actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
249,PT03M59.00S,2024-01-28T21:21:15.3Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,43,43,2024-01-28T21:21:14Z,2480000,False,,,0,,V. Williams Jr. REBOUND (Off:3 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,248.0,5.0,2.0,3.0,,,,,,,,,,
250,PT03M59.00S,2024-01-28T21:21:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,94.40999984741211,50.0,1610612763,43,45,2024-01-28T21:21:13Z,2490000,False,0.0,0.0,1,right,V. Williams Jr. tip Layup (12 PTS),[1631246],1610612763.0,MEM,tip,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
251,PT03M45.00S,2024-01-28T21:21:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.863994743758213,50.73529411764706,1610612754,45,45,2024-01-28T21:21:32Z,2500000,False,-4.0,3.0,1,left,P. Siakam Layup (6 PTS) (A. Nesmith 4 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.45,Made,6.0,A. Nesmith,1630174.0,4.0,,,,,,,,,,,,,,
253,PT03M22.00S,2024-01-28T21:21:50.9Z,2,REGULAR,3pt,Jump Shot,[],1641713,70.25295663600527,79.90196078431373,1610612763,45,45,2024-01-28T21:21:55Z,2520000,False,150.0,227.0,1,right,MISS G. Jackson 27' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
254,PT03M20.00S,2024-01-28T21:21:52.9Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,45,45,2024-01-28T21:22:11Z,2530000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,
255,PT03M13.00S,2024-01-28T21:22:00.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,11.12023653088042,50.49019607843137,1610612754,47,45,2024-01-28T21:22:06Z,2540000,False,-2.0,52.0,1,left,P. Siakam driving floating Jump Shot (8 PTS) (A. Nembhard 5 AST),"[1627783, 1629614]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,8.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,,,,
258,PT03M05.00S,2024-01-28T21:22:12.9Z,2,REGULAR,substitution,out,[],1630174,,,1610612763,47,45,2024-01-28T21:22:18Z,2570000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M05.00S,2024-01-28T21:22:12.9Z,2,REGULAR,substitution,out,[],1641767,,,1610612763,47,45,2024-01-28T21:22:18Z,2580000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M05.00S,2024-01-28T21:22:12.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612763,47,45,2024-01-28T21:22:18Z,2590000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M05.00S,2024-01-28T21:22:12.9Z,2,REGULAR,substitution,in,[],1627741,,,1610612763,47,45,2024-01-28T21:22:18Z,2600000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M56.00S,2024-01-28T21:22:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.40932982917214,51.71568627450981,1610612763,47,45,2024-01-28T21:22:46Z,2610000,False,9.0,28.0,1,right,MISS J. Jackson Jr. driving finger roll Layup,[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
263,PT02M54.00S,2024-01-28T21:22:43.9Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,47,45,2024-01-28T21:22:46Z,2620000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,262.0,3.0,3.0,0.0,,,,,,,,,,
264,PT02M40.00S,2024-01-28T21:22:57.7Z,2,REGULAR,turnover,bad pass,[],1629614,,,1610612754,47,45,2024-01-28T21:23:02Z,2630000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 1641713]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Jackson,1641713.0,,,,,
265,PT02M40.00S,2024-01-28T21:22:57.7Z,2,REGULAR,steal,,[],1641713,,,1610612763,47,45,2024-01-28T21:22:59Z,2640000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
266,PT02M33.00S,2024-01-28T21:23:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,94.03745072273325,49.26470588235294,1610612763,47,45,2024-01-28T21:23:49Z,2650000,False,-4.0,4.0,1,right,MISS G. Jackson driving finger roll Layup - blocked,"[1641713, 1630188]",1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
267,PT02M33.00S,2024-01-28T21:23:03.8Z,2,REGULAR,block,,[],1630188,,,1610612763,47,45,2024-01-28T21:23:05Z,2660000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT02M31.00S,2024-01-28T21:23:05.8Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,47,45,2024-01-28T21:23:49Z,2670000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,
269,PT02M27.00S,2024-01-28T21:23:11.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,34.247700394218136,51.470588235294116,1610612754,47,45,2024-01-28T21:23:18Z,2680000,False,-7.0,269.0,1,left,MISS J. Smith 26' running 3PT,[1630188],1610612754.0,IND,running,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
270,PT02M24.00S,2024-01-28T21:23:14.1Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,47,45,2024-01-28T21:23:18Z,2690000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,
271,PT02M11.00S,2024-01-28T21:23:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612763,47,45,2024-01-28T21:23:41Z,2700000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (Pippen Jr. 2 FT),"[1631097, 1630590]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Pippen Jr.,1630590.0
273,PT02M11.00S,2024-01-28T21:23:40.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,47,45,2024-01-28T21:23:40Z,2720000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M11.00S,2024-01-28T21:26:13.0Z,2,REGULAR,substitution,out,[],1631097,,,1610612763,47,45,2024-01-28T21:26:52Z,2730000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M11.00S,2024-01-28T21:26:13.0Z,2,REGULAR,substitution,out,[],1631223,,,1610612763,47,45,2024-01-28T21:26:52Z,2740000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M11.00S,2024-01-28T21:26:13.0Z,2,REGULAR,substitution,in,[],1630174,,,1610612763,47,45,2024-01-28T21:26:52Z,2750000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M11.00S,2024-01-28T21:26:13.0Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,47,45,2024-01-28T21:26:52Z,2760000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M11.00S,2024-01-28T21:27:02.1Z,2,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,47,46,2024-01-28T21:27:22Z,2770000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (1 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
281,PT02M11.00S,2024-01-28T21:27:02.1Z,2,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,47,46,2024-01-28T21:27:22Z,2780000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT02M09.00S,2024-01-28T21:27:04.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,47,46,2024-01-28T21:27:22Z,2790000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,
284,PT01M47.00S,2024-01-28T21:28:06.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,34.641918528252305,64.4607843137255,1610612754,47,46,2024-01-28T21:28:15Z,2810000,False,-72.0,273.0,1,left,MISS B. Hield 28' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,28.25,Missed,,,,,,,,,,,,,,,,,,
285,PT01M46.00S,2024-01-28T21:28:07.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,47,46,2024-01-28T21:28:15Z,2820000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,284.0,,,,,,,,,,,,,
287,PT01M21.00S,2024-01-28T21:28:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630590,73.40670170827858,15.931372549019606,1610612763,47,49,2024-01-28T21:28:51Z,2840000,False,-170.0,197.0,1,right,S. Pippen Jr. 26' 3PT pullup bank (4 PTS) (J. Jackson Jr. 4 AST),"[1630590, 1628991]",1610612763.0,MEM,pullup bank,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,26.08,Made,4.0,J. Jackson Jr.,1628991.0,4.0,,,,,,,,,,,,,,
289,PT01M05.00S,2024-01-28T21:28:57.7Z,2,REGULAR,2pt,Jump Shot,[],1630174,22.026938239159,35.78431372549019,1610612754,49,49,2024-01-28T21:29:07Z,2860000,False,71.0,155.0,1,left,A. Nesmith 17' pullup Jump Shot (8 PTS) (B. Hield 2 AST),"[1630174, 1627741]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,17.02,Made,8.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
291,PT00M49.70S,2024-01-28T21:29:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612763,49,49,2024-01-28T21:29:24Z,2880000,False,,,0,,A. Nembhard personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629614, 1628991]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Jackson Jr.,1628991.0
293,PT00M49.70S,2024-01-28T21:30:23.5Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,49,50,2024-01-28T21:30:23Z,2900000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
294,PT00M49.70S,2024-01-28T21:30:38.6Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,49,51,2024-01-28T21:30:38Z,2910000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
295,PT00M36.50S,2024-01-28T21:30:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,11.777266754270697,34.80392156862745,1610612754,49,51,2024-01-28T21:30:59Z,2920000,False,76.0,58.0,1,left,MISS A. Nembhard 9' driving floating Shot - blocked,"[1629614, 1628991]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,9.57,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
296,PT00M36.50S,2024-01-28T21:30:54.1Z,2,REGULAR,block,,[],1628991,,,1610612754,49,51,2024-01-28T21:30:56Z,2930000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
297,PT00M36.20S,2024-01-28T21:30:54.4Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,49,51,2024-01-28T21:31:46Z,2940000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,295.0,5.0,4.0,1.0,,,,,,,,,,
298,PT00M31.00S,2024-01-28T21:30:59.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630583,94.56307490144546,37.254901960784316,1610612763,49,51,2024-01-28T21:36:51Z,2950000,False,-64.0,-1.0,1,right,MISS S. Aldama 6' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
299,PT00M29.60S,2024-01-28T21:31:01.1Z,2,REGULAR,rebound,offensive,[],1641713,,,1610612763,49,51,2024-01-28T21:31:05Z,2960000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,298.0,3.0,2.0,1.0,,,,,,,,,,
300,PT00M29.60S,2024-01-28T21:31:02.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641713,94.40999984741211,50.0,1610612763,49,53,2024-01-28T21:31:49Z,2970000,False,0.0,0.0,1,right,G. Jackson tip Layup (5 PTS),[1641713],1610612763.0,MEM,tip,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
301,PT00M15.60S,2024-01-28T21:31:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,7.966491458607096,36.76470588235294,1610612754,51,53,2024-01-28T21:31:23Z,2980000,False,66.0,22.0,1,left,P. Siakam 6' turnaround bank Jump Shot (10 PTS) (A. Nesmith 5 AST),"[1627783, 1630174]",1610612754.0,IND,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,10.0,A. Nesmith,1630174.0,5.0,,,,,,,,,,,,,,
303,PT00M01.60S,2024-01-28T21:31:33.4Z,2,REGULAR,2pt,Jump Shot,[],1630583,86.5473061760841,22.54901960784314,1610612763,51,53,2024-01-28T21:31:40Z,3000000,False,-137.0,74.0,1,right,MISS S. Aldama 15' turnaround fadeaway Shot,[1630583],1610612763.0,MEM,turnaround fadeaway,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,15.6,Missed,,,,,,,,,,,,,,,,,,
304,PT00M01.60S,2024-01-28T21:31:33.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,51,53,2024-01-28T21:45:50Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,303.0,,,,,,,,,,,,,
305,PT00M00.00S,2024-01-28T21:31:36.9Z,2,REGULAR,period,end,[],0,,,1610612763,51,53,2024-01-28T21:31:36Z,3020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-01-28T21:46:41.2Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,51,53,2024-01-28T21:47:21Z,3030000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-01-28T21:46:41.2Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,51,53,2024-01-28T21:47:21Z,3040000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-01-28T21:46:41.2Z,3,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,51,53,2024-01-28T21:47:21Z,3050000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-01-28T21:46:41.2Z,3,REGULAR,substitution,in,['startperiod'],1631223,,,1610612763,51,53,2024-01-28T21:47:21Z,3060000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-01-28T21:47:43.6Z,3,REGULAR,period,start,[],0,,,1610612754,51,53,2024-01-28T21:47:43Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M36.00S,2024-01-28T21:48:06.7Z,3,REGULAR,3pt,Jump Shot,[],1629614,82.21090670170827,5.88235294117647,1610612754,51,53,2024-01-28T21:48:11Z,3080000,False,-221.0,115.0,1,right,MISS A. Nembhard 24' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
312,PT11M34.00S,2024-01-28T21:48:08.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,51,53,2024-01-28T21:48:11Z,3090000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,,311.0,3.0,3.0,0.0,,,,,,,,,,
313,PT11M21.00S,2024-01-28T21:48:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,6.915243101182654,49.754901960784316,1610612763,51,53,2024-01-28T21:48:27Z,3100000,False,1.0,13.0,1,left,MISS S. Aldama driving Layup - blocked,"[1630583, 1627741]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,Hield,1627741.0,,,,,,,,
314,PT11M21.00S,2024-01-28T21:48:21.8Z,3,REGULAR,block,,[],1627741,,,1610612763,51,53,2024-01-28T21:48:23Z,3110000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT11M18.00S,2024-01-28T21:48:24.8Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,51,53,2024-01-28T21:48:27Z,3120000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,
316,PT11M11.00S,2024-01-28T21:48:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,89.83245729303549,51.71568627450981,1610612754,51,53,2024-01-28T21:48:35Z,3130000,False,9.0,43.0,1,right,MISS A. Nembhard driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
317,PT11M10.00S,2024-01-28T21:48:32.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,51,53,2024-01-28T21:48:35Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,316.0,,,,,,,,,,,,,
319,PT11M04.00S,2024-01-28T21:48:56.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630188,95.48291721419186,51.9607843137255,1610612754,53,53,2024-01-28T21:48:59Z,3160000,False,10.0,-10.0,1,right,J. Smith cutting DUNK (5 PTS) (B. Hield 3 AST),"[1630188, 1627741]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.4,Made,5.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
321,PT10M45.00S,2024-01-28T21:49:17.9Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612763,53,53,2024-01-28T21:49:29Z,3180000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630174, 1628991]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jackson Jr.,1628991.0
323,PT10M45.00S,2024-01-28T21:49:38.8Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,53,54,2024-01-28T21:49:38Z,3200000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
324,PT10M45.00S,2024-01-28T21:49:52.6Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,53,55,2024-01-28T21:49:52Z,3210000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
325,PT10M33.00S,2024-01-28T21:50:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,94.30026281208936,49.754901960784316,1610612754,55,55,2024-01-28T21:50:09Z,3220000,False,-1.0,1.0,1,right,P. Siakam Layup (12 PTS) (J. Smith 1 AST),"[1627783, 1630188]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.16,Made,12.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
327,PT10M14.00S,2024-01-28T21:50:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612763,55,55,2024-01-28T21:50:42Z,3240000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630188, 1628991]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jackson Jr.,1628991.0
329,PT10M14.00S,2024-01-28T21:50:52.1Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,55,56,2024-01-28T21:50:52Z,3260000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
330,PT10M14.00S,2024-01-28T21:51:05.6Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,55,57,2024-01-28T21:51:05Z,3270000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
331,PT09M56.00S,2024-01-28T21:51:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.85479632063075,50.98039215686274,1610612754,55,57,2024-01-28T21:51:32Z,3280000,False,5.0,15.0,1,right,MISS B. Hield driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
332,PT09M52.00S,2024-01-28T21:51:30.9Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,55,57,2024-01-28T21:51:32Z,3290000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,331.0,4.0,3.0,1.0,,,,,,,,,,
333,PT09M52.00S,2024-01-28T21:51:29.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,92.32917214191852,51.225490196078425,1610612754,57,57,2024-01-28T21:51:38Z,3300000,False,6.0,20.0,1,right,J. Smith putback Layup (7 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.05,Made,7.0,,,,,,,,,,,,,,,,,
334,PT09M30.00S,2024-01-28T21:51:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,6.521024967148489,50.0,1610612763,57,59,2024-01-28T21:51:55Z,3310000,False,0.0,9.0,1,left,D. Roddy driving finger roll Layup (10 PTS) (S. Aldama 1 AST),"[1631223, 1630583]",1610612763.0,MEM,driving finger roll,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
