actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
600,PT06M51.00S,2023-11-25T03:07:04.9Z,4,REGULAR,steal,,[],1626167,,,1610612754,111,106,2023-11-25T03:07:06Z,5930000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
601,PT06M49.00S,2023-11-25T03:07:07.2Z,4,REGULAR,turnover,bad pass,[],1626167,,,1610612754,111,106,2023-11-25T03:07:10Z,5940000,False,,,0,,M. Turner bad pass TURNOVER (2 TO),"[1626167, 1630191]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Stewart,1630191.0
602,PT06M49.00S,2023-11-25T03:07:07.2Z,4,REGULAR,steal,,[],1630191,,,1610612765,111,106,2023-11-25T03:07:08Z,5950000,False,,,0,,I. Stewart STEAL (2 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT06M39.00S,2023-11-25T03:07:18.9Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612765,111,106,2023-11-25T03:07:34Z,5960000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Ivey 2 FT),"[1631097, 1631093]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,4.0,0.0,Ivey,1631093.0,,,,,
605,PT06M39.00S,2023-11-25T03:07:52.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631093,,,1610612765,111,107,2023-11-25T03:07:52Z,5980000,False,,,0,,J. Ivey Free Throw 1 of 2 (21 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
606,PT06M39.00S,2023-11-25T03:07:53.0Z,4,REGULAR,substitution,out,[],202692,,,1610612765,111,107,2023-11-25T03:07:55Z,5990000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M39.00S,2023-11-25T03:07:53.0Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,111,107,2023-11-25T03:07:55Z,6000000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M39.00S,2023-11-25T03:08:13.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631093,,,1610612765,111,108,2023-11-25T03:08:13Z,6010000,False,,,0,,J. Ivey Free Throw 2 of 2 (22 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
609,PT06M28.00S,2023-11-25T03:08:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,82.34231274638634,38.970588235294116,1610612754,111,108,2023-11-25T03:08:37Z,6020000,False,-55.0,113.0,1,right,MISS B. Brown 12' floating Shot,[1628971],1610612754.0,IND,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
610,PT06M26.00S,2023-11-25T03:08:34.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,111,108,2023-11-25T03:08:37Z,6030000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,609.0,3.0,3.0,0.0,,,,,,,,,,,,,
611,PT06M21.00S,2023-11-25T03:08:39.4Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,111,108,2023-11-25T03:08:44Z,6040000,False,,,0,,C. Cunningham lost ball TURNOVER (3 TO),"[1630595, 1628971]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Brown,1628971.0
612,PT06M21.00S,2023-11-25T03:08:39.4Z,4,REGULAR,steal,,[],1628971,,,1610612754,111,108,2023-11-25T03:08:40Z,6050000,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
613,PT06M18.00S,2023-11-25T03:08:43.5Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612754,111,108,2023-11-25T03:08:53Z,6060000,False,,,0,,J. Duren shooting personal FOUL (4 PF) (Brown 2 FT),"[1631105, 1628971]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,4.0,0.0,Brown,1628971.0,,,,,
615,PT06M18.00S,2023-11-25T03:09:08.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612754,112,108,2023-11-25T03:09:08Z,6080000,False,,,0,,B. Brown Free Throw 1 of 2 (8 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
616,PT06M18.00S,2023-11-25T03:09:22.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612754,113,108,2023-11-25T03:09:22Z,6090000,False,,,0,,B. Brown Free Throw 2 of 2 (9 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
617,PT06M08.00S,2023-11-25T03:09:34.0Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,113,108,2023-11-25T03:09:38Z,6100000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 1631097]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Mathurin,1631097.0
618,PT06M08.00S,2023-11-25T03:09:34.0Z,4,REGULAR,steal,,[],1631097,,,1610612754,113,108,2023-11-25T03:09:35Z,6110000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
619,PT06M05.00S,2023-11-25T03:09:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,92.06636005256242,53.18627450980392,1610612754,113,108,2023-11-25T03:09:42Z,6120000,False,16.0,22.0,1,right,MISS B. Mathurin running Layup,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
620,PT06M04.00S,2023-11-25T03:09:38.4Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,113,108,2023-11-25T03:09:42Z,6130000,False,,,0,,M. Turner REBOUND (Off:2 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,619.0,4.0,2.0,2.0,,,,,,,,,,,,,
621,PT06M04.00S,2023-11-25T03:09:40.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626167,94.40999984741211,50.0,1610612754,115,108,2023-11-25T03:09:40Z,6140000,False,0.0,0.0,1,right,M. Turner tip DUNK (17 PTS),[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
622,PT06M04.00S,2023-11-25T03:09:48.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,115,108,2023-11-25T03:09:48Z,6150000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M49.00S,2023-11-25T03:12:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,6.652431011826544,54.65686274509803,1610612765,115,110,2023-11-25T03:12:59Z,6160000,False,-23.0,10.0,1,left,I. Stewart Layup (10 PTS) (J. Duren 3 AST),"[1630191, 1631105]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.54,Made,10.0,,,,,J. Duren,1631105.0,3.0,,,,,,,,,,
625,PT05M31.00S,2023-11-25T03:13:13.3Z,4,REGULAR,2pt,Jump Shot,[],1629614,74.85216819973719,32.59803921568628,1610612754,117,110,2023-11-25T03:13:19Z,6180000,False,-87.0,184.0,1,right,A. Nembhard 20' pullup Jump Shot (6 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,20.34,Made,6.0,,,,,,,,,,,,,,,,,
626,PT05M18.00S,2023-11-25T03:13:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.783837056504599,46.32352941176471,1610612765,117,112,2023-11-25T03:13:31Z,6190000,False,18.0,11.0,1,left,J. Ivey driving Layup (24 PTS) (J. Duren 4 AST),"[1631093, 1631105]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.16,Made,24.0,,,,,J. Duren,1631105.0,4.0,,,,,,,,,,
628,PT05M04.00S,2023-11-25T03:13:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,84.83902759526939,39.705882352941174,1610612754,117,112,2023-11-25T03:13:45Z,6210000,False,-51.0,90.0,1,right,MISS A. Nembhard 10' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,,
629,PT05M00.00S,2023-11-25T03:13:44.2Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,117,112,2023-11-25T03:13:45Z,6220000,False,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,628.0,5.0,2.0,3.0,,,,,,,,,,,,,
630,PT05M00.00S,2023-11-25T03:13:44.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626167,94.40999984741211,50.0,1610612754,119,112,2023-11-25T03:13:59Z,6230000,False,0.0,0.0,1,right,M. Turner tip Layup (19 PTS),[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
631,PT04M41.00S,2023-11-25T03:14:03.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,12.040078843626807,53.431372549019606,1610612765,119,112,2023-11-25T03:14:06Z,6240000,False,-17.0,61.0,1,left,MISS C. Cunningham 6' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
632,PT04M40.00S,2023-11-25T03:14:04.2Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,119,112,2023-11-25T03:14:06Z,6250000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,631.0,6.0,3.0,3.0,,,,,,,,,,,,,
633,PT04M18.00S,2023-11-25T03:14:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629614,72.48685939553219,83.57843137254902,1610612754,119,112,2023-11-25T03:14:31Z,6260000,False,168.0,206.0,1,right,MISS A. Nembhard 26' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
634,PT04M14.00S,2023-11-25T03:14:31.0Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,119,112,2023-11-25T03:14:31Z,6270000,False,,,0,,J. Duren REBOUND (Off:4 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,633.0,12.0,8.0,4.0,,,,,,,,,,,,,
635,PT04M07.00S,2023-11-25T03:14:37.2Z,4,REGULAR,turnover,bad pass,[],1631105,,,1610612765,119,112,2023-11-25T03:14:40Z,6280000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 1628971]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Brown,1628971.0
636,PT04M07.00S,2023-11-25T03:14:37.2Z,4,REGULAR,steal,,[],1628971,,,1610612754,119,112,2023-11-25T03:14:38Z,6290000,False,,,0,,B. Brown STEAL (3 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
637,PT04M04.00S,2023-11-25T03:14:45.8Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612754,119,112,2023-11-25T03:14:51Z,6300000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Brown 2 FT),"[1631105, 1628971]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,5.0,0.0,Brown,1628971.0,,,,,
639,PT04M04.00S,2023-11-25T03:15:07.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612754,120,112,2023-11-25T03:17:02Z,6320000,False,,,0,,B. Brown Free Throw 1 of 2 (10 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
640,PT04M04.00S,2023-11-25T03:15:17.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,120,112,2023-11-25T03:15:17Z,6330000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M04.00S,2023-11-25T03:16:23.3Z,4,REGULAR,substitution,out,[],1641709,,,1610612754,120,112,2023-11-25T03:16:38Z,6340000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M04.00S,2023-11-25T03:16:23.3Z,4,REGULAR,substitution,in,[],1630587,,,1610612754,120,112,2023-11-25T03:16:38Z,6350000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M04.00S,2023-11-25T03:15:07.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612754,120,112,2023-11-25T03:17:02Z,6360000,False,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT04M03.00S,2023-11-25T03:15:08.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612754,120,112,2023-11-25T03:17:02Z,6370000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,643.0,3.0,2.0,1.0,,,,,,,,,,,,,
645,PT03M51.00S,2023-11-25T03:17:10.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626167,92.85479632063075,54.166666666666664,1610612754,122,112,2023-11-25T03:17:14Z,6380000,False,21.0,15.0,1,right,M. Turner driving Layup (21 PTS) (A. Nembhard 4 AST),"[1626167, 1629614]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.55,Made,21.0,,,,,A. Nembhard,1629614.0,4.0,,,,,,,,,,
647,PT03M34.00S,2023-11-25T03:17:30.1Z,4,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,122,112,2023-11-25T03:17:42Z,6400000,False,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,,
648,PT03M22.00S,2023-11-25T03:17:50.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,77.21747700394218,37.99019607843137,1610612754,122,112,2023-11-25T03:17:54Z,6410000,False,-60.0,162.0,1,right,MISS A. Nembhard 17' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,17.25,Missed,,,,,,,,,,,,,,,,,,
649,PT03M19.00S,2023-11-25T03:17:53.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,122,112,2023-11-25T03:17:54Z,6420000,False,,,0,,J. Duren REBOUND (Off:4 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,648.0,13.0,9.0,4.0,,,,,,,,,,,,,
650,PT03M01.00S,2023-11-25T03:18:12.4Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612765,122,112,2023-11-25T03:18:21Z,6430000,False,,,0,,M. Turner shooting personal FOUL (5 PF) (Ivey 2 FT),"[1626167, 1631093]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,5.0,0.0,Ivey,1631093.0,,,,,
652,PT03M01.00S,2023-11-25T03:18:47.1Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,122,112,2023-11-25T03:18:47Z,6450000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT03M01.00S,2023-11-25T03:18:47.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,122,112,2023-11-25T03:18:47Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,652.0,,,,,,,,,,,,,,,,
654,PT03M01.00S,2023-11-25T03:18:47.9Z,4,REGULAR,substitution,out,[],1630167,,,1610612765,122,112,2023-11-25T03:18:52Z,6470000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M01.00S,2023-11-25T03:18:47.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612765,122,112,2023-11-25T03:18:52Z,6480000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M01.00S,2023-11-25T03:19:02.2Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,122,112,2023-11-25T03:19:08Z,6490000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M01.00S,2023-11-25T03:19:02.2Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,122,112,2023-11-25T03:19:08Z,6500000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M01.00S,2023-11-25T03:19:20.1Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,122,113,2023-11-25T03:19:20Z,6510000,False,,,0,,J. Ivey Free Throw 2 of 2 (25 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
659,PT02M49.00S,2023-11-25T03:19:34.4Z,4,REGULAR,3pt,Jump Shot,[],1630169,71.17279894875165,75.73529411764706,1610612754,122,113,2023-11-25T03:19:39Z,6520000,False,129.0,218.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
660,PT02M46.00S,2023-11-25T03:19:37.4Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,122,113,2023-11-25T03:19:39Z,6530000,False,,,0,,M. Turner REBOUND (Off:4 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,659.0,7.0,3.0,4.0,,,,,,,,,,,,,
661,PT02M46.00S,2023-11-25T03:19:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,93.24901445466492,51.9607843137255,1610612754,124,113,2023-11-25T03:19:42Z,6540000,False,10.0,11.0,1,right,M. Turner putback Layup (23 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.47,Made,23.0,,,,,,,,,,,,,,,,,
662,PT02M32.00S,2023-11-25T03:19:51.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,16.113666228646515,51.9607843137255,1610612765,124,113,2023-11-25T03:19:55Z,6550000,False,-10.0,99.0,1,left,MISS C. Cunningham 9' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,9.95,Missed,,,,,,,,,,,,,,,,,,
663,PT02M30.00S,2023-11-25T03:19:53.7Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,124,113,2023-11-25T03:19:55Z,6560000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,662.0,1.0,1.0,0.0,,,,,,,,,,,,,
664,PT02M15.00S,2023-11-25T03:20:08.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,87.20433639947439,96.81372549019608,1610612754,124,113,2023-11-25T03:20:13Z,6570000,False,234.0,68.0,1,right,MISS B. Brown 24' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
665,PT02M12.00S,2023-11-25T03:20:11.9Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,124,113,2023-11-25T03:20:13Z,6580000,False,,,0,,M. Turner REBOUND (Off:5 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,664.0,8.0,3.0,5.0,,,,,,,,,,,,,
666,PT02M01.00S,2023-11-25T03:20:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629614,92.72339027595268,54.41176470588235,1610612754,126,113,2023-11-25T03:20:26Z,6590000,False,22.0,16.0,1,right,A. Nembhard driving finger roll Layup (8 PTS),[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.72,Made,8.0,,,,,,,,,,,,,,,,,
667,PT01M51.00S,2023-11-25T03:20:34.0Z,4,REGULAR,3pt,Jump Shot,[],1631093,26.49474375821288,82.59803921568627,1610612765,126,113,2023-11-25T03:20:40Z,6600000,False,-163.0,197.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
668,PT01M49.00S,2023-11-25T03:20:36.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,126,113,2023-11-25T03:20:40Z,6610000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,667.0,,,,,,,,,,,,,,,,
670,PT01M31.00S,2023-11-25T03:21:01.0Z,4,REGULAR,3pt,Jump Shot,[],1629614,75.90341655716163,12.745098039215685,1610612754,129,113,2023-11-25T03:21:05Z,6630000,False,-186.0,174.0,1,right,A. Nembhard 25' 3PT  (11 PTS) (M. Turner 2 AST),"[1629614, 1626167]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.49,Made,11.0,,,,,M. Turner,1626167.0,2.0,,,,,,,,,,
672,PT01M17.00S,2023-11-25T03:21:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,11.12023653088042,44.85294117647059,1610612765,129,113,2023-11-25T03:21:20Z,6650000,False,26.0,52.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
673,PT01M15.00S,2023-11-25T03:21:19.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,129,113,2023-11-25T03:21:20Z,6660000,False,,,0,,M. Turner REBOUND (Off:5 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,672.0,9.0,4.0,5.0,,,,,,,,,,,,,
675,PT00M56.40S,2023-11-25T03:21:38.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,78.40013140604468,90.68627450980392,1610612754,132,113,2023-11-25T03:22:52Z,6680000,False,203.0,151.0,1,right,T. Haliburton 25' 3PT step back (24 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.3,Made,24.0,,,,,,,,,,,,,,,,,
676,PT00M46.10S,2023-11-25T03:21:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630587,23.340998685939553,11.519607843137255,1610612765,132,113,2023-11-25T03:21:56Z,6690000,False,192.0,167.0,1,left,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
677,PT00M43.40S,2023-11-25T03:21:54.6Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,132,113,2023-11-25T03:21:56Z,6700000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,676.0,2.0,2.0,0.0,,,,,,,,,,,,,
678,PT00M35.80S,2023-11-25T03:22:02.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630169,93.38042049934296,51.71568627450981,1610612754,134,113,2023-11-25T03:22:07Z,6710000,False,9.0,10.0,1,right,T. Haliburton driving DUNK (26 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.3,Made,26.0,,,,,,,,,,,,,,,,,
680,PT00M35.60S,2023-11-25T03:22:32.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,134,113,2023-11-25T03:22:32Z,6730000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
