actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT04M11.00S,2023-10-30T23:58:20.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631097,,,1610612754,45,44,2023-10-30T23:58:20Z,2540000,False,,,0,,B. Mathurin Free Throw 2 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
259,PT03M58.00S,2023-10-30T23:58:38.3Z,2,REGULAR,3pt,Jump Shot,[],203897,66.83639947437582,51.71568627450981,1610612741,45,44,2023-10-30T23:58:44Z,2550000,False,9.0,259.0,1,right,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,25.93,Missed,,,,,,,,,,,,,,,
260,PT03M54.00S,2023-10-30T23:58:42.3Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,45,44,2023-10-30T23:58:44Z,2560000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,259.0,1.0,1.0,0.0,,,,,,,
261,PT03M35.00S,2023-10-30T23:59:01.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,11.908672798948752,43.872549019607845,1610612754,47,44,2023-10-30T23:59:05Z,2570000,False,31.0,59.0,1,left,A. Nembhard 6' pullup Jump Shot (6 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,6.68,Made,6.0,,,,,,,,,,,,,,
262,PT03M24.00S,2023-10-30T23:59:13.7Z,2,REGULAR,foul,personal,[],1631097,,,1610612741,47,44,2023-10-30T23:59:29Z,2580000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 203897]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,LaVine,203897.0,,
264,PT03M24.00S,2023-10-30T23:59:26.9Z,2,REGULAR,foul,technical,['1freethrow'],1631097,,,1610612741,47,44,2023-10-30T23:59:32Z,2600000,False,,,0,,B. Mathurin technical FOUL (1 Tech),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,202035.0,1.0,1.0,,,,
265,PT03M24.00S,2023-10-30T23:59:37.9Z,2,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,47,45,2023-10-30T23:59:37Z,2610000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (6 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
266,PT03M23.00S,2023-10-31T00:00:08.3Z,2,REGULAR,foul,personal,[],1631097,,,1610612741,47,45,2023-10-31T00:00:14Z,2620000,False,,,0,,B. Mathurin personal FOUL (2 PF),"[1631097, 201942]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202035.0,2.0,1.0,DeRozan,201942.0,,
268,PT03M16.00S,2023-10-31T00:00:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612741,47,45,2023-10-31T00:00:43Z,2640000,False,,,0,,J. Smith personal FOUL (1 PF) (Williams 2 FT),"[1630188, 1630172]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Williams,1630172.0,,
270,PT03M16.00S,2023-10-31T00:01:00.0Z,2,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,47,46,2023-10-31T00:01:00Z,2660000,False,,,0,,P. Williams Free Throw 1 of 2 (6 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
271,PT03M16.00S,2023-10-31T00:01:00.6Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,47,46,2023-10-31T00:01:05Z,2670000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M16.00S,2023-10-31T00:01:00.6Z,2,REGULAR,substitution,in,[],1626167,,,1610612741,47,46,2023-10-31T00:01:05Z,2680000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M16.00S,2023-10-31T00:01:16.3Z,2,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,47,47,2023-10-31T00:01:16Z,2690000,False,,,0,,P. Williams Free Throw 2 of 2 (7 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
274,PT03M00.00S,2023-10-31T00:01:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.1268068331143235,53.431372549019606,1610612754,47,47,2023-10-31T00:01:41Z,2700000,False,-17.0,5.0,1,left,MISS O. Toppin cutting Layup,[1630167],1610612754.0,IND,cutting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,1.79,Missed,,,,,,,,,,,,,,,
275,PT02M59.00S,2023-10-31T00:01:35.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,47,47,2023-10-31T00:01:55Z,2710000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,274.0,8.0,6.0,2.0,,,,,,,
276,PT02M46.00S,2023-10-31T00:01:47.8Z,2,REGULAR,3pt,Jump Shot,[],203897,62.89421813403416,50.245098039215684,1610612741,47,47,2023-10-31T00:01:52Z,2720000,False,1.0,296.0,1,right,MISS Z. LaVine 29' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,29.63,Missed,,,,,,,,,,,,,,,
277,PT02M42.00S,2023-10-31T00:01:51.8Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,47,47,2023-10-31T00:01:52Z,2730000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,276.0,2.0,2.0,0.0,,,,,,,
278,PT02M36.00S,2023-10-31T00:01:57.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,33.590670170827856,49.26470588235294,1610612754,50,47,2023-10-31T00:02:04Z,2740000,False,4.0,263.0,1,left,M. Turner 26' 3PT running (12 PTS) (T. Haliburton 7 AST),"[1626167, 1630169]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,26.33,Made,12.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,
280,PT02M21.00S,2023-10-31T00:02:12.5Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612741,50,47,2023-10-31T00:02:15Z,2760000,False,,,0,,N. Vucevic lost ball TURNOVER (1 TO),"[202696, 1629614]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,1.0,Nembhard,1629614.0,,,,,,,,,,,,,,,,,
281,PT02M21.00S,2023-10-31T00:02:12.5Z,2,REGULAR,steal,,[],1629614,,,1610612754,50,47,2023-10-31T00:02:14Z,2770000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M13.00S,2023-10-31T00:02:20.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,31.488173455978973,20.588235294117645,1610612754,50,47,2023-10-31T00:02:25Z,2780000,False,147.0,243.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,28.45,Missed,,,,,,,,,,,,,,,
283,PT02M10.00S,2023-10-31T00:02:23.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,50,47,2023-10-31T00:02:27Z,2790000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,282.0,3.0,3.0,0.0,,,,,,,
284,PT02M06.00S,2023-10-31T00:02:30.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612741,50,47,2023-10-31T00:02:42Z,2800000,False,,,0,,A. Nembhard personal FOUL (2 PF) (LaVine 2 FT),"[1629614, 203897]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,LaVine,203897.0,,
286,PT02M06.00S,2023-10-31T00:02:55.9Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,50,48,2023-10-31T00:02:55Z,2820000,False,,,0,,Z. LaVine Free Throw 1 of 2 (7 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
287,PT02M06.00S,2023-10-31T00:02:56.8Z,2,REGULAR,substitution,out,[],1629614,,,1610612741,50,48,2023-10-31T00:02:59Z,2830000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M06.00S,2023-10-31T00:02:56.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612741,50,48,2023-10-31T00:02:59Z,2840000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M06.00S,2023-10-31T00:03:16.0Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,50,49,2023-10-31T00:03:16Z,2850000,False,,,0,,Z. LaVine Free Throw 2 of 2 (8 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
290,PT01M54.00S,2023-10-31T00:03:29.9Z,2,REGULAR,2pt,Jump Shot,[],1630169,7.966491458607096,71.81372549019608,1610612754,50,49,2023-10-31T00:03:35Z,2860000,False,-109.0,22.0,1,left,MISS T. Haliburton 11' driving floating bank Shot,[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,11.14,Missed,,,,,,,,,,,,,,,
291,PT01M51.00S,2023-10-31T00:03:32.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,50,49,2023-10-31T00:03:35Z,2870000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,290.0,9.0,7.0,2.0,,,,,,,
292,PT01M47.00S,2023-10-31T00:03:37.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,92.85479632063075,49.754901960784316,1610612741,50,49,2023-10-31T00:03:42Z,2880000,False,-1.0,15.0,1,right,MISS Z. LaVine running finger roll Layup - blocked,"[203897, 1626167]",1610612741.0,CHI,running finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,Turner,1626167.0
293,PT01M47.00S,2023-10-31T00:03:37.1Z,2,REGULAR,block,,[],1626167,,,1610612741,50,49,2023-10-31T00:03:39Z,2890000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT01M42.00S,2023-10-31T00:03:42.1Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612754,50,49,2023-10-31T00:03:42Z,2900000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,292.0,4.0,3.0,1.0,,,,,,,
295,PT01M35.00S,2023-10-31T00:03:49.0Z,2,REGULAR,3pt,Jump Shot,[],1631097,18.74178712220762,93.38235294117648,1610612754,50,49,2023-10-31T00:03:54Z,2910000,False,-217.0,124.0,1,left,MISS B. Mathurin 24' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,24.97,Missed,,,,,,,,,,,,,,,
296,PT01M33.00S,2023-10-31T00:03:51.9Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,50,49,2023-10-31T00:03:51Z,2920000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,295.0,5.0,4.0,1.0,,,,,,,
297,PT01M33.00S,2023-10-31T00:03:55.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612754,50,49,2023-10-31T00:04:01Z,2930000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Turner 2 FT),"[201942, 1626167]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Turner,1626167.0,,
299,PT01M33.00S,2023-10-31T00:04:19.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,50,49,2023-10-31T00:04:19Z,2950000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
300,PT01M33.00S,2023-10-31T00:04:19.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,50,49,2023-10-31T00:04:19Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,299.0,,,,,,,,,,
301,PT01M33.00S,2023-10-31T00:04:35.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,51,49,2023-10-31T00:04:35Z,2970000,False,,,0,,M. Turner Free Throw 2 of 2 (13 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
302,PT01M15.00S,2023-10-31T00:05:00.1Z,2,REGULAR,2pt,Jump Shot,[],1627936,76.82325886990802,18.872549019607842,1610612741,51,49,2023-10-31T00:05:05Z,2980000,False,-156.0,165.0,1,right,MISS A. Caruso 22' Jump Shot,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,22.71,Missed,,,,,,,,,,,,,,,
303,PT01M11.00S,2023-10-31T00:05:04.1Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,51,49,2023-10-31T00:05:05Z,2990000,False,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,302.0,5.0,4.0,1.0,,,,,,,
304,PT00M57.30S,2023-10-31T00:05:20.6Z,2,REGULAR,turnover,backcourt,[],1628971,,,1610612754,51,49,2023-10-31T00:05:25Z,3000000,False,,,0,,B. Brown backcourt TURNOVER (3 TO),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,201245.0,,,,,,
305,PT00M50.90S,2023-10-31T00:05:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612741,51,49,2023-10-31T00:05:58Z,3010000,False,,,0,,B. Brown personal FOUL (1 PF) (LaVine 2 FT),"[1628971, 203897]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202035.0,1.0,0.0,LaVine,203897.0,,
307,PT00M50.90S,2023-10-31T00:06:15.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,51,50,2023-10-31T00:06:15Z,3030000,False,,,0,,Z. LaVine Free Throw 1 of 2 (9 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
308,PT00M50.90S,2023-10-31T00:06:30.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,51,51,2023-10-31T00:06:30Z,3040000,False,,,0,,Z. LaVine Free Throw 2 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
309,PT00M32.60S,2023-10-31T00:06:51.0Z,2,REGULAR,2pt,Jump Shot,[],1630169,10.200394218134035,28.921568627450984,1610612754,53,51,2023-10-31T00:06:55Z,3050000,False,105.0,43.0,1,left,T. Haliburton 11' driving floating Jump Shot (9 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,11.4,Made,9.0,,,,,,,,,,,,,,
310,PT00M21.40S,2023-10-31T00:07:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,90.62089356110381,55.392156862745104,1610612741,53,51,2023-10-31T00:07:14Z,3060000,False,27.0,36.0,1,right,MISS D. DeRozan driving finger roll Layup - blocked,"[201942, 1626167]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Missed,,,,,,,,,,,,,,Turner,1626167.0
311,PT00M21.40S,2023-10-31T00:07:04.3Z,2,REGULAR,block,,[],1626167,,,1610612741,53,51,2023-10-31T00:07:06Z,3070000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT00M21.00S,2023-10-31T00:07:04.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,53,51,2023-10-31T00:07:14Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,310.0,,,,,,,,,,
314,PT00M14.90S,2023-10-31T00:07:35.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612741,53,51,2023-10-31T00:07:47Z,3100000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1631097, 201942]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2003.0,3.0,1.0,DeRozan,201942.0,,
316,PT00M14.90S,2023-10-31T00:08:02.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,53,52,2023-10-31T00:08:02Z,3120000,False,,,0,,D. DeRozan Free Throw 1 of 2 (3 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
317,PT00M14.90S,2023-10-31T00:08:03.1Z,2,REGULAR,substitution,out,[],1631097,,,1610612741,53,52,2023-10-31T00:08:07Z,3130000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M14.90S,2023-10-31T00:08:03.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612741,53,52,2023-10-31T00:08:07Z,3140000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M14.90S,2023-10-31T00:08:23.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,53,53,2023-10-31T00:08:23Z,3150000,False,,,0,,D. DeRozan Free Throw 2 of 2 (4 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
320,PT00M01.80S,2023-10-31T00:08:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,5.995400788436268,46.07843137254902,1610612754,55,53,2023-10-31T00:08:42Z,3160000,False,20.0,4.0,1,left,T. Haliburton driving finger roll Layup (11 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,2.0,Made,11.0,,,,,,,,,,,,,,
321,PT00M00.00S,2023-10-31T00:08:44.2Z,2,REGULAR,period,end,[],0,,,1610612741,55,53,2023-10-31T00:08:44Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-10-31T00:23:19.8Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612741,55,53,2023-10-31T00:23:52Z,3180000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-10-31T00:23:19.8Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612741,55,53,2023-10-31T00:23:52Z,3190000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-10-31T00:23:19.8Z,3,REGULAR,substitution,in,['startperiod'],1631097,,,1610612741,55,53,2023-10-31T00:23:52Z,3200000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-10-31T00:23:19.8Z,3,REGULAR,substitution,in,['startperiod'],1629632,,,1610612741,55,53,2023-10-31T00:23:52Z,3210000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-10-31T00:24:04.9Z,3,REGULAR,period,start,[],0,,,1610612741,55,53,2023-10-31T00:24:04Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M48.00S,2023-10-31T00:24:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.5722733245729295,52.69607843137255,1610612741,55,55,2023-10-31T00:24:21Z,3230000,False,-13.0,19.0,1,left,D. DeRozan driving finger roll Layup (6 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,2.31,Made,6.0,,,,,,,,,,,,,,
328,PT11M33.00S,2023-10-31T00:24:31.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,84.31340341655716,42.64705882352941,1610612754,57,55,2023-10-31T00:24:38Z,3240000,False,-37.0,95.0,1,right,B. Brown 10' pullup Jump Shot (8 PTS) (T. Haliburton 8 AST),"[1628971, 1630169]",1610612754.0,IND,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,10.19,Made,8.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,
330,PT11M16.00S,2023-10-31T00:24:48.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,5.732588699080158,47.549019607843135,1610612741,57,57,2023-10-31T00:24:51Z,3260000,False,12.0,1.0,1,left,N. Vucevic DUNK (12 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,1.24,Made,12.0,C. White,1629632.0,1.0,,,,,,,,,,,
332,PT10M59.00S,2023-10-31T00:25:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.9862023653088,46.568627450980394,1610612754,59,57,2023-10-31T00:25:11Z,3280000,False,-17.0,13.0,1,right,M. Turner driving finger roll Layup (15 PTS) (T. Haliburton 9 AST),"[1626167, 1630169]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,2.18,Made,15.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,
334,PT10M48.00S,2023-10-31T00:25:15.7Z,3,REGULAR,turnover,bad pass,[],1629632,,,1610612741,59,57,2023-10-31T00:25:18Z,3300000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1630169]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,1.0,Haliburton,1630169.0,,,,,,,,,,,,,,,,,
335,PT10M48.00S,2023-10-31T00:25:15.7Z,3,REGULAR,steal,,[],1630169,,,1610612754,59,57,2023-10-31T00:25:16Z,3310000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
336,PT10M39.00S,2023-10-31T00:25:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,89.17542706964521,52.20588235294118,1610612754,59,57,2023-10-31T00:25:29Z,3320000,False,11.0,49.0,1,right,MISS B. Mathurin driving finger roll Layup - blocked,"[1631097, 201942]",1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Missed,,,,,,,,,,,,,,DeRozan,201942.0
337,PT10M39.00S,2023-10-31T00:25:24.7Z,3,REGULAR,block,,[],201942,,,1610612754,59,57,2023-10-31T00:25:26Z,3330000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
338,PT10M36.00S,2023-10-31T00:25:27.7Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,59,57,2023-10-31T00:25:29Z,3340000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,,,
339,PT10M18.00S,2023-10-31T00:25:45.8Z,3,REGULAR,3pt,Jump Shot,[],1630172,29.122864651773984,77.45098039215686,1610612741,59,57,2023-10-31T00:25:56Z,3350000,False,-137.0,221.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,26.04,Missed,,,,,,,,,,,,,,,
