actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
336,PT00M00.00S,2023-11-09T01:06:34.2Z,2,REGULAR,3pt,Jump Shot,[],1629614,9.806176084099869,2.2058823529411766,1610612754,67,60,2023-11-09T01:06:41Z,3320000,False,239.0,40.0,1,left,A. Nembhard 24' 3PT  (3 PTS) (T. Haliburton 7 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,24.23,Made,,,,,,,,3.0,,,,,,T. Haliburton,1630169.0,7.0,,
339,PT00M00.00S,2023-11-09T01:07:11.7Z,2,REGULAR,period,end,[],0,,,1610612762,67,60,2023-11-09T01:07:11Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,out,['startperiod'],1630174,,,1610612762,67,60,2023-11-09T01:22:30Z,3360000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,out,['startperiod'],1629614,,,1610612762,67,60,2023-11-09T01:22:30Z,3370000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,out,['startperiod'],1631323,,,1610612762,67,60,2023-11-09T01:22:30Z,3380000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612762,67,60,2023-11-09T01:22:30Z,3390000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,in,['startperiod'],1630167,,,1610612762,67,60,2023-11-09T01:22:30Z,3400000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-11-09T01:21:19.1Z,3,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,67,60,2023-11-09T01:22:30Z,3410000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-11-09T01:22:33.5Z,3,REGULAR,period,start,[],0,,,1610612762,67,60,2023-11-09T01:22:33Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M40.00S,2023-11-09T01:22:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,15.325229960578188,46.32352941176471,1610612762,67,60,2023-11-09T01:23:01Z,3430000,False,18.0,92.0,1,left,MISS J. Clarkson 9' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,9.34,Missed,,,,,,,,,,,,,,,,,,
348,PT11M37.00S,2023-11-09T01:22:55.9Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,67,60,2023-11-09T01:23:01Z,3440000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,347.0,6.0,2.0,4.0,,,,,,,,,,,,,,
349,PT11M37.00S,2023-11-09T01:22:57.7Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612762,67,60,2023-11-09T01:23:04Z,3450000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1628971, 1628374]",1610612754.0,IND,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Markkanen,1628374.0,,,,,
351,PT11M37.00S,2023-11-09T01:23:25.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628374,,,1610612762,67,61,2023-11-09T01:24:41Z,3470000,False,,,0,,L. Markkanen Free Throw 1 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
352,PT11M37.00S,2023-11-09T01:23:25.4Z,3,REGULAR,violation,double lane,[],1628381,,,1610612762,67,61,2023-11-09T01:24:41Z,3480000,False,,,0,,J. Collins double lane VIOLATION,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M37.00S,2023-11-09T01:23:25.4Z,3,REGULAR,violation,double lane,[],1631097,,,1610612762,67,61,2023-11-09T01:24:41Z,3490000,False,,,0,,B. Mathurin double lane VIOLATION,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M35.00S,2023-11-09T01:24:36.2Z,3,REGULAR,jumpball,recovered,[],203903,,,1610612762,67,61,2023-11-09T01:24:36Z,3500000,False,,,0,,Jump Ball L. Markkanen vs. M. Turner: Tip to J. Clarkson,"[203903, 1628374, 1626167]",1610612762.0,UTA,doubleviolation,J. Clarkson,203903.0,Clarkson,J. Clarkson,Markkanen,1628374.0,Turner,1626167.0,,,,,,,,,,,,,,,,,,,,,,
357,PT11M23.00S,2023-11-09T01:24:48.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,7.966491458607096,50.73529411764706,1610612762,67,63,2023-11-09T01:25:07Z,3530000,False,-4.0,22.0,1,left,J. Clarkson driving floating Jump Shot (17 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,17.0,,,,,,,,,,
358,PT11M09.00S,2023-11-09T01:25:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,82.86793692509855,47.05882352941176,1610612754,69,63,2023-11-09T01:25:26Z,3540000,False,-15.0,109.0,1,right,T. Haliburton 10' driving floating Jump Shot (2 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,,,,2.0,,,,,,,,,,
359,PT10M54.00S,2023-11-09T01:25:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,8.09789750328515,50.0,1610612762,69,65,2023-11-09T01:26:07Z,3550000,False,0.0,24.0,1,left,J. Clarkson driving finger roll Layup (19 PTS) (K. George 5 AST),"[203903, 1641718]",1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,19.0,,,,,,K. George,1641718.0,5.0,,
361,PT10M37.00S,2023-11-09T01:25:36.0Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,69,65,2023-11-09T01:25:41Z,3570000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,,204058.0,,,,,,,,,
362,PT10M29.00S,2023-11-09T01:25:49.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,16.507884362680684,97.05882352941177,1610612762,69,68,2023-11-09T01:25:54Z,3580000,False,-235.0,103.0,1,left,O. Agbaji 25' 3PT  (3 PTS) (K. George 6 AST),"[1630534, 1641718]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,,,,3.0,,,,,,K. George,1641718.0,6.0,,
364,PT10M26.00S,2023-11-09T01:25:54.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,69,68,2023-11-09T01:25:54Z,3600000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M11.00S,2023-11-09T01:29:07.6Z,3,REGULAR,3pt,Jump Shot,[],1626167,66.96780551905388,63.970588235294116,1610612754,69,68,2023-11-09T01:29:12Z,3610000,False,70.0,258.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
366,PT10M08.00S,2023-11-09T01:29:10.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,69,68,2023-11-09T01:29:12Z,3620000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,365.0,5.0,5.0,0.0,,,,,,,,,,,,,,
367,PT09M59.00S,2023-11-09T01:29:19.8Z,3,REGULAR,3pt,Jump Shot,[],1628374,23.603810775295663,87.99019607843137,1610612762,69,71,2023-11-09T01:29:23Z,3630000,False,-190.0,169.0,1,left,L. Markkanen 25' 3PT  (15 PTS) (K. George 7 AST),"[1628374, 1641718]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,,,,15.0,,,,,,K. George,1641718.0,7.0,,
369,PT09M46.00S,2023-11-09T01:29:32.1Z,3,REGULAR,3pt,Jump Shot,[],1630169,67.62483574244416,44.36274509803921,1610612754,69,71,2023-11-09T01:29:38Z,3650000,False,-28.0,252.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
370,PT09M41.00S,2023-11-09T01:29:37.1Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,69,71,2023-11-09T01:29:38Z,3660000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,369.0,6.0,6.0,0.0,,,,,,,,,,,,,,
371,PT09M32.00S,2023-11-09T01:29:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,9.806176084099869,49.50980392156863,1610612762,69,71,2023-11-09T01:30:40Z,3670000,False,2.0,40.0,1,left,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
372,PT09M29.00S,2023-11-09T01:29:49.4Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,69,71,2023-11-09T01:29:51Z,3680000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT09M23.00S,2023-11-09T01:29:55.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630167,91.27792378449409,50.98039215686274,1610612754,71,71,2023-11-09T01:30:01Z,3690000,False,5.0,29.0,1,right,O. Toppin running finger roll Layup (6 PTS) (T. Haliburton 8 AST),"[1630167, 1630169]",1610612754.0,IND,running finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,6.0,,,,,,T. Haliburton,1630169.0,8.0,,
375,PT09M04.00S,2023-11-09T01:30:15.9Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612762,71,71,2023-11-09T01:30:20Z,3710000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1628971, 203903]",1610612754.0,IND,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Clarkson,203903.0,,,,,
377,PT09M04.00S,2023-11-09T01:30:46.0Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,71,72,2023-11-09T01:30:46Z,3730000,False,,,0,,J. Clarkson Free Throw 1 of 2 (20 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
378,PT09M04.00S,2023-11-09T01:30:47.1Z,3,REGULAR,substitution,out,[],1630167,,,1610612762,71,72,2023-11-09T01:30:57Z,3740000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M04.00S,2023-11-09T01:30:47.1Z,3,REGULAR,substitution,in,[],1630174,,,1610612762,71,72,2023-11-09T01:30:57Z,3750000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT09M04.00S,2023-11-09T01:31:07.6Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,71,73,2023-11-09T01:31:07Z,3760000,False,,,0,,J. Clarkson Free Throw 2 of 2 (21 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
381,PT08M54.00S,2023-11-09T01:31:19.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,85.62746386333771,51.9607843137255,1610612754,73,73,2023-11-09T01:31:25Z,3770000,False,10.0,83.0,1,right,B. Mathurin 8' driving floating Jump Shot (13 PTS) (T. Haliburton 9 AST),"[1631097, 1630169]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,,,,,,,,13.0,,,,,,T. Haliburton,1630169.0,9.0,,
383,PT08M30.00S,2023-11-09T01:31:44.5Z,3,REGULAR,3pt,Jump Shot,[],1628381,10.33180026281209,4.411764705882353,1610612762,73,73,2023-11-09T01:31:49Z,3790000,False,228.0,45.0,1,left,MISS J. Collins 3PT - blocked,"[1628381, 1626167]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
384,PT08M30.00S,2023-11-09T01:31:44.5Z,3,REGULAR,block,,[],1626167,,,1610612762,73,73,2023-11-09T01:31:47Z,3800000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
385,PT08M25.00S,2023-11-09T01:31:49.5Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,73,73,2023-11-09T01:31:49Z,3810000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,383.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT08M18.00S,2023-11-09T01:31:57.6Z,3,REGULAR,foul,personal,[],1641718,,,1610612754,73,73,2023-11-09T01:32:05Z,3820000,False,,,0,,K. George personal FOUL (2 PF),"[1641718, 1626167]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Turner,1626167.0,,,,,
388,PT08M13.00S,2023-11-09T01:32:20.6Z,3,REGULAR,2pt,Jump Shot,[],1630169,83.919185282523,30.88235294117647,1610612754,75,73,2023-11-09T01:32:24Z,3840000,False,-96.0,99.0,1,right,T. Haliburton 13' driving floating Jump Shot (4 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,13.74,Made,,,,,,,,4.0,,,,,,,,,,
389,PT07M54.00S,2023-11-09T01:32:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,7.046649145860711,55.392156862745104,1610612762,75,75,2023-11-09T01:32:56Z,3850000,False,-27.0,14.0,1,left,J. Clarkson driving finger roll Layup (23 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,,,,23.0,,,,,,,,,,
390,PT07M37.00S,2023-11-09T01:32:55.4Z,3,REGULAR,3pt,Jump Shot,[],1630174,92.72339027595268,3.9215686274509802,1610612754,75,75,2023-11-09T01:33:00Z,3860000,False,-230.0,16.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
391,PT07M33.00S,2023-11-09T01:32:59.4Z,3,REGULAR,rebound,offensive,[],1631097,,,1610612754,75,75,2023-11-09T01:33:00Z,3870000,False,,,0,,B. Mathurin REBOUND (Off:3 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,390.0,5.0,2.0,3.0,,,,,,,,,,,,,,
392,PT07M32.00S,2023-11-09T01:33:00.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,93.77463863337714,94.6078431372549,1610612754,78,75,2023-11-09T01:33:05Z,3880000,False,223.0,6.0,1,right,T. Haliburton 3PT  (7 PTS) (B. Mathurin 4 AST),"[1630169, 1631097]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,22.31,Made,,,,,,,,7.0,,,,,,B. Mathurin,1631097.0,4.0,,
394,PT07M18.00S,2023-11-09T01:33:14.9Z,3,REGULAR,3pt,Jump Shot,[],1630534,33.98488830486202,51.470588235294116,1610612762,78,75,2023-11-09T01:33:18Z,3900000,False,-7.0,267.0,1,left,MISS O. Agbaji 26' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
395,PT07M15.00S,2023-11-09T01:33:17.9Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,78,75,2023-11-09T01:33:18Z,3910000,False,,,0,,B. Mathurin REBOUND (Off:3 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,394.0,6.0,3.0,3.0,,,,,,,,,,,,,,
396,PT06M59.00S,2023-11-09T01:33:33.9Z,3,REGULAR,3pt,Jump Shot,[],1630169,64.07687253613666,73.0392156862745,1610612754,78,75,2023-11-09T01:33:40Z,3920000,False,115.0,285.0,1,right,MISS T. Haliburton 30' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,30.76,Missed,,,,,,,,,,,,,,,,,,
397,PT06M55.00S,2023-11-09T01:33:37.9Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,78,75,2023-11-09T01:33:40Z,3930000,False,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,396.0,5.0,2.0,3.0,,,,,,,,,,,,,,
398,PT06M54.00S,2023-11-09T01:33:38.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,91.40932982917214,50.0,1610612754,80,75,2023-11-09T01:33:42Z,3940000,False,0.0,28.0,1,right,M. Turner putback Layup (22 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,22.0,,,,,,,,,,
399,PT06M42.00S,2023-11-09T01:33:50.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,19.92444152431012,49.50980392156863,1610612762,80,75,2023-11-09T01:33:56Z,3950000,False,2.0,135.0,1,left,MISS K. George 13' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,13.48,Missed,,,,,,,,,,,,,,,,,,
400,PT06M40.00S,2023-11-09T01:33:53.7Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,80,75,2023-11-09T01:33:53Z,3960000,False,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,399.0,7.0,6.0,1.0,,,,,,,,,,,,,,
401,PT06M32.00S,2023-11-09T01:34:00.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,12.697109067017081,44.11764705882353,1610612762,80,75,2023-11-09T01:34:05Z,3970000,False,29.0,67.0,1,left,MISS J. Clarkson 7' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
402,PT06M29.00S,2023-11-09T01:34:03.9Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,80,75,2023-11-09T01:34:05Z,3980000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,401.0,1.0,0.0,1.0,,,,,,,,,,,,,,
403,PT06M29.00S,2023-11-09T01:34:06.3Z,3,REGULAR,foul,personal,['3freethrow'],1630174,,,1610612762,80,75,2023-11-09T01:34:18Z,3990000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Markkanen 3 FT),"[1630174, 1628374]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204058.0,2.0,0.0,Markkanen,1628374.0,,,,,
405,PT06M29.00S,2023-11-09T01:34:45.1Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1628374,,,1610612762,80,76,2023-11-09T01:35:25Z,4010000,False,,,0,,L. Markkanen Free Throw 1 of 3 (16 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
406,PT06M29.00S,2023-11-09T01:34:45.1Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1628374,,,1610612762,80,77,2023-11-09T01:35:25Z,4020000,False,,,0,,L. Markkanen Free Throw 2 of 3 (17 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
407,PT06M29.00S,2023-11-09T01:35:00.4Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,80,77,2023-11-09T01:35:07Z,4030000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M29.00S,2023-11-09T01:35:00.4Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,80,77,2023-11-09T01:35:07Z,4040000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M29.00S,2023-11-09T01:34:45.1Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1628374,,,1610612762,80,77,2023-11-09T01:35:25Z,4050000,False,,,0,,MISS L. Markkanen Free Throw 3 of 3,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
410,PT06M27.00S,2023-11-09T01:34:47.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,80,77,2023-11-09T01:35:25Z,4060000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,409.0,6.0,3.0,3.0,,,,,,,,,,,,,,
411,PT06M13.00S,2023-11-09T01:35:38.6Z,3,REGULAR,turnover,lost ball,[],1631097,,,1610612754,80,77,2023-11-09T01:35:42Z,4070000,False,,,0,,B. Mathurin lost ball TURNOVER (2 TO),"[1631097, 203903]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Clarkson,203903.0,,,,,,,,,,,
412,PT06M13.00S,2023-11-09T01:35:38.6Z,3,REGULAR,steal,,[],203903,,,1610612762,80,77,2023-11-09T01:35:40Z,4080000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT06M01.00S,2023-11-09T01:35:49.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628381,7.5722733245729295,95.58823529411765,1610612762,80,80,2023-11-09T01:35:54Z,4090000,False,-228.0,19.0,1,left,J. Collins 3PT  (12 PTS) (T. Horton-Tucker 3 AST),"[1628381, 1629659]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.87,Made,,,,,,,,12.0,,,,,,T. Horton-Tucker,1629659.0,3.0,,
415,PT05M47.00S,2023-11-09T01:36:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.32917214191852,54.65686274509803,1610612754,82,80,2023-11-09T01:36:09Z,4110000,False,23.0,20.0,1,right,T. Haliburton driving finger roll Layup (9 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,9.0,,,,,,,,,,
416,PT05M47.00S,2023-11-09T01:36:08.3Z,3,REGULAR,foul,personal,['1freethrow'],203903,,,1610612754,82,80,2023-11-09T01:36:16Z,4120000,False,,,0,,J. Clarkson shooting personal FOUL (3 PF) (Haliburton 1 FT),"[203903, 1630169]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,3.0,0.0,Haliburton,1630169.0,,,,,
418,PT05M47.00S,2023-11-09T01:36:17.3Z,3,REGULAR,substitution,out,[],1631097,,,1610612754,82,80,2023-11-09T01:37:04Z,4140000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M47.00S,2023-11-09T01:36:17.3Z,3,REGULAR,substitution,out,[],1628374,,,1610612754,82,80,2023-11-09T01:37:04Z,4150000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M47.00S,2023-11-09T01:36:17.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,82,80,2023-11-09T01:37:04Z,4160000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
