actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
347,PT11M07.00S,2023-11-10T01:29:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,91.93495400788436,49.01960784313725,1610612754,68,62,2023-11-10T01:30:28Z,3430000,False,-5.0,23.0,1,right,M. Turner Layup (16 PTS) (T. Haliburton 7 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,16.0,T. Haliburton,1630169.0,7.0,,,,,,,,
349,PT11M07.00S,2023-11-10T01:29:48.6Z,3,REGULAR,foul,personal,['1freethrow'],201572,,,1610612754,68,62,2023-11-10T01:29:52Z,3450000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Turner 1 FT),"[201572, 1626167]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Turner,1626167.0,,,
351,PT11M07.00S,2023-11-10T01:30:08.8Z,3,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,69,62,2023-11-10T01:30:08Z,3470000,False,,,0,,M. Turner Free Throw 1 of 1 (17 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
352,PT10M59.00S,2023-11-10T01:30:21.4Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612749,69,62,2023-11-10T01:30:33Z,3480000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1626167, 203507]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Antetokounmpo,203507.0,,,
354,PT10M59.00S,2023-11-10T01:31:04.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,69,63,2023-11-10T01:31:04Z,3500000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
355,PT10M59.00S,2023-11-10T01:31:30.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,69,64,2023-11-10T01:31:30Z,3510000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
356,PT10M41.00S,2023-11-10T01:31:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.24901445466492,54.41176470588235,1610612754,71,64,2023-11-10T01:31:56Z,3520000,False,22.0,11.0,1,right,T. Haliburton driving finger roll Layup (17 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,17.0,,,,,,,,,,,
357,PT10M28.00S,2023-11-10T01:32:06.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,9.674770039421814,48.28431372549019,1610612749,71,64,2023-11-10T01:32:11Z,3530000,False,9.0,38.0,1,left,MISS C. Payne driving Layup - blocked,"[1626166, 1626167]",1610612749.0,MIL,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,Turner,1626167.0,,,,,,,,,,,,
358,PT10M28.00S,2023-11-10T01:32:06.8Z,3,REGULAR,block,,[],1626167,,,1610612749,71,64,2023-11-10T01:32:08Z,3540000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT10M28.00S,2023-11-10T01:32:06.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,71,64,2023-11-10T01:32:11Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,357.0,,,,,,,,,,,,,,,,,
361,PT10M25.00S,2023-11-10T01:32:25.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,7.835085413929041,54.90196078431373,1610612749,71,66,2023-11-10T01:32:29Z,3570000,False,-25.0,21.0,1,left,G. Antetokounmpo driving finger roll Layup (32 PTS) (C. Payne 3 AST),"[203507, 1626166]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,32.0,C. Payne,1626166.0,3.0,,,,,,,,
363,PT10M25.00S,2023-11-10T01:32:28.3Z,3,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612749,71,66,2023-11-10T01:32:34Z,3590000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1626167, 203507]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,3.0,0.0,Antetokounmpo,203507.0,,,
365,PT10M25.00S,2023-11-10T01:33:09.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203507,,,1610612749,71,67,2023-11-10T01:33:09Z,3610000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (33 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
366,PT10M17.00S,2023-11-10T01:33:21.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,66.44218134034165,60.78431372549019,1610612754,71,67,2023-11-10T01:33:25Z,3620000,False,54.0,263.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
367,PT10M14.00S,2023-11-10T01:33:24.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,67,2023-11-10T01:33:25Z,3630000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,366.0,4.0,4.0,0.0,,,,,,,,,,,,,,
368,PT10M08.00S,2023-11-10T01:33:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,4.812746386333772,49.754901960784316,1610612749,71,69,2023-11-10T01:35:42Z,3640000,False,1.0,-7.0,1,left,G. Antetokounmpo running Layup (35 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,35.0,,,,,,,,,,,
369,PT10M08.00S,2023-11-10T01:33:35.9Z,3,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612749,71,69,2023-11-10T01:33:39Z,3650000,False,,,0,,O. Toppin shooting personal FOUL (4 PF) (Antetokounmpo 1 FT),"[1630167, 203507]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,4.0,0.0,Antetokounmpo,203507.0,,,
371,PT10M08.00S,2023-11-10T01:33:46.4Z,3,REGULAR,substitution,out,[],1630167,,,1610612749,71,69,2023-11-10T01:34:06Z,3670000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M08.00S,2023-11-10T01:33:46.4Z,3,REGULAR,substitution,in,[],1630174,,,1610612749,71,69,2023-11-10T01:34:06Z,3680000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M08.00S,2023-11-10T01:34:18.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,71,69,2023-11-10T01:35:05Z,3690000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT10M08.00S,2023-11-10T01:34:18.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,71,69,2023-11-10T01:37:21Z,3695000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,373.0,,,,,,,,,,,,,,,,,
374,PT09M57.00S,2023-11-10T01:34:57.3Z,3,REGULAR,2pt,Jump Shot,[],1630169,83.52496714848883,84.80392156862744,1610612754,71,69,2023-11-10T01:35:09Z,3700000,False,174.0,102.0,1,right,MISS T. Haliburton 20' Jump Shot,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right,20.19,Missed,,,,,,,,,,,,,,,,,,
375,PT09M54.00S,2023-11-10T01:35:00.3Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612749,71,69,2023-11-10T01:35:07Z,3710000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right,,,374.0,2.0,2.0,0.0,,,,,,,,,,,,,,
377,PT09M48.00S,2023-11-10T01:35:13.4Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,71,69,2023-11-10T01:35:22Z,3720000,False,,,0,,G. Antetokounmpo traveling TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201246.0,,,,,4.0,,
378,PT09M36.00S,2023-11-10T01:35:26.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628971,83.39356110381078,49.01960784313725,1610612754,71,69,2023-11-10T01:35:30Z,3730000,False,-5.0,104.0,1,right,MISS B. Brown 10' Jump Shot - blocked,"[1628971, 201572]",1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,Lopez,201572.0,,,,,,,,,,,,
379,PT09M36.00S,2023-11-10T01:35:26.8Z,3,REGULAR,block,,[],201572,,,1610612754,71,69,2023-11-10T01:35:28Z,3740000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
380,PT09M34.00S,2023-11-10T01:35:28.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,69,2023-11-10T01:35:30Z,3750000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,378.0,5.0,5.0,0.0,,,,,,,,,,,,,,
381,PT09M32.00S,2023-11-10T01:35:36.3Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612749,71,69,2023-11-10T01:35:48Z,3760000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Middleton 2 FT),"[1630174, 203114]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,4.0,0.0,Middleton,203114.0,,,
383,PT09M32.00S,2023-11-10T01:36:07.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203114,,,1610612749,71,70,2023-11-10T01:36:07Z,3780000,False,,,0,,K. Middleton Free Throw 1 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
384,PT09M32.00S,2023-11-10T01:36:14.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612749,71,70,2023-11-10T01:36:17Z,3790000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M32.00S,2023-11-10T01:36:14.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612749,71,70,2023-11-10T01:36:17Z,3800000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M32.00S,2023-11-10T01:36:30.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203114,,,1610612749,71,71,2023-11-10T01:36:30Z,3810000,False,,,0,,K. Middleton Free Throw 2 of 2 (14 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
387,PT09M13.00S,2023-11-10T01:36:52.7Z,3,REGULAR,2pt,Jump Shot,[],1631097,81.2910643889619,68.87254901960785,1610612754,73,71,2023-11-10T01:36:56Z,3820000,False,94.0,123.0,1,right,B. Mathurin 15' pullup Jump Shot (18 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,15.54,Made,,,,,,,18.0,,,,,,,,,,,
388,PT08M52.00S,2023-11-10T01:37:12.9Z,3,REGULAR,3pt,Jump Shot,[],201572,31.09395532194481,66.42156862745098,1610612749,73,71,2023-11-10T01:37:20Z,3830000,False,-82.0,240.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
389,PT08M49.00S,2023-11-10T01:37:15.9Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,73,71,2023-11-10T01:37:20Z,3840000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,388.0,6.0,5.0,1.0,,,,,,,,,,,,,,
390,PT08M46.00S,2023-11-10T01:37:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,7.5722733245729295,55.88235294117647,1610612749,73,71,2023-11-10T01:41:31Z,3850000,False,-29.0,19.0,1,left,MISS G. Antetokounmpo finger roll Layup,[203507],1610612749.0,MIL,finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
391,PT08M46.00S,2023-11-10T01:37:19.3Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,73,71,2023-11-10T01:37:23Z,3860000,False,,,0,,B. Brown REBOUND (Off:2 Def:6),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,390.0,8.0,6.0,2.0,,,,,,,,,,,,,,
392,PT08M35.00S,2023-11-10T01:37:30.2Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,73,71,2023-11-10T01:37:33Z,3870000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 201572]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Lopez,201572.0
393,PT08M35.00S,2023-11-10T01:37:30.2Z,3,REGULAR,steal,,[],201572,,,1610612749,73,71,2023-11-10T01:37:31Z,3880000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
394,PT08M26.00S,2023-11-10T01:37:40.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,7.703679369250986,49.01960784313725,1610612749,73,73,2023-11-10T01:37:44Z,3890000,False,5.0,20.0,1,left,G. Antetokounmpo finger roll Layup (37 PTS) (K. Middleton 2 AST),"[203507, 203114]",1610612749.0,MIL,finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,37.0,K. Middleton,203114.0,2.0,,,,,,,,
396,PT08M26.00S,2023-11-10T01:37:42.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627741,,,1610612749,73,73,2023-11-10T01:37:48Z,3910000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1627741, 203507]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Antetokounmpo,203507.0,,,
398,PT08M26.00S,2023-11-10T01:37:49.2Z,3,REGULAR,substitution,out,[],203114,,,1610612749,73,73,2023-11-10T01:39:33Z,3930000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M26.00S,2023-11-10T01:37:49.2Z,3,REGULAR,substitution,in,[],203109,,,1610612749,73,73,2023-11-10T01:39:33Z,3940000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M26.00S,2023-11-10T01:38:05.6Z,3,REGULAR,substitution,out,[],1627741,,,1610612749,73,73,2023-11-10T01:39:33Z,3950000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M26.00S,2023-11-10T01:38:05.6Z,3,REGULAR,substitution,in,[],1628464,,,1610612749,73,73,2023-11-10T01:39:33Z,3960000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M26.00S,2023-11-10T01:38:56.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203507,,,1610612749,73,74,2023-11-10T01:38:56Z,3970000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (38 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,38.0,,,,,,,,,,,
403,PT08M13.00S,2023-11-10T01:39:14.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,87.20433639947439,52.94117647058824,1610612754,75,74,2023-11-10T01:39:31Z,3980000,False,15.0,68.0,1,right,M. Turner 6' Hook (19 PTS) (T. Haliburton 8 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,,,,,,,19.0,T. Haliburton,1630169.0,8.0,,,,,,,,
405,PT07M56.00S,2023-11-10T01:39:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,9.017739816031538,52.69607843137255,1610612749,75,74,2023-11-10T01:39:35Z,4000000,False,-13.0,32.0,1,left,MISS C. Payne driving floating Shot,[1626166],1610612749.0,MIL,driving floating,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
406,PT07M54.00S,2023-11-10T01:39:33.5Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,75,74,2023-11-10T01:39:33Z,4010000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,405.0,7.0,5.0,2.0,,,,,,,,,,,,,,
407,PT07M52.00S,2023-11-10T01:39:35.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,6.652431011826544,50.49019607843137,1610612749,75,76,2023-11-10T01:39:39Z,4020000,False,-2.0,10.0,1,left,G. Antetokounmpo DUNK (40 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,40.0,,,,,,,,,,,
408,PT07M52.00S,2023-11-10T01:39:51.9Z,3,REGULAR,foul,technical,['1freethrow'],201878,,,1610612754,75,76,2023-11-10T01:40:07Z,4030000,False,,,0,,TEAM foul technical,[201878],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
409,PT07M52.00S,2023-11-10T01:40:09.4Z,3,REGULAR,foul,technical,['1freethrow'],201878,,,1610612754,75,76,2023-11-10T01:40:18Z,4040000,False,,,0,,TEAM foul technical,[201878],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
446,PT07M52.00S,2023-11-10T01:40:16.3Z,3,REGULAR,ejection,other,[],201878,,,1610612754,75,76,2023-11-10T01:48:33Z,4045000,False,,,0,,Ejection,[201878],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
410,PT07M52.00S,2023-11-10T01:40:23.3Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,76,76,2023-11-10T01:40:23Z,4050000,False,,,0,,T. Haliburton technical Free Throw 1 of 1 (18 PTS),[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
411,PT07M52.00S,2023-11-10T01:40:26.9Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,77,76,2023-11-10T01:40:26Z,4060000,False,,,0,,T. Haliburton technical Free Throw 1 of 1 (19 PTS),[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
412,PT07M41.00S,2023-11-10T01:40:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,88.91261498028909,44.36274509803921,1610612754,77,76,2023-11-10T01:40:56Z,4070000,False,-28.0,52.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 201572]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,Lopez,201572.0,,,,,,,,,,,,
413,PT07M41.00S,2023-11-10T01:40:52.1Z,3,REGULAR,block,,[],201572,,,1610612754,77,76,2023-11-10T01:40:54Z,4080000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT07M38.00S,2023-11-10T01:40:55.1Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,77,76,2023-11-10T01:40:56Z,4090000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,3.0,3.0,0.0,,,,,,,,,,,,,,
415,PT07M32.00S,2023-11-10T01:41:00.9Z,3,REGULAR,3pt,Jump Shot,[],1626166,32.013797634691194,74.26470588235294,1610612749,77,79,2023-11-10T01:41:05Z,4100000,False,-121.0,248.0,1,left,C. Payne 27' 3PT pullup (5 PTS) (M. Beasley 2 AST),"[1626166, 1627736]",1610612749.0,MIL,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.64,Made,,,,,,,5.0,M. Beasley,1627736.0,2.0,,,,,,,,
417,PT07M28.00S,2023-11-10T01:41:08.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,77,79,2023-11-10T01:41:08Z,4120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M15.00S,2023-11-10T01:44:14.8Z,3,REGULAR,2pt,Jump Shot,[],1630169,91.5407358738502,22.54901960784314,1610612754,77,79,2023-11-10T01:44:19Z,4130000,False,-137.0,27.0,1,right,MISS T. Haliburton 13' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,13.99,Missed,,,,,,,,,,,,,,,,,,
419,PT07M12.00S,2023-11-10T01:44:17.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,77,79,2023-11-10T01:44:19Z,4140000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,418.0,8.0,6.0,2.0,,,,,,,,,,,,,,
421,PT06M59.00S,2023-11-10T01:44:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.623521681997373,47.794117647058826,1610612749,77,81,2023-11-10T01:44:34Z,4160000,False,11.0,29.0,1,left,G. Antetokounmpo driving finger roll Layup (42 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,42.0,,,,,,,,,,,
422,PT06M37.00S,2023-11-10T01:44:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,90.09526938239159,41.911764705882355,1610612754,77,81,2023-11-10T01:44:58Z,4170000,False,-40.0,41.0,1,right,MISS D. Theis Layup - blocked,"[1628464, 1626166]",1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,Payne,1626166.0,,,,,,,,,,,,
423,PT06M37.00S,2023-11-10T01:44:53.4Z,3,REGULAR,block,,[],1626166,,,1610612754,77,81,2023-11-10T01:44:55Z,4180000,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT06M37.00S,2023-11-10T01:44:53.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,77,81,2023-11-10T01:44:58Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,,,,,,,,,,,,,,,,,
426,PT06M37.00S,2023-11-10T01:44:58.6Z,3,REGULAR,substitution,out,[],203507,,,1610612754,77,81,2023-11-10T01:45:03Z,4210000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M37.00S,2023-11-10T01:44:58.6Z,3,REGULAR,substitution,in,[],1626171,,,1610612754,77,81,2023-11-10T01:45:03Z,4220000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M37.00S,2023-11-10T01:45:07.0Z,3,REGULAR,substitution,out,[],1628971,,,1610612754,77,81,2023-11-10T01:45:15Z,4230000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M37.00S,2023-11-10T01:45:07.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,77,81,2023-11-10T01:45:15Z,4240000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
