actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
250,PT06M07.00S,2024-01-27T00:54:56.3Z,2,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612756,48,61,2024-01-27T00:55:01Z,2470000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Beal 1 FT),"[1626167, 203078]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,,,,1.0,0.0,Beal,203078.0,,
253,PT06M07.00S,2024-01-27T00:55:20.5Z,2,REGULAR,freethrow,1 of 1,[],203078,,,1610612756,48,62,2024-01-27T00:55:20Z,2490000,False,,,0,,B. Beal Free Throw 1 of 1 (10 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
254,PT05M52.00S,2024-01-27T00:55:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,94.43166885676742,65.44117647058823,1610612754,50,62,2024-01-27T00:55:47Z,2500000,False,77.0,0.0,1,right,O. Toppin 7' turnaround Jump Shot (10 PTS),[1630167],1610612754.0,IND,turnaround,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,10.0,,,,,,,,,,,,,,,,,
666,PT05M39.00S,2024-01-27T00:55:45.5Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,50,62,2024-01-27T03:23:47Z,2520000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1630174]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Nesmith,1630174.0,,,,,,
667,PT05M39.00S,2024-01-27T00:55:45.5Z,2,REGULAR,steal,,[],1630174,,,1610612754,50,62,2024-01-27T03:23:47Z,2530000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT05M34.00S,2024-01-27T00:55:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630167,92.59198423127464,55.63725490196079,1610612754,52,62,2024-01-27T03:23:47Z,2540000,False,28.0,17.0,1,right,O. Toppin running Layup (12 PTS) (T. McConnell 4 AST),"[1630167, 204456]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.3,Made,12.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
260,PT05M19.00S,2024-01-27T00:56:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.668199737187912,59.55882352941176,1610612756,52,62,2024-01-27T00:56:20Z,2560000,False,-48.0,85.0,1,left,MISS K. Durant 9' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
261,PT05M14.00S,2024-01-27T00:56:15.6Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,52,62,2024-01-27T00:56:20Z,2570000,False,,,0,,O. Toppin REBOUND (Off:4 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,260.0,5.0,1.0,4.0,,,,,,,,,,
264,PT05M07.00S,2024-01-27T00:56:22.4Z,2,REGULAR,3pt,Jump Shot,[],1626167,67.62483574244416,53.18627450980392,1610612754,52,62,2024-01-27T01:01:09Z,2600000,False,16.0,252.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
265,PT05M07.00S,2024-01-27T00:56:22.4Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,52,62,2024-01-27T00:56:31Z,2610000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,264.0,2.0,1.0,1.0,,,,,,,,,,
266,PT04M56.00S,2024-01-27T00:56:33.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,7.440867279894875,52.450980392156865,1610612756,52,64,2024-01-27T00:56:38Z,2620000,False,-12.0,17.0,1,left,J. Nurkic Hook (2 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.13,Made,2.0,,,,,,,,,,,,,,,,,
267,PT04M49.00S,2024-01-27T00:56:43.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,52,64,2024-01-27T00:56:43Z,2630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,out,[],204456,,,1610612754,52,64,2024-01-27T00:58:22Z,2640000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,52,64,2024-01-27T00:58:22Z,2650000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,out,[],203078,,,1610612754,52,64,2024-01-27T00:58:22Z,2660000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,out,[],201142,,,1610612754,52,64,2024-01-27T00:58:22Z,2670000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,52,64,2024-01-27T00:58:22Z,2680000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,52,64,2024-01-27T00:58:22Z,2690000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,in,[],1626164,,,1610612754,52,64,2024-01-27T00:58:22Z,2700000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M49.00S,2024-01-27T00:58:04.7Z,2,REGULAR,substitution,in,[],1628966,,,1610612754,52,64,2024-01-27T00:58:22Z,2710000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M34.00S,2024-01-27T00:59:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,90.62089356110381,47.30392156862745,1610612754,54,64,2024-01-27T00:59:14Z,2730000,False,-13.0,36.0,1,right,A. Nembhard driving finger roll Layup (9 PTS) (O. Toppin 1 AST),"[1629614, 1630167]",1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,3.82,Made,9.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
279,PT04M34.00S,2024-01-27T00:59:12.8Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612754,54,64,2024-01-27T00:59:21Z,2740000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (Nembhard 1 FT),"[203994, 1629614]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,,,1.0,0.0,Nembhard,1629614.0,,
281,PT04M34.00S,2024-01-27T00:59:24.7Z,2,REGULAR,substitution,out,[],203994,,,1610612754,54,64,2024-01-27T01:00:12Z,2760000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M34.00S,2024-01-27T00:59:24.7Z,2,REGULAR,substitution,in,[],201569,,,1610612754,54,64,2024-01-27T01:00:12Z,2770000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M34.00S,2024-01-27T00:59:48.3Z,2,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,55,64,2024-01-27T00:59:48Z,2780000,False,,,0,,A. Nembhard Free Throw 1 of 1 (10 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
285,PT04M17.00S,2024-01-27T01:00:08.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,32.670827858081466,33.82352941176471,1610612756,55,64,2024-01-27T01:00:13Z,2790000,False,81.0,255.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
286,PT04M13.00S,2024-01-27T01:00:12.9Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,55,64,2024-01-27T01:00:13Z,2800000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,285.0,2.0,2.0,0.0,,,,,,,,,,
287,PT04M09.00S,2024-01-27T01:00:17.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612754,55,64,2024-01-27T01:00:27Z,2810000,False,,,0,,G. Allen personal FOUL (1 PF) (Toppin 2 FT),"[1628960, 1630167]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Toppin,1630167.0,,
289,PT04M09.00S,2024-01-27T01:00:48.9Z,2,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,56,64,2024-01-27T01:00:48Z,2830000,False,,,0,,O. Toppin Free Throw 1 of 2 (13 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
290,PT04M09.00S,2024-01-27T01:01:04.1Z,2,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,57,64,2024-01-27T01:01:04Z,2840000,False,,,0,,O. Toppin Free Throw 2 of 2 (14 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
291,PT03M48.00S,2024-01-27T01:01:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,5.206964520367937,48.28431372549019,1610612756,57,64,2024-01-27T01:01:32Z,2850000,False,9.0,-4.0,1,left,MISS J. Okogie driving finger roll Layup,[1629006],1610612756.0,PHX,driving finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
292,PT03M44.00S,2024-01-27T01:01:31.7Z,2,REGULAR,rebound,offensive,[],1628966,,,1610612756,57,64,2024-01-27T01:01:32Z,2860000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:0),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,291.0,1.0,0.0,1.0,,,,,,,,,,
293,PT03M44.00S,2024-01-27T01:01:30.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628966,5.590000152587891,50.0,1610612756,57,66,2024-01-27T01:01:34Z,2870000,False,0.0,0.0,1,left,K. Bates-Diop tip DUNK (2 PTS),[1628966],1610612756.0,PHX,tip,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
294,PT03M24.00S,2024-01-27T01:01:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,92.06636005256242,53.18627450980392,1610612754,59,66,2024-01-27T01:01:59Z,2880000,False,16.0,22.0,1,right,A. Nesmith cutting finger roll Layup (9 PTS) (B. Sheppard 2 AST),"[1630174, 1641767]",1610612754.0,IND,cutting finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.72,Made,9.0,B. Sheppard,1641767.0,2.0,,,,,,,,,,,,,,
296,PT03M15.00S,2024-01-27T01:01:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.69053876478318,45.34313725490196,1610612756,59,66,2024-01-27T01:02:03Z,2900000,False,23.0,114.0,1,left,MISS D. Booker 11' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
297,PT03M13.00S,2024-01-27T01:02:01.9Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,59,66,2024-01-27T01:02:01Z,2910000,False,,,0,,J. Okogie REBOUND (Off:2 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,296.0,3.0,1.0,2.0,,,,,,,,,,
298,PT03M10.00S,2024-01-27T01:02:04.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,29.25427069645204,20.098039215686274,1610612756,59,69,2024-01-27T01:02:11Z,2920000,False,150.0,222.0,1,left,E. Gordon 26' 3PT bank (9 PTS) (J. Okogie 1 AST),"[201569, 1629006]",1610612756.0,PHX,bank,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.81,Made,9.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
300,PT02M59.00S,2024-01-27T01:02:16.7Z,2,REGULAR,turnover,bad pass,[],1630174,,,1610612754,59,69,2024-01-27T01:02:40Z,2940000,False,,,0,,A. Nesmith bad pass TURNOVER (1 TO),"[1630174, 1629006]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,
301,PT02M59.00S,2024-01-27T01:02:16.7Z,2,REGULAR,steal,,[],1629006,,,1610612756,59,69,2024-01-27T01:02:18Z,2950000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
302,PT02M52.00S,2024-01-27T01:02:24.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612756,59,69,2024-01-27T01:02:34Z,2960000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Gordon 2 FT),"[1630167, 201569]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Gordon,201569.0,,
304,PT02M52.00S,2024-01-27T01:02:50.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201569,,,1610612756,59,69,2024-01-27T01:02:50Z,2980000,False,,,0,,MISS E. Gordon Free Throw 1 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT02M52.00S,2024-01-27T01:02:50.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,59,69,2024-01-27T01:02:50Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,
306,PT02M52.00S,2024-01-27T01:02:52.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,59,69,2024-01-27T01:03:00Z,3000000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M52.00S,2024-01-27T01:02:52.4Z,2,REGULAR,substitution,out,[],1628966,,,1610612756,59,69,2024-01-27T01:03:00Z,3010000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M52.00S,2024-01-27T01:02:52.4Z,2,REGULAR,substitution,in,[],201142,,,1610612756,59,69,2024-01-27T01:03:00Z,3020000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M52.00S,2024-01-27T01:02:52.4Z,2,REGULAR,substitution,in,[],203078,,,1610612756,59,69,2024-01-27T01:03:00Z,3030000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M52.00S,2024-01-27T01:03:17.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201569,,,1610612756,59,70,2024-01-27T01:03:17Z,3040000,False,,,0,,E. Gordon Free Throw 2 of 2 (10 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
311,PT02M40.00S,2024-01-27T01:03:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.78120893561103,49.754901960784316,1610612754,61,70,2024-01-27T01:03:35Z,3050000,False,-1.0,53.0,1,right,P. Siakam turnaround Jump Shot (11 PTS) (O. Toppin 2 AST),"[1627783, 1630167]",1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,11.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
313,PT02M25.00S,2024-01-27T01:03:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.783837056504599,55.14705882352941,1610612756,61,72,2024-01-27T01:03:49Z,3070000,False,-26.0,11.0,1,left,B. Beal driving reverse Layup (12 PTS),[203078],1610612756.0,PHX,driving reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.81,Made,12.0,,,,,,,,,,,,,,,,,
314,PT02M10.00S,2024-01-27T01:03:59.2Z,2,REGULAR,3pt,Jump Shot,[],1630167,66.17936925098554,49.01960784313725,1610612754,61,72,2024-01-27T01:04:04Z,3080000,False,-5.0,265.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
315,PT02M08.00S,2024-01-27T01:04:01.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,61,72,2024-01-27T01:04:04Z,3090000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,314.0,1.0,1.0,0.0,,,,,,,,,,
316,PT02M02.00S,2024-01-27T01:04:08.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201569,5.995400788436268,47.794117647058826,1610612756,61,74,2024-01-27T01:04:38Z,3100000,False,11.0,4.0,1,left,E. Gordon running reverse Layup (12 PTS) (D. Booker 2 AST),"[201569, 1626164]",1610612756.0,PHX,running reverse,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.17,Made,12.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
318,PT01M55.00S,2024-01-27T01:04:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.46057818659659,56.86274509803921,1610612754,61,74,2024-01-27T01:04:28Z,3120000,False,34.0,18.0,1,right,MISS P. Siakam driving Layup - blocked,"[1627783, 1626164]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
319,PT01M55.00S,2024-01-27T01:04:16.2Z,2,REGULAR,block,,[],1626164,,,1610612754,61,74,2024-01-27T01:04:18Z,3130000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M54.00S,2024-01-27T01:04:17.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,61,74,2024-01-27T01:04:28Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,318.0,,,,,,,,,,,,,
322,PT01M53.00S,2024-01-27T01:04:40.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,91.14651773981603,3.9215686274509802,1610612754,64,74,2024-01-27T01:04:45Z,3160000,False,-230.0,31.0,1,right,A. Nesmith 3PT  (12 PTS) (A. Nembhard 2 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.24,Made,12.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
324,PT01M31.00S,2024-01-27T01:05:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,10.726018396846255,37.254901960784316,1610612756,64,76,2024-01-27T01:05:06Z,3180000,False,64.0,48.0,1,left,D. Booker 7' pullup bank Jump Shot (33 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,33.0,,,,,,,,,,,,,,,,,
325,PT01M21.00S,2024-01-27T01:05:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.85479632063075,45.34313725490196,1610612754,66,76,2024-01-27T01:05:15Z,3190000,False,-23.0,15.0,1,right,P. Siakam Layup (13 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.75,Made,13.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,,,,
327,PT01M04.00S,2024-01-27T01:05:28.3Z,2,REGULAR,3pt,Jump Shot,[],1626164,5.995400788436268,95.83333333333334,1610612756,66,79,2024-01-27T01:05:32Z,3210000,False,-229.0,4.0,1,left,D. Booker 3PT  (36 PTS) (K. Durant 4 AST),"[1626164, 201142]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,22.92,Made,36.0,K. Durant,201142.0,4.0,,,,,,,,,,,,,,
329,PT00M52.40S,2024-01-27T01:05:41.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,94.03745072273325,52.94117647058824,1610612754,68,79,2024-01-27T01:05:46Z,3230000,False,15.0,4.0,1,right,O. Toppin driving DUNK (16 PTS) (P. Siakam 1 AST),"[1630167, 1627783]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.51,Made,16.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
331,PT00M42.10S,2024-01-27T01:05:54.1Z,2,REGULAR,2pt,Jump Shot,[],201142,11.908672798948752,69.6078431372549,1610612756,68,79,2024-01-27T01:05:57Z,3250000,False,-98.0,59.0,1,left,MISS K. Durant 11' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,11.46,Missed,,,,,,,,,,,,,,,,,,
332,PT00M39.70S,2024-01-27T01:05:56.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,68,79,2024-01-27T01:05:57Z,3260000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,
334,PT00M19.80S,2024-01-27T01:06:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,87.72996057818659,56.86274509803921,1610612754,70,79,2024-01-27T01:06:42Z,3280000,False,34.0,63.0,1,right,P. Siakam 7' driving Layup (15 PTS) (O. Toppin 3 AST),"[1627783, 1630167]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,15.0,O. Toppin,1630167.0,3.0,,,,,,,,,,,,,,
336,PT00M04.10S,2024-01-27T01:06:58.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612756,70,79,2024-01-27T01:07:06Z,3300000,False,,,0,,P. Siakam personal FOUL (1 PF) (Booker 2 FT),"[1627783, 1626164]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,,,,1.0,0.0,Booker,1626164.0,,
338,PT00M04.10S,2024-01-27T01:07:35.5Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,70,80,2024-01-27T01:07:35Z,3320000,False,,,0,,D. Booker Free Throw 1 of 2 (37 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
339,PT00M04.10S,2024-01-27T01:07:36.1Z,2,REGULAR,substitution,out,[],203078,,,1610612756,70,80,2024-01-27T01:07:39Z,3330000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M04.10S,2024-01-27T01:07:36.1Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,70,80,2024-01-27T01:07:39Z,3340000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M04.10S,2024-01-27T01:07:35.5Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,70,80,2024-01-27T01:08:10Z,3350000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT00M03.00S,2024-01-27T01:07:36.6Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,70,80,2024-01-27T01:08:10Z,3360000,False,,,0,,O. Toppin REBOUND (Off:4 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,341.0,6.0,2.0,4.0,,,,,,,,,,
343,PT00M00.00S,2024-01-27T01:08:09.9Z,2,REGULAR,period,end,[],0,,,1610612754,70,80,2024-01-27T01:08:09Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
