actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
177,PT09M06.00S,2023-12-21T00:41:57.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.225361366622867,56.127450980392155,1610612754,41,36,2023-12-21T00:42:02Z,1720000,False,-31.0,241.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,24.29,Missed,,,,,,,,,,,,,,,,,,
178,PT09M03.00S,2023-12-21T00:42:00.6Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,41,36,2023-12-21T00:42:00Z,1730000,False,,,0,,J. Smith REBOUND (Off:2 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,177.0,4.0,2.0,2.0,,,,,,,,,,,,,,
179,PT08M52.00S,2023-12-21T00:42:11.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630174,20.844283837056505,44.11764705882353,1610612754,43,36,2023-12-21T00:42:16Z,1740000,False,29.0,143.0,1,left,A. Nesmith 14' Jump Shot (5 PTS) (T. McConnell 5 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Center,14.64,Made,,,,,5.0,T. McConnell,204456.0,5.0,,,,,,,,,,
181,PT08M35.00S,2023-12-21T00:42:29.7Z,2,REGULAR,foul,personal,[],1630188,,,1610612766,43,36,2023-12-21T00:42:36Z,1760000,False,,,0,,J. Smith personal FOUL (2 PF),"[1630188, 1641706]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201245.0,2.0,0.0,Miller,1641706.0,,,,,
183,PT08M35.00S,2023-12-21T00:42:36.1Z,2,REGULAR,substitution,out,[],1630188,,,1610612766,43,36,2023-12-21T00:42:40Z,1780000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M35.00S,2023-12-21T00:42:36.1Z,2,REGULAR,substitution,out,[],1626179,,,1610612766,43,36,2023-12-21T00:42:40Z,1790000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M35.00S,2023-12-21T00:42:36.1Z,2,REGULAR,substitution,in,[],1626167,,,1610612766,43,36,2023-12-21T00:42:40Z,1800000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M35.00S,2023-12-21T00:42:36.1Z,2,REGULAR,substitution,in,[],202397,,,1610612766,43,36,2023-12-21T00:42:40Z,1810000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M23.00S,2023-12-21T00:43:12.0Z,2,REGULAR,2pt,Jump Shot,[],1641706,87.72996057818659,29.65686274509804,1610612766,43,38,2023-12-21T00:43:16Z,1820000,False,-102.0,63.0,1,right,B. Miller 11' driving floating Jump Shot (10 PTS),[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,11.95,Made,,,,,10.0,,,,,,,,,,,,,
188,PT08M14.00S,2023-12-21T00:43:22.7Z,2,REGULAR,foul,offensive,[],1626167,,,1610612754,43,38,2023-12-21T00:43:41Z,1830000,False,,,0,,M. Turner offensive FOUL (1 PF),"[1626167, 202397]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203054.0,1.0,0.0,Smith,202397.0,,,,,
190,PT08M14.00S,2023-12-21T00:43:22.7Z,2,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,43,38,2023-12-21T00:43:22Z,1850000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203054.0,,,,,1.0,,,,
191,PT07M59.00S,2023-12-21T00:43:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,90.09526938239159,45.83333333333333,1610612766,43,38,2023-12-21T00:43:54Z,1860000,False,-21.0,41.0,1,right,MISS M. Bridges Layup - blocked,"[1628970, 1626167]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,Turner,1626167.0,,
192,PT07M59.00S,2023-12-21T00:43:48.6Z,2,REGULAR,block,,[],1626167,,,1610612766,43,38,2023-12-21T00:43:50Z,1870000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT07M59.00S,2023-12-21T00:43:48.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,43,38,2023-12-21T00:43:54Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,191.0,,,,,,,,,,,,,,,,,
195,PT07M59.00S,2023-12-21T00:44:07.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641706,92.32917214191852,18.627450980392158,1610612766,43,40,2023-12-21T00:44:11Z,1900000,False,-157.0,20.0,1,right,B. Miller 15' Jump Shot (12 PTS) (I. Smith 2 AST),"[1641706, 202397]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,15.81,Made,,,,,12.0,I. Smith,202397.0,2.0,,,,,,,,,,
197,PT07M44.00S,2023-12-21T00:44:21.2Z,2,REGULAR,turnover,lost ball,[],1630174,,,1610612754,43,40,2023-12-21T00:44:25Z,1920000,False,,,0,,A. Nesmith lost ball TURNOVER (1 TO),"[1630174, 1641706]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Miller,1641706.0
198,PT07M44.00S,2023-12-21T00:44:21.2Z,2,REGULAR,steal,,[],1641706,,,1610612766,43,40,2023-12-21T00:45:07Z,1930000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
199,PT07M39.00S,2023-12-21T00:44:26.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1641706,93.9060446780552,29.901960784313726,1610612766,43,40,2023-12-21T00:45:47Z,1940000,False,-100.0,5.0,1,right,MISS B. Miller 10' running pullup Shot - blocked,"[1641706, 1627741]",1610612766.0,CHA,running pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,10.06,Missed,,,,,,,,,,,,,,,Hield,1627741.0,,
200,PT07M39.00S,2023-12-21T00:44:26.3Z,2,REGULAR,block,,[],1627741,,,1610612766,43,40,2023-12-21T00:44:28Z,1950000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
201,PT07M37.00S,2023-12-21T00:44:28.3Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,43,40,2023-12-21T00:44:32Z,1960000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,199.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT07M36.00S,2023-12-21T00:44:29.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629023,71.43561103810775,24.509803921568626,1610612766,43,43,2023-12-21T00:44:35Z,1970000,False,-127.0,216.0,1,right,P. Washington 25' 3PT  (3 PTS) (B. Miller 1 AST),"[1629023, 1641706]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,3.0,B. Miller,1641706.0,1.0,,,,,,,,,,
204,PT07M35.00S,2023-12-21T00:44:34.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,43,43,2023-12-21T00:44:34Z,1990000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,43,43,2023-12-21T00:47:21Z,2000000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,out,[],204456,,,1610612754,43,43,2023-12-21T00:47:21Z,2010000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,43,43,2023-12-21T00:47:21Z,2020000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,out,[],1631121,,,1610612754,43,43,2023-12-21T00:47:21Z,2030000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,43,43,2023-12-21T00:47:21Z,2040000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,43,43,2023-12-21T00:47:21Z,2050000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,in,[],1628971,,,1610612754,43,43,2023-12-21T00:47:21Z,2060000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M35.00S,2023-12-21T00:46:51.0Z,2,REGULAR,substitution,in,[],202330,,,1610612754,43,43,2023-12-21T00:47:21Z,2070000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M17.00S,2023-12-21T00:47:48.2Z,2,REGULAR,3pt,Jump Shot,[],1630169,12.434296977660972,3.6764705882352944,1610612754,46,43,2023-12-21T00:47:54Z,2080000,False,232.0,64.0,1,left,T. Haliburton 24' 3PT step back (5 PTS) (B. Brown 5 AST),"[1630169, 1628971]",1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,5.0,B. Brown,1628971.0,5.0,,,,,,,,,,
215,PT07M01.00S,2023-12-21T00:48:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,80.6340341655716,46.07843137254902,1610612766,46,45,2023-12-21T00:48:09Z,2100000,False,-20.0,130.0,1,right,I. Smith 13' fadeaway Jump Shot (4 PTS),[202397],1610612766.0,CHA,fadeaway,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,13.1,Made,,,,,4.0,,,,,,,,,,,,,
216,PT06M50.00S,2023-12-21T00:48:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,13.091327201051248,51.225490196078425,1610612754,48,45,2023-12-21T00:48:18Z,2110000,False,-6.0,71.0,1,left,T. Haliburton 7' driving floating Jump Shot (7 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,7.0,,,,,,,,,,,,,
218,PT06M37.00S,2023-12-21T00:48:30.9Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,48,45,2023-12-21T00:48:36Z,2130000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M37.00S,2023-12-21T00:48:30.9Z,2,REGULAR,substitution,in,[],1630208,,,1610612766,48,45,2023-12-21T00:48:36Z,2140000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M37.00S,2023-12-21T00:48:54.2Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612766,48,45,2023-12-21T00:49:02Z,2150000,False,,,0,,CHA 5-second-violation Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203054.0,,,,,,,,,
221,PT06M34.00S,2023-12-21T00:49:06.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,13.61695137976347,96.81372549019608,1610612754,51,45,2023-12-21T00:49:10Z,2160000,False,-234.0,75.0,1,left,B. Mathurin 24' 3PT  (8 PTS) (T. Haliburton 3 AST),"[1631097, 1630169]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,24.6,Made,,,,,8.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
223,PT06M18.00S,2023-12-21T00:49:21.3Z,2,REGULAR,3pt,Jump Shot,[],1629023,88.64980289093299,4.6568627450980395,1610612766,51,48,2023-12-21T00:49:26Z,2180000,False,-227.0,54.0,1,right,P. Washington 3PT  (6 PTS) (I. Smith 3 AST),"[1629023, 202397]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,6.0,I. Smith,202397.0,3.0,,,,,,,,,,
225,PT06M05.00S,2023-12-21T00:49:34.0Z,2,REGULAR,3pt,Jump Shot,[],1626167,10.068988173455978,3.1862745098039214,1610612754,51,48,2023-12-21T00:49:39Z,2200000,False,234.0,42.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
226,PT06M02.00S,2023-12-21T00:49:37.0Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,51,48,2023-12-21T00:49:39Z,2210000,False,,,0,,B. Miller REBOUND (Off:1 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,225.0,4.0,3.0,1.0,,,,,,,,,,,,,,
227,PT05M54.00S,2023-12-21T00:49:45.0Z,2,REGULAR,3pt,Jump Shot,[],1629023,67.62483574244416,75.24509803921569,1610612766,51,48,2023-12-21T00:49:48Z,2220000,False,126.0,252.0,1,right,MISS P. Washington 28' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
228,PT05M52.00S,2023-12-21T00:49:47.0Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,51,48,2023-12-21T00:49:48Z,2230000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT05M40.00S,2023-12-21T00:50:01.3Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612754,51,48,2023-12-21T00:50:05Z,2240000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Turner 2 FT),"[1630208, 1626167]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Turner,1626167.0,,,,,
231,PT05M40.00S,2023-12-21T00:50:24.2Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,52,48,2023-12-21T00:50:24Z,2260000,False,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
232,PT05M40.00S,2023-12-21T00:50:24.8Z,2,REGULAR,substitution,out,[],1641706,,,1610612754,52,48,2023-12-21T00:50:28Z,2270000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M40.00S,2023-12-21T00:50:24.8Z,2,REGULAR,substitution,in,[],1631121,,,1610612754,52,48,2023-12-21T00:50:28Z,2280000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M40.00S,2023-12-21T00:50:49.4Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,53,48,2023-12-21T00:50:49Z,2290000,False,,,0,,M. Turner Free Throw 2 of 2 (13 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
235,PT05M20.00S,2023-12-21T00:51:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,91.40932982917214,59.31372549019608,1610612766,53,48,2023-12-21T00:51:14Z,2300000,False,47.0,28.0,1,right,MISS N. Richards Layup - blocked,"[1630208, 1630169]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,Haliburton,1630169.0,,
236,PT05M20.00S,2023-12-21T00:51:11.5Z,2,REGULAR,block,,[],1630169,,,1610612766,53,48,2023-12-21T00:51:13Z,2310000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT05M17.00S,2023-12-21T00:51:14.5Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,53,48,2023-12-21T00:51:14Z,2320000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,235.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT05M09.00S,2023-12-21T00:51:21.3Z,2,REGULAR,3pt,Jump Shot,[],1630169,37.66425755584757,60.5392156862745,1610612754,53,48,2023-12-21T00:51:29Z,2330000,False,-53.0,302.0,1,left,MISS T. Haliburton 30' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,30.61,Missed,,,,,,,,,,,,,,,,,,
239,PT05M06.00S,2023-12-21T00:51:26.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,53,48,2023-12-21T00:51:26Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,238.0,,,,,,,,,,,,,,,,,
241,PT05M06.00S,2023-12-21T00:51:30.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612754,53,48,2023-12-21T00:51:34Z,2360000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M06.00S,2023-12-21T00:51:30.0Z,2,REGULAR,substitution,in,[],1628970,,,1610612754,53,48,2023-12-21T00:51:34Z,2370000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M56.00S,2023-12-21T00:51:55.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626167,12.040078843626807,49.01960784313725,1610612754,55,48,2023-12-21T00:52:00Z,2380000,False,5.0,61.0,1,left,M. Turner 6' turnaround Jump Shot (15 PTS),[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,,,,,15.0,,,,,,,,,,,,,
244,PT04M56.00S,2023-12-21T00:51:58.5Z,2,REGULAR,foul,personal,['1freethrow'],1630208,,,1610612754,55,48,2023-12-21T00:52:02Z,2390000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Turner 1 FT),"[1630208, 1626167]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,3.0,0.0,Turner,1626167.0,,,,,
246,PT04M56.00S,2023-12-21T00:52:09.3Z,2,REGULAR,substitution,out,[],1630208,,,1610612754,55,48,2023-12-21T00:52:59Z,2410000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M56.00S,2023-12-21T00:52:09.3Z,2,REGULAR,substitution,in,[],1641877,,,1610612754,55,48,2023-12-21T00:52:59Z,2420000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M56.00S,2023-12-21T00:52:30.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626167,,,1610612754,56,48,2023-12-21T00:52:30Z,2430000,False,,,0,,M. Turner Free Throw 1 of 1 (16 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
249,PT04M40.00S,2023-12-21T00:52:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641877,91.01511169513797,52.450980392156865,1610612766,56,50,2023-12-21T00:52:55Z,2440000,False,12.0,32.0,1,right,N. Mensah cutting Layup (2 PTS) (M. Bridges 2 AST),"[1641877, 1628970]",1610612766.0,CHA,cutting,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,2.0,M. Bridges,1628970.0,2.0,,,,,,,,,,
251,PT04M31.00S,2023-12-21T00:52:58.4Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,56,50,2023-12-21T00:53:01Z,2460000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1641877]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Mensah,1641877.0
252,PT04M31.00S,2023-12-21T00:52:58.4Z,2,REGULAR,steal,,[],1641877,,,1610612766,56,50,2023-12-21T00:52:59Z,2470000,False,,,0,,N. Mensah STEAL (1 STL),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT04M25.00S,2023-12-21T00:53:04.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631121,91.67214191852825,50.245098039215684,1610612766,56,52,2023-12-21T00:53:16Z,2480000,False,1.0,26.0,1,right,B. McGowens running DUNK (2 PTS) (G. Hayward 2 AST),"[1631121, 202330]",1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,2.0,G. Hayward,202330.0,2.0,,,,,,,,,,
255,PT04M11.00S,2023-12-21T00:53:20.5Z,2,REGULAR,foul,personal,[],1631121,,,1610612754,56,52,2023-12-21T00:53:30Z,2500000,False,,,0,,B. McGowens personal FOUL (3 PF),"[1631121, 1626167]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Turner,1626167.0,,,,,
257,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,out,[],1631097,,,1610612754,56,52,2023-12-21T00:53:52Z,2520000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,out,[],1631121,,,1610612754,56,52,2023-12-21T00:53:52Z,2530000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,out,[],202397,,,1610612754,56,52,2023-12-21T00:53:52Z,2540000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,56,52,2023-12-21T00:53:52Z,2550000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,in,[],1626179,,,1610612754,56,52,2023-12-21T00:53:52Z,2560000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M11.00S,2023-12-21T00:53:26.0Z,2,REGULAR,substitution,in,[],1641706,,,1610612754,56,52,2023-12-21T00:53:52Z,2570000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M05.00S,2023-12-21T00:53:56.9Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612754,56,52,2023-12-21T00:54:07Z,2580000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Turner 2 FT),"[1628970, 1626167]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Turner,1626167.0,,,,,
265,PT04M05.00S,2023-12-21T00:54:23.2Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,57,52,2023-12-21T00:54:23Z,2600000,False,,,0,,M. Turner Free Throw 1 of 2 (17 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
266,PT04M05.00S,2023-12-21T00:54:39.0Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,58,52,2023-12-21T00:54:39Z,2610000,False,,,0,,M. Turner Free Throw 2 of 2 (18 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
