actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
335,PT08M47.00S,2026-03-18T01:27:52.7Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,63,63,2026-03-18T01:27:55Z,3270000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,334.0,4.0,4.0,0.0,,,,,,,,,,,,
336,PT08M44.00S,2026-03-18T01:27:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,91.80354796320631,55.392156862745104,1610612739,63,63,2026-03-18T01:28:06Z,3280000,False,27.0,25.0,1,right,MISS D. Mitchell running finger roll Layup - blocked,"[1628378, 1629645]",1610612739.0,CLE,running finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.65,Missed,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,
337,PT08M44.00S,2026-03-18T01:27:55.3Z,3,REGULAR,block,,[],1629645,,,1610612739,63,63,2026-03-18T01:27:58Z,3290000,False,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
338,PT08M40.00S,2026-03-18T01:27:59.3Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,63,63,2026-03-18T01:28:06Z,3300000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,336.0,2.0,2.0,0.0,,,,,,,,,,,,
339,PT08M34.00S,2026-03-18T01:28:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,16.16294349540079,48.5562193627451,1610612749,65,63,2026-03-18T01:28:14Z,3310000,False,7.0,99.0,1,left,R. Rollins 9' fadeaway Jump Shot (12 PTS),[1631157],1610612749.0,MIL,fadeaway,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,9.97,Made,,,,,,,12.0,,,,,,,,,,,
340,PT08M18.00S,2026-03-18T01:28:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,93.51182654402102,49.26470588235294,1610612739,65,65,2026-03-18T01:28:27Z,3320000,False,-4.0,8.0,1,right,S. Merrill cutting Layup (8 PTS) (D. Wade 1 AST),"[1630241, 1629731]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,8.0,D. Wade,1629731.0,1.0,,,,,,,,
342,PT07M53.00S,2026-03-18T01:28:45.9Z,3,REGULAR,2pt,Jump Shot,[],1629645,22.026938239159,70.34313725490196,1610612749,65,65,2026-03-18T01:28:54Z,3340000,False,-102.0,155.0,1,left,MISS K. Porter Jr. 18' pullup Shot,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left Center,18.51,Missed,,,,,,,,,,,,,,,,,,
343,PT07M50.00S,2026-03-18T01:28:48.9Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,65,65,2026-03-18T01:28:54Z,3350000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,342.0,5.0,5.0,0.0,,,,,,,,,,,,
344,PT07M49.00S,2026-03-18T01:28:51.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629731,92.59198423127464,50.0,1610612739,65,67,2026-03-18T01:29:03Z,3360000,False,0.0,17.0,1,right,D. Wade running Layup (6 PTS) (D. Mitchell 2 AST),"[1629731, 1628378]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,6.0,D. Mitchell,1628378.0,2.0,,,,,,,,
346,PT07M26.00S,2026-03-18T01:29:13.3Z,3,REGULAR,3pt,Jump Shot,[],1631157,4.418528252299605,96.81372549019608,1610612749,68,67,2026-03-18T01:29:18Z,3380000,False,-234.0,-11.0,1,left,R. Rollins 3PT  (15 PTS) (T. Prince 1 AST),"[1631157, 1627752]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,,,15.0,T. Prince,1627752.0,1.0,,,,,,,,
348,PT07M14.00S,2026-03-18T01:29:28.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,92.72339027595268,54.90196078431373,1610612739,68,67,2026-03-18T01:29:34Z,3400000,False,25.0,16.0,1,right,MISS E. Mobley bank Hook,[1630596],1610612739.0,CLE,bank,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
349,PT07M14.00S,2026-03-18T01:29:28.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,68,67,2026-03-18T01:29:34Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,348.0,,,,,,,,,,,,,,,
350,PT07M14.00S,2026-03-18T01:29:33.0Z,3,REGULAR,foul,personal,[],1631157,,,1610612739,68,67,2026-03-18T01:29:52Z,3420000,False,,,0,,R. Rollins loose ball personal FOUL (4 PF),"[1631157, 1630241]",1610612749.0,MIL,loose ball,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,4.0,0.0,Merrill,1630241.0,,,
352,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,out,[],1628398,,,1610612739,68,67,2026-03-18T01:30:06Z,3440000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,out,[],1631157,,,1610612739,68,67,2026-03-18T01:30:06Z,3450000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,in,[],1631260,,,1610612739,68,67,2026-03-18T01:30:06Z,3460000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,in,[],1631172,,,1610612739,68,67,2026-03-18T01:30:06Z,3470000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,68,67,2026-03-18T01:31:46Z,3475000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M14.00S,2026-03-18T01:29:41.9Z,3,REGULAR,substitution,in,[],1631165,,,1610612739,68,67,2026-03-18T01:31:46Z,3477500,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M01.00S,2026-03-18T01:30:23.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,82.34231274638634,4.166666666666666,1610612739,68,67,2026-03-18T01:30:30Z,3480000,False,-229.0,113.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
357,PT06M57.00S,2026-03-18T01:30:26.6Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612749,68,67,2026-03-18T01:30:26Z,3490000,False,,,0,,J. Sims REBOUND (Off:2 Def:4),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,356.0,6.0,4.0,2.0,,,,,,,,,,,,
358,PT06M44.00S,2026-03-18T01:30:39.2Z,3,REGULAR,3pt,Jump Shot,[],1631172,19.66162943495401,3.6764705882352944,1610612749,68,67,2026-03-18T01:30:44Z,3500000,False,232.0,132.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
359,PT06M41.00S,2026-03-18T01:30:42.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,68,67,2026-03-18T01:30:44Z,3510000,False,,,0,,E. Mobley REBOUND (Off:5 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,358.0,11.0,6.0,5.0,,,,,,,,,,,,
360,PT06M28.00S,2026-03-18T01:30:56.5Z,3,REGULAR,3pt,Jump Shot,[],1630241,70.03531537450722,69.87591911764706,1610612739,68,70,2026-03-18T01:31:05Z,3520000,False,99.0,229.0,1,right,S. Merrill 24' 3PT  (11 PTS) (K. Ellis 1 AST),"[1630241, 1631165]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.98,Made,,,,,,,11.0,K. Ellis,1631165.0,1.0,,,,,,,,
362,PT06M13.00S,2026-03-18T01:31:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630579,9.017739816031538,48.03921568627451,1610612749,68,70,2026-03-18T01:31:17Z,3540000,False,10.0,32.0,1,left,MISS J. Sims alley-oop Layup,[1630579],1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
363,PT06M10.00S,2026-03-18T01:31:13.1Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,68,70,2026-03-18T01:31:17Z,3550000,False,,,0,,S. Merrill REBOUND (Off:0 Def:3),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,362.0,3.0,3.0,0.0,,,,,,,,,,,,
364,PT06M04.00S,2026-03-18T01:31:22.8Z,3,REGULAR,foul,personal,['3freethrow'],1631172,,,1610612739,68,70,2026-03-18T01:31:36Z,3560000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Harden 3 FT),"[1631172, 201935]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627524.0,2.0,0.0,Harden,201935.0,,,
366,PT06M04.00S,2026-03-18T01:31:46.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,68,70,2026-03-18T01:31:46Z,3580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M04.00S,2026-03-18T01:34:06.0Z,3,REGULAR,substitution,out,[],1627752,,,1610612739,68,70,2026-03-18T01:35:03Z,3590000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M04.00S,2026-03-18T01:34:06.0Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,68,70,2026-03-18T01:35:03Z,3600000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M04.00S,2026-03-18T01:34:06.0Z,3,REGULAR,substitution,in,[],1626171,,,1610612739,68,70,2026-03-18T01:35:03Z,3610000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M04.00S,2026-03-18T01:34:06.0Z,3,REGULAR,substitution,in,[],1629622,,,1610612739,68,70,2026-03-18T01:35:03Z,3620000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M04.00S,2026-03-18T01:35:06.1Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612739,68,70,2026-03-18T01:35:06Z,3630000,False,,,0,,MISS J. Harden Free Throw 1 of 3,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT06M04.00S,2026-03-18T01:35:06.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,68,70,2026-03-18T01:35:06Z,3640000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,373.0,,,,,,,,,,,,,,,
375,PT06M04.00S,2026-03-18T01:35:16.0Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612739,68,71,2026-03-18T01:35:16Z,3650000,False,,,0,,J. Harden Free Throw 2 of 3 (20 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
376,PT06M04.00S,2026-03-18T01:35:28.7Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612739,68,72,2026-03-18T01:35:28Z,3660000,False,,,0,,J. Harden Free Throw 3 of 3 (21 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
377,PT05M50.00S,2026-03-18T01:35:43.1Z,3,REGULAR,3pt,Jump Shot,[],1626171,27.254434954007884,77.22886029411765,1610612749,68,72,2026-03-18T01:35:50Z,3670000,False,-136.0,204.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
378,PT05M46.00S,2026-03-18T01:35:47.1Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,68,72,2026-03-18T01:35:50Z,3680000,False,,,0,,S. Merrill REBOUND (Off:0 Def:4),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,377.0,4.0,4.0,0.0,,,,,,,,,,,,
379,PT05M42.00S,2026-03-18T01:35:51.7Z,3,REGULAR,3pt,Jump Shot,[],1630241,68.9388961892247,23.52941176470588,1610612739,68,72,2026-03-18T01:35:57Z,3690000,False,-132.0,239.0,1,right,MISS S. Merrill 27' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
380,PT05M37.00S,2026-03-18T01:35:55.2Z,3,REGULAR,rebound,offensive,[],1629622,,,1610612739,68,72,2026-03-18T01:35:55Z,3700000,False,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,379.0,4.0,3.0,1.0,,,,,,,,,,,,
381,PT05M35.00S,2026-03-18T01:35:57.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,76.08409986859395,9.826899509803921,1610612739,68,75,2026-03-18T01:36:04Z,3710000,False,-201.0,172.0,1,right,S. Merrill 26' 3PT  (14 PTS) (M. Strus 2 AST),"[1630241, 1629622]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,,,14.0,M. Strus,1629622.0,2.0,,,,,,,,
384,PT05M16.00S,2026-03-18T01:36:22.6Z,3,REGULAR,substitution,out,[],1630579,,,1610612749,68,75,2026-03-18T01:36:28Z,3740000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M16.00S,2026-03-18T01:36:22.6Z,3,REGULAR,substitution,in,[],1631250,,,1610612749,68,75,2026-03-18T01:36:28Z,3750000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M07.00S,2026-03-18T01:36:49.6Z,3,REGULAR,3pt,Jump Shot,[],1631172,31.962467148488834,47.909007352941174,1610612749,71,75,2026-03-18T01:37:30Z,3760000,False,10.0,248.0,1,left,O. Dieng 24' 3PT pullup (11 PTS) (B. Portis 3 AST),"[1631172, 1626171]",1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,24.81,Made,,,,,,,11.0,B. Portis,1626171.0,3.0,,,,,,,,
388,PT04M50.00S,2026-03-18T01:37:06.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.72339027595268,50.0,1610612739,71,77,2026-03-18T01:37:11Z,3780000,False,0.0,16.0,1,right,E. Mobley alley-oop DUNK (18 PTS) (M. Strus 3 AST),"[1630596, 1629622]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,18.0,M. Strus,1629622.0,3.0,,,,,,,,
390,PT04M37.00S,2026-03-18T01:37:19.8Z,3,REGULAR,3pt,Jump Shot,[],1629645,29.38567674113009,68.16023284313727,1610612749,71,77,2026-03-18T01:37:29Z,3800000,False,-91.0,224.0,1,left,MISS K. Porter Jr. 24' 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.14,Missed,,,,,,,,,,,,,,,,,,
391,PT04M34.00S,2026-03-18T01:37:22.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612739,71,77,2026-03-18T01:37:29Z,3810000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,390.0,5.0,4.0,1.0,,,,,,,,,,,,
392,PT04M28.00S,2026-03-18T01:37:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,91.93495400788436,45.09803921568628,1610612739,71,77,2026-03-18T01:38:01Z,3820000,False,-25.0,23.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1629645]",1610612739.0,CLE,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.38,Missed,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,
393,PT04M28.00S,2026-03-18T01:37:29.7Z,3,REGULAR,block,,[],1629645,,,1610612739,71,77,2026-03-18T01:37:34Z,3830000,False,,,0,,K. Porter Jr. BLOCK (2 BLK),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT04M26.00S,2026-03-18T01:37:31.7Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,71,77,2026-03-18T01:38:01Z,3840000,False,,,0,,A. Green REBOUND (Off:1 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,392.0,3.0,2.0,1.0,,,,,,,,,,,,
396,PT04M26.00S,2026-03-18T01:37:55.6Z,3,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,71,77,2026-03-18T01:38:11Z,3860000,False,,,0,,A. Green step out-of-bounds TURNOVER (1 TO),[1631260],1610612749.0,MIL,step,,,Green,A. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202026.0,,,,,1.0,,
406,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,out,[],201935,,,1610612739,71,77,2026-03-18T01:40:58Z,3865000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,71,77,2026-03-18T01:40:58Z,3867500,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,out,[],1630241,,,1610612739,71,77,2026-03-18T01:40:58Z,3868750,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,in,[],203471,,,1610612739,71,77,2026-03-18T01:40:58Z,3869375,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,71,77,2026-03-18T01:40:58Z,3869687,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M26.00S,2026-03-18T01:38:06.5Z,3,REGULAR,substitution,in,[],1628418,,,1610612739,71,77,2026-03-18T01:40:58Z,3869843,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M17.00S,2026-03-18T01:38:17.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,92.19776609724047,3.6764705882352944,1610612739,71,77,2026-03-18T01:39:44Z,3870000,False,-232.0,21.0,1,right,MISS T. Bryant 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
398,PT04M14.00S,2026-03-18T01:38:20.4Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,71,77,2026-03-18T01:42:48Z,3880000,False,,,0,,A. Green REBOUND (Off:1 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,,,,,397.0,4.0,3.0,1.0,,,,,,,,,,,,
399,PT04M01.00S,2026-03-18T01:38:28.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,10.11826544021025,47.08180147058824,1610612749,71,77,2026-03-18T01:40:20Z,3890000,False,15.0,43.0,1,left,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
400,PT03M59.00S,2026-03-18T01:38:30.5Z,3,REGULAR,rebound,offensive,[],1631250,,,1610612749,71,77,2026-03-18T01:42:57Z,3900000,False,,,0,,P. Nance REBOUND (Off:1 Def:3),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,399.0,4.0,3.0,1.0,,,,,,,,,,,,
401,PT03M56.00S,2026-03-18T01:38:34.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631172,28.991458607095925,17.647058823529413,1610612749,74,77,2026-03-18T01:38:44Z,3910000,False,162.0,220.0,1,left,O. Dieng 27' 3PT step back (14 PTS),[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,27.31,Made,,,,,,,14.0,,,,,,,,,,,
402,PT03M40.00S,2026-03-18T01:38:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631165,87.3850197109067,44.94868259803921,1610612739,74,77,2026-03-18T01:38:57Z,3920000,False,-25.0,66.0,1,right,MISS K. Ellis 7' turnaround Shot,[1631165],1610612739.0,CLE,turnaround,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
403,PT03M37.00S,2026-03-18T01:38:53.1Z,3,REGULAR,rebound,defensive,[],1631250,,,1610612749,74,77,2026-03-18T01:38:57Z,3930000,False,,,0,,P. Nance REBOUND (Off:1 Def:4),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,402.0,5.0,4.0,1.0,,,,,,,,,,,,
404,PT03M28.00S,2026-03-18T01:39:02.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,7.440867279894875,50.49019607843137,1610612749,76,77,2026-03-18T01:39:14Z,3940000,False,-2.0,17.0,1,left,K. Porter Jr. driving DUNK (15 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,15.0,,,,,,,,,,,
405,PT03M28.00S,2026-03-18T01:39:08.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,76,77,2026-03-18T01:39:08Z,3950000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M14.00S,2026-03-18T01:42:53.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612739,76,77,2026-03-18T01:43:06Z,3960000,False,,,0,,K. Porter Jr. personal FOUL (1 PF) (Mitchell 2 FT),"[1629645, 1628378]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Mitchell,1628378.0,,,
414,PT03M14.00S,2026-03-18T01:43:27.5Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,76,78,2026-03-18T01:43:27Z,3980000,False,,,0,,D. Mitchell Free Throw 1 of 2 (10 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
415,PT03M14.00S,2026-03-18T01:43:44.3Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,76,79,2026-03-18T01:43:44Z,3990000,False,,,0,,D. Mitchell Free Throw 2 of 2 (11 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
416,PT02M59.00S,2026-03-18T01:44:03.9Z,3,REGULAR,foul,personal,[],1629622,,,1610612749,76,79,2026-03-18T01:44:15Z,4000000,False,,,0,,M. Strus personal FOUL (3 PF),"[1629622, 1631172]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,3.0,0.0,Dieng,1631172.0,,,
418,PT02M47.00S,2026-03-18T01:44:30.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,19.267411300919843,56.127450980392155,1610612749,78,79,2026-03-18T01:44:49Z,4020000,False,-31.0,129.0,1,left,K. Porter Jr. 13' turnaround fadeaway Jump Shot (17 PTS),[1629645],1610612749.0,MIL,turnaround fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.22,Made,,,,,,,17.0,,,,,,,,,,,
