actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
270,PT04M41.00S,2026-04-04T00:58:12.7Z,2,REGULAR,3pt,Jump Shot,[],1631250,25.43733574244415,15.709252450980394,1610612749,41,63,2026-04-04T01:02:30Z,2540000,False,171.0,187.0,1,left,MISS P. Nance 25' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
271,PT04M39.00S,2026-04-04T00:58:14.7Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,41,63,2026-04-04T01:02:30Z,2550000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,270.0,2.0,2.0,0.0,,,,,,,
272,PT04M31.00S,2026-04-04T00:58:24.4Z,2,REGULAR,turnover,traveling,[],1628369,,,1610612738,41,63,2026-04-04T00:58:31Z,2560000,False,,,0,,J. Tatum traveling TURNOVER (1 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,2882.0,,,,
273,PT04M15.00S,2026-04-04T00:58:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631250,6.258212877792378,50.73529411764706,1610612749,43,63,2026-04-04T00:58:55Z,2570000,False,-4.0,6.0,1,left,P. Nance cutting Layup (5 PTS) (K. Kuzma 3 AST),"[1631250, 1628398]",1610612749.0,MIL,cutting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,0.73,Made,5.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
275,PT04M03.00S,2026-04-04T00:59:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.11760840998686,51.71568627450981,1610612738,43,63,2026-04-04T00:59:11Z,2590000,False,9.0,12.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1626167]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,Turner,1626167.0,,,,,
276,PT04M03.00S,2026-04-04T00:59:03.7Z,2,REGULAR,block,,[],1626167,,,1610612738,43,63,2026-04-04T00:59:07Z,2600000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M03.00S,2026-04-04T00:59:03.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,43,63,2026-04-04T00:59:11Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,275.0,,,,,,,,,,
279,PT03M56.00S,2026-04-04T00:59:23.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,79.58278580814718,41.42156862745098,1610612738,43,65,2026-04-04T00:59:32Z,2630000,False,-43.0,139.0,1,right,J. Brown 14' turnaround fadeaway Jump Shot (10 PTS) (S. Hauser 1 AST),"[1627759, 1630573]",1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,14.59,Made,10.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
281,PT03M45.00S,2026-04-04T00:59:37.3Z,2,REGULAR,3pt,Jump Shot,[],1631250,32.53942181340342,62.745098039215684,1610612749,43,65,2026-04-04T01:06:26Z,2650000,False,-64.0,253.0,1,left,MISS P. Nance 26' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
282,PT03M41.00S,2026-04-04T00:59:41.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,43,65,2026-04-04T01:06:26Z,2660000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,281.0,2.0,2.0,0.0,,,,,,,
283,PT03M31.00S,2026-04-04T00:59:48.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,68.01905387647832,68.38235294117648,1610612738,43,68,2026-04-04T01:07:15Z,2670000,False,92.0,248.0,1,right,J. Brown 26' 3PT running pullup (13 PTS),[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.46,Made,13.0,,,,,,,,,,,,,,,,,
284,PT03M18.00S,2026-04-04T01:00:00.8Z,2,REGULAR,2pt,Jump Shot,[],1631172,18.347568988173457,25.735294117647058,1610612749,43,68,2026-04-04T01:00:09Z,2680000,False,121.0,120.0,1,left,MISS O. Dieng 17' step back Shot,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,17.06,Missed,,,,,,,,,,,,,,,,,,
285,PT03M15.00S,2026-04-04T01:00:04.3Z,2,REGULAR,rebound,offensive,[],1631250,,,1610612749,43,68,2026-04-04T01:00:04Z,2690000,False,,,0,,P. Nance REBOUND (Off:1 Def:4),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,284.0,5.0,4.0,1.0,,,,,,,
286,PT03M13.00S,2026-04-04T01:00:06.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,21.632720105124836,93.13725490196079,1610612749,46,68,2026-04-04T01:00:15Z,2700000,False,-216.0,151.0,1,left,K. Kuzma 26' 3PT pullup (11 PTS) (P. Nance 1 AST),"[1628398, 1631250]",1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.32,Made,11.0,P. Nance,1631250.0,1.0,,,,,,,,,,,,,,
288,PT03M01.00S,2026-04-04T01:00:18.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,70.21805190538764,23.06219362745098,1610612738,46,68,2026-04-04T01:08:04Z,2720000,False,-135.0,227.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
289,PT03M00.00S,2026-04-04T01:00:19.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,46,68,2026-04-04T01:00:26Z,2730000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,288.0,,,,,,,,,,
291,PT02M49.00S,2026-04-04T01:00:36.5Z,2,REGULAR,3pt,Jump Shot,[],1631250,33.96230289093298,40.08501838235294,1610612749,49,68,2026-04-04T01:00:44Z,2750000,False,50.0,267.0,1,left,P. Nance 27' 3PT  (8 PTS) (A. Green 2 AST),"[1631250, 1631260]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Center,27.13,Made,8.0,A. Green,1631260.0,2.0,,,,,,,,,,,,,,
293,PT02M36.00S,2026-04-04T01:00:50.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.59198423127464,53.431372549019606,1610612738,49,68,2026-04-04T01:00:57Z,2770000,False,17.0,17.0,1,right,MISS J. Tatum driving Layup - blocked,"[1628369, 1626167]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,Turner,1626167.0,,,,,
294,PT02M36.00S,2026-04-04T01:00:50.7Z,2,REGULAR,block,,[],1626167,,,1610612738,49,68,2026-04-04T01:00:54Z,2780000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT02M36.00S,2026-04-04T01:00:50.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,49,68,2026-04-04T01:00:57Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,293.0,,,,,,,,,,
296,PT02M36.00S,2026-04-04T01:01:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,49,68,2026-04-04T01:01:00Z,2800000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M28.00S,2026-04-04T01:04:11.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,89.96386333771353,43.872549019607845,1610612738,49,68,2026-04-04T01:09:25Z,2810000,False,-31.0,42.0,1,right,MISS J. Brown driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
298,PT02M27.00S,2026-04-04T01:04:12.9Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,49,68,2026-04-04T01:09:25Z,2820000,False,,,0,,N. Queta REBOUND (Off:3 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,297.0,7.0,4.0,3.0,,,,,,,
299,PT02M27.00S,2026-04-04T01:04:16.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629674,94.40999984741211,50.0,1610612738,49,70,2026-04-04T01:09:29Z,2830000,False,0.0,0.0,1,right,N. Queta tip Layup (15 PTS),[1629674],1610612738.0,BOS,tip,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
300,PT02M08.00S,2026-04-04T01:04:28.8Z,2,REGULAR,3pt,Jump Shot,[],1626167,17.55297306176084,92.1798406862745,1610612749,49,70,2026-04-04T01:04:35Z,2840000,False,-211.0,112.0,1,left,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,23.9,Missed,,,,,,,,,,,,,,,,,,
301,PT02M05.00S,2026-04-04T01:04:31.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,70,2026-04-04T01:04:35Z,2850000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,300.0,4.0,4.0,0.0,,,,,,,
302,PT02M01.00S,2026-04-04T01:04:39.3Z,2,REGULAR,foul,personal,[],1626167,,,1610612738,49,70,2026-04-04T01:05:00Z,2860000,False,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 1628369]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2882.0,2.0,1.0,Tatum,1628369.0
304,PT02M01.00S,2026-04-04T01:04:46.8Z,2,REGULAR,substitution,out,[],1631250,,,1610612738,49,70,2026-04-04T01:04:50Z,2880000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M01.00S,2026-04-04T01:04:46.8Z,2,REGULAR,substitution,in,[],1642504,,,1610612738,49,70,2026-04-04T01:04:50Z,2890000,False,,,0,,SUB in: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M48.00S,2026-04-04T01:05:06.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.33311432325887,70.58823529411765,1610612738,49,70,2026-04-04T01:05:11Z,2900000,False,103.0,236.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
307,PT01M44.00S,2026-04-04T01:05:10.5Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,49,70,2026-04-04T01:05:11Z,2910000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,306.0,6.0,4.0,2.0,,,,,,,
308,PT01M38.00S,2026-04-04T01:05:17.7Z,2,REGULAR,3pt,Jump Shot,[],1631260,33.327858081471746,46.49586397058824,1610612749,49,70,2026-04-04T01:06:21Z,2920000,False,18.0,261.0,1,left,MISS A. Green 26' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
309,PT01M37.00S,2026-04-04T01:05:18.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,70,2026-04-04T01:06:21Z,2930000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,308.0,5.0,5.0,0.0,,,,,,,
310,PT01M27.00S,2026-04-04T01:05:26.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630573,93.77463863337714,53.431372549019606,1610612738,49,72,2026-04-04T01:11:29Z,2940000,False,17.0,6.0,1,right,S. Hauser running reverse Layup (11 PTS) (J. Tatum 8 AST),"[1630573, 1628369]",1610612738.0,BOS,running reverse,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.82,Made,11.0,J. Tatum,1628369.0,8.0,,,,,,,,,,,,,,
312,PT01M12.00S,2026-04-04T01:05:45.1Z,2,REGULAR,turnover,out-of-bounds,[],1642504,,,1610612749,49,72,2026-04-04T01:06:00Z,2960000,False,,,0,,C. Ryan bad pass out-of-bounds TURNOVER (2 TO),[1642504],1610612749.0,MIL,bad pass,,,Ryan,C. Ryan,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,,,201638.0,,,,
313,PT00M59.40S,2026-04-04T01:06:08.2Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,49,72,2026-04-04T01:06:34Z,2970000,False,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1631260]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Green,1631260.0,,,,,,,,,,,
314,PT00M59.40S,2026-04-04T01:06:08.2Z,2,REGULAR,steal,,[],1631260,,,1610612749,49,72,2026-04-04T01:06:11Z,2980000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT00M59.40S,2026-04-04T01:06:14.3Z,2,REGULAR,foul,personal,[],1629674,,,1610612749,49,72,2026-04-04T01:06:20Z,2990000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1631260]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Green,1631260.0
317,PT00M46.90S,2026-04-04T01:06:45.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612749,49,72,2026-04-04T01:07:46Z,3010000,False,,,0,,J. Brown personal FOUL (2 PF) (Ryan 2 FT),"[1627759, 1642504]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Ryan,1642504.0
319,PT00M46.90S,2026-04-04T01:07:05.7Z,2,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612749,49,72,2026-04-04T01:07:46Z,3030000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,,
320,PT00M46.90S,2026-04-04T01:07:38.6Z,2,REGULAR,freethrow,1 of 1,[],1642504,,,1610612749,50,72,2026-04-04T01:07:38Z,3040000,False,,,0,,C. Ryan technical Free Throw 1 of 1 (4 PTS),[1642504],1610612749.0,MIL,technical,,,Ryan,C. Ryan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
321,PT00M46.90S,2026-04-04T01:08:06.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642504,,,1610612749,51,72,2026-04-04T01:08:06Z,3050000,False,,,0,,C. Ryan Free Throw 1 of 2 (5 PTS),[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
322,PT00M46.90S,2026-04-04T01:08:22.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642504,,,1610612749,52,72,2026-04-04T01:08:22Z,3060000,False,,,0,,C. Ryan Free Throw 2 of 2 (6 PTS),[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
323,PT00M34.90S,2026-04-04T01:08:37.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.54467805519053,25.49019607843137,1610612738,52,75,2026-04-04T01:08:42Z,3070000,False,-123.0,243.0,1,right,J. Tatum 27' 3PT pullup (14 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.23,Made,14.0,,,,,,,,,,,,,,,,,
324,PT00M26.10S,2026-04-04T01:08:51.9Z,2,REGULAR,3pt,Jump Shot,[],1628398,4.730617608409987,2.7190563725490198,1610612749,55,75,2026-04-04T01:09:01Z,3080000,False,236.0,-8.0,1,left,K. Kuzma 3PT  (14 PTS) (C. Ryan 2 AST),"[1628398, 1642504]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.65,Made,14.0,C. Ryan,1642504.0,2.0,,,,,,,,,,,,,,
326,PT00M02.70S,2026-04-04T01:09:19.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,77.08607095926413,90.44117647058823,1610612738,55,75,2026-04-04T01:13:37Z,3100000,False,202.0,163.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
327,PT00M01.30S,2026-04-04T01:09:21.0Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,55,75,2026-04-04T01:10:40Z,3110000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,326.0,3.0,2.0,1.0,,,,,,,
331,PT00M00.00S,2026-04-04T01:09:41.7Z,2,REGULAR,period,end,[],0,,,1610612738,55,75,2026-04-04T01:09:41Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-04-04T01:24:46.7Z,3,REGULAR,period,start,[],0,,,1610612749,55,75,2026-04-04T01:24:46Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M46.00S,2026-04-04T01:25:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612749,55,75,2026-04-04T01:25:15Z,3170000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Turner 2 FT),"[1630573, 1626167]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Turner,1626167.0
335,PT11M46.00S,2026-04-04T01:25:28.1Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,56,75,2026-04-04T01:25:28Z,3190000,False,,,0,,M. Turner Free Throw 1 of 2 (1 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
336,PT11M46.00S,2026-04-04T01:25:28.1Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,56,75,2026-04-04T01:25:55Z,3200000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT11M43.00S,2026-04-04T01:25:31.1Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,56,75,2026-04-04T01:25:55Z,3210000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,,,
338,PT11M30.00S,2026-04-04T01:25:57.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,32.53942181340342,37.5,1610612738,56,78,2026-04-04T01:26:19Z,3220000,False,62.0,253.0,1,left,J. Tatum 26' 3PT pullup (17 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.1,Made,17.0,,,,,,,,,,,,,,,,,
339,PT11M30.00S,2026-04-04T01:26:02.5Z,3,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612738,56,78,2026-04-04T01:26:35Z,3230000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Tatum 1 FT),"[1628398, 1628369]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Tatum,1628369.0
341,PT11M30.00S,2026-04-04T01:26:25.8Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,56,79,2026-04-04T01:26:40Z,3250000,False,,,0,,J. Tatum Free Throw 1 of 1 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
342,PT11M18.00S,2026-04-04T01:26:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,89.04402102496715,57.59803921568627,1610612749,56,79,2026-04-04T01:27:13Z,3260000,False,38.0,50.0,1,right,MISS O. Dieng 6' driving Layup,[1631172],1610612749.0,MIL,driving,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
343,PT11M17.00S,2026-04-04T01:26:40.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,56,79,2026-04-04T01:27:13Z,3270000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,342.0,6.0,6.0,0.0,,,,,,,
344,PT10M53.00S,2026-04-04T01:27:01.5Z,3,REGULAR,2pt,Jump Shot,[],1630573,4.07358738501971,79.43474264705883,1610612738,56,81,2026-04-04T01:27:52Z,3280000,False,-147.0,-14.0,1,left,S. Hauser 14' pullup Jump Shot (13 PTS) (J. Brown 4 AST),"[1630573, 1627759]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,14.79,Made,13.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
346,PT10M36.00S,2026-04-04T01:27:19.1Z,3,REGULAR,3pt,Jump Shot,[],1631172,72.79894875164258,18.895526960784316,1610612749,56,81,2026-04-04T01:27:26Z,3300000,False,-156.0,203.0,1,right,MISS O. Dieng 25' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
347,PT10M35.00S,2026-04-04T01:27:20.1Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,56,81,2026-04-04T01:28:13Z,3310000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,346.0,4.0,3.0,1.0,,,,,,,
348,PT10M26.00S,2026-04-04T01:27:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,15.062417871222076,47.05882352941176,1610612738,56,83,2026-04-04T01:27:36Z,3320000,False,15.0,89.0,1,left,N. Queta 9' floating Jump Shot (17 PTS) (D. White 4 AST),"[1629674, 1628401]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,17.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
350,PT10M26.00S,2026-04-04T01:27:39.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,56,83,2026-04-04T01:27:39Z,3340000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT10M08.00S,2026-04-04T01:30:49.4Z,3,REGULAR,3pt,Jump Shot,[],1626167,71.17279894875165,77.20588235294117,1610612749,56,83,2026-04-04T01:31:14Z,3350000,False,136.0,218.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
352,PT10M04.00S,2026-04-04T01:30:53.4Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,56,83,2026-04-04T01:31:14Z,3360000,False,,,0,,N. Queta REBOUND (Off:3 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,351.0,8.0,5.0,3.0,,,,,,,
353,PT09M47.00S,2026-04-04T01:31:08.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,6.438896189224705,50.674019607843135,1610612738,56,85,2026-04-04T01:31:16Z,3370000,False,-3.0,8.0,1,left,N. Queta cutting DUNK (19 PTS) (J. Tatum 9 AST),"[1629674, 1628369]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.87,Made,19.0,J. Tatum,1628369.0,9.0,,,,,,,,,,,,,,
355,PT09M25.00S,2026-04-04T01:31:30.0Z,3,REGULAR,2pt,Jump Shot,[],1631172,79.84559789750328,32.84313725490196,1610612749,56,85,2026-04-04T01:31:36Z,3390000,False,-86.0,137.0,1,right,MISS O. Dieng 16' pullup Shot,[1631172],1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,16.16,Missed,,,,,,,,,,,,,,,,,,
356,PT09M25.00S,2026-04-04T01:31:30.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,56,85,2026-04-04T01:31:36Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,355.0,,,,,,,,,,
