actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
428,PT02M34.00S,2025-11-21T02:40:01.3Z,3,REGULAR,2pt,Jump Shot,[],1630175,76.5604467805519,41.911764705882355,1610612749,77,73,2025-11-21T02:40:10Z,4230000,False,-40.0,168.0,1,right,MISS C. Anthony 17' driving floating Shot - blocked,"[1630175, 1630178]",1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,17.26,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
429,PT02M34.00S,2025-11-21T02:40:01.3Z,3,REGULAR,block,,[],1630178,,,1610612749,77,73,2025-11-21T02:40:06Z,4240000,False,,,0,,T. Maxey BLOCK (2 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
430,PT02M34.00S,2025-11-21T02:40:01.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,77,73,2025-11-21T02:40:10Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Center,,,,428.0,,,,,,,,,,,,,,,,
432,PT02M34.00S,2025-11-21T02:40:10.8Z,3,REGULAR,substitution,out,[],1642845,,,1610612749,77,73,2025-11-21T02:40:19Z,4270000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M34.00S,2025-11-21T02:40:10.8Z,3,REGULAR,substitution,in,[],1642272,,,1610612749,77,73,2025-11-21T02:40:19Z,4280000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M26.00S,2025-11-21T02:40:31.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631157,81.553876478318,41.17647058823529,1610612749,77,73,2025-11-21T02:40:40Z,4290000,False,-44.0,121.0,1,right,MISS R. Rollins 12' turnaround Shot,[1631157],1610612749.0,MIL,turnaround,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
435,PT02M18.00S,2025-11-21T02:40:38.5Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,77,73,2025-11-21T02:40:38Z,4300000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,434.0,1.0,1.0,0.0,,,,,,,,,,,,,
436,PT02M14.00S,2025-11-21T02:40:43.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642272,21.369908015768726,7.8431372549019605,1610612755,77,73,2025-11-21T02:51:45Z,4310000,False,211.0,148.0,1,left,MISS J. McCain 25' running 3PT,[1642272],1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
437,PT02M11.00S,2025-11-21T02:40:45.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612749,77,73,2025-11-21T02:40:45Z,4320000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,,
438,PT02M09.00S,2025-11-21T02:40:47.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626171,93.38042049934296,49.50980392156863,1610612749,77,73,2025-11-21T02:41:19Z,4330000,False,-2.0,10.0,1,right,MISS B. Portis running reverse Layup,[1626171],1610612749.0,MIL,running reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
439,PT02M05.00S,2025-11-21T02:40:51.1Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,77,73,2025-11-21T02:41:19Z,4340000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,438.0,4.0,4.0,0.0,,,,,,,,,,,,,
440,PT02M02.00S,2025-11-21T02:40:59.1Z,3,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612755,77,73,2025-11-21T02:41:24Z,4350000,False,,,0,,Q. Grimes step out-of-bounds TURNOVER (1 TO),[1629656],1610612755.0,PHI,step,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628168.0,,,,,1.0,,,,
441,PT01M46.00S,2025-11-21T02:41:27.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,81.42247043363994,21.07843137254902,1610612749,79,73,2025-11-21T02:41:32Z,4360000,False,-145.0,122.0,1,right,B. Portis 18' Jump Shot (15 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,18.93,Made,15.0,,,,,,,,,,,,,,,,,
442,PT01M30.00S,2025-11-21T02:41:45.5Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,79,73,2025-11-21T02:41:57Z,4370000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628168.0,,,,,2.0,,,,
444,PT01M09.00S,2025-11-21T02:42:37.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,96.92838370565046,96.07843137254902,1610612749,79,73,2025-11-21T02:43:39Z,4390000,False,230.0,-24.0,1,right,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
445,PT01M08.00S,2025-11-21T02:42:38.2Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,79,73,2025-11-21T02:43:39Z,4400000,False,,,0,,T. Watford REBOUND (Off:0 Def:5),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,444.0,5.0,5.0,0.0,,,,,,,,,,,,,
446,PT01M06.00S,2025-11-21T02:42:42.1Z,3,REGULAR,turnover,lost ball,[],1630570,,,1610612755,79,73,2025-11-21T02:43:49Z,4410000,False,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 203914]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Harris,203914.0,,
447,PT01M06.00S,2025-11-21T02:42:42.1Z,3,REGULAR,steal,,[],203914,,,1610612749,79,73,2025-11-21T02:42:44Z,4420000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
448,PT00M57.60S,2025-11-21T02:42:46.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,67.23061760840999,74.01960784313727,1610612749,79,73,2025-11-21T02:42:57Z,4430000,False,120.0,256.0,1,right,MISS R. Rollins 28' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,28.23,Missed,,,,,,,,,,,,,,,,,,
449,PT00M55.80S,2025-11-21T02:42:49.8Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,79,73,2025-11-21T02:42:49Z,4440000,False,,,0,,T. Watford REBOUND (Off:0 Def:6),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,448.0,6.0,6.0,0.0,,,,,,,,,,,,,
450,PT00M55.80S,2025-11-21T02:42:52.0Z,3,REGULAR,foul,personal,[],1630175,,,1610612755,79,73,2025-11-21T02:43:12Z,4450000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1630178]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Maxey,1630178.0,,,,,
452,PT00M51.90S,2025-11-21T02:43:14.4Z,3,REGULAR,3pt,Jump Shot,[],1642272,9.543363994743759,97.30392156862744,1610612755,79,76,2025-11-21T03:07:21Z,4470000,False,-237.0,37.0,1,left,J. McCain 3PT  (8 PTS) (T. Maxey 6 AST),"[1642272, 1630178]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,23.94,Made,8.0,,,,,T. Maxey,1630178.0,6.0,,,,,,,,,,
454,PT00M37.30S,2025-11-21T02:43:34.8Z,3,REGULAR,2pt,Jump Shot,[],1626171,72.05773653088042,66.44454656862744,1610612749,79,76,2025-11-21T02:57:00Z,4490000,False,82.0,210.0,1,right,MISS B. Portis 22' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,22.57,Missed,,,,,,,,,,,,,,,,,,
455,PT00M37.30S,2025-11-21T02:43:34.8Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,79,76,2025-11-21T02:43:59Z,4500000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,454.0,1.0,1.0,0.0,,,,,,,,,,,,,
456,PT00M30.00S,2025-11-21T02:43:42.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642272,19.530223390275953,6.61764705882353,1610612755,79,76,2025-11-21T02:44:06Z,4510000,False,217.0,131.0,1,left,MISS J. McCain 25' running 3PT,[1642272],1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
457,PT00M26.90S,2025-11-21T02:43:45.3Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,79,76,2025-11-21T02:43:45Z,4520000,False,,,0,,R. Rollins REBOUND (Off:1 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,456.0,4.0,3.0,1.0,,,,,,,,,,,,,
458,PT00M09.60S,2025-11-21T02:44:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.38042049934296,51.71568627450981,1610612749,81,76,2025-11-21T02:44:32Z,4530000,False,9.0,10.0,1,right,R. Rollins driving reverse Layup (17 PTS),[1631157],1610612749.0,MIL,driving reverse,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.3,Made,17.0,,,,,,,,,,,,,,,,,
459,PT00M03.50S,2025-11-21T02:44:14.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,32.670827858081466,46.568627450980394,1610612755,81,76,2025-11-21T02:57:20Z,4540000,False,17.0,255.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
460,PT00M01.30S,2025-11-21T02:44:16.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,81,76,2025-11-21T02:44:58Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,459.0,,,,,,,,,,,,,,,,
462,PT00M01.30S,2025-11-21T02:44:26.9Z,3,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612755,81,76,2025-11-21T02:44:54Z,4570000,False,,,0,,B. Portis technical FOUL (1 Tech),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,1628168.0,1.0,1.0,,,,,,,
463,PT00M01.30S,2025-11-21T02:44:59.2Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,81,77,2025-11-21T02:44:59Z,4580000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (32 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
464,PT00M01.30S,2025-11-21T02:45:00.6Z,3,REGULAR,substitution,out,[],1630175,,,1610612755,81,77,2025-11-21T02:45:14Z,4590000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M01.30S,2025-11-21T02:45:00.6Z,3,REGULAR,substitution,out,[],1630570,,,1610612755,81,77,2025-11-21T02:45:14Z,4600000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M01.30S,2025-11-21T02:45:00.6Z,3,REGULAR,substitution,in,[],1628398,,,1610612755,81,77,2025-11-21T02:45:14Z,4610000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M01.30S,2025-11-21T02:45:00.6Z,3,REGULAR,substitution,in,[],202331,,,1610612755,81,77,2025-11-21T02:45:14Z,4620000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M00.00S,2025-11-21T02:45:38.0Z,3,REGULAR,period,end,[],0,,,1610612755,81,77,2025-11-21T02:45:38Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2025-11-21T02:47:02.9Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612755,81,77,2025-11-21T02:48:12Z,4640000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2025-11-21T02:47:02.9Z,4,REGULAR,substitution,in,['startperiod'],1630175,,,1610612755,81,77,2025-11-21T02:48:12Z,4650000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2025-11-21T02:48:13.7Z,4,REGULAR,period,start,[],0,,,1610612755,81,77,2025-11-21T02:48:13Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT11M46.00S,2025-11-21T02:48:27.3Z,4,REGULAR,3pt,Jump Shot,[],1642272,27.283180026281208,85.7843137254902,1610612755,81,77,2025-11-21T02:58:25Z,4670000,False,-179.0,204.0,1,left,MISS J. McCain 27' pullup 3PT,[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
475,PT11M42.00S,2025-11-21T02:48:31.3Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612755,81,77,2025-11-21T02:48:32Z,4680000,False,,,0,,D. Barlow REBOUND (Off:2 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,474.0,5.0,3.0,2.0,,,,,,,,,,,,,
476,PT11M40.00S,2025-11-21T02:48:33.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,21.895532194480946,8.333333333333332,1610612755,81,77,2025-11-21T02:48:38Z,4690000,False,208.0,153.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
477,PT11M36.00S,2025-11-21T02:48:36.8Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612749,81,77,2025-11-21T02:48:36Z,4700000,False,,,0,,J. Sims REBOUND (Off:0 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,
478,PT11M22.00S,2025-11-21T02:48:50.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,86.67871222076215,43.38235294117647,1610612749,83,77,2025-11-21T02:59:27Z,4710000,False,-33.0,73.0,1,right,B. Portis 7' floating Jump Shot (17 PTS) (R. Rollins 9 AST),"[1626171, 1631157]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,17.0,,,,,R. Rollins,1631157.0,9.0,,,,,,,,,,
480,PT11M06.00S,2025-11-21T02:49:06.7Z,4,REGULAR,3pt,Jump Shot,[],1642272,21.369908015768726,8.57843137254902,1610612755,83,77,2025-11-21T02:50:13Z,4730000,False,207.0,148.0,1,left,MISS J. McCain 25' 3PT,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
481,PT11M03.00S,2025-11-21T02:49:09.4Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612755,83,77,2025-11-21T02:49:09Z,4740000,False,,,0,,D. Barlow REBOUND (Off:3 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,480.0,6.0,3.0,3.0,,,,,,,,,,,,,
482,PT11M02.00S,2025-11-21T02:49:10.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,33.98488830486202,62.745098039215684,1610612755,83,80,2025-11-21T02:50:16Z,4750000,False,-64.0,267.0,1,left,T. Maxey 27' 3PT  (35 PTS) (D. Barlow 2 AST),"[1630178, 1631230]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.45,Made,35.0,,,,,D. Barlow,1631230.0,2.0,,,,,,,,,,
486,PT10M41.00S,2025-11-21T02:49:32.1Z,4,REGULAR,2pt,Jump Shot,[],1631157,77.87450722733246,31.127450980392158,1610612749,85,80,2025-11-21T03:00:57Z,4770000,False,-94.0,155.0,1,right,R. Rollins 18' step back Jump Shot (19 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,18.19,Made,19.0,,,,,,,,,,,,,,,,,
487,PT10M28.00S,2025-11-21T02:49:45.4Z,4,REGULAR,2pt,Jump Shot,[],202331,23.209592641261498,45.09803921568628,1610612755,85,82,2025-11-21T03:01:33Z,4780000,False,25.0,166.0,1,left,P. George 16' Jump Shot (19 PTS) (T. Maxey 7 AST),"[202331, 1630178]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Center,16.75,Made,19.0,,,,,T. Maxey,1630178.0,7.0,,,,,,,,,,
489,PT10M10.00S,2025-11-21T02:50:03.3Z,4,REGULAR,2pt,Jump Shot,[],1626171,82.07950065703022,22.794117647058822,1610612749,85,82,2025-11-21T03:02:05Z,4800000,False,-136.0,116.0,1,right,MISS B. Portis 17' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,17.88,Missed,,,,,,,,,,,,,,,,,,
490,PT10M10.00S,2025-11-21T02:50:03.3Z,4,REGULAR,rebound,defensive,[],1642272,,,1610612755,85,82,2025-11-21T02:50:27Z,4810000,False,,,0,,J. McCain REBOUND (Off:0 Def:2),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Mid-Range,16-24 Left Center,,,,489.0,2.0,2.0,0.0,,,,,,,,,,,,,
491,PT09M58.00S,2025-11-21T02:50:15.1Z,4,REGULAR,2pt,Jump Shot,[],1630178,25.312089356110377,36.27450980392157,1610612755,85,84,2025-11-21T02:50:31Z,4820000,False,69.0,185.0,1,left,T. Maxey 19' step back Jump Shot (37 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,19.77,Made,37.0,,,,,,,,,,,,,,,,,
492,PT09M39.00S,2025-11-21T02:50:33.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.9862023653088,65.19607843137256,1610612749,85,84,2025-11-21T02:50:41Z,4830000,False,76.0,13.0,1,right,MISS B. Portis 7' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
493,PT09M35.00S,2025-11-21T02:50:37.7Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,85,84,2025-11-21T02:50:41Z,4840000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,
494,PT09M26.00S,2025-11-21T02:50:46.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,38.58409986859396,56.86274509803921,1610612755,85,87,2025-11-21T02:50:52Z,4850000,False,-34.0,310.0,1,left,T. Maxey 31' 3PT step back (40 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,31.21,Made,40.0,,,,,,,,,,,,,,,,,
495,PT09M26.00S,2025-11-21T02:50:53.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,85,87,2025-11-21T02:50:53Z,4860000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,out,[],1630579,,,1610612749,85,87,2025-11-21T02:53:59Z,4870000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612749,85,87,2025-11-21T02:53:59Z,4880000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,out,[],1642272,,,1610612749,85,87,2025-11-21T02:53:59Z,4890000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612749,85,87,2025-11-21T02:53:59Z,4900000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,85,87,2025-11-21T02:53:59Z,4910000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M26.00S,2025-11-21T02:53:15.4Z,4,REGULAR,substitution,in,[],1642845,,,1610612749,85,87,2025-11-21T02:53:59Z,4920000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M11.00S,2025-11-21T02:54:07.2Z,4,REGULAR,3pt,Jump Shot,[],1631260,67.22445795006571,38.013174019607845,1610612749,85,87,2025-11-21T02:54:14Z,4930000,False,-60.0,256.0,1,right,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
503,PT09M07.00S,2025-11-21T02:54:11.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,85,87,2025-11-21T02:54:14Z,4940000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,,
504,PT08M58.00S,2025-11-21T02:54:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,14.536793692509855,47.30392156862745,1610612755,85,87,2025-11-21T03:06:23Z,4950000,False,13.0,84.0,1,left,MISS V. Edgecombe 8' driving floating Shot,[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
505,PT08M55.00S,2025-11-21T02:54:23.8Z,4,REGULAR,rebound,offensive,[],1642845,,,1610612755,85,87,2025-11-21T03:06:23Z,4960000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,504.0,6.0,3.0,3.0,,,,,,,,,,,,,
506,PT08M54.00S,2025-11-21T02:54:24.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,28.33442838370565,75.98039215686273,1610612755,85,87,2025-11-21T02:54:36Z,4970000,False,-130.0,214.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
507,PT08M54.00S,2025-11-21T02:54:24.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,85,87,2025-11-21T02:54:36Z,4980000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,506.0,7.0,7.0,0.0,,,,,,,,,,,,,
508,PT08M44.00S,2025-11-21T02:54:34.9Z,4,REGULAR,3pt,Jump Shot,[],1631157,77.34888304862024,8.088235294117647,1610612749,88,87,2025-11-21T02:54:41Z,4990000,False,-210.0,160.0,1,right,R. Rollins 26' 3PT step back (22 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.39,Made,22.0,,,,,,,,,,,,,,,,,
509,PT08M23.00S,2025-11-21T02:54:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.863994743758213,51.9607843137255,1610612755,88,89,2025-11-21T02:55:00Z,5000000,False,-10.0,3.0,1,left,D. Barlow reverse Layup (2 PTS) (P. George 3 AST),"[1631230, 202331]",1610612755.0,PHI,reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,,,,,P. George,202331.0,3.0,,,,,,,,,,
511,PT08M10.00S,2025-11-21T02:55:08.7Z,4,REGULAR,3pt,Jump Shot,[],1631260,73.32457293035479,19.385723039215684,1610612749,91,89,2025-11-21T02:55:16Z,5020000,False,-153.0,198.0,1,right,A. Green 25' 3PT  (6 PTS) (R. Rollins 10 AST),"[1631260, 1631157]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.04,Made,6.0,,,,,R. Rollins,1631157.0,10.0,,,,,,,,,,
