actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
265,PT01M27.00S,2026-01-14T01:59:44.2Z,2,REGULAR,3pt,Jump Shot,[],201144,16.770696452036795,2.941176470588235,1610612750,43,74,2026-01-14T01:59:51Z,2570000,False,235.0,105.0,1,left,M. Conley 25' 3PT  (6 PTS) (J. Randle 6 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.77,Made,6.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,
267,PT01M16.00S,2026-01-14T01:59:57.3Z,2,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612749,43,74,2026-01-14T02:00:08Z,2590000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630538, 1629645]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,,,1.0,0.0,Porter Jr.,1629645.0
269,PT01M16.00S,2026-01-14T02:00:24.9Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,44,74,2026-01-14T02:00:51Z,2610000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (10 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
270,PT01M16.00S,2026-01-14T02:00:24.9Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,44,74,2026-01-14T02:00:51Z,2620000,False,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT01M13.00S,2026-01-14T02:00:27.9Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,44,74,2026-01-14T02:00:51Z,2630000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,270.0,5.0,5.0,0.0,,,,,,,,,,
272,PT01M10.00S,2026-01-14T02:00:50.9Z,2,REGULAR,foul,offensive,[],203944,,,1610612750,44,74,2026-01-14T02:01:17Z,2640000,False,,,0,,J. Randle offensive FOUL (2 PF),"[203944, 1629645]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1179.0,,,2.0,0.0,Porter Jr.,1629645.0
274,PT01M10.00S,2026-01-14T02:00:50.9Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612750,44,74,2026-01-14T02:01:17Z,2660000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,1179.0,,,,,,
275,PT01M10.00S,2026-01-14T02:01:04.1Z,2,REGULAR,substitution,out,[],201144,,,1610612749,44,74,2026-01-14T02:01:16Z,2670000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT01M10.00S,2026-01-14T02:01:04.1Z,2,REGULAR,substitution,in,[],1641740,,,1610612749,44,74,2026-01-14T02:01:16Z,2680000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M02.00S,2026-01-14T02:01:28.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612749,44,74,2026-01-14T02:01:43Z,2690000,False,,,0,,J. McDaniels personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630183, 203507]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1148.0,,,2.0,0.0,Antetokounmpo,203507.0
279,PT01M02.00S,2026-01-14T02:02:02.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,44,74,2026-01-14T02:02:02Z,2710000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT01M02.00S,2026-01-14T02:02:02.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,44,74,2026-01-14T02:02:02Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,
281,PT01M02.00S,2026-01-14T02:02:20.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,45,74,2026-01-14T02:02:20Z,2730000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
282,PT00M36.60S,2026-01-14T02:02:47.2Z,2,REGULAR,2pt,Jump Shot,[],1630538,10.33180026281209,71.56862745098039,1610612750,45,74,2026-01-14T02:02:52Z,2740000,False,-108.0,45.0,1,left,MISS B. Hyland 11' driving floating bank Shot,[1630538],1610612750.0,MIN,driving floating bank,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,11.67,Missed,,,,,,,,,,,,,,,,,,
283,PT00M34.10S,2026-01-14T02:02:49.7Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612749,45,74,2026-01-14T02:02:52Z,2750000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,282.0,2.0,2.0,0.0,,,,,,,,,,
284,PT00M31.30S,2026-01-14T02:02:54.8Z,2,REGULAR,foul,offensive,[],1629645,,,1610612749,45,74,2026-01-14T02:03:06Z,2760000,False,,,0,,K. Porter Jr. offensive FOUL (2 PF),"[1629645, 1629675]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627963.0,,,2.0,0.0,Reid,1629675.0
286,PT00M31.30S,2026-01-14T02:02:54.8Z,2,REGULAR,turnover,offensive foul,[],1629645,,,1610612749,45,74,2026-01-14T02:02:54Z,2780000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (4 TO),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,,,1627963.0,,,,,,
287,PT00M13.40S,2026-01-14T02:03:32.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203944,6.783837056504599,49.754901960784316,1610612750,45,76,2026-01-14T02:03:38Z,2790000,False,1.0,11.0,1,left,J. Randle driving DUNK (24 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.14,Made,24.0,,,,,,,,,,,,,,,,,
288,PT00M04.00S,2026-01-14T02:03:47.5Z,2,REGULAR,3pt,Jump Shot,[],1629645,67.7562417871222,34.55882352941176,1610612749,45,76,2026-01-14T02:04:35Z,2800000,False,-77.0,251.0,1,right,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
289,PT00M02.70S,2026-01-14T02:03:48.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,45,76,2026-01-14T02:04:00Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,288.0,,,,,,,,,,,,,
290,PT00M02.70S,2026-01-14T02:03:55.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612749,45,76,2026-01-14T02:04:20Z,2820000,False,,,0,,B. Hyland loose ball personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630538, 203507]",1610612750.0,MIN,loose ball,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,2.0,0.0,Antetokounmpo,203507.0
292,PT00M02.70S,2026-01-14T02:04:35.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,45,76,2026-01-14T02:04:35Z,2840000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT00M02.70S,2026-01-14T02:04:35.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,45,76,2026-01-14T02:04:35Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,
294,PT00M02.70S,2026-01-14T02:04:35.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,45,76,2026-01-14T02:05:01Z,2860000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT00M02.20S,2026-01-14T02:04:36.4Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,45,76,2026-01-14T02:05:37Z,2870000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,
296,PT00M01.50S,2026-01-14T02:05:00.9Z,2,REGULAR,heave,,[],0,,,1610612750,45,76,2026-01-14T02:06:42Z,2880000,False,,,0,,MIN Heave,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,80.52,,,,,,,,,,,,,,,,,,,
297,PT00M00.10S,2026-01-14T02:05:02.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,45,76,2026-01-14T02:05:57Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,296.0,,,,,,,,,,,,,
298,PT00M00.00S,2026-01-14T02:05:28.1Z,2,REGULAR,period,end,[],0,,,1610612750,45,76,2026-01-14T02:05:28Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,out,['startperiod'],1628398,,,1610612750,45,76,2026-01-14T02:20:10Z,2910000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612750,45,76,2026-01-14T02:20:10Z,2920000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,45,76,2026-01-14T02:20:10Z,2930000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,in,['startperiod'],1631157,,,1610612750,45,76,2026-01-14T02:20:10Z,2940000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,45,76,2026-01-14T02:20:10Z,2950000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2026-01-14T02:19:43.1Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,45,76,2026-01-14T02:20:10Z,2960000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2026-01-14T02:20:10.0Z,3,REGULAR,period,start,[],0,,,1610612749,45,76,2026-01-14T02:20:11Z,2980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT11M49.00S,2026-01-14T02:20:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,7.440867279894875,45.83333333333333,1610612749,45,76,2026-01-14T02:24:15Z,2990000,False,21.0,17.0,1,left,MISS R. Rollins driving floating Shot,[1631157],1610612749.0,MIL,driving floating,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
308,PT11M48.00S,2026-01-14T02:20:35.5Z,3,REGULAR,rebound,offensive,[],1631157,,,1610612749,45,76,2026-01-14T02:24:15Z,3000000,False,,,0,,R. Rollins REBOUND (Off:2 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,307.0,4.0,2.0,2.0,,,,,,,,,,
312,PT11M44.00S,2026-01-14T02:20:48.3Z,3,REGULAR,turnover,offensive goaltending,[],203507,,,1610612749,45,76,2026-01-14T02:25:57Z,3040000,False,,,0,,G. Antetokounmpo offensive goaltending TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,5.0,,,1179.0,,,,,,
313,PT11M27.00S,2026-01-14T02:20:57.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,79.71419185282524,50.98039215686274,1610612750,45,76,2026-01-14T02:28:06Z,3050000,False,5.0,138.0,1,right,MISS J. McDaniels 13' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,13.83,Missed,,,,,,,,,,,,,,,,,,
314,PT11M25.00S,2026-01-14T02:20:59.7Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,45,76,2026-01-14T02:28:06Z,3060000,False,,,0,,R. Rollins REBOUND (Off:2 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,313.0,5.0,3.0,2.0,,,,,,,,,,
315,PT11M09.00S,2026-01-14T02:21:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.178055190538765,55.88235294117647,1610612749,47,76,2026-01-14T02:21:41Z,3070000,False,-29.0,15.0,1,left,G. Antetokounmpo driving Layup (17 PTS) (K. Porter Jr. 5 AST),"[203507, 1629645]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.3,Made,17.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
317,PT11M09.00S,2026-01-14T02:21:16.1Z,3,REGULAR,foul,personal,['1freethrow'],203944,,,1610612749,47,76,2026-01-14T02:21:24Z,3090000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[203944, 203507]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,3.0,0.0,Antetokounmpo,203507.0
319,PT11M09.00S,2026-01-14T02:21:50.9Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,47,76,2026-01-14T02:21:54Z,3110000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT11M04.00S,2026-01-14T02:21:55.9Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,47,76,2026-01-14T02:21:54Z,3120000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,319.0,3.0,3.0,0.0,,,,,,,,,,
321,PT10M50.00S,2026-01-14T02:22:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.46057818659659,51.470588235294116,1610612750,47,78,2026-01-14T02:24:24Z,3130000,False,7.0,18.0,1,right,J. Randle driving finger roll Layup (26 PTS) (M. Conley 4 AST),"[203944, 201144]",1610612750.0,MIN,driving finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.98,Made,26.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
323,PT10M33.00S,2026-01-14T02:22:23.8Z,3,REGULAR,3pt,Jump Shot,[],1626171,22.470433639947437,88.7484681372549,1610612749,50,78,2026-01-14T02:22:32Z,3150000,False,-194.0,159.0,1,left,B. Portis 25' 3PT  (9 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,25.04,Made,9.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
325,PT10M18.00S,2026-01-14T02:22:43.0Z,3,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612750,50,78,2026-01-14T02:22:59Z,3170000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Reid 2 FT),"[1629645, 1629675]",1610612749.0,MIL,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,,,3.0,0.0,Reid,1629675.0
327,PT10M18.00S,2026-01-14T02:23:11.6Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,50,79,2026-01-14T02:23:36Z,3190000,False,,,0,,N. Reid Free Throw 1 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
328,PT10M18.00S,2026-01-14T02:23:11.6Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,50,79,2026-01-14T02:23:36Z,3200000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT10M14.00S,2026-01-14T02:23:15.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,50,79,2026-01-14T02:23:36Z,3210000,False,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,328.0,6.0,4.0,2.0,,,,,,,,,,
330,PT10M09.00S,2026-01-14T02:23:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,10.33180026281209,56.61764705882353,1610612749,52,79,2026-01-14T02:23:39Z,3220000,False,-33.0,45.0,1,left,G. Antetokounmpo driving finger roll Layup (19 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,19.0,,,,,,,,,,,,,,,,,
331,PT10M09.00S,2026-01-14T02:23:38.6Z,3,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612749,52,79,2026-01-14T02:23:49Z,3230000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1629675, 203507]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,,,1.0,0.0,Antetokounmpo,203507.0
333,PT10M09.00S,2026-01-14T02:24:09.2Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,52,79,2026-01-14T02:24:09Z,3250000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT10M06.00S,2026-01-14T02:24:10.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,52,79,2026-01-14T02:24:10Z,3260000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,
335,PT09M54.00S,2026-01-14T02:24:22.3Z,3,REGULAR,3pt,Jump Shot,[],1630183,93.11760840998686,3.431372549019608,1610612750,52,79,2026-01-14T02:24:27Z,3270000,False,-233.0,12.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
336,PT09M51.00S,2026-01-14T02:24:25.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,52,79,2026-01-14T02:24:27Z,3280000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,,,,,335.0,4.0,4.0,0.0,,,,,,,,,,
337,PT09M46.00S,2026-01-14T02:24:30.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1626171,7.046649145860711,88.23529411764706,1610612749,54,79,2026-01-14T02:24:37Z,3290000,False,-191.0,14.0,1,left,B. Portis 19' running Jump Shot (11 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,19.17,Made,11.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
339,PT09M40.00S,2026-01-14T02:24:40.7Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612750,54,79,2026-01-14T02:24:49Z,3310000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612750.0,MIN,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1627963.0,,,,,,
340,PT09M29.00S,2026-01-14T02:24:57.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,30.962549277266753,69.85294117647058,1610612749,57,79,2026-01-14T02:25:04Z,3320000,False,-99.0,239.0,1,left,A. Green 25' 3PT  (6 PTS) (G. Antetokounmpo 5 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.83,Made,6.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
342,PT09M29.00S,2026-01-14T02:25:19.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,57,79,2026-01-14T02:25:19Z,3340000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M14.00S,2026-01-14T02:28:29.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,69.72733245729303,21.07843137254902,1610612750,57,82,2026-01-14T02:28:38Z,3350000,False,-145.0,232.0,1,right,N. Reid 27' 3PT  (12 PTS) (M. Conley 5 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,27.35,Made,12.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
345,PT08M56.00S,2026-01-14T02:28:49.1Z,3,REGULAR,2pt,Jump Shot,[],203507,21.23850197109067,30.88235294117647,1610612749,57,82,2026-01-14T02:28:54Z,3370000,False,96.0,147.0,1,left,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,17.54,Missed,,,,,,,,,,,,,,,,,,
346,PT08M52.00S,2026-01-14T02:28:53.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,57,82,2026-01-14T02:28:54Z,3380000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,345.0,3.0,3.0,0.0,,,,,,,,,,
347,PT08M38.00S,2026-01-14T02:29:06.4Z,3,REGULAR,3pt,Jump Shot,[],201144,96.00854139290408,95.09803921568627,1610612750,57,85,2026-01-14T02:29:11Z,3390000,False,225.0,-15.0,1,right,M. Conley 3PT  (9 PTS) (N. Reid 2 AST),"[201144, 1629675]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.6,Made,9.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
349,PT08M23.00S,2026-01-14T02:29:21.7Z,3,REGULAR,3pt,Jump Shot,[],1631260,31.61957950065703,58.08823529411765,1610612749,57,85,2026-01-14T02:29:31Z,3410000,False,-40.0,245.0,1,left,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,24.8,Missed,,,,,,,,,,,,,,,,,,
350,PT08M19.00S,2026-01-14T02:29:25.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,57,85,2026-01-14T02:29:31Z,3420000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,349.0,6.0,6.0,0.0,,,,,,,,,,
351,PT08M15.00S,2026-01-14T02:29:29.0Z,3,REGULAR,turnover,lost ball,[],1628978,,,1610612750,57,85,2026-01-14T02:29:34Z,3430000,False,,,0,,D. DiVincenzo lost ball TURNOVER (2 TO),"[1628978, 1629645]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Porter Jr.,1629645.0,,,,,,,
352,PT08M15.00S,2026-01-14T02:29:29.0Z,3,REGULAR,steal,,[],1629645,,,1610612749,57,85,2026-01-14T02:29:32Z,3440000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
353,PT08M08.00S,2026-01-14T02:29:36.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,6.652431011826544,1.9607843137254901,1610612749,60,85,2026-01-14T02:29:40Z,3450000,False,240.0,10.0,1,left,B. Portis 24' 3PT  (14 PTS) (K. Porter Jr. 6 AST),"[1626171, 1629645]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,24.04,Made,14.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,
