actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT11M33.00S,2026-03-15T20:50:56.0Z,3,REGULAR,turnover,bad pass,[],1630174,,,1610612754,62,65,2026-03-15T20:51:03Z,3340000,False,,,0,,A. Nesmith bad pass TURNOVER (2 TO),"[1630174, 1628398]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Kuzma,1628398.0,,
346,PT11M33.00S,2026-03-15T20:50:56.0Z,3,REGULAR,steal,,[],1628398,,,1610612749,62,65,2026-03-15T20:51:00Z,3350000,False,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M28.00S,2026-03-15T20:51:01.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,7.5722733245729295,51.71568627450981,1610612749,64,65,2026-03-15T20:51:08Z,3360000,False,-9.0,19.0,1,left,G. Antetokounmpo running DUNK (20 PTS) (K. Kuzma 3 AST),"[203507, 1628398]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,2.06,Made,20.0,K. Kuzma,1628398.0,3.0,,,,,,,,,
349,PT11M09.00S,2026-03-15T20:51:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,81.8166885676741,59.80392156862745,1610612754,64,65,2026-03-15T20:51:29Z,3380000,False,49.0,118.0,1,right,MISS T. McConnell 12' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.81,Missed,,,,,,,,,,,,,
350,PT11M07.00S,2026-03-15T20:51:22.3Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,64,65,2026-03-15T20:51:29Z,3390000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,349.0,2.0,2.0,0.0,,,,,
351,PT11M05.00S,2026-03-15T20:51:28.8Z,3,REGULAR,foul,personal,[],1630174,,,1610612749,64,65,2026-03-15T20:51:40Z,3400000,False,,,0,,A. Nesmith personal FOUL (1 PF),"[1630174, 203507]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Right,1628168.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
353,PT10M56.00S,2026-03-15T20:51:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.1268068331143235,52.20588235294118,1610612749,66,65,2026-03-15T20:52:00Z,3420000,False,-11.0,5.0,1,left,R. Rollins driving finger roll Layup (7 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,1.21,Made,7.0,,,,,,,,,,,,
354,PT10M43.00S,2026-03-15T20:52:09.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.17345597897503,47.26945465686275,1610612754,66,65,2026-03-15T20:52:57Z,3430000,False,-14.0,59.0,1,right,MISS I. Zubac 6' driving Hook,[1627826],1610612754.0,IND,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.03,Missed,,,,,,,,,,,,,
355,PT10M39.00S,2026-03-15T20:52:13.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,66,65,2026-03-15T20:52:19Z,3440000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,354.0,12.0,6.0,6.0,,,,,
356,PT10M36.00S,2026-03-15T20:52:15.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,39.50394218134034,45.09803921568628,1610612749,66,65,2026-03-15T20:52:23Z,3450000,False,25.0,319.0,1,left,MISS A. Green 31' running 3PT,[1631260],1610612749.0,MIL,running,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,31.97,Missed,,,,,,,,,,,,,
357,PT10M33.00S,2026-03-15T20:52:18.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612754,66,65,2026-03-15T20:52:23Z,3460000,False,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,356.0,5.0,2.0,3.0,,,,,
358,PT10M23.00S,2026-03-15T20:52:30.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641716,93.11760840998686,49.01960784313725,1610612754,66,67,2026-03-15T20:54:23Z,3470000,False,-5.0,12.0,1,right,J. Walker driving DUNK (2 PTS) (T. McConnell 8 AST),"[1641716, 204456]",1610612754.0,IND,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,1.31,Made,2.0,T. McConnell,204456.0,8.0,,,,,,,,,
359,PT10M02.00S,2026-03-15T20:52:53.7Z,3,REGULAR,foul,personal,[],1641771,,,1610612749,66,67,2026-03-15T20:53:04Z,3480000,False,,,0,,J. Slawson personal FOUL (2 PF),"[1641771, 203507]",1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,202049.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
361,PT09M57.00S,2026-03-15T20:53:25.0Z,3,REGULAR,foul,personal,['2freethrow'],1641771,,,1610612749,66,67,2026-03-15T20:53:37Z,3500000,False,,,0,,J. Slawson shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1641771, 203507]",1610612754.0,IND,shooting,,,Slawson,J. Slawson,,,,,In The Paint (Non-RA),0-8 Center,202049.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
363,PT09M57.00S,2026-03-15T20:54:07.0Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,66,67,2026-03-15T20:54:07Z,3520000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
364,PT09M57.00S,2026-03-15T20:54:07.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,66,67,2026-03-15T20:54:07Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,363.0,,,,,,,,
366,PT09M57.00S,2026-03-15T20:54:26.2Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,67,67,2026-03-15T20:54:26Z,3540000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,
367,PT09M44.00S,2026-03-15T20:54:40.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.40735873850197,47.75199142156863,1610612754,67,67,2026-03-15T20:54:52Z,3550000,False,-11.0,38.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612754.0,IND,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,3.93,Missed,,,,,,,,,,,,,
368,PT09M41.00S,2026-03-15T20:54:43.3Z,3,REGULAR,rebound,offensive,[],1641716,,,1610612754,67,67,2026-03-15T20:54:52Z,3560000,False,,,0,,J. Walker REBOUND (Off:2 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,367.0,5.0,3.0,2.0,,,,,
369,PT09M41.00S,2026-03-15T20:54:45.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627826,92.06636005256242,50.49019607843137,1610612754,67,67,2026-03-15T20:55:58Z,3570000,False,2.0,22.0,1,right,MISS I. Zubac floating Shot,[1627826],1610612754.0,IND,floating,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,2.22,Missed,,,,,,,,,,,,,
370,PT09M41.00S,2026-03-15T20:54:45.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,67,67,2026-03-15T20:55:58Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,369.0,,,,,,,,
372,PT09M38.00S,2026-03-15T20:55:01.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,96.40275952693824,95.58823529411765,1610612754,67,70,2026-03-15T20:55:07Z,3600000,False,228.0,-19.0,1,right,A. Nesmith 3PT  (27 PTS) (T. McConnell 9 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,22.87,Made,27.0,T. McConnell,204456.0,9.0,,,,,,,,,
374,PT09M25.00S,2026-03-15T20:55:14.5Z,3,REGULAR,2pt,Jump Shot,[],203507,19.97371879106439,31.395526960784316,1610612749,67,70,2026-03-15T20:55:22Z,3620000,False,93.0,135.0,1,left,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,16.42,Missed,,,,,,,,,,,,,
375,PT09M21.00S,2026-03-15T20:55:18.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612754,67,70,2026-03-15T20:55:22Z,3630000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,374.0,6.0,3.0,3.0,,,,,
376,PT09M14.00S,2026-03-15T20:55:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,92.59198423127464,49.754901960784316,1610612754,67,72,2026-03-15T20:55:35Z,3640000,False,-1.0,17.0,1,right,J. Walker driving Layup (4 PTS),[1641716],1610612754.0,IND,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,1.71,Made,4.0,,,,,,,,,,,,
377,PT09M05.00S,2026-03-15T20:55:34.1Z,3,REGULAR,3pt,Jump Shot,[],1626167,33.85348226018397,39.950980392156865,1610612749,70,72,2026-03-15T20:55:41Z,3650000,False,50.0,266.0,1,left,M. Turner 27' 3PT  (11 PTS) (G. Antetokounmpo 6 AST),"[1626167, 203507]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,27.04,Made,11.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,
379,PT08M53.00S,2026-03-15T20:55:49.2Z,3,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,70,72,2026-03-15T20:55:57Z,3670000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,202049.0,,,,,,,,,,,,,,,2.0,,,,
380,PT08M36.00S,2026-03-15T20:56:11.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,19.004599211563733,5.147058823529411,1610612749,73,72,2026-03-15T20:56:18Z,3680000,False,224.0,126.0,1,left,A. Green 25' 3PT  (12 PTS) (G. Antetokounmpo 7 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,25.73,Made,12.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,
382,PT08M21.00S,2026-03-15T20:56:27.2Z,3,REGULAR,3pt,Jump Shot,[],1641716,69.07030223390277,69.85294117647058,1610612754,73,72,2026-03-15T20:56:39Z,3700000,False,99.0,238.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,25.81,Missed,,,,,,,,,,,,,
383,PT08M17.00S,2026-03-15T20:56:31.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,73,72,2026-03-15T20:56:39Z,3710000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,382.0,13.0,7.0,6.0,,,,,
384,PT08M14.00S,2026-03-15T20:56:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1641771,,,1610612749,73,72,2026-03-15T20:56:50Z,3720000,False,,,0,,J. Slawson shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1641771, 203507]",1610612754.0,IND,shooting,,,Slawson,J. Slawson,,,,,In The Paint (Non-RA),0-8 Center,1627964.0,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
386,PT08M14.00S,2026-03-15T20:57:29.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,74,72,2026-03-15T20:57:29Z,3740000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,
387,PT08M14.00S,2026-03-15T20:57:52.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,74,72,2026-03-15T20:57:52Z,3750000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M14.00S,2026-03-15T20:59:22.5Z,3,REGULAR,substitution,out,[],1630174,,,1610612749,74,72,2026-03-15T21:00:32Z,3760000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M14.00S,2026-03-15T20:59:22.5Z,3,REGULAR,substitution,out,[],1641771,,,1610612749,74,72,2026-03-15T21:00:32Z,3770000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M14.00S,2026-03-15T20:59:22.5Z,3,REGULAR,substitution,in,[],1631245,,,1610612749,74,72,2026-03-15T21:00:32Z,3780000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M14.00S,2026-03-15T20:59:22.5Z,3,REGULAR,substitution,in,[],1630167,,,1610612749,74,72,2026-03-15T21:00:32Z,3790000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M14.00S,2026-03-15T21:00:58.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,75,72,2026-03-15T21:00:58Z,3800000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
393,PT07M57.00S,2026-03-15T21:01:19.6Z,3,REGULAR,turnover,out-of-bounds,[],1631245,,,1610612754,75,72,2026-03-15T21:01:28Z,3810000,False,,,0,,Q. Jackson bad pass out-of-bounds TURNOVER (1 TO),[1631245],1610612754.0,IND,bad pass,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Right,1627964.0,,,,,,,,,,,,,,,1.0,,,,
394,PT07M38.00S,2026-03-15T21:01:40.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,18.528252299605782,58.6014093137255,1610612749,77,72,2026-03-15T21:01:49Z,3820000,False,-43.0,122.0,1,left,K. Kuzma 12' turnaround fadeaway Jump Shot (8 PTS) (G. Antetokounmpo 8 AST),"[1628398, 203507]",1610612749.0,MIL,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.91,Made,8.0,G. Antetokounmpo,203507.0,8.0,,,,,,,,,
396,PT07M22.00S,2026-03-15T21:01:56.7Z,3,REGULAR,3pt,Jump Shot,[],1641716,68.54467805519053,68.62745098039215,1610612754,77,75,2026-03-15T21:02:03Z,3840000,False,93.0,243.0,1,right,J. Walker 26' 3PT  (7 PTS) (O. Toppin 3 AST),"[1641716, 1630167]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,26.04,Made,7.0,O. Toppin,1630167.0,3.0,,,,,,,,,
398,PT07M08.00S,2026-03-15T21:02:11.5Z,3,REGULAR,3pt,Jump Shot,[],1631260,34.90473061760841,62.99019607843137,1610612749,77,75,2026-03-15T21:02:18Z,3860000,False,-65.0,276.0,1,left,MISS A. Green 28' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,28.32,Missed,,,,,,,,,,,,,
399,PT07M05.00S,2026-03-15T21:02:14.5Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,77,75,2026-03-15T21:02:18Z,3870000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,398.0,3.0,3.0,0.0,,,,,
400,PT06M55.00S,2026-03-15T21:02:24.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,82.47371879106439,46.81372549019608,1610612754,77,75,2026-03-15T21:02:30Z,3880000,False,-16.0,112.0,1,right,MISS I. Zubac 11' turnaround Hook,[1627826],1610612754.0,IND,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.33,Missed,,,,,,,,,,,,,
401,PT06M51.00S,2026-03-15T21:02:28.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,77,75,2026-03-15T21:02:30Z,3890000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,400.0,3.0,3.0,0.0,,,,,
402,PT06M42.00S,2026-03-15T21:02:36.8Z,3,REGULAR,2pt,Jump Shot,[],203507,11.12023653088042,79.90196078431373,1610612749,77,75,2026-03-15T21:03:15Z,3900000,False,-150.0,52.0,1,left,MISS G. Antetokounmpo 15' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,15.83,Missed,,,,,,,,,,,,,
403,PT06M38.00S,2026-03-15T21:02:40.8Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,77,75,2026-03-15T21:02:45Z,3910000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:2),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,402.0,2.0,2.0,0.0,,,,,
404,PT06M35.00S,2026-03-15T21:02:44.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.9060446780552,50.245098039215684,1610612754,77,77,2026-03-15T21:02:55Z,3920000,False,1.0,5.0,1,right,I. Zubac DUNK (10 PTS) (J. Walker 5 AST),"[1627826, 1641716]",1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,0.49,Made,10.0,J. Walker,1641716.0,5.0,,,,,,,,,
406,PT06M24.00S,2026-03-15T21:02:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.754927726675426,51.71568627450981,1610612749,77,77,2026-03-15T21:04:00Z,3940000,False,-9.0,30.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,3.1,Missed,,,,,,,,,,,,,
407,PT06M21.00S,2026-03-15T21:02:58.5Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,77,77,2026-03-15T21:03:02Z,3950000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:3),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,406.0,3.0,3.0,0.0,,,,,
408,PT06M12.00S,2026-03-15T21:03:07.7Z,3,REGULAR,turnover,bad pass,[],1630167,,,1610612754,77,77,2026-03-15T21:03:16Z,3960000,False,,,0,,O. Toppin bad pass TURNOVER (2 TO),"[1630167, 1631157]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Rollins,1631157.0,,
409,PT06M12.00S,2026-03-15T21:03:07.7Z,3,REGULAR,steal,,[],1631157,,,1610612749,77,77,2026-03-15T21:03:11Z,3970000,False,,,0,,R. Rollins STEAL (3 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
416,PT06M09.00S,2026-03-15T21:03:49.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,77,77,2026-03-15T21:03:49Z,4040000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M09.00S,2026-03-15T21:06:55.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612749,77,77,2026-03-15T21:07:08Z,4060000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Rollins 2 FT),"[1631245, 1631157]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,202049.0,1.0,0.0,Rollins,1631157.0,,,,,,,,,,,,,,,
420,PT06M09.00S,2026-03-15T21:07:28.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631157,,,1610612749,78,77,2026-03-15T21:07:28Z,4080000,False,,,0,,R. Rollins Free Throw 1 of 2 (8 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
421,PT06M09.00S,2026-03-15T21:07:28.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631157,,,1610612749,78,77,2026-03-15T21:07:59Z,4090000,False,,,0,,MISS R. Rollins Free Throw 2 of 2,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
422,PT06M04.00S,2026-03-15T21:07:33.7Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,78,77,2026-03-15T21:07:59Z,4100000,False,,,0,,J. Walker REBOUND (Off:2 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,421.0,6.0,4.0,2.0,,,,,
423,PT05M51.00S,2026-03-15T21:08:06.4Z,3,REGULAR,turnover,out-of-bounds,[],1631245,,,1610612754,78,77,2026-03-15T21:11:13Z,4110000,False,,,0,,Q. Jackson bad pass out-of-bounds TURNOVER (2 TO),[1631245],1610612754.0,IND,bad pass,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Left,1628168.0,,,,,,,,,,,,,,,2.0,,,,
424,PT05M51.00S,2026-03-15T21:08:15.6Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,78,77,2026-03-15T21:08:20Z,4120000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M51.00S,2026-03-15T21:08:15.6Z,3,REGULAR,substitution,in,[],1627752,,,1610612749,78,77,2026-03-15T21:08:20Z,4130000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M32.00S,2026-03-15T21:08:35.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,32.276609724047304,71.32352941176471,1610612749,78,77,2026-03-15T21:08:42Z,4140000,False,-107.0,251.0,1,left,MISS T. Prince 27' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,27.26,Missed,,,,,,,,,,,,,
427,PT05M28.00S,2026-03-15T21:08:39.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612754,78,77,2026-03-15T21:08:42Z,4150000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,426.0,7.0,4.0,3.0,,,,,
428,PT05M16.00S,2026-03-15T21:08:52.9Z,3,REGULAR,2pt,Jump Shot,[],1641716,90.09526938239159,28.431372549019606,1610612754,78,79,2026-03-15T21:11:43Z,4160000,False,-108.0,41.0,1,right,J. Walker 11' pullup Jump Shot (9 PTS),[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,11.52,Made,9.0,,,,,,,,,,,,
429,PT04M52.00S,2026-03-15T21:09:15.6Z,3,REGULAR,2pt,Jump Shot,[],203507,20.05584756898817,71.56862745098039,1610612749,80,79,2026-03-15T21:09:21Z,4170000,False,-108.0,136.0,1,left,G. Antetokounmpo 17' fadeaway Jump Shot (25 PTS),[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,17.35,Made,25.0,,,,,,,,,,,,
430,PT04M42.00S,2026-03-15T21:09:27.1Z,3,REGULAR,foul,personal,['3freethrow'],1627752,,,1610612754,80,79,2026-03-15T21:11:00Z,4180000,False,,,0,,T. Prince flagrant-type-1 personal FOUL (1 PF) (Toppin 3 FT),"[1627752, 1630167]",1610612749.0,MIL,flagrant-type-1,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,1628168.0,1.0,0.0,Toppin,1630167.0,,,,,,,,,,,,,,,
434,PT04M42.00S,2026-03-15T21:11:21.5Z,3,REGULAR,substitution,out,[],204456,,,1610612754,80,79,2026-03-15T21:11:49Z,4210000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M42.00S,2026-03-15T21:11:21.5Z,3,REGULAR,substitution,in,[],1641738,,,1610612754,80,79,2026-03-15T21:11:49Z,4220000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M42.00S,2026-03-15T21:11:55.2Z,3,REGULAR,freethrow,1 of 3,[],1630167,,,1610612754,80,80,2026-03-15T21:15:00Z,4230000,False,,,0,,O. Toppin flagrant Free Throw 1 of 3 (10 PTS),[1630167],1610612754.0,IND,flagrant,,,Toppin,O. Toppin,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
