actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
427,PT05M29.00S,2026-04-05T21:06:06.1Z,3,REGULAR,3pt,Jump Shot,[],1631157,78.13731931668858,6.127450980392156,1610612749,76,71,2026-04-05T21:06:13Z,4100000,False,-219.0,153.0,1,right,MISS R. Rollins 26' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
428,PT05M27.00S,2026-04-05T21:06:08.1Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612749,76,71,2026-04-05T21:08:13Z,4110000,False,,,0,,M. Turner REBOUND (Off:4 Def:6),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,427.0,10.0,6.0,4.0,,,,,,,,,,,,,,
429,PT05M27.00S,2026-04-05T21:06:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,93.38042049934296,50.73529411764706,1610612749,78,71,2026-04-05T21:08:10Z,4120000,False,4.0,10.0,1,right,M. Turner putback Layup (17 PTS),[1626167],1610612749.0,MIL,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,17.0,,,,,,,,,,,,,
430,PT05M12.00S,2026-04-05T21:06:22.8Z,3,REGULAR,3pt,Jump Shot,[],1641712,31.75714520367937,59.091605392156865,1610612763,78,71,2026-04-05T21:06:29Z,4130000,False,-45.0,246.0,1,left,MISS R. Rupert 25' 3PT,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
431,PT05M08.00S,2026-04-05T21:06:26.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,78,71,2026-04-05T21:06:29Z,4140000,False,,,0,,M. Turner REBOUND (Off:4 Def:7),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,430.0,11.0,7.0,4.0,,,,,,,,,,,,,,
432,PT05M01.00S,2026-04-05T21:06:34.0Z,3,REGULAR,turnover,lost ball,[],1631260,,,1610612749,78,71,2026-04-05T21:06:42Z,4150000,False,,,0,,A. Green lost ball TURNOVER (3 TO),"[1631260, 1641712]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,Rupert,1641712.0,,,,,,
433,PT05M01.00S,2026-04-05T21:06:34.0Z,3,REGULAR,steal,,[],1641712,,,1610612763,78,71,2026-04-05T21:06:36Z,4160000,False,,,0,,R. Rupert STEAL (3 STL),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
479,PT04M59.00S,2026-04-05T21:06:42.6Z,3,REGULAR,turnover,lost ball,[],1641712,,,1610612763,78,71,2026-04-05T21:15:34Z,4180000,False,,,0,,R. Rupert lost ball TURNOVER (3 TO),"[1641712, 1628398]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,Kuzma,1628398.0,,,,,,
480,PT04M59.00S,2026-04-05T21:06:42.6Z,3,REGULAR,steal,,[],1628398,,,1610612749,78,71,2026-04-05T21:15:34Z,4190000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT04M59.00S,2026-04-05T21:06:51.2Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,78,71,2026-04-05T21:15:34Z,4200000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M59.00S,2026-04-05T21:06:51.2Z,3,REGULAR,substitution,in,[],1642504,,,1610612749,78,71,2026-04-05T21:15:34Z,4210000,False,,,0,,SUB in: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M59.00S,2026-04-05T21:07:12.5Z,3,REGULAR,jumpball,recovered,[],1631172,,,1610612749,78,71,2026-04-05T21:15:34Z,4220000,False,,,0,,Jump Ball K. Kuzma vs. R. Rupert: Tip to O. Dieng,"[1631172, 1628398, 1641712]",1610612749.0,MIL,heldball,O. Dieng,1631172.0,Dieng,O. Dieng,Kuzma,1628398.0,Rupert,1641712.0,,,,,,,,,,,,,,,,,,,,,,
442,PT04M51.00S,2026-04-05T21:07:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642504,92.85479632063075,49.754901960784316,1610612749,80,71,2026-04-05T21:15:34Z,4250000,False,-1.0,15.0,1,right,C. Ryan cutting Layup (13 PTS) (O. Dieng 3 AST),"[1642504, 1631172]",1610612749.0,MIL,cutting,,,Ryan,C. Ryan,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,13.0,O. Dieng,1631172.0,3.0,,,,,,,,,,
444,PT04M39.00S,2026-04-05T21:07:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,8.360709592641262,43.627450980392155,1610612763,80,71,2026-04-05T21:18:34Z,4270000,False,32.0,26.0,1,left,MISS R. Rupert turnaround fadeaway bank Shot,[1641712],1610612763.0,MEM,turnaround fadeaway bank,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
445,PT04M38.00S,2026-04-05T21:07:32.4Z,3,REGULAR,rebound,offensive,[],1631351,,,1610612763,80,71,2026-04-05T21:22:40Z,4280000,False,,,0,,L. Williamson REBOUND (Off:2 Def:1),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,,,444.0,3.0,1.0,2.0,,,,,,,,,,,,,,
505,PT04M38.00S,2026-04-05T21:07:34.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631351,7.145203679369246,50.0,1610612763,80,71,2026-04-05T21:22:40Z,4285000,False,0.0,15.0,1,left,MISS L. Williamson tip Layup - blocked,"[1631351, 1626167]",1610612763.0,MEM,tip,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
506,PT04M38.00S,2026-04-05T21:07:34.8Z,3,REGULAR,block,,[],1626167,,,1610612763,80,71,2026-04-05T21:22:18Z,4287500,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT04M37.00S,2026-04-05T21:07:35.8Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612749,80,71,2026-04-05T21:22:18Z,4288750,False,,,0,,O. Dieng REBOUND (Off:0 Def:4),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,505.0,4.0,4.0,0.0,,,,,,,,,,,,,,
446,PT04M31.00S,2026-04-05T21:07:38.3Z,3,REGULAR,turnover,bad pass,[],1631172,,,1610612749,80,71,2026-04-05T21:08:41Z,4290000,False,,,0,,O. Dieng bad pass TURNOVER (2 TO),"[1631172, 1641727]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Whitehead,1641727.0,,,,,,
447,PT04M31.00S,2026-04-05T21:07:38.3Z,3,REGULAR,steal,,[],1641727,,,1610612763,80,71,2026-04-05T21:07:41Z,4300000,False,,,0,,D. Whitehead STEAL (1 STL),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
448,PT04M24.00S,2026-04-05T21:07:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612763,80,71,2026-04-05T21:07:57Z,4310000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Rupert 2 FT),"[1626167, 1641712]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,3.0,0.0,Rupert,1641712.0,,
450,PT04M24.00S,2026-04-05T21:08:16.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641712,,,1610612763,80,72,2026-04-05T21:08:16Z,4330000,False,,,0,,R. Rupert Free Throw 1 of 2 (26 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
451,PT04M24.00S,2026-04-05T21:08:17.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612763,80,72,2026-04-05T21:08:24Z,4340000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M24.00S,2026-04-05T21:08:17.5Z,3,REGULAR,substitution,in,[],1627752,,,1610612763,80,72,2026-04-05T21:08:24Z,4350000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M24.00S,2026-04-05T21:08:35.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641712,,,1610612763,80,73,2026-04-05T21:08:35Z,4360000,False,,,0,,R. Rupert Free Throw 2 of 2 (27 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
454,PT04M07.00S,2026-04-05T21:08:56.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641712,,,1610612749,80,73,2026-04-05T21:09:26Z,4370000,False,,,0,,R. Rupert personal FOUL (2 PF) (Turner 2 FT),"[1641712, 1626167]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1630886.0,,,,2.0,0.0,Turner,1626167.0,,
456,PT04M07.00S,2026-04-05T21:09:28.0Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,81,73,2026-04-05T21:09:28Z,4390000,False,,,0,,M. Turner Free Throw 1 of 2 (18 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
457,PT04M07.00S,2026-04-05T21:09:48.3Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,82,73,2026-04-05T21:09:48Z,4400000,False,,,0,,M. Turner Free Throw 2 of 2 (19 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
458,PT03M53.00S,2026-04-05T21:10:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631351,7.5722733245729295,51.225490196078425,1610612763,82,75,2026-04-05T21:10:06Z,4410000,False,-6.0,19.0,1,left,L. Williamson cutting Layup (2 PTS) (W. Clayton Jr. 3 AST),"[1631351, 1642383]",1610612763.0,MEM,cutting,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,2.0,W. Clayton Jr.,1642383.0,3.0,,,,,,,,,,
460,PT03M31.00S,2026-04-05T21:10:24.6Z,3,REGULAR,turnover,bad pass,[],1631260,,,1610612749,82,75,2026-04-05T21:10:32Z,4430000,False,,,0,,A. Green bad pass TURNOVER (4 TO),"[1631260, 1643253]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,Okani,1643253.0,,,,,,
461,PT03M31.00S,2026-04-05T21:10:24.6Z,3,REGULAR,steal,,[],1643253,,,1610612763,82,75,2026-04-05T21:10:27Z,4440000,False,,,0,,T. Okani STEAL (1 STL),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
462,PT03M16.00S,2026-04-05T21:10:40.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641727,30.356849540078844,74.77787990196079,1610612763,82,78,2026-04-05T21:10:49Z,4450000,False,-124.0,233.0,1,left,D. Whitehead 26' 3PT step back (11 PTS) (W. Clayton Jr. 4 AST),"[1641727, 1642383]",1610612763.0,MEM,step back,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,11.0,W. Clayton Jr.,1642383.0,4.0,,,,,,,,,,
464,PT03M02.00S,2026-04-05T21:10:56.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643253,,,1610612749,82,78,2026-04-05T21:11:22Z,4470000,False,,,0,,T. Okani shooting personal FOUL (3 PF) (Dieng 2 FT),"[1643253, 1631172]",1610612763.0,MEM,shooting,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,3.0,0.0,Dieng,1631172.0,,
466,PT03M02.00S,2026-04-05T21:11:22.1Z,3,REGULAR,freethrow,1 of 2,[],1631172,,,1610612749,83,78,2026-04-05T21:11:22Z,4490000,False,,,0,,O. Dieng Free Throw 1 of 2 (10 PTS),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
467,PT03M02.00S,2026-04-05T21:11:23.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,83,78,2026-04-05T21:11:33Z,4500000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M02.00S,2026-04-05T21:11:23.3Z,3,REGULAR,substitution,in,[],1630579,,,1610612749,83,78,2026-04-05T21:11:33Z,4510000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M02.00S,2026-04-05T21:11:37.8Z,3,REGULAR,freethrow,2 of 2,[],1631172,,,1610612749,84,78,2026-04-05T21:11:37Z,4520000,False,,,0,,O. Dieng Free Throw 2 of 2 (11 PTS),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
471,PT02M45.00S,2026-04-05T21:12:05.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,84,78,2026-04-05T21:12:05Z,4540000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M45.00S,2026-04-05T21:14:28.4Z,3,REGULAR,substitution,out,[],1631260,,,1610612763,84,78,2026-04-05T21:14:52Z,4560000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M45.00S,2026-04-05T21:14:28.4Z,3,REGULAR,substitution,out,[],1631172,,,1610612763,84,78,2026-04-05T21:14:52Z,4570000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M45.00S,2026-04-05T21:14:28.4Z,3,REGULAR,substitution,in,[],1631250,,,1610612763,84,78,2026-04-05T21:14:52Z,4580000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M45.00S,2026-04-05T21:14:28.4Z,3,REGULAR,substitution,in,[],1631157,,,1610612763,84,78,2026-04-05T21:14:52Z,4590000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M41.00S,2026-04-05T21:15:09.3Z,3,REGULAR,3pt,Jump Shot,[],1642383,8.14717477003942,95.36611519607843,1610612763,84,81,2026-04-05T21:25:28Z,4600000,False,-227.0,24.0,1,left,W. Clayton Jr. 3PT pullup (10 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Left Corner 3,24+ Left,22.81,Made,,,,,10.0,,,,,,,,,,,,,
478,PT02M16.00S,2026-04-05T21:15:33.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,93.9060446780552,51.225490196078425,1610612749,86,81,2026-04-05T21:15:38Z,4610000,False,6.0,5.0,1,right,J. Sims cutting DUNK (6 PTS) (P. Nance 1 AST),"[1630579, 1631250]",1610612749.0,MIL,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,6.0,P. Nance,1631250.0,1.0,,,,,,,,,,
482,PT02M01.00S,2026-04-05T21:15:48.2Z,3,REGULAR,3pt,Jump Shot,[],1641712,27.808804204993432,77.20588235294117,1610612763,86,81,2026-04-05T21:15:53Z,4630000,False,-136.0,209.0,1,left,MISS R. Rupert 24' 3PT,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
483,PT01M57.00S,2026-04-05T21:15:52.2Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,86,81,2026-04-05T21:15:53Z,4640000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,
484,PT01M51.00S,2026-04-05T21:15:58.7Z,3,REGULAR,3pt,Jump Shot,[],1631157,70.77858081471747,74.50980392156863,1610612749,89,81,2026-04-05T21:16:03Z,4650000,False,123.0,222.0,1,right,R. Rollins 25' 3PT step back (22 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,25.37,Made,,,,,22.0,,,,,,,,,,,,,
485,PT01M35.00S,2026-04-05T21:16:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,19.530223390275953,36.76470588235294,1610612763,89,83,2026-04-05T21:16:20Z,4660000,False,66.0,131.0,1,left,W. Clayton Jr. 14' pullup Jump Shot (12 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.69,Made,,,,,12.0,,,,,,,,,,,,,
486,PT01M20.00S,2026-04-05T21:16:32.7Z,3,REGULAR,turnover,lost ball,[],1631157,,,1610612749,89,83,2026-04-05T21:17:13Z,4670000,False,,,0,,R. Rollins lost ball TURNOVER (2 TO),"[1631157, 1641712]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Rupert,1641712.0,,,,,,
487,PT01M20.00S,2026-04-05T21:16:32.7Z,3,REGULAR,steal,,[],1641712,,,1610612763,89,83,2026-04-05T21:16:35Z,4680000,False,,,0,,R. Rupert STEAL (4 STL),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
488,PT01M11.00S,2026-04-05T21:16:41.1Z,3,REGULAR,foul,personal,['2freethrow'],1631250,,,1610612763,89,83,2026-04-05T21:17:00Z,4690000,False,,,0,,P. Nance shooting personal FOUL (2 PF) (Rupert 2 FT),"[1631250, 1641712]",1610612749.0,MIL,shooting,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,2.0,0.0,Rupert,1641712.0,,
490,PT01M11.00S,2026-04-05T21:17:11.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641712,,,1610612763,89,84,2026-04-05T21:17:11Z,4710000,False,,,0,,R. Rupert Free Throw 1 of 2 (28 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
491,PT01M11.00S,2026-04-05T21:17:25.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641712,,,1610612763,89,85,2026-04-05T21:17:25Z,4720000,False,,,0,,R. Rupert Free Throw 2 of 2 (29 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
492,PT00M53.90S,2026-04-05T21:17:45.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,67.09921156373193,66.66666666666666,1610612749,92,85,2026-04-05T21:27:18Z,4730000,False,83.0,257.0,1,right,T. Prince 27' 3PT pullup (9 PTS) (P. Nance 2 AST),"[1627752, 1631250]",1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,27.0,Made,,,,,9.0,P. Nance,1631250.0,2.0,,,,,,,,,,
494,PT00M32.30S,2026-04-05T21:18:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612763,92,85,2026-04-05T21:18:26Z,4750000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Clayton Jr. 2 FT),"[1630579, 1642383]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Clayton Jr.,1642383.0,,
496,PT00M32.30S,2026-04-05T21:18:44.9Z,3,REGULAR,freethrow,1 of 2,[],1642383,,,1610612763,92,86,2026-04-05T21:18:44Z,4770000,False,,,0,,W. Clayton Jr. Free Throw 1 of 2 (13 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
497,PT00M32.30S,2026-04-05T21:18:45.9Z,3,REGULAR,substitution,out,[],1641712,,,1610612763,92,86,2026-04-05T21:18:52Z,4780000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M32.30S,2026-04-05T21:18:45.9Z,3,REGULAR,substitution,in,[],1642380,,,1610612763,92,86,2026-04-05T21:18:52Z,4790000,False,,,0,,SUB in: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M32.30S,2026-04-05T21:19:02.0Z,3,REGULAR,freethrow,2 of 2,[],1642383,,,1610612763,92,87,2026-04-05T21:19:02Z,4800000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (14 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
500,PT00M23.70S,2026-04-05T21:19:14.2Z,3,REGULAR,turnover,out-of-bounds,[],1642504,,,1610612749,92,87,2026-04-05T21:19:22Z,4810000,False,,,0,,C. Ryan step out-of-bounds TURNOVER (2 TO),[1642504],1610612749.0,MIL,step,,,Ryan,C. Ryan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627962.0,2.0,,,,,,,,
502,PT00M00.20S,2026-04-05T21:20:08.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642383,32.933639947437584,33.088235294117645,1610612763,92,87,2026-04-05T21:21:01Z,4830000,False,85.0,257.0,1,left,MISS W. Clayton Jr. 27' 3PT,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.10S,2026-04-05T21:20:08.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,92,87,2026-04-05T21:21:01Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,502.0,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2026-04-05T21:20:20.0Z,3,REGULAR,period,end,[],0,,,1610612763,92,87,2026-04-05T21:20:20Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-04-05T21:21:57.1Z,4,REGULAR,substitution,out,['startperiod'],1643253,,,1610612763,92,87,2026-04-05T21:23:03Z,4860000,False,,,0,,SUB out: T. Okani,[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-04-05T21:21:57.1Z,4,REGULAR,substitution,out,['startperiod'],1631351,,,1610612763,92,87,2026-04-05T21:23:03Z,4870000,False,,,0,,SUB out: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-04-05T21:21:57.1Z,4,REGULAR,substitution,in,['startperiod'],1641707,,,1610612763,92,87,2026-04-05T21:23:03Z,4880000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-04-05T21:21:57.1Z,4,REGULAR,substitution,in,['startperiod'],1641765,,,1610612763,92,87,2026-04-05T21:23:03Z,4890000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-04-05T21:22:55.7Z,4,REGULAR,period,start,[],0,,,1610612749,92,87,2026-04-05T21:23:03Z,4900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT11M42.00S,2026-04-05T21:23:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642504,92.46057818659659,49.26470588235294,1610612749,94,87,2026-04-05T21:23:19Z,4910000,False,-4.0,18.0,1,right,C. Ryan cutting Layup (15 PTS) (P. Nance 3 AST),"[1642504, 1631250]",1610612749.0,MIL,cutting,,,Ryan,C. Ryan,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,15.0,P. Nance,1631250.0,3.0,,,,,,,,,,
515,PT11M27.00S,2026-04-05T21:23:27.9Z,4,REGULAR,3pt,Jump Shot,[],1641707,33.327858081471746,46.81372549019608,1610612763,94,90,2026-04-05T21:28:44Z,4930000,False,16.0,261.0,1,left,T. Hendricks 26' 3PT pullup (11 PTS) (A. Bal 1 AST),"[1641707, 1642380]",1610612763.0,MEM,pullup,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,26.13,Made,,,,,11.0,A. Bal,1642380.0,1.0,,,,,,,,,,
517,PT11M09.00S,2026-04-05T21:23:46.3Z,4,REGULAR,turnover,bad pass,[],1627752,,,1610612749,94,90,2026-04-05T21:23:52Z,4950000,False,,,0,,T. Prince bad pass TURNOVER (3 TO),"[1627752, 1642380]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Bal,1642380.0,,,,,,
