actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
150,PT01M01.00S,2025-11-25T01:33:19.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,15.193823915900131,53.92156862745098,1610612749,24,30,2025-11-25T01:52:49Z,1470000,False,-20.0,90.0,1,left,C. Anthony 9' driving floating Jump Shot (4 PTS),[1630175],1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,9.24,Made,,,,,,,,,,,,,,,4.0,,,
153,PT00M44.80S,2025-11-25T01:34:03.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.19776609724047,48.529411764705884,1610612757,24,30,2025-11-25T01:34:08Z,1500000,False,-7.0,21.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
154,PT00M43.70S,2025-11-25T01:34:04.8Z,1,REGULAR,rebound,offensive,[],1629057,,,1610612757,24,30,2025-11-25T01:34:08Z,1510000,False,,,0,,R. Williams III REBOUND (Off:1 Def:0),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT00M42.90S,2025-11-25T01:34:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629057,92.46057818659659,50.245098039215684,1610612757,24,32,2025-11-25T01:34:15Z,1530000,False,1.0,18.0,1,right,R. Williams III putback Layup (2 PTS),[1629057],1610612757.0,POR,putback,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,,,,,,2.0,,,
157,PT00M29.80S,2025-11-25T01:34:21.0Z,1,REGULAR,3pt,Jump Shot,[],1629018,19.398817345597898,6.862745098039216,1610612749,27,32,2025-11-25T01:34:27Z,1540000,False,216.0,130.0,1,left,G. Trent Jr. 25' 3PT  (3 PTS) (A. Jackson Jr. 2 AST),"[1629018, 1641748]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,,,,,,,,,,,3.0,A. Jackson Jr.,1641748.0,2.0
161,PT00M18.50S,2025-11-25T01:34:44.6Z,1,REGULAR,foul,offensive,[],1630166,,,1610612757,27,32,2025-11-25T01:35:00Z,1580000,False,,,0,,D. Avdija offensive FOUL (1 PF),"[1630166, 1628398]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1626300.0,1.0,0.0,Kuzma,1628398.0,,,,
163,PT00M18.50S,2025-11-25T01:34:44.6Z,1,REGULAR,turnover,offensive foul,[],1630166,,,1610612757,27,32,2025-11-25T01:34:44Z,1600000,False,,,0,,D. Avdija offensive foul TURNOVER (1 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,1626300.0,,,,,,,,
164,PT00M18.50S,2025-11-25T01:35:02.2Z,1,REGULAR,substitution,out,[],1641748,,,1610612749,27,32,2025-11-25T01:35:07Z,1610000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M18.50S,2025-11-25T01:35:02.2Z,1,REGULAR,substitution,in,[],203914,,,1610612749,27,32,2025-11-25T01:35:07Z,1620000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M02.00S,2025-11-25T01:35:21.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,32.013797634691194,74.26470588235294,1610612749,27,32,2025-11-25T01:56:19Z,1630000,False,-121.0,248.0,1,left,MISS C. Anthony 27' step back 3PT - blocked,"[1630175, 1629057]",1610612749.0,MIL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
167,PT00M02.00S,2025-11-25T01:35:21.9Z,1,REGULAR,block,,[],1629057,,,1610612749,27,32,2025-11-25T01:35:27Z,1640000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
168,PT00M01.00S,2025-11-25T01:35:22.9Z,1,REGULAR,rebound,defensive,[],1631126,,,1610612757,27,32,2025-11-25T01:35:53Z,1650000,False,,,0,,C. Love REBOUND (Off:0 Def:1),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT00M00.00S,2025-11-25T01:36:01.4Z,1,REGULAR,period,end,[],0,,,1610612757,27,32,2025-11-25T01:36:01Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-11-25T01:37:48.1Z,2,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,27,32,2025-11-25T01:38:14Z,1670000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-25T01:37:48.1Z,2,REGULAR,substitution,out,['startperiod'],1629057,,,1610612757,27,32,2025-11-25T01:38:14Z,1680000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-25T01:37:48.1Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,27,32,2025-11-25T01:38:14Z,1690000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-25T01:37:48.1Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,27,32,2025-11-25T01:38:14Z,1700000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-25T01:38:20.1Z,2,REGULAR,period,start,[],0,,,1610612749,27,32,2025-11-25T01:38:20Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M43.00S,2025-11-25T01:38:35.9Z,2,REGULAR,2pt,Jump Shot,[],1630175,16.507884362680684,30.637254901960787,1610612749,29,32,2025-11-25T01:38:40Z,1720000,False,97.0,103.0,1,left,C. Anthony 14' pullup Jump Shot (6 PTS),[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,14.11,Made,,,,,,,,,,,,,,,6.0,,,
180,PT11M25.00S,2025-11-25T01:38:56.1Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,29,32,2025-11-25T01:39:07Z,1730000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (2 TO),[1630166],1610612757.0,POR,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,16-24 Left Center,,,,,,,2.0,,,,,1628487.0,,,,,,,,
181,PT11M08.00S,2025-11-25T01:39:17.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,32.40801576872536,71.07843137254902,1610612749,29,32,2025-11-25T01:39:22Z,1740000,False,-105.0,252.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
182,PT11M04.00S,2025-11-25T01:39:21.1Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,29,32,2025-11-25T01:39:22Z,1750000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT10M58.00S,2025-11-25T01:39:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,82.86793692509855,40.44117647058824,1610612757,29,34,2025-11-25T01:39:32Z,1760000,False,-48.0,109.0,1,right,R. Rupert 11' pullup Jump Shot (2 PTS),[1641712],1610612757.0,POR,pullup,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,,,,,,,,,,,2.0,,,
184,PT10M43.00S,2025-11-25T01:39:41.4Z,2,REGULAR,3pt,Jump Shot,[],1626171,32.619497371879106,48.83961397058824,1610612749,32,34,2025-11-25T01:39:49Z,1770000,False,6.0,254.0,1,left,B. Portis 25' 3PT  (9 PTS) (C. Anthony 1 AST),"[1626171, 1630175]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.42,Made,,,,,,,,,,,,,,,9.0,C. Anthony,1630175.0,1.0
186,PT10M22.00S,2025-11-25T01:40:02.5Z,2,REGULAR,3pt,Jump Shot,[],1631321,68.9388961892247,72.05882352941177,1610612757,32,34,2025-11-25T01:40:11Z,1790000,False,110.0,239.0,1,right,MISS S. Cissoko 26' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
187,PT10M18.00S,2025-11-25T01:40:06.5Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,32,34,2025-11-25T01:40:11Z,1800000,False,,,0,,D. Clingan REBOUND (Off:1 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,186.0,5.0,4.0,1.0,,,,,,,,,,,,,,
188,PT10M18.00S,2025-11-25T01:40:06.4Z,2,REGULAR,turnover,bad pass,[],1642270,,,1610612757,32,34,2025-11-25T01:40:14Z,1810000,False,,,0,,D. Clingan bad pass TURNOVER (1 TO),"[1642270, 1630175]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Anthony,1630175.0,,,,,,,,,,,
189,PT10M18.00S,2025-11-25T01:40:06.4Z,2,REGULAR,steal,,[],1630175,,,1610612749,32,34,2025-11-25T01:40:08Z,1820000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M17.00S,2025-11-25T01:40:11.8Z,2,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612749,32,34,2025-11-25T01:40:20Z,1830000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612749.0,MIL,bad pass,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,201245.0,,,,,,,,
191,PT09M59.00S,2025-11-25T01:40:34.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641712,71.56701708278581,17.401960784313726,1610612757,32,34,2025-11-25T01:40:41Z,1840000,False,-163.0,215.0,1,right,MISS R. Rupert 26' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
192,PT09M56.00S,2025-11-25T01:40:37.1Z,2,REGULAR,rebound,defensive,[],203914,,,1610612749,32,34,2025-11-25T01:40:41Z,1850000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT09M49.00S,2025-11-25T01:40:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.485545335085414,44.36274509803921,1610612749,32,34,2025-11-25T01:40:52Z,1860000,False,28.0,74.0,1,left,MISS K. Kuzma 7' floating Shot - blocked,"[1628398, 1630166]",1610612749.0,MIL,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,Avdija,1630166.0,,,,,,,,,
194,PT09M49.00S,2025-11-25T01:40:44.7Z,2,REGULAR,block,,[],1630166,,,1610612749,32,34,2025-11-25T01:40:49Z,1870000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT09M43.00S,2025-11-25T01:40:50.7Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,32,34,2025-11-25T01:40:52Z,1880000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,
196,PT09M38.00S,2025-11-25T01:40:55.6Z,2,REGULAR,3pt,Jump Shot,[],1641712,71.17279894875165,75.73529411764706,1610612757,32,34,2025-11-25T01:41:01Z,1890000,False,129.0,218.0,1,right,MISS R. Rupert 25' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
197,PT09M35.00S,2025-11-25T01:40:58.6Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,32,34,2025-11-25T01:41:01Z,1900000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,196.0,6.0,4.0,2.0,,,,,,,,,,,,,,
198,PT09M27.00S,2025-11-25T01:41:09.9Z,2,REGULAR,foul,personal,[],1629018,,,1610612757,32,34,2025-11-25T01:41:18Z,1910000,False,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1630166]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,201245.0,2.0,0.0,Avdija,1630166.0,,,,
200,PT09M21.00S,2025-11-25T01:41:30.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,71.82982917214193,17.401960784313726,1610612757,32,34,2025-11-25T01:41:36Z,1930000,False,-163.0,212.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
201,PT09M20.00S,2025-11-25T01:41:31.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,32,34,2025-11-25T01:41:36Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,200.0,,,,,,,,,,,,,,,,,
202,PT09M20.00S,2025-11-25T01:41:36.1Z,2,REGULAR,foul,personal,[],1642270,,,1610612749,32,34,2025-11-25T01:41:47Z,1950000,False,,,0,,D. Clingan loose ball personal FOUL (1 PF),"[1642270, 1630175]",1610612757.0,POR,loose ball,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1628487.0,1.0,0.0,Anthony,1630175.0,,,,
204,PT09M06.00S,2025-11-25T01:42:02.6Z,2,REGULAR,3pt,Jump Shot,[],1626171,33.065045992115635,33.57843137254902,1610612749,35,34,2025-11-25T01:42:09Z,1970000,False,82.0,258.0,1,left,B. Portis 27' 3PT  (12 PTS) (C. Anthony 2 AST),"[1626171, 1630175]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.1,Made,,,,,,,,,,,,,,,12.0,C. Anthony,1630175.0,2.0
206,PT08M50.00S,2025-11-25T01:42:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630166,67.90407358738501,51.416973039215684,1610612757,35,37,2025-11-25T01:42:25Z,1990000,False,7.0,249.0,1,right,D. Avdija 24' 3PT  (7 PTS) (D. Clingan 3 AST),"[1630166, 1642270]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,24.93,Made,,,,,,,,,,,,,,,7.0,D. Clingan,1642270.0,3.0
208,PT08M31.00S,2025-11-25T01:42:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,16.507884362680684,42.15686274509804,1610612749,37,37,2025-11-25T01:42:44Z,2010000,False,39.0,103.0,1,left,C. Anthony 10' pullup Jump Shot (8 PTS) (B. Portis 2 AST),"[1630175, 1626171]",1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,,,,,,,,,,,,,,,8.0,B. Portis,1626171.0,2.0
210,PT08M17.00S,2025-11-25T01:42:51.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,82.21090670170827,40.44117647058824,1610612757,37,39,2025-11-25T01:42:56Z,2030000,False,-48.0,115.0,1,right,D. Avdija 12' driving floating Jump Shot (9 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,12.43,Made,,,,,,,,,,,,,,,9.0,,,
211,PT08M01.00S,2025-11-25T01:43:07.7Z,2,REGULAR,3pt,Jump Shot,[],1626171,23.99802890932983,9.803921568627452,1610612749,40,39,2025-11-25T01:43:15Z,2040000,False,201.0,173.0,1,left,B. Portis 26' 3PT  (15 PTS) (G. Harris 1 AST),"[1626171, 203914]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.53,Made,,,,,,,,,,,,,,,15.0,G. Harris,203914.0,1.0
213,PT07M59.00S,2025-11-25T01:43:16.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,40,39,2025-11-25T01:43:16Z,2060000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,40,39,2025-11-25T01:46:15Z,2070000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,40,39,2025-11-25T01:46:15Z,2080000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,40,39,2025-11-25T01:46:15Z,2090000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,in,[],1629057,,,1610612757,40,39,2025-11-25T01:46:15Z,2100000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,40,39,2025-11-25T01:46:15Z,2110000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M59.00S,2025-11-25T01:45:29.5Z,2,REGULAR,substitution,in,[],203924,,,1610612757,40,39,2025-11-25T01:46:15Z,2120000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M50.00S,2025-11-25T01:46:29.4Z,2,REGULAR,foul,personal,[],203914,,,1610612757,40,39,2025-11-25T01:46:40Z,2130000,False,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1630166]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1628487.0,1.0,0.0,Avdija,1630166.0,,,,
225,PT07M35.00S,2025-11-25T01:47:06.5Z,2,REGULAR,3pt,Jump Shot,[],1630166,74.45795006570303,11.76470588235294,1610612757,40,42,2025-11-25T01:47:12Z,2150000,False,-191.0,188.0,1,right,D. Avdija 26' 3PT  (12 PTS) (S. Cissoko 1 AST),"[1630166, 1631321]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,,,,,,,,,,,12.0,S. Cissoko,1631321.0,1.0
227,PT07M06.00S,2025-11-25T01:47:35.4Z,2,REGULAR,3pt,Jump Shot,[],1630175,35.54533508541393,20.09420955882353,1610612749,40,42,2025-11-25T02:01:46Z,2170000,False,150.0,282.0,1,left,MISS C. Anthony 31' pullup 3PT,[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,31.88,Missed,,,,,,,,,,,,,,,,,,
228,PT07M02.00S,2025-11-25T01:47:39.4Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,40,42,2025-11-25T01:47:43Z,2180000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT07M01.00S,2025-11-25T01:47:43.7Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612757,40,42,2025-11-25T01:47:58Z,2190000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Grant 2 FT),"[1626171, 203924]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1626300.0,1.0,0.0,Grant,203924.0,,,,
231,PT07M01.00S,2025-11-25T01:48:10.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203924,,,1610612757,40,43,2025-11-25T01:48:10Z,2210000,False,,,0,,J. Grant Free Throw 1 of 2 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,14.0,,,
232,PT07M01.00S,2025-11-25T01:48:12.6Z,2,REGULAR,substitution,out,[],1628398,,,1610612757,40,43,2025-11-25T01:48:18Z,2220000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M01.00S,2025-11-25T01:48:12.6Z,2,REGULAR,substitution,in,[],1626167,,,1610612757,40,43,2025-11-25T01:48:18Z,2230000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M01.00S,2025-11-25T01:48:10.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203924,,,1610612757,40,43,2025-11-25T01:48:34Z,2240000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT06M56.00S,2025-11-25T01:48:15.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,40,43,2025-11-25T01:48:34Z,2250000,False,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,234.0,5.0,2.0,3.0,,,,,,,,,,,,,,
236,PT06M41.00S,2025-11-25T01:48:49.4Z,2,REGULAR,2pt,Jump Shot,[],1626171,17.02734888304862,74.77787990196079,1610612749,40,43,2025-11-25T01:49:01Z,2260000,False,-124.0,108.0,1,left,MISS B. Portis 16' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,16.41,Missed,,,,,,,,,,,,,,,,,,
237,PT06M40.00S,2025-11-25T01:48:50.4Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,40,43,2025-11-25T02:20:38Z,2270000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT06M33.00S,2025-11-25T01:49:02.5Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612757,40,43,2025-11-25T01:49:23Z,2300000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Grant 2 FT),"[1626171, 203924]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1628487.0,2.0,0.0,Grant,203924.0,,,,
242,PT06M33.00S,2025-11-25T01:49:24.2Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,40,44,2025-11-25T01:49:24Z,2320000,False,,,0,,J. Grant Free Throw 1 of 2 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,15.0,,,
243,PT06M33.00S,2025-11-25T01:49:25.2Z,2,REGULAR,substitution,out,[],1630175,,,1610612757,40,44,2025-11-25T01:49:35Z,2330000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M33.00S,2025-11-25T01:49:25.2Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,40,44,2025-11-25T01:49:35Z,2340000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M33.00S,2025-11-25T01:49:25.2Z,2,REGULAR,substitution,in,[],1631157,,,1610612757,40,44,2025-11-25T01:49:35Z,2350000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M33.00S,2025-11-25T01:49:25.2Z,2,REGULAR,substitution,in,[],1631126,,,1610612757,40,44,2025-11-25T01:49:35Z,2360000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M33.00S,2025-11-25T01:49:41.2Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,40,45,2025-11-25T01:49:41Z,2370000,False,,,0,,J. Grant Free Throw 2 of 2 (16 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,16.0,,,
