actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT04M23.00S,2025-11-15T01:57:30.1Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,49,57,2025-11-15T01:57:34Z,2510000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,,,
259,PT04M20.00S,2025-11-15T01:57:33.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203486,6.652431011826544,53.18627450980392,1610612766,49,59,2025-11-15T01:57:40Z,2520000,False,-16.0,10.0,1,left,M. Plumlee running DUNK (4 PTS) (S. James 1 AST),"[203486, 1642883]",1610612766.0,CHA,running,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,4.0,S. James,1642883.0,1.0,,,,,,,,
261,PT03M55.00S,2025-11-15T01:58:00.0Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612749,49,59,2025-11-15T01:58:10Z,2540000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1642883]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,James,1642883.0
262,PT03M55.00S,2025-11-15T01:58:00.0Z,2,REGULAR,steal,,[],1642883,,,1610612766,49,59,2025-11-15T01:58:03Z,2550000,False,,,0,,S. James STEAL (3 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
263,PT03M55.00S,2025-11-15T01:58:04.9Z,2,REGULAR,foul,personal,[],1628398,,,1610612766,49,59,2025-11-15T01:58:14Z,2560000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 1642883]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1193.0,1.0,0.0,James,1642883.0,,,
267,PT03M55.00S,2025-11-15T01:58:13.6Z,2,REGULAR,substitution,out,[],1630579,,,1610612766,49,59,2025-11-15T01:58:18Z,2580000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M55.00S,2025-11-15T01:58:13.6Z,2,REGULAR,substitution,in,[],203914,,,1610612766,49,59,2025-11-15T01:58:18Z,2590000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M45.00S,2025-11-15T01:58:32.2Z,2,REGULAR,turnover,bad pass,[],203486,,,1610612766,49,59,2025-11-15T01:58:38Z,2600000,False,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 203914]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Harris,203914.0
270,PT03M45.00S,2025-11-15T01:58:32.2Z,2,REGULAR,steal,,[],203914,,,1610612749,49,59,2025-11-15T01:58:35Z,2610000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
271,PT03M39.00S,2025-11-15T01:58:37.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,93.51182654402102,50.98039215686274,1610612749,51,59,2025-11-15T01:58:43Z,2620000,False,5.0,8.0,1,right,K. Kuzma running Layup (11 PTS) (G. Trent Jr. 1 AST),"[1628398, 1629018]",1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,11.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,
273,PT03M27.00S,2025-11-15T01:58:50.6Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,51,59,2025-11-15T01:59:00Z,2640000,False,,,0,,K. Knueppel bad pass TURNOVER (1 TO),"[1642851, 1628398]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0
274,PT03M27.00S,2025-11-15T01:58:50.6Z,2,REGULAR,steal,,[],1628398,,,1610612749,51,59,2025-11-15T01:58:53Z,2650000,False,,,0,,K. Kuzma STEAL (3 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
275,PT03M16.00S,2025-11-15T01:59:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203914,92.85479632063075,50.73529411764706,1610612749,53,59,2025-11-15T01:59:05Z,2660000,False,4.0,15.0,1,right,G. Harris cutting Layup (7 PTS) (K. Kuzma 3 AST),"[203914, 1628398]",1610612749.0,MIL,cutting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,7.0,K. Kuzma,1628398.0,3.0,,,,,,,,
277,PT03M01.00S,2025-11-15T01:59:18.6Z,2,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612766,53,59,2025-11-15T01:59:28Z,2680000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Knueppel 2 FT),"[1629018, 1642851]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Knueppel,1642851.0,,,
279,PT03M01.00S,2025-11-15T01:59:48.7Z,2,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,53,60,2025-11-15T01:59:48Z,2700000,False,,,0,,K. Knueppel Free Throw 1 of 2 (15 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
280,PT03M01.00S,2025-11-15T01:59:50.5Z,2,REGULAR,substitution,out,[],203486,,,1610612766,53,60,2025-11-15T01:59:55Z,2710000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M01.00S,2025-11-15T01:59:50.5Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,53,60,2025-11-15T01:59:55Z,2720000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M01.00S,2025-11-15T02:00:07.3Z,2,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,53,61,2025-11-15T02:00:07Z,2730000,False,,,0,,K. Knueppel Free Throw 2 of 2 (16 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
283,PT02M41.00S,2025-11-15T02:00:35.6Z,2,REGULAR,3pt,Jump Shot,[],1626167,65.78515111695138,46.568627450980394,1610612749,53,61,2025-11-15T02:00:42Z,2740000,False,-17.0,269.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
284,PT02M38.00S,2025-11-15T02:00:38.6Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,53,61,2025-11-15T02:00:42Z,2750000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,
285,PT02M30.00S,2025-11-15T02:00:46.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630544,9.461235216819974,51.37101715686274,1610612766,53,63,2025-11-15T02:00:57Z,2760000,False,-7.0,36.0,1,left,T. Mann driving DUNK (7 PTS) (P. Connaughton 1 AST),"[1630544, 1626192]",1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,,,7.0,P. Connaughton,1626192.0,1.0,,,,,,,,
288,PT02M15.00S,2025-11-15T02:01:02.3Z,2,REGULAR,turnover,bad pass,[],1631157,,,1610612749,53,63,2025-11-15T02:01:12Z,2790000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 1626192]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0
289,PT02M15.00S,2025-11-15T02:01:02.3Z,2,REGULAR,steal,,[],1626192,,,1610612766,53,63,2025-11-15T02:01:05Z,2800000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT02M08.00S,2025-11-15T02:01:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642851,8.229303547963205,53.67647058823529,1610612766,53,63,2025-11-15T02:01:21Z,2810000,False,-18.0,25.0,1,left,MISS K. Knueppel running finger roll Layup,[1642851],1610612766.0,CHA,running finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
291,PT02M05.00S,2025-11-15T02:01:11.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,53,63,2025-11-15T02:01:21Z,2820000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,290.0,5.0,5.0,0.0,,,,,,,,,,,,
292,PT01M58.00S,2025-11-15T02:01:18.5Z,2,REGULAR,2pt,Jump Shot,[],1629018,91.14651773981603,17.15686274509804,1610612749,55,63,2025-11-15T02:01:25Z,2830000,False,-164.0,31.0,1,right,G. Trent Jr. 16' step back Jump Shot (2 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,16.7,Made,,,,,,,2.0,,,,,,,,,,,
293,PT01M39.00S,2025-11-15T02:01:37.5Z,2,REGULAR,3pt,Jump Shot,[],1626192,33.75082128777924,48.30729166666667,1610612766,55,63,2025-11-15T02:01:51Z,2840000,False,8.0,265.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
294,PT01M37.00S,2025-11-15T02:01:39.5Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,55,63,2025-11-15T02:01:51Z,2850000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,293.0,5.0,2.0,3.0,,,,,,,,,,,,
295,PT01M37.00S,2025-11-15T02:01:43.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631157,,,1610612766,55,63,2025-11-15T02:01:55Z,2860000,False,,,0,,R. Rollins shooting personal FOUL (3 PF) (Diabaté 2 FT),"[1631157, 1631217]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Diabaté,1631217.0,,,
297,PT01M37.00S,2025-11-15T02:02:11.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,55,64,2025-11-15T02:08:29Z,2880000,False,,,0,,M. Diabaté Free Throw 1 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
336,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,out,[],203914,,,1610612766,55,64,2025-11-15T02:09:12Z,2882500,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,out,[],1631157,,,1610612766,55,64,2025-11-15T02:09:12Z,2883750,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,55,64,2025-11-15T02:09:12Z,2884375,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,55,64,2025-11-15T02:09:12Z,2884687,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,in,[],203507,,,1610612766,55,64,2025-11-15T02:09:12Z,2884843,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,in,[],1630175,,,1610612766,55,64,2025-11-15T02:09:12Z,2884921,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,55,64,2025-11-15T02:09:12Z,2884960,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M37.00S,2025-11-15T02:02:32.5Z,2,REGULAR,substitution,in,[],1629012,,,1610612766,55,64,2025-11-15T02:09:12Z,2884980,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M37.00S,2025-11-15T02:02:11.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,55,65,2025-11-15T02:08:29Z,2885000,False,,,0,,M. Diabaté Free Throw 2 of 2 (6 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
307,PT01M24.00S,2025-11-15T02:02:53.5Z,2,REGULAR,3pt,Jump Shot,[],1629018,75.50919842312747,6.61764705882353,1610612749,58,65,2025-11-15T02:07:11Z,2965000,False,-217.0,178.0,1,right,G. Trent Jr. 28' 3PT  (5 PTS) (G. Antetokounmpo 6 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.04,Made,,,,,,,5.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,
309,PT01M23.00S,2025-11-15T02:03:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612766,58,65,2025-11-15T02:08:10Z,3000000,False,,,0,,K. Kuzma loose ball personal FOUL (2 PF) (Sexton 2 FT),"[1628398, 1629012]",1610612749.0,MIL,loose ball,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Sexton,1629012.0,,,
311,PT01M23.00S,2025-11-15T02:03:30.8Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,58,66,2025-11-15T02:09:45Z,3020000,False,,,0,,C. Sexton Free Throw 1 of 2 (6 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
312,PT01M23.00S,2025-11-15T02:03:30.8Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,58,67,2025-11-15T02:09:45Z,3030000,False,,,0,,C. Sexton Free Throw 2 of 2 (7 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
313,PT01M12.00S,2025-11-15T02:04:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.24901445466492,50.98039215686274,1610612749,60,67,2025-11-15T02:04:12Z,3040000,False,5.0,11.0,1,right,K. Kuzma cutting finger roll Layup (13 PTS) (G. Antetokounmpo 7 AST),"[1628398, 203507]",1610612749.0,MIL,cutting finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,13.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,
315,PT01M12.00S,2025-11-15T02:04:07.3Z,2,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612749,60,67,2025-11-15T02:04:28Z,3060000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Kuzma 1 FT),"[1629012, 1628398]",1610612766.0,CHA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Kuzma,1628398.0,,,
317,PT01M12.00S,2025-11-15T02:04:33.0Z,2,REGULAR,freethrow,1 of 1,[],1628398,,,1610612749,61,67,2025-11-15T02:04:33Z,3080000,False,,,0,,K. Kuzma Free Throw 1 of 1 (14 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
318,PT00M52.60S,2025-11-15T02:04:54.8Z,2,REGULAR,2pt,Jump Shot,[],1628970,19.398817345597898,27.696078431372552,1610612766,61,67,2025-11-15T02:05:02Z,3090000,False,112.0,130.0,1,left,MISS M. Bridges 17' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.11,Missed,,,,,,,,,,,,,,,,,,
319,PT00M48.80S,2025-11-15T02:04:58.6Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,61,67,2025-11-15T02:04:58Z,3100000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,
320,PT00M37.50S,2025-11-15T02:05:46.6Z,2,REGULAR,jumpball,recovered,[],1628970,,,1610612749,61,67,2025-11-15T02:05:46Z,3110000,False,,,0,,Jump Ball P. Connaughton vs. G. Trent Jr.: Tip to M. Bridges,"[1628970, 1626192, 1629018]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Connaughton,1626192.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,,,,,,,,
323,PT00M37.50S,2025-11-15T02:05:46.6Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612749,61,67,2025-11-15T02:06:07Z,3140000,False,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1626192]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Connaughton,1626192.0
324,PT00M37.50S,2025-11-15T02:05:46.6Z,2,REGULAR,steal,,[],1626192,,,1610612766,61,67,2025-11-15T02:05:46Z,3150000,False,,,0,,P. Connaughton STEAL (2 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M32.50S,2025-11-15T02:05:51.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628970,32.933639947437584,47.05882352941176,1610612766,61,67,2025-11-15T02:30:37Z,3160000,False,15.0,257.0,1,left,MISS M. Bridges 25' running pullup 3PT,[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
326,PT00M29.00S,2025-11-15T02:05:55.0Z,2,REGULAR,rebound,offensive,[],1630544,,,1610612766,61,67,2025-11-15T02:30:37Z,3170000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,
334,PT00M18.50S,2025-11-15T02:05:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630544,12.434296977660972,48.529411764705884,1610612766,61,67,2025-11-15T02:12:47Z,3175000,False,7.0,64.0,1,left,MISS T. Mann 6' driving finger roll Layup,[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
335,PT00M18.00S,2025-11-15T02:05:59.7Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,61,67,2025-11-15T02:10:51Z,3177500,False,,,0,,M. Diabaté REBOUND (Off:4 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,334.0,6.0,2.0,4.0,,,,,,,,,,,,
327,PT00M17.90S,2025-11-15T02:06:07.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631217,6.1268068331143235,52.94117647058824,1610612766,61,69,2025-11-15T02:08:43Z,3180000,False,-15.0,5.0,1,left,M. Diabaté tip DUNK (8 PTS),[1631217],1610612766.0,CHA,tip,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,8.0,,,,,,,,,,,
331,PT00M00.70S,2025-11-15T02:06:38.0Z,2,REGULAR,2pt,Jump Shot,[],1628398,79.05716162943496,65.44117647058823,1610612749,61,69,2025-11-15T02:13:09Z,3220000,False,77.0,144.0,1,right,MISS K. Kuzma 16' pullup Shot,[1628398],1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,16.37,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.30S,2025-11-15T02:06:38.4Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612766,61,69,2025-11-15T02:11:33Z,3230000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,331.0,1.0,1.0,0.0,,,,,,,,,,,,
333,PT00M00.00S,2025-11-15T02:07:10.7Z,2,REGULAR,period,end,[],0,,,1610612766,61,69,2025-11-15T02:07:10Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612766,61,69,2025-11-15T02:22:05Z,3250000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612766,61,69,2025-11-15T02:22:05Z,3260000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612766,61,69,2025-11-15T02:22:05Z,3270000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630544,,,1610612766,61,69,2025-11-15T02:22:05Z,3280000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612766,61,69,2025-11-15T02:22:05Z,3290000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,in,['startperiod'],1631157,,,1610612766,61,69,2025-11-15T02:22:05Z,3300000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,in,['startperiod'],1631260,,,1610612766,61,69,2025-11-15T02:22:05Z,3310000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,61,69,2025-11-15T02:22:05Z,3320000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,61,69,2025-11-15T02:22:05Z,3330000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-11-15T02:20:45.8Z,3,REGULAR,substitution,in,['startperiod'],1642883,,,1610612766,61,69,2025-11-15T02:22:05Z,3340000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-11-15T02:22:02.8Z,3,REGULAR,period,start,[],0,,,1610612749,61,69,2025-11-15T02:22:06Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M52.00S,2025-11-15T02:22:09.8Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612749,61,69,2025-11-15T02:22:18Z,3360000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1642883]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,James,1642883.0
356,PT11M52.00S,2025-11-15T02:22:09.8Z,3,REGULAR,steal,,[],1642883,,,1610612766,61,69,2025-11-15T02:22:13Z,3370000,False,,,0,,S. James STEAL (4 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
