actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
433,PT12M00.00S,2026-04-11T01:43:38.8Z,4,REGULAR,substitution,out,['startperiod'],1630592,,,1610612751,99,84,2026-04-11T01:44:23Z,4230000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT12M00.00S,2026-04-11T01:43:38.8Z,4,REGULAR,substitution,in,['startperiod'],1630623,,,1610612751,99,84,2026-04-11T01:44:23Z,4240000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT12M00.00S,2026-04-11T01:43:38.8Z,4,REGULAR,substitution,in,['startperiod'],1642879,,,1610612751,99,84,2026-04-11T01:44:23Z,4250000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT12M00.00S,2026-04-11T01:44:35.9Z,4,REGULAR,period,start,[],0,,,1610612749,99,84,2026-04-11T01:44:35Z,4260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT11M59.00S,2026-04-11T01:44:41.1Z,4,REGULAR,turnover,backcourt,[],1628398,,,1610612749,99,84,2026-04-11T01:55:12Z,4270000,False,,,0,,K. Kuzma backcourt TURNOVER (3 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
438,PT11M48.00S,2026-04-11T01:45:13.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641869,27.699983574244413,76.98376225490196,1610612751,99,87,2026-04-11T01:45:22Z,4280000,False,-135.0,208.0,1,left,M. Smith 24' 3PT  (17 PTS) (E. Liddell 4 AST),"[1641869, 1630604]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,24.78,Made,17.0,E. Liddell,1630604.0,4.0,,,,,,,,,,,,,,
440,PT11M25.00S,2026-04-11T01:45:38.8Z,4,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612749,99,87,2026-04-11T01:45:57Z,4300000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (4 TO),[1628398],1610612749.0,MIL,lost ball,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,4.0,,,,,,,,
441,PT11M13.00S,2026-04-11T01:45:54.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642849,12.959921156373195,96.56862745098039,1610612751,99,87,2026-04-11T01:46:00Z,4310000,False,-233.0,69.0,1,left,MISS N. Traore 24' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
442,PT11M09.00S,2026-04-11T01:45:58.5Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,99,87,2026-04-11T01:46:00Z,4320000,False,,,0,,T. Prince REBOUND (Off:0 Def:6),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,,441.0,6.0,6.0,0.0,,,,,,,,,,
443,PT11M03.00S,2026-04-11T01:46:03.7Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612749,99,87,2026-04-11T01:46:11Z,4330000,False,,,0,,K. Kuzma bad pass TURNOVER (5 TO),"[1628398, 1642849]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,5.0,Traore,1642849.0,,,,,,
444,PT11M03.00S,2026-04-11T01:46:03.7Z,4,REGULAR,steal,,[],1642849,,,1610612751,99,87,2026-04-11T01:46:06Z,4340000,False,,,0,,N. Traore STEAL (2 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
445,PT10M57.00S,2026-04-11T01:46:10.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641869,31.882391590013142,68.38235294117648,1610612751,99,87,2026-04-11T01:51:02Z,4350000,False,-92.0,247.0,1,left,MISS M. Smith 26' 3PT,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
446,PT10M53.00S,2026-04-11T01:46:14.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,99,87,2026-04-11T01:46:17Z,4360000,False,,,0,,T. Prince REBOUND (Off:0 Def:7),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,445.0,7.0,7.0,0.0,,,,,,,,,,
447,PT10M45.00S,2026-04-11T01:46:22.9Z,4,REGULAR,turnover,lost ball,[],1627752,,,1610612749,99,87,2026-04-11T01:46:29Z,4370000,False,,,0,,T. Prince lost ball TURNOVER (2 TO),"[1627752, 1642849]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Traore,1642849.0,,,,,,
448,PT10M45.00S,2026-04-11T01:46:22.9Z,4,REGULAR,steal,,[],1642849,,,1610612751,99,87,2026-04-11T01:46:25Z,4380000,False,,,0,,N. Traore STEAL (3 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
449,PT10M45.00S,2026-04-11T01:46:27.1Z,4,REGULAR,foul,personal,[],1642504,,,1610612751,99,87,2026-04-11T01:46:38Z,4390000,False,,,0,,C. Ryan personal FOUL (3 PF),"[1642504, 1630623]",1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628484.0,,,,,,3.0,0.0,Etienne,1630623.0
451,PT10M45.00S,2026-04-11T01:46:37.7Z,4,REGULAR,substitution,out,[],1641748,,,1610612751,99,87,2026-04-11T01:46:49Z,4410000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT10M45.00S,2026-04-11T01:46:37.7Z,4,REGULAR,substitution,out,[],1641869,,,1610612751,99,87,2026-04-11T01:46:49Z,4420000,False,,,0,,SUB out: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT10M45.00S,2026-04-11T01:46:37.7Z,4,REGULAR,substitution,in,[],1631260,,,1610612751,99,87,2026-04-11T01:46:49Z,4430000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT10M45.00S,2026-04-11T01:46:37.7Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,99,87,2026-04-11T01:46:49Z,4440000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT10M38.00S,2026-04-11T01:47:04.5Z,4,REGULAR,foul,personal,[],1630579,,,1610612751,99,87,2026-04-11T01:54:41Z,4450000,False,,,0,,J. Sims personal FOUL (2 PF),"[1630579, 1630604]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101284.0,,,,,,2.0,0.0,Liddell,1630604.0
458,PT10M38.00S,2026-04-11T01:50:15.8Z,4,REGULAR,ejection,other,[],1630604,,,1610612751,99,87,2026-04-11T01:50:48Z,4480000,False,,,0,,Ejection E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,
459,PT10M38.00S,2026-04-11T01:50:36.1Z,4,REGULAR,foul,personal,['2freethrow'],1630604,,,1610612751,99,87,2026-04-11T01:50:53Z,4490000,False,,,0,,E. Liddell flagrant-type-2 personal FOUL (2 PF) (Sims 2 FT),"[1630604, 1630579]",1610612751.0,BKN,flagrant-type-2,,,Liddell,E. Liddell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,101284.0,,,,,,2.0,0.0,Sims,1630579.0
461,PT10M38.00S,2026-04-11T01:50:36.1Z,4,REGULAR,turnover,offensive foul,[],1630604,,,1610612751,99,87,2026-04-11T01:50:36Z,4510000,False,,,0,,E. Liddell offensive foul TURNOVER (2 TO),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,101284.0,2.0,,,,,,,,
462,PT10M38.00S,2026-04-11T01:50:55.3Z,4,REGULAR,freethrow,1 of 2,[],1630579,,,1610612749,99,87,2026-04-11T01:50:55Z,4520000,False,,,0,,MISS J. Sims flagrant Free Throw 1 of 2,[1630579],1610612749.0,MIL,flagrant,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT10M38.00S,2026-04-11T01:50:55.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,99,87,2026-04-11T01:50:55Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,462.0,,,,,,,,,,,,,
464,PT10M38.00S,2026-04-11T01:51:13.5Z,4,REGULAR,freethrow,2 of 2,[],1630579,,,1610612749,100,87,2026-04-11T01:51:13Z,4540000,False,,,0,,J. Sims flagrant Free Throw 2 of 2 (9 PTS),[1630579],1610612749.0,MIL,flagrant,,,Sims,J. Sims,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
465,PT10M38.00S,2026-04-11T01:51:14.9Z,4,REGULAR,substitution,out,[],1628398,,,1610612751,100,87,2026-04-11T01:52:02Z,4550000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT10M38.00S,2026-04-11T01:51:14.9Z,4,REGULAR,substitution,out,[],1630604,,,1610612751,100,87,2026-04-11T01:52:02Z,4560000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT10M38.00S,2026-04-11T01:51:14.9Z,4,REGULAR,substitution,in,[],1631172,,,1610612751,100,87,2026-04-11T01:52:02Z,4570000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT10M38.00S,2026-04-11T01:51:14.9Z,4,REGULAR,substitution,in,[],1630286,,,1610612751,100,87,2026-04-11T01:52:02Z,4580000,False,,,0,,SUB in: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT10M29.00S,2026-04-11T01:51:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642504,92.46057818659659,51.470588235294116,1610612749,102,87,2026-04-11T01:51:53Z,4590000,False,7.0,18.0,1,right,C. Ryan driving Layup (26 PTS) (O. Dieng 10 AST),"[1642504, 1631172]",1610612749.0,MIL,driving,,,Ryan,C. Ryan,,,,,Restricted Area,0-8 Center,1.98,Made,26.0,O. Dieng,1631172.0,10.0,,,,,,,,,,,,,,
470,PT10M08.00S,2026-04-11T01:51:58.7Z,4,REGULAR,3pt,Jump Shot,[],1642849,24.91171156373193,84.33670343137256,1610612751,102,87,2026-04-11T01:52:08Z,4600000,False,-172.0,182.0,1,left,MISS N. Traore 25' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
471,PT10M07.00S,2026-04-11T01:51:59.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,102,87,2026-04-11T01:52:08Z,4610000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,470.0,,,,,,,,,,,,,
473,PT09M59.00S,2026-04-11T01:52:20.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,92.59198423127464,50.73529411764706,1610612749,104,87,2026-04-11T01:52:26Z,4630000,False,4.0,17.0,1,right,J. Sims alley-oop DUNK (11 PTS) (O. Dieng 11 AST),"[1630579, 1631172]",1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.75,Made,11.0,O. Dieng,1631172.0,11.0,,,,,,,,,,,,,,
475,PT09M37.00S,2026-04-11T01:52:43.2Z,4,REGULAR,3pt,Jump Shot,[],1642849,8.754927726675426,3.9215686274509802,1610612751,104,87,2026-04-11T01:52:49Z,4650000,False,230.0,30.0,1,left,MISS N. Traore 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
476,PT09M32.00S,2026-04-11T01:52:48.2Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,104,87,2026-04-11T01:52:49Z,4660000,False,,,0,,A. Green REBOUND (Off:2 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,,,,,,,475.0,5.0,3.0,2.0,,,,,,,,,,
477,PT09M29.00S,2026-04-11T01:52:50.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,71.30420499342969,74.75490196078431,1610612749,107,87,2026-04-11T01:53:08Z,4670000,False,124.0,217.0,1,right,A. Green 25' 3PT running pullup (21 PTS),[1631260],1610612749.0,MIL,running pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.0,Made,21.0,,,,,,,,,,,,,,,,,
478,PT09M16.00S,2026-04-11T01:53:04.0Z,4,REGULAR,turnover,lost ball,[],1642849,,,1610612751,107,87,2026-04-11T01:53:12Z,4680000,False,,,0,,N. Traore lost ball TURNOVER (1 TO),"[1642849, 1631260]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Green,1631260.0,,,,,,
479,PT09M16.00S,2026-04-11T01:53:04.0Z,4,REGULAR,steal,,[],1631260,,,1610612749,107,87,2026-04-11T01:53:08Z,4690000,False,,,0,,A. Green STEAL (2 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT09M10.00S,2026-04-11T01:53:10.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,70.25295663600527,79.90196078431373,1610612749,107,87,2026-04-11T01:53:16Z,4700000,False,150.0,227.0,1,right,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
481,PT09M08.00S,2026-04-11T01:53:12.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,107,87,2026-04-11T01:53:16Z,4710000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,480.0,,,,,,,,,,,,,
483,PT08M49.00S,2026-04-11T01:53:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,8.360709592641262,49.01960784313725,1610612751,107,89,2026-04-11T01:53:53Z,4730000,False,5.0,26.0,1,left,J. Wilson cutting Layup (11 PTS) (B. Saraf 1 AST),"[1630592, 1642879]",1610612751.0,BKN,cutting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.66,Made,11.0,B. Saraf,1642879.0,1.0,,,,,,,,,,,,,,
485,PT08M40.00S,2026-04-11T01:53:58.5Z,4,REGULAR,turnover,out-of-bounds,[],1630579,,,1610612749,107,89,2026-04-11T01:54:07Z,4750000,False,,,0,,J. Sims bad pass out-of-bounds TURNOVER (1 TO),[1630579],1610612749.0,MIL,bad pass,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
486,PT08M20.00S,2026-04-11T01:54:23.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642849,33.327858081471746,58.333333333333336,1610612751,107,92,2026-04-11T01:54:48Z,4760000,False,-42.0,261.0,1,left,N. Traore 26' 3PT  (14 PTS) (B. Saraf 2 AST),"[1642849, 1642879]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,26.41,Made,14.0,B. Saraf,1642879.0,2.0,,,,,,,,,,,,,,
489,PT08M04.00S,2026-04-11T01:54:41.1Z,4,REGULAR,foul,personal,['2freethrow'],1630286,,,1610612749,107,92,2026-04-11T01:54:52Z,4780000,False,,,0,,T. Scott shooting personal FOUL (2 PF) (Dieng 2 FT),"[1630286, 1631172]",1610612751.0,BKN,shooting,,,Scott,T. Scott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,,,2.0,0.0,Dieng,1631172.0
491,PT08M04.00S,2026-04-11T01:55:07.6Z,4,REGULAR,freethrow,1 of 2,[],1631172,,,1610612749,107,92,2026-04-11T01:56:14Z,4800000,False,,,0,,MISS O. Dieng Free Throw 1 of 2,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT08M04.00S,2026-04-11T01:55:07.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,107,92,2026-04-11T01:56:14Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,
493,PT08M04.00S,2026-04-11T01:55:09.3Z,4,REGULAR,substitution,out,[],1642849,,,1610612749,107,92,2026-04-11T01:55:15Z,4820000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M04.00S,2026-04-11T01:55:09.3Z,4,REGULAR,substitution,in,[],1641869,,,1610612749,107,92,2026-04-11T01:55:15Z,4830000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M04.00S,2026-04-11T01:55:07.6Z,4,REGULAR,freethrow,2 of 2,[],1631172,,,1610612749,108,92,2026-04-11T01:56:14Z,4840000,False,,,0,,O. Dieng Free Throw 2 of 2 (11 PTS),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
497,PT07M52.00S,2026-04-11T01:55:45.1Z,4,REGULAR,foul,personal,[],1631260,,,1610612751,108,92,2026-04-11T01:56:06Z,4850000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1630592]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101284.0,,,,,,1.0,0.0,Wilson,1630592.0
501,PT07M46.00S,2026-04-11T01:56:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,108,92,2026-04-11T01:56:36Z,4890000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT07M46.00S,2026-04-11T01:59:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630286,12.434296977660972,53.431372549019606,1610612751,108,92,2026-04-11T02:03:43Z,4920000,False,-17.0,64.0,1,left,MISS T. Scott 6' cutting Layup - blocked,"[1630286, 1630579]",1610612751.0,BKN,cutting,,,Scott,T. Scott,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,Sims,1630579.0,,,,
526,PT07M46.00S,2026-04-11T01:59:29.6Z,4,REGULAR,block,,[],1630579,,,1610612751,108,92,2026-04-11T02:03:43Z,4925000,False,,,0,,J. Sims BLOCK (2 BLK),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT07M46.00S,2026-04-11T01:59:29.6Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612749,108,92,2026-04-11T02:03:43Z,4930000,False,,,0,,J. Sims REBOUND (Off:3 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,504.0,8.0,5.0,3.0,,,,,,,,,,
506,PT07M34.00S,2026-04-11T02:00:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,91.27792378449409,51.9607843137255,1610612749,108,92,2026-04-11T02:04:15Z,4940000,False,10.0,29.0,1,right,MISS O. Dieng driving floating Shot,[1631172],1610612749.0,MIL,driving floating,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
507,PT07M33.00S,2026-04-11T02:00:15.2Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,108,92,2026-04-11T02:00:37Z,4950000,False,,,0,,M. Smith REBOUND (Off:2 Def:3),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,,,,,,,506.0,5.0,3.0,2.0,,,,,,,,,,
508,PT07M14.00S,2026-04-11T02:00:26.1Z,4,REGULAR,foul,personal,[],1642504,,,1610612751,108,92,2026-04-11T02:00:57Z,4960000,False,,,0,,C. Ryan personal FOUL (4 PF),"[1642504, 1641869]",1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,101284.0,,,,,,4.0,0.0,Smith,1641869.0
510,PT07M00.00S,2026-04-11T02:01:00.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,108,92,2026-04-11T02:01:13Z,4980000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101284.0,,,,,,,,,
511,PT07M00.00S,2026-04-11T02:01:10.4Z,4,REGULAR,substitution,out,[],1642504,,,1610612749,108,92,2026-04-11T02:01:23Z,4990000,False,,,0,,SUB out: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M00.00S,2026-04-11T02:01:10.4Z,4,REGULAR,substitution,in,[],1626167,,,1610612749,108,92,2026-04-11T02:01:23Z,5000000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M43.00S,2026-04-11T02:01:25.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,70.64717477003943,13.970588235294118,1610612749,111,92,2026-04-11T02:28:10Z,5010000,False,-180.0,223.0,1,right,A. Green 28' 3PT  (24 PTS) (T. Prince 5 AST),"[1631260, 1627752]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,28.7,Made,24.0,T. Prince,1627752.0,5.0,,,,,,,,,,,,,,
515,PT06M21.00S,2026-04-11T02:01:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,5.075558475689881,50.49019607843137,1610612751,111,94,2026-04-11T02:27:33Z,5030000,False,-2.0,-5.0,1,left,B. Saraf driving Layup (12 PTS),[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,0.54,Made,12.0,,,,,,,,,,,,,,,,,
516,PT06M08.00S,2026-04-11T02:01:30.1Z,4,REGULAR,3pt,Jump Shot,[],1627752,70.38436268068331,75.73529411764706,1610612749,111,94,2026-04-11T02:26:59Z,5040000,False,129.0,226.0,1,right,MISS T. Prince 26' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
517,PT06M08.00S,2026-04-11T02:01:30.1Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,111,94,2026-04-11T02:26:59Z,5050000,False,,,0,,B. Saraf REBOUND (Off:0 Def:3),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Right Center,,,,,,,516.0,3.0,3.0,0.0,,,,,,,,,,
518,PT06M00.00S,2026-04-11T02:02:19.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630623,29.38567674113009,85.04901960784314,1610612751,111,97,2026-04-11T02:02:38Z,5060000,False,-175.0,224.0,1,left,T. Etienne 28' 3PT running (21 PTS) (B. Saraf 3 AST),"[1630623, 1642879]",1610612751.0,BKN,running,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,28.41,Made,21.0,B. Saraf,1642879.0,3.0,,,,,,,,,,,,,,
521,PT05M51.00S,2026-04-11T02:02:39.5Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612749,111,97,2026-04-11T02:02:54Z,5090000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Dieng 2 FT),"[1630592, 1631172]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,,,1.0,0.0,Dieng,1631172.0
523,PT05M51.00S,2026-04-11T02:03:04.7Z,4,REGULAR,foul,technical,[],1630592,,,1610612749,111,97,2026-04-11T02:03:16Z,5110000,False,,,0,,J. Wilson double technical FOUL (1 Tech),[1630592],1610612751.0,BKN,double,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,101284.0,,,,,,1.0,1.0,,
524,PT05M51.00S,2026-04-11T02:03:04.7Z,4,REGULAR,foul,technical,[],1631172,,,1610612749,111,97,2026-04-11T02:03:15Z,5120000,False,,,0,,O. Dieng double technical FOUL (1 Tech),[1631172],1610612749.0,MIL,double,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,101284.0,,,,,,3.0,1.0,,
525,PT05M51.00S,2026-04-11T02:03:36.3Z,4,REGULAR,freethrow,1 of 2,[],1631172,,,1610612749,112,97,2026-04-11T02:03:54Z,5130000,False,,,0,,O. Dieng Free Throw 1 of 2 (12 PTS),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
527,PT05M51.00S,2026-04-11T02:03:36.3Z,4,REGULAR,freethrow,2 of 2,[],1631172,,,1610612749,112,97,2026-04-11T02:03:54Z,5140000,False,,,0,,MISS O. Dieng Free Throw 2 of 2,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
528,PT05M46.00S,2026-04-11T02:03:41.3Z,4,REGULAR,rebound,defensive,[],1630623,,,1610612751,112,97,2026-04-11T02:03:54Z,5150000,False,,,0,,T. Etienne REBOUND (Off:2 Def:1),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,527.0,3.0,1.0,2.0,,,,,,,,,,
