actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
366,PT08M30.00S,2021-11-06T00:29:42.3Z,3,REGULAR,steal,,[],201935,,,1610612751,43,47,2021-11-06T00:54:07Z,3600000,,,0,,J. Harden STEAL (1 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M25.00S,2021-11-06T00:29:47.1Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612751,43,47,2021-11-06T00:29:52Z,3610000,,,0,,J. Harden bad pass TURNOVER (6 TO),"[201935, 1630595]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,6.0,Cunningham,1630595.0,,,
368,PT08M25.00S,2021-11-06T00:29:47.1Z,3,REGULAR,steal,,[],1630595,,,1610612765,43,47,2021-11-06T00:29:49Z,3620000,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M21.00S,2021-11-06T00:29:50.8Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,43,47,2021-11-06T00:29:57Z,3630000,,,0,,C. Cunningham bad pass TURNOVER (5 TO),"[1630595, 201935]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,5.0,Harden,201935.0,,,
370,PT08M21.00S,2021-11-06T00:29:50.8Z,3,REGULAR,steal,,[],201935,,,1610612751,43,47,2021-11-06T00:29:53Z,3640000,,,0,,J. Harden STEAL (2 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M16.00S,2021-11-06T00:29:55.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,93.08475689881735,50.73529411764706,1610612751,43,49,2021-11-06T00:30:03Z,3650000,4.0,13.0,1,right,B. Brown DUNK (10 PTS) (J. Harden 6 AST),"[1628971, 201935]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,1.3,Made,10.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,,
373,PT08M04.00S,2021-11-06T00:30:07.9Z,3,REGULAR,3pt,Jump Shot,[],203482,33.55781865965835,55.88235294117647,1610612765,46,49,2021-11-06T00:30:12Z,3670000,-29.0,263.0,1,left,K. Olynyk 26' 3PT  (9 PTS) (J. Grant 1 AST),"[203482, 203924]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,26.45,Made,9.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,,
376,PT07M53.00S,2021-11-06T00:30:31.9Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612751,46,49,2021-11-06T00:41:14Z,3685000,,,0,,J. Harden bad pass TURNOVER (7 TO),"[201935, 1628367]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,7.0,Jackson,1628367.0,,,
377,PT07M53.00S,2021-11-06T00:30:31.9Z,3,REGULAR,steal,,[],1628367,,,1610612765,46,49,2021-11-06T00:30:33Z,3687500,,,0,,J. Jackson STEAL (3 STL),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M51.00S,2021-11-06T00:30:34.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628367,6.8823915900131425,49.754901960784316,1610612765,46,49,2021-11-06T00:41:32Z,3688750,1.0,12.0,1,left,MISS J. Jackson DUNK,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M49.00S,2021-11-06T00:30:36.4Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,46,49,2021-11-06T00:41:32Z,3689375,,,0,,J. Harris REBOUND (Off:0 Def:3),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,378.0,3.0,3.0,0.0,,,,,,,,,,,
380,PT07M41.00S,2021-11-06T00:30:48.8Z,3,REGULAR,3pt,Jump Shot,[],201142,69.4316688567674,26.715686274509807,1610612751,46,52,2021-11-06T00:40:28Z,3690000,-116.0,235.0,1,right,K. Durant 26' 3PT  (15 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,26.21,Made,15.0,,,,,,,,,,,,,,,,,,
397,PT07M29.00S,2021-11-06T00:30:55.7Z,3,REGULAR,2pt,Jump Shot,[],203924,22.78252299605782,64.2156862745098,1610612765,46,52,2021-11-06T00:35:04Z,3745000,-71.0,162.0,1,left,MISS J. Grant 17' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,17.66,Missed,,,,,,,,,,,,,,,,,,,
398,PT07M27.00S,2021-11-06T00:30:57.7Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,46,52,2021-11-06T00:35:04Z,3747500,,,0,,J. Harris REBOUND (Off:0 Def:4),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,,
381,PT07M09.00S,2021-11-06T00:31:02.6Z,3,REGULAR,3pt,Jump Shot,[],201935,68.9060446780552,76.47058823529412,1610612751,46,55,2021-11-06T00:31:08Z,3750000,132.0,240.0,1,right,J. Harden 27' 3PT  (10 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,27.39,Made,10.0,,,,,,,,,,,,,,,,,,
382,PT06M57.00S,2021-11-06T00:31:14.3Z,3,REGULAR,3pt,Jump Shot,[],1630180,7.013797634691201,96.56862745098039,1610612765,49,55,2021-11-06T00:31:19Z,3760000,-233.0,13.0,1,left,S. Bey 3PT  (7 PTS) (J. Grant 2 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.32,Made,7.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,,
384,PT06M46.00S,2021-11-06T00:31:25.9Z,3,REGULAR,3pt,Jump Shot,[],201933,91.24507227332458,97.30392156862744,1610612751,49,55,2021-11-06T00:31:32Z,3780000,237.0,30.0,1,right,MISS B. Griffin 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,,
385,PT06M43.00S,2021-11-06T00:31:28.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,49,55,2021-11-06T00:31:32Z,3790000,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,384.0,1.0,1.0,0.0,,,,,,,,,,,
386,PT06M40.00S,2021-11-06T00:31:35.1Z,3,REGULAR,foul,personal,[],201933,,,1610612765,49,55,2021-11-06T00:32:07Z,3800000,,,0,,B. Griffin personal FOUL (2 PF),"[201933, 203482]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,101283.0,2.0,0.0,Olynyk,203482.0,,,,,,
388,PT06M32.00S,2021-11-06T00:32:02.4Z,3,REGULAR,3pt,Jump Shot,[],203924,33.820630749014455,57.1078431372549,1610612765,49,55,2021-11-06T00:32:11Z,3820000,-36.0,265.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
389,PT06M30.00S,2021-11-06T00:32:05.3Z,3,REGULAR,rebound,offensive,[],203482,,,1610612765,49,55,2021-11-06T00:32:05Z,3830000,,,0,,K. Olynyk REBOUND (Off:2 Def:8),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,388.0,10.0,8.0,2.0,,,,,,,,,,,
390,PT06M22.00S,2021-11-06T00:32:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,7.408015768725363,47.30392156862745,1610612765,49,55,2021-11-06T00:32:19Z,3840000,13.0,17.0,1,left,MISS K. Olynyk Layup,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,2.18,Missed,,,,,,,,,,,,,,,,,,,
391,PT06M18.00S,2021-11-06T00:32:17.2Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,49,55,2021-11-06T00:32:19Z,3850000,,,0,,B. Griffin REBOUND (Off:0 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,,
392,PT06M06.00S,2021-11-06T00:32:28.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,89.4053876478318,40.19607843137255,1610612751,49,57,2021-11-06T00:32:36Z,3860000,-49.0,47.0,1,right,K. Durant 6' turnaround fadeaway Jump Shot (17 PTS),[201142],1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,6.8,Made,17.0,,,,,,,,,,,,,,,,,,
393,PT05M44.00S,2021-11-06T00:32:50.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,8.590670170827863,46.81372549019608,1610612765,49,57,2021-11-06T00:44:14Z,3870000,16.0,28.0,1,left,MISS C. Cunningham driving Hook,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
394,PT05M41.00S,2021-11-06T00:32:52.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,49,57,2021-11-06T00:32:52Z,3880000,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,393.0,8.0,8.0,0.0,,,,,,,,,,,
395,PT05M38.00S,2021-11-06T00:32:58.3Z,3,REGULAR,3pt,Jump Shot,[],201935,71.00854139290408,80.14705882352942,1610612751,49,60,2021-11-06T00:45:45Z,3890000,151.0,220.0,1,right,J. Harden 26' 3PT step back (13 PTS),[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,26.67,Made,13.0,,,,,,,,,,,,,,,,,,
400,PT05M37.00S,2021-11-06T00:34:40.3Z,3,REGULAR,substitution,in,[],202709,,,1610612765,49,60,2021-11-06T00:35:47Z,3920000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M37.00S,2021-11-06T00:34:40.3Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,49,60,2021-11-06T00:45:14Z,3925000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M30.00S,2021-11-06T00:34:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,49,60,2021-11-06T00:46:24Z,3930000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M30.00S,2021-11-06T00:36:10.9Z,3,REGULAR,turnover,bad pass,[],203924,,,1610612765,49,60,2021-11-06T01:13:56Z,3940000,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 201933]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,3.0,Griffin,201933.0,,,
402,PT05M30.00S,2021-11-06T00:36:10.9Z,3,REGULAR,steal,,[],201933,,,1610612751,49,60,2021-11-06T00:36:16Z,3950000,,,0,,B. Griffin STEAL (1 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M24.00S,2021-11-06T00:36:16.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201933,92.42772667542707,51.71568627450981,1610612751,49,62,2021-11-06T00:47:30Z,3960000,9.0,19.0,1,right,B. Griffin running DUNK (7 PTS),[201933],1610612751.0,BKN,running,,,Griffin,B. Griffin,,,,,2.06,Made,7.0,,,,,,,,,,,,,,,,,,
404,PT05M13.00S,2021-11-06T00:36:28.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,25.54204993429697,87.74509803921569,1610612765,52,62,2021-11-06T00:36:36Z,3970000,-189.0,188.0,1,left,S. Bey 26' 3PT  (10 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.61,Made,10.0,,,,,,,,,,,,,,,,,,
405,PT04M47.00S,2021-11-06T00:36:59.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,52,62,2021-11-06T00:37:09Z,3980000,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,,,,
406,PT04M31.00S,2021-11-06T00:37:22.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203482,26.067674113009204,86.76470588235294,1610612765,55,62,2021-11-06T00:37:28Z,3990000,-184.0,193.0,1,left,K. Olynyk 26' 3PT  (12 PTS) (S. Bey 2 AST),"[203482, 1630180]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,26.62,Made,12.0,S. Bey,1630180.0,2.0,,,,,,,,,,,,,,,
408,PT04M20.00S,2021-11-06T00:37:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201933,94.00459921156373,46.32352941176471,1610612751,55,64,2021-11-06T00:37:42Z,4010000,-18.0,4.0,1,right,B. Griffin Layup (9 PTS) (J. Harden 7 AST),"[201933, 201935]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,1.88,Made,9.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,,
410,PT04M20.00S,2021-11-06T00:37:39.2Z,3,REGULAR,foul,personal,['1freethrow'],1628367,,,1610612751,55,64,2021-11-06T00:38:10Z,4030000,,,0,,J. Jackson shooting personal FOUL (4 PF) (Griffin 1 FT),"[1628367, 201933]",1610612765.0,DET,shooting,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1363.0,4.0,0.0,Griffin,201933.0,,,,,,
414,PT04M20.00S,2021-11-06T00:38:10.9Z,3,REGULAR,freethrow,1 of 1,[],201933,,,1610612751,55,65,2021-11-06T00:38:10Z,4070000,,,0,,B. Griffin Free Throw 1 of 1 (10 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
415,PT03M52.00S,2021-11-06T00:38:40.1Z,3,REGULAR,2pt,Jump Shot,[],1628367,14.766754270696453,82.59803921568627,1610612765,55,65,2021-11-06T00:38:52Z,4080000,-163.0,86.0,1,left,MISS J. Jackson 18' step back Shot,[1628367],1610612765.0,DET,step back,,,Jackson,J. Jackson,,,,,18.44,Missed,,,,,,,,,,,,,,,,,,,
416,PT03M49.00S,2021-11-06T00:38:43.4Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,55,65,2021-11-06T00:38:43Z,4090000,,,0,,J. Harris REBOUND (Off:0 Def:5),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,415.0,5.0,5.0,0.0,,,,,,,,,,,
417,PT03M45.00S,2021-11-06T00:38:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,93.61038107752957,53.18627450980392,1610612751,55,67,2021-11-06T00:38:58Z,4100000,16.0,8.0,1,right,K. Durant driving Layup (19 PTS) (J. Harris 2 AST),"[201142, 203925]",1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,1.76,Made,19.0,J. Harris,203925.0,2.0,,,,,,,,,,,,,,,
418,PT03M32.00S,2021-11-06T00:39:00.7Z,3,REGULAR,3pt,Jump Shot,[],1628367,27.90735873850197,19.607843137254903,1610612765,55,67,2021-11-06T00:39:05Z,4110000,152.0,210.0,1,left,MISS J. Jackson 25' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
419,PT03M29.00S,2021-11-06T00:39:03.7Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,55,67,2021-11-06T00:39:05Z,4120000,,,0,,B. Griffin REBOUND (Off:0 Def:4),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,418.0,4.0,4.0,0.0,,,,,,,,,,,
420,PT03M12.00S,2021-11-06T00:39:25.1Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612751,55,67,2021-11-06T00:48:37Z,4122500,,,0,,J. Harden lost ball TURNOVER (8 TO),"[201935, 1630180]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,8.0,Bey,1630180.0,,,
421,PT03M12.00S,2021-11-06T00:39:25.1Z,3,REGULAR,steal,,[],1630180,,,1610612765,55,67,2021-11-06T00:39:28Z,4123750,,,0,,S. Bey STEAL (4 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M09.00S,2021-11-06T00:39:28.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,7.408015768725363,50.98039215686275,1610612765,57,67,2021-11-06T00:48:37Z,4125000,-5.0,17.0,1,left,S. Bey running DUNK (12 PTS),[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,1.78,Made,12.0,,,,,,,,,,,,,,,,,,
423,PT03M04.00S,2021-11-06T00:39:42.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,57,67,2021-11-06T00:48:37Z,4160000,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,
424,PT02M47.00S,2021-11-06T00:40:02.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.09789750328515,50.245098039215684,1610612751,57,69,2021-11-06T00:40:09Z,4170000,1.0,106.0,1,right,K. Durant 10' fadeaway Jump Shot (21 PTS),[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,10.64,Made,21.0,,,,,,,,,,,,,,,,,,
425,PT02M38.00S,2021-11-06T00:40:11.7Z,3,REGULAR,3pt,Jump Shot,[],203482,32.50657030223391,24.264705882352942,1610612765,57,69,2021-11-06T00:40:16Z,4180000,129.0,253.0,1,left,MISS K. Olynyk 28' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,28.39,Missed,,,,,,,,,,,,,,,,,,,
426,PT02M36.00S,2021-11-06T00:40:13.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,57,69,2021-11-06T00:40:16Z,4190000,,,0,,K. Durant REBOUND (Off:0 Def:9),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,425.0,9.0,9.0,0.0,,,,,,,,,,,
427,PT02M29.00S,2021-11-06T00:40:21.1Z,3,REGULAR,3pt,Jump Shot,[],201933,93.2161629434954,3.1862745098039227,1610612751,57,72,2021-11-06T00:40:24Z,4200000,-234.0,11.0,1,right,B. Griffin 3PT  (13 PTS) (J. Harden 8 AST),"[201933, 201935]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,23.44,Made,13.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,,
429,PT02M09.00S,2021-11-06T00:40:43.6Z,3,REGULAR,foul,personal,['2freethrow'],201933,,,1610612765,57,72,2021-11-06T00:41:09Z,4220000,,,0,,B. Griffin shooting personal FOUL (3 PF) (Olynyk 2 FT),"[201933, 203482]",1610612751.0,BKN,shooting,,,Griffin,B. Griffin,,,,,,,,,,,,,,,1363.0,3.0,0.0,Olynyk,203482.0,,,,,,
431,PT02M09.00S,2021-11-06T00:41:12.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612765,57,72,2021-11-06T00:43:32Z,4240000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,Common Foul Upheld
432,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,out,[],203924,,,1610612765,57,72,2021-11-06T00:44:00Z,4250000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,out,[],1628367,,,1610612765,57,72,2021-11-06T00:44:00Z,4260000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,out,[],1628971,,,1610612765,57,72,2021-11-06T00:44:00Z,4270000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,out,[],201933,,,1610612765,57,72,2021-11-06T00:44:00Z,4280000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,out,[],201935,,,1610612765,57,72,2021-11-06T00:44:00Z,4290000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,in,[],1628402,,,1610612765,57,72,2021-11-06T00:44:00Z,4300000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,in,[],1626168,,,1610612765,57,72,2021-11-06T00:44:00Z,4310000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,in,[],200746,,,1610612765,57,72,2021-11-06T00:44:00Z,4320000,,,0,,SUB in: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,in,[],1627761,,,1610612765,57,72,2021-11-06T00:44:00Z,4330000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M09.00S,2021-11-06T00:43:43.7Z,3,REGULAR,substitution,in,[],201988,,,1610612765,57,72,2021-11-06T00:44:00Z,4340000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M09.00S,2021-11-06T00:44:13.2Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612765,57,72,2021-11-06T00:44:24Z,4350000,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT02M09.00S,2021-11-06T00:44:13.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,57,72,2021-11-06T00:44:24Z,4360000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,442.0,,,,,,,,,,,,,,
444,PT02M09.00S,2021-11-06T00:44:39.0Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612765,58,72,2021-11-06T00:44:39Z,4370000,,,0,,K. Olynyk Free Throw 2 of 2 (13 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
445,PT01M48.00S,2021-11-06T00:45:03.5Z,3,REGULAR,3pt,Jump Shot,[],201988,68.77463863337714,31.862745098039213,1610612751,58,72,2021-11-06T00:45:09Z,4380000,-91.0,241.0,1,right,MISS P. Mills 25' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
446,PT01M45.00S,2021-11-06T00:45:06.5Z,3,REGULAR,rebound,defensive,[],1628402,,,1610612765,58,72,2021-11-06T00:45:09Z,4390000,,,0,,F. Jackson REBOUND (Off:0 Def:1),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,445.0,1.0,1.0,0.0,,,,,,,,,,,
448,PT01M32.00S,2021-11-06T00:45:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,6.356767411300922,45.833333333333336,1610612765,58,72,2021-11-06T00:45:25Z,4400000,21.0,7.0,1,left,MISS F. Jackson driving Layup,[1628402],1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,2.2,Missed,,,,,,,,,,,,,,,,,,,
449,PT01M32.00S,2021-11-06T00:45:19.1Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612765,58,72,2021-11-06T00:45:25Z,4410000,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,448.0,4.0,2.0,2.0,,,,,,,,,,,
450,PT01M32.00S,2021-11-06T00:45:21.6Z,3,REGULAR,foul,personal,['2freethrow'],203925,,,1610612765,58,72,2021-11-06T00:45:40Z,4420000,,,0,,J. Harris shooting personal FOUL (1 PF) (Lyles 2 FT),"[203925, 1626168]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,,,,,,,,,,,1363.0,1.0,0.0,Lyles,1626168.0,,,,,,
452,PT01M32.00S,2021-11-06T00:45:55.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612765,59,72,2021-11-06T00:45:55Z,4440000,,,0,,T. Lyles Free Throw 1 of 2 (3 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
453,PT01M32.00S,2021-11-06T00:45:56.8Z,3,REGULAR,substitution,out,[],203925,,,1610612765,59,72,2021-11-06T00:46:01Z,4450000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M32.00S,2021-11-06T00:45:56.8Z,3,REGULAR,substitution,in,[],1628975,,,1610612765,59,72,2021-11-06T00:46:01Z,4460000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M32.00S,2021-11-06T00:46:20.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612765,60,72,2021-11-06T00:46:20Z,4470000,,,0,,T. Lyles Free Throw 2 of 2 (4 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
