actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
360,PT08M35.00S,2021-11-16T01:22:57.0Z,3,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612765,55,75,2021-11-16T01:23:07Z,3450000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Bey 2 FT),"[1630169, 1630180]",1610612758.0,SAC,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2534.0,2.0,0.0,Bey,1630180.0,,,,,
362,PT08M35.00S,2021-11-16T01:23:21.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,55,75,2021-11-16T01:23:21Z,3470000,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT08M35.00S,2021-11-16T01:23:21.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,55,75,2021-11-16T01:23:21Z,3480000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,
364,PT08M35.00S,2021-11-16T01:23:37.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,56,75,2021-11-16T01:23:37Z,3490000,,,0,,S. Bey Free Throw 2 of 2 (21 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
365,PT08M16.00S,2021-11-16T01:23:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,9.773324572930349,43.627450980392155,1610612758,56,75,2021-11-16T01:24:02Z,3500000,32.0,39.0,1,left,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,5.07,Missed,,,,,,,,,,,,,,,,,,
366,PT08M13.00S,2021-11-16T01:24:00.9Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612758,56,75,2021-11-16T01:24:02Z,3510000,,,0,,R. Holmes REBOUND (Off:3 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,365.0,6.0,3.0,3.0,,,,,,,,,,,,,,
367,PT08M11.00S,2021-11-16T01:24:03.6Z,3,REGULAR,turnover,lost ball,[],1626158,,,1610612758,56,75,2021-11-16T01:24:07Z,3520000,,,0,,R. Holmes lost ball TURNOVER (2 TO),"[1626158, 1630595]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,2.0,Cunningham,1630595.0
368,PT08M11.00S,2021-11-16T01:24:03.6Z,3,REGULAR,steal,,[],1630595,,,1610612765,56,75,2021-11-16T01:24:05Z,3530000,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M10.00S,2021-11-16T01:24:13.4Z,3,REGULAR,foul,personal,[],1628368,,,1610612765,56,75,2021-11-16T01:24:24Z,3540000,,,0,,D. Fox take personal FOUL (3 PF),"[1628368, 1630595]",1610612758.0,SAC,take,,,Fox,D. Fox,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Cunningham,1630595.0,,,,,
371,PT07M57.00S,2021-11-16T01:24:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630180,93.34756898817345,52.94117647058824,1610612765,58,75,2021-11-16T01:25:10Z,3560000,15.0,10.0,1,right,S. Bey cutting Layup (23 PTS) (C. Cunningham 5 AST),"[1630180, 1630595]",1610612765.0,DET,cutting,,,Bey,S. Bey,,,,,1.78,Made,,,,,23.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,
373,PT07M57.00S,2021-11-16T01:24:52.2Z,3,REGULAR,violation,defensive goaltending,[],1629002,,,1610612765,58,75,2021-11-16T01:25:44Z,3580000,,,0,,C. Metu defensive goaltending VIOLATION,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,2534.0,,,,,,,,,
374,PT07M49.00S,2021-11-16T01:25:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629002,29.61563731931669,80.14705882352942,1610612758,58,75,2021-11-16T01:25:17Z,3590000,-151.0,226.0,1,left,MISS C. Metu 27' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,
375,PT07M43.00S,2021-11-16T01:25:08.5Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,58,75,2021-11-16T01:25:08Z,3600000,,,0,,I. Stewart REBOUND (Off:5 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,374.0,11.0,6.0,5.0,,,,,,,,,,,,,,
376,PT07M41.00S,2021-11-16T01:25:11.6Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,58,75,2021-11-16T01:25:21Z,3610000,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1629002]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,3.0,Metu,1629002.0
377,PT07M41.00S,2021-11-16T01:25:11.6Z,3,REGULAR,steal,,[],1629002,,,1610612758,58,75,2021-11-16T01:25:14Z,3620000,,,0,,C. Metu STEAL (1 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M37.00S,2021-11-16T01:25:19.4Z,3,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612758,58,75,2021-11-16T01:25:26Z,3630000,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (4 TO),[1630169],1610612758.0,SAC,bad pass,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,1628954.0,,,,,,,4.0,,
379,PT07M21.00S,2021-11-16T01:25:41.1Z,3,REGULAR,turnover,bad pass,[],1630180,,,1610612765,58,75,2021-11-16T01:25:50Z,3640000,,,0,,S. Bey bad pass TURNOVER (2 TO),"[1630180, 1630169]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0
380,PT07M21.00S,2021-11-16T01:25:41.1Z,3,REGULAR,steal,,[],1630169,,,1610612758,58,75,2021-11-16T01:25:44Z,3650000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M21.00S,2021-11-16T01:25:47.3Z,3,REGULAR,foul,personal,[],1630180,,,1610612758,58,75,2021-11-16T01:31:39Z,3660000,,,0,,S. Bey take personal FOUL (3 PF),"[1630180, 1630169]",1610612765.0,DET,take,,,Bey,S. Bey,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Haliburton,1630169.0,,,,,
383,PT07M06.00S,2021-11-16T01:26:09.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,7.276609724047319,52.94117647058824,1610612758,58,75,2021-11-16T01:26:16Z,3680000,-15.0,16.0,1,left,MISS H. Barnes driving reverse Layup,[203084],1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,
384,PT07M02.00S,2021-11-16T01:26:13.8Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612758,58,75,2021-11-16T01:26:13Z,3690000,,,0,,R. Holmes REBOUND (Off:4 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,383.0,7.0,3.0,4.0,,,,,,,,,,,,,,
385,PT07M00.00S,2021-11-16T01:26:15.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626158,7.539421813403408,54.411764705882355,1610612758,58,77,2021-11-16T01:32:10Z,3700000,-22.0,18.0,1,left,R. Holmes putback DUNK (13 PTS),[1626158],1610612758.0,SAC,putback,,,Holmes,R. Holmes,,,,,2.88,Made,,,,,13.0,,,,,,,,,,,,,
386,PT06M46.00S,2021-11-16T01:26:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,81.25821287779237,53.92156862745098,1610612765,60,77,2021-11-16T01:26:38Z,3710000,20.0,124.0,1,right,J. Grant 12' turnaround Jump Shot (5 PTS),[203924],1610612765.0,DET,turnaround,,,Grant,J. Grant,,,,,12.52,Made,,,,,5.0,,,,,,,,,,,,,
388,PT06M17.00S,2021-11-16T01:26:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,13.18988173455979,40.68627450980392,1610612758,60,77,2021-11-16T01:32:57Z,3730000,47.0,71.0,1,left,MISS T. Haliburton 8' driving floating Shot,[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,8.53,Missed,,,,,,,,,,,,,,,,,,
389,PT06M13.00S,2021-11-16T01:27:03.4Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612758,60,77,2021-11-16T01:32:57Z,3740000,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,388.0,2.0,1.0,1.0,,,,,,,,,,,,,,
390,PT06M12.00S,2021-11-16T01:27:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,6.4881734559789805,52.69607843137255,1610612758,60,77,2021-11-16T01:33:15Z,3750000,-13.0,8.0,1,left,MISS T. Haliburton putback Layup,[1630169],1610612758.0,SAC,putback,,,Haliburton,T. Haliburton,,,,,1.6,Missed,,,,,,,,,,,,,,,,,,
391,PT06M09.00S,2021-11-16T01:27:06.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,60,77,2021-11-16T01:35:23Z,3760000,,,0,,I. Stewart REBOUND (Off:5 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,390.0,12.0,7.0,5.0,,,,,,,,,,,,,,
392,PT06M00.00S,2021-11-16T01:27:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,90.45663600525624,57.35294117647059,1610612765,60,77,2021-11-16T01:27:24Z,3770000,37.0,37.0,1,right,MISS C. Cunningham driving bank Shot,[1630595],1610612765.0,DET,driving bank,,,Cunningham,C. Cunningham,,,,,5.23,Missed,,,,,,,,,,,,,,,,,,
393,PT05M57.00S,2021-11-16T01:27:19.0Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,60,77,2021-11-16T01:27:24Z,3780000,,,0,,C. Metu REBOUND (Off:0 Def:8),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,392.0,8.0,8.0,0.0,,,,,,,,,,,,,,
394,PT05M56.00S,2021-11-16T01:27:20.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630169,7.145203679369246,47.30392156862745,1610612758,60,79,2021-11-16T01:36:18Z,3790000,13.0,15.0,1,left,T. Haliburton running DUNK (15 PTS) (D. Fox 6 AST),"[1630169, 1628368]",1610612758.0,SAC,running,,,Haliburton,T. Haliburton,,,,,2.0,Made,,,,,15.0,D. Fox,1628368.0,6.0,,,,,,,,,,
395,PT05M56.00S,2021-11-16T01:27:27.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,60,79,2021-11-16T01:27:27Z,3800000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M56.00S,2021-11-16T01:29:59.2Z,3,REGULAR,substitution,out,[],1630169,,,1610612765,60,79,2021-11-16T01:30:16Z,3810000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M56.00S,2021-11-16T01:29:59.2Z,3,REGULAR,substitution,out,[],1626158,,,1610612765,60,79,2021-11-16T01:30:16Z,3820000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M56.00S,2021-11-16T01:29:59.2Z,3,REGULAR,substitution,in,[],202684,,,1610612765,60,79,2021-11-16T01:30:16Z,3830000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M56.00S,2021-11-16T01:29:59.2Z,3,REGULAR,substitution,in,[],1627741,,,1610612765,60,79,2021-11-16T01:30:16Z,3840000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M46.00S,2021-11-16T01:30:28.0Z,3,REGULAR,violation,kicked ball,[],203084,,,1610612765,60,79,2021-11-16T01:30:35Z,3850000,,,0,,H. Barnes kicked ball VIOLATION,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1628954.0,,,,,,,,,
402,PT05M38.00S,2021-11-16T01:30:52.0Z,3,REGULAR,2pt,Jump Shot,[],203924,93.08475689881735,88.23529411764706,1610612765,60,79,2021-11-16T01:36:57Z,3860000,191.0,13.0,1,right,MISS J. Grant 19' Jump Shot,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,19.16,Missed,,,,,,,,,,,,,,,,,,
403,PT05M36.00S,2021-11-16T01:30:54.0Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,60,79,2021-11-16T01:36:57Z,3870000,,,0,,C. Metu REBOUND (Off:0 Def:9),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,402.0,9.0,9.0,0.0,,,,,,,,,,,,,,
404,PT05M24.00S,2021-11-16T01:31:07.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,7.670827858081481,55.3921568627451,1610612758,60,81,2021-11-16T01:31:13Z,3880000,-27.0,20.0,1,left,C. Metu cutting DUNK (9 PTS) (T. Thompson 1 AST),"[1629002, 202684]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,3.34,Made,,,,,9.0,T. Thompson,202684.0,1.0,,,,,,,,,,
406,PT05M12.00S,2021-11-16T01:31:18.3Z,3,REGULAR,turnover,lost ball,[],1630180,,,1610612765,60,81,2021-11-16T01:31:25Z,3900000,,,0,,S. Bey lost ball TURNOVER (3 TO),"[1630180, 1629002]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,3.0,Metu,1629002.0
407,PT05M12.00S,2021-11-16T01:31:18.3Z,3,REGULAR,steal,,[],1629002,,,1610612758,60,81,2021-11-16T01:31:21Z,3910000,,,0,,C. Metu STEAL (2 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M54.00S,2021-11-16T01:31:36.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,9.773324572930349,47.79411764705882,1610612758,60,83,2021-11-16T01:37:50Z,3920000,11.0,39.0,1,left,D. Fox driving floating Jump Shot (16 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,4.09,Made,,,,,16.0,,,,,,,,,,,,,
409,PT04M44.00S,2021-11-16T01:31:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,90.98226018396846,52.205882352941174,1610612765,60,83,2021-11-16T01:38:11Z,3930000,11.0,32.0,1,right,MISS I. Stewart alley-oop Layup,[1630191],1610612765.0,DET,alley-oop,,,Stewart,I. Stewart,,,,,3.41,Missed,,,,,,,,,,,,,,,,,,
410,PT04M40.00S,2021-11-16T01:31:50.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,60,83,2021-11-16T01:31:53Z,3940000,,,0,,I. Stewart REBOUND (Off:6 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,409.0,13.0,7.0,6.0,,,,,,,,,,,,,,
411,PT04M39.00S,2021-11-16T01:31:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,90.98226018396846,51.22549019607843,1610612765,60,83,2021-11-16T01:38:43Z,3950000,6.0,32.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,3.29,Missed,,,,,,,,,,,,,,,,,,
412,PT04M37.00S,2021-11-16T01:31:54.0Z,3,REGULAR,rebound,defensive,[],202684,,,1610612758,60,83,2021-11-16T01:31:54Z,3960000,,,0,,T. Thompson REBOUND (Off:1 Def:5),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,411.0,6.0,5.0,1.0,,,,,,,,,,,,,,
413,PT04M29.00S,2021-11-16T01:32:01.3Z,3,REGULAR,2pt,Jump Shot,[],1628368,24.490801576872528,61.76470588235294,1610612758,60,83,2021-11-16T01:32:05Z,3970000,-59.0,178.0,1,left,MISS D. Fox 18' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,18.72,Missed,,,,,,,,,,,,,,,,,,
414,PT04M26.00S,2021-11-16T01:32:04.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,60,83,2021-11-16T01:32:05Z,3980000,,,0,,I. Stewart REBOUND (Off:6 Def:8),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,413.0,14.0,8.0,6.0,,,,,,,,,,,,,,
415,PT04M22.00S,2021-11-16T01:32:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.34756898817345,53.18627450980392,1610612765,60,83,2021-11-16T01:32:17Z,3990000,16.0,10.0,1,right,MISS C. Cunningham Layup - blocked,"[1630595, 1629002]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,1.88,Missed,,,,,,,,,,,,,,Metu,1629002.0,,,
416,PT04M22.00S,2021-11-16T01:32:08.9Z,3,REGULAR,block,,[],1629002,,,1610612765,60,83,2021-11-16T01:32:12Z,4000000,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M18.00S,2021-11-16T01:32:12.9Z,3,REGULAR,rebound,defensive,[],202684,,,1610612758,60,83,2021-11-16T01:32:17Z,4010000,,,0,,T. Thompson REBOUND (Off:1 Def:6),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,415.0,7.0,6.0,1.0,,,,,,,,,,,,,,
418,PT04M14.00S,2021-11-16T01:32:19.3Z,3,REGULAR,3pt,Jump Shot,[],203084,17.789093298291732,95.09803921568627,1610612758,60,83,2021-11-16T01:32:23Z,4020000,-225.0,115.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,
419,PT04M14.00S,2021-11-16T01:32:23.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,60,83,2021-11-16T01:32:23Z,4030000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2021-11-16T01:32:24.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,60,83,2021-11-16T01:32:24Z,4040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M14.00S,2021-11-16T01:32:25.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612758,60,83,2021-11-16T01:32:33Z,4050000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M14.00S,2021-11-16T01:32:25.6Z,3,REGULAR,substitution,out,[],1630180,,,1610612758,60,83,2021-11-16T01:32:33Z,4060000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M14.00S,2021-11-16T01:32:25.6Z,3,REGULAR,substitution,in,[],1630240,,,1610612758,60,83,2021-11-16T01:32:33Z,4070000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M14.00S,2021-11-16T01:32:25.6Z,3,REGULAR,substitution,in,[],1628367,,,1610612758,60,83,2021-11-16T01:32:33Z,4080000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M12.00S,2021-11-16T01:32:40.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203084,9.773324572930349,96.07843137254902,1610612758,60,86,2021-11-16T01:40:03Z,4090000,-230.0,39.0,1,left,H. Barnes 3PT  (11 PTS) (D. Fox 7 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.37,Made,,,,,11.0,D. Fox,1628368.0,7.0,,,,,,,,,,
427,PT03M43.00S,2021-11-16T01:33:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.61038107752957,39.950980392156865,1610612765,62,86,2021-11-16T01:33:13Z,4110000,-50.0,8.0,1,right,J. Grant driving Layup (7 PTS),[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,5.08,Made,,,,,7.0,,,,,,,,,,,,,
428,PT03M32.00S,2021-11-16T01:33:23.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,62,86,2021-11-16T01:33:23Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M32.00S,2021-11-16T01:33:26.2Z,3,REGULAR,substitution,out,[],1630191,,,1610612758,62,86,2021-11-16T01:33:35Z,4130000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M32.00S,2021-11-16T01:33:26.2Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,62,86,2021-11-16T01:33:35Z,4140000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M32.00S,2021-11-16T01:33:26.2Z,3,REGULAR,substitution,in,[],1630568,,,1610612758,62,86,2021-11-16T01:33:35Z,4150000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M32.00S,2021-11-16T01:33:26.2Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,62,86,2021-11-16T01:33:35Z,4160000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M19.00S,2021-11-16T01:33:55.7Z,3,REGULAR,2pt,Jump Shot,[],1627741,21.20565045992116,53.67647058823529,1610612758,62,88,2021-11-16T01:34:15Z,4170000,-18.0,147.0,1,left,B. Hield 14' driving floating Jump Shot (13 PTS),[1627741],1610612758.0,SAC,driving floating,,,Hield,B. Hield,,,,,14.79,Made,,,,,13.0,,,,,,,,,,,,,
434,PT03M05.00S,2021-11-16T01:34:09.4Z,3,REGULAR,3pt,Jump Shot,[],1628367,67.7233902759527,65.93137254901961,1610612765,62,88,2021-11-16T01:34:18Z,4180000,80.0,251.0,1,right,MISS J. Jackson 26' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,
435,PT03M05.00S,2021-11-16T01:34:09.4Z,3,REGULAR,rebound,offensive,[],1630568,,,1610612765,62,88,2021-11-16T01:34:18Z,4190000,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,434.0,2.0,1.0,1.0,,,,,,,,,,,,,,
436,PT03M00.00S,2021-11-16T01:34:16.6Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612765,62,88,2021-11-16T01:34:44Z,4200000,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Jackson 2 FT),"[1630558, 1628367]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Jackson,1628367.0,,,,,
438,PT03M00.00S,2021-11-16T01:34:48.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,62,88,2021-11-16T01:34:48Z,4220000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M00.00S,2021-11-16T01:34:54.9Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612765,62,88,2021-11-16T01:36:01Z,4230000,,,0,,,[],1610612758.0,SAC,stands,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
440,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612765,62,88,2021-11-16T01:37:19Z,4240000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,out,[],202684,,,1610612765,62,88,2021-11-16T01:37:19Z,4250000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,out,[],203084,,,1610612765,62,88,2021-11-16T01:37:19Z,4260000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,in,[],1630169,,,1610612765,62,88,2021-11-16T01:37:19Z,4270000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,in,[],1628963,,,1610612765,62,88,2021-11-16T01:37:19Z,4280000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M00.00S,2021-11-16T01:36:58.1Z,3,REGULAR,substitution,in,[],1626158,,,1610612765,62,88,2021-11-16T01:37:19Z,4290000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M00.00S,2021-11-16T01:37:30.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628367,,,1610612765,63,88,2021-11-16T01:37:30Z,4300000,,,0,,J. Jackson Free Throw 1 of 2 (1 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
