actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
191,PT09M53.00S,2022-01-26T00:42:26.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,32.11235216819975,33.82352941176471,1610612765,37,39,2022-01-26T00:42:30Z,1890000,81.0,249.0,1,left,T. Lyles 26' 3PT  (3 PTS) (K. Hayes 4 AST),"[1626168, 1630165]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,26.22,Made,3.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,,
193,PT09M37.00S,2022-01-26T00:42:43.3Z,2,REGULAR,3pt,Jump Shot,[],1627854,69.82588699080158,78.43137254901961,1610612743,37,39,2022-01-26T00:42:49Z,1910000,142.0,231.0,1,right,MISS B. Forbes 27' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,27.13,Missed,,,,,,,,,,,,,,,,,,,
194,PT09M33.00S,2022-01-26T00:42:47.3Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,37,39,2022-01-26T00:42:49Z,1920000,,,0,,Z. Nnaji REBOUND (Off:2 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,193.0,3.0,1.0,2.0,,,,,,,,,,,
195,PT09M32.00S,2022-01-26T00:42:47.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,93.61038107752957,48.774509803921575,1610612743,37,41,2022-01-26T00:45:59Z,1930000,-6.0,8.0,1,right,Z. Nnaji putback Layup (3 PTS),[1630192],1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,0.97,Made,3.0,,,,,,,,,,,,,,,,,,
196,PT09M27.00S,2022-01-26T00:42:57.5Z,2,REGULAR,foul,personal,[],202326,,,1610612765,37,41,2022-01-26T00:43:26Z,1940000,,,0,,D. Cousins personal FOUL (2 PF),"[202326, 1626168]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Lyles,1626168.0,,,,,,
198,PT09M14.00S,2022-01-26T00:43:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,5.042706964520377,55.88235294117647,1610612765,37,41,2022-01-26T00:43:30Z,1960000,-29.0,-5.0,1,left,MISS F. Jackson Layup,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,2.98,Missed,,,,,,,,,,,,,,,,,,,
199,PT09M12.00S,2022-01-26T00:43:28.6Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,37,41,2022-01-26T00:43:28Z,1970000,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,,
203,PT08M43.00S,2022-01-26T00:43:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630267,91.24507227332458,3.1862745098039227,1610612743,37,44,2022-01-26T00:53:58Z,2010000,-234.0,30.0,1,right,F. Campazzo 3PT  (3 PTS) (B. Forbes 1 AST),"[1630267, 1627854]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,23.6,Made,3.0,B. Forbes,1627854.0,1.0,,,,,,,,,,,,,,,
204,PT08M36.00S,2022-01-26T00:44:11.9Z,2,REGULAR,3pt,Jump Shot,[],1628367,10.298948751642584,4.166666666666657,1610612765,37,44,2022-01-26T01:01:51Z,2020000,229.0,44.0,1,left,MISS J. Jackson 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,23.34,Missed,,,,,,,,,,,,,,,,,,,
205,PT08M36.00S,2022-01-26T00:44:11.9Z,2,REGULAR,rebound,defensive,[],202326,,,1610612743,37,44,2022-01-26T00:55:04Z,2030000,,,0,,D. Cousins REBOUND (Off:0 Def:3),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,,
206,PT08M34.00S,2022-01-26T00:44:19.1Z,2,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612743,37,44,2022-01-26T00:44:27Z,2040000,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (1 TO),[1630538],1610612743.0,DEN,bad pass,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1628159.0,,,,,1.0,,,,,
207,PT08M18.00S,2022-01-26T00:44:36.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630165,6.356767411300922,47.05882352941176,1610612765,37,44,2022-01-26T00:44:43Z,2050000,15.0,7.0,1,left,MISS K. Hayes driving reverse Layup,[1630165],1610612765.0,DET,driving reverse,,,Hayes,K. Hayes,,,,,1.64,Missed,,,,,,,,,,,,,,,,,,,
208,PT08M15.00S,2022-01-26T00:44:39.4Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,37,44,2022-01-26T00:44:43Z,2060000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,
209,PT08M12.00S,2022-01-26T00:44:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,93.61038107752957,48.28431372549019,1610612743,37,44,2022-01-26T00:44:46Z,2070000,-9.0,8.0,1,right,MISS B. Hyland Layup - blocked,"[1630538, 1628367]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,1.15,Missed,,,,,,,,,,,,,,,,,Jackson,1628367.0,
210,PT08M12.00S,2022-01-26T00:44:42.3Z,2,REGULAR,block,,[],1628367,,,1610612743,37,44,2022-01-26T00:44:44Z,2080000,,,0,,J. Jackson BLOCK (1 BLK),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M12.00S,2022-01-26T00:44:42.3Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,37,44,2022-01-26T00:44:46Z,2090000,,,0,,D. Cousins REBOUND (Off:1 Def:3),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,209.0,4.0,3.0,1.0,,,,,,,,,,,
212,PT08M09.00S,2022-01-26T00:44:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202326,93.87319316688567,48.774509803921575,1610612743,37,46,2022-01-26T00:55:50Z,2100000,-6.0,5.0,1,right,D. Cousins putback Layup (2 PTS),[202326],1610612743.0,DEN,putback,,,Cousins,D. Cousins,,,,,0.8,Made,2.0,,,,,,,,,,,,,,,,,,
213,PT08M08.00S,2022-01-26T00:44:53.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,37,46,2022-01-26T00:44:53Z,2110000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,out,[],1628402,,,1610612765,37,46,2022-01-26T00:47:41Z,2120000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,out,[],1626168,,,1610612765,37,46,2022-01-26T00:47:41Z,2130000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,out,[],203585,,,1610612765,37,46,2022-01-26T00:47:41Z,2140000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,37,46,2022-01-26T00:47:41Z,2150000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,in,[],1630180,,,1610612765,37,46,2022-01-26T00:47:41Z,2160000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M08.00S,2022-01-26T00:46:29.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,37,46,2022-01-26T00:47:41Z,2170000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M50.00S,2022-01-26T00:48:03.6Z,2,REGULAR,turnover,lost ball,[],1630191,,,1610612765,37,46,2022-01-26T00:48:08Z,2180000,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 1630267]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,1.0,Campazzo,1630267.0,,,
221,PT07M50.00S,2022-01-26T00:48:03.6Z,2,REGULAR,steal,,[],1630267,,,1610612743,37,46,2022-01-26T00:48:06Z,2190000,,,0,,F. Campazzo STEAL (1 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M40.00S,2022-01-26T00:48:13.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627854,74.03088042049934,58.088235294117645,1610612743,37,46,2022-01-26T00:57:28Z,2200000,40.0,192.0,1,right,MISS B. Forbes 19' step back Shot,[1627854],1610612743.0,DEN,step back,,,Forbes,B. Forbes,,,,,19.58,Missed,,,,,,,,,,,,,,,,,,,
223,PT07M36.00S,2022-01-26T00:48:17.5Z,2,REGULAR,rebound,offensive,[],202326,,,1610612743,37,46,2022-01-26T00:48:17Z,2210000,,,0,,D. Cousins REBOUND (Off:2 Def:3),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,222.0,5.0,3.0,2.0,,,,,,,,,,,
224,PT07M35.00S,2022-01-26T00:48:20.4Z,2,REGULAR,turnover,out-of-bounds,[],202326,,,1610612743,37,46,2022-01-26T00:48:27Z,2220000,,,0,,D. Cousins bad pass out-of-bounds TURNOVER (2 TO),[202326],1610612743.0,DEN,bad pass,,,Cousins,D. Cousins,,,,,,,,,,,,,,,1628159.0,,,,,2.0,,,,,
225,PT07M35.00S,2022-01-26T00:48:39.7Z,2,REGULAR,foul,technical,['1freethrow'],1628367,,,1610612765,37,46,2022-01-26T00:48:49Z,2230000,,,0,,J. Jackson technical FOUL (1 Tech),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1201.0,0.0,1.0,,,,,,,,
226,PT07M35.00S,2022-01-26T00:48:51.2Z,2,REGULAR,freethrow,1 of 1,[],1630538,,,1610612765,37,47,2022-01-26T00:48:51Z,2240000,,,0,,B. Hyland technical Free Throw 1 of 1 (3 PTS),[1630538],1610612743.0,DEN,technical,,,Hyland,B. Hyland,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
227,PT07M35.00S,2022-01-26T00:48:54.0Z,2,REGULAR,substitution,out,[],1627854,,,1610612765,37,47,2022-01-26T00:48:59Z,2250000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M35.00S,2022-01-26T00:48:54.0Z,2,REGULAR,substitution,in,[],203085,,,1610612765,37,47,2022-01-26T00:48:59Z,2260000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M35.00S,2022-01-26T00:49:05.2Z,2,REGULAR,substitution,out,[],1628367,,,1610612765,37,47,2022-01-26T00:49:12Z,2270000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M35.00S,2022-01-26T00:49:05.2Z,2,REGULAR,substitution,in,[],1628977,,,1610612765,37,47,2022-01-26T00:49:12Z,2280000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M20.00S,2022-01-26T00:49:20.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630180,14.109724047306173,77.20588235294117,1610612765,37,47,2022-01-26T00:57:58Z,2290000,-136.0,80.0,1,left,MISS S. Bey 15' pullup Shot,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,15.78,Missed,,,,,,,,,,,,,,,,,,,
232,PT07M14.00S,2022-01-26T00:49:26.0Z,2,REGULAR,rebound,offensive,[],1628977,,,1610612765,37,47,2022-01-26T00:49:26Z,2300000,,,0,,H. Diallo REBOUND (Off:2 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,231.0,3.0,1.0,2.0,,,,,,,,,,,
233,PT07M14.00S,2022-01-26T00:49:26.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628977,5.590000152587891,50.0,1610612765,39,47,2022-01-26T00:49:26Z,2310000,0.0,0.0,1,left,H. Diallo tip Layup (4 PTS),[1628977],1610612765.0,DET,tip,,,Diallo,H. Diallo,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
234,PT07M03.00S,2022-01-26T00:49:37.4Z,2,REGULAR,turnover,lost ball,[],202326,,,1610612743,39,47,2022-01-26T00:49:48Z,2320000,,,0,,D. Cousins lost ball TURNOVER (3 TO),"[202326, 1628977]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,3.0,Diallo,1628977.0,,,
235,PT07M03.00S,2022-01-26T00:49:37.4Z,2,REGULAR,steal,,[],1628977,,,1610612765,39,47,2022-01-26T01:09:05Z,2330000,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M58.00S,2022-01-26T00:49:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,5.962549277266746,46.32352941176471,1610612765,41,47,2022-01-26T01:01:10Z,2340000,18.0,4.0,1,left,S. Bey running Layup (11 PTS) (C. Cunningham 4 AST),"[1630180, 1630595]",1610612765.0,DET,running,,,Bey,S. Bey,,,,,1.87,Made,11.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,,
237,PT06M44.00S,2022-01-26T00:50:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612743,41,47,2022-01-26T00:50:08Z,2350000,,,0,,I. Stewart shooting personal FOUL (2 PF) (Cousins 2 FT),"[1630191, 202326]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1201.0,2.0,0.0,Cousins,202326.0,,,,,,
239,PT06M44.00S,2022-01-26T00:50:31.9Z,2,REGULAR,freethrow,1 of 2,[],202326,,,1610612743,41,48,2022-01-26T00:50:31Z,2370000,,,0,,D. Cousins Free Throw 1 of 2 (3 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
240,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,out,[],1630165,,,1610612743,41,48,2022-01-26T00:50:59Z,2380000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,out,[],1630267,,,1610612743,41,48,2022-01-26T00:50:59Z,2390000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,41,48,2022-01-26T00:50:59Z,2400000,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,in,[],202709,,,1610612743,41,48,2022-01-26T00:50:59Z,2410000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,in,[],1628420,,,1610612743,41,48,2022-01-26T00:50:59Z,2420000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M44.00S,2022-01-26T00:50:32.9Z,2,REGULAR,substitution,in,[],203932,,,1610612743,41,48,2022-01-26T00:50:59Z,2430000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M44.00S,2022-01-26T00:51:26.4Z,2,REGULAR,freethrow,2 of 2,[],202326,,,1610612743,41,49,2022-01-26T00:51:26Z,2440000,,,0,,D. Cousins Free Throw 2 of 2 (4 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2022-01-26T00:51:51.6Z,2,REGULAR,foul,technical,['1freethrow'],1628367,,,1610612765,41,49,2022-01-26T00:52:08Z,2450000,,,0,,J. Jackson technical FOUL (2 Tech),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1201.0,0.0,2.0,,,,,,,,
370,PT06M35.00S,2022-01-26T00:52:03.8Z,2,REGULAR,ejection,other,[],1628367,,,1610612765,41,49,2022-01-26T01:16:12Z,2455000,,,0,,Ejection J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1201.0,,,,,,,,,,
249,PT06M35.00S,2022-01-26T00:52:16.0Z,2,REGULAR,freethrow,1 of 1,[],1630538,,,1610612765,41,50,2022-01-26T00:52:16Z,2460000,,,0,,B. Hyland technical Free Throw 1 of 1 (4 PTS),[1630538],1610612743.0,DEN,technical,,,Hyland,B. Hyland,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
250,PT06M35.00S,2022-01-26T00:52:19.2Z,2,REGULAR,substitution,out,[],202326,,,1610612765,41,50,2022-01-26T00:52:28Z,2470000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M35.00S,2022-01-26T00:52:19.2Z,2,REGULAR,substitution,in,[],203999,,,1610612765,41,50,2022-01-26T00:52:28Z,2480000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M27.00S,2022-01-26T00:52:49.2Z,2,REGULAR,3pt,Jump Shot,[],1628977,13.18988173455979,2.941176470588232,1610612765,41,50,2022-01-26T01:03:06Z,2490000,235.0,71.0,1,left,MISS H. Diallo 24' step back 3PT,[1628977],1610612765.0,DET,step back,,,Diallo,H. Diallo,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,,
253,PT06M25.00S,2022-01-26T00:52:51.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,41,50,2022-01-26T01:02:42Z,2500000,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,252.0,9.0,7.0,2.0,,,,,,,,,,,
254,PT06M10.00S,2022-01-26T00:53:04.9Z,2,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612743,41,50,2022-01-26T00:53:14Z,2510000,,,0,,B. Hyland lost ball out-of-bounds TURNOVER (2 TO),[1630538],1610612743.0,DEN,lost ball,,,Hyland,B. Hyland,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,,
255,PT06M03.00S,2022-01-26T00:53:20.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,41,50,2022-01-26T00:53:20Z,2520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M03.00S,2022-01-26T00:53:21.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612765,41,50,2022-01-26T00:53:25Z,2530000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M03.00S,2022-01-26T00:53:21.1Z,2,REGULAR,substitution,in,[],201145,,,1610612765,41,50,2022-01-26T00:53:25Z,2540000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M48.00S,2022-01-26T00:53:48.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202709,6.750985545335084,52.94117647058824,1610612765,43,50,2022-01-26T01:04:02Z,2550000,-15.0,11.0,1,left,C. Joseph cutting Layup (4 PTS) (S. Bey 1 AST),"[202709, 1630180]",1610612765.0,DET,cutting,,,Joseph,C. Joseph,,,,,1.84,Made,4.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,,
260,PT05M34.00S,2022-01-26T00:54:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,93.74178712220763,46.32352941176471,1610612743,43,52,2022-01-26T00:54:14Z,2570000,-18.0,6.0,1,right,J. Green Layup (6 PTS) (N. Jokic 5 AST),"[201145, 203999]",1610612743.0,DEN,,,,Green,J. Green,,,,,1.94,Made,6.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,,
263,PT05M25.00S,2022-01-26T00:54:11.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,6.093955321944804,44.11764705882353,1610612765,45,52,2022-01-26T01:04:50Z,2590000,29.0,5.0,1,left,H. Diallo cutting DUNK (6 PTS) (C. Cunningham 5 AST),"[1628977, 1630595]",1610612765.0,DET,cutting,,,Diallo,H. Diallo,,,,,2.98,Made,6.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,,
265,PT05M11.00S,2022-01-26T00:54:27.8Z,2,REGULAR,foul,personal,['2freethrow'],202709,,,1610612743,45,52,2022-01-26T00:54:37Z,2610000,,,0,,C. Joseph shooting personal FOUL (2 PF) (Morris 2 FT),"[202709, 1628420]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,1201.0,2.0,0.0,Morris,1628420.0,,,,,,
267,PT05M11.00S,2022-01-26T00:54:49.2Z,2,REGULAR,freethrow,1 of 2,[],1628420,,,1610612743,45,53,2022-01-26T00:54:49Z,2630000,,,0,,M. Morris Free Throw 1 of 2 (7 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
268,PT05M11.00S,2022-01-26T00:55:06.9Z,2,REGULAR,freethrow,2 of 2,[],1628420,,,1610612743,45,54,2022-01-26T00:55:06Z,2640000,,,0,,M. Morris Free Throw 2 of 2 (8 PTS),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
269,PT04M49.00S,2022-01-26T00:55:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,17.132063074901453,38.725490196078425,1610612765,45,54,2022-01-26T00:55:35Z,2650000,56.0,109.0,1,left,MISS C. Cunningham 12' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,12.23,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M47.00S,2022-01-26T00:55:33.8Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612743,45,54,2022-01-26T00:55:33Z,2660000,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,
271,PT04M37.00S,2022-01-26T00:55:47.9Z,2,REGULAR,foul,personal,[],202709,,,1610612743,45,54,2022-01-26T00:56:03Z,2670000,,,0,,C. Joseph personal FOUL (3 PF),"[202709, 201145]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,201638.0,3.0,0.0,Green,201145.0,,,,,,
273,PT04M31.00S,2022-01-26T00:56:18.4Z,2,REGULAR,2pt,Jump Shot,[],1628420,77.31603153745073,72.05882352941177,1610612743,45,54,2022-01-26T00:56:35Z,2690000,110.0,161.0,1,right,MISS M. Morris 19' pullup Shot,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,19.49,Missed,,,,,,,,,,,,,,,,,,,
274,PT04M31.00S,2022-01-26T00:56:18.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,45,54,2022-01-26T00:56:35Z,2700000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,
275,PT04M31.00S,2022-01-26T00:56:27.2Z,2,REGULAR,foul,personal,[],1630191,,,1610612743,45,54,2022-01-26T00:56:31Z,2710000,,,0,,I. Stewart loose ball personal FOUL (3 PF),"[1630191, 203999]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Jokic,203999.0,,,,,,
277,PT04M31.00S,2022-01-26T00:56:38.2Z,2,REGULAR,substitution,out,[],1630191,,,1610612743,45,54,2022-01-26T00:56:44Z,2730000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M31.00S,2022-01-26T00:56:38.2Z,2,REGULAR,substitution,in,[],1626168,,,1610612743,45,54,2022-01-26T00:56:44Z,2740000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M31.00S,2022-01-26T00:56:49.6Z,2,REGULAR,substitution,out,[],202709,,,1610612743,45,54,2022-01-26T00:56:56Z,2750000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M31.00S,2022-01-26T00:56:49.6Z,2,REGULAR,substitution,in,[],1630165,,,1610612743,45,54,2022-01-26T00:56:56Z,2760000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
