actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
277,PT03M50.00S,2021-12-09T00:59:00.6Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,52,44,2021-12-09T00:59:02Z,2690000,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
278,PT03M35.00S,2021-12-09T00:59:16.5Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612765,52,44,2021-12-09T00:59:33Z,2700000,,,0,,D. Gafford shooting personal FOUL (1 PF) (Grant 2 FT),"[1629655, 203924]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Grant,203924.0,,,
280,PT03M35.00S,2021-12-09T01:00:20.1Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,53,44,2021-12-09T01:00:20Z,2720000,,,0,,J. Grant Free Throw 1 of 2 (10 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
281,PT03M35.00S,2021-12-09T01:00:21.9Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,53,44,2021-12-09T01:00:32Z,2730000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M35.00S,2021-12-09T01:00:21.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612765,53,44,2021-12-09T01:00:32Z,2740000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M35.00S,2021-12-09T01:00:21.9Z,2,REGULAR,substitution,in,[],1626168,,,1610612765,53,44,2021-12-09T01:00:32Z,2750000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M35.00S,2021-12-09T01:00:21.9Z,2,REGULAR,substitution,in,[],1626149,,,1610612765,53,44,2021-12-09T01:00:32Z,2760000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M35.00S,2021-12-09T01:00:45.7Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,54,44,2021-12-09T01:00:45Z,2770000,,,0,,J. Grant Free Throw 2 of 2 (11 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
287,PT03M14.00S,2021-12-09T01:01:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.47897503285151,49.50980392156863,1610612764,54,46,2021-12-09T01:07:47Z,2780000,-2.0,9.0,1,right,B. Beal driving finger roll Layup (10 PTS),[203078],1610612764.0,WAS,driving finger roll,,,Beal,B. Beal,,,,,0.91,Made,,,,,,,,10.0,,,,,,,,,,,
288,PT03M02.00S,2021-12-09T01:01:22.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612765,54,46,2021-12-09T01:01:34Z,2790000,,,0,,M. Harrell shooting personal FOUL (3 PF) (Lyles 2 FT),"[1626149, 1626168]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Lyles,1626168.0,,,
290,PT03M02.00S,2021-12-09T01:02:00.7Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612765,55,46,2021-12-09T01:02:00Z,2810000,,,0,,T. Lyles Free Throw 1 of 2 (3 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,,,,3.0,,,,,,,,,,,
291,PT03M02.00S,2021-12-09T01:02:01.4Z,2,REGULAR,substitution,out,[],1626149,,,1610612765,55,46,2021-12-09T01:02:12Z,2820000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M02.00S,2021-12-09T01:02:01.4Z,2,REGULAR,substitution,in,[],1630264,,,1610612765,55,46,2021-12-09T01:02:12Z,2830000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M02.00S,2021-12-09T01:02:21.4Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612765,56,46,2021-12-09T01:02:21Z,2840000,,,0,,T. Lyles Free Throw 2 of 2 (4 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
294,PT02M41.00S,2021-12-09T01:02:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.87319316688567,55.3921568627451,1610612764,56,48,2021-12-09T01:08:59Z,2850000,27.0,5.0,1,right,K. Kuzma driving Layup (4 PTS) (R. Neto 4 AST),"[1628398, 203526]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,2.75,Made,,,,,,,,4.0,R. Neto,203526.0,4.0,,,,,,,,
296,PT02M34.00S,2021-12-09T01:02:56.4Z,2,REGULAR,foul,offensive,[],203924,,,1610612765,56,48,2021-12-09T01:03:07Z,2870000,,,0,,J. Grant charge offensive FOUL (1 PF),"[203924, 203526]",1610612765.0,DET,charge,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Neto,203526.0,,,
298,PT02M34.00S,2021-12-09T01:02:56.4Z,2,REGULAR,turnover,offensive foul,[],203924,,,1610612765,56,48,2021-12-09T01:02:56Z,2890000,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,2.0,,,,,,,202058.0,,,,,,,
299,PT02M34.00S,2021-12-09T01:03:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,56,48,2021-12-09T01:03:11Z,2900000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M34.00S,2021-12-09T01:03:58.7Z,2,REGULAR,foul,technical,['1freethrow'],1630595,,,1610612764,56,48,2021-12-09T01:05:58Z,2910000,,,0,,C. Cunningham technical FOUL (1 Tech),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,202058.0,2.0,1.0,,,,,
301,PT02M34.00S,2021-12-09T01:05:30.0Z,2,REGULAR,substitution,out,[],203526,,,1610612764,56,48,2021-12-09T01:05:53Z,2920000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M34.00S,2021-12-09T01:05:30.0Z,2,REGULAR,substitution,in,[],203915,,,1610612764,56,48,2021-12-09T01:05:53Z,2930000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M34.00S,2021-12-09T01:05:59.8Z,2,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,56,48,2021-12-09T01:05:59Z,2940000,,,0,,MISS B. Beal technical Free Throw 1 of 1,[203078],1610612764.0,WAS,technical,,,Beal,B. Beal,,,,,,Missed,,,,,,,,,,,,,,,,,,,
304,PT02M34.00S,2021-12-09T01:05:59.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,56,48,2021-12-09T01:05:59Z,2950000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,
305,PT02M09.00S,2021-12-09T01:06:33.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203915,79.54993429697765,32.1078431372549,1610612764,56,48,2021-12-09T01:11:36Z,2960000,-89.0,140.0,1,right,MISS S. Dinwiddie 16' step back Shot,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,16.59,Missed,,,,,,,,,,,,,,,,,,,
306,PT02M08.00S,2021-12-09T01:06:34.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,56,48,2021-12-09T01:06:37Z,2970000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,,
307,PT02M08.00S,2021-12-09T01:06:40.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,56,48,2021-12-09T01:06:40Z,2980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M55.00S,2021-12-09T01:06:57.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612765,56,48,2021-12-09T01:07:15Z,2990000,,,0,,A. Gill shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1630264, 1630595]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Cunningham,1630595.0,,,
310,PT01M55.00S,2021-12-09T01:07:19.7Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,57,48,2021-12-09T01:07:19Z,3010000,,,0,,C. Cunningham Free Throw 1 of 2 (10 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
311,PT01M55.00S,2021-12-09T01:07:40.5Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,58,48,2021-12-09T01:07:40Z,3020000,,,0,,C. Cunningham Free Throw 2 of 2 (11 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
312,PT01M44.00S,2021-12-09T01:07:48.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,94.13600525624179,44.36274509803921,1610612764,58,48,2021-12-09T01:14:18Z,3030000,-28.0,3.0,1,right,MISS K. Kuzma driving reverse DUNK,[1628398],1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M44.00S,2021-12-09T01:07:48.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,58,48,2021-12-09T01:14:18Z,3050000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,312.0,,,,,,,,,,,,,,,,,,
315,PT01M44.00S,2021-12-09T01:07:56.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,58,48,2021-12-09T01:07:56Z,3060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M24.00S,2021-12-09T01:08:17.6Z,2,REGULAR,2pt,Jump Shot,[],1630165,28.827201051248352,49.754901960784316,1610612765,58,48,2021-12-09T01:14:59Z,3070000,1.0,218.0,1,left,MISS K. Hayes 21' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,21.85,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M21.00S,2021-12-09T01:08:20.6Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,58,48,2021-12-09T01:08:25Z,3080000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
318,PT01M02.00S,2021-12-09T01:08:38.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,94.00459921156373,57.59803921568628,1610612764,58,48,2021-12-09T01:08:43Z,3090000,38.0,4.0,1,right,MISS K. Kuzma driving Hook,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M00.00S,2021-12-09T01:08:41.2Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,58,48,2021-12-09T01:08:41Z,3100000,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,318.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
320,PT00M58.10S,2021-12-09T01:08:46.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612765,58,48,2021-12-09T01:09:01Z,3110000,,,0,,A. Gill shooting personal FOUL (2 PF) (Hayes 2 FT),"[1630264, 1630165]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Hayes,1630165.0,,,
322,PT00M58.10S,2021-12-09T01:09:13.3Z,2,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,59,48,2021-12-09T01:09:13Z,3130000,,,0,,K. Hayes Free Throw 1 of 2 (3 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,Made,,,,,,,,3.0,,,,,,,,,,,
323,PT00M58.10S,2021-12-09T01:09:14.8Z,2,REGULAR,substitution,out,[],1630595,,,1610612765,59,48,2021-12-09T01:09:21Z,3140000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M58.10S,2021-12-09T01:09:14.8Z,2,REGULAR,substitution,in,[],202709,,,1610612765,59,48,2021-12-09T01:09:21Z,3150000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M58.10S,2021-12-09T01:09:35.3Z,2,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,60,48,2021-12-09T01:09:35Z,3160000,,,0,,K. Hayes Free Throw 2 of 2 (4 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
326,PT00M38.90S,2021-12-09T01:09:59.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,88.74835742444152,50.73529411764706,1610612764,60,50,2021-12-09T01:10:03Z,3170000,4.0,53.0,1,right,A. Gill floating Jump Shot (2 PTS) (B. Beal 2 AST),"[1630264, 203078]",1610612764.0,WAS,floating,,,Gill,A. Gill,,,,,5.34,Made,,,,,,,,2.0,B. Beal,203078.0,2.0,,,,,,,,
328,PT00M27.00S,2021-12-09T01:10:15.4Z,2,REGULAR,turnover,traveling,[],1630180,,,1610612765,60,50,2021-12-09T01:10:26Z,3190000,,,0,,S. Bey traveling TURNOVER (4 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,4.0,,,,,,,202058.0,,,,,,,
329,PT00M07.60S,2021-12-09T01:10:51.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612764,60,50,2021-12-09T01:11:01Z,3200000,,,0,,J. Grant shooting personal FOUL (2 PF) (Gill 2 FT),"[203924, 1630264]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Gill,1630264.0,,,
331,PT00M07.60S,2021-12-09T01:11:12.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630264,,,1610612764,60,51,2021-12-09T01:11:12Z,3220000,,,0,,A. Gill Free Throw 1 of 2 (3 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,Made,,,,,,,,3.0,,,,,,,,,,,
332,PT00M07.60S,2021-12-09T01:11:13.7Z,2,REGULAR,substitution,out,[],202709,,,1610612764,60,51,2021-12-09T01:11:19Z,3230000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M07.60S,2021-12-09T01:11:13.7Z,2,REGULAR,substitution,in,[],1630595,,,1610612764,60,51,2021-12-09T01:11:19Z,3240000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M07.60S,2021-12-09T01:11:21.6Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,60,51,2021-12-09T01:11:26Z,3250000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M07.60S,2021-12-09T01:11:21.6Z,2,REGULAR,substitution,in,[],1628988,,,1610612764,60,51,2021-12-09T01:11:26Z,3260000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M07.60S,2021-12-09T01:11:43.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630264,,,1610612764,60,52,2021-12-09T01:11:43Z,3270000,,,0,,A. Gill Free Throw 2 of 2 (4 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
337,PT00M00.00S,2021-12-09T01:11:55.6Z,2,REGULAR,3pt,Jump Shot,[],1630595,32.50657030223391,48.774509803921575,1610612765,60,52,2021-12-09T01:12:02Z,3280000,6.0,253.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2021-12-09T01:11:55.6Z,2,REGULAR,rebound,defensive,[],203915,,,1610612764,60,52,2021-12-09T01:12:02Z,3290000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
339,PT00M00.00S,2021-12-09T01:12:03.8Z,2,REGULAR,period,end,[],0,,,1610612764,60,52,2021-12-09T01:12:03Z,3300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612764,60,52,2021-12-09T01:27:16Z,3310000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,60,52,2021-12-09T01:27:16Z,3320000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612764,60,52,2021-12-09T01:27:16Z,3330000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612764,60,52,2021-12-09T01:27:16Z,3340000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,in,['startperiod'],1628398,,,1610612764,60,52,2021-12-09T01:27:16Z,3350000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-12-09T01:26:40.9Z,3,REGULAR,substitution,in,['startperiod'],1626149,,,1610612764,60,52,2021-12-09T01:27:16Z,3360000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-12-09T01:27:18.7Z,3,REGULAR,period,start,[],0,,,1610612764,60,52,2021-12-09T01:27:18Z,3370000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M48.00S,2021-12-09T01:27:30.4Z,3,REGULAR,3pt,Jump Shot,[],203078,29.221419185282528,23.774509803921575,1610612764,60,52,2021-12-09T01:27:33Z,3380000,131.0,222.0,1,left,MISS B. Beal 25' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M45.00S,2021-12-09T01:27:32.1Z,3,REGULAR,rebound,offensive,[],203078,,,1610612764,60,52,2021-12-09T01:27:32Z,3390000,,,0,,B. Beal REBOUND (Off:1 Def:0),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,353.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
355,PT11M38.00S,2021-12-09T01:27:39.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203484,4.77989487516426,97.05882352941177,1610612764,60,55,2021-12-09T01:27:45Z,3400000,-235.0,-8.0,1,left,K. Caldwell-Pope 3PT  (6 PTS) (K. Kuzma 1 AST),"[203484, 1628398]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.54,Made,,,,,,,,6.0,K. Kuzma,1628398.0,1.0,,,,,,,,
357,PT11M21.00S,2021-12-09T01:27:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.92444152431011,54.16666666666667,1610612765,62,55,2021-12-09T01:30:52Z,3420000,21.0,-5.0,1,right,C. Cunningham driving finger roll Layup (13 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,2.13,Made,,,,,,,,13.0,,,,,,,,,,,
358,PT11M02.00S,2021-12-09T01:28:15.2Z,3,REGULAR,2pt,Jump Shot,[],203484,20.154402102496718,75.49019607843138,1610612764,62,57,2021-12-09T01:28:20Z,3430000,-127.0,137.0,1,left,K. Caldwell-Pope 18' step back Jump Shot (8 PTS),[203484],1610612764.0,WAS,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,18.72,Made,,,,,,,,8.0,,,,,,,,,,,
359,PT10M52.00S,2021-12-09T01:28:30.1Z,3,REGULAR,turnover,palming,[],1630595,,,1610612765,62,57,2021-12-09T01:28:41Z,3440000,,,0,,C. Cunningham palming TURNOVER (2 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,2.0,,,,,,,1627962.0,,,,,,,
360,PT10M35.00S,2021-12-09T01:28:55.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203484,22.519710906701704,90.93137254901961,1610612764,62,60,2021-12-09T01:29:01Z,3450000,-205.0,159.0,1,left,K. Caldwell-Pope 25' 3PT  (11 PTS) (S. Dinwiddie 5 AST),"[203484, 203915]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.93,Made,,,,,,,,11.0,S. Dinwiddie,203915.0,5.0,,,,,,,,
362,PT10M19.00S,2021-12-09T01:29:15.8Z,3,REGULAR,foul,offensive,[],1630191,,,1610612765,62,60,2021-12-09T01:29:25Z,3470000,,,0,,I. Stewart offensive FOUL (3 PF),"[1630191, 203484]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Caldwell-Pope,203484.0,,,
364,PT10M19.00S,2021-12-09T01:29:15.8Z,3,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,62,60,2021-12-09T01:29:15Z,3490000,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,1.0,,,,,,,1627962.0,,,,,,,
365,PT10M08.00S,2021-12-09T01:29:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203484,6.8823915900131425,55.3921568627451,1610612764,62,62,2021-12-09T01:32:37Z,3500000,-27.0,12.0,1,left,K. Caldwell-Pope driving finger roll Layup (13 PTS) (B. Beal 3 AST),"[203484, 203078]",1610612764.0,WAS,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.96,Made,,,,,,,,13.0,B. Beal,203078.0,3.0,,,,,,,,
367,PT10M08.00S,2021-12-09T01:29:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,62,62,2021-12-09T01:29:41Z,3520000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M53.00S,2021-12-09T01:32:40.8Z,3,REGULAR,2pt,Jump Shot,[],203924,72.32260183968462,46.568627450980394,1610612765,64,62,2021-12-09T01:32:47Z,3530000,-17.0,208.0,1,right,J. Grant 20' Jump Shot (13 PTS) (I. Stewart 3 AST),"[203924, 1630191]",1610612765.0,DET,,,,Grant,J. Grant,,,,,20.84,Made,,,,,,,,13.0,I. Stewart,1630191.0,3.0,,,,,,,,
370,PT09M26.00S,2021-12-09T01:33:08.2Z,3,REGULAR,2pt,Jump Shot,[],203484,20.54862023653088,82.1078431372549,1610612764,64,62,2021-12-09T01:33:43Z,3550000,-161.0,141.0,1,left,MISS K. Caldwell-Pope 21' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,21.34,Missed,,,,,,,,,,,,,,,,,,,
371,PT09M24.00S,2021-12-09T01:33:10.2Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,64,62,2021-12-09T01:33:12Z,3560000,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,370.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
372,PT09M18.00S,2021-12-09T01:33:16.3Z,3,REGULAR,3pt,Jump Shot,[],1630180,94.00459921156373,96.32352941176471,1610612765,67,62,2021-12-09T01:33:20Z,3570000,232.0,4.0,1,right,S. Bey 3PT  (6 PTS) (C. Cunningham 2 AST),"[1630180, 1630595]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.16,Made,,,,,,,,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,
374,PT08M51.00S,2021-12-09T01:33:47.4Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612764,67,62,2021-12-09T01:33:57Z,3590000,,,0,,J. Grant shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[203924, 203915]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Dinwiddie,203915.0,,,
376,PT08M51.00S,2021-12-09T01:34:16.5Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,67,63,2021-12-09T01:34:16Z,3610000,,,0,,S. Dinwiddie Free Throw 1 of 2 (4 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
