actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
542,PT10M09.00S,2022-03-05T01:48:26.7Z,4,REGULAR,turnover,inbound,[],1630165,,,1610612765,92,92,2022-03-05T01:49:57Z,5265000,,,0,,K. Hayes inbound TURNOVER (1 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,201245.0,,,,,1.0,,,
535,PT10M09.00S,2022-03-05T01:48:36.2Z,4,REGULAR,substitution,out,[],1630188,,,1610612754,92,92,2022-03-05T01:50:04Z,5280000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M09.00S,2022-03-05T01:48:36.2Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,92,92,2022-03-05T01:50:04Z,5290000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M02.00S,2022-03-05T01:49:02.2Z,4,REGULAR,foul,personal,['2freethrow'],203585,,,1610612754,92,92,2022-03-05T01:49:15Z,5300000,,,0,,R. McGruder shooting personal FOUL (1 PF) (Jackson 2 FT),"[203585, 1630543]",1610612765.0,DET,shooting,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Jackson,1630543.0,,,,
539,PT10M02.00S,2022-03-05T01:49:31.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630543,,,1610612754,92,93,2022-03-05T01:50:08Z,5320000,,,0,,I. Jackson Free Throw 1 of 2 (10 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
540,PT10M02.00S,2022-03-05T01:49:31.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630543,,,1610612754,92,93,2022-03-05T01:50:08Z,5330000,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M59.00S,2022-03-05T01:49:34.6Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,92,93,2022-03-05T01:50:08Z,5340000,,,0,,H. Diallo REBOUND (Off:0 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,540.0,3.0,3.0,0.0,,,,,,,,,,,
543,PT09M44.00S,2022-03-05T01:50:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,91.24507227332458,42.892156862745104,1610612765,92,93,2022-03-05T01:50:16Z,5350000,-36.0,30.0,1,right,MISS M. Bagley III turnaround Shot,[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,4.63,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M42.00S,2022-03-05T01:50:11.1Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,92,93,2022-03-05T01:50:16Z,5360000,,,0,,I. Jackson REBOUND (Off:5 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,543.0,7.0,2.0,5.0,,,,,,,,,,,
545,PT09M33.00S,2022-03-05T01:50:20.2Z,4,REGULAR,3pt,Jump Shot,[],1629052,29.747043363994734,22.303921568627445,1610612754,92,93,2022-03-05T01:50:33Z,5370000,138.0,227.0,1,left,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M31.00S,2022-03-05T01:50:22.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,92,93,2022-03-05T01:50:22Z,5380000,,,0,,M. Bagley III REBOUND (Off:3 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,545.0,7.0,4.0,3.0,,,,,,,,,,,
547,PT09M23.00S,2022-03-05T01:50:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,94.3988173455979,53.431372549019606,1610612765,92,93,2022-03-05T01:50:39Z,5390000,17.0,0.0,1,right,MISS H. Diallo driving reverse Layup,[1628977],1610612765.0,DET,driving reverse,,,Diallo,H. Diallo,,,,,1.72,Missed,,,,,,,,,,,,,,,,,,,
548,PT09M20.00S,2022-03-05T01:50:33.1Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,92,93,2022-03-05T01:50:39Z,5400000,,,0,,I. Jackson REBOUND (Off:5 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,547.0,8.0,3.0,5.0,,,,,,,,,,,
549,PT09M19.00S,2022-03-05T01:50:42.0Z,4,REGULAR,foul,personal,[],1628963,,,1610612754,92,93,2022-03-05T01:51:05Z,5410000,,,0,,M. Bagley III personal FOUL (1 PF),"[1628963, 1627741]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Hield,1627741.0,,,,
551,PT09M19.00S,2022-03-05T01:50:49.3Z,4,REGULAR,substitution,out,[],203585,,,1610612754,92,93,2022-03-05T01:50:52Z,5430000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M19.00S,2022-03-05T01:50:49.3Z,4,REGULAR,substitution,in,[],1630595,,,1610612754,92,93,2022-03-05T01:50:52Z,5440000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M10.00S,2022-03-05T01:51:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,6.750985545335084,54.90196078431372,1610612754,92,93,2022-03-05T01:51:08Z,5450000,-25.0,11.0,1,left,MISS I. Jackson Layup,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
554,PT09M08.00S,2022-03-05T01:51:06.8Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,92,93,2022-03-05T01:51:06Z,5460000,,,0,,K. Hayes REBOUND (Off:1 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,553.0,3.0,2.0,1.0,,,,,,,,,,,
555,PT09M07.00S,2022-03-05T01:51:10.7Z,4,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612765,92,93,2022-03-05T01:51:17Z,5470000,,,0,,M. Brogdon shooting personal FOUL (2 PF) (Diallo 2 FT),"[1627763, 1628977]",1610612754.0,IND,shooting,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Diallo,1628977.0,,,,
557,PT09M07.00S,2022-03-05T01:51:40.8Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,92,93,2022-03-05T01:51:40Z,5490000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
558,PT09M07.00S,2022-03-05T01:51:40.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,92,93,2022-03-05T01:51:40Z,5500000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,
559,PT09M07.00S,2022-03-05T01:51:55.2Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,93,93,2022-03-05T01:51:55Z,5510000,,,0,,H. Diallo Free Throw 2 of 2 (5 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
560,PT08M49.00S,2022-03-05T01:52:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,11.48160315374507,43.38235294117647,1610612754,93,95,2022-03-05T01:52:22Z,5520000,33.0,55.0,1,left,D. Washington Jr. 6' floating Jump Shot (16 PTS) (B. Hield 8 AST),"[1630613, 1627741]",1610612754.0,IND,floating,,,Washington Jr.,D. Washington Jr.,,,,,6.45,Made,16.0,B. Hield,1627741.0,8.0,,,,,,,,,,,,,,,
562,PT08M31.00S,2022-03-05T01:52:33.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,72.9796320630749,84.80392156862746,1610612765,93,95,2022-03-05T01:52:38Z,5540000,174.0,201.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
563,PT08M26.00S,2022-03-05T01:52:38.5Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,93,95,2022-03-05T01:57:43Z,5550000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,562.0,1.0,1.0,0.0,,,,,,,,,,,
566,PT08M18.00S,2022-03-05T01:52:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.065045992115643,49.26470588235294,1610612754,93,95,2022-03-05T01:52:51Z,5580000,4.0,23.0,1,left,MISS M. Brogdon driving finger roll Layup,[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,2.36,Missed,,,,,,,,,,,,,,,,,,,
567,PT08M16.00S,2022-03-05T01:52:48.7Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612754,93,95,2022-03-05T01:52:48Z,5590000,,,0,,M. Brogdon REBOUND (Off:2 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,566.0,3.0,1.0,2.0,,,,,,,,,,,
568,PT08M16.00S,2022-03-05T01:52:48.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,5.590000152587891,50.0,1610612754,93,95,2022-03-05T01:52:48Z,5600000,0.0,0.0,1,left,MISS M. Brogdon tip Layup,[1627763],1610612754.0,IND,tip,,,Brogdon,M. Brogdon,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
569,PT08M14.00S,2022-03-05T01:52:50.4Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612754,93,95,2022-03-05T01:52:50Z,5610000,,,0,,M. Brogdon REBOUND (Off:3 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,568.0,4.0,1.0,3.0,,,,,,,,,,,
570,PT08M14.00S,2022-03-05T01:52:50.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627763,5.590000152587891,50.0,1610612754,93,95,2022-03-05T01:58:44Z,5620000,0.0,0.0,1,left,MISS M. Brogdon tip Layup,[1627763],1610612754.0,IND,tip,,,Brogdon,M. Brogdon,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
571,PT08M14.00S,2022-03-05T01:52:50.4Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,93,95,2022-03-05T01:58:44Z,5630000,,,0,,O. Brissett REBOUND (Off:3 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,570.0,6.0,3.0,3.0,,,,,,,,,,,
572,PT08M10.00S,2022-03-05T01:52:54.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,10.95597897503285,53.92156862745098,1610612754,93,95,2022-03-05T01:52:59Z,5640000,-20.0,50.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,5.42,Missed,,,,,,,,,,,,,,,,,,,
573,PT08M09.00S,2022-03-05T01:52:57.2Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,93,95,2022-03-05T01:52:57Z,5650000,,,0,,O. Brissett REBOUND (Off:4 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,572.0,7.0,3.0,4.0,,,,,,,,,,,
574,PT08M09.00S,2022-03-05T01:52:58.6Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612754,93,95,2022-03-05T01:53:09Z,5660000,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Brissett 2 FT),"[1628963, 1629052]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Brissett,1629052.0,,,,
576,PT08M09.00S,2022-03-05T01:53:24.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612754,93,96,2022-03-05T01:53:24Z,5680000,,,0,,O. Brissett Free Throw 1 of 2 (7 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
577,PT08M09.00S,2022-03-05T01:53:25.6Z,4,REGULAR,substitution,out,[],1630587,,,1610612754,93,96,2022-03-05T01:53:31Z,5690000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M09.00S,2022-03-05T01:53:25.6Z,4,REGULAR,substitution,in,[],1630180,,,1610612754,93,96,2022-03-05T01:53:31Z,5700000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M09.00S,2022-03-05T01:53:45.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612754,93,97,2022-03-05T01:53:45Z,5710000,,,0,,O. Brissett Free Throw 2 of 2 (8 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
580,PT07M44.00S,2022-03-05T01:54:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630165,71.66557161629436,78.43137254901961,1610612765,93,97,2022-03-05T01:54:17Z,5720000,142.0,214.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
581,PT07M42.00S,2022-03-05T01:54:14.9Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,93,97,2022-03-05T01:54:14Z,5730000,,,0,,O. Brissett REBOUND (Off:4 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,580.0,8.0,4.0,4.0,,,,,,,,,,,
582,PT07M32.00S,2022-03-05T01:54:24.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,35.00328515111694,41.17647058823529,1610612754,93,97,2022-03-05T01:54:31Z,5740000,44.0,277.0,1,left,MISS B. Hield 28' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,28.0,Missed,,,,,,,,,,,,,,,,,,,
583,PT07M31.00S,2022-03-05T01:54:30.0Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,93,97,2022-03-05T01:54:30Z,5750000,,,0,,I. Jackson REBOUND (Off:6 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,582.0,9.0,3.0,6.0,,,,,,,,,,,
584,PT07M31.00S,2022-03-05T01:54:30.9Z,4,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612754,93,97,2022-03-05T01:54:39Z,5760000,,,0,,H. Diallo shooting personal FOUL (3 PF) (Jackson 2 FT),"[1628977, 1630543]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Jackson,1630543.0,,,,
586,PT07M31.00S,2022-03-05T01:55:01.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612754,93,97,2022-03-05T01:55:01Z,5780000,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
587,PT07M31.00S,2022-03-05T01:55:01.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,93,97,2022-03-05T01:55:01Z,5790000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,
588,PT07M31.00S,2022-03-05T01:55:07.9Z,4,REGULAR,substitution,out,[],1627763,,,1610612754,93,97,2022-03-05T01:55:13Z,5800000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M31.00S,2022-03-05T01:55:07.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,93,97,2022-03-05T01:55:13Z,5810000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M31.00S,2022-03-05T01:55:25.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630543,,,1610612754,93,98,2022-03-05T01:55:25Z,5820000,,,0,,I. Jackson Free Throw 2 of 2 (11 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
591,PT07M31.00S,2022-03-05T01:55:29.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,93,98,2022-03-05T01:55:29Z,5830000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M31.00S,2022-03-05T01:55:30.4Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,93,98,2022-03-05T01:58:17Z,5840000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M31.00S,2022-03-05T01:55:30.4Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,93,98,2022-03-05T01:58:17Z,5850000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M18.00S,2022-03-05T01:58:38.1Z,4,REGULAR,3pt,Jump Shot,[],1628963,67.7233902759527,32.59803921568627,1610612765,93,98,2022-03-05T01:58:57Z,5860000,-87.0,251.0,1,right,MISS M. Bagley III 26' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
595,PT07M14.00S,2022-03-05T01:58:41.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,93,98,2022-03-05T01:58:41Z,5870000,,,0,,B. Hield REBOUND (Off:2 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,594.0,6.0,4.0,2.0,,,,,,,,,,,
596,PT07M04.00S,2022-03-05T01:58:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,5.831143232588701,53.92156862745098,1610612754,93,98,2022-03-05T01:59:03Z,5880000,-20.0,2.0,1,left,MISS B. Hield driving Layup - blocked,"[1627741, 1630180]",1610612754.0,IND,driving,,,Hield,B. Hield,,,,,1.97,Missed,,,,,,,,,Bey,1630180.0,,,,,,,,,
597,PT07M04.00S,2022-03-05T01:58:51.5Z,4,REGULAR,block,,[],1630180,,,1610612754,93,98,2022-03-05T01:58:55Z,5890000,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M59.00S,2022-03-05T01:58:56.5Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,93,98,2022-03-05T01:59:03Z,5900000,,,0,,K. Hayes REBOUND (Off:1 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,596.0,4.0,3.0,1.0,,,,,,,,,,,
599,PT06M56.00S,2022-03-05T01:58:59.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,90.8508541392904,50.73529411764706,1610612765,93,98,2022-03-05T01:59:07Z,5910000,4.0,34.0,1,right,MISS C. Cunningham Hook - blocked,"[1630595, 1630543]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,3.37,Missed,,,,,,,,,Jackson,1630543.0,,,,,,,,,
600,PT06M56.00S,2022-03-05T01:58:59.7Z,4,REGULAR,block,,[],1630543,,,1610612765,93,98,2022-03-05T01:59:02Z,5920000,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M56.00S,2022-03-05T01:58:59.7Z,4,REGULAR,rebound,offensive,[],1630595,,,1610612765,93,98,2022-03-05T01:59:07Z,5930000,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,599.0,4.0,3.0,1.0,,,,,,,,,,,
602,PT06M52.00S,2022-03-05T01:59:09.5Z,4,REGULAR,foul,offensive,[],1630191,,,1610612765,93,98,2022-03-05T01:59:30Z,5940000,,,0,,I. Stewart offensive FOUL (5 PF),"[1630191, 1630543]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,201245.0,5.0,0.0,Jackson,1630543.0,,,,
604,PT06M52.00S,2022-03-05T01:59:09.5Z,4,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,93,98,2022-03-05T01:59:09Z,5960000,,,0,,I. Stewart offensive foul TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,201245.0,,,,,2.0,,,
605,PT06M38.00S,2022-03-05T01:59:36.9Z,4,REGULAR,turnover,traveling,[],1627741,,,1610612754,93,98,2022-03-05T01:59:43Z,5970000,,,0,,B. Hield traveling TURNOVER (3 TO),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,1204.0,,,,,3.0,,,
606,PT06M23.00S,2022-03-05T02:00:01.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630165,86.90867279894876,44.85294117647059,1610612765,93,98,2022-03-05T02:00:06Z,5980000,-26.0,71.0,1,right,MISS K. Hayes 7' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,7.51,Missed,,,,,,,,,,,,,,,,,,,
607,PT06M21.00S,2022-03-05T02:00:03.8Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,93,98,2022-03-05T02:00:03Z,5990000,,,0,,I. Jackson REBOUND (Off:6 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,606.0,10.0,4.0,6.0,,,,,,,,,,,
608,PT06M03.00S,2022-03-05T02:00:22.0Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612754,93,98,2022-03-05T02:00:28Z,6000000,,,0,,T. Haliburton lost ball TURNOVER (4 TO),"[1630169, 1630165]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,4.0,Hayes,1630165.0,
609,PT06M03.00S,2022-03-05T02:00:22.0Z,4,REGULAR,steal,,[],1630165,,,1610612765,93,98,2022-03-05T02:00:23Z,6010000,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M02.00S,2022-03-05T02:00:27.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628963,92.95335085413929,45.58823529411765,1610612765,95,98,2022-03-05T02:00:33Z,6020000,-22.0,14.0,1,right,M. Bagley III running Layup (18 PTS) (K. Hayes 4 AST),"[1628963, 1630165]",1610612765.0,DET,running,,,Bagley III,M. Bagley III,,,,,2.6,Made,18.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,,
612,PT06M02.00S,2022-03-05T02:00:29.3Z,4,REGULAR,foul,personal,['1freethrow'],1629052,,,1610612765,95,98,2022-03-05T02:00:40Z,6040000,,,0,,O. Brissett shooting personal FOUL (1 PF) (Bagley III 1 FT),"[1629052, 1628963]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Bagley III,1628963.0,,,,
614,PT06M02.00S,2022-03-05T02:00:43.3Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,95,98,2022-03-05T02:01:26Z,6060000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M02.00S,2022-03-05T02:00:43.3Z,4,REGULAR,substitution,in,[],202709,,,1610612765,95,98,2022-03-05T02:01:26Z,6070000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M02.00S,2022-03-05T02:01:01.7Z,4,REGULAR,substitution,out,[],1630613,,,1610612765,95,98,2022-03-05T02:01:26Z,6080000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M02.00S,2022-03-05T02:01:01.7Z,4,REGULAR,substitution,in,[],1627763,,,1610612765,95,98,2022-03-05T02:01:26Z,6090000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M02.00S,2022-03-05T02:01:24.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628963,,,1610612765,95,98,2022-03-05T02:01:24Z,6100000,,,0,,MISS M. Bagley III Free Throw 1 of 1,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT05M59.00S,2022-03-05T02:01:26.5Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,95,98,2022-03-05T02:01:26Z,6110000,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,618.0,1.0,0.0,1.0,,,,,,,,,,,
620,PT05M50.00S,2022-03-05T02:01:35.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630180,77.973061760841,8.333333333333343,1610612765,98,98,2022-03-05T02:01:41Z,6120000,-208.0,155.0,1,right,S. Bey 25' 3PT  (20 PTS) (I. Stewart 2 AST),"[1630180, 1630191]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.94,Made,20.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,,,,,
622,PT05M41.00S,2022-03-05T02:01:47.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,39.99671484888305,76.22549019607843,1610612754,98,98,2022-03-05T02:01:51Z,6140000,-131.0,323.0,1,left,MISS B. Hield 34' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,34.91,Missed,,,,,,,,,,,,,,,,,,,
