actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
375,PT00M24.40S,2022-02-11T01:10:44.8Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,48,65,2022-02-11T01:10:44Z,3530000,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,
376,PT00M19.30S,2022-02-11T01:10:49.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628977,8.015768725361367,32.720588235294116,1610612765,48,65,2022-02-11T01:11:55Z,3540000,86.0,23.0,1,left,MISS H. Diallo 8' driving floating Shot,[1628977],1610612765.0,DET,driving floating,,,Diallo,H. Diallo,,,,,8.94,Missed,,,,,,,,,,,,,,,,,,
377,PT00M19.30S,2022-02-11T01:10:49.9Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612765,48,65,2022-02-11T01:11:42Z,3550000,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,376.0,2.0,1.0,1.0,,,,,,,,,,,,,,
378,PT00M17.60S,2022-02-11T01:11:00.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,5.995400788436268,50.49019607843137,1610612765,50,65,2022-02-11T01:17:19Z,3560000,-2.0,4.0,1,left,L. Garza putback Layup (7 PTS),[1630568],1610612765.0,DET,putback,,,Garza,L. Garza,,,,,0.46,Made,,,,,7.0,,,,,,,,,,,,,
379,PT00M00.00S,2022-02-11T01:11:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,93.64323258869908,57.59803921568627,1610612763,50,65,2022-02-11T01:11:19Z,3570000,38.0,7.0,1,right,MISS J. Morant floating Shot,[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,3.87,Missed,,,,,,,,,,,,,,,,,,
380,PT00M00.00S,2022-02-11T01:11:14.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,50,65,2022-02-11T01:11:19Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,379.0,,,,,,,,,,,,,,,,,
381,PT00M00.00S,2022-02-11T01:11:21.7Z,2,REGULAR,period,end,[],0,,,1610612763,50,65,2022-02-11T01:11:21Z,3590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,out,['startperiod'],203585,,,1610612763,50,65,2022-02-11T01:26:36Z,3600000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,out,['startperiod'],1630568,,,1610612763,50,65,2022-02-11T01:26:36Z,3610000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,50,65,2022-02-11T01:26:36Z,3620000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,50,65,2022-02-11T01:26:36Z,3630000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612763,50,65,2022-02-11T01:26:36Z,3640000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,in,['startperiod'],1630180,,,1610612763,50,65,2022-02-11T01:26:36Z,3650000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,in,['startperiod'],1630533,,,1610612763,50,65,2022-02-11T01:26:36Z,3660000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2022-02-11T01:25:58.3Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,50,65,2022-02-11T01:26:36Z,3670000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2022-02-11T01:26:44.9Z,3,REGULAR,period,start,[],0,,,1610612765,50,65,2022-02-11T01:26:44Z,3680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT11M41.00S,2022-02-11T01:27:02.7Z,3,REGULAR,3pt,Jump Shot,[],203924,71.56701708278581,78.43137254901961,1610612765,50,65,2022-02-11T01:27:08Z,3690000,142.0,215.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,
396,PT11M37.00S,2022-02-11T01:27:06.7Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,50,65,2022-02-11T01:27:08Z,3700000,,,0,,S. Adams REBOUND (Off:7 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,395.0,10.0,3.0,7.0,,,,,,,,,,,,,,
397,PT11M31.00S,2022-02-11T01:27:19.5Z,3,REGULAR,foul,offensive,[],1628991,,,1610612763,50,65,2022-02-11T01:27:38Z,3710000,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 1628977]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1162.0,2.0,0.0,Diallo,1628977.0,,,,,
399,PT11M31.00S,2022-02-11T01:27:19.5Z,3,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,50,65,2022-02-11T01:27:19Z,3730000,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1162.0,,,,,,,1.0,,
400,PT11M09.00S,2022-02-11T01:27:44.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202709,91.67214191852825,50.0,1610612765,50,65,2022-02-11T01:27:53Z,3740000,0.0,26.0,1,right,MISS C. Joseph reverse Layup,[202709],1610612765.0,DET,reverse,,,Joseph,C. Joseph,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,
401,PT11M07.00S,2022-02-11T01:27:46.7Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,50,65,2022-02-11T01:27:53Z,3750000,,,0,,S. Adams REBOUND (Off:7 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,400.0,11.0,4.0,7.0,,,,,,,,,,,,,,
402,PT10M51.00S,2022-02-11T01:28:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.703679369250986,47.549019607843135,1610612763,50,65,2022-02-11T01:28:09Z,3760000,12.0,20.0,1,left,MISS D. Bane driving finger roll Layup - blocked,"[1630217, 1630191]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,2.34,Missed,,,,,,,,,,,,,,Stewart,1630191.0,,,
403,PT10M51.00S,2022-02-11T01:28:01.7Z,3,REGULAR,block,,[],1630191,,,1610612763,50,65,2022-02-11T01:28:04Z,3770000,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
404,PT10M47.00S,2022-02-11T01:28:05.7Z,3,REGULAR,rebound,defensive,[],202709,,,1610612765,50,65,2022-02-11T01:28:09Z,3780000,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,402.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT10M43.00S,2022-02-11T01:28:09.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630180,94.30026281208936,49.01960784313725,1610612765,52,65,2022-02-11T01:28:31Z,3790000,-5.0,1.0,1,right,S. Bey driving DUNK (10 PTS) (J. Grant 3 AST),"[1630180, 203924]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,0.5,Made,,,,,10.0,J. Grant,203924.0,3.0,,,,,,,,,,
407,PT10M21.00S,2022-02-11T01:28:32.9Z,3,REGULAR,3pt,Jump Shot,[],1629630,13.87976346911958,94.85294117647058,1610612763,52,68,2022-02-11T01:28:38Z,3810000,-224.0,78.0,1,left,J. Morant 3PT  (10 PTS) (D. Bane 1 AST),"[1629630, 1630217]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,23.75,Made,,,,,10.0,D. Bane,1630217.0,1.0,,,,,,,,,,
409,PT10M09.00S,2022-02-11T01:28:44.9Z,3,REGULAR,3pt,Jump Shot,[],1630180,67.49342969776609,45.83333333333333,1610612765,55,68,2022-02-11T01:28:49Z,3830000,-21.0,253.0,1,right,S. Bey 25' 3PT  (13 PTS) (C. Joseph 5 AST),"[1630180, 202709]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.4,Made,,,,,13.0,C. Joseph,202709.0,5.0,,,,,,,,,,
411,PT09M49.00S,2022-02-11T01:29:04.8Z,3,REGULAR,3pt,Jump Shot,[],1629630,30.699737187910642,30.88235294117647,1610612763,55,68,2022-02-11T01:29:08Z,3850000,96.0,236.0,1,left,MISS J. Morant 25' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,
412,PT09M46.00S,2022-02-11T01:29:07.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,55,68,2022-02-11T01:29:08Z,3860000,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,411.0,3.0,2.0,1.0,,,,,,,,,,,,,,
413,PT09M41.00S,2022-02-11T01:29:12.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,93.38042049934296,49.50980392156863,1610612765,57,68,2022-02-11T01:29:40Z,3870000,-2.0,10.0,1,right,J. Grant running DUNK (11 PTS) (S. Bey 1 AST),"[203924, 1630180]",1610612765.0,DET,running,,,Grant,J. Grant,,,,,1.0,Made,,,,,11.0,S. Bey,1630180.0,1.0,,,,,,,,,,
415,PT09M41.00S,2022-02-11T01:29:21.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,57,68,2022-02-11T01:29:21Z,3890000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT09M35.00S,2022-02-11T01:32:20.3Z,3,REGULAR,foul,personal,[],203924,,,1610612763,57,68,2022-02-11T01:32:34Z,3900000,,,0,,J. Grant personal FOUL (2 PF),"[203924, 1628991]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,1162.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
418,PT09M22.00S,2022-02-11T01:32:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,6.652431011826544,50.0,1610612763,57,70,2022-02-11T01:33:21Z,3920000,0.0,10.0,1,left,J. Morant driving floating Jump Shot (12 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,1.0,Made,,,,,12.0,,,,,,,,,,,,,
419,PT09M22.00S,2022-02-11T01:32:59.5Z,3,REGULAR,foul,personal,['1freethrow'],202709,,,1610612763,57,70,2022-02-11T01:33:10Z,3930000,,,0,,C. Joseph shooting personal FOUL (2 PF) (Morant 1 FT),"[202709, 1629630]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Morant,1629630.0,,,,,
421,PT09M22.00S,2022-02-11T01:33:17.6Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,57,70,2022-02-11T01:33:17Z,3950000,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT09M19.00S,2022-02-11T01:33:19.5Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,57,70,2022-02-11T01:33:19Z,3960000,,,0,,H. Diallo REBOUND (Off:2 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,421.0,6.0,4.0,2.0,,,,,,,,,,,,,,
423,PT09M15.00S,2022-02-11T01:33:27.5Z,3,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612765,57,70,2022-02-11T01:33:38Z,3970000,,,0,,Z. Williams shooting personal FOUL (2 PF) (Diallo 2 FT),"[1630533, 1628977]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,1162.0,2.0,0.0,Diallo,1628977.0,,,,,
425,PT09M15.00S,2022-02-11T01:33:54.1Z,3,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,57,70,2022-02-11T01:33:54Z,3990000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,
426,PT09M15.00S,2022-02-11T01:33:54.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,57,70,2022-02-11T01:33:54Z,4000000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,425.0,,,,,,,,,,,,,,,,,
427,PT09M15.00S,2022-02-11T01:34:09.5Z,3,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,58,70,2022-02-11T01:34:09Z,4010000,,,0,,H. Diallo Free Throw 2 of 2 (11 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
428,PT08M56.00S,2022-02-11T01:34:29.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,12.959921156373195,52.20588235294118,1610612763,58,70,2022-02-11T01:34:35Z,4020000,-11.0,69.0,1,left,MISS J. Jackson Jr. 7' driving Layup - blocked,"[1628991, 1630191]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,7.02,Missed,,,,,,,,,,,,,,Stewart,1630191.0,,,
429,PT08M56.00S,2022-02-11T01:34:29.6Z,3,REGULAR,block,,[],1630191,,,1610612763,58,70,2022-02-11T01:34:32Z,4030000,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
430,PT08M52.00S,2022-02-11T01:34:33.6Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,58,70,2022-02-11T01:34:35Z,4040000,,,0,,H. Diallo REBOUND (Off:2 Def:5),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,428.0,7.0,5.0,2.0,,,,,,,,,,,,,,
431,PT08M45.00S,2022-02-11T01:34:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,93.24901445466492,49.01960784313725,1610612765,60,70,2022-02-11T01:35:03Z,4050000,-5.0,11.0,1,right,H. Diallo driving DUNK (13 PTS) (C. Joseph 6 AST),"[1628977, 202709]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,1.2,Made,,,,,13.0,C. Joseph,202709.0,6.0,,,,,,,,,,
433,PT08M27.00S,2022-02-11T01:34:58.6Z,3,REGULAR,3pt,Jump Shot,[],1629630,35.43035479632063,37.254901960784316,1610612763,60,70,2022-02-11T01:35:05Z,4070000,64.0,281.0,1,left,MISS J. Morant 28' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,28.76,Missed,,,,,,,,,,,,,,,,,,
434,PT08M27.00S,2022-02-11T01:34:58.6Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,60,70,2022-02-11T01:35:05Z,4080000,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,433.0,4.0,3.0,1.0,,,,,,,,,,,,,,
435,PT08M18.00S,2022-02-11T01:35:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,93.38042049934296,49.50980392156863,1610612765,60,70,2022-02-11T01:35:12Z,4090000,-2.0,10.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,1.0,Missed,,,,,,,,,,,,,,,,,,
436,PT08M16.00S,2022-02-11T01:35:09.8Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,70,2022-02-11T01:35:12Z,4100000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,435.0,5.0,4.0,1.0,,,,,,,,,,,,,,
437,PT08M08.00S,2022-02-11T01:35:17.4Z,3,REGULAR,3pt,Jump Shot,[],1628991,31.35676741130092,25.98039215686275,1610612763,60,73,2022-02-11T01:35:36Z,4110000,120.0,242.0,1,left,J. Jackson Jr. 27' 3PT  (8 PTS) (J. Morant 4 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,27.04,Made,,,,,8.0,J. Morant,1629630.0,4.0,,,,,,,,,,
439,PT07M55.00S,2022-02-11T01:35:31.0Z,3,REGULAR,2pt,Jump Shot,[],203924,76.82325886990802,30.14705882352941,1610612765,62,73,2022-02-11T01:35:38Z,4130000,-99.0,165.0,1,right,J. Grant 19' pullup Jump Shot (13 PTS),[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,19.29,Made,,,,,13.0,,,,,,,,,,,,,
440,PT07M25.00S,2022-02-11T01:36:07.0Z,3,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612763,62,73,2022-02-11T01:36:22Z,4140000,,,0,,I. Stewart shooting personal FOUL (4 PF) (Bane 2 FT),"[1630191, 1630217]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Bane,1630217.0,,,,,
442,PT07M25.00S,2022-02-11T01:36:37.6Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,62,74,2022-02-11T01:36:37Z,4160000,,,0,,D. Bane Free Throw 1 of 2 (13 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
443,PT07M25.00S,2022-02-11T01:36:40.9Z,3,REGULAR,substitution,out,[],1630533,,,1610612763,62,74,2022-02-11T01:36:46Z,4170000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
444,PT07M25.00S,2022-02-11T01:36:40.9Z,3,REGULAR,substitution,in,[],1629001,,,1610612763,62,74,2022-02-11T01:36:46Z,4180000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M25.00S,2022-02-11T01:37:04.1Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,62,75,2022-02-11T01:37:04Z,4190000,,,0,,D. Bane Free Throw 2 of 2 (14 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
448,PT07M13.00S,2022-02-11T01:37:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628977,92.19776609724047,50.49019607843137,1610612765,64,75,2022-02-11T01:38:29Z,4220000,2.0,21.0,1,right,H. Diallo Layup (15 PTS) (I. Stewart 2 AST),"[1628977, 1630191]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,2.09,Made,,,,,15.0,I. Stewart,1630191.0,2.0,,,,,,,,,,
449,PT07M13.00S,2022-02-11T01:37:38.4Z,3,REGULAR,violation,defensive goaltending,[],1629001,,,1610612765,64,75,2022-02-11T01:37:47Z,4230000,,,0,,D. Melton defensive goaltending VIOLATION,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,1162.0,,,,,,,,,
451,PT07M06.00S,2022-02-11T01:37:56.2Z,3,REGULAR,foul,personal,[],202709,,,1610612763,64,75,2022-02-11T01:38:19Z,4250000,,,0,,C. Joseph personal FOUL (3 PF),"[202709, 203500]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Adams,203500.0,,,,,
453,PT06M53.00S,2022-02-11T01:38:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,11.12023653088042,58.333333333333336,1610612763,64,77,2022-02-11T01:39:08Z,4270000,-42.0,52.0,1,left,S. Adams 6' floating Jump Shot (13 PTS) (D. Bane 2 AST),"[203500, 1630217]",1610612763.0,MEM,floating,,,Adams,S. Adams,,,,,6.67,Made,,,,,13.0,D. Bane,1630217.0,2.0,,,,,,,,,,
455,PT06M53.00S,2022-02-11T01:38:38.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630180,,,1610612763,64,77,2022-02-11T01:39:09Z,4290000,,,0,,S. Bey shooting personal FOUL (1 PF) (Adams 1 FT),"[1630180, 203500]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,,,,,,,,,,,1162.0,1.0,0.0,Adams,203500.0,,,,,
457,PT06M53.00S,2022-02-11T01:39:20.4Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612763,64,77,2022-02-11T01:40:30Z,4310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M53.00S,2022-02-11T01:40:09.6Z,3,REGULAR,freethrow,1 of 1,[],203500,,,1610612763,64,78,2022-02-11T01:40:09Z,4320000,,,0,,S. Adams Free Throw 1 of 1 (14 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
460,PT06M38.00S,2022-02-11T01:40:26.7Z,3,REGULAR,3pt,Jump Shot,[],1630180,93.11760840998686,2.450980392156863,1610612765,64,78,2022-02-11T01:40:31Z,4330000,-238.0,12.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,23.8,Missed,,,,,,,,,,,,,,,,,,
461,PT06M34.00S,2022-02-11T01:40:30.6Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,64,78,2022-02-11T01:40:30Z,4340000,,,0,,S. Adams REBOUND (Off:7 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,460.0,12.0,5.0,7.0,,,,,,,,,,,,,,
462,PT06M23.00S,2022-02-11T01:40:41.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203500,8.492115637319317,50.0,1610612763,64,78,2022-02-11T01:40:45Z,4350000,0.0,27.0,1,left,MISS S. Adams turnaround Hook,[203500],1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,2.73,Missed,,,,,,,,,,,,,,,,,,
463,PT06M21.00S,2022-02-11T01:40:43.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,64,78,2022-02-11T01:40:45Z,4360000,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,462.0,5.0,4.0,1.0,,,,,,,,,,,,,,
464,PT06M19.00S,2022-02-11T01:40:53.5Z,3,REGULAR,foul,personal,[],1629630,,,1610612765,64,78,2022-02-11T01:44:50Z,4370000,,,0,,J. Morant away-from-play personal FOUL (1 PF),"[1629630, 1630191]",1610612763.0,MEM,away-from-play,,,Morant,J. Morant,,,,,,,,,,,,,,,1162.0,1.0,0.0,Stewart,1630191.0,,,,,
466,PT06M19.00S,2022-02-11T01:41:02.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612765,64,78,2022-02-11T01:41:07Z,4390000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M19.00S,2022-02-11T01:41:02.8Z,3,REGULAR,substitution,in,[],203937,,,1610612765,64,78,2022-02-11T01:41:07Z,4400000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
468,PT06M19.00S,2022-02-11T01:41:28.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,64,78,2022-02-11T01:41:33Z,4410000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
469,PT06M19.00S,2022-02-11T01:41:28.4Z,3,REGULAR,substitution,in,[],1628402,,,1610612765,64,78,2022-02-11T01:41:33Z,4420000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
470,PT06M09.00S,2022-02-11T01:41:55.1Z,3,REGULAR,2pt,Jump Shot,[],1628977,75.77201051248358,59.31372549019608,1610612765,66,78,2022-02-11T01:42:00Z,4430000,47.0,175.0,1,right,H. Diallo 18' Jump Shot (17 PTS) (J. Grant 4 AST),"[1628977, 203924]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,18.13,Made,,,,,17.0,J. Grant,203924.0,4.0,,,,,,,,,,
472,PT05M47.00S,2022-02-11T01:42:16.8Z,3,REGULAR,3pt,Jump Shot,[],1629001,5.995400788436268,94.85294117647058,1610612763,66,81,2022-02-11T01:42:24Z,4450000,-224.0,4.0,1,left,D. Melton 3PT  (11 PTS) (J. Morant 5 AST),"[1629001, 1629630]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,22.43,Made,,,,,11.0,J. Morant,1629630.0,5.0,,,,,,,,,,
474,PT05M35.00S,2022-02-11T01:42:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.93495400788436,46.32352941176471,1610612765,68,81,2022-02-11T01:42:36Z,4470000,-18.0,23.0,1,right,J. Grant driving Layup (15 PTS),[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,2.97,Made,,,,,15.0,,,,,,,,,,,,,
475,PT05M35.00S,2022-02-11T01:42:34.3Z,3,REGULAR,foul,personal,['1freethrow'],203937,,,1610612765,68,81,2022-02-11T01:42:47Z,4480000,,,0,,K. Anderson shooting personal FOUL (3 PF) (Grant 1 FT),"[203937, 203924]",1610612763.0,MEM,shooting,,,Anderson,K. Anderson,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Grant,203924.0,,,,,
