actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
173,PT11M42.00S,2021-12-07T00:39:44.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,37,28,2021-12-07T00:39:48Z,1710000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,
174,PT11M27.00S,2021-12-07T00:39:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,10.036136662286467,50.49019607843137,1610612765,37,28,2021-12-07T00:40:06Z,1720000,-2.0,42.0,1,left,MISS F. Jackson driving finger roll Layup,[1628402],1610612765.0,DET,driving finger roll,,,Jackson,F. Jackson,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
175,PT11M21.00S,2021-12-07T00:40:04.8Z,2,REGULAR,rebound,defensive,[],202324,,,1610612760,37,28,2021-12-07T00:40:04Z,1730000,,,0,,D. Favors REBOUND (Off:0 Def:2),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,,
176,PT11M11.00S,2021-12-07T00:40:15.5Z,2,REGULAR,2pt,Jump Shot,[],1630544,78.63009198423127,74.75490196078431,1610612760,37,28,2021-12-07T00:45:15Z,1740000,124.0,148.0,1,right,MISS T. Mann 19' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,19.33,Missed,,,,,,,,,,,,,,,,,,,
177,PT11M08.00S,2021-12-07T00:40:18.5Z,2,REGULAR,rebound,offensive,[],1630197,,,1610612760,37,28,2021-12-07T00:40:18Z,1750000,,,0,,A. Pokusevski REBOUND (Off:1 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,176.0,2.0,1.0,1.0,,,,,,,,,,,
178,PT11M04.00S,2021-12-07T00:40:22.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630197,88.87976346911958,78.67647058823529,1610612760,37,28,2021-12-07T00:40:25Z,1760000,143.0,52.0,1,right,MISS A. Pokusevski 15' Jump Shot,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,15.25,Missed,,,,,,,,,,,,,,,,,,,
179,PT11M02.00S,2021-12-07T00:40:24.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,37,28,2021-12-07T00:40:24Z,1770000,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,
180,PT10M55.00S,2021-12-07T00:40:31.3Z,2,REGULAR,3pt,Jump Shot,[],1630240,31.980946123521676,29.411764705882348,1610612765,37,28,2021-12-07T00:45:43Z,1780000,103.0,248.0,1,left,MISS S. Lee 26' pullup 3PT,[1630240],1610612765.0,DET,pullup,,,Lee,S. Lee,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M51.00S,2021-12-07T00:40:35.3Z,2,REGULAR,rebound,defensive,[],202324,,,1610612760,37,28,2021-12-07T00:40:35Z,1790000,,,0,,D. Favors REBOUND (Off:0 Def:3),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,
182,PT10M47.00S,2021-12-07T00:40:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629026,90.98226018396846,49.01960784313726,1610612760,37,30,2021-12-07T00:40:45Z,1800000,-5.0,32.0,1,right,K. Williams running Layup (2 PTS),[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,3.27,Made,2.0,,,,,,,,,,,,,,,,,,
183,PT10M32.00S,2021-12-07T00:40:54.0Z,2,REGULAR,2pt,Jump Shot,[],1626168,27.90735873850197,53.92156862745098,1610612765,37,30,2021-12-07T00:41:00Z,1810000,-20.0,210.0,1,left,MISS T. Lyles 21' Jump Shot,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,21.07,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M26.00S,2021-12-07T00:41:00.0Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,37,30,2021-12-07T00:41:00Z,1820000,,,0,,A. Pokusevski REBOUND (Off:1 Def:2),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,,
185,PT10M13.00S,2021-12-07T00:41:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.42772667542707,44.85294117647059,1610612760,37,32,2021-12-07T00:41:18Z,1830000,-26.0,19.0,1,right,A. Pokusevski Layup (2 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,3.18,Made,2.0,,,,,,,,,,,,,,,,,,
186,PT09M59.00S,2021-12-07T00:41:31.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,37,32,2021-12-07T00:41:31Z,1840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M51.00S,2021-12-07T00:41:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,15.423784494086718,46.07843137254902,1610612765,39,32,2021-12-07T00:51:04Z,1850000,20.0,92.0,1,left,S. Bey 9' fadeaway Jump Shot (13 PTS),[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,9.46,Made,13.0,,,,,,,,,,,,,,,,,,
188,PT09M41.00S,2021-12-07T00:42:06.8Z,2,REGULAR,foul,personal,[],1628402,,,1610612760,39,32,2021-12-07T00:42:16Z,1860000,,,0,,F. Jackson personal FOUL (2 PF),"[1628402, 1629026]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Williams,1629026.0,,,,,,
190,PT09M38.00S,2021-12-07T00:42:29.8Z,2,REGULAR,foul,personal,[],1628367,,,1610612760,39,32,2021-12-07T00:42:40Z,1880000,,,0,,J. Jackson personal FOUL (1 PF),"[1628367, 1630197]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Pokusevski,1630197.0,,,,,,
192,PT09M28.00S,2021-12-07T00:42:57.5Z,2,REGULAR,3pt,Jump Shot,[],1629026,75.08212877792378,87.99019607843137,1610612760,39,35,2021-12-07T00:43:02Z,1900000,190.0,182.0,1,right,K. Williams 26' 3PT  (5 PTS) (D. Favors 1 AST),"[1629026, 202324]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,26.29,Made,5.0,D. Favors,202324.0,1.0,,,,,,,,,,,,,,,
194,PT09M11.00S,2021-12-07T00:43:20.1Z,2,REGULAR,violation,kicked ball,[],1630197,,,1610612765,39,35,2021-12-07T00:43:46Z,1920000,,,0,,A. Pokusevski kicked ball VIOLATION,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,1155.0,,,,,,,,,,
195,PT09M00.00S,2021-12-07T00:43:41.5Z,2,REGULAR,3pt,Jump Shot,[],1630240,21.468462549277262,8.82352941176471,1610612765,39,35,2021-12-07T00:43:48Z,1930000,206.0,149.0,1,left,MISS S. Lee 25' 3PT,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
196,PT08M56.00S,2021-12-07T00:43:45.5Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,39,35,2021-12-07T00:43:48Z,1940000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,
197,PT08M39.00S,2021-12-07T00:44:03.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,85.5946123521682,53.92156862745098,1610612760,39,35,2021-12-07T00:44:08Z,1950000,20.0,83.0,1,right,MISS K. Williams 8' fadeaway Shot,[1629026],1610612760.0,OKC,fadeaway,,,Williams,K. Williams,,,,,8.52,Missed,,,,,,,,,,,,,,,,,,,
198,PT08M34.00S,2021-12-07T00:44:07.5Z,2,REGULAR,rebound,offensive,[],202324,,,1610612760,39,35,2021-12-07T00:44:07Z,1960000,,,0,,D. Favors REBOUND (Off:1 Def:3),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,197.0,4.0,3.0,1.0,,,,,,,,,,,
199,PT08M31.00S,2021-12-07T00:44:11.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630197,83.75492772667542,93.87254901960785,1610612760,39,35,2021-12-07T00:44:16Z,1970000,219.0,100.0,1,right,MISS A. Pokusevski 24' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,,
200,PT08M27.00S,2021-12-07T00:44:15.3Z,2,REGULAR,rebound,defensive,[],1628367,,,1610612765,39,35,2021-12-07T00:44:16Z,1980000,,,0,,J. Jackson REBOUND (Off:0 Def:2),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,,
201,PT08M20.00S,2021-12-07T00:44:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,19.760183968462556,44.36274509803921,1610612765,39,35,2021-12-07T00:52:34Z,1990000,28.0,133.0,1,left,MISS S. Bey 13' step back Shot - blocked,"[1630180, 1630197]",1610612765.0,DET,step back,,,Bey,S. Bey,,,,,13.62,Missed,,,,,,,,,,,,,,,,,Pokusevski,1630197.0,
202,PT08M20.00S,2021-12-07T00:44:22.4Z,2,REGULAR,block,,[],1630197,,,1610612765,39,35,2021-12-07T00:44:27Z,2000000,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M13.00S,2021-12-07T00:44:29.4Z,2,REGULAR,rebound,offensive,[],1628402,,,1610612765,39,35,2021-12-07T00:44:31Z,2010000,,,0,,F. Jackson REBOUND (Off:1 Def:0),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,201.0,1.0,0.0,1.0,,,,,,,,,,,
204,PT08M11.00S,2021-12-07T00:44:30.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628402,5.305519053876466,28.186274509803923,1610612765,41,35,2021-12-07T00:44:42Z,2020000,109.0,-3.0,1,left,F. Jackson 10' pullup Jump Shot (2 PTS),[1628402],1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,10.91,Made,2.0,,,,,,,,,,,,,,,,,,
205,PT07M57.00S,2021-12-07T00:44:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,91.24507227332458,46.07843137254902,1610612760,41,37,2021-12-07T00:44:48Z,2030000,-20.0,30.0,1,right,T. Mann driving finger roll Layup (2 PTS),[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,3.57,Made,2.0,,,,,,,,,,,,,,,,,,
206,PT07M45.00S,2021-12-07T00:44:56.6Z,2,REGULAR,3pt,Jump Shot,[],1628367,32.11235216819975,64.2156862745098,1610612765,44,37,2021-12-07T00:45:00Z,2040000,-71.0,249.0,1,left,J. Jackson 25' 3PT  (3 PTS) (S. Lee 1 AST),"[1628367, 1630240]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,25.93,Made,3.0,S. Lee,1630240.0,1.0,,,,,,,,,,,,,,,
208,PT07M29.00S,2021-12-07T00:45:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.64586070959264,57.1078431372549,1610612760,44,39,2021-12-07T00:45:19Z,2060000,36.0,73.0,1,right,J. Giddey 8' turnaround Jump Shot (4 PTS),[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,8.12,Made,4.0,,,,,,,,,,,,,,,,,,
209,PT07M21.00S,2021-12-07T00:45:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,44,39,2021-12-07T00:45:26Z,2070000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M21.00S,2021-12-07T00:47:31.9Z,2,REGULAR,substitution,out,[],202324,,,1610612765,44,39,2021-12-07T00:48:13Z,2080000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M21.00S,2021-12-07T00:47:31.9Z,2,REGULAR,substitution,in,[],203488,,,1610612765,44,39,2021-12-07T00:48:13Z,2090000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M08.00S,2021-12-07T00:48:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628367,7.933639947437584,40.68627450980392,1610612765,46,39,2021-12-07T00:48:38Z,2100000,47.0,22.0,1,left,J. Jackson driving Layup (5 PTS),[1628367],1610612765.0,DET,driving,,,Jackson,J. Jackson,,,,,5.16,Made,5.0,,,,,,,,,,,,,,,,,,
216,PT06M53.00S,2021-12-07T00:48:47.4Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,46,39,2021-12-07T00:49:08Z,2110000,,,0,,J. Giddey lost ball TURNOVER (2 TO),"[1630581, 1630240]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,2.0,Lee,1630240.0,,,
217,PT06M53.00S,2021-12-07T00:48:47.4Z,2,REGULAR,steal,,[],1630240,,,1610612765,46,39,2021-12-07T00:48:49Z,2120000,,,0,,S. Lee STEAL (1 STL),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M50.00S,2021-12-07T00:48:51.2Z,2,REGULAR,foul,personal,['2freethrow'],203488,,,1610612765,46,39,2021-12-07T00:49:26Z,2130000,,,0,,M. Muscala shooting personal FOUL (1 PF) (Lee 2 FT),"[203488, 1630240]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Lee,1630240.0,,,,,,
220,PT06M50.00S,2021-12-07T00:49:29.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612765,46,39,2021-12-07T00:50:06Z,2150000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,Common Foul Upheld
221,PT06M50.00S,2021-12-07T00:50:53.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630240,,,1610612765,46,39,2021-12-07T00:50:53Z,2160000,,,0,,MISS S. Lee Free Throw 1 of 2,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
222,PT06M50.00S,2021-12-07T00:50:53.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,46,39,2021-12-07T00:50:53Z,2170000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,
223,PT06M50.00S,2021-12-07T00:51:08.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630240,,,1610612765,47,39,2021-12-07T00:51:08Z,2180000,,,0,,S. Lee Free Throw 2 of 2 (1 PTS),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
224,PT06M33.00S,2021-12-07T00:51:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.55913272010513,44.607843137254896,1610612760,47,39,2021-12-07T00:51:37Z,2190000,-27.0,17.0,1,right,MISS A. Pokusevski driving Layup,[1630197],1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M33.00S,2021-12-07T00:51:27.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,47,39,2021-12-07T00:51:37Z,2200000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,,
226,PT06M33.00S,2021-12-07T00:51:39.5Z,2,REGULAR,foul,personal,[],1626168,,,1610612760,47,39,2021-12-07T00:51:54Z,2210000,,,0,,T. Lyles loose ball personal FOUL (1 PF),"[1626168, 203488]",1610612765.0,DET,loose ball,,,Lyles,T. Lyles,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Muscala,203488.0,,,,,,
228,PT06M24.00S,2021-12-07T00:51:59.4Z,2,REGULAR,foul,offensive,[],1630581,,,1610612760,47,39,2021-12-07T00:52:20Z,2230000,,,0,,J. Giddey offensive FOUL (2 PF),"[1630581, 1630240]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2004.0,2.0,0.0,Lee,1630240.0,,,,,,
230,PT06M24.00S,2021-12-07T00:51:59.4Z,2,REGULAR,turnover,offensive foul,[],1630581,,,1610612760,47,39,2021-12-07T00:51:59Z,2250000,,,0,,J. Giddey offensive foul TURNOVER (3 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2004.0,,,,,3.0,,,,,
231,PT06M24.00S,2021-12-07T00:52:21.6Z,2,REGULAR,substitution,out,[],1629026,,,1610612765,47,39,2021-12-07T00:52:27Z,2260000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M24.00S,2021-12-07T00:52:21.6Z,2,REGULAR,substitution,in,[],1629652,,,1610612765,47,39,2021-12-07T00:52:27Z,2270000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M13.00S,2021-12-07T00:52:39.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628367,22.38830486202366,76.7156862745098,1610612765,49,39,2021-12-07T00:55:15Z,2280000,-134.0,158.0,1,left,J. Jackson 20' step back Jump Shot (7 PTS) (S. Lee 2 AST),"[1628367, 1630240]",1610612765.0,DET,step back,,,Jackson,J. Jackson,,,,,20.69,Made,7.0,S. Lee,1630240.0,2.0,,,,,,,,,,,,,,,
235,PT05M56.00S,2021-12-07T00:52:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,89.6681997371879,39.4607843137255,1610612760,49,39,2021-12-07T00:53:03Z,2300000,-53.0,45.0,1,right,MISS T. Mann 6' Jump Shot - blocked,"[1630544, 1630240]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,6.9,Missed,,,,,,,,,,,,,,,,,Lee,1630240.0,
236,PT05M56.00S,2021-12-07T00:52:57.2Z,2,REGULAR,block,,[],1630240,,,1610612760,49,39,2021-12-07T00:53:01Z,2310000,,,0,,S. Lee BLOCK (1 BLK),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M52.00S,2021-12-07T00:53:01.2Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612765,49,39,2021-12-07T00:53:03Z,2320000,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,
238,PT05M48.00S,2021-12-07T00:53:05.7Z,2,REGULAR,3pt,Jump Shot,[],1626168,10.561760840998687,2.4509803921568647,1610612765,49,39,2021-12-07T00:56:17Z,2330000,238.0,47.0,1,left,MISS T. Lyles 24' step back 3PT,[1626168],1610612765.0,DET,step back,,,Lyles,T. Lyles,,,,,24.23,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M44.00S,2021-12-07T00:53:09.7Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,49,39,2021-12-07T00:53:12Z,2340000,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,238.0,4.0,3.0,1.0,,,,,,,,,,,
240,PT05M37.00S,2021-12-07T00:53:18.9Z,2,REGULAR,foul,personal,[],1628367,,,1610612760,49,39,2021-12-07T00:53:41Z,2350000,,,0,,J. Jackson personal FOUL (2 PF),"[1628367, 1630581]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Giddey,1630581.0,,,,,,
242,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,out,[],1628402,,,1610612760,49,39,2021-12-07T00:53:48Z,2370000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,out,[],1630240,,,1610612760,49,39,2021-12-07T00:53:48Z,2380000,,,0,,SUB out: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,49,39,2021-12-07T00:53:48Z,2390000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612760,49,39,2021-12-07T00:53:48Z,2400000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,in,[],1630165,,,1610612760,49,39,2021-12-07T00:53:48Z,2410000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M37.00S,2021-12-07T00:53:30.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,49,39,2021-12-07T00:53:48Z,2420000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M26.00S,2021-12-07T00:54:00.7Z,2,REGULAR,3pt,Jump Shot,[],1629652,63.51839684625492,61.76470588235294,1610612760,49,39,2021-12-07T00:54:07Z,2430000,59.0,290.0,1,right,MISS L. Dort 29' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,29.63,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M20.00S,2021-12-07T00:54:06.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,49,39,2021-12-07T00:54:07Z,2440000,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,248.0,3.0,2.0,1.0,,,,,,,,,,,
250,PT05M15.00S,2021-12-07T00:54:17.7Z,2,REGULAR,foul,personal,[],1628983,,,1610612765,49,39,2021-12-07T00:54:26Z,2450000,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF),"[1628983, 1630595]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Cunningham,1630595.0,,,,,,
252,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612765,49,39,2021-12-07T00:54:39Z,2470000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,out,[],1628367,,,1610612765,49,39,2021-12-07T00:54:39Z,2480000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,out,[],1630197,,,1610612765,49,39,2021-12-07T00:54:39Z,2490000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,out,[],1630544,,,1610612765,49,39,2021-12-07T00:54:39Z,2500000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,in,[],203924,,,1610612765,49,39,2021-12-07T00:54:39Z,2510000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,49,39,2021-12-07T00:54:39Z,2520000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,in,[],1629647,,,1610612765,49,39,2021-12-07T00:54:39Z,2530000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M15.00S,2021-12-07T00:54:24.0Z,2,REGULAR,substitution,in,[],1630526,,,1610612765,49,39,2021-12-07T00:54:39Z,2540000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M06.00S,2021-12-07T00:54:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630165,27.38173455978975,16.666666666666657,1610612765,49,39,2021-12-07T00:54:57Z,2550000,167.0,205.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
261,PT05M01.00S,2021-12-07T00:54:54.8Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,49,39,2021-12-07T00:54:57Z,2560000,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,260.0,3.0,3.0,0.0,,,,,,,,,,,
262,PT04M55.00S,2021-12-07T00:55:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.0335085413929,42.40196078431373,1610612760,49,39,2021-12-07T00:55:05Z,2570000,-38.0,22.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,4.41,Missed,,,,,,,,,,,,,,,,,,,
