actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
260,PT05M10.00S,2021-10-30T23:54:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,92.16491458607096,48.774509803921575,1610612765,37,30,2021-10-30T23:54:15Z,2550000,-6.0,21.0,1,right,C. Cunningham driving finger roll Layup (2 PTS) (S. Bey 1 AST),"[1630595, 1630180]",1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,2.2,Made,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,,
262,PT04M48.00S,2021-10-30T23:54:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,6.093955321944804,45.34313725490197,1610612753,37,30,2021-10-30T23:54:32Z,2570000,23.0,5.0,1,left,MISS C. Anthony Jump Shot,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M43.00S,2021-10-30T23:54:31.0Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,37,30,2021-10-30T23:54:31Z,2580000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,262.0,3.0,2.0,1.0,,,,,,,,,,,
264,PT04M43.00S,2021-10-30T23:54:31.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,5.590000152587891,50.0,1610612753,37,32,2021-10-30T23:54:31Z,2590000,0.0,0.0,1,left,C. Anthony tip Layup (4 PTS),[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
265,PT04M26.00S,2021-10-30T23:54:48.9Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,37,32,2021-10-30T23:54:57Z,2600000,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 203082]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,2.0,Ross,203082.0,,,,,,,,
266,PT04M26.00S,2021-10-30T23:54:48.9Z,2,REGULAR,steal,,[],203082,,,1610612753,37,32,2021-10-30T23:54:51Z,2610000,,,0,,T. Ross STEAL (1 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M16.00S,2021-10-30T23:54:58.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203082,9.641918528252305,45.09803921568627,1610612753,37,32,2021-10-31T00:12:12Z,2620000,25.0,38.0,1,left,MISS T. Ross driving floating Shot,[203082],1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,4.53,Missed,,,,,,,,,,,,,,,,,,,
268,PT04M14.00S,2021-10-30T23:55:00.2Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,37,32,2021-10-30T23:55:06Z,2630000,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,267.0,7.0,5.0,2.0,,,,,,,,,,,
269,PT04M10.00S,2021-10-30T23:55:04.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,71.53416557161628,20.34313725490196,1610612765,37,32,2021-10-30T23:55:10Z,2640000,-148.0,215.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M10.00S,2021-10-30T23:55:04.4Z,2,REGULAR,rebound,offensive,[],203924,,,1610612765,37,32,2021-10-30T23:55:10Z,2650000,,,0,,J. Grant REBOUND (Off:2 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,269.0,4.0,2.0,2.0,,,,,,,,,,,
271,PT04M05.00S,2021-10-30T23:55:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,72.7168199737188,18.137254901960787,1610612765,40,32,2021-10-30T23:55:14Z,2660000,-159.0,204.0,1,right,S. Bey 25' 3PT  (6 PTS) (J. Grant 3 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.88,Made,6.0,J. Grant,203924.0,3.0,,,,,,,,,,,,,,,
273,PT04M05.00S,2021-10-30T23:55:15.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,40,32,2021-10-30T23:55:15Z,2680000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M05.00S,2021-10-30T23:55:17.2Z,2,REGULAR,substitution,out,[],203082,,,1610612753,40,32,2021-10-30T23:57:55Z,2690000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M05.00S,2021-10-30T23:55:17.2Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,40,32,2021-10-30T23:57:55Z,2700000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M05.00S,2021-10-30T23:55:17.2Z,2,REGULAR,substitution,in,[],1629021,,,1610612753,40,32,2021-10-30T23:57:55Z,2710000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M05.00S,2021-10-30T23:55:17.2Z,2,REGULAR,substitution,in,[],203914,,,1610612753,40,32,2021-10-30T23:57:55Z,2720000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M53.00S,2021-10-30T23:58:18.8Z,2,REGULAR,3pt,Jump Shot,[],1628964,30.66688567674113,76.9607843137255,1610612753,40,35,2021-10-30T23:58:24Z,2730000,-135.0,236.0,1,left,M. Bamba 27' 3PT  (5 PTS) (J. Suggs 1 AST),"[1628964, 1630591]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,27.16,Made,5.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,,
281,PT03M32.00S,2021-10-30T23:58:43.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,40,35,2021-10-30T23:58:43Z,2750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M30.00S,2021-10-30T23:59:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.26741130091985,57.35294117647059,1610612765,42,35,2021-10-30T23:59:50Z,2760000,37.0,1.0,1,right,J. Grant Layup (12 PTS) (K. Hayes 1 AST),"[203924, 1630165]",1610612765.0,DET,,,,Grant,J. Grant,,,,,3.68,Made,12.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,,
284,PT03M30.00S,2021-10-30T23:59:06.9Z,2,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612765,42,35,2021-10-30T23:59:14Z,2780000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Grant 1 FT),"[1628964, 203924]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,203177.0,3.0,1.0,Grant,203924.0,,,
286,PT03M30.00S,2021-10-30T23:59:32.6Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,43,35,2021-10-30T23:59:32Z,2800000,,,0,,J. Grant Free Throw 1 of 1 (13 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
288,PT03M07.00S,2021-10-30T23:59:56.4Z,2,REGULAR,3pt,Jump Shot,[],1629021,5.962549277266746,96.81372549019608,1610612753,43,38,2021-10-31T00:00:15Z,2810000,-234.0,4.0,1,left,M. Wagner 3PT  (3 PTS) (G. Harris 1 AST),"[1629021, 203914]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,23.41,Made,3.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,,
290,PT02M58.00S,2021-10-31T00:00:05.6Z,2,REGULAR,3pt,Jump Shot,[],1630595,72.84822601839684,77.45098039215686,1610612765,43,38,2021-10-31T00:00:23Z,2830000,137.0,203.0,1,right,MISS C. Cunningham 24' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,,
291,PT02M58.00S,2021-10-31T00:00:05.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,43,38,2021-10-31T00:00:23Z,2840000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,290.0,4.0,3.0,1.0,,,,,,,,,,,
292,PT02M54.00S,2021-10-31T00:00:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.093955321944804,46.568627450980394,1610612753,43,38,2021-10-31T00:00:27Z,2850000,17.0,5.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,1.79,Missed,,,,,,,,,,,,,,,,,,,
293,PT02M54.00S,2021-10-31T00:00:11.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,43,38,2021-10-31T00:00:27Z,2860000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,
294,PT02M54.00S,2021-10-31T00:00:25.9Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612753,43,38,2021-10-31T00:01:13Z,2870000,,,0,,I. Stewart shooting personal FOUL (2 PF) (Suggs 2 FT),"[1630191, 1630591]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Suggs,1630591.0,,,
296,PT02M54.00S,2021-10-31T00:01:15.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,43,38,2021-10-31T00:01:15Z,2890000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M54.00S,2021-10-31T00:01:19.0Z,2,REGULAR,substitution,out,[],1628964,,,1610612753,43,38,2021-10-31T00:02:26Z,2900000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M54.00S,2021-10-31T00:01:19.0Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,43,38,2021-10-31T00:02:26Z,2910000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M54.00S,2021-10-31T00:02:37.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630591,,,1610612753,43,39,2021-10-31T00:02:37Z,2920000,,,0,,J. Suggs Free Throw 1 of 2 (1 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
300,PT02M54.00S,2021-10-31T00:02:47.8Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,43,39,2021-10-31T00:02:50Z,2930000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M54.00S,2021-10-31T00:02:47.8Z,2,REGULAR,substitution,in,[],1630181,,,1610612753,43,39,2021-10-31T00:02:50Z,2940000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M54.00S,2021-10-31T00:02:57.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630591,,,1610612753,43,40,2021-10-31T00:02:57Z,2950000,,,0,,J. Suggs Free Throw 2 of 2 (2 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
303,PT02M37.00S,2021-10-31T00:03:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,94.13600525624179,46.32352941176471,1610612765,45,40,2021-10-31T00:03:20Z,2960000,-18.0,3.0,1,right,I. Stewart Layup (6 PTS) (K. Hayes 2 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,1.86,Made,6.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,,
305,PT02M21.00S,2021-10-31T00:03:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,8.984888304862025,58.33333333333333,1610612753,45,40,2021-10-31T00:03:41Z,2980000,-42.0,32.0,1,left,MISS F. Wagner floating Shot,[1630532],1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,5.26,Missed,,,,,,,,,,,,,,,,,,,
306,PT02M18.00S,2021-10-31T00:03:36.0Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,45,40,2021-10-31T00:03:41Z,2990000,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,305.0,6.0,4.0,2.0,,,,,,,,,,,
307,PT02M13.00S,2021-10-31T00:03:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630180,94.53022339027595,44.85294117647059,1610612765,45,40,2021-10-31T00:03:47Z,3000000,-26.0,-1.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,,
308,PT02M10.00S,2021-10-31T00:03:43.1Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,45,40,2021-10-31T00:03:47Z,3010000,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,307.0,2.0,2.0,0.0,,,,,,,,,,,
347,PT02M09.00S,2021-10-31T00:03:48.0Z,2,REGULAR,turnover,lost ball,[],203914,,,1610612753,45,40,2021-10-31T00:18:57Z,3025000,,,0,,G. Harris lost ball TURNOVER (2 TO),"[203914, 203924]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,2.0,Grant,203924.0,,,,,,,,
348,PT02M09.00S,2021-10-31T00:03:48.0Z,2,REGULAR,steal,,[],203924,,,1610612765,45,40,2021-10-31T00:18:57Z,3032500,,,0,,J. Grant STEAL (1 STL),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M57.00S,2021-10-31T00:03:55.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,91.11366622864652,4.411764705882348,1610612765,45,40,2021-10-31T00:18:57Z,3040000,-228.0,31.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
312,PT01M55.00S,2021-10-31T00:03:57.9Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612753,45,40,2021-10-31T00:04:00Z,3050000,,,0,,R. Hampton REBOUND (Off:1 Def:1),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,311.0,2.0,1.0,1.0,,,,,,,,,,,
313,PT01M49.00S,2021-10-31T00:04:04.5Z,2,REGULAR,3pt,Jump Shot,[],1630591,31.32391590013141,32.1078431372549,1610612753,45,40,2021-10-31T00:04:09Z,3060000,89.0,242.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M46.00S,2021-10-31T00:04:07.5Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,45,40,2021-10-31T00:04:09Z,3070000,,,0,,J. Grant REBOUND (Off:2 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,313.0,5.0,3.0,2.0,,,,,,,,,,,
315,PT01M41.00S,2021-10-31T00:04:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,91.90210249671485,50.98039215686275,1610612765,45,40,2021-10-31T00:04:19Z,3080000,5.0,24.0,1,right,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M41.00S,2021-10-31T00:04:14.6Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,45,40,2021-10-31T00:04:19Z,3090000,,,0,,I. Stewart REBOUND (Off:3 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,315.0,7.0,4.0,3.0,,,,,,,,,,,
317,PT01M41.00S,2021-10-31T00:04:17.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612765,45,40,2021-10-31T00:04:31Z,3100000,,,0,,F. Wagner shooting personal FOUL (1 PF) (Stewart 2 FT),"[1630532, 1630191]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Stewart,1630191.0,,,
319,PT01M41.00S,2021-10-31T00:04:42.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,46,40,2021-10-31T00:04:42Z,3120000,,,0,,I. Stewart Free Throw 1 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
320,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,out,[],1630595,,,1610612765,46,40,2021-10-31T00:05:04Z,3130000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,out,[],1630591,,,1610612765,46,40,2021-10-31T00:05:04Z,3140000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,out,[],203914,,,1610612765,46,40,2021-10-31T00:05:04Z,3150000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,in,[],203482,,,1610612765,46,40,2021-10-31T00:05:04Z,3160000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,in,[],1630175,,,1610612765,46,40,2021-10-31T00:05:04Z,3170000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M41.00S,2021-10-31T00:04:43.6Z,2,REGULAR,substitution,in,[],1629643,,,1610612765,46,40,2021-10-31T00:05:04Z,3180000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M41.00S,2021-10-31T00:04:42.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,46,40,2021-10-31T00:05:22Z,3190000,,,0,,MISS I. Stewart Free Throw 2 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M37.00S,2021-10-31T00:04:46.8Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,46,40,2021-10-31T00:05:22Z,3200000,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,326.0,1.0,1.0,0.0,,,,,,,,,,,
328,PT01M29.00S,2021-10-31T00:05:24.9Z,2,REGULAR,3pt,Jump Shot,[],1629021,29.61563731931669,81.37254901960785,1610612753,46,40,2021-10-31T00:05:29Z,3210000,-157.0,226.0,1,left,MISS M. Wagner 27' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,27.5,Missed,,,,,,,,,,,,,,,,,,,
329,PT01M26.00S,2021-10-31T00:05:27.9Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,46,40,2021-10-31T00:05:29Z,3220000,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,328.0,3.0,1.0,2.0,,,,,,,,,,,
330,PT01M14.00S,2021-10-31T00:05:39.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,93.74178712220763,54.16666666666667,1610612765,48,40,2021-10-31T00:05:48Z,3230000,21.0,6.0,1,right,I. Stewart bank Hook (9 PTS) (J. Grant 4 AST),"[1630191, 203924]",1610612765.0,DET,bank,,,Stewart,I. Stewart,,,,,2.17,Made,9.0,J. Grant,203924.0,4.0,,,,,,,,,,,,,,,
332,PT01M01.00S,2021-10-31T00:05:55.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612753,48,40,2021-10-31T00:06:02Z,3250000,,,0,,J. Grant shooting personal FOUL (1 PF) (Hampton 2 FT),"[203924, 1630181]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Hampton,1630181.0,,,
334,PT01M01.00S,2021-10-31T00:06:15.8Z,2,REGULAR,freethrow,1 of 2,[],1630181,,,1610612753,48,41,2021-10-31T00:06:15Z,3270000,,,0,,R. Hampton Free Throw 1 of 2 (3 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
335,PT01M01.00S,2021-10-31T00:06:30.2Z,2,REGULAR,freethrow,2 of 2,[],1630181,,,1610612753,48,42,2021-10-31T00:06:30Z,3280000,,,0,,R. Hampton Free Throw 2 of 2 (4 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
336,PT00M44.40S,2021-10-31T00:06:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,94.26741130091985,52.69607843137255,1610612765,48,42,2021-10-31T00:06:53Z,3290000,13.0,1.0,1,right,MISS S. Bey Layup,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,1.36,Missed,,,,,,,,,,,,,,,,,,,
337,PT00M42.20S,2021-10-31T00:06:51.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,48,42,2021-10-31T00:06:53Z,3300000,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,336.0,1.0,1.0,0.0,,,,,,,,,,,
338,PT00M32.70S,2021-10-31T00:07:02.2Z,2,REGULAR,3pt,Jump Shot,[],1630175,30.66688567674113,28.67647058823529,1610612753,48,45,2021-10-31T00:07:07Z,3310000,107.0,236.0,1,left,C. Anthony 25' 3PT pullup (7 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,25.88,Made,7.0,,,,,,,,,,,,,,,,,,
339,PT00M22.70S,2021-10-31T00:07:17.1Z,2,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,48,45,2021-10-31T00:07:25Z,3320000,,,0,,K. Hayes lost ball out-of-bounds TURNOVER (3 TO),[1630165],1610612765.0,DET,lost ball,,,Hayes,K. Hayes,,,,,,,,,,,,,,,3.0,,,203177.0,,,,,,,
340,PT00M22.70S,2021-10-31T00:07:31.0Z,2,REGULAR,substitution,out,[],1630191,,,1610612753,48,45,2021-10-31T00:07:53Z,3330000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M22.70S,2021-10-31T00:07:31.0Z,2,REGULAR,substitution,in,[],202709,,,1610612753,48,45,2021-10-31T00:07:53Z,3340000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M06.50S,2021-10-31T00:08:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,5.831143232588701,46.568627450980394,1610612753,48,47,2021-10-31T00:08:18Z,3350000,17.0,2.0,1,left,F. Wagner driving reverse Layup (9 PTS) (M. Wagner 1 AST),"[1630532, 1629021]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,1.74,Made,9.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-10-31T00:08:21.6Z,2,REGULAR,3pt,Jump Shot,[],203924,67.59198423127464,63.48039215686275,1610612765,48,47,2021-10-31T00:08:27Z,3360000,67.0,252.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2021-10-31T00:08:21.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,48,47,2021-10-31T00:08:27Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,
345,PT00M00.00S,2021-10-31T00:08:26.1Z,2,REGULAR,period,end,[],0,,,1610612765,48,47,2021-10-31T00:08:26Z,3380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612765,48,47,2021-10-31T00:23:44Z,3390000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,out,['startperiod'],202709,,,1610612765,48,47,2021-10-31T00:23:44Z,3400000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,out,['startperiod'],1629643,,,1610612765,48,47,2021-10-31T00:23:44Z,3410000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,out,['startperiod'],1630181,,,1610612765,48,47,2021-10-31T00:23:44Z,3420000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
