actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
546,PT08M02.00S,2022-03-24T00:57:34.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,37.5,62.254901960784316,1610612737,101,83,2022-03-24T01:00:33Z,5300000,-61.0,300.0,1,left,T. Young 30' 3PT pullup (21 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,30.62,Made,,,,,,,,21.0,,,,,,,,,,,
547,PT07M41.00S,2022-03-24T00:57:55.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.74178712220763,54.16666666666667,1610612765,103,83,2022-03-24T00:57:59Z,5310000,21.0,6.0,1,right,K. Olynyk cutting Layup (16 PTS) (R. McGruder 5 AST),"[203482, 203585]",1610612765.0,DET,cutting,,,Olynyk,K. Olynyk,,,,,2.17,Made,,,,,,,,16.0,R. McGruder,203585.0,5.0,,,,,,,,
549,PT07M19.00S,2022-03-24T00:58:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.093955321944804,54.65686274509804,1610612737,103,83,2022-03-24T01:01:57Z,5330000,-23.0,5.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
550,PT07M17.00S,2022-03-24T00:58:18.5Z,4,REGULAR,rebound,defensive,[],203585,,,1610612765,103,83,2022-03-24T01:01:57Z,5340000,,,0,,R. McGruder REBOUND (Off:1 Def:3),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,549.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
551,PT07M14.00S,2022-03-24T00:58:21.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628963,91.63929040735874,48.0392156862745,1610612765,105,83,2022-03-24T01:02:22Z,5350000,-10.0,26.0,1,right,M. Bagley III running alley-oop DUNK (6 PTS) (C. Cunningham 6 AST),"[1628963, 1630595]",1610612765.0,DET,running alley-oop,,,Bagley III,M. Bagley III,,,,,2.79,Made,,,,,,,,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,
553,PT06M54.00S,2022-03-24T00:58:42.5Z,4,REGULAR,3pt,Jump Shot,[],1626153,30.14126149802891,81.37254901960785,1610612737,105,83,2022-03-24T00:58:46Z,5370000,-157.0,231.0,1,left,MISS D. Wright 27' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,27.91,Missed,,,,,,,,,,,,,,,,,,,
554,PT06M51.00S,2022-03-24T00:58:45.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,105,83,2022-03-24T00:58:46Z,5380000,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,553.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
555,PT06M47.00S,2022-03-24T00:58:48.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630165,94.66162943495401,47.30392156862745,1610612765,107,83,2022-03-24T01:02:53Z,5390000,-13.0,-2.0,1,right,K. Hayes running finger roll Layup (11 PTS) (C. Cunningham 7 AST),"[1630165, 1630595]",1610612765.0,DET,running finger roll,,,Hayes,K. Hayes,,,,,1.37,Made,,,,,,,,11.0,C. Cunningham,1630595.0,7.0,,,,,,,,
557,PT06M25.00S,2022-03-24T00:59:10.8Z,4,REGULAR,3pt,Jump Shot,[],1627789,7.013797634691201,97.30392156862744,1610612737,107,86,2022-03-24T00:59:28Z,5410000,-237.0,13.0,1,left,T. Luwawu-Cabarrot 3PT  (3 PTS) (D. Wright 3 AST),"[1627789, 1626153]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.69,Made,,,,,,,,3.0,D. Wright,1626153.0,3.0,,,,,,,,
559,PT06M07.00S,2022-03-24T00:59:30.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,93.29829172141919,49.38725490196079,1610612765,109,86,2022-03-24T00:59:37Z,5430000,-3.0,10.0,1,right,M. Bagley III DUNK (8 PTS) (R. McGruder 6 AST),"[1628963, 203585]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,1.09,Made,,,,,,,,8.0,R. McGruder,203585.0,6.0,,,,,,,,
561,PT06M07.00S,2022-03-24T00:59:37.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,109,86,2022-03-24T00:59:37Z,5450000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,out,[],203585,,,1610612737,109,86,2022-03-24T01:02:22Z,5460000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,109,86,2022-03-24T01:02:22Z,5470000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,109,86,2022-03-24T01:02:22Z,5480000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,109,86,2022-03-24T01:02:22Z,5490000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,in,[],1628995,,,1610612737,109,86,2022-03-24T01:02:22Z,5500000,,,0,,SUB in: K. Knox II,[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M07.00S,2022-03-24T00:59:37.9Z,4,REGULAR,substitution,in,[],203476,,,1610612737,109,86,2022-03-24T01:02:22Z,5510000,,,0,,SUB in: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M50.00S,2022-03-24T01:02:37.3Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,109,86,2022-03-24T01:02:45Z,5520000,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1630180]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,1.0,Bey,1630180.0,,,,,,,,,,,,
569,PT05M50.00S,2022-03-24T01:02:37.3Z,4,REGULAR,steal,,[],1630180,,,1610612765,109,86,2022-03-24T01:02:39Z,5530000,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M37.00S,2022-03-24T01:02:50.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628963,89.01116951379764,39.4607843137255,1610612765,109,86,2022-03-24T01:04:39Z,5540000,-53.0,51.0,1,right,MISS M. Bagley III 7' turnaround fadeaway Shot,[1628963],1610612765.0,DET,turnaround fadeaway,,,Bagley III,M. Bagley III,,,,,7.32,Missed,,,,,,,,,,,,,,,,,,,
571,PT05M35.00S,2022-03-24T01:02:52.4Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612737,109,86,2022-03-24T01:02:54Z,5550000,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,570.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
572,PT05M24.00S,2022-03-24T01:03:03.1Z,4,REGULAR,3pt,Jump Shot,[],1627789,17.526281208935615,96.32352941176471,1610612737,109,86,2022-03-24T01:03:13Z,5560000,-232.0,112.0,1,left,MISS T. Luwawu-Cabarrot 25' 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,25.73,Missed,,,,,,,,,,,,,,,,,,,
573,PT05M22.00S,2022-03-24T01:03:05.1Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,109,86,2022-03-24T01:03:13Z,5570000,,,0,,M. Bagley III REBOUND (Off:0 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,572.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
574,PT05M12.00S,2022-03-24T01:03:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.87319316688567,52.205882352941174,1610612765,109,86,2022-03-24T01:05:36Z,5580000,11.0,5.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,,
575,PT05M12.00S,2022-03-24T01:03:15.1Z,4,REGULAR,rebound,defensive,[],1627789,,,1610612737,109,86,2022-03-24T01:03:24Z,5590000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:0 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
576,PT05M12.00S,2022-03-24T01:03:19.8Z,4,REGULAR,foul,personal,[],1630165,,,1610612737,109,86,2022-03-24T01:03:27Z,5600000,,,0,,K. Hayes take personal FOUL (3 PF),"[1630165, 1628995]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Knox II,1628995.0,,,
578,PT05M12.00S,2022-03-24T01:03:27.5Z,4,REGULAR,substitution,out,[],203482,,,1610612737,109,86,2022-03-24T01:03:32Z,5620000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M12.00S,2022-03-24T01:03:27.5Z,4,REGULAR,substitution,in,[],1630691,,,1610612737,109,86,2022-03-24T01:03:32Z,5630000,,,0,,SUB in: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M55.00S,2022-03-24T01:03:51.2Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,109,86,2022-03-24T01:03:56Z,5640000,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1630180]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,2.0,Bey,1630180.0,,,,,,,,,,,,
581,PT04M55.00S,2022-03-24T01:03:51.2Z,4,REGULAR,steal,,[],1630180,,,1610612765,109,86,2022-03-24T01:22:11Z,5650000,,,0,,S. Bey STEAL (2 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M52.00S,2022-03-24T01:04:00.0Z,4,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612765,109,86,2022-03-24T01:04:12Z,5660000,,,0,,K. Knox II shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1628995, 1628963]",1610612737.0,ATL,shooting,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Bagley III,1628963.0,,,
584,PT04M52.00S,2022-03-24T01:04:51.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628963,,,1610612765,110,86,2022-03-24T01:04:51Z,5680000,,,0,,M. Bagley III Free Throw 1 of 2 (9 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
585,PT04M52.00S,2022-03-24T01:05:09.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628963,,,1610612765,111,86,2022-03-24T01:05:09Z,5690000,,,0,,M. Bagley III Free Throw 2 of 2 (10 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
586,PT04M40.00S,2022-03-24T01:05:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,9.247700394218143,49.754901960784316,1610612737,111,86,2022-03-24T01:08:26Z,5700000,1.0,34.0,1,left,MISS J. Johnson driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,,
587,PT04M36.00S,2022-03-24T01:05:29.1Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,111,86,2022-03-24T01:08:26Z,5710000,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,586.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
588,PT04M36.00S,2022-03-24T01:05:28.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,5.590000152587891,50.0,1610612737,111,88,2022-03-24T01:05:28Z,5720000,0.0,0.0,1,left,J. Johnson tip Layup (7 PTS),[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,0.0,Made,,,,,,,,7.0,,,,,,,,,,,
589,PT04M22.00S,2022-03-24T01:05:43.0Z,4,REGULAR,3pt,Jump Shot,[],1630595,91.37647831800263,2.941176470588232,1610612765,111,88,2022-03-24T01:05:47Z,5730000,-235.0,29.0,1,right,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,,
590,PT04M21.00S,2022-03-24T01:05:44.0Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612737,111,88,2022-03-24T01:05:47Z,5740000,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,,589.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
591,PT04M21.00S,2022-03-24T01:05:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612737,111,88,2022-03-24T01:05:56Z,5750000,,,0,,K. Hayes personal FOUL (4 PF) (Knox II 2 FT),"[1630165, 1628995]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,1626302.0,4.0,0.0,Knox II,1628995.0,,,
593,PT04M21.00S,2022-03-24T01:06:12.7Z,4,REGULAR,freethrow,1 of 2,[],1628995,,,1610612737,111,89,2022-03-24T01:06:12Z,5770000,,,0,,K. Knox II Free Throw 1 of 2 (1 PTS),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
594,PT04M21.00S,2022-03-24T01:06:24.9Z,4,REGULAR,freethrow,2 of 2,[],1628995,,,1610612737,111,90,2022-03-24T01:06:24Z,5780000,,,0,,K. Knox II Free Throw 2 of 2 (2 PTS),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
595,PT04M08.00S,2022-03-24T01:06:40.5Z,4,REGULAR,3pt,Jump Shot,[],1630691,71.7969776609724,78.92156862745098,1610612765,114,90,2022-03-24T01:09:25Z,5790000,145.0,213.0,1,right,J. Pickett 25' 3PT pullup (3 PTS),[1630691],1610612765.0,DET,pullup,,,Pickett,J. Pickett,,,,,25.71,Made,,,,,,,,3.0,,,,,,,,,,,
596,PT03M55.00S,2022-03-24T01:06:52.1Z,4,REGULAR,3pt,Jump Shot,[],203476,30.798291721419176,81.86274509803921,1610612737,114,93,2022-03-24T01:06:57Z,5800000,-159.0,237.0,1,left,G. Dieng 28' 3PT  (3 PTS) (D. Wright 4 AST),"[203476, 1626153]",1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,28.56,Made,,,,,,,,3.0,D. Wright,1626153.0,4.0,,,,,,,,
598,PT03M43.00S,2022-03-24T01:07:03.8Z,4,REGULAR,3pt,Jump Shot,[],1630180,94.13600525624179,2.4509803921568647,1610612765,117,93,2022-03-24T01:07:08Z,5820000,-238.0,3.0,1,right,S. Bey 3PT  (10 PTS) (K. Hayes 5 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.77,Made,,,,,,,,10.0,K. Hayes,1630165.0,5.0,,,,,,,,
600,PT03M30.00S,2022-03-24T01:07:17.2Z,4,REGULAR,3pt,Jump Shot,[],1628995,21.0742444152431,8.57843137254902,1610612737,117,93,2022-03-24T01:07:22Z,5840000,207.0,146.0,1,left,MISS K. Knox II 25' 3PT,[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M28.00S,2022-03-24T01:07:19.2Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,117,93,2022-03-24T01:07:22Z,5850000,,,0,,K. Hayes REBOUND (Off:2 Def:6),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,600.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
602,PT03M23.00S,2022-03-24T01:07:25.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,70.87713534822602,25.980392156862735,1610612765,117,93,2022-03-24T01:07:36Z,5860000,-120.0,221.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
603,PT03M20.00S,2022-03-24T01:07:28.7Z,4,REGULAR,rebound,defensive,[],203476,,,1610612737,117,93,2022-03-24T01:07:36Z,5870000,,,0,,G. Dieng REBOUND (Off:0 Def:1),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,602.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
604,PT03M07.00S,2022-03-24T01:07:41.5Z,4,REGULAR,3pt,Jump Shot,[],1627789,23.176741130091983,92.8921568627451,1610612737,117,93,2022-03-24T01:07:48Z,5880000,-214.0,165.0,1,left,MISS T. Luwawu-Cabarrot 27' 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,27.09,Missed,,,,,,,,,,,,,,,,,,,
605,PT03M02.00S,2022-03-24T01:07:46.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,117,93,2022-03-24T01:07:48Z,5890000,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,604.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
606,PT02M48.00S,2022-03-24T01:07:59.1Z,4,REGULAR,3pt,Jump Shot,[],1628963,67.7233902759527,66.17647058823529,1610612765,117,93,2022-03-24T01:08:02Z,5900000,81.0,251.0,1,right,MISS M. Bagley III 26' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,,
607,PT02M46.00S,2022-03-24T01:08:01.1Z,4,REGULAR,rebound,defensive,[],203476,,,1610612737,117,93,2022-03-24T01:08:02Z,5910000,,,0,,G. Dieng REBOUND (Off:0 Def:2),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,606.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
608,PT02M40.00S,2022-03-24T01:08:07.9Z,4,REGULAR,3pt,Jump Shot,[],1627789,29.48423127463863,84.06862745098039,1610612737,117,93,2022-03-24T01:08:13Z,5920000,-170.0,225.0,1,left,MISS T. Luwawu-Cabarrot 28' 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,28.19,Missed,,,,,,,,,,,,,,,,,,,
609,PT02M36.00S,2022-03-24T01:08:11.9Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,117,93,2022-03-24T01:08:13Z,5930000,,,0,,M. Bagley III REBOUND (Off:0 Def:6),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,608.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
610,PT02M25.00S,2022-03-24T01:08:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,94.00459921156373,45.34313725490197,1610612765,119,93,2022-03-24T01:08:26Z,5940000,-23.0,4.0,1,right,K. Hayes driving Layup (13 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,2.36,Made,,,,,,,,13.0,,,,,,,,,,,
612,PT02M16.00S,2022-03-24T01:08:31.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,7.145203679369246,48.0392156862745,1610612737,119,95,2022-03-24T01:08:35Z,5960000,10.0,15.0,1,left,J. Johnson driving DUNK (9 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,1.77,Made,,,,,,,,9.0,,,,,,,,,,,
613,PT02M00.00S,2022-03-24T01:08:46.8Z,4,REGULAR,3pt,Jump Shot,[],1628963,72.7168199737188,82.84313725490196,1610612765,122,95,2022-03-24T01:08:51Z,5970000,164.0,204.0,1,right,M. Bagley III 26' 3PT  (13 PTS) (C. Cunningham 8 AST),"[1628963, 1630595]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,26.19,Made,,,,,,,,13.0,C. Cunningham,1630595.0,8.0,,,,,,,,
615,PT01M57.00S,2022-03-24T01:08:52.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630691,,,1610612737,122,95,2022-03-24T01:09:03Z,5990000,,,0,,J. Pickett take personal FOUL (1 PF) (Wright 2 FT),"[1630691, 1626153]",1610612765.0,DET,take,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Wright,1626153.0,,,
617,PT01M57.00S,2022-03-24T01:09:15.1Z,4,REGULAR,freethrow,1 of 2,[],1626153,,,1610612737,122,96,2022-03-24T01:09:15Z,6010000,,,0,,D. Wright Free Throw 1 of 2 (10 PTS),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
618,PT01M57.00S,2022-03-24T01:09:15.8Z,4,REGULAR,substitution,out,[],1630595,,,1610612737,122,96,2022-03-24T01:09:21Z,6020000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M57.00S,2022-03-24T01:09:15.8Z,4,REGULAR,substitution,in,[],203585,,,1610612737,122,96,2022-03-24T01:09:21Z,6030000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M57.00S,2022-03-24T01:09:31.0Z,4,REGULAR,freethrow,2 of 2,[],1626153,,,1610612737,122,97,2022-03-24T01:09:31Z,6040000,,,0,,D. Wright Free Throw 2 of 2 (11 PTS),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
621,PT01M38.00S,2022-03-24T01:09:51.4Z,4,REGULAR,3pt,Jump Shot,[],1630691,85.5946123521682,97.05882352941177,1610612765,122,97,2022-03-24T01:09:55Z,6050000,235.0,83.0,1,right,MISS J. Pickett 24' 3PT,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
622,PT01M36.00S,2022-03-24T01:09:53.4Z,4,REGULAR,rebound,defensive,[],1627789,,,1610612737,122,97,2022-03-24T01:09:55Z,6060000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:0 Def:2),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
623,PT01M32.00S,2022-03-24T01:10:00.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612737,122,97,2022-03-24T01:11:13Z,6070000,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Dieng 2 FT),"[1628963, 203476]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Dieng,203476.0,,,
625,PT01M32.00S,2022-03-24T01:10:29.6Z,4,REGULAR,freethrow,1 of 2,[],203476,,,1610612737,122,98,2022-03-24T01:10:29Z,6090000,,,0,,G. Dieng Free Throw 1 of 2 (4 PTS),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,Made,,,,,,,,4.0,,,,,,,,,,,
626,PT01M32.00S,2022-03-24T01:10:44.9Z,4,REGULAR,freethrow,2 of 2,[],203476,,,1610612737,122,99,2022-03-24T01:10:44Z,6100000,,,0,,G. Dieng Free Throw 2 of 2 (5 PTS),[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,Made,,,,,,,,5.0,,,,,,,,,,,
627,PT01M10.00S,2022-03-24T01:11:08.9Z,4,REGULAR,3pt,Jump Shot,[],1628963,67.9862023653088,34.803921568627445,1610612765,122,99,2022-03-24T01:11:15Z,6110000,-76.0,248.0,1,right,MISS M. Bagley III 25' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
628,PT01M07.00S,2022-03-24T01:11:11.2Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612737,122,99,2022-03-24T01:11:11Z,6120000,,,0,,D. Wright REBOUND (Off:0 Def:3),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,627.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
629,PT01M01.00S,2022-03-24T01:11:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.750985545335084,46.32352941176471,1610612737,122,101,2022-03-24T01:11:28Z,6130000,18.0,11.0,1,left,J. Johnson driving Layup (11 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,2.14,Made,,,,,,,,11.0,,,,,,,,,,,
630,PT00M41.40S,2022-03-24T01:11:41.2Z,4,REGULAR,3pt,Jump Shot,[],1630165,71.40275952693824,80.63725490196079,1610612765,122,101,2022-03-24T01:11:46Z,6140000,153.0,216.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
631,PT00M41.40S,2022-03-24T01:11:41.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,122,101,2022-03-24T01:11:46Z,6150000,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,,
632,PT00M41.40S,2022-03-24T01:11:45.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,122,101,2022-03-24T01:11:45Z,6160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
