actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
277,PT05M25.00S,2022-04-06T23:59:30.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628402,,,1610612765,50,50,2022-04-06T23:59:30Z,2710000,,,0,,F. Jackson Free Throw 1 of 2 (1 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
278,PT05M25.00S,2022-04-06T23:59:34.8Z,2,REGULAR,substitution,out,[],203915,,,1610612765,50,50,2022-04-06T23:59:43Z,2720000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M25.00S,2022-04-06T23:59:34.8Z,2,REGULAR,substitution,in,[],203939,,,1610612765,50,50,2022-04-06T23:59:43Z,2730000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M25.00S,2022-04-06T23:59:46.2Z,2,REGULAR,substitution,out,[],1630691,,,1610612765,50,50,2022-04-06T23:59:52Z,2740000,,,0,,SUB out: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M25.00S,2022-04-06T23:59:46.2Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,50,50,2022-04-06T23:59:52Z,2750000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M25.00S,2022-04-07T00:00:05.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628402,,,1610612765,51,50,2022-04-07T00:00:05Z,2760000,,,0,,F. Jackson Free Throw 2 of 2 (2 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
283,PT05M02.00S,2022-04-07T00:00:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.69053876478318,53.18627450980392,1610612742,51,52,2022-04-07T00:00:39Z,2770000,16.0,16.0,1,right,J. Brunson Layup (13 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,2.27,Made,,,,,13.0,,,,,,,,,,,,,,
284,PT04M46.00S,2022-04-07T00:00:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,9.773324572930349,51.470588235294116,1610612765,51,52,2022-04-07T00:01:16Z,2780000,-7.0,39.0,1,left,MISS K. Hayes driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M43.00S,2022-04-07T00:00:50.6Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,51,52,2022-04-07T00:01:16Z,2790000,,,0,,I. Stewart REBOUND (Off:2 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,284.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
286,PT04M43.00S,2022-04-07T00:00:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,5.590000152587891,50.0,1610612765,51,52,2022-04-07T00:00:50Z,2800000,0.0,0.0,1,left,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
287,PT04M42.00S,2022-04-07T00:00:51.0Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,51,52,2022-04-07T00:00:51Z,2810000,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
288,PT04M42.00S,2022-04-07T00:00:56.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612742,51,52,2022-04-07T00:01:09Z,2820000,,,0,,C. Cunningham personal FOUL (2 PF) (Powell 2 FT),"[1630595, 203939]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,101283.0,2.0,0.0,Powell,203939.0,,,,,,
290,PT04M42.00S,2022-04-07T00:01:36.8Z,2,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,51,53,2022-04-07T00:01:36Z,2840000,,,0,,D. Powell Free Throw 1 of 2 (6 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
291,PT04M42.00S,2022-04-07T00:02:09.2Z,2,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,51,54,2022-04-07T00:02:09Z,2850000,,,0,,D. Powell Free Throw 2 of 2 (7 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
292,PT04M30.00S,2022-04-07T00:02:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,13.058475689881732,58.088235294117645,1610612765,51,54,2022-04-07T00:02:31Z,2860000,-40.0,70.0,1,left,MISS K. Hayes 8' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,,
293,PT04M28.00S,2022-04-07T00:02:27.5Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,51,54,2022-04-07T00:02:27Z,2870000,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,292.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
294,PT04M18.00S,2022-04-07T00:02:38.4Z,2,REGULAR,3pt,Jump Shot,[],1628973,68.11760840998686,40.19607843137255,1610612742,51,54,2022-04-07T00:02:42Z,2880000,-49.0,247.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,,
295,PT04M14.00S,2022-04-07T00:02:42.4Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,51,54,2022-04-07T00:02:42Z,2890000,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
296,PT04M12.00S,2022-04-07T00:02:47.3Z,2,REGULAR,violation,kicked ball,[],203939,,,1610612765,51,54,2022-04-07T00:02:53Z,2900000,,,0,,D. Powell kicked ball VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,2004.0,,,,,,,,,,
297,PT03M58.00S,2022-04-07T00:03:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,14.109724047306173,50.49019607843137,1610612765,51,54,2022-04-07T00:03:22Z,2910000,-2.0,80.0,1,left,MISS C. Cunningham 8' floating Shot,[1630595],1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,8.01,Missed,,,,,,,,,,,,,,,,,,,
298,PT03M56.00S,2022-04-07T00:03:17.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,51,54,2022-04-07T00:03:22Z,2920000,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,297.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
299,PT03M49.00S,2022-04-07T00:03:27.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612742,51,54,2022-04-07T00:03:40Z,2930000,,,0,,C. Cunningham personal FOUL (3 PF) (Doncic 2 FT),"[1630595, 1629029]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Doncic,1629029.0,,,,,,
303,PT03M49.00S,2022-04-07T00:03:55.0Z,2,REGULAR,substitution,out,[],1628402,,,1610612742,51,54,2022-04-07T00:04:04Z,2970000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M49.00S,2022-04-07T00:03:55.0Z,2,REGULAR,substitution,in,[],1630587,,,1610612742,51,54,2022-04-07T00:04:04Z,2980000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M49.00S,2022-04-07T00:03:55.0Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,51,54,2022-04-07T00:06:16Z,2982500,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
302,PT03M49.00S,2022-04-07T00:03:55.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,51,54,2022-04-07T00:06:16Z,2983750,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,,
305,PT03M49.00S,2022-04-07T00:03:55.0Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,51,55,2022-04-07T00:06:16Z,2984375,,,0,,L. Doncic Free Throw 2 of 2 (13 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
306,PT03M27.00S,2022-04-07T00:04:47.5Z,2,REGULAR,2pt,Jump Shot,[],1630587,22.651116951379763,55.3921568627451,1610612765,51,55,2022-04-07T00:05:34Z,2985000,-27.0,160.0,1,left,MISS I. Livers 16' fadeaway Shot,[1630587],1610612765.0,DET,fadeaway,,,Livers,I. Livers,,,,,16.27,Missed,,,,,,,,,,,,,,,,,,,
307,PT03M26.00S,2022-04-07T00:04:48.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,51,55,2022-04-07T00:05:34Z,2987500,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,,,,
308,PT03M25.00S,2022-04-07T00:04:52.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,51,55,2022-04-07T00:05:04Z,3020000,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,
309,PT03M08.00S,2022-04-07T00:05:20.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,66.01511169513799,78.18627450980392,1610612742,51,55,2022-04-07T00:05:39Z,3030000,141.0,267.0,1,right,MISS L. Doncic 30' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,30.19,Missed,,,,,,,,,,,,,,,,,,,
310,PT03M05.00S,2022-04-07T00:05:23.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,51,55,2022-04-07T00:05:39Z,3040000,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
311,PT03M03.00S,2022-04-07T00:05:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612765,51,55,2022-04-07T00:05:38Z,3050000,,,0,,L. Doncic shooting personal FOUL (2 PF) (Stewart 2 FT),"[1629029, 1630191]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,,,,,2004.0,2.0,0.0,Stewart,1630191.0,,,,,,
313,PT03M03.00S,2022-04-07T00:05:54.8Z,2,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,52,55,2022-04-07T00:05:54Z,3070000,,,0,,I. Stewart Free Throw 1 of 2 (4 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
314,PT03M03.00S,2022-04-07T00:05:55.3Z,2,REGULAR,substitution,out,[],1628973,,,1610612765,52,55,2022-04-07T00:06:00Z,3080000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M03.00S,2022-04-07T00:05:55.3Z,2,REGULAR,substitution,in,[],203915,,,1610612765,52,55,2022-04-07T00:06:00Z,3090000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M03.00S,2022-04-07T00:06:14.0Z,2,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,53,55,2022-04-07T00:06:14Z,3100000,,,0,,I. Stewart Free Throw 2 of 2 (5 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
317,PT02M43.00S,2022-04-07T00:06:36.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,87.0400788436268,53.431372549019606,1610612742,53,57,2022-04-07T00:06:42Z,3110000,17.0,69.0,1,right,S. Dinwiddie 7' turnaround Jump Shot (9 PTS),[203915],1610612742.0,DAL,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,7.14,Made,,,,,9.0,,,,,,,,,,,,,,
319,PT02M21.00S,2022-04-07T00:07:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,10.167542706964511,59.31372549019608,1610612765,53,57,2022-04-07T00:07:55Z,3130000,-47.0,43.0,1,left,MISS K. Hayes 6' turnaround fadeaway Shot,[1630165],1610612765.0,DET,turnaround fadeaway,,,Hayes,K. Hayes,,,,,6.35,Missed,,,,,,,,,,,,,,,,,,,
320,PT02M19.00S,2022-04-07T00:07:03.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,53,57,2022-04-07T00:07:55Z,3140000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,319.0,,,,,,,,,,,,,,,,,,
321,PT02M18.00S,2022-04-07T00:07:07.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,53,57,2022-04-07T00:07:07Z,3150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M18.00S,2022-04-07T00:07:11.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,53,57,2022-04-07T00:07:11Z,3160000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M01.00S,2022-04-07T00:10:21.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612742,53,57,2022-04-07T00:10:31Z,3170000,,,0,,K. Hayes personal FOUL (2 PF) (Doncic 2 FT),"[1630165, 1629029]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2004.0,2.0,0.0,Doncic,1629029.0,,,,,,
325,PT02M01.00S,2022-04-07T00:10:51.2Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,53,58,2022-04-07T00:11:13Z,3190000,,,0,,L. Doncic Free Throw 1 of 2 (14 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
326,PT02M01.00S,2022-04-07T00:10:51.2Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,53,58,2022-04-07T00:11:13Z,3200000,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M59.00S,2022-04-07T00:10:53.2Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,53,58,2022-04-07T00:11:13Z,3210000,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,326.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
328,PT01M46.00S,2022-04-07T00:11:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,5.568331143232584,53.18627450980392,1610612765,55,58,2022-04-07T00:11:28Z,3220000,-16.0,0.0,1,left,I. Stewart Layup (7 PTS) (S. Bey 2 AST),"[1630191, 1630180]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,1.59,Made,,,,,7.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
330,PT01M29.00S,2022-04-07T00:11:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,94.66162943495401,45.34313725490197,1610612742,55,60,2022-04-07T00:12:06Z,3240000,-23.0,-2.0,1,right,S. Dinwiddie driving Layup (11 PTS) (L. Doncic 5 AST),"[203915, 1629029]",1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,2.34,Made,,,,,11.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,
332,PT01M10.00S,2022-04-07T00:11:59.6Z,2,REGULAR,3pt,Jump Shot,[],1630165,24.753613666228645,11.029411764705884,1610612765,55,60,2022-04-07T00:12:03Z,3260000,195.0,180.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
333,PT01M08.00S,2022-04-07T00:12:01.6Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,55,60,2022-04-07T00:12:03Z,3270000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
334,PT00M57.50S,2022-04-07T00:12:14.6Z,2,REGULAR,3pt,Jump Shot,[],203493,93.47897503285151,97.54901960784314,1610612742,55,63,2022-04-07T00:12:20Z,3280000,238.0,9.0,1,right,R. Bullock 3PT  (3 PTS) (L. Doncic 6 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.79,Made,,,,,3.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,
336,PT00M34.30S,2022-04-07T00:12:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630191,34.21484888304862,50.98039215686275,1610612765,58,63,2022-04-07T00:12:45Z,3300000,-5.0,269.0,1,left,I. Stewart 26' 3PT  (10 PTS) (S. Bey 3 AST),"[1630191, 1630180]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,26.91,Made,,,,,10.0,S. Bey,1630180.0,3.0,,,,,,,,,,,
338,PT00M16.00S,2022-04-07T00:13:05.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612742,58,63,2022-04-07T00:16:16Z,3320000,,,0,,K. Hayes personal FOUL (3 PF) (Doncic 2 FT),"[1630165, 1629029]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2004.0,3.0,0.0,Doncic,1629029.0,,,,,,
340,PT00M16.00S,2022-04-07T00:13:35.4Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,58,64,2022-04-07T00:13:35Z,3340000,,,0,,L. Doncic Free Throw 1 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
341,PT00M16.00S,2022-04-07T00:13:52.9Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,58,65,2022-04-07T00:13:52Z,3350000,,,0,,L. Doncic Free Throw 2 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
342,PT00M01.50S,2022-04-07T00:14:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,31.586727989487514,73.52941176470588,1610612765,58,65,2022-04-07T00:14:52Z,3360000,-118.0,244.0,1,left,MISS S. Bey 27' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
343,PT00M00.10S,2022-04-07T00:14:17.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,58,65,2022-04-07T00:14:52Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2022-04-07T00:14:21.6Z,2,REGULAR,period,end,[],0,,,1610612765,58,65,2022-04-07T00:14:21Z,3380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-04-07T00:28:58.8Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612765,58,65,2022-04-07T00:29:35Z,3390000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-04-07T00:28:58.8Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612765,58,65,2022-04-07T00:29:35Z,3400000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-04-07T00:30:06.1Z,3,REGULAR,period,start,[],0,,,1610612742,58,65,2022-04-07T00:30:06Z,3410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M42.00S,2022-04-07T00:30:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.532851511169525,50.98039215686275,1610612742,58,67,2022-04-07T00:30:30Z,3420000,-5.0,65.0,1,left,J. Brunson 6' driving floating Jump Shot (15 PTS) (L. Doncic 7 AST),"[1628973, 1629029]",1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,6.55,Made,,,,,15.0,L. Doncic,1629029.0,7.0,,,,,,,,,,,
350,PT11M26.00S,2022-04-07T00:30:39.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,66.40932982917215,47.549019607843135,1610612765,58,67,2022-04-07T00:30:43Z,3440000,-12.0,263.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M24.00S,2022-04-07T00:30:41.3Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,58,67,2022-04-07T00:30:43Z,3450000,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,350.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
352,PT11M14.00S,2022-04-07T00:30:51.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,25.279237844940866,88.48039215686275,1610612742,58,70,2022-04-07T00:30:56Z,3460000,-192.0,185.0,1,left,D. Finney-Smith 26' 3PT  (6 PTS) (R. Bullock 1 AST),"[1627827, 203493]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,26.7,Made,,,,,6.0,R. Bullock,203493.0,1.0,,,,,,,,,,,
354,PT10M55.00S,2022-04-07T00:31:13.7Z,3,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612765,58,70,2022-04-07T00:31:24Z,3480000,,,0,,L. Doncic shooting personal FOUL (3 PF) (Hayes 2 FT),"[1629029, 1630165]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,,,,,101283.0,3.0,0.0,Hayes,1630165.0,,,,,,
356,PT10M55.00S,2022-04-07T00:31:43.0Z,3,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,59,70,2022-04-07T00:31:43Z,3500000,,,0,,K. Hayes Free Throw 1 of 2 (4 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
357,PT10M55.00S,2022-04-07T00:31:55.5Z,3,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,60,70,2022-04-07T00:31:55Z,3510000,,,0,,K. Hayes Free Throw 2 of 2 (5 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
358,PT10M41.00S,2022-04-07T00:32:11.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,33.6892247043364,28.92156862745098,1610612742,60,70,2022-04-07T00:32:14Z,3520000,105.0,264.0,1,left,MISS L. Doncic 28' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,28.44,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M38.00S,2022-04-07T00:32:14.3Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,60,70,2022-04-07T00:32:14Z,3530000,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,358.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
360,PT10M32.00S,2022-04-07T00:32:20.1Z,3,REGULAR,3pt,Jump Shot,[],1630587,69.1688567674113,75.73529411764706,1610612765,60,70,2022-04-07T00:32:29Z,3540000,129.0,237.0,1,right,MISS I. Livers 27' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
361,PT10M29.00S,2022-04-07T00:32:22.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,60,70,2022-04-07T00:32:22Z,3550000,,,0,,I. Stewart REBOUND (Off:3 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,360.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
362,PT10M25.00S,2022-04-07T00:32:27.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,89.4053876478318,57.84313725490196,1610612765,60,70,2022-04-07T00:32:32Z,3560000,39.0,47.0,1,right,MISS C. Cunningham 6' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,6.13,Missed,,,,,,,,,,,,,,,,,,,
363,PT10M23.00S,2022-04-07T00:32:29.5Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,60,70,2022-04-07T00:32:32Z,3570000,,,0,,D. Powell REBOUND (Off:2 Def:5),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,362.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
364,PT10M06.00S,2022-04-07T00:32:45.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,19.8915900131406,40.68627450980392,1610612742,60,72,2022-04-07T00:32:52Z,3580000,47.0,134.0,1,left,L. Doncic 14' turnaround Jump Shot (18 PTS),[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,14.23,Made,,,,,18.0,,,,,,,,,,,,,,
