actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
299,PT04M18.00S,2022-01-02T00:59:54.1Z,2,REGULAR,foul,personal,['2freethrow'],1630563,,,1610612765,35,46,2022-01-02T01:00:08Z,2960000,,,0,,J. Primo shooting personal FOUL (2 PF) (Walton Jr. 2 FT),"[1630563, 1628476]",1610612759.0,SAS,shooting,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Walton Jr.,1628476.0,,,
301,PT04M18.00S,2022-01-02T01:00:22.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628476,,,1610612765,36,46,2022-01-02T01:00:22Z,2980000,,,0,,D. Walton Jr. Free Throw 1 of 2 (1 PTS),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
302,PT04M18.00S,2022-01-02T01:00:35.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628476,,,1610612765,37,46,2022-01-02T01:00:35Z,2990000,,,0,,D. Walton Jr. Free Throw 2 of 2 (2 PTS),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
303,PT04M04.00S,2022-01-02T01:00:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,73.242444152431,87.00980392156862,1610612759,37,49,2022-01-02T01:00:57Z,3000000,185.0,199.0,1,right,D. Vassell 27' 3PT  (8 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,27.17,Made,8.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,,
305,PT03M52.00S,2022-01-02T01:01:04.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630199,8.065045992115643,45.34313725490197,1610612765,39,49,2022-01-02T01:01:49Z,3020000,23.0,23.0,1,left,C. Stanley reverse Layup (11 PTS) (D. Walton Jr. 2 AST),"[1630199, 1628476]",1610612765.0,DET,reverse,,,Stanley,C. Stanley,,,,,3.3,Made,11.0,D. Walton Jr.,1628476.0,2.0,,,,,,,,,,,,,,,
307,PT03M52.00S,2022-01-02T01:01:09.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630170,,,1610612765,39,49,2022-01-02T01:01:33Z,3040000,,,0,,D. Vassell shooting personal FOUL (1 PF) (Stanley 1 FT),"[1630170, 1630199]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Stanley,1630199.0,,,
309,PT03M52.00S,2022-01-02T01:01:26.1Z,2,REGULAR,substitution,out,[],1630563,,,1610612765,39,49,2022-01-02T01:01:49Z,3060000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M52.00S,2022-01-02T01:01:26.1Z,2,REGULAR,substitution,in,[],1627854,,,1610612765,39,49,2022-01-02T01:01:49Z,3070000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M52.00S,2022-01-02T01:01:41.3Z,2,REGULAR,freethrow,1 of 1,[],1630199,,,1610612765,40,49,2022-01-02T01:01:41Z,3080000,,,0,,C. Stanley Free Throw 1 of 1 (12 PTS),[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
312,PT03M39.00S,2022-01-02T01:01:55.8Z,2,REGULAR,turnover,lost ball,[],1629640,,,1610612759,40,49,2022-01-02T01:02:00Z,3090000,,,0,,K. Johnson lost ball TURNOVER (3 TO),"[1629640, 1628977]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,3.0,Diallo,1628977.0,,,,,,,,,,,,
313,PT03M39.00S,2022-01-02T01:01:55.8Z,2,REGULAR,steal,,[],1628977,,,1610612765,40,49,2022-01-02T01:01:57Z,3100000,,,0,,H. Diallo STEAL (2 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M35.00S,2022-01-02T01:02:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628977,9.247700394218143,53.92156862745098,1610612765,42,49,2022-01-02T01:02:06Z,3110000,-20.0,34.0,1,left,H. Diallo running Layup (10 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,3.96,Made,10.0,,,,,,,,,,,,,,,,,,
315,PT03M23.00S,2022-01-02T01:02:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.26741130091985,43.872549019607845,1610612759,42,51,2022-01-02T01:02:18Z,3120000,-31.0,1.0,1,right,T. Jones driving reverse Layup (11 PTS),[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,3.06,Made,11.0,,,,,,,,,,,,,,,,,,
316,PT03M07.00S,2022-01-02T01:02:27.3Z,2,REGULAR,turnover,bad pass,[],1630180,,,1610612765,42,51,2022-01-02T01:02:33Z,3130000,,,0,,S. Bey bad pass TURNOVER (2 TO),"[1630180, 1630170]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,2.0,Vassell,1630170.0,,,,,,,,,,,,
317,PT03M07.00S,2022-01-02T01:02:27.3Z,2,REGULAR,steal,,[],1630170,,,1610612759,42,51,2022-01-02T01:02:29Z,3140000,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M03.00S,2022-01-02T01:02:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627854,90.5880420499343,47.79411764705882,1610612759,42,51,2022-01-02T01:02:39Z,3150000,-11.0,36.0,1,right,MISS B. Forbes running Layup - blocked,"[1627854, 1628977]",1610612759.0,SAS,running,,,Forbes,B. Forbes,,,,,3.76,Missed,,,,,,,,,,,,,,,,,Diallo,1628977.0,
319,PT03M03.00S,2022-01-02T01:02:31.7Z,2,REGULAR,block,,[],1628977,,,1610612759,42,51,2022-01-02T01:02:35Z,3160000,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M00.00S,2022-01-02T01:02:34.7Z,2,REGULAR,rebound,defensive,[],1630199,,,1610612765,42,51,2022-01-02T01:02:39Z,3170000,,,0,,C. Stanley REBOUND (Off:0 Def:1),[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,318.0,1.0,1.0,0.0,,,,,,,,
321,PT02M56.00S,2022-01-02T01:02:38.5Z,2,REGULAR,turnover,bad pass,[],1630180,,,1610612765,42,51,2022-01-02T01:02:44Z,3180000,,,0,,S. Bey bad pass TURNOVER (3 TO),"[1630180, 1629640]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,,,,,,,,
322,PT02M56.00S,2022-01-02T01:02:38.5Z,2,REGULAR,steal,,[],1629640,,,1610612759,42,51,2022-01-02T01:02:41Z,3190000,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M48.00S,2022-01-02T01:02:46.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,83.75492772667542,95.83333333333333,1610612759,42,54,2022-01-02T01:02:52Z,3200000,229.0,100.0,1,right,K. Johnson 25' 3PT  (5 PTS) (B. Forbes 2 AST),"[1629640, 1627854]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.01,Made,5.0,B. Forbes,1627854.0,2.0,,,,,,,,,,,,,,,
325,PT02M22.00S,2022-01-02T01:03:13.0Z,2,REGULAR,3pt,Jump Shot,[],1630568,35.00328515111694,49.01960784313726,1610612765,45,54,2022-01-02T01:03:18Z,3220000,5.0,277.0,1,left,L. Garza 27' 3PT  (9 PTS) (C. Stanley 1 AST),"[1630568, 1630199]",1610612765.0,DET,,,,Garza,L. Garza,,,,,27.65,Made,9.0,C. Stanley,1630199.0,1.0,,,,,,,,,,,,,,,
327,PT02M10.00S,2022-01-02T01:03:24.6Z,2,REGULAR,3pt,Jump Shot,[],1629111,70.22010512483574,28.186274509803923,1610612759,45,54,2022-01-02T01:03:30Z,3240000,-109.0,227.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
328,PT02M06.00S,2022-01-02T01:03:28.6Z,2,REGULAR,rebound,defensive,[],1630199,,,1610612765,45,54,2022-01-02T01:03:30Z,3250000,,,0,,C. Stanley REBOUND (Off:0 Def:2),[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,327.0,2.0,2.0,0.0,,,,,,,,
329,PT01M55.00S,2022-01-02T01:03:40.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,7.276609724047319,45.34313725490197,1610612765,47,54,2022-01-02T01:03:45Z,3260000,23.0,16.0,1,left,H. Diallo driving DUNK (12 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,2.82,Made,12.0,,,,,,,,,,,,,,,,,,
330,PT01M41.00S,2022-01-02T01:03:53.2Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,47,54,2022-01-02T01:03:57Z,3270000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1630180]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,1.0,Bey,1630180.0,,,,,,,,,,,,
331,PT01M41.00S,2022-01-02T01:03:53.2Z,2,REGULAR,steal,,[],1630180,,,1610612765,47,54,2022-01-02T01:03:56Z,3280000,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M30.00S,2022-01-02T01:04:05.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630568,10.036136662286467,51.22549019607843,1610612765,47,54,2022-01-02T01:04:11Z,3290000,-6.0,42.0,1,left,MISS L. Garza turnaround Hook - blocked,"[1630568, 1629111]",1610612765.0,DET,turnaround,,,Garza,L. Garza,,,,,4.22,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0,
333,PT01M30.00S,2022-01-02T01:04:05.0Z,2,REGULAR,block,,[],1629111,,,1610612765,47,54,2022-01-02T01:04:08Z,3300000,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M28.00S,2022-01-02T01:04:07.0Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612765,47,54,2022-01-02T01:04:11Z,3310000,,,0,,L. Garza REBOUND (Off:3 Def:3),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,332.0,6.0,3.0,3.0,,,,,,,,
335,PT01M28.00S,2022-01-02T01:04:11.1Z,2,REGULAR,turnover,out-of-bounds,[],1630568,,,1610612765,47,54,2022-01-02T01:04:21Z,3320000,,,0,,L. Garza lost ball out-of-bounds TURNOVER (1 TO),[1630568],1610612765.0,DET,lost ball,,,Garza,L. Garza,,,,,,,,,,,1.0,,,,,,,201246.0,,,,,,,
336,PT01M28.00S,2022-01-02T01:04:16.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,47,54,2022-01-02T01:04:16Z,3330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M28.00S,2022-01-02T01:04:17.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,47,54,2022-01-02T01:04:28Z,3340000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M28.00S,2022-01-02T01:04:17.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612759,47,54,2022-01-02T01:04:28Z,3350000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M28.00S,2022-01-02T01:04:17.3Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,47,54,2022-01-02T01:04:28Z,3360000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M28.00S,2022-01-02T01:04:17.3Z,2,REGULAR,substitution,in,[],1628401,,,1610612759,47,54,2022-01-02T01:04:28Z,3370000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M28.00S,2022-01-02T01:04:31.8Z,2,REGULAR,substitution,out,[],1628476,,,1610612759,47,54,2022-01-02T01:04:36Z,3380000,,,0,,SUB out: D. Walton Jr.,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M28.00S,2022-01-02T01:04:31.8Z,2,REGULAR,substitution,in,[],1629620,,,1610612759,47,54,2022-01-02T01:04:36Z,3390000,,,0,,SUB in: J. Robinson,[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M11.00S,2022-01-02T01:04:57.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627854,88.74835742444152,45.09803921568627,1610612759,47,54,2022-01-02T01:05:04Z,3400000,-25.0,53.0,1,right,MISS B. Forbes driving Hook,[1627854],1610612759.0,SAS,driving,,,Forbes,B. Forbes,,,,,5.87,Missed,,,,,,,,,,,,,,,,,,,
344,PT01M08.00S,2022-01-02T01:05:00.9Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,47,54,2022-01-02T01:05:04Z,3410000,,,0,,H. Diallo REBOUND (Off:2 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,343.0,5.0,3.0,2.0,,,,,,,,
346,PT00M55.60S,2022-01-02T01:05:15.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612765,47,54,2022-01-02T01:05:29Z,3430000,,,0,,D. Vassell shooting personal FOUL (2 PF) (Bey 2 FT),"[1630170, 1630180]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Bey,1630180.0,,,
348,PT00M55.60S,2022-01-02T01:05:41.8Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,48,54,2022-01-02T01:05:41Z,3450000,,,0,,S. Bey Free Throw 1 of 2 (6 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
349,PT00M55.60S,2022-01-02T01:05:54.7Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,49,54,2022-01-02T01:05:54Z,3460000,,,0,,S. Bey Free Throw 2 of 2 (7 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
350,PT00M43.60S,2022-01-02T01:06:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.37647831800263,43.872549019607845,1610612759,49,54,2022-01-02T01:06:50Z,3470000,-31.0,29.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
351,PT00M41.40S,2022-01-02T01:06:10.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,49,54,2022-01-02T01:06:15Z,3480000,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,350.0,4.0,2.0,2.0,,,,,,,,
352,PT00M40.80S,2022-01-02T01:06:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,91.37647831800263,51.71568627450981,1610612759,49,54,2022-01-02T01:06:58Z,3490000,9.0,29.0,1,right,MISS J. Poeltl putback Layup,[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
353,PT00M40.80S,2022-01-02T01:06:12.5Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,49,54,2022-01-02T01:06:21Z,3500000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,352.0,3.0,2.0,1.0,,,,,,,,
354,PT00M40.80S,2022-01-02T01:06:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,49,54,2022-01-02T01:06:18Z,3510000,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
355,PT00M40.80S,2022-01-02T01:06:20.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,49,54,2022-01-02T01:06:20Z,3520000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,354.0,,,,,,,,,,,
356,PT00M40.80S,2022-01-02T01:06:23.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,49,54,2022-01-02T01:06:23Z,3530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M38.50S,2022-01-02T01:06:35.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627854,87.82851511169514,68.38235294117646,1610612759,49,56,2022-01-02T01:06:39Z,3540000,92.0,62.0,1,right,B. Forbes 11' Jump Shot (11 PTS) (D. White 4 AST),"[1627854, 1628401]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,11.08,Made,11.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,,
359,PT00M31.70S,2022-01-02T01:06:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,7.145203679369246,40.68627450980392,1610612765,51,56,2022-01-02T01:06:53Z,3560000,47.0,15.0,1,left,H. Diallo driving Layup (14 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,4.89,Made,14.0,,,,,,,,,,,,,,,,,,
360,PT00M31.70S,2022-01-02T01:06:48.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629640,,,1610612765,51,56,2022-01-02T01:06:59Z,3570000,,,0,,K. Johnson shooting personal FOUL (3 PF) (Diallo 1 FT),"[1629640, 1628977]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Diallo,1628977.0,,,
362,PT00M31.70S,2022-01-02T01:07:15.3Z,2,REGULAR,freethrow,1 of 1,[],1628977,,,1610612765,52,56,2022-01-02T01:07:15Z,3590000,,,0,,H. Diallo Free Throw 1 of 1 (15 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
363,PT00M09.80S,2022-01-02T01:07:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,65.75229960578187,62.5,1610612759,52,59,2022-01-02T01:07:48Z,3600000,62.0,269.0,1,right,D. Vassell 27' 3PT  (11 PTS) (D. White 5 AST),"[1630170, 1628401]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,27.66,Made,11.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,,
365,PT00M01.50S,2022-01-02T01:07:51.9Z,2,REGULAR,3pt,Jump Shot,[],1628977,27.11892247043363,90.68627450980392,1610612765,52,59,2022-01-02T01:08:48Z,3620000,-203.0,202.0,1,left,MISS H. Diallo 28' 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,28.69,Missed,,,,,,,,,,,,,,,,,,,
366,PT00M00.40S,2022-01-02T01:07:53.0Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,52,59,2022-01-02T01:08:48Z,3630000,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,365.0,5.0,3.0,2.0,,,,,,,,
367,PT00M00.00S,2022-01-02T01:07:58.6Z,2,REGULAR,period,end,[],0,,,1610612759,52,59,2022-01-02T01:07:58Z,3640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-01-02T01:19:49.0Z,3,REGULAR,substitution,out,['startperiod'],1629620,,,1610612759,52,59,2022-01-02T01:23:20Z,3650000,,,0,,SUB out: J. Robinson,[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-01-02T01:19:49.0Z,3,REGULAR,substitution,out,['startperiod'],1627854,,,1610612759,52,59,2022-01-02T01:23:20Z,3660000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-01-02T01:19:49.0Z,3,REGULAR,substitution,in,['startperiod'],1628476,,,1610612759,52,59,2022-01-02T01:23:20Z,3670000,,,0,,SUB in: D. Walton Jr.,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-01-02T01:19:49.0Z,3,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,52,59,2022-01-02T01:23:20Z,3680000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-01-02T01:23:17.4Z,3,REGULAR,period,start,[],0,,,1610612765,52,59,2022-01-02T01:23:20Z,3690000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT11M41.00S,2022-01-02T01:23:34.7Z,3,REGULAR,turnover,bad pass,[],1628476,,,1610612765,52,59,2022-01-02T01:23:40Z,3700000,,,0,,D. Walton Jr. bad pass TURNOVER (1 TO),"[1628476, 1628401]",1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,1.0,White,1628401.0,,,,,,,,,,,,
374,PT11M41.00S,2022-01-02T01:23:34.7Z,3,REGULAR,steal,,[],1628401,,,1610612759,52,59,2022-01-02T01:23:37Z,3710000,,,0,,D. White STEAL (1 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT11M35.00S,2022-01-02T01:23:41.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627751,8.853482260183966,46.07843137254902,1610612759,52,61,2022-01-02T01:23:47Z,3720000,20.0,31.0,1,left,J. Poeltl DUNK (11 PTS) (D. White 6 AST),"[1627751, 1628401]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,3.64,Made,11.0,D. White,1628401.0,6.0,,,,,,,,,,,,,,,
377,PT11M17.00S,2022-01-02T01:24:01.5Z,3,REGULAR,foul,offensive,[],1630199,,,1610612765,52,61,2022-01-02T01:24:10Z,3740000,,,0,,C. Stanley offensive FOUL (2 PF),"[1630199, 1628401]",1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,201246.0,2.0,0.0,White,1628401.0,,,
379,PT11M17.00S,2022-01-02T01:24:01.5Z,3,REGULAR,turnover,offensive foul,[],1630199,,,1610612765,52,61,2022-01-02T01:24:01Z,3760000,,,0,,C. Stanley offensive foul TURNOVER (1 TO),[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,1.0,,,,,,,201246.0,,,,,,,
380,PT11M06.00S,2022-01-02T01:24:23.2Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612759,52,61,2022-01-02T01:24:27Z,3770000,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1628977]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,2.0,Diallo,1628977.0,,,,,,,,,,,,
381,PT11M06.00S,2022-01-02T01:24:23.2Z,3,REGULAR,steal,,[],1628977,,,1610612765,52,61,2022-01-02T01:24:25Z,3780000,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT10M58.00S,2022-01-02T01:24:31.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630568,89.93101182654402,18.872549019607845,1610612765,54,61,2022-01-02T01:24:37Z,3790000,-156.0,42.0,1,right,L. Garza 16' pullup bank Jump Shot (11 PTS) (D. Walton Jr. 3 AST),"[1630568, 1628476]",1610612765.0,DET,pullup bank,,,Garza,L. Garza,,,,,16.12,Made,11.0,D. Walton Jr.,1628476.0,3.0,,,,,,,,,,,,,,,
384,PT10M38.00S,2022-01-02T01:24:49.6Z,3,REGULAR,3pt,Jump Shot,[],1629640,28.56438896189225,79.41176470588235,1610612759,54,61,2022-01-02T01:24:56Z,3810000,-147.0,216.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
385,PT10M34.00S,2022-01-02T01:24:53.6Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612765,54,61,2022-01-02T01:24:56Z,3820000,,,0,,L. Garza REBOUND (Off:3 Def:4),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,384.0,7.0,4.0,3.0,,,,,,,,
386,PT10M21.00S,2022-01-02T01:25:07.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,93.74178712220763,64.4607843137255,1610612765,54,61,2022-01-02T01:25:12Z,3830000,72.0,6.0,1,right,MISS L. Garza 7' turnaround Hook,[1630568],1610612765.0,DET,turnaround,,,Garza,L. Garza,,,,,7.26,Missed,,,,,,,,,,,,,,,,,,,
387,PT10M18.00S,2022-01-02T01:25:10.4Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,54,61,2022-01-02T01:25:12Z,3840000,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,386.0,4.0,3.0,1.0,,,,,,,,
