actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
178,PT12M00.00S,2022-11-19T02:39:51.3Z,2,REGULAR,period,start,[],0,,,1610612762,42,35,2022-11-19T02:39:51Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M48.00S,2022-11-19T02:40:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.492115637319317,54.166666666666664,1610612762,42,35,2022-11-19T02:42:21Z,1770000,False,-21.0,27.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
180,PT11M43.00S,2022-11-19T02:40:07.9Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,42,35,2022-11-19T02:40:51Z,1780000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT11M43.00S,2022-11-19T02:40:18.3Z,2,REGULAR,foul,offensive,[],1629006,,,1610612756,42,35,2022-11-19T02:42:44Z,1800000,False,,,0,,J. Okogie offensive FOUL (1 PF),"[1629006, 1629012]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,2715.0,1.0,0.0,Sexton,1629012.0,,,,,,,,,
195,PT11M43.00S,2022-11-19T02:40:18.3Z,2,REGULAR,turnover,offensive foul,[],1629006,,,1610612756,42,35,2022-11-19T02:40:18Z,1815000,False,,,0,,J. Okogie offensive foul TURNOVER (1 TO),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
185,PT11M30.00S,2022-11-19T02:40:40.5Z,2,REGULAR,turnover,traveling,[],1629659,,,1610612762,42,35,2022-11-19T02:40:47Z,1820000,False,,,0,,T. Horton-Tucker traveling TURNOVER (1 TO),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
186,PT11M17.00S,2022-11-19T02:41:02.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629111,87.72996057818659,45.83333333333333,1610612756,42,37,2022-11-19T02:41:08Z,1830000,False,-21.0,63.0,1,right,J. Landale 6' turnaround Hook (5 PTS) (C. Payne 1 AST),"[1629111, 1626166]",1610612756.0,PHX,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,,,,,,,,,,5.0,C. Payne,1626166.0,1.0,,,,,
188,PT11M03.00S,2022-11-19T02:41:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,9.280551905387648,62.5,1610612762,44,37,2022-11-19T02:41:21Z,1850000,False,-62.0,35.0,1,left,T. Horton-Tucker 7' fadeaway Jump Shot (2 PTS),[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,,,,,,2.0,,,,,,,,
189,PT10M50.00S,2022-11-19T02:41:28.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,92.19776609724047,50.0,1610612756,44,39,2022-11-19T02:43:45Z,1860000,False,0.0,21.0,1,right,J. Landale cutting DUNK (7 PTS) (C. Payne 2 AST),"[1629111, 1626166]",1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,7.0,C. Payne,1626166.0,2.0,,,,,
191,PT10M32.00S,2022-11-19T02:41:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,7.966491458607096,53.431372549019606,1610612762,46,39,2022-11-19T02:44:25Z,1880000,False,-17.0,22.0,1,left,C. Sexton floating Jump Shot (4 PTS),[1629012],1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,4.0,,,,,,,,
192,PT10M22.00S,2022-11-19T02:41:58.7Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612756,46,39,2022-11-19T02:42:08Z,1890000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Payne 2 FT),"[1629012, 1626166]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,2715.0,1.0,0.0,Payne,1626166.0,,,,,,,,,
194,PT10M22.00S,2022-11-19T02:42:31.1Z,2,REGULAR,freethrow,1 of 2,[],1626166,,,1610612756,46,40,2022-11-19T02:42:54Z,1910000,False,,,0,,C. Payne Free Throw 1 of 2 (3 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
196,PT10M22.00S,2022-11-19T02:42:31.1Z,2,REGULAR,freethrow,2 of 2,[],1626166,,,1610612756,46,40,2022-11-19T02:42:54Z,1920000,False,,,0,,MISS C. Payne Free Throw 2 of 2,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT10M21.00S,2022-11-19T02:42:32.1Z,2,REGULAR,rebound,offensive,[],203967,,,1610612756,46,40,2022-11-19T03:18:13Z,1930000,False,,,0,,D. Saric REBOUND (Off:1 Def:2),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT10M21.00S,2022-11-19T02:42:47.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203967,92.32917214191852,50.0,1610612756,46,40,2022-11-19T03:18:07Z,1935000,False,0.0,20.0,1,right,MISS D. Saric tip Layup,[203967],1610612756.0,PHX,tip,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
363,PT10M21.00S,2022-11-19T02:42:47.3Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,46,40,2022-11-19T03:15:06Z,1937500,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,362.0,3.0,1.0,2.0,,,,,,,,,,,,,,
198,PT10M08.00S,2022-11-19T02:43:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,5.863994743758213,44.85294117647059,1610612762,46,40,2022-11-19T02:48:31Z,1940000,False,26.0,3.0,1,left,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
199,PT10M03.00S,2022-11-19T02:43:08.6Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,46,40,2022-11-19T02:43:09Z,1950000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT09M59.00S,2022-11-19T02:43:15.1Z,2,REGULAR,turnover,out-of-bounds,[],1627814,,,1610612756,46,40,2022-11-19T02:43:21Z,1960000,False,,,0,,D. Lee lost ball out-of-bounds TURNOVER (1 TO),[1627814],1610612756.0,PHX,lost ball,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
201,PT09M48.00S,2022-11-19T02:43:39.7Z,2,REGULAR,foul,personal,[],1629006,,,1610612762,46,40,2022-11-19T02:43:48Z,1970000,False,,,0,,J. Okogie personal FOUL (2 PF),"[1629006, 1629012]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2715.0,2.0,0.0,Sexton,1629012.0,,,,,,,,,
203,PT09M33.00S,2022-11-19T02:44:16.9Z,2,REGULAR,turnover,lost ball,[],1627736,,,1610612762,46,40,2022-11-19T02:49:40Z,1990000,False,,,0,,M. Beasley lost ball TURNOVER (1 TO),"[1627736, 1626166]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Payne,1626166.0
204,PT09M33.00S,2022-11-19T02:44:16.9Z,2,REGULAR,steal,,[],1626166,,,1610612756,46,40,2022-11-19T02:44:19Z,2000000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
205,PT09M28.00S,2022-11-19T02:44:21.6Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,46,40,2022-11-19T02:44:26Z,2010000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1631117]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Kessler,1631117.0
206,PT09M28.00S,2022-11-19T02:44:21.6Z,2,REGULAR,steal,,[],1631117,,,1610612762,46,40,2022-11-19T02:44:23Z,2020000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT09M20.00S,2022-11-19T02:44:48.7Z,2,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612762,46,40,2022-11-19T02:44:59Z,2040000,False,,,0,,J. Okogie shooting personal FOUL (3 PF) (Fontecchio 2 FT),"[1629006, 1631323]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Fontecchio,1631323.0,,,,,,,,,
210,PT09M20.00S,2022-11-19T02:45:11.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631323,,,1610612762,46,40,2022-11-19T02:45:11Z,2060000,False,,,0,,MISS S. Fontecchio Free Throw 1 of 2,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT09M20.00S,2022-11-19T02:45:11.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,46,40,2022-11-19T02:45:11Z,2070000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,,,,,
212,PT09M20.00S,2022-11-19T02:45:25.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631323,,,1610612762,47,40,2022-11-19T02:45:25Z,2080000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (1 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
213,PT09M08.00S,2022-11-19T02:45:42.6Z,2,REGULAR,3pt,Jump Shot,[],203967,71.30420499342969,24.509803921568626,1610612756,47,40,2022-11-19T02:45:48Z,2090000,False,-127.0,217.0,1,right,MISS D. Saric 25' 3PT,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
214,PT09M05.00S,2022-11-19T02:45:45.6Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,47,40,2022-11-19T02:45:48Z,2100000,False,,,0,,D. Lee REBOUND (Off:1 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT09M04.00S,2022-11-19T02:45:47.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,84.1819973718791,95.34313725490196,1610612756,47,40,2022-11-19T02:45:52Z,2110000,False,227.0,96.0,1,right,MISS J. Landale 24' 3PT,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
216,PT09M00.00S,2022-11-19T02:45:51.3Z,2,REGULAR,rebound,offensive,[],203967,,,1610612756,47,40,2022-11-19T02:45:52Z,2120000,False,,,0,,D. Saric REBOUND (Off:2 Def:2),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,215.0,4.0,2.0,2.0,,,,,,,,,,,,,,
217,PT09M00.00S,2022-11-19T02:45:54.0Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612756,47,40,2022-11-19T02:45:59Z,2130000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Saric 2 FT),"[1631323, 203967]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,1.0,0.0,Saric,203967.0,,,,,,,,,
219,PT09M00.00S,2022-11-19T02:46:20.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203967,,,1610612756,47,41,2022-11-19T02:46:20Z,2150000,False,,,0,,D. Saric Free Throw 1 of 2 (3 PTS),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
220,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,out,[],1629012,,,1610612756,47,41,2022-11-19T02:46:40Z,2160000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,out,[],1631323,,,1610612756,47,41,2022-11-19T02:46:40Z,2170000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,out,[],1631117,,,1610612756,47,41,2022-11-19T02:46:40Z,2180000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,47,41,2022-11-19T02:46:40Z,2190000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,in,[],203903,,,1610612756,47,41,2022-11-19T02:46:40Z,2200000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,in,[],1629020,,,1610612756,47,41,2022-11-19T02:46:40Z,2210000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,in,[],203482,,,1610612756,47,41,2022-11-19T02:46:40Z,2220000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M00.00S,2022-11-19T02:46:20.9Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,47,41,2022-11-19T02:46:40Z,2230000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M00.00S,2022-11-19T02:46:49.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203967,,,1610612756,47,42,2022-11-19T02:46:49Z,2240000,False,,,0,,D. Saric Free Throw 2 of 2 (4 PTS),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
229,PT08M36.00S,2022-11-19T02:47:16.5Z,2,REGULAR,3pt,Jump Shot,[],203903,30.962549277266753,20.588235294117645,1610612762,47,42,2022-11-19T02:53:38Z,2250000,False,147.0,239.0,1,left,MISS J. Clarkson 28' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,28.02,Missed,,,,,,,,,,,,,,,,,,
230,PT08M36.00S,2022-11-19T02:47:16.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,47,42,2022-11-19T02:47:24Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,229.0,,,,,,,,,,,,,,,,,
231,PT08M36.00S,2022-11-19T02:47:23.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,47,42,2022-11-19T02:47:29Z,2270000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,,,,,,,,,,,,,
232,PT08M26.00S,2022-11-19T02:47:42.4Z,2,REGULAR,turnover,bad pass,[],1629111,,,1610612756,47,42,2022-11-19T02:47:46Z,2280000,False,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 1629659]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Horton-Tucker,1629659.0
233,PT08M26.00S,2022-11-19T02:47:42.4Z,2,REGULAR,steal,,[],1629659,,,1610612762,47,42,2022-11-19T02:47:44Z,2290000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
234,PT08M20.00S,2022-11-19T02:47:47.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627736,28.597240473061763,16.911764705882355,1610612762,50,42,2022-11-19T02:55:01Z,2300000,False,165.0,216.0,1,left,M. Beasley 27' 3PT running (10 PTS) (J. Vanderbilt 4 AST),"[1627736, 1629020]",1610612762.0,UTA,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,,,,,,10.0,J. Vanderbilt,1629020.0,4.0,,,,,
236,PT08M00.00S,2022-11-19T02:48:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612756,50,42,2022-11-19T02:48:20Z,2320000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Payne 2 FT),"[1629659, 1626166]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,,,,,,,1628484.0,1.0,0.0,Payne,1626166.0,,,,,,,,,
238,PT08M00.00S,2022-11-19T02:48:40.3Z,2,REGULAR,freethrow,1 of 2,[],1626166,,,1610612756,50,43,2022-11-19T02:48:40Z,2340000,False,,,0,,C. Payne Free Throw 1 of 2 (4 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
239,PT08M00.00S,2022-11-19T02:48:41.1Z,2,REGULAR,substitution,out,[],1629111,,,1610612756,50,43,2022-11-19T02:48:43Z,2350000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M00.00S,2022-11-19T02:48:41.1Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,50,43,2022-11-19T02:48:43Z,2360000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M00.00S,2022-11-19T02:49:04.1Z,2,REGULAR,freethrow,2 of 2,[],1626166,,,1610612756,50,44,2022-11-19T02:49:04Z,2370000,False,,,0,,C. Payne Free Throw 2 of 2 (5 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
242,PT07M35.00S,2022-11-19T02:49:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.389618922470433,56.61764705882353,1610612762,50,44,2022-11-19T02:49:38Z,2380000,False,-33.0,8.0,1,left,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
243,PT07M35.00S,2022-11-19T02:49:30.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,50,44,2022-11-19T02:49:38Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,242.0,,,,,,,,,,,,,,,,,
244,PT07M35.00S,2022-11-19T02:49:34.9Z,2,REGULAR,foul,personal,[],1629020,,,1610612756,50,44,2022-11-19T02:49:50Z,2400000,False,,,0,,J. Vanderbilt loose ball personal FOUL (1 PF),"[1629020, 203967]",1610612762.0,UTA,loose ball,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,0.0,Saric,203967.0,,,,,,,,,
246,PT07M26.00S,2022-11-19T02:50:00.8Z,2,REGULAR,2pt,Jump Shot,[],1626166,82.47371879106439,71.56862745098039,1610612756,50,44,2022-11-19T02:50:06Z,2420000,False,108.0,112.0,1,right,MISS C. Payne 15' pullup Shot,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,15.56,Missed,,,,,,,,,,,,,,,,,,
247,PT07M23.00S,2022-11-19T02:50:03.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,50,44,2022-11-19T02:50:06Z,2430000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,246.0,6.0,5.0,1.0,,,,,,,,,,,,,,
248,PT07M13.00S,2022-11-19T02:50:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,8.229303547963205,49.50980392156863,1610612762,52,44,2022-11-19T02:50:18Z,2440000,False,2.0,25.0,1,left,J. Clarkson Layup (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,,,,9.0,,,,,,,,
249,PT06M56.00S,2022-11-19T02:50:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612756,52,44,2022-11-19T02:50:55Z,2450000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Ayton 2 FT),"[203482, 1629028]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,3.0,0.0,Ayton,1629028.0,,,,,,,,,
251,PT06M56.00S,2022-11-19T02:50:51.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,52,44,2022-11-19T02:51:09Z,2470000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,out,[],203482,,,1610612756,52,44,2022-11-19T02:53:23Z,2480000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,out,[],1627814,,,1610612756,52,44,2022-11-19T02:53:23Z,2490000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,52,44,2022-11-19T02:53:23Z,2500000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,in,[],1628374,,,1610612756,52,44,2022-11-19T02:53:23Z,2510000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,in,[],1630613,,,1610612756,52,44,2022-11-19T02:53:23Z,2520000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M56.00S,2022-11-19T02:53:12.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,52,44,2022-11-19T02:53:23Z,2530000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M56.00S,2022-11-19T02:53:53.4Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,52,45,2022-11-19T02:53:53Z,2540000,False,,,0,,D. Ayton Free Throw 1 of 2 (3 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
259,PT06M56.00S,2022-11-19T02:54:03.9Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,52,46,2022-11-19T02:54:03Z,2550000,False,,,0,,D. Ayton Free Throw 2 of 2 (4 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
260,PT06M45.00S,2022-11-19T02:54:18.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,7.30946123521682,2.450980392156863,1610612762,55,46,2022-11-19T02:54:23Z,2560000,False,238.0,16.0,1,left,M. Beasley 3PT  (13 PTS) (J. Clarkson 2 AST),"[1627736, 203903]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.83,Made,,,,,,,,,,13.0,J. Clarkson,203903.0,2.0,,,,,
262,PT06M31.00S,2022-11-19T02:54:34.4Z,2,REGULAR,turnover,out-of-bounds,[],203967,,,1610612756,55,46,2022-11-19T02:54:45Z,2580000,False,,,0,,D. Saric lost ball out-of-bounds TURNOVER (1 TO),[203967],1610612756.0,PHX,lost ball,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
