actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT01M06.00S,2023-02-04T03:04:19.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,47,60,2023-02-04T03:04:21Z,3320000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,337.0,6.0,4.0,2.0,,,,,,,,,,,,,,
339,PT01M00.00S,2023-02-04T03:04:24.9Z,2,REGULAR,3pt,Jump Shot,[],203482,77.4802890932983,5.88235294117647,1610612762,47,60,2023-02-04T03:04:29Z,3330000,False,-221.0,159.0,1,right,MISS K. Olynyk 27' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
340,PT00M57.90S,2023-02-04T03:04:27.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,47,60,2023-02-04T03:04:29Z,3340000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,339.0,3.0,2.0,1.0,,,,,,,,,,,,,,
341,PT00M47.60S,2023-02-04T03:04:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.1268068331143235,55.14705882352941,1610612737,47,62,2023-02-04T03:04:46Z,3350000,False,-26.0,5.0,1,left,T. Young reverse Layup (17 PTS),[1629027],1610612737.0,ATL,reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,17.0,,,,,,,,,,,,,
342,PT00M34.60S,2023-02-04T03:04:56.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612762,47,62,2023-02-04T03:05:01Z,3360000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Clarkson 2 FT),"[203991, 203903]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,3.0,0.0,Clarkson,203903.0,,
344,PT00M34.60S,2023-02-04T03:05:30.3Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,48,62,2023-02-04T03:05:57Z,3380000,False,,,0,,J. Clarkson Free Throw 1 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
345,PT00M34.60S,2023-02-04T03:05:30.9Z,2,REGULAR,substitution,out,[],203482,,,1610612762,48,62,2023-02-04T03:05:37Z,3390000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M34.60S,2023-02-04T03:05:30.9Z,2,REGULAR,substitution,out,[],203991,,,1610612762,48,62,2023-02-04T03:05:37Z,3400000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M34.60S,2023-02-04T03:05:30.9Z,2,REGULAR,substitution,in,[],1629020,,,1610612762,48,62,2023-02-04T03:05:37Z,3410000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M34.60S,2023-02-04T03:05:30.9Z,2,REGULAR,substitution,in,[],1630168,,,1610612762,48,62,2023-02-04T03:05:37Z,3420000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M34.60S,2023-02-04T03:05:30.3Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,48,62,2023-02-04T03:05:57Z,3430000,False,,,0,,MISS J. Clarkson Free Throw 2 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT00M33.40S,2023-02-04T03:05:31.5Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,48,62,2023-02-04T03:05:57Z,3440000,False,,,0,,D. Hunter REBOUND (Off:1 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,
351,PT00M26.70S,2023-02-04T03:06:02.9Z,2,REGULAR,3pt,Jump Shot,[],1627749,25.18068331143233,86.51960784313727,1610612737,48,62,2023-02-04T03:06:09Z,3450000,False,-183.0,184.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
352,PT00M22.80S,2023-02-04T03:06:06.8Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,48,62,2023-02-04T03:06:09Z,3460000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
353,PT00M02.60S,2023-02-04T03:06:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.30683311432325,49.01960784313725,1610612762,50,62,2023-02-04T03:06:31Z,3470000,False,-5.0,48.0,1,right,J. Clarkson driving floating Jump Shot (10 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,10.0,,,,,,,,,,,,,
354,PT00M00.00S,2023-02-04T03:06:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630168,55.79829172141918,52.450980392156865,1610612737,50,62,2023-02-04T03:38:54Z,3480000,False,-12.0,472.0,1,left,MISS O. Okongwu 47' pullup 3PT,[1630168],1610612737.0,ATL,pullup,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,47.22,Missed,,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2023-02-04T03:06:39.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,50,62,2023-02-04T03:06:39Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,354.0,,,,,,,,,,,,,,,,,
356,PT00M00.00S,2023-02-04T03:06:41.6Z,2,REGULAR,period,end,[],0,,,1610612737,50,62,2023-02-04T03:06:41Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612737,50,62,2023-02-04T03:21:46Z,3510000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612737,50,62,2023-02-04T03:21:46Z,3520000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,out,['startperiod'],1629020,,,1610612737,50,62,2023-02-04T03:21:46Z,3530000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,out,['startperiod'],1630168,,,1610612737,50,62,2023-02-04T03:21:46Z,3540000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612737,50,62,2023-02-04T03:21:46Z,3550000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,in,['startperiod'],1631117,,,1610612737,50,62,2023-02-04T03:21:46Z,3560000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612737,50,62,2023-02-04T03:21:46Z,3570000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2023-02-04T03:21:26.6Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,50,62,2023-02-04T03:21:46Z,3580000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2023-02-04T03:21:59.7Z,3,REGULAR,period,start,[],0,,,1610612737,50,62,2023-02-04T03:21:59Z,3590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT11M47.00S,2023-02-04T03:22:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.31340341655716,38.72549019607843,1610612737,50,64,2023-02-04T03:22:16Z,3600000,False,-56.0,95.0,1,right,T. Young 11' driving floating Jump Shot (19 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.05,Made,,,,,19.0,,,,,,,,,,,,,
368,PT11M34.00S,2023-02-04T03:22:24.2Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612762,50,64,2023-02-04T03:22:28Z,3610000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1628381]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,Collins,1628381.0,,,,,,,,,,
369,PT11M34.00S,2023-02-04T03:22:24.2Z,3,REGULAR,steal,,[],1628381,,,1610612737,50,64,2023-02-04T03:22:26Z,3620000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
370,PT11M24.00S,2023-02-04T03:22:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,92.85479632063075,45.09803921568628,1610612737,50,66,2023-02-04T03:22:39Z,3630000,False,-25.0,15.0,1,right,C. Capela Layup (6 PTS) (D. Murray 6 AST),"[203991, 1627749]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,6.0,,,,D. Murray,1627749.0,6.0,,,,,,,
372,PT11M11.00S,2023-02-04T03:22:46.9Z,3,REGULAR,2pt,Jump Shot,[],201144,20.844283837056505,42.40196078431372,1610612762,52,66,2023-02-04T03:22:53Z,3650000,False,38.0,143.0,1,left,M. Conley 14' floating Jump Shot (8 PTS),[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,Mid-Range,8-16 Center,14.83,Made,,,,,8.0,,,,,,,,,,,,,
373,PT10M59.00S,2023-02-04T03:23:06.1Z,3,REGULAR,foul,personal,[],203482,,,1610612737,52,66,2023-02-04T03:23:11Z,3660000,False,,,0,,K. Olynyk personal FOUL (3 PF),"[203482, 1628381]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2530.0,3.0,0.0,Collins,1628381.0,,
375,PT10M52.00S,2023-02-04T03:23:20.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,83.13074901445466,36.27450980392157,1610612737,52,66,2023-02-04T03:40:31Z,3680000,False,-69.0,106.0,1,right,MISS D. Murray 12' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
376,PT10M49.00S,2023-02-04T03:23:23.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,52,66,2023-02-04T03:23:25Z,3690000,False,,,0,,C. Capela REBOUND (Off:2 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,375.0,10.0,8.0,2.0,,,,,,,,,,,,,,
377,PT10M46.00S,2023-02-04T03:23:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.93495400788436,44.36274509803921,1610612737,52,66,2023-02-04T03:23:29Z,3700000,False,-28.0,23.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1631117]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
378,PT10M46.00S,2023-02-04T03:23:26.2Z,3,REGULAR,block,,[],1631117,,,1610612737,52,66,2023-02-04T03:23:28Z,3710000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT10M44.00S,2023-02-04T03:23:28.2Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,52,66,2023-02-04T03:23:29Z,3720000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,377.0,3.0,2.0,1.0,,,,,,,,,,,,,,
380,PT10M40.00S,2023-02-04T03:23:33.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,27.94021024967148,83.08823529411765,1610612762,55,66,2023-02-04T03:43:58Z,3730000,False,-165.0,210.0,1,left,L. Markkanen 26' 3PT running (14 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,14.0,,,,K. Olynyk,203482.0,2.0,,,,,,,
382,PT10M21.00S,2023-02-04T03:23:51.3Z,3,REGULAR,3pt,Jump Shot,[],1629631,67.88764783180025,63.725490196078425,1610612737,55,66,2023-02-04T03:44:26Z,3750000,False,69.0,249.0,1,right,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
383,PT10M19.00S,2023-02-04T03:23:53.3Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,55,66,2023-02-04T03:23:56Z,3760000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,382.0,4.0,3.0,1.0,,,,,,,,,,,,,,
384,PT10M07.00S,2023-02-04T03:24:06.9Z,3,REGULAR,3pt,Jump Shot,[],1628374,4.944152431011826,95.83333333333334,1610612762,55,66,2023-02-04T03:24:12Z,3770000,False,-229.0,-6.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
385,PT10M03.00S,2023-02-04T03:24:10.9Z,3,REGULAR,rebound,offensive,[],203482,,,1610612762,55,66,2023-02-04T03:24:12Z,3780000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,384.0,5.0,3.0,2.0,,,,,,,,,,,,,,
386,PT09M59.00S,2023-02-04T03:24:13.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201144,7.440867279894875,56.372549019607845,1610612762,57,66,2023-02-04T03:24:18Z,3790000,False,-32.0,17.0,1,left,M. Conley driving Layup (10 PTS) (K. Olynyk 3 AST),"[201144, 203482]",1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,10.0,,,,K. Olynyk,203482.0,3.0,,,,,,,
387,PT09M44.00S,2023-02-04T03:24:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,81.8166885676741,58.333333333333336,1610612737,57,68,2023-02-04T03:24:34Z,3800000,False,42.0,118.0,1,right,T. Young 12' floating Jump Shot (21 PTS) (D. Murray 7 AST),"[1629027, 1627749]",1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,,,,,21.0,,,,D. Murray,1627749.0,7.0,,,,,,,
389,PT09M29.00S,2023-02-04T03:24:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,14.931011826544022,49.26470588235294,1610612762,59,68,2023-02-04T03:46:03Z,3820000,False,4.0,88.0,1,left,M. Conley 8' driving floating Jump Shot (12 PTS),[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,12.0,,,,,,,,,,,,,
390,PT09M10.00S,2023-02-04T03:25:05.4Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612737,59,68,2023-02-04T03:25:21Z,3830000,False,,,0,,W. Kessler shooting personal FOUL (3 PF) (Capela 2 FT),"[1631117, 203991]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,3.0,0.0,Capela,203991.0,,
392,PT09M10.00S,2023-02-04T03:25:31.2Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,59,69,2023-02-04T03:25:47Z,3850000,False,,,0,,C. Capela Free Throw 1 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
393,PT09M10.00S,2023-02-04T03:25:31.2Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,59,69,2023-02-04T03:25:47Z,3860000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT09M08.00S,2023-02-04T03:25:33.2Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,59,69,2023-02-04T03:25:47Z,3870000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,393.0,2.0,1.0,1.0,,,,,,,,,,,,,,
395,PT09M06.00S,2023-02-04T03:25:47.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,77.61169513797634,8.823529411764707,1610612737,59,72,2023-02-04T03:25:52Z,3880000,False,-206.0,158.0,1,right,D. Hunter 25' 3PT  (10 PTS) (J. Collins 1 AST),"[1629631, 1628381]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,10.0,,,,J. Collins,1628381.0,1.0,,,,,,,
397,PT08M47.00S,2023-02-04T03:26:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,5.601182654402102,44.11764705882353,1610612762,61,72,2023-02-04T03:26:13Z,3900000,False,29.0,0.0,1,left,W. Kessler reverse Layup (2 PTS) (J. Clarkson 2 AST),"[1631117, 203903]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,2.0,,,,J. Clarkson,203903.0,2.0,,,,,,,
399,PT08M28.00S,2023-02-04T03:26:25.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,87.59855453350855,62.745098039215684,1610612737,61,72,2023-02-04T03:26:31Z,3920000,False,64.0,64.0,1,right,MISS D. Hunter 9' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,9.04,Missed,,,,,,,,,,,,,,,,,,
400,PT08M25.00S,2023-02-04T03:26:28.8Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,61,72,2023-02-04T03:26:31Z,3930000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,399.0,6.0,4.0,2.0,,,,,,,,,,,,,,
401,PT08M11.00S,2023-02-04T03:26:43.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203903,5.995400788436268,44.6078431372549,1610612762,63,72,2023-02-04T03:48:48Z,3940000,False,27.0,4.0,1,left,J. Clarkson driving bank Hook (12 PTS),[203903],1610612762.0,UTA,driving bank,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,12.0,,,,,,,,,,,,,
402,PT07M52.00S,2023-02-04T03:27:01.8Z,3,REGULAR,3pt,Jump Shot,[],1629631,94.1688567674113,95.09803921568627,1610612737,63,75,2023-02-04T03:27:07Z,3950000,False,225.0,2.0,1,right,D. Hunter 3PT  (13 PTS) (C. Capela 1 AST),"[1629631, 203991]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,13.0,,,,C. Capela,203991.0,1.0,,,,,,,
404,PT07M32.00S,2023-02-04T03:27:21.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,23.078186596583443,86.02941176470588,1610612762,66,75,2023-02-04T03:28:08Z,3970000,False,-180.0,164.0,1,left,L. Markkanen 24' 3PT step back (17 PTS) (K. Olynyk 4 AST),"[1628374, 203482]",1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.39,Made,,,,,17.0,,,,K. Olynyk,203482.0,4.0,,,,,,,
406,PT07M20.00S,2023-02-04T03:27:33.9Z,3,REGULAR,2pt,Jump Shot,[],1627749,77.4802890932983,49.50980392156863,1610612737,66,75,2023-02-04T03:27:38Z,3990000,False,-2.0,159.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
407,PT07M18.00S,2023-02-04T03:27:35.9Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,66,75,2023-02-04T03:27:38Z,4000000,False,,,0,,J. Collins REBOUND (Off:2 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Center,,,406.0,3.0,1.0,2.0,,,,,,,,,,,,,,
409,PT07M10.00S,2023-02-04T03:28:00.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,71.96123521681997,19.362745098039216,1610612737,66,75,2023-02-04T03:28:06Z,4020000,False,-153.0,211.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
410,PT07M07.00S,2023-02-04T03:28:03.9Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,66,75,2023-02-04T03:28:06Z,4030000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,409.0,4.0,3.0,1.0,,,,,,,,,,,,,,
411,PT06M55.00S,2023-02-04T03:28:15.2Z,3,REGULAR,3pt,Jump Shot,[],1628374,17.16491458607096,3.431372549019608,1610612762,66,75,2023-02-04T03:28:21Z,4040000,False,233.0,109.0,1,left,MISS L. Markkanen 25' step back 3PT,[1628374],1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
412,PT06M52.00S,2023-02-04T03:28:18.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,66,75,2023-02-04T03:28:21Z,4050000,False,,,0,,C. Capela REBOUND (Off:2 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,411.0,11.0,9.0,2.0,,,,,,,,,,,,,,
413,PT06M46.00S,2023-02-04T03:28:25.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.32917214191852,46.568627450980394,1610612737,66,77,2023-02-04T03:28:30Z,4060000,False,-17.0,20.0,1,right,C. Capela cutting DUNK (9 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,9.0,,,,T. Young,1629027.0,2.0,,,,,,,
415,PT06M29.00S,2023-02-04T03:28:44.2Z,3,REGULAR,foul,personal,[],1629631,,,1610612762,66,77,2023-02-04T03:31:55Z,4080000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 201144]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Conley,201144.0,,
417,PT06M29.00S,2023-02-04T03:29:07.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,66,77,2023-02-04T03:29:07Z,4100000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M29.00S,2023-02-04T03:31:39.8Z,3,REGULAR,substitution,out,[],201144,,,1610612762,66,77,2023-02-04T03:31:45Z,4110000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M29.00S,2023-02-04T03:31:39.8Z,3,REGULAR,substitution,out,[],1629027,,,1610612762,66,77,2023-02-04T03:31:45Z,4120000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M29.00S,2023-02-04T03:31:39.8Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,66,77,2023-02-04T03:31:45Z,4130000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M29.00S,2023-02-04T03:31:39.8Z,3,REGULAR,substitution,in,[],203992,,,1610612762,66,77,2023-02-04T03:31:45Z,4140000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
