actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
279,PT05M12.00S,2023-02-24T02:56:59.9Z,2,REGULAR,3pt,Jump Shot,[],203903,69.59592641261499,72.05882352941177,1610612762,36,37,2023-02-24T02:57:05Z,2770000,False,110.0,233.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
280,PT05M08.00S,2023-02-24T02:57:03.9Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,36,37,2023-02-24T02:57:05Z,2780000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,
281,PT05M00.00S,2023-02-24T02:57:11.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,16.63929040735874,55.88235294117647,1610612760,36,37,2023-02-24T02:57:18Z,2790000,False,-29.0,104.0,1,left,MISS T. Mann 10' driving floating Shot,[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
282,PT04M57.00S,2023-02-24T02:57:14.8Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,36,37,2023-02-24T02:57:18Z,2800000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,281.0,6.0,6.0,0.0,,,,,,,,
283,PT04M48.00S,2023-02-24T02:57:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630534,95.87713534822602,3.1862745098039214,1610612762,39,37,2023-02-24T02:57:28Z,2810000,False,-234.0,-14.0,1,right,O. Agbaji 3PT  (6 PTS) (J. Clarkson 1 AST),"[1630534, 203903]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.45,Made,6.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
285,PT04M30.00S,2023-02-24T02:57:41.2Z,2,REGULAR,3pt,Jump Shot,[],1631119,30.436925098554536,63.48039215686274,1610612760,39,40,2023-02-24T02:57:46Z,2830000,False,-67.0,234.0,1,left,J. Williams 24' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.31,Made,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
287,PT04M09.00S,2023-02-24T02:58:03.5Z,2,REGULAR,3pt,Jump Shot,[],1629659,74.58935611038108,12.745098039215685,1610612762,39,40,2023-02-24T02:58:09Z,2850000,False,-186.0,186.0,1,right,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
288,PT04M06.00S,2023-02-24T02:58:06.5Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,39,40,2023-02-24T02:58:09Z,2860000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,287.0,3.0,3.0,0.0,,,,,,,,
289,PT03M59.00S,2023-02-24T02:58:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612760,39,40,2023-02-24T02:58:26Z,2870000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1631117, 1628983]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
291,PT03M59.00S,2023-02-24T02:58:42.5Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,39,41,2023-02-24T02:58:42Z,2890000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
292,PT03M59.00S,2023-02-24T02:58:58.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,39,42,2023-02-24T02:58:58Z,2900000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
293,PT03M49.00S,2023-02-24T02:59:12.0Z,2,REGULAR,foul,offensive,[],203482,,,1610612762,39,42,2023-02-24T02:59:25Z,2910000,False,,,0,,K. Olynyk offensive FOUL (1 PF),"[203482, 1628983]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
295,PT03M49.00S,2023-02-24T02:59:12.0Z,2,REGULAR,turnover,offensive foul,[],203482,,,1610612762,39,42,2023-02-24T02:59:12Z,2930000,False,,,0,,K. Olynyk offensive foul TURNOVER (3 TO),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204058.0,,,,,3.0,,
296,PT03M33.00S,2023-02-24T02:59:40.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629652,6.915243101182654,49.01960784313725,1610612760,39,42,2023-02-24T02:59:46Z,2940000,False,5.0,13.0,1,left,MISS L. Dort DUNK,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
297,PT03M28.00S,2023-02-24T02:59:45.2Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,39,42,2023-02-24T02:59:45Z,2950000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,296.0,4.0,3.0,1.0,,,,,,,,
298,PT03M28.00S,2023-02-24T02:59:45.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629652,5.590000152587891,50.0,1610612760,39,42,2023-02-24T02:59:51Z,2960000,False,0.0,0.0,1,left,MISS L. Dort putback Layup - blocked,"[1629652, 203482]",1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,Olynyk,203482.0,,,,,,,,,,,,
299,PT03M28.00S,2023-02-24T02:59:45.2Z,2,REGULAR,block,,[],203482,,,1610612760,39,42,2023-02-24T02:59:47Z,2970000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M28.00S,2023-02-24T02:59:45.2Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,39,42,2023-02-24T02:59:51Z,2980000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,298.0,5.0,3.0,2.0,,,,,,,,
301,PT03M23.00S,2023-02-24T02:59:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,39,44,2023-02-24T02:59:49Z,2990000,False,0.0,0.0,1,left,L. Dort putback Layup (5 PTS),[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
302,PT03M21.00S,2023-02-24T02:59:51.5Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203482,82.86793692509855,75.98039215686273,1610612762,39,44,2023-02-24T03:01:08Z,3000000,False,130.0,109.0,1,right,MISS K. Olynyk 16' pullup Shot,[203482],1610612762.0,UTA,pullup,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,16.93,Missed,,,,,,,,,,,,,,,,,,
303,PT03M19.00S,2023-02-24T02:59:54.2Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612762,39,44,2023-02-24T02:59:54Z,3010000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,302.0,1.0,0.0,1.0,,,,,,,,
304,PT03M13.00S,2023-02-24T03:00:02.9Z,2,REGULAR,foul,offensive,[],203482,,,1610612762,39,44,2023-02-24T03:00:10Z,3020000,False,,,0,,K. Olynyk charge offensive FOUL (2 PF),"[203482, 1631119]",1610612762.0,UTA,charge,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Williams,1631119.0,,,
306,PT03M13.00S,2023-02-24T03:00:02.9Z,2,REGULAR,turnover,offensive foul,[],203482,,,1610612762,39,44,2023-02-24T03:00:02Z,3040000,False,,,0,,K. Olynyk offensive foul TURNOVER (4 TO),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1146.0,,,,,4.0,,
307,PT03M01.00S,2023-02-24T03:00:29.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,29.517082785808146,29.65686274509804,1610612760,39,44,2023-02-24T03:00:35Z,3050000,False,102.0,225.0,1,left,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
308,PT02M54.00S,2023-02-24T03:00:36.4Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,39,44,2023-02-24T03:00:35Z,3060000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:3),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,307.0,4.0,3.0,1.0,,,,,,,,
309,PT02M48.00S,2023-02-24T03:00:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,81.8166885676741,35.53921568627451,1610612762,41,44,2023-02-24T03:00:46Z,3070000,False,-72.0,118.0,1,right,J. Clarkson 13' floating Jump Shot (10 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,13.87,Made,10.0,,,,,,,,,,,,,,,,,
310,PT02M36.00S,2023-02-24T03:00:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,9.937582128777924,62.99019607843137,1610612760,41,46,2023-02-24T03:01:00Z,3080000,False,-65.0,41.0,1,left,S. Gilgeous-Alexander 7' bank Jump Shot (16 PTS),[1628983],1610612760.0,OKC,bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,16.0,,,,,,,,,,,,,,,,,
311,PT02M20.00S,2023-02-24T03:01:09.1Z,2,REGULAR,3pt,Jump Shot,[],1630534,91.93495400788436,2.696078431372549,1610612762,44,46,2023-02-24T03:01:14Z,3090000,False,-237.0,23.0,1,right,O. Agbaji 3PT  (9 PTS) (J. Clarkson 2 AST),"[1630534, 203903]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.76,Made,9.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
313,PT02M18.00S,2023-02-24T03:01:15.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,44,46,2023-02-24T03:01:15Z,3110000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M18.00S,2023-02-24T03:03:58.5Z,2,REGULAR,substitution,out,[],203482,,,1610612760,44,46,2023-02-24T03:04:01Z,3120000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M18.00S,2023-02-24T03:03:58.5Z,2,REGULAR,substitution,in,[],1628374,,,1610612760,44,46,2023-02-24T03:04:01Z,3130000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M09.00S,2023-02-24T03:04:23.6Z,2,REGULAR,3pt,Jump Shot,[],1631114,29.911300919842315,68.87254901960785,1610612760,44,46,2023-02-24T03:04:29Z,3140000,False,-94.0,229.0,1,left,MISS J. Williams 24' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
317,PT02M05.00S,2023-02-24T03:04:27.6Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,44,46,2023-02-24T03:04:29Z,3150000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,316.0,4.0,3.0,1.0,,,,,,,,
318,PT01M54.00S,2023-02-24T03:04:37.8Z,2,REGULAR,3pt,Jump Shot,[],1628374,69.20170827858082,73.52941176470588,1610612762,44,46,2023-02-24T03:04:44Z,3160000,False,118.0,237.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
319,PT01M48.00S,2023-02-24T03:04:43.8Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,44,46,2023-02-24T03:04:44Z,3170000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,318.0,6.0,5.0,1.0,,,,,,,,
320,PT01M48.00S,2023-02-24T03:04:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,46,46,2023-02-24T03:04:43Z,3180000,False,0.0,0.0,1,right,W. Kessler putback Layup (5 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
321,PT01M36.00S,2023-02-24T03:04:57.4Z,2,REGULAR,3pt,Jump Shot,[],1631119,12.040078843626807,2.696078431372549,1610612760,46,49,2023-02-24T03:05:02Z,3190000,False,237.0,61.0,1,left,J. Williams 24' 3PT  (6 PTS) (S. Gilgeous-Alexander 4 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,24.42,Made,6.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
323,PT01M17.00S,2023-02-24T03:05:15.8Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612762,46,49,2023-02-24T03:05:19Z,3210000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1628983]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0
324,PT01M17.00S,2023-02-24T03:05:15.8Z,2,REGULAR,steal,,[],1628983,,,1610612760,46,49,2023-02-24T03:05:17Z,3220000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
325,PT01M11.00S,2023-02-24T03:05:21.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,7.835085413929041,55.14705882352941,1610612760,46,49,2023-02-24T03:05:29Z,3230000,False,-26.0,21.0,1,left,MISS S. Gilgeous-Alexander driving floating Shot - blocked,"[1628983, 1631117]",1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
326,PT01M11.00S,2023-02-24T03:05:21.7Z,2,REGULAR,block,,[],1631117,,,1610612760,46,49,2023-02-24T03:05:23Z,3240000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT01M11.00S,2023-02-24T03:05:21.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,46,49,2023-02-24T03:05:29Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,325.0,,,,,,,,,,,
329,PT01M11.00S,2023-02-24T03:05:26.3Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,46,49,2023-02-24T03:05:35Z,3270000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M11.00S,2023-02-24T03:05:26.3Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,46,49,2023-02-24T03:05:35Z,3280000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M11.00S,2023-02-24T03:05:26.3Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,46,49,2023-02-24T03:05:35Z,3290000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M11.00S,2023-02-24T03:05:26.3Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,46,49,2023-02-24T03:05:35Z,3300000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M10.00S,2023-02-24T03:05:46.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629652,11.251642575558476,2.450980392156863,1610612760,46,49,2023-02-24T03:05:53Z,3310000,False,238.0,53.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
334,PT01M07.00S,2023-02-24T03:05:49.2Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,46,49,2023-02-24T03:05:53Z,3320000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:4),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,,,,,,,333.0,5.0,4.0,1.0,,,,,,,,
335,PT01M02.00S,2023-02-24T03:05:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630534,92.06636005256242,55.14705882352941,1610612762,46,49,2023-02-24T03:06:36Z,3330000,False,26.0,22.0,1,right,MISS O. Agbaji running Layup - blocked,"[1630534, 1628983]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,
336,PT01M02.00S,2023-02-24T03:05:53.8Z,2,REGULAR,block,,[],1628983,,,1610612762,46,49,2023-02-24T03:05:56Z,3340000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT01M00.00S,2023-02-24T03:05:55.8Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,46,49,2023-02-24T03:06:00Z,3350000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,335.0,4.0,4.0,0.0,,,,,,,,
338,PT00M54.40S,2023-02-24T03:06:06.0Z,2,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612760,46,49,2023-02-24T03:06:26Z,3360000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630534, 1628983]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1201.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
340,PT00M54.40S,2023-02-24T03:06:39.1Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,46,50,2023-02-24T03:06:39Z,3380000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
341,PT00M54.40S,2023-02-24T03:06:53.1Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,46,51,2023-02-24T03:06:53Z,3390000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
342,PT00M40.00S,2023-02-24T03:07:11.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.94152431011827,62.00980392156863,1610612762,46,51,2023-02-24T03:08:23Z,3400000,False,60.0,70.0,1,right,MISS J. Clarkson 9' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,,
343,PT00M38.50S,2023-02-24T03:07:13.0Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,46,51,2023-02-24T03:07:19Z,3410000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,342.0,3.0,3.0,0.0,,,,,,,,
344,PT00M31.00S,2023-02-24T03:07:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.411957950065702,49.754901960784316,1610612760,46,51,2023-02-24T03:09:20Z,3420000,False,1.0,36.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
345,PT00M31.00S,2023-02-24T03:07:21.0Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,46,51,2023-02-24T03:07:25Z,3430000,False,,,0,,L. Dort REBOUND (Off:3 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,344.0,6.0,3.0,3.0,,,,,,,,
346,PT00M31.00S,2023-02-24T03:07:23.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,46,53,2023-02-24T03:07:23Z,3440000,False,0.0,0.0,1,left,L. Dort tip DUNK (7 PTS),[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
347,PT00M11.60S,2023-02-24T03:07:43.2Z,2,REGULAR,3pt,Jump Shot,[],203903,69.72733245729303,15.441176470588236,1610612762,46,53,2023-02-24T03:09:40Z,3450000,False,-173.0,232.0,1,right,MISS J. Clarkson 28' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,28.94,Missed,,,,,,,,,,,,,,,,,,
348,PT00M07.10S,2023-02-24T03:07:47.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,46,53,2023-02-24T03:07:47Z,3460000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,347.0,4.0,4.0,0.0,,,,,,,,
349,PT00M01.40S,2023-02-24T03:07:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.338370565045992,45.588235294117645,1610612760,46,55,2023-02-24T03:08:01Z,3470000,False,22.0,-2.0,1,left,K. Williams reverse Layup (6 PTS) (J. Giddey 3 AST),"[1629026, 1630581]",1610612760.0,OKC,reverse,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.22,Made,6.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
351,PT00M00.00S,2023-02-24T03:07:59.9Z,2,REGULAR,3pt,Jump Shot,[],203903,32.14520367936925,6.127450980392156,1610612762,46,55,2023-02-24T03:08:06Z,3490000,False,-219.0,585.0,1,right,MISS J. Clarkson 62' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,62.51,Missed,,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2023-02-24T03:08:03.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,46,55,2023-02-24T03:08:03Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,351.0,,,,,,,,,,,
353,PT00M00.00S,2023-02-24T03:08:03.7Z,2,REGULAR,period,end,[],0,,,1610612762,46,55,2023-02-24T03:08:03Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-02-24T03:22:45.1Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,46,55,2023-02-24T03:23:07Z,3520000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-02-24T03:22:45.1Z,3,REGULAR,substitution,out,['startperiod'],1629026,,,1610612762,46,55,2023-02-24T03:23:07Z,3530000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
