actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
256,PT04M57.00S,2022-12-04T02:57:13.7Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,50,57,2022-12-04T02:57:13Z,2500000,False,,,0,,L. Markkanen Free Throw 2 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
257,PT04M31.00S,2022-12-04T02:57:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,9.149145860709593,94.6078431372549,1610612757,50,60,2022-12-04T03:19:46Z,2510000,False,-223.0,34.0,1,left,A. Simons 3PT step back (26 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,22.55,Made,26.0,,,,,,,,,,,,,,,,,
259,PT04M13.00S,2022-12-04T02:57:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,81.8166885676741,48.77450980392157,1610612762,50,60,2022-12-04T02:58:04Z,2530000,False,-6.0,118.0,1,right,MISS J. Clarkson 11' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
260,PT04M11.00S,2022-12-04T02:58:01.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,50,60,2022-12-04T02:58:04Z,2540000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,259.0,5.0,4.0,1.0,,
261,PT04M04.00S,2022-12-04T02:58:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,15.193823915900131,50.98039215686274,1610612757,50,62,2022-12-04T02:58:13Z,2550000,False,-5.0,90.0,1,left,A. Simons 9' floating Jump Shot (28 PTS),[1629014],1610612757.0,POR,floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,28.0,,,,,,,,,,,,,,,,,
266,PT03M42.00S,2022-12-04T02:58:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.59198423127464,54.166666666666664,1610612762,52,62,2022-12-04T03:09:51Z,2600000,False,21.0,17.0,1,right,K. Olynyk Layup (5 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.69,Made,5.0,,,,,,,,,,,,,,,,,
267,PT03M25.00S,2022-12-04T02:59:11.9Z,2,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,52,62,2022-12-04T02:59:18Z,2610000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,1146.0,,,,,,,,,,
268,PT03M13.00S,2022-12-04T02:59:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630535,,,1610612762,52,62,2022-12-04T02:59:47Z,2620000,False,,,0,,G. Brown III personal FOUL (3 PF) (Horton-Tucker 2 FT),"[1630535, 1629659]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Above the Break 3,24+ Center,,,,,,,,,,1146.0,3.0,0.0,Horton-Tucker,1629659.0,,,,,,
270,PT03M13.00S,2022-12-04T03:00:09.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629659,,,1610612762,52,62,2022-12-04T03:00:31Z,2640000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT03M13.00S,2022-12-04T03:00:09.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,52,62,2022-12-04T03:00:31Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,,,,,
272,PT03M13.00S,2022-12-04T03:00:09.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629659,,,1610612762,52,62,2022-12-04T03:00:31Z,2660000,False,,,0,,MISS T. Horton-Tucker Free Throw 2 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT03M12.00S,2022-12-04T03:00:10.3Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,52,62,2022-12-04T03:00:31Z,2670000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,272.0,4.0,4.0,0.0,,
274,PT03M02.00S,2022-12-04T03:00:39.3Z,2,REGULAR,3pt,Jump Shot,[],1629014,27.808804204993432,76.7156862745098,1610612757,52,65,2022-12-04T03:00:44Z,2680000,False,-134.0,209.0,1,left,A. Simons 24' 3PT  (31 PTS) (J. Nurkic 1 AST),"[1629014, 203994]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.8,Made,31.0,J. Nurkic,203994.0,1.0,,,,,,,,,,,,,,
276,PT02M49.00S,2022-12-04T03:00:51.8Z,2,REGULAR,3pt,Jump Shot,[],1628374,70.64717477003943,82.35294117647058,1610612762,52,65,2022-12-04T03:00:57Z,2700000,False,162.0,223.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.58,Missed,,,,,,,,,,,,,,,,,,
277,PT02M47.00S,2022-12-04T03:00:53.8Z,2,REGULAR,rebound,defensive,[],1630535,,,1610612757,52,65,2022-12-04T03:00:57Z,2710000,False,,,0,,G. Brown III REBOUND (Off:0 Def:1),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,276.0,1.0,1.0,0.0,,
278,PT02M40.00S,2022-12-04T03:01:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,32.933639947437584,22.794117647058822,1610612757,52,65,2022-12-04T03:01:06Z,2720000,False,136.0,257.0,1,left,MISS A. Simons 29' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,29.09,Missed,,,,,,,,,,,,,,,,,,
279,PT02M37.00S,2022-12-04T03:01:04.6Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,52,65,2022-12-04T03:01:06Z,2730000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,278.0,2.0,2.0,0.0,,
280,PT02M28.00S,2022-12-04T03:01:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.32917214191852,39.705882352941174,1610612762,52,65,2022-12-04T03:16:12Z,2740000,False,-51.0,20.0,1,right,MISS J. Clarkson driving Layup - blocked,"[203903, 1626159]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0
281,PT02M28.00S,2022-12-04T03:01:12.9Z,2,REGULAR,block,,[],1626159,,,1610612762,52,65,2022-12-04T03:01:15Z,2750000,False,,,0,,J. Winslow BLOCK (1 BLK),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M27.00S,2022-12-04T03:01:13.9Z,2,REGULAR,rebound,defensive,[],1626159,,,1610612757,52,65,2022-12-04T03:01:17Z,2760000,False,,,0,,J. Winslow REBOUND (Off:0 Def:4),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,280.0,4.0,4.0,0.0,,
283,PT02M27.00S,2022-12-04T03:01:18.3Z,2,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,52,65,2022-12-04T03:01:27Z,2770000,False,,,0,,J. Winslow lost ball out-of-bounds TURNOVER (1 TO),[1626159],1610612757.0,POR,lost ball,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,29032.0,,,,,,,,,,
284,PT02M27.00S,2022-12-04T03:01:25.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,52,65,2022-12-04T03:01:27Z,2780000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M27.00S,2022-12-04T03:01:25.4Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,52,65,2022-12-04T03:01:27Z,2790000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M20.00S,2022-12-04T03:01:46.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203903,70.12155059132719,73.77450980392157,1610612762,52,65,2022-12-04T03:01:51Z,2800000,False,119.0,228.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
287,PT02M17.00S,2022-12-04T03:01:49.6Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,52,65,2022-12-04T03:01:51Z,2810000,False,,,0,,T. Watford REBOUND (Off:0 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,286.0,5.0,5.0,0.0,,
288,PT02M03.00S,2022-12-04T03:02:02.5Z,2,REGULAR,2pt,Jump Shot,[],1629014,7.835085413929041,74.50980392156863,1610612757,52,67,2022-12-04T03:02:06Z,2820000,False,-123.0,21.0,1,left,A. Simons 12' pullup Jump Shot (33 PTS) (J. Nurkic 2 AST),"[1629014, 203994]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,12.43,Made,33.0,J. Nurkic,203994.0,2.0,,,,,,,,,,,,,,
290,PT01M48.00S,2022-12-04T03:02:17.6Z,2,REGULAR,2pt,Jump Shot,[],203482,79.31997371879106,61.274509803921575,1610612762,54,67,2022-12-04T03:02:22Z,2840000,False,56.0,142.0,1,right,K. Olynyk 15' pullup Jump Shot (7 PTS),[203482],1610612762.0,UTA,pullup,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Center,15.27,Made,7.0,,,,,,,,,,,,,,,,,
291,PT01M29.00S,2022-12-04T03:02:36.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,19.398817345597898,90.68627450980392,1610612757,54,67,2022-12-04T03:02:42Z,2850000,False,-203.0,130.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
292,PT01M25.00S,2022-12-04T03:02:40.8Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,54,67,2022-12-04T03:02:42Z,2860000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:7),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,291.0,7.0,7.0,0.0,,
293,PT01M20.00S,2022-12-04T03:02:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,88.38699080157687,54.90196078431373,1610612762,54,67,2022-12-04T03:02:52Z,2870000,False,25.0,57.0,1,right,MISS J. Vanderbilt 6' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
294,PT01M18.00S,2022-12-04T03:02:48.5Z,2,REGULAR,rebound,defensive,[],1626159,,,1610612757,54,67,2022-12-04T03:02:52Z,2880000,False,,,0,,J. Winslow REBOUND (Off:0 Def:5),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,293.0,5.0,5.0,0.0,,
295,PT01M03.00S,2022-12-04T03:03:02.9Z,2,REGULAR,2pt,Jump Shot,[],203994,23.866622864651774,52.20588235294118,1610612757,54,69,2022-12-04T03:03:08Z,2890000,False,-11.0,172.0,1,left,J. Nurkic 17' Jump Shot (9 PTS) (A. Simons 3 AST),"[203994, 1629014]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,17.22,Made,9.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
297,PT00M41.10S,2022-12-04T03:03:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.06636005256242,55.392156862745104,1610612762,56,69,2022-12-04T03:03:33Z,2910000,False,27.0,22.0,1,right,J. Clarkson driving Layup (6 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.49,Made,6.0,,,,,,,,,,,,,,,,,
298,PT00M31.20S,2022-12-04T03:03:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,10.726018396846255,48.529411764705884,1610612757,56,69,2022-12-04T03:03:43Z,2920000,False,7.0,48.0,1,left,MISS A. Simons driving floating bank Shot,[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
299,PT00M29.70S,2022-12-04T03:03:40.8Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,56,69,2022-12-04T03:03:43Z,2930000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,298.0,2.0,2.0,0.0,,
300,PT00M27.50S,2022-12-04T03:03:45.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612762,56,69,2022-12-04T03:04:19Z,2940000,False,,,0,,J. Nurkic personal FOUL (1 PF) (Sexton 2 FT),"[203994, 1629012]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,202026.0,1.0,0.0,Sexton,1629012.0,,,,,,
302,PT00M27.50S,2022-12-04T03:04:23.4Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,57,69,2022-12-04T03:04:23Z,2960000,False,,,0,,C. Sexton Free Throw 1 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
303,PT00M27.50S,2022-12-04T03:04:39.1Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,58,69,2022-12-04T03:04:39Z,2970000,False,,,0,,C. Sexton Free Throw 2 of 2 (9 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
304,PT00M09.80S,2022-12-04T03:04:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,22.552562417871222,91.17647058823529,1610612757,58,69,2022-12-04T03:10:24Z,2980000,False,-206.0,159.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
305,PT00M09.20S,2022-12-04T03:05:00.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,58,69,2022-12-04T03:06:29Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,304.0,,,,,
308,PT00M09.20S,2022-12-04T03:06:31.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612762,58,69,2022-12-04T03:06:38Z,3020000,False,,,0,,J. Nurkic loose ball personal FOUL (2 PF) (Sexton 2 FT),"[203994, 1629012]",1610612757.0,POR,loose ball,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,1146.0,2.0,0.0,Sexton,1629012.0,,,,,,
310,PT00M09.20S,2022-12-04T03:07:14.2Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,59,69,2022-12-04T03:07:14Z,3040000,False,,,0,,C. Sexton Free Throw 1 of 2 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
311,PT00M09.20S,2022-12-04T03:07:24.6Z,2,REGULAR,substitution,out,[],203482,,,1610612762,59,69,2022-12-04T03:07:27Z,3050000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M09.20S,2022-12-04T03:07:24.6Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,59,69,2022-12-04T03:07:27Z,3060000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M09.20S,2022-12-04T03:07:40.4Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,60,69,2022-12-04T03:07:40Z,3070000,False,,,0,,C. Sexton Free Throw 2 of 2 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
314,PT00M01.30S,2022-12-04T03:07:49.9Z,2,REGULAR,3pt,Jump Shot,[],1630535,4.28712220762155,94.6078431372549,1610612757,60,69,2022-12-04T03:10:12Z,3080000,False,-223.0,-12.0,1,left,MISS G. Brown III 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
315,PT00M01.30S,2022-12-04T03:07:49.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,60,69,2022-12-04T03:07:54Z,3090000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,314.0,4.0,4.0,0.0,,
316,PT00M00.00S,2022-12-04T03:07:54.1Z,2,REGULAR,period,end,[],0,,,1610612762,60,69,2022-12-04T03:07:54Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-12-04T03:22:27.2Z,3,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,60,69,2022-12-04T03:22:50Z,3110000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-12-04T03:22:27.2Z,3,REGULAR,substitution,out,['startperiod'],1630535,,,1610612762,60,69,2022-12-04T03:22:50Z,3120000,False,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-12-04T03:22:27.2Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612762,60,69,2022-12-04T03:22:50Z,3130000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-12-04T03:22:27.2Z,3,REGULAR,substitution,in,['startperiod'],203924,,,1610612762,60,69,2022-12-04T03:22:50Z,3140000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-12-04T03:23:15.8Z,3,REGULAR,period,start,[],0,,,1610612762,60,69,2022-12-04T03:23:15Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M48.00S,2022-12-04T03:23:27.1Z,3,REGULAR,3pt,Jump Shot,[],1628374,31.882391590013142,53.431372549019606,1610612762,60,69,2022-12-04T03:23:32Z,3160000,False,-17.0,247.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
323,PT11M44.00S,2022-12-04T03:23:31.1Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,60,69,2022-12-04T03:23:32Z,3170000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,322.0,1.0,0.0,1.0,,
324,PT11M43.00S,2022-12-04T03:23:31.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203482,29.911300919842315,19.11764705882353,1610612762,63,69,2022-12-04T03:23:37Z,3180000,False,154.0,229.0,1,left,K. Olynyk 27' 3PT  (10 PTS) (J. Clarkson 2 AST),"[203482, 203903]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,27.59,Made,10.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
326,PT11M26.00S,2022-12-04T03:23:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.67214191852825,55.63725490196079,1610612757,63,71,2022-12-04T03:23:54Z,3200000,False,28.0,26.0,1,right,J. Grant driving Layup (17 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.82,Made,17.0,,,,,,,,,,,,,,,,,
327,PT11M10.00S,2022-12-04T03:24:06.8Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612762,63,71,2022-12-04T03:24:17Z,3210000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Olynyk 2 FT),"[203994, 203482]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,3.0,0.0,Olynyk,203482.0,,,,,,
329,PT11M10.00S,2022-12-04T03:24:29.5Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,63,71,2022-12-04T03:24:29Z,3230000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT11M10.00S,2022-12-04T03:24:29.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,63,71,2022-12-04T03:24:29Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,,,,,
331,PT11M10.00S,2022-12-04T03:24:43.7Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,64,71,2022-12-04T03:24:43Z,3250000,False,,,0,,K. Olynyk Free Throw 2 of 2 (11 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
332,PT10M58.00S,2022-12-04T03:24:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,91.80354796320631,53.67647058823529,1610612757,64,71,2022-12-04T03:25:03Z,3260000,False,18.0,25.0,1,right,MISS T. Watford Layup,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
333,PT10M55.00S,2022-12-04T03:25:00.9Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,64,71,2022-12-04T03:25:03Z,3270000,False,,,0,,T. Watford REBOUND (Off:1 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,332.0,6.0,5.0,1.0,,
334,PT10M55.00S,2022-12-04T03:25:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,94.40999984741211,50.0,1610612757,64,71,2022-12-04T03:25:00Z,3280000,False,0.0,0.0,1,right,MISS T. Watford tip Layup,[1630570],1610612757.0,POR,tip,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
335,PT10M55.00S,2022-12-04T03:25:00.8Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,64,71,2022-12-04T03:25:00Z,3290000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:8),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,334.0,8.0,8.0,0.0,,
336,PT10M49.00S,2022-12-04T03:25:07.1Z,3,REGULAR,3pt,Jump Shot,[],1629020,6.258212877792378,2.696078431372549,1610612762,67,71,2022-12-04T03:25:11Z,3300000,False,237.0,6.0,1,left,J. Vanderbilt 3PT  (14 PTS) (L. Markkanen 2 AST),"[1629020, 1628374]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.66,Made,14.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,,,,
338,PT10M46.00S,2022-12-04T03:25:12.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,67,71,2022-12-04T03:25:12Z,3320000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M31.00S,2022-12-04T03:28:20.3Z,3,REGULAR,3pt,Jump Shot,[],203924,73.9323258869908,84.06862745098039,1610612757,67,71,2022-12-04T03:28:25Z,3330000,False,170.0,193.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
340,PT10M28.00S,2022-12-04T03:28:23.3Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,67,71,2022-12-04T03:28:25Z,3340000,False,,,0,,T. Watford REBOUND (Off:2 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,339.0,7.0,5.0,2.0,,
341,PT10M26.00S,2022-12-04T03:28:25.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,91.5407358738502,97.30392156862744,1610612757,67,71,2022-12-04T03:28:30Z,3350000,False,237.0,27.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
