actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
181,PT10M18.00S,2023-02-09T02:39:28.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,86.94152431011827,47.549019607843135,1610612762,33,39,2023-02-09T02:39:33Z,1780000,False,-12.0,70.0,1,right,MISS L. Markkanen 7' floating Shot,[1628374],1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
182,PT10M16.00S,2023-02-09T02:39:30.8Z,2,REGULAR,rebound,defensive,[],1631169,,,1610612750,33,39,2023-02-09T02:39:33Z,1790000,False,,,0,,J. Minott REBOUND (Off:0 Def:3),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT10M10.00S,2023-02-09T02:39:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1628962,,,1610612750,33,39,2023-02-09T02:39:46Z,1800000,False,,,0,,U. Azubuike shooting personal FOUL (1 PF) (Nowell 2 FT),"[1628962, 1629669]",1610612762.0,UTA,shooting,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Nowell,1629669.0,,,,
185,PT10M10.00S,2023-02-09T02:40:08.8Z,2,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,33,40,2023-02-09T02:40:08Z,1820000,False,,,0,,J. Nowell Free Throw 1 of 2 (8 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
186,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,out,[],200752,,,1610612750,33,40,2023-02-09T02:40:25Z,1830000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,out,[],1630534,,,1610612750,33,40,2023-02-09T02:40:25Z,1840000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,33,40,2023-02-09T02:40:25Z,1850000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,in,[],1629012,,,1610612750,33,40,2023-02-09T02:40:25Z,1860000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,in,[],1631323,,,1610612750,33,40,2023-02-09T02:40:25Z,1870000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M10.00S,2023-02-09T02:40:09.4Z,2,REGULAR,substitution,in,[],1627854,,,1610612750,33,40,2023-02-09T02:40:25Z,1880000,False,,,0,,SUB in: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M10.00S,2023-02-09T02:40:37.2Z,2,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,33,41,2023-02-09T02:40:37Z,1890000,False,,,0,,J. Nowell Free Throw 2 of 2 (9 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
193,PT09M51.00S,2023-02-09T02:41:03.0Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612762,33,41,2023-02-09T02:41:18Z,1900000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1627752, 1628374]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,,2.0,0.0,Markkanen,1628374.0,,,,
195,PT09M51.00S,2023-02-09T02:41:25.5Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,34,41,2023-02-09T02:41:25Z,1920000,False,,,0,,L. Markkanen Free Throw 1 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
196,PT09M51.00S,2023-02-09T02:41:26.0Z,2,REGULAR,substitution,out,[],1628962,,,1610612762,34,41,2023-02-09T02:41:30Z,1930000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M51.00S,2023-02-09T02:41:26.0Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,34,41,2023-02-09T02:41:30Z,1940000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M51.00S,2023-02-09T02:41:47.6Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,35,41,2023-02-09T02:41:47Z,1950000,False,,,0,,L. Markkanen Free Throw 2 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
199,PT09M37.00S,2023-02-09T02:42:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,14.536793692509855,51.71568627450981,1610612750,35,43,2023-02-09T02:44:21Z,1960000,False,-9.0,84.0,1,left,T. Prince 8' fadeaway Jump Shot (5 PTS),[1627752],1610612750.0,MIN,fadeaway,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,8.45,Made,,,,,5.0,,,,,,,,,,,,,
200,PT09M21.00S,2023-02-09T02:42:20.7Z,2,REGULAR,3pt,Jump Shot,[],1629012,80.1084099868594,6.372549019607843,1610612762,38,43,2023-02-09T02:42:24Z,1970000,False,-218.0,134.0,1,right,C. Sexton 25' 3PT  (11 PTS) (S. Fontecchio 1 AST),"[1629012, 1631323]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,11.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,
202,PT09M03.00S,2023-02-09T02:42:38.4Z,2,REGULAR,3pt,Jump Shot,[],1629669,30.962549277266753,29.411764705882355,1610612750,38,46,2023-02-09T02:42:42Z,1990000,False,103.0,239.0,1,left,J. Nowell 25' 3PT  (12 PTS) (B. Forbes 1 AST),"[1629669, 1627854]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,12.0,B. Forbes,1627854.0,1.0,,,,,,,,,,
204,PT08M53.00S,2023-02-09T02:42:49.0Z,2,REGULAR,3pt,Jump Shot,[],1628374,65.52233902759527,57.107843137254896,1610612762,38,46,2023-02-09T02:42:54Z,2010000,False,36.0,272.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
205,PT08M50.00S,2023-02-09T02:42:52.0Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,38,46,2023-02-09T02:42:54Z,2020000,False,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,204.0,4.0,4.0,0.0,,,,,,,,,,,,,,
206,PT08M45.00S,2023-02-09T02:42:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630568,5.338370565045992,44.36274509803921,1610612750,38,48,2023-02-09T02:45:24Z,2030000,False,28.0,-2.0,1,left,L. Garza running Layup (4 PTS) (T. Prince 3 AST),"[1630568, 1627752]",1610612750.0,MIN,running,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,4.0,T. Prince,1627752.0,3.0,,,,,,,,,,
208,PT08M45.00S,2023-02-09T02:43:01.3Z,2,REGULAR,foul,personal,['1freethrow'],1629659,,,1610612750,38,48,2023-02-09T02:43:07Z,2050000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Garza 1 FT),"[1629659, 1630568]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,1.0,0.0,Garza,1630568.0,,,,
210,PT08M45.00S,2023-02-09T02:43:10.1Z,2,REGULAR,substitution,out,[],1631169,,,1610612750,38,48,2023-02-09T02:44:21Z,2070000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M45.00S,2023-02-09T02:43:10.1Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,38,48,2023-02-09T02:44:21Z,2080000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M45.00S,2023-02-09T02:43:36.4Z,2,REGULAR,freethrow,1 of 1,[],1630568,,,1610612750,38,49,2023-02-09T02:43:36Z,2090000,False,,,0,,L. Garza Free Throw 1 of 1 (5 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
213,PT08M35.00S,2023-02-09T02:43:50.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,91.27792378449409,49.26470588235294,1610612762,40,49,2023-02-09T02:43:53Z,2100000,False,-4.0,29.0,1,right,T. Horton-Tucker driving DUNK (2 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,2.0,,,,,,,,,,,,,
214,PT08M24.00S,2023-02-09T02:44:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.966491458607096,47.549019607843135,1610612750,40,51,2023-02-09T02:46:14Z,2110000,False,12.0,22.0,1,left,T. Prince driving Layup (7 PTS) (J. Nowell 2 AST),"[1627752, 1629669]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,7.0,J. Nowell,1629669.0,2.0,,,,,,,,,,
216,PT08M23.00S,2023-02-09T02:44:09.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,40,51,2023-02-09T02:44:09Z,2130000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M10.00S,2023-02-09T02:47:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,87.33574244415243,51.470588235294116,1610612762,42,51,2023-02-09T02:47:14Z,2140000,False,7.0,67.0,1,right,S. Fontecchio 6' driving Layup (2 PTS) (T. Horton-Tucker 2 AST),"[1631323, 1629659]",1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,
219,PT07M59.00S,2023-02-09T02:47:21.4Z,2,REGULAR,2pt,Jump Shot,[],1630183,18.2161629434954,74.26470588235294,1610612750,42,53,2023-02-09T02:47:25Z,2160000,False,-121.0,119.0,1,left,J. McDaniels 16' pullup Jump Shot (6 PTS) (J. Nowell 3 AST),"[1630183, 1629669]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,16.97,Made,,,,,6.0,J. Nowell,1629669.0,3.0,,,,,,,,,,
221,PT07M48.00S,2023-02-09T02:47:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.32917214191852,56.372549019607845,1610612762,42,53,2023-02-09T02:47:36Z,2180000,False,32.0,20.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
222,PT07M46.00S,2023-02-09T02:47:34.9Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,42,53,2023-02-09T02:47:36Z,2190000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M40.00S,2023-02-09T02:47:40.6Z,2,REGULAR,3pt,Jump Shot,[],1629669,30.305519053876477,32.84313725490196,1610612750,42,56,2023-02-09T02:47:46Z,2200000,False,86.0,232.0,1,left,J. Nowell 24' 3PT  (15 PTS) (J. McDaniels 1 AST),"[1629669, 1630183]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,24.77,Made,,,,,15.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
225,PT07M25.00S,2023-02-09T02:47:54.7Z,2,REGULAR,3pt,Jump Shot,[],1628374,67.09921156373193,50.49019607843137,1610612762,45,56,2023-02-09T02:47:59Z,2220000,False,2.0,257.0,1,right,L. Markkanen 25' 3PT  (15 PTS) (T. Horton-Tucker 3 AST),"[1628374, 1629659]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,15.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,
227,PT07M12.00S,2023-02-09T02:48:08.0Z,2,REGULAR,3pt,Jump Shot,[],1630568,31.882391590013142,58.333333333333336,1610612750,45,59,2023-02-09T02:48:12Z,2240000,False,-42.0,247.0,1,left,L. Garza 25' 3PT  (8 PTS) (T. Prince 4 AST),"[1630568, 1627752]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.07,Made,,,,,8.0,T. Prince,1627752.0,4.0,,,,,,,,,,
229,PT06M56.00S,2023-02-09T02:48:24.0Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,45,59,2023-02-09T02:48:28Z,2260000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1629669]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,,,Nowell,1629669.0
230,PT06M56.00S,2023-02-09T02:48:24.0Z,2,REGULAR,steal,,[],1629669,,,1610612750,45,59,2023-02-09T02:48:25Z,2270000,False,,,0,,J. Nowell STEAL (2 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
231,PT06M50.00S,2023-02-09T02:48:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629669,5.995400788436268,36.27450980392157,1610612750,45,61,2023-02-09T02:48:34Z,2280000,False,69.0,4.0,1,left,J. Nowell 6' driving Layup (17 PTS) (T. Prince 5 AST),"[1629669, 1627752]",1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,,,,,17.0,T. Prince,1627752.0,5.0,,,,,,,,,,
232,PT06M37.00S,2023-02-09T02:48:43.5Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612762,45,61,2023-02-09T02:48:47Z,2290000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1627752]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Prince,1627752.0
233,PT06M37.00S,2023-02-09T02:48:43.5Z,2,REGULAR,steal,,[],1627752,,,1610612750,45,61,2023-02-09T02:48:45Z,2300000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
234,PT06M33.00S,2023-02-09T02:48:49.9Z,2,REGULAR,turnover,traveling,[],1630183,,,1610612750,45,61,2023-02-09T02:48:54Z,2310000,False,,,0,,J. McDaniels traveling TURNOVER (1 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,,,,,,,,
235,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,45,61,2023-02-09T02:49:03Z,2320000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,45,61,2023-02-09T02:49:03Z,2330000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,out,[],1630568,,,1610612762,45,61,2023-02-09T02:49:03Z,2340000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,in,[],203903,,,1610612762,45,61,2023-02-09T02:49:03Z,2350000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,in,[],203482,,,1610612762,45,61,2023-02-09T02:49:03Z,2360000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2023-02-09T02:48:52.8Z,2,REGULAR,substitution,in,[],1629675,,,1610612762,45,61,2023-02-09T02:49:03Z,2370000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M26.00S,2023-02-09T02:49:16.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,85.49605781865965,50.245098039215684,1610612762,45,61,2023-02-09T02:49:26Z,2380000,False,1.0,84.0,1,right,MISS J. Clarkson 8' floating Shot,[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
242,PT06M23.00S,2023-02-09T02:49:19.2Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,45,61,2023-02-09T02:49:19Z,2390000,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,241.0,3.0,1.0,2.0,,,,,,,,,,,,,,
243,PT06M19.00S,2023-02-09T02:49:23.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203903,92.72339027595268,3.1862745098039214,1610612762,45,61,2023-02-09T02:49:28Z,2400000,False,-234.0,16.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
244,PT06M19.00S,2023-02-09T02:49:23.0Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,45,61,2023-02-09T02:49:28Z,2410000,False,,,0,,J. Nowell REBOUND (Off:0 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT06M09.00S,2023-02-09T02:49:32.6Z,2,REGULAR,3pt,Jump Shot,[],1629669,24.26084099868594,83.33333333333334,1610612750,45,61,2023-02-09T02:49:37Z,2430000,False,-167.0,176.0,1,left,MISS J. Nowell 24' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,24.21,Missed,,,,,,,,,,,,,,,,,,
247,PT06M08.00S,2023-02-09T02:49:35.0Z,2,REGULAR,rebound,offensive,[],1629669,,,1610612750,45,61,2023-02-09T02:49:35Z,2440000,False,,,0,,J. Nowell REBOUND (Off:1 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT06M05.00S,2023-02-09T02:49:37.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627854,32.933639947437584,57.107843137254896,1610612750,45,64,2023-02-09T02:49:44Z,2450000,False,-36.0,257.0,1,left,B. Forbes 25' 3PT  (3 PTS) (J. Nowell 4 AST),"[1627854, 1629669]",1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,3.0,J. Nowell,1629669.0,4.0,,,,,,,,,,
250,PT05M47.00S,2023-02-09T02:49:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.72339027595268,55.14705882352941,1610612762,45,64,2023-02-09T02:50:01Z,2470000,False,26.0,16.0,1,right,MISS W. Kessler Layup,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
251,PT05M45.00S,2023-02-09T02:49:57.4Z,2,REGULAR,rebound,offensive,[],203482,,,1610612762,45,64,2023-02-09T02:49:57Z,2480000,False,,,0,,K. Olynyk REBOUND (Off:3 Def:0),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,250.0,3.0,0.0,3.0,,,,,,,,,,,,,,
252,PT05M43.00S,2023-02-09T02:49:59.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,92.32917214191852,54.65686274509803,1610612762,47,64,2023-02-09T02:52:03Z,2490000,False,23.0,20.0,1,right,K. Olynyk driving Layup (7 PTS),[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,7.0,,,,,,,,,,,,,
253,PT05M30.00S,2023-02-09T02:50:15.4Z,2,REGULAR,turnover,palming,[],1629675,,,1610612750,47,64,2023-02-09T02:50:23Z,2500000,False,,,0,,N. Reid palming TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,2.0,,,,,,,,
254,PT05M30.00S,2023-02-09T02:50:20.4Z,2,REGULAR,substitution,out,[],1629669,,,1610612762,47,64,2023-02-09T02:50:31Z,2510000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M30.00S,2023-02-09T02:50:20.4Z,2,REGULAR,substitution,in,[],1630162,,,1610612762,47,64,2023-02-09T02:50:31Z,2520000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M15.00S,2023-02-09T02:50:53.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,94.95729303547962,95.09803921568627,1610612762,50,64,2023-02-09T02:50:58Z,2530000,False,225.0,-5.0,1,right,S. Fontecchio 3PT  (5 PTS) (C. Sexton 3 AST),"[1631323, 1629012]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.56,Made,,,,,5.0,C. Sexton,1629012.0,3.0,,,,,,,,,,
258,PT05M05.00S,2023-02-09T02:51:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.229303547963205,47.794117647058826,1610612750,50,64,2023-02-09T02:52:52Z,2550000,False,11.0,25.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
259,PT05M05.00S,2023-02-09T02:51:02.5Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,50,64,2023-02-09T02:51:20Z,2560000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,
260,PT04M58.00S,2023-02-09T02:51:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,91.01511169513797,49.26470588235294,1610612762,52,64,2023-02-09T02:53:29Z,2570000,False,-4.0,32.0,1,right,W. Kessler running Layup (4 PTS) (J. Clarkson 1 AST),"[1631117, 203903]",1610612762.0,UTA,running,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,4.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
262,PT04M58.00S,2023-02-09T02:51:13.4Z,2,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612762,52,64,2023-02-09T02:51:44Z,2590000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Kessler 1 FT),"[1629675, 1631117]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Kessler,1631117.0,,,,
264,PT04M58.00S,2023-02-09T02:51:41.4Z,2,REGULAR,freethrow,1 of 1,[],1631117,,,1610612762,53,64,2023-02-09T02:51:41Z,2610000,False,,,0,,W. Kessler Free Throw 1 of 1 (5 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
265,PT04M49.00S,2023-02-09T02:51:54.7Z,2,REGULAR,foul,personal,[],203482,,,1610612750,53,64,2023-02-09T02:52:22Z,2620000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1630162]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Edwards,1630162.0,,,,
