actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT05M26.00S,2023-01-29T02:53:35.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612742,48,34,2023-01-29T02:53:43Z,2540000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M16.00S,2023-01-29T02:53:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,10.726018396846255,38.48039215686275,1610612742,48,36,2023-01-29T02:54:05Z,2550000,False,58.0,48.0,1,left,S. Dinwiddie 7' driving floating bank Jump Shot (10 PTS) (R. Bullock 1 AST),"[203915, 203493]",1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,10.0,R. Bullock,203493.0,1.0,,,,,,,,,,,,,,
259,PT05M07.00S,2023-01-29T02:54:09.8Z,2,REGULAR,foul,offensive,[],1630534,,,1610612762,48,36,2023-01-29T02:54:29Z,2570000,False,,,0,,O. Agbaji offensive FOUL (2 PF),"[1630534, 203493]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Bullock,203493.0
261,PT05M07.00S,2023-01-29T02:54:09.8Z,2,REGULAR,turnover,offensive foul,[],1630534,,,1610612762,48,36,2023-01-29T02:54:29Z,2590000,False,,,0,,O. Agbaji offensive foul TURNOVER (1 TO),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,203591.0,,,,
262,PT04M50.00S,2023-01-29T02:54:36.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630182,21.76412614980289,49.26470588235294,1610612742,48,36,2023-01-29T02:59:57Z,2600000,False,4.0,152.0,1,left,MISS J. Green 15' pullup Shot,[1630182],1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
263,PT04M46.00S,2023-01-29T02:54:40.5Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,48,36,2023-01-29T02:54:42Z,2610000,False,,,0,,W. Kessler REBOUND (Off:0 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Center,,,,,,,262.0,4.0,4.0,0.0,,,,,,,,,,
264,PT04M32.00S,2023-01-29T02:54:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.5473061760841,52.94117647058824,1610612762,48,36,2023-01-29T03:00:44Z,2620000,False,15.0,74.0,1,right,MISS J. Clarkson 7' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
265,PT04M31.00S,2023-01-29T02:54:54.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,48,36,2023-01-29T02:54:59Z,2630000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,264.0,,,,,,,,,,,,,
267,PT04M22.00S,2023-01-29T02:55:27.3Z,2,REGULAR,foul,personal,[],201144,,,1610612742,48,36,2023-01-29T02:55:37Z,2650000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 203493]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Bullock,203493.0
269,PT04M22.00S,2023-01-29T02:55:33.6Z,2,REGULAR,substitution,out,[],203493,,,1610612742,48,36,2023-01-29T02:55:38Z,2670000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M22.00S,2023-01-29T02:55:33.6Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,48,36,2023-01-29T02:55:38Z,2680000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M19.00S,2023-01-29T02:55:51.9Z,2,REGULAR,3pt,Jump Shot,[],203915,28.991458607095925,27.450980392156865,1610612742,48,39,2023-01-29T03:01:59Z,2690000,False,113.0,220.0,1,left,S. Dinwiddie 24' 3PT pullup (13 PTS) (T. Hardaway Jr. 2 AST),"[203915, 203501]",1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,24.72,Made,13.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
273,PT04M05.00S,2023-01-29T02:56:05.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,90.75229960578186,63.970588235294116,1610612762,50,39,2023-01-29T03:02:44Z,2710000,False,70.0,34.0,1,right,M. Beasley 7' driving finger roll Layup (4 PTS) (M. Conley 5 AST),"[1627736, 201144]",1610612762.0,UTA,driving finger roll,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,4.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
275,PT03M58.00S,2023-01-29T02:56:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,7.178055190538765,49.26470588235294,1610612742,50,39,2023-01-29T03:03:24Z,2730000,False,4.0,15.0,1,left,MISS D. Finney-Smith driving Layup - blocked,"[1627827, 1631117]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,Kessler,1631117.0,,,,,
276,PT03M58.00S,2023-01-29T02:56:12.8Z,2,REGULAR,block,,[],1631117,,,1610612742,50,39,2023-01-29T02:56:14Z,2740000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT03M55.00S,2023-01-29T02:56:15.8Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,50,39,2023-01-29T02:56:16Z,2750000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,275.0,4.0,4.0,0.0,,,,,,,,,,
278,PT03M51.00S,2023-01-29T02:56:20.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,92.06636005256242,49.50980392156863,1610612762,52,39,2023-01-29T03:03:55Z,2760000,False,-2.0,22.0,1,right,W. Kessler cutting DUNK (6 PTS) (M. Conley 6 AST),"[1631117, 201144]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.22,Made,6.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,
280,PT03M27.00S,2023-01-29T02:56:43.4Z,2,REGULAR,turnover,lost ball,[],1627827,,,1610612742,52,39,2023-01-29T02:56:52Z,2780000,False,,,0,,D. Finney-Smith lost ball TURNOVER (1 TO),"[1627827, 203903]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Clarkson,203903.0,,,,,,,
281,PT03M27.00S,2023-01-29T02:56:43.4Z,2,REGULAR,steal,,[],203903,,,1610612762,52,39,2023-01-29T02:56:44Z,2790000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
282,PT03M24.00S,2023-01-29T02:56:46.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203903,75.24638633377135,11.029411764705882,1610612762,55,39,2023-01-29T03:04:32Z,2800000,False,-195.0,180.0,1,right,J. Clarkson 26' 3PT running pullup (10 PTS) (M. Conley 7 AST),"[203903, 201144]",1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.54,Made,10.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
284,PT03M23.00S,2023-01-29T02:56:52.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,55,39,2023-01-29T02:56:52Z,2820000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M23.00S,2023-01-29T02:59:21.3Z,2,REGULAR,substitution,out,[],203501,,,1610612742,55,39,2023-01-29T02:59:34Z,2830000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M23.00S,2023-01-29T02:59:21.3Z,2,REGULAR,substitution,in,[],203493,,,1610612742,55,39,2023-01-29T02:59:34Z,2840000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M03.00S,2023-01-29T03:00:06.8Z,2,REGULAR,3pt,Jump Shot,[],203493,28.07161629434954,19.852941176470587,1610612742,55,42,2023-01-29T03:00:11Z,2850000,False,151.0,211.0,1,left,R. Bullock 25' 3PT  (9 PTS) (S. Dinwiddie 5 AST),"[203493, 203915]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.96,Made,9.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
290,PT02M46.00S,2023-01-29T03:00:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.19776609724047,54.166666666666664,1610612762,57,42,2023-01-29T03:04:58Z,2870000,False,21.0,21.0,1,right,J. Clarkson cutting Layup (12 PTS) (W. Kessler 2 AST),"[203903, 1631117]",1610612762.0,UTA,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.94,Made,12.0,W. Kessler,1631117.0,2.0,,,,,,,,,,,,,,
292,PT02M34.00S,2023-01-29T03:00:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203493,4.681340341655716,55.14705882352941,1610612742,57,44,2023-01-29T03:00:39Z,2890000,False,-26.0,-8.0,1,left,R. Bullock Layup (11 PTS) (D. Powell 3 AST),"[203493, 203939]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,2.71,Made,11.0,D. Powell,203939.0,3.0,,,,,,,,,,,,,,
294,PT02M16.00S,2023-01-29T03:00:53.1Z,2,REGULAR,turnover,bad pass,[],203903,,,1610612762,57,44,2023-01-29T03:00:57Z,2910000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1627827]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,,,
295,PT02M16.00S,2023-01-29T03:00:53.1Z,2,REGULAR,steal,,[],1627827,,,1610612742,57,44,2023-01-29T03:00:54Z,2920000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
296,PT02M10.00S,2023-01-29T03:01:01.1Z,2,REGULAR,turnover,lost ball,[],1630182,,,1610612742,57,44,2023-01-29T03:01:05Z,2930000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630182, 201144]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Conley,201144.0,,,,,,,
297,PT02M10.00S,2023-01-29T03:01:01.1Z,2,REGULAR,steal,,[],201144,,,1610612762,57,44,2023-01-29T03:01:02Z,2940000,False,,,0,,M. Conley STEAL (3 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT02M10.00S,2023-01-29T03:01:07.2Z,2,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612762,57,44,2023-01-29T03:01:28Z,2950000,False,,,0,,O. Agbaji bad pass out-of-bounds TURNOVER (2 TO),[1630534],1610612762.0,UTA,bad pass,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1148.0,,,,
299,PT02M10.00S,2023-01-29T03:01:11.9Z,2,REGULAR,substitution,out,[],1630534,,,1610612742,57,44,2023-01-29T03:01:14Z,2960000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M10.00S,2023-01-29T03:01:11.9Z,2,REGULAR,substitution,in,[],1628374,,,1610612742,57,44,2023-01-29T03:01:14Z,2970000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M57.00S,2023-01-29T03:01:30.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203915,25.57490144546649,16.176470588235293,1610612742,57,44,2023-01-29T03:06:51Z,2980000,False,169.0,188.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
302,PT01M55.00S,2023-01-29T03:01:32.6Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,57,44,2023-01-29T03:01:34Z,2990000,False,,,0,,W. Kessler REBOUND (Off:0 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,5.0,5.0,0.0,,,,,,,,,,
303,PT01M49.00S,2023-01-29T03:01:38.6Z,2,REGULAR,2pt,Jump Shot,[],1628374,93.24901445466492,6.372549019607843,1610612762,59,44,2023-01-29T03:07:38Z,3000000,False,-218.0,11.0,1,right,L. Markkanen 21' Jump Shot (15 PTS) (M. Beasley 1 AST),"[1628374, 1627736]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,24+ Left,21.84,Made,15.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
305,PT01M34.00S,2023-01-29T03:01:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.178055190538765,45.09803921568628,1610612742,59,46,2023-01-29T03:01:57Z,3020000,False,25.0,15.0,1,left,S. Dinwiddie driving Layup (15 PTS),[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.87,Made,15.0,,,,,,,,,,,,,,,,,
306,PT01M21.00S,2023-01-29T03:02:05.4Z,2,REGULAR,turnover,bad pass,[],203903,,,1610612762,59,46,2023-01-29T03:02:11Z,3030000,False,,,0,,J. Clarkson bad pass TURNOVER (2 TO),"[203903, 203939]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Powell,203939.0,,,,,,,
307,PT01M21.00S,2023-01-29T03:02:05.4Z,2,REGULAR,steal,,[],203939,,,1610612742,59,46,2023-01-29T03:02:54Z,3040000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M17.00S,2023-01-29T03:02:10.2Z,2,REGULAR,turnover,lost ball,[],203915,,,1610612742,59,46,2023-01-29T03:02:41Z,3050000,False,,,0,,S. Dinwiddie lost ball TURNOVER (3 TO),"[203915, 203903]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Clarkson,203903.0,,,,,,,
309,PT01M17.00S,2023-01-29T03:02:10.2Z,2,REGULAR,steal,,[],203903,,,1610612762,59,46,2023-01-29T03:02:11Z,3060000,False,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
310,PT01M11.00S,2023-01-29T03:02:15.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203903,91.93495400788436,53.92156862745098,1610612762,59,46,2023-01-29T03:03:16Z,3070000,False,20.0,23.0,1,right,MISS J. Clarkson running Layup,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
311,PT01M08.00S,2023-01-29T03:02:18.5Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,59,46,2023-01-29T03:02:20Z,3080000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,310.0,6.0,5.0,1.0,,,,,,,,,,
312,PT01M08.00S,2023-01-29T03:02:18.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,61,46,2023-01-29T03:02:18Z,3090000,False,0.0,0.0,1,right,W. Kessler tip DUNK (8 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
313,PT00M58.00S,2023-01-29T03:02:44.5Z,2,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612742,61,46,2023-01-29T03:02:49Z,3100000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1628374, 203915]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Dinwiddie,203915.0
315,PT00M58.00S,2023-01-29T03:02:57.5Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,61,46,2023-01-29T03:02:57Z,3120000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT00M58.00S,2023-01-29T03:02:57.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,61,46,2023-01-29T03:02:57Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,
317,PT00M58.00S,2023-01-29T03:02:57.5Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,61,46,2023-01-29T03:03:14Z,3140000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT00M56.80S,2023-01-29T03:02:58.7Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,61,46,2023-01-29T03:03:14Z,3150000,False,,,0,,W. Kessler REBOUND (Off:1 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,317.0,7.0,6.0,1.0,,,,,,,,,,
319,PT00M41.50S,2023-01-29T03:03:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,91.01511169513797,43.13725490196079,1610612762,63,46,2023-01-29T03:09:57Z,3160000,False,-34.0,32.0,1,right,W. Kessler cutting Layup (10 PTS) (M. Conley 8 AST),"[1631117, 201144]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,10.0,M. Conley,201144.0,8.0,,,,,,,,,,,,,,
321,PT00M30.80S,2023-01-29T03:03:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,7.178055190538765,55.88235294117647,1610612742,63,46,2023-01-29T03:11:18Z,3180000,False,-29.0,15.0,1,left,MISS J. Green driving Layup - blocked,"[1630182, 1631117]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,Kessler,1631117.0,,,,,
322,PT00M30.80S,2023-01-29T03:03:40.8Z,2,REGULAR,block,,[],1631117,,,1610612742,63,46,2023-01-29T03:03:43Z,3190000,False,,,0,,W. Kessler BLOCK (4 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT00M29.20S,2023-01-29T03:03:42.4Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,63,46,2023-01-29T03:03:46Z,3200000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,321.0,1.0,0.0,1.0,,,,,,,,,,
324,PT00M29.20S,2023-01-29T03:03:45.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203939,5.590000152587891,50.0,1610612742,63,48,2023-01-29T03:03:45Z,3210000,False,0.0,0.0,1,left,D. Powell tip DUNK (2 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
325,PT00M09.40S,2023-01-29T03:04:05.2Z,2,REGULAR,3pt,Jump Shot,[],1627736,69.85873850197109,74.75490196078431,1610612762,63,48,2023-01-29T03:04:09Z,3220000,False,124.0,231.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
326,PT00M06.50S,2023-01-29T03:04:08.1Z,2,REGULAR,rebound,offensive,[],1627736,,,1610612762,63,48,2023-01-29T03:04:09Z,3230000,False,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,325.0,2.0,1.0,1.0,,,,,,,,,,
327,PT00M00.90S,2023-01-29T03:04:13.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,75.3777923784494,84.80392156862744,1610612762,66,48,2023-01-29T03:11:53Z,3240000,False,174.0,179.0,1,right,M. Beasley 24' 3PT pullup (7 PTS),[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.96,Made,7.0,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2023-01-29T03:04:21.6Z,2,REGULAR,period,end,[],0,,,1610612742,66,48,2023-01-29T03:04:21Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-01-29T03:18:32.3Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612742,66,48,2023-01-29T03:19:20Z,3260000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-01-29T03:18:32.3Z,3,REGULAR,substitution,out,['startperiod'],203493,,,1610612742,66,48,2023-01-29T03:19:20Z,3270000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-01-29T03:18:32.3Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612742,66,48,2023-01-29T03:19:20Z,3280000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-01-29T03:18:32.3Z,3,REGULAR,substitution,in,['startperiod'],203501,,,1610612742,66,48,2023-01-29T03:19:20Z,3290000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-01-29T03:19:40.1Z,3,REGULAR,period,start,[],0,,,1610612742,66,48,2023-01-29T03:19:40Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M38.00S,2023-01-29T03:20:01.9Z,3,REGULAR,3pt,Jump Shot,[],1627827,69.07030223390277,73.0392156862745,1610612742,66,48,2023-01-29T03:20:10Z,3310000,False,115.0,238.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
337,PT11M34.00S,2023-01-29T03:20:05.9Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,66,48,2023-01-29T03:20:10Z,3320000,False,,,0,,W. Kessler REBOUND (Off:1 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,336.0,8.0,7.0,1.0,,,,,,,,,,
338,PT11M17.00S,2023-01-29T03:20:22.3Z,3,REGULAR,turnover,lost ball,[],203903,,,1610612762,66,48,2023-01-29T03:20:26Z,3330000,False,,,0,,J. Clarkson lost ball TURNOVER (3 TO),"[203903, 1627827]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,Finney-Smith,1627827.0,,,,,,,
339,PT11M17.00S,2023-01-29T03:20:22.3Z,3,REGULAR,steal,,[],1627827,,,1610612742,66,48,2023-01-29T03:20:23Z,3340000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
340,PT11M13.00S,2023-01-29T03:20:26.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,92.06636005256242,45.34313725490196,1610612742,66,50,2023-01-29T03:20:32Z,3350000,False,-23.0,22.0,1,right,J. Green running Layup (6 PTS),[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.21,Made,6.0,,,,,,,,,,,,,,,,,
341,PT10M59.00S,2023-01-29T03:20:41.8Z,3,REGULAR,turnover,traveling,[],203903,,,1610612762,66,50,2023-01-29T03:20:46Z,3360000,False,,,0,,J. Clarkson traveling TURNOVER (4 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,,,,,2005.0,,,,
