actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
289,PT04M09.00S,2023-01-01T03:01:13.0Z,2,REGULAR,substitution,in,[],1629012,,,1610612748,52,60,2023-01-01T03:01:22Z,2870000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M09.00S,2023-01-01T03:01:13.0Z,2,REGULAR,substitution,in,[],203903,,,1610612748,52,60,2023-01-01T03:01:22Z,2880000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M03.00S,2023-01-01T03:01:57.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629639,14.273981603153747,43.38235294117647,1610612748,52,62,2023-01-01T03:02:03Z,2890000,False,33.0,82.0,1,left,T. Herro 8' floating Jump Shot (11 PTS) (O. Robinson 1 AST),"[1629639, 1631115]",1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,11.0,O. Robinson,1631115.0,1.0,,,,,,,,,,,,,,
292,PT03M47.00S,2023-01-01T03:02:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.85479632063075,53.67647058823529,1610612762,54,62,2023-01-01T03:02:17Z,2900000,False,18.0,15.0,1,right,L. Markkanen Layup (7 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.36,Made,7.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
294,PT03M27.00S,2023-01-01T03:02:32.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,5.863994743758213,55.88235294117647,1610612748,54,62,2023-01-01T03:02:36Z,2920000,False,-29.0,3.0,1,left,MISS O. Robinson Layup,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
295,PT03M26.00S,2023-01-01T03:02:33.1Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,54,62,2023-01-01T03:02:36Z,2930000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,294.0,4.0,4.0,0.0,,
297,PT03M17.00S,2023-01-01T03:02:43.3Z,2,REGULAR,3pt,Jump Shot,[],1628374,72.7496714848883,11.029411764705882,1610612762,54,62,2023-01-01T03:02:49Z,2940000,False,-195.0,204.0,1,right,MISS L. Markkanen 28' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,28.19,Missed,,,,,,,,,,,,,,,,,,
298,PT03M13.00S,2023-01-01T03:02:47.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,54,62,2023-01-01T03:02:49Z,2950000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,297.0,4.0,4.0,0.0,,
299,PT03M08.00S,2023-01-01T03:02:51.9Z,2,REGULAR,3pt,Jump Shot,[],1629639,17.69053876478318,94.11764705882352,1610612748,54,62,2023-01-01T03:05:17Z,2960000,False,-221.0,114.0,1,left,MISS T. Herro 24' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
300,PT03M06.00S,2023-01-01T03:02:53.9Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,54,62,2023-01-01T03:02:59Z,2970000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,299.0,1.0,1.0,0.0,,
301,PT03M06.00S,2023-01-01T03:02:57.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612762,54,62,2023-01-01T03:03:02Z,2980000,False,,,0,,O. Robinson personal FOUL (2 PF) (Olynyk 2 FT),"[1631115, 203482]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204059.0,2.0,0.0,Olynyk,203482.0,,,,,,
303,PT03M06.00S,2023-01-01T03:03:31.2Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,55,62,2023-01-01T03:03:31Z,3000000,False,,,0,,K. Olynyk Free Throw 1 of 2 (7 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
304,PT03M06.00S,2023-01-01T03:03:33.2Z,2,REGULAR,substitution,out,[],1631115,,,1610612762,55,62,2023-01-01T03:03:36Z,3010000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M06.00S,2023-01-01T03:03:33.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612762,55,62,2023-01-01T03:03:36Z,3020000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M06.00S,2023-01-01T03:03:55.2Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,56,62,2023-01-01T03:03:55Z,3030000,False,,,0,,K. Olynyk Free Throw 2 of 2 (8 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
307,PT03M01.00S,2023-01-01T03:04:11.9Z,2,REGULAR,foul,personal,[],1629012,,,1610612748,56,62,2023-01-01T03:04:17Z,3040000,False,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 1628389]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627519.0,2.0,0.0,Adebayo,1628389.0,,,,,,
309,PT02M53.00S,2023-01-01T03:04:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,12.434296977660972,56.61764705882353,1610612748,56,64,2023-01-01T03:04:48Z,3060000,False,-33.0,64.0,1,left,B. Adebayo 7' floating Jump Shot (14 PTS) (V. Oladipo 3 AST),"[1628389, 203506]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,14.0,V. Oladipo,203506.0,3.0,,,,,,,,,,,,,,
311,PT02M26.00S,2023-01-01T03:05:09.3Z,2,REGULAR,3pt,Jump Shot,[],1628374,92.72339027595268,3.1862745098039214,1610612762,59,64,2023-01-01T03:05:14Z,3080000,False,-234.0,16.0,1,right,L. Markkanen 3PT  (10 PTS) (J. Clarkson 3 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.46,Made,10.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
313,PT02M14.00S,2023-01-01T03:05:22.2Z,2,REGULAR,3pt,Jump Shot,[],203506,27.94021024967148,75.73529411764706,1610612748,59,64,2023-01-01T03:05:27Z,3100000,False,-129.0,210.0,1,left,MISS V. Oladipo 24' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
314,PT02M10.00S,2023-01-01T03:05:25.4Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,59,64,2023-01-01T03:05:25Z,3110000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,313.0,6.0,1.0,5.0,,
315,PT02M07.00S,2023-01-01T03:05:28.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,25.837713534822605,17.15686274509804,1610612748,59,64,2023-01-01T03:05:32Z,3120000,False,164.0,190.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
316,PT02M05.00S,2023-01-01T03:05:30.4Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,59,64,2023-01-01T03:05:32Z,3130000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,315.0,1.0,1.0,0.0,,
317,PT02M00.00S,2023-01-01T03:05:37.6Z,2,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,59,64,2023-01-01T03:05:46Z,3140000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (2 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,204059.0,,,,,,,,,,
318,PT01M45.00S,2023-01-01T03:06:04.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612748,59,64,2023-01-01T03:06:16Z,3150000,False,,,0,,C. Sexton personal FOUL (3 PF) (Adebayo 2 FT),"[1629012, 1628389]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,3.0,0.0,Adebayo,1628389.0,,,,,,
320,PT01M45.00S,2023-01-01T03:06:42.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,59,64,2023-01-01T03:06:42Z,3170000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT01M45.00S,2023-01-01T03:06:42.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,59,64,2023-01-01T03:06:42Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,,,,
322,PT01M45.00S,2023-01-01T03:06:42.8Z,2,REGULAR,substitution,out,[],203506,,,1610612748,59,64,2023-01-01T03:06:49Z,3190000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M45.00S,2023-01-01T03:06:42.8Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,59,64,2023-01-01T03:06:49Z,3200000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M45.00S,2023-01-01T03:06:42.8Z,2,REGULAR,substitution,in,[],1629622,,,1610612748,59,64,2023-01-01T03:06:49Z,3210000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M45.00S,2023-01-01T03:06:42.8Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,59,64,2023-01-01T03:06:49Z,3220000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M45.00S,2023-01-01T03:07:06.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,59,64,2023-01-01T03:07:06Z,3230000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT01M43.00S,2023-01-01T03:07:07.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,59,64,2023-01-01T03:07:07Z,3240000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,326.0,5.0,3.0,2.0,,
328,PT01M24.00S,2023-01-01T03:07:33.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612762,59,64,2023-01-01T03:07:38Z,3250000,False,,,0,,B. Adebayo personal FOUL (2 PF) (Kessler 2 FT),"[1628389, 1631117]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,2.0,0.0,Kessler,1631117.0,,,,,,
330,PT01M24.00S,2023-01-01T03:08:02.7Z,2,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,59,64,2023-01-01T03:08:02Z,3270000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT01M24.00S,2023-01-01T03:08:02.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,59,64,2023-01-01T03:08:02Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,,,,,
332,PT01M24.00S,2023-01-01T03:08:15.2Z,2,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,60,64,2023-01-01T03:08:15Z,3290000,False,,,0,,W. Kessler Free Throw 2 of 2 (5 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
333,PT01M18.00S,2023-01-01T03:08:21.2Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,60,64,2023-01-01T03:08:43Z,3300000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1629012]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Sexton,1629012.0,,,,,,,,,,,
334,PT01M18.00S,2023-01-01T03:08:21.2Z,2,REGULAR,steal,,[],1629012,,,1610612762,60,64,2023-01-01T03:08:23Z,3310000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
335,PT01M14.00S,2023-01-01T03:08:25.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,89.30683311432325,50.98039215686274,1610612762,60,64,2023-01-01T03:09:35Z,3320000,False,5.0,48.0,1,right,MISS C. Sexton running Layup,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
336,PT01M11.00S,2023-01-01T03:08:28.7Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,60,64,2023-01-01T03:08:31Z,3330000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,335.0,2.0,2.0,0.0,,
337,PT01M08.00S,2023-01-01T03:08:30.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629639,6.389618922470433,46.568627450980394,1610612748,60,66,2023-01-01T03:08:38Z,3340000,False,17.0,8.0,1,left,T. Herro running DUNK (13 PTS) (K. Lowry 2 AST),"[1629639, 200768]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.88,Made,13.0,K. Lowry,200768.0,2.0,,,,,,,,,,,,,,
339,PT00M49.30S,2023-01-01T03:08:56.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612762,60,66,2023-01-01T03:09:00Z,3360000,False,,,0,,G. Vincent personal FOUL (2 PF) (Olynyk 2 FT),"[1629216, 203482]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right,,,,,,,,,,204059.0,2.0,0.0,Olynyk,203482.0,,,,,,
341,PT00M49.30S,2023-01-01T03:09:16.8Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,61,66,2023-01-01T03:09:16Z,3380000,False,,,0,,K. Olynyk Free Throw 1 of 2 (9 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
342,PT00M49.30S,2023-01-01T03:09:18.9Z,2,REGULAR,substitution,out,[],1628389,,,1610612762,61,66,2023-01-01T03:09:25Z,3390000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M49.30S,2023-01-01T03:09:18.9Z,2,REGULAR,substitution,in,[],1631115,,,1610612762,61,66,2023-01-01T03:09:25Z,3400000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M49.30S,2023-01-01T03:09:38.3Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,62,66,2023-01-01T03:09:38Z,3410000,False,,,0,,K. Olynyk Free Throw 2 of 2 (10 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
345,PT00M44.60S,2023-01-01T03:09:46.4Z,2,REGULAR,3pt,Jump Shot,[],1629639,31.225361366622867,34.80392156862745,1610612748,62,66,2023-01-01T03:09:52Z,3420000,False,76.0,241.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
346,PT00M39.90S,2023-01-01T03:09:51.1Z,2,REGULAR,rebound,offensive,[],1629216,,,1610612748,62,66,2023-01-01T03:09:52Z,3430000,False,,,0,,G. Vincent REBOUND (Off:1 Def:0),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,345.0,1.0,0.0,1.0,,
347,PT00M36.90S,2023-01-01T03:09:54.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,25.312089356110377,88.72549019607843,1610612748,62,66,2023-01-01T03:09:59Z,3440000,False,-194.0,185.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
348,PT00M33.60S,2023-01-01T03:09:57.3Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,62,66,2023-01-01T03:09:59Z,3450000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,347.0,2.0,2.0,0.0,,
349,PT00M30.30S,2023-01-01T03:10:00.6Z,2,REGULAR,3pt,Jump Shot,[],203903,69.07030223390277,69.11764705882352,1610612762,62,66,2023-01-01T03:10:08Z,3460000,False,96.0,238.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
350,PT00M27.30S,2023-01-01T03:10:03.7Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,62,66,2023-01-01T03:10:03Z,3470000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,349.0,2.0,1.0,1.0,,
352,PT00M15.20S,2023-01-01T03:10:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612762,62,66,2023-01-01T03:10:41Z,3490000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1629622, 203903]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204059.0,2.0,0.0,Clarkson,203903.0,,,,,,
354,PT00M15.20S,2023-01-01T03:11:05.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203903,,,1610612762,62,66,2023-01-01T03:11:05Z,3510000,False,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT00M15.20S,2023-01-01T03:11:05.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,62,66,2023-01-01T03:11:05Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,,,,,
356,PT00M15.20S,2023-01-01T03:11:21.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203903,,,1610612762,63,66,2023-01-01T03:11:21Z,3530000,False,,,0,,J. Clarkson Free Throw 2 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
357,PT00M01.10S,2023-01-01T03:11:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629622,26.888961892247043,81.37254901960785,1610612748,63,69,2023-01-01T03:11:42Z,3540000,False,-157.0,200.0,1,left,M. Strus 25' 3PT  (8 PTS) (T. Herro 5 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.44,Made,8.0,T. Herro,1629639.0,5.0,,,,,,,,,,,,,,
359,PT00M00.00S,2023-01-01T03:11:46.7Z,2,REGULAR,period,end,[],0,,,1610612762,63,69,2023-01-01T03:11:46Z,3560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612762,63,69,2023-01-01T03:26:58Z,3570000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,63,69,2023-01-01T03:26:58Z,3580000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,out,['startperiod'],1629216,,,1610612762,63,69,2023-01-01T03:26:58Z,3590000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,out,['startperiod'],1631115,,,1610612762,63,69,2023-01-01T03:26:58Z,3600000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612762,63,69,2023-01-01T03:26:58Z,3610000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612762,63,69,2023-01-01T03:26:58Z,3620000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612762,63,69,2023-01-01T03:26:58Z,3630000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2023-01-01T03:26:36.6Z,3,REGULAR,substitution,in,['startperiod'],1629312,,,1610612762,63,69,2023-01-01T03:26:58Z,3640000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2023-01-01T03:26:58.2Z,3,REGULAR,period,start,[],0,,,1610612762,63,69,2023-01-01T03:26:59Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M52.00S,2023-01-01T03:27:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.5722733245729295,48.77450980392157,1610612762,65,69,2023-01-01T03:27:12Z,3660000,False,6.0,19.0,1,left,L. Markkanen Layup (12 PTS) (K. Olynyk 3 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.97,Made,12.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,,,,
372,PT11M32.00S,2023-01-01T03:27:27.5Z,3,REGULAR,turnover,traveling,[],1629639,,,1610612748,65,69,2023-01-01T03:27:32Z,3680000,False,,,0,,T. Herro traveling TURNOVER (3 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,204059.0,,,,,,,,,,
373,PT11M14.00S,2023-01-01T03:27:56.0Z,3,REGULAR,turnover,out-of-bounds,[],201144,,,1610612762,65,69,2023-01-01T03:28:01Z,3690000,False,,,0,,M. Conley bad pass out-of-bounds TURNOVER (2 TO),[201144],1610612762.0,UTA,bad pass,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,204059.0,,,,,,,,,,
374,PT10M55.00S,2023-01-01T03:28:23.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,91.93495400788436,34.55882352941176,1610612748,65,71,2023-01-01T03:28:29Z,3700000,False,-77.0,23.0,1,right,B. Adebayo 8' turnaround Hook (16 PTS) (M. Strus 4 AST),"[1628389, 1629622]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,8.06,Made,16.0,M. Strus,1629622.0,4.0,,,,,,,,,,,,,,
