actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT07M36.00S,2023-02-26T03:33:08.7Z,3,REGULAR,3pt,Jump Shot,[],1628966,70.77858081471747,79.90196078431373,1610612759,68,71,2023-02-26T03:33:13Z,4220000,False,150.0,222.0,1,right,MISS K. Bates-Diop 26' 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
427,PT07M33.00S,2023-02-26T03:33:11.7Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,68,71,2023-02-26T03:33:13Z,4230000,False,,,0,,W. Kessler REBOUND (Off:1 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,426.0,8.0,7.0,1.0,,,,,,,,,,,,,,
428,PT07M24.00S,2023-02-26T03:33:20.4Z,3,REGULAR,3pt,Jump Shot,[],203482,30.56833114323259,73.52941176470588,1610612762,68,71,2023-02-26T03:33:25Z,4240000,False,-118.0,235.0,1,left,MISS K. Olynyk 26' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
429,PT07M22.00S,2023-02-26T03:33:22.4Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,68,71,2023-02-26T03:33:25Z,4250000,False,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,428.0,5.0,5.0,0.0,,,,,,,,,,,,,,
430,PT07M13.00S,2023-02-26T03:33:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,86.02168199737189,48.529411764705884,1610612759,68,71,2023-02-26T03:33:35Z,4260000,False,-7.0,79.0,1,right,MISS C. Bassey 7' floating Shot,[1629646],1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
431,PT07M12.00S,2023-02-26T03:33:32.8Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,68,71,2023-02-26T03:33:35Z,4270000,False,,,0,,W. Kessler REBOUND (Off:1 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,430.0,9.0,8.0,1.0,,,,,,,,,,,,,,
432,PT07M02.00S,2023-02-26T03:33:43.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,20.97568988173456,90.68627450980392,1610612762,68,71,2023-02-26T03:33:49Z,4280000,False,-203.0,145.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
433,PT06M57.00S,2023-02-26T03:33:48.4Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,68,71,2023-02-26T03:33:49Z,4290000,False,,,0,,M. Branham REBOUND (Off:1 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,432.0,3.0,2.0,1.0,,,,,,,,,,,,,,
434,PT06M53.00S,2023-02-26T03:33:51.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,70.12155059132719,22.794117647058822,1610612759,68,71,2023-02-26T03:35:19Z,4300000,False,-136.0,228.0,1,right,MISS K. Johnson 26' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
435,PT06M51.00S,2023-02-26T03:33:53.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,68,71,2023-02-26T03:33:58Z,4310000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,434.0,2.0,2.0,0.0,,,,,,,,,,,,,,
436,PT06M46.00S,2023-02-26T03:33:58.8Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612762,68,71,2023-02-26T03:34:02Z,4320000,False,,,0,,L. Markkanen bad pass TURNOVER (2 TO),"[1628374, 1629646]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Bassey,1629646.0,,,,,
437,PT06M46.00S,2023-02-26T03:33:58.8Z,3,REGULAR,steal,,[],1629646,,,1610612759,68,71,2023-02-26T03:34:00Z,4330000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
438,PT06M40.00S,2023-02-26T03:34:05.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631103,85.62746386333771,48.28431372549019,1610612759,68,73,2023-02-26T03:35:55Z,4340000,False,-9.0,83.0,1,right,M. Branham 8' running Jump Shot (11 PTS),[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,,,,,,,11.0,,,,,,,,,,,
439,PT06M16.00S,2023-02-26T03:34:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,7.835085413929041,47.30392156862745,1610612762,70,73,2023-02-26T03:34:33Z,4350000,False,13.0,21.0,1,left,L. Markkanen driving DUNK (13 PTS) (W. Kessler 1 AST),"[1628374, 1631117]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,13.0,W. Kessler,1631117.0,1.0,,,,,,,,
441,PT06M02.00S,2023-02-26T03:34:45.9Z,3,REGULAR,foul,offensive,[],1629646,,,1610612759,70,73,2023-02-26T03:35:07Z,4370000,False,,,0,,C. Bassey offensive FOUL (4 PF),"[1629646, 203482]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Olynyk,203482.0
443,PT06M02.00S,2023-02-26T03:34:45.9Z,3,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,70,73,2023-02-26T03:34:45Z,4390000,False,,,0,,C. Bassey offensive foul TURNOVER (2 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,200832.0,,,,
444,PT06M02.00S,2023-02-26T03:34:52.5Z,3,REGULAR,substitution,out,[],1631110,,,1610612762,70,73,2023-02-26T03:34:59Z,4400000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M02.00S,2023-02-26T03:34:52.5Z,3,REGULAR,substitution,out,[],1631103,,,1610612762,70,73,2023-02-26T03:34:59Z,4410000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M02.00S,2023-02-26T03:34:52.5Z,3,REGULAR,substitution,in,[],1628984,,,1610612762,70,73,2023-02-26T03:34:59Z,4420000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M02.00S,2023-02-26T03:34:52.5Z,3,REGULAR,substitution,in,[],1631104,,,1610612762,70,73,2023-02-26T03:34:59Z,4430000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M43.00S,2023-02-26T03:35:29.3Z,3,REGULAR,turnover,bad pass,[],203903,,,1610612762,70,73,2023-02-26T03:35:34Z,4440000,False,,,0,,J. Clarkson bad pass TURNOVER (3 TO),"[203903, 1629646]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Bassey,1629646.0,,,,,
449,PT05M43.00S,2023-02-26T03:35:29.3Z,3,REGULAR,steal,,[],1629646,,,1610612759,70,73,2023-02-26T03:35:31Z,4450000,False,,,0,,C. Bassey STEAL (2 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT05M32.00S,2023-02-26T03:35:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,92.72339027595268,45.588235294117645,1610612759,70,75,2023-02-26T03:35:44Z,4460000,False,-22.0,16.0,1,right,K. Johnson reverse Layup (12 PTS) (D. Graham 4 AST),"[1629640, 1628984]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,12.0,D. Graham,1628984.0,4.0,,,,,,,,
452,PT05M18.00S,2023-02-26T03:35:54.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,7.835085413929041,47.549019607843135,1610612762,72,75,2023-02-26T03:39:04Z,4480000,False,12.0,21.0,1,left,W. Kessler cutting DUNK (6 PTS) (J. Clarkson 3 AST),"[1631117, 203903]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,6.0,J. Clarkson,203903.0,3.0,,,,,,,,
454,PT05M03.00S,2023-02-26T03:36:08.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628966,88.64980289093299,41.17647058823529,1610612759,72,75,2023-02-26T03:36:13Z,4500000,False,-44.0,54.0,1,right,MISS K. Bates-Diop 6' driving floating Shot,[1628966],1610612759.0,SAS,driving floating,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
455,PT05M02.00S,2023-02-26T03:36:09.3Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,72,75,2023-02-26T03:36:13Z,4510000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,454.0,8.0,6.0,2.0,,,,,,,,,,,,,,
456,PT04M59.00S,2023-02-26T03:36:13.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,4.681340341655716,95.09803921568627,1610612762,75,75,2023-02-26T03:39:54Z,4520000,False,-225.0,-8.0,1,left,T. Horton-Tucker 3PT running (10 PTS) (J. Clarkson 4 AST),"[1629659, 203903]",1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,22.57,Made,,,,,,,10.0,J. Clarkson,203903.0,4.0,,,,,,,,
458,PT04M45.00S,2023-02-26T03:36:26.3Z,3,REGULAR,turnover,lost ball,[],1629640,,,1610612759,75,75,2023-02-26T03:36:30Z,4540000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 203903]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Clarkson,203903.0,,,,,
459,PT04M45.00S,2023-02-26T03:36:26.3Z,3,REGULAR,steal,,[],203903,,,1610612762,75,75,2023-02-26T03:36:28Z,4550000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
460,PT04M40.00S,2023-02-26T03:36:32.1Z,3,REGULAR,turnover,lost ball,[],203903,,,1610612762,75,75,2023-02-26T03:36:38Z,4560000,False,,,0,,J. Clarkson lost ball TURNOVER (4 TO),"[203903, 1631104]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,Wesley,1631104.0,,,,,
461,PT04M40.00S,2023-02-26T03:36:32.1Z,3,REGULAR,steal,,[],1631104,,,1610612759,75,75,2023-02-26T03:36:33Z,4570000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
462,PT04M36.00S,2023-02-26T03:36:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631104,89.96386333771353,45.588235294117645,1610612759,75,75,2023-02-26T03:36:43Z,4580000,False,-22.0,42.0,1,right,MISS B. Wesley running Layup,[1631104],1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
463,PT04M34.00S,2023-02-26T03:36:38.1Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,75,75,2023-02-26T03:36:43Z,4590000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,2.0,2.0,0.0,,,,,,,,,,,,,,
464,PT04M28.00S,2023-02-26T03:36:45.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612762,75,75,2023-02-26T03:36:54Z,4600000,False,,,0,,C. Bassey shooting personal FOUL (5 PF) (Kessler 2 FT),"[1629646, 1631117]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,5.0,0.0,Kessler,1631117.0
466,PT04M28.00S,2023-02-26T03:37:15.9Z,3,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,76,75,2023-02-26T03:37:51Z,4620000,False,,,0,,W. Kessler Free Throw 1 of 2 (7 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
467,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,76,75,2023-02-26T03:37:30Z,4630000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,out,[],203482,,,1610612762,76,75,2023-02-26T03:37:30Z,4640000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,out,[],1629646,,,1610612762,76,75,2023-02-26T03:37:30Z,4650000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,out,[],1628966,,,1610612762,76,75,2023-02-26T03:37:30Z,4660000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,in,[],200752,,,1610612762,76,75,2023-02-26T03:37:30Z,4670000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,in,[],1630534,,,1610612762,76,75,2023-02-26T03:37:30Z,4680000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,in,[],203926,,,1610612762,76,75,2023-02-26T03:37:30Z,4690000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M28.00S,2023-02-26T03:37:16.6Z,3,REGULAR,substitution,in,[],203476,,,1610612762,76,75,2023-02-26T03:37:30Z,4700000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M28.00S,2023-02-26T03:37:15.9Z,3,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,76,75,2023-02-26T03:37:51Z,4710000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT04M26.00S,2023-02-26T03:37:17.9Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,76,75,2023-02-26T03:37:51Z,4720000,False,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,475.0,2.0,2.0,0.0,,,,,,,,,,,,,,
477,PT04M15.00S,2023-02-26T03:37:58.5Z,3,REGULAR,3pt,Jump Shot,[],1628984,74.06373193166885,11.029411764705882,1610612759,76,75,2023-02-26T03:38:03Z,4730000,False,-195.0,191.0,1,right,MISS D. Graham 27' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
478,PT04M13.00S,2023-02-26T03:38:00.5Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,76,75,2023-02-26T03:38:03Z,4740000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,477.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT04M04.00S,2023-02-26T03:38:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,11.645860709592641,39.950980392156865,1610612762,76,75,2023-02-26T03:43:28Z,4750000,False,50.0,57.0,1,left,MISS T. Horton-Tucker 7' driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
480,PT04M02.00S,2023-02-26T03:38:11.2Z,3,REGULAR,rebound,defensive,[],203476,,,1610612759,76,75,2023-02-26T03:46:32Z,4760000,False,,,0,,G. Dieng REBOUND (Off:0 Def:1),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,
481,PT03M58.00S,2023-02-26T03:38:14.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,91.67214191852825,56.372549019607845,1610612759,76,75,2023-02-26T03:45:16Z,4770000,False,32.0,26.0,1,right,MISS K. Johnson running finger roll Layup,[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
482,PT03M58.00S,2023-02-26T03:38:14.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,76,75,2023-02-26T03:39:02Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,481.0,,,,,,,,,,,,,,,,,
484,PT03M58.00S,2023-02-26T03:38:24.1Z,3,REGULAR,substitution,out,[],1629659,,,1610612759,76,75,2023-02-26T03:39:02Z,4800000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M58.00S,2023-02-26T03:38:24.1Z,3,REGULAR,substitution,out,[],1631117,,,1610612759,76,75,2023-02-26T03:39:02Z,4810000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M58.00S,2023-02-26T03:38:24.1Z,3,REGULAR,substitution,in,[],1627739,,,1610612759,76,75,2023-02-26T03:39:02Z,4820000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M58.00S,2023-02-26T03:38:24.1Z,3,REGULAR,substitution,in,[],1629308,,,1610612759,76,75,2023-02-26T03:39:02Z,4830000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M44.00S,2023-02-26T03:38:53.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,76,75,2023-02-26T03:39:38Z,4840000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1162.0,,,,
489,PT03M44.00S,2023-02-26T03:39:06.7Z,3,REGULAR,substitution,out,[],203476,,,1610612762,76,75,2023-02-26T03:39:10Z,4850000,False,,,0,,SUB out: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M44.00S,2023-02-26T03:39:06.7Z,3,REGULAR,substitution,in,[],1631103,,,1610612762,76,75,2023-02-26T03:39:10Z,4860000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M30.00S,2023-02-26T03:39:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,9.017739816031538,44.11764705882353,1610612762,78,75,2023-02-26T03:46:25Z,4870000,False,29.0,32.0,1,left,J. Clarkson driving finger roll Layup (7 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,7.0,,,,,,,,,,,
493,PT03M15.00S,2023-02-26T03:39:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.46057818659659,54.90196078431373,1610612759,78,77,2023-02-26T03:46:47Z,4880000,False,25.0,18.0,1,right,K. Johnson driving Layup (14 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,14.0,,,,,,,,,,,
494,PT03M03.00S,2023-02-26T03:39:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.171484888304862,50.0,1610612762,78,77,2023-02-26T03:47:17Z,4890000,False,0.0,62.0,1,left,MISS J. Clarkson 6' turnaround Shot - blocked,"[203903, 1628984]",1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,Graham,1628984.0,,,,,,,,,,,,
495,PT03M03.00S,2023-02-26T03:39:58.2Z,3,REGULAR,block,,[],1628984,,,1610612762,78,77,2023-02-26T03:39:59Z,4900000,False,,,0,,D. Graham BLOCK (1 BLK),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT03M00.00S,2023-02-26T03:40:01.2Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,78,77,2023-02-26T03:40:01Z,4910000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,1.0,0.0,1.0,,,,,,,,,,,,,,
497,PT02M56.00S,2023-02-26T03:40:04.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629308,6.521024967148489,53.92156862745098,1610612762,78,77,2023-02-26T03:40:09Z,4920000,False,-20.0,9.0,1,left,MISS J. Toscano-Anderson reverse Layup,[1629308],1610612762.0,UTA,reverse,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
498,PT02M55.00S,2023-02-26T03:40:05.5Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,78,77,2023-02-26T03:40:09Z,4930000,False,,,0,,K. Johnson REBOUND (Off:0 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,497.0,6.0,6.0,0.0,,,,,,,,,,,,,,
499,PT02M52.00S,2023-02-26T03:40:09.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203926,79.71419185282524,6.862745098039216,1610612759,78,77,2023-02-26T03:47:54Z,4940000,False,-216.0,138.0,1,right,MISS D. McDermott 25' running 3PT,[203926],1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
500,PT02M48.00S,2023-02-26T03:40:13.4Z,3,REGULAR,rebound,offensive,[],1631103,,,1610612759,78,77,2023-02-26T03:40:17Z,4950000,False,,,0,,M. Branham REBOUND (Off:2 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,499.0,4.0,2.0,2.0,,,,,,,,,,,,,,
501,PT02M47.00S,2023-02-26T03:40:13.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631103,88.25558475689881,64.95098039215686,1610612759,78,79,2023-02-26T03:40:19Z,4960000,False,75.0,58.0,1,right,M. Branham 9' floating Jump Shot (13 PTS),[1631103],1610612759.0,SAS,floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Right,9.46,Made,,,,,,,13.0,,,,,,,,,,,
502,PT02M34.00S,2023-02-26T03:40:27.7Z,3,REGULAR,3pt,Jump Shot,[],200752,25.969119579500656,16.911764705882355,1610612762,78,79,2023-02-26T03:40:33Z,4970000,False,165.0,192.0,1,left,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
503,PT02M30.00S,2023-02-26T03:40:31.7Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,78,79,2023-02-26T03:40:33Z,4980000,False,,,0,,B. Wesley REBOUND (Off:0 Def:2),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,502.0,2.0,2.0,0.0,,,,,,,,,,,,,,
