actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
365,PT09M04.00S,2022-01-15T02:01:52.4Z,3,REGULAR,3pt,Jump Shot,[],1628366,75.3777923784494,85.29411764705883,1610612741,47,82,2022-01-15T02:01:57Z,3650000,176.0,179.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M00.00S,2022-01-15T02:01:56.4Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,47,82,2022-01-15T02:01:57Z,3660000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,365.0,3.0,3.0,0.0,,,,,,,,,,,
367,PT08M49.00S,2022-01-15T02:02:08.0Z,3,REGULAR,2pt,Jump Shot,[],203490,26.363337713534822,64.2156862745098,1610612744,47,84,2022-01-15T02:02:11Z,3670000,-71.0,195.0,1,left,O. Porter Jr. 20' pullup Jump Shot (7 PTS) (K. Looney 3 AST),"[203490, 1626172]",1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,20.78,Made,7.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,,
369,PT08M37.00S,2022-01-15T02:02:19.8Z,3,REGULAR,3pt,Jump Shot,[],202696,65.91655716162943,47.794117647058826,1610612741,50,84,2022-01-15T02:02:23Z,3690000,-11.0,268.0,1,right,N. Vucevic 26' 3PT  (13 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.81,Made,13.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,,
371,PT08M26.00S,2022-01-15T02:02:40.8Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612744,50,84,2022-01-15T02:02:59Z,3710000,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Looney 2 FT),"[202696, 1626172]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Looney,1626172.0,,,
374,PT08M26.00S,2022-01-15T02:03:02.4Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,50,85,2022-01-15T02:03:02Z,3730000,,,0,,K. Looney Free Throw 1 of 2 (5 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
375,PT08M26.00S,2022-01-15T02:03:15.7Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,50,86,2022-01-15T02:03:15Z,3740000,,,0,,K. Looney Free Throw 2 of 2 (6 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
376,PT08M09.00S,2022-01-15T02:03:34.5Z,3,REGULAR,2pt,Hook,[],202696,93.64323258869908,68.13725490196079,1610612741,52,86,2022-01-15T02:03:38Z,3750000,91.0,7.0,1,right,N. Vucevic 9' turnaround Hook (15 PTS) (L. Ball 3 AST),"[202696, 1628366]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,9.1,Made,15.0,L. Ball,1628366.0,3.0,,,,,,,,,,,,,,,
378,PT07M59.00S,2022-01-15T02:03:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,9.017739816031538,38.48039215686275,1610612744,52,86,2022-01-15T02:03:59Z,3770000,58.0,32.0,1,left,MISS J. Poole 6' driving floating Shot - blocked,"[1629673, 1628035]",1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,6.6,Missed,,,,,,,,,,,,,,,,,McKinnie,1628035.0,
379,PT07M59.00S,2022-01-15T02:03:48.5Z,3,REGULAR,block,,[],1628035,,,1610612744,52,86,2022-01-15T02:03:51Z,3780000,,,0,,A. McKinnie BLOCK (1 BLK),[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M59.00S,2022-01-15T02:03:48.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,52,86,2022-01-15T02:03:59Z,3790000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,378.0,,,,,,,,,,,,,,
381,PT07M59.00S,2022-01-15T02:03:53.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,52,86,2022-01-15T02:03:53Z,3800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M59.00S,2022-01-15T02:03:57.7Z,3,REGULAR,foul,technical,['1freethrow'],1629673,,,1610612744,52,86,2022-01-15T02:04:04Z,3810000,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,,,,,
383,PT07M59.00S,2022-01-15T02:04:17.2Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612744,53,86,2022-01-15T02:04:17Z,3820000,,,0,,D. DeRozan technical Free Throw 1 of 1 (15 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
384,PT07M48.00S,2022-01-15T02:04:40.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626172,6.1268068331143235,51.225490196078425,1610612744,53,88,2022-01-15T02:04:44Z,3830000,-6.0,5.0,1,left,K. Looney DUNK (8 PTS) (S. Curry 2 AST),"[1626172, 201939]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,0.8,Made,8.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,,
386,PT07M34.00S,2022-01-15T02:04:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,79.97700394218134,37.745098039215684,1610612741,55,88,2022-01-15T02:05:00Z,3850000,-61.0,136.0,1,right,N. Vucevic 14' Jump Shot (17 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,14.89,Made,17.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,,
388,PT07M24.00S,2022-01-15T02:05:04.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,6.258212877792378,48.529411764705884,1610612744,55,90,2022-01-15T02:05:09Z,3870000,7.0,6.0,1,left,K. Looney cutting DUNK (10 PTS) (O. Porter Jr. 6 AST),"[1626172, 203490]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,0.97,Made,10.0,O. Porter Jr.,203490.0,6.0,,,,,,,,,,,,,,,
390,PT07M07.00S,2022-01-15T02:05:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.03745072273325,48.77450980392157,1610612741,57,90,2022-01-15T02:05:25Z,3890000,-6.0,4.0,1,right,C. White driving Layup (7 PTS) (N. Vucevic 4 AST),"[1629632, 202696]",1610612741.0,CHI,driving,,,White,C. White,,,,,0.7,Made,7.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,,,,
392,PT06M51.00S,2022-01-15T02:05:36.9Z,3,REGULAR,3pt,Jump Shot,[],201939,29.38567674113009,73.52941176470588,1610612744,57,90,2022-01-15T02:05:44Z,3910000,-118.0,224.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
393,PT06M50.00S,2022-01-15T02:05:37.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,57,90,2022-01-15T02:05:44Z,3920000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,392.0,,,,,,,,,,,,,,
394,PT06M50.00S,2022-01-15T02:05:43.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,57,90,2022-01-15T02:05:43Z,3930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M50.00S,2022-01-15T02:05:46.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,57,90,2022-01-15T02:05:46Z,3940000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M34.00S,2022-01-15T02:09:22.8Z,3,REGULAR,3pt,Jump Shot,[],1628035,95.3515111695138,96.81372549019608,1610612741,57,90,2022-01-15T02:09:30Z,3950000,234.0,-9.0,1,right,MISS A. McKinnie 3PT,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
397,PT06M30.00S,2022-01-15T02:09:26.8Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,57,90,2022-01-15T02:09:30Z,3960000,,,0,,N. Vucevic REBOUND (Off:1 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,396.0,12.0,11.0,1.0,,,,,,,,,,,
398,PT06M23.00S,2022-01-15T02:09:34.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629632,89.70105124835742,67.8921568627451,1610612741,59,90,2022-01-15T02:09:40Z,3970000,89.0,44.0,1,right,C. White 9' driving bank Jump Shot (9 PTS) (D. DeRozan 6 AST),"[1629632, 201942]",1610612741.0,CHI,driving bank,,,White,C. White,,,,,9.99,Made,9.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,,
400,PT06M02.00S,2022-01-15T02:09:59.8Z,3,REGULAR,foul,personal,[],1629632,,,1610612744,59,90,2022-01-15T02:10:12Z,3990000,,,0,,C. White personal FOUL (2 PF),"[1629632, 203952]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Wiggins,203952.0,,,
402,PT05M56.00S,2022-01-15T02:10:19.1Z,3,REGULAR,3pt,Jump Shot,[],201939,30.56833114323259,18.137254901960784,1610612744,59,90,2022-01-15T02:10:26Z,4010000,159.0,235.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,28.37,Missed,,,,,,,,,,,,,,,,,,,
403,PT05M50.00S,2022-01-15T02:10:25.1Z,3,REGULAR,rebound,offensive,[],203490,,,1610612744,59,90,2022-01-15T02:10:26Z,4020000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,402.0,7.0,5.0,2.0,,,,,,,,,,,
404,PT05M50.00S,2022-01-15T02:10:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203490,5.590000152587891,50.0,1610612744,59,90,2022-01-15T02:10:25Z,4030000,0.0,0.0,1,left,MISS O. Porter Jr. putback Layup,[203490],1610612744.0,GSW,putback,,,Porter Jr.,O. Porter Jr.,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
405,PT05M49.00S,2022-01-15T02:10:26.0Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,59,90,2022-01-15T02:10:26Z,4040000,,,0,,K. Looney REBOUND (Off:6 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,404.0,12.0,6.0,6.0,,,,,,,,,,,
406,PT05M46.00S,2022-01-15T02:10:29.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203490,7.966491458607096,58.57843137254902,1610612744,59,92,2022-01-15T02:11:26Z,4050000,-43.0,22.0,1,left,O. Porter Jr. Hook (9 PTS) (K. Looney 4 AST),"[203490, 1626172]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,4.84,Made,9.0,K. Looney,1626172.0,4.0,,,,,,,,,,,,,,,
408,PT05M34.00S,2022-01-15T02:10:41.0Z,3,REGULAR,3pt,Jump Shot,[],1628366,69.59592641261499,66.17647058823529,1610612741,59,92,2022-01-15T02:10:45Z,4070000,81.0,233.0,1,right,MISS L. Ball 24' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
409,PT05M31.00S,2022-01-15T02:10:44.0Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,59,92,2022-01-15T02:10:45Z,4080000,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,408.0,4.0,4.0,0.0,,,,,,,,,,,
410,PT05M26.00S,2022-01-15T02:10:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201939,5.601182654402102,53.431372549019606,1610612744,59,94,2022-01-15T02:10:55Z,4090000,-17.0,0.0,1,left,S. Curry driving reverse Layup (16 PTS) (A. Wiggins 5 AST),"[201939, 203952]",1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,1.72,Made,16.0,A. Wiggins,203952.0,5.0,,,,,,,,,,,,,,,
412,PT05M13.00S,2022-01-15T02:11:01.8Z,3,REGULAR,2pt,Jump Shot,[],201942,94.30026281208936,67.8921568627451,1610612741,59,94,2022-01-15T02:11:06Z,4110000,89.0,1.0,1,right,MISS D. DeRozan 8' driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,8.95,Missed,,,,,,,,,,,,,,,,,,,
413,PT05M09.00S,2022-01-15T02:11:05.0Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,59,94,2022-01-15T02:11:05Z,4120000,,,0,,N. Vucevic REBOUND (Off:2 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,412.0,13.0,11.0,2.0,,,,,,,,,,,
414,PT05M09.00S,2022-01-15T02:11:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,61,94,2022-01-15T02:11:05Z,4130000,0.0,0.0,1,right,N. Vucevic putback Layup (19 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,0.0,Made,19.0,,,,,,,,,,,,,,,,,,
415,PT05M03.00S,2022-01-15T02:11:11.6Z,3,REGULAR,3pt,Jump Shot,[],201939,22.552562417871222,12.009803921568627,1610612744,61,97,2022-01-15T02:11:17Z,4140000,190.0,159.0,1,left,S. Curry 24' 3PT  (19 PTS) (A. Wiggins 6 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.81,Made,19.0,A. Wiggins,203952.0,6.0,,,,,,,,,,,,,,,
417,PT05M02.00S,2022-01-15T02:11:19.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,61,97,2022-01-15T02:11:19Z,4160000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,out,[],1628366,,,1610612741,61,97,2022-01-15T02:14:26Z,4170000,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,out,[],1629673,,,1610612741,61,97,2022-01-15T02:14:26Z,4180000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,out,[],203490,,,1610612741,61,97,2022-01-15T02:14:26Z,4190000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,61,97,2022-01-15T02:14:26Z,4200000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612741,61,97,2022-01-15T02:14:26Z,4210000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M02.00S,2022-01-15T02:14:14.3Z,3,REGULAR,substitution,in,[],1627814,,,1610612741,61,97,2022-01-15T02:14:26Z,4220000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M43.00S,2022-01-15T02:14:58.4Z,3,REGULAR,2pt,Jump Shot,[],201942,69.72733245729303,49.754901960784316,1610612741,63,97,2022-01-15T02:18:24Z,4230000,-1.0,232.0,1,right,D. DeRozan 23' Jump Shot (17 PTS) (N. Vucevic 5 AST),"[201942, 202696]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,23.21,Made,17.0,N. Vucevic,202696.0,5.0,,,,,,,,,,,,,,,
442,PT04M43.00S,2022-01-15T02:15:10.4Z,3,REGULAR,instantreplay,request,[],0,,,1610612744,63,97,2022-01-15T02:18:58Z,4245000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,Changed to 2-pt FG
426,PT04M18.00S,2022-01-15T02:15:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,10.726018396846255,51.71568627450981,1610612744,63,99,2022-01-15T02:15:28Z,4250000,-9.0,48.0,1,left,J. Kuminga driving bank Jump Shot (14 PTS),[1630228],1610612744.0,GSW,driving bank,,,Kuminga,J. Kuminga,,,,,4.91,Made,14.0,,,,,,,,,,,,,,,,,,
427,PT03M57.00S,2022-01-15T02:15:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.9060446780552,53.431372549019606,1610612741,65,99,2022-01-15T02:15:48Z,4260000,17.0,5.0,1,right,C. White driving Layup (11 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,1.79,Made,11.0,,,,,,,,,,,,,,,,,,
428,PT03M46.00S,2022-01-15T02:15:57.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.732588699080158,51.71568627450981,1610612744,65,99,2022-01-15T02:16:12Z,4270000,-9.0,1.0,1,left,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,0.87,Missed,,,,,,,,,,,,,,,,,,,
429,PT03M46.00S,2022-01-15T02:16:01.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,65,99,2022-01-15T02:16:01Z,4280000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,
430,PT03M46.00S,2022-01-15T02:16:02.7Z,3,REGULAR,foul,personal,[],1626172,,,1610612741,65,99,2022-01-15T02:16:44Z,4290000,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 201942]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,DeRozan,201942.0,,,
432,PT03M46.00S,2022-01-15T02:16:10.5Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,65,99,2022-01-15T02:16:14Z,4310000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M46.00S,2022-01-15T02:16:10.5Z,3,REGULAR,substitution,in,[],1629744,,,1610612741,65,99,2022-01-15T02:16:14Z,4320000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M24.00S,2022-01-15T02:16:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628035,94.43166885676742,45.588235294117645,1610612741,65,99,2022-01-15T02:16:49Z,4330000,-22.0,0.0,1,right,MISS A. McKinnie Layup - blocked,"[1628035, 1630228]",1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0,
435,PT03M24.00S,2022-01-15T02:16:45.1Z,3,REGULAR,block,,[],1630228,,,1610612741,65,99,2022-01-15T02:16:47Z,4340000,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M21.00S,2022-01-15T02:16:48.1Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,65,99,2022-01-15T02:16:49Z,4350000,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,434.0,3.0,2.0,1.0,,,,,,,,,,,
437,PT03M13.00S,2022-01-15T02:16:56.2Z,3,REGULAR,3pt,Jump Shot,[],203952,25.57490144546649,83.33333333333334,1610612744,65,99,2022-01-15T02:17:01Z,4360000,-167.0,188.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
438,PT03M09.00S,2022-01-15T02:17:00.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,99,2022-01-15T02:17:01Z,4370000,,,0,,N. Vucevic REBOUND (Off:2 Def:12),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,437.0,14.0,12.0,2.0,,,,,,,,,,,
439,PT02M57.00S,2022-01-15T02:17:11.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628035,93.77463863337714,49.754901960784316,1610612741,67,99,2022-01-15T02:17:16Z,4380000,-1.0,6.0,1,right,A. McKinnie alley-oop DUNK (5 PTS) (D. DeRozan 7 AST),"[1628035, 201942]",1610612741.0,CHI,alley-oop,,,McKinnie,A. McKinnie,,,,,0.61,Made,5.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,,
441,PT02M57.00S,2022-01-15T02:17:17.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,67,99,2022-01-15T02:17:17Z,4400000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M57.00S,2022-01-15T02:17:17.7Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,67,99,2022-01-15T02:19:03Z,4410000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M57.00S,2022-01-15T02:17:17.7Z,3,REGULAR,substitution,out,[],201939,,,1610612744,67,99,2022-01-15T02:19:03Z,4420000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M57.00S,2022-01-15T02:17:17.7Z,3,REGULAR,substitution,in,[],202357,,,1610612744,67,99,2022-01-15T02:19:03Z,4430000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M57.00S,2022-01-15T02:17:17.7Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,67,99,2022-01-15T02:19:03Z,4440000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M44.00S,2022-01-15T02:19:11.8Z,3,REGULAR,2pt,Jump Shot,[],1629673,26.888961892247043,45.34313725490196,1610612744,67,99,2022-01-15T02:19:18Z,4450000,23.0,200.0,1,left,MISS J. Poole 20' step back Shot,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,20.17,Missed,,,,,,,,,,,,,,,,,,,
448,PT02M42.00S,2022-01-15T02:19:13.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,67,99,2022-01-15T02:19:18Z,4460000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,447.0,,,,,,,,,,,,,,
449,PT02M42.00S,2022-01-15T02:19:18.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,67,99,2022-01-15T02:19:18Z,4470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M42.00S,2022-01-15T02:19:23.5Z,3,REGULAR,substitution,out,[],1628035,,,1610612744,67,99,2022-01-15T02:19:26Z,4480000,,,0,,SUB out: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M42.00S,2022-01-15T02:19:23.5Z,3,REGULAR,substitution,in,[],1628972,,,1610612744,67,99,2022-01-15T02:19:26Z,4490000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M26.00S,2022-01-15T02:19:48.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630228,10.5946123521682,49.50980392156863,1610612744,67,101,2022-01-15T02:19:52Z,4500000,2.0,47.0,1,left,J. Kuminga driving floating Jump Shot (16 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,4.72,Made,16.0,,,,,,,,,,,,,,,,,,
453,PT02M06.00S,2022-01-15T02:20:10.8Z,3,REGULAR,foul,personal,[],1629673,,,1610612741,67,101,2022-01-15T02:20:22Z,4510000,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 201942]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,203591.0,2.0,1.0,DeRozan,201942.0,,,
455,PT02M06.00S,2022-01-15T02:20:21.9Z,3,REGULAR,substitution,out,[],203952,,,1610612741,67,101,2022-01-15T02:20:25Z,4530000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M06.00S,2022-01-15T02:20:21.9Z,3,REGULAR,substitution,in,[],1629308,,,1610612741,67,101,2022-01-15T02:20:25Z,4540000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M00.00S,2022-01-15T02:20:44.1Z,3,REGULAR,2pt,Jump Shot,[],201942,71.56701708278581,46.32352941176471,1610612741,67,101,2022-01-15T02:20:48Z,4550000,-18.0,215.0,1,right,MISS D. DeRozan 21' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,21.56,Missed,,,,,,,,,,,,,,,,,,,
