actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
546,PT08M52.00S,2021-12-20T03:02:23.1Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,94,94,2021-12-20T03:02:37Z,5350000,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
549,PT08M38.00S,2021-12-20T03:02:53.6Z,4,REGULAR,2pt,Jump Shot,[],201942,83.52496714848883,75.49019607843137,1610612741,94,94,2021-12-20T03:03:39Z,5360000,127.0,102.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.35,Missed,,,,,,,,,,,,,,,,,,
550,PT08M34.00S,2021-12-20T03:02:57.6Z,4,REGULAR,rebound,defensive,[],201599,,,1610612747,94,94,2021-12-20T03:03:00Z,5370000,,,0,,D. Jordan REBOUND (Off:3 Def:4),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,549.0,7.0,4.0,3.0,,,,,,,,,,
551,PT08M29.00S,2021-12-20T03:03:07.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629076,,,1610612747,94,94,2021-12-20T03:03:13Z,5380000,,,0,,T. Cook shooting personal FOUL (1 PF) (James 2 FT),"[1629076, 2544]",1610612741.0,CHI,shooting,,,Cook,T. Cook,,,,,,,,,,,,,,,1146.0,1.0,0.0,James,2544.0,,,,,
553,PT08M29.00S,2021-12-20T03:03:30.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,94,94,2021-12-20T03:03:30Z,5400000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT08M29.00S,2021-12-20T03:03:30.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,94,94,2021-12-20T03:03:30Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,
555,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,out,[],201942,,,1610612747,94,94,2021-12-20T03:03:54Z,5420000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,out,[],1628035,,,1610612747,94,94,2021-12-20T03:03:54Z,5430000,,,0,,SUB out: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,out,[],201566,,,1610612747,94,94,2021-12-20T03:03:54Z,5440000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,out,[],201599,,,1610612747,94,94,2021-12-20T03:03:54Z,5450000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,in,[],1627936,,,1610612747,94,94,2021-12-20T03:03:54Z,5460000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,in,[],1629750,,,1610612747,94,94,2021-12-20T03:03:54Z,5470000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,in,[],201961,,,1610612747,94,94,2021-12-20T03:03:54Z,5480000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M29.00S,2021-12-20T03:03:30.7Z,4,REGULAR,substitution,in,[],202738,,,1610612747,94,94,2021-12-20T03:03:54Z,5490000,,,0,,SUB in: I. Thomas,[202738],1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M29.00S,2021-12-20T03:03:30.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,94,94,2021-12-20T03:03:58Z,5500000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT08M25.00S,2021-12-20T03:03:34.0Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612741,94,94,2021-12-20T03:03:58Z,5510000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,563.0,2.0,2.0,0.0,,,,,,,,,,
565,PT08M16.00S,2021-12-20T03:04:09.6Z,4,REGULAR,foul,personal,[],202738,,,1610612741,94,94,2021-12-20T03:04:15Z,5520000,,,0,,I. Thomas personal FOUL (3 PF),"[202738, 1627936]",1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,1146.0,3.0,0.0,Caruso,1627936.0,,,,,
567,PT08M12.00S,2021-12-20T03:04:25.4Z,4,REGULAR,2pt,Jump Shot,[],1628366,79.31997371879106,79.16666666666666,1610612741,96,94,2021-12-20T03:04:39Z,5540000,146.0,142.0,1,right,L. Ball 20' Jump Shot (17 PTS) (A. Caruso 2 AST),"[1628366, 1627936]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,20.35,Made,17.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
569,PT07M57.00S,2021-12-20T03:04:44.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,96,94,2021-12-20T03:04:44Z,5560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M47.00S,2021-12-20T03:05:11.6Z,4,REGULAR,3pt,Jump Shot,[],2544,28.728646517739815,82.84313725490196,1610612747,96,94,2021-12-20T03:05:45Z,5570000,-164.0,218.0,1,left,MISS L. James 27' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,
571,PT07M47.00S,2021-12-20T03:05:11.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,96,94,2021-12-20T03:05:21Z,5580000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,
572,PT07M47.00S,2021-12-20T03:05:11.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,96,94,2021-12-20T03:05:31Z,5590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M38.00S,2021-12-20T03:05:38.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202738,,,1610612741,96,94,2021-12-20T03:05:49Z,5600000,,,0,,I. Thomas personal FOUL (4 PF) (Cook 2 FT),"[202738, 1629076]",1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Cook,1629076.0,,,,,
575,PT07M38.00S,2021-12-20T03:06:15.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,96,94,2021-12-20T03:09:59Z,5620000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M38.00S,2021-12-20T03:06:44.9Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612741,96,94,2021-12-20T03:10:12Z,5630000,,,0,,,[],1610612747.0,LAL,stands,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
577,PT07M38.00S,2021-12-20T03:09:03.8Z,4,REGULAR,freethrow,1 of 2,[],1629076,,,1610612741,97,94,2021-12-20T03:09:03Z,5640000,,,0,,T. Cook Free Throw 1 of 2 (1 PTS),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
578,PT07M38.00S,2021-12-20T03:09:20.4Z,4,REGULAR,freethrow,2 of 2,[],1629076,,,1610612741,98,94,2021-12-20T03:09:20Z,5650000,,,0,,T. Cook Free Throw 2 of 2 (2 PTS),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
579,PT07M15.00S,2021-12-20T03:09:45.0Z,4,REGULAR,3pt,Jump Shot,[],2544,34.641918528252305,55.392156862745104,1610612747,98,94,2021-12-20T03:09:50Z,5660000,-27.0,273.0,1,left,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,
580,PT07M12.00S,2021-12-20T03:09:48.0Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,98,94,2021-12-20T03:09:50Z,5670000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,579.0,1.0,1.0,0.0,,,,,,,,,,
581,PT06M57.00S,2021-12-20T03:10:02.6Z,4,REGULAR,2pt,Jump Shot,[],1628366,83.26215505913272,81.37254901960785,1610612741,98,94,2021-12-20T03:12:05Z,5680000,157.0,105.0,1,right,MISS L. Ball 18' pullup Shot,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,18.87,Missed,,,,,,,,,,,,,,,,,,
582,PT06M54.00S,2021-12-20T03:10:05.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,98,94,2021-12-20T03:10:07Z,5690000,,,0,,L. James REBOUND (Off:1 Def:10),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,581.0,11.0,10.0,1.0,,,,,,,,,,
583,PT06M48.00S,2021-12-20T03:10:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.650459921156373,47.69454656862745,1610612747,98,96,2021-12-20T03:10:18Z,5700000,12.0,1.0,1,left,L. James driving Layup (27 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,1.15,Made,27.0,,,,,,,,,,,,,,,,,
584,PT06M33.00S,2021-12-20T03:10:32.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,98,96,2021-12-20T03:10:32Z,5710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,out,[],1628366,,,1610612741,98,96,2021-12-20T03:10:49Z,5720000,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,out,[],1629076,,,1610612741,98,96,2021-12-20T03:10:49Z,5730000,,,0,,SUB out: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,out,[],200765,,,1610612741,98,96,2021-12-20T03:10:49Z,5740000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,in,[],202696,,,1610612741,98,96,2021-12-20T03:10:49Z,5750000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,in,[],1628035,,,1610612741,98,96,2021-12-20T03:10:49Z,5760000,,,0,,SUB in: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M33.00S,2021-12-20T03:10:34.8Z,4,REGULAR,substitution,in,[],201566,,,1610612741,98,96,2021-12-20T03:10:49Z,5770000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M20.00S,2021-12-20T03:11:12.0Z,4,REGULAR,3pt,Jump Shot,[],1628035,93.9060446780552,97.54901960784314,1610612741,98,96,2021-12-20T03:11:18Z,5780000,238.0,5.0,1,right,MISS A. McKinnie 3PT,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,
592,PT06M18.00S,2021-12-20T03:11:14.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,98,96,2021-12-20T03:11:14Z,5790000,,,0,,L. James REBOUND (Off:1 Def:11),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,591.0,12.0,11.0,1.0,,,,,,,,,,
593,PT06M13.00S,2021-12-20T03:11:19.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202738,17.73981603153745,6.640625,1610612747,98,96,2021-12-20T03:11:50Z,5800000,217.0,114.0,1,left,MISS I. Thomas 24' 3PT,[202738],1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,24.51,Missed,,,,,,,,,,,,,,,,,,
594,PT06M11.00S,2021-12-20T03:11:21.0Z,4,REGULAR,rebound,defensive,[],1628035,,,1610612741,98,96,2021-12-20T03:11:24Z,5810000,,,0,,A. McKinnie REBOUND (Off:1 Def:1),[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,593.0,2.0,1.0,1.0,,,,,,,,,,
595,PT06M05.00S,2021-12-20T03:11:29.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612741,98,96,2021-12-20T03:11:40Z,5820000,,,0,,R. Westbrook personal FOUL (4 PF) (White 2 FT),"[201566, 1629632]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,204059.0,4.0,1.0,White,1629632.0,,,,,
597,PT06M05.00S,2021-12-20T03:11:57.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629632,,,1610612741,99,96,2021-12-20T03:12:19Z,5840000,,,0,,C. White Free Throw 1 of 2 (5 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
598,PT06M05.00S,2021-12-20T03:11:57.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629632,,,1610612741,99,96,2021-12-20T03:12:19Z,5850000,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT06M03.00S,2021-12-20T03:11:59.2Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,99,96,2021-12-20T03:12:19Z,5860000,,,0,,L. James REBOUND (Off:1 Def:12),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,598.0,13.0,12.0,1.0,,,,,,,,,,
600,PT05M42.00S,2021-12-20T03:12:39.8Z,4,REGULAR,3pt,Jump Shot,[],2546,19.793035479632064,7.352941176470589,1610612747,99,99,2021-12-20T03:12:43Z,5870000,213.0,134.0,1,left,C. Anthony 25' 3PT  (18 PTS) (L. James 5 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.16,Made,18.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
602,PT05M28.00S,2021-12-20T03:12:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629632,66.83639947437582,32.35294117647059,1610612741,99,99,2021-12-20T03:12:57Z,5890000,-88.0,259.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,
603,PT05M26.00S,2021-12-20T03:12:55.1Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,99,99,2021-12-20T03:12:57Z,5900000,,,0,,C. Anthony REBOUND (Off:0 Def:5),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,602.0,5.0,5.0,0.0,,,,,,,,,,
604,PT05M04.00S,2021-12-20T03:13:17.2Z,4,REGULAR,3pt,Jump Shot,[],2546,27.94021024967148,21.323529411764707,1610612747,99,102,2021-12-20T03:13:32Z,5910000,143.0,210.0,1,left,C. Anthony 25' 3PT  (21 PTS) (L. James 6 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.44,Made,21.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
606,PT05M04.00S,2021-12-20T03:13:23.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,99,102,2021-12-20T03:13:32Z,5930000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M04.00S,2021-12-20T03:15:40.0Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,99,102,2021-12-20T03:15:59Z,5940000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M04.00S,2021-12-20T03:15:40.0Z,4,REGULAR,substitution,out,[],1628035,,,1610612741,99,102,2021-12-20T03:15:59Z,5950000,,,0,,SUB out: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M04.00S,2021-12-20T03:15:40.0Z,4,REGULAR,substitution,in,[],1628366,,,1610612741,99,102,2021-12-20T03:15:59Z,5960000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M04.00S,2021-12-20T03:15:40.0Z,4,REGULAR,substitution,in,[],201942,,,1610612741,99,102,2021-12-20T03:15:59Z,5970000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M55.00S,2021-12-20T03:16:22.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.93495400788436,50.98039215686274,1610612741,101,102,2021-12-20T03:16:28Z,5980000,5.0,23.0,1,right,D. DeRozan driving Layup (30 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.38,Made,30.0,,,,,,,,,,,,,,,,,
613,PT04M37.00S,2021-12-20T03:16:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.732588699080158,50.49019607843137,1610612747,101,104,2021-12-20T03:16:44Z,5990000,-2.0,1.0,1,left,R. Westbrook driving finger roll Layup (18 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,0.29,Made,18.0,,,,,,,,,,,,,,,,,
614,PT04M26.00S,2021-12-20T03:16:51.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,84.31340341655716,40.44117647058824,1610612741,103,104,2021-12-20T03:16:55Z,6000000,-48.0,95.0,1,right,N. Vucevic 10' turnaround Hook (19 PTS) (D. DeRozan 6 AST),"[202696, 201942]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,10.63,Made,19.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
616,PT04M15.00S,2021-12-20T03:17:02.8Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,103,104,2021-12-20T03:17:06Z,6020000,,,0,,R. Westbrook bad pass TURNOVER (6 TO),"[201566, 1628366]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,6.0,Ball,1628366.0,,
617,PT04M15.00S,2021-12-20T03:17:02.8Z,4,REGULAR,steal,,[],1628366,,,1610612741,103,104,2021-12-20T03:17:04Z,6030000,,,0,,L. Ball STEAL (1 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M06.00S,2021-12-20T03:17:11.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202696,69.07030223390277,27.696078431372552,1610612741,103,104,2021-12-20T03:17:19Z,6040000,-112.0,238.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,
619,PT04M02.00S,2021-12-20T03:17:15.6Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,103,104,2021-12-20T03:17:15Z,6050000,,,0,,J. Green REBOUND (Off:3 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,618.0,4.0,1.0,3.0,,,,,,,,,,
620,PT04M00.00S,2021-12-20T03:17:17.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628366,90.3580814717477,2.941176470588235,1610612741,103,104,2021-12-20T03:17:24Z,6060000,-235.0,38.0,1,right,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,
621,PT03M58.00S,2021-12-20T03:17:19.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,103,104,2021-12-20T03:17:24Z,6070000,,,0,,L. James REBOUND (Off:1 Def:13),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,620.0,14.0,13.0,1.0,,,,,,,,,,
622,PT03M58.00S,2021-12-20T03:17:24.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612747,103,104,2021-12-20T03:17:31Z,6080000,,,0,,J. Green personal FOUL (3 PF) (James 2 FT),"[1629750, 2544]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,1628954.0,3.0,0.0,James,2544.0,,,,,
624,PT03M58.00S,2021-12-20T03:17:57.3Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,103,105,2021-12-20T03:17:57Z,6100000,,,0,,L. James Free Throw 1 of 2 (28 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
625,PT03M58.00S,2021-12-20T03:18:12.2Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,103,106,2021-12-20T03:18:12Z,6110000,,,0,,L. James Free Throw 2 of 2 (29 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
626,PT03M45.00S,2021-12-20T03:18:25.0Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612741,103,106,2021-12-20T03:18:28Z,6120000,,,0,,A. Caruso bad pass TURNOVER (3 TO),"[1627936, 2544]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,3.0,James,2544.0,,
627,PT03M45.00S,2021-12-20T03:18:25.0Z,4,REGULAR,steal,,[],2544,,,1610612747,103,106,2021-12-20T03:18:27Z,6130000,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M28.00S,2021-12-20T03:18:41.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201566,10.068988173455978,79.41176470588235,1610612747,103,106,2021-12-20T03:18:45Z,6140000,-147.0,42.0,1,left,MISS R. Westbrook 15' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,15.3,Missed,,,,,,,,,,,,,,,,,,
629,PT03M25.00S,2021-12-20T03:18:44.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,103,106,2021-12-20T03:18:45Z,6150000,,,0,,N. Vucevic REBOUND (Off:4 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,628.0,12.0,8.0,4.0,,,,,,,,,,
630,PT03M18.00S,2021-12-20T03:18:51.7Z,4,REGULAR,2pt,Jump Shot,[],201942,79.58278580814718,36.76470588235294,1610612741,105,106,2021-12-20T03:18:58Z,6160000,-66.0,139.0,1,right,D. DeRozan 15' turnaround fadeaway Jump Shot (32 PTS),[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,15.43,Made,32.0,,,,,,,,,,,,,,,,,
631,PT03M18.00S,2021-12-20T03:18:57.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,105,106,2021-12-20T03:18:57Z,6170000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M04.00S,2021-12-20T03:20:50.7Z,4,REGULAR,foul,offensive,['inpenalty'],2544,,,1610612747,105,106,2021-12-20T03:20:59Z,6180000,,,0,,L. James offensive FOUL (3 PF),"[2544, 1627936]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Caruso,1627936.0,,,,,
634,PT03M04.00S,2021-12-20T03:20:50.7Z,4,REGULAR,turnover,offensive foul,[],2544,,,1610612747,105,106,2021-12-20T03:20:50Z,6200000,,,0,,L. James offensive foul TURNOVER (3 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,1628954.0,,,,,3.0,,,,
635,PT02M53.00S,2021-12-20T03:21:09.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,84.97043363994744,40.68627450980392,1610612741,105,106,2021-12-20T03:22:11Z,6210000,-47.0,89.0,1,right,MISS N. Vucevic 10' Hook,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,10.03,Missed,,,,,,,,,,,,,,,,,,
636,PT02M49.00S,2021-12-20T03:21:13.7Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,105,106,2021-12-20T03:22:11Z,6220000,,,0,,J. Green REBOUND (Off:4 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,635.0,5.0,1.0,4.0,,,,,,,,,,
637,PT02M48.00S,2021-12-20T03:21:14.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629750,90.93298291721419,51.39016544117647,1610612741,107,106,2021-12-20T03:21:42Z,6230000,7.0,33.0,1,right,J. Green putback Layup (9 PTS),[1629750],1610612741.0,CHI,putback,,,Green,J. Green,,,,,3.34,Made,9.0,,,,,,,,,,,,,,,,,
638,PT02M24.00S,2021-12-20T03:21:41.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628366,,,1610612747,107,106,2021-12-20T03:21:49Z,6240000,,,0,,L. Ball shooting personal FOUL (3 PF) (James 2 FT),"[1628366, 2544]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,1146.0,3.0,0.0,James,2544.0,,,,,
