actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
365,PT08M14.00S,2021-12-30T02:26:17.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,7.046649145860711,51.470588235294116,1610612737,84,59,2021-12-30T02:26:37Z,3650000,-7.0,14.0,1,left,MISS S. Mays Layup - blocked,"[1630219, 1629632]",1610612737.0,ATL,,,,Mays,S. Mays,,,,,1.56,Missed,,,,,,,,,,,,,,,,,White,1629632.0
366,PT08M14.00S,2021-12-30T02:26:17.2Z,3,REGULAR,block,,[],1629632,,,1610612737,84,59,2021-12-30T02:26:29Z,3660000,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M14.00S,2021-12-30T02:26:17.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,84,59,2021-12-30T02:27:09Z,3670000,,,0,,C. Capela REBOUND (Off:5 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,365.0,11.0,6.0,5.0,,,,,,,,,,
368,PT08M12.00S,2021-12-30T02:26:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612737,84,59,2021-12-30T02:26:37Z,3680000,,,0,,J. Green shooting personal FOUL (2 PF) (Capela 2 FT),"[1629750, 203991]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,,,,,,,,,,,2715.0,2.0,0.0,Capela,203991.0,,,,,
370,PT08M12.00S,2021-12-30T02:26:41.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,84,60,2021-12-30T02:26:41Z,3700000,,,0,,C. Capela Free Throw 1 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
371,PT08M12.00S,2021-12-30T02:26:49.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,84,61,2021-12-30T02:26:49Z,3710000,,,0,,C. Capela Free Throw 2 of 2 (12 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
372,PT07M56.00S,2021-12-30T02:27:07.3Z,3,REGULAR,2pt,Jump Shot,[],201942,89.56964520367937,72.30392156862744,1610612741,86,61,2021-12-30T02:27:14Z,3720000,112.0,46.0,1,right,D. DeRozan 12' turnaround Jump Shot (12 PTS) (N. Vucevic 1 AST),"[201942, 202696]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,12.04,Made,12.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
374,PT07M33.00S,2021-12-30T02:27:29.9Z,3,REGULAR,2pt,Jump Shot,[],1630602,21.895532194480946,57.35294117647059,1610612737,86,61,2021-12-30T02:27:39Z,3740000,-37.0,153.0,1,left,MISS C. Brown Jr. 15' step back Shot,[1630602],1610612737.0,ATL,step back,,,Brown Jr.,C. Brown Jr.,,,,,15.77,Missed,,,,,,,,,,,,,,,,,,
375,PT07M31.00S,2021-12-30T02:27:31.9Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,86,61,2021-12-30T02:27:39Z,3750000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,374.0,2.0,2.0,0.0,,,,,,,,,,
376,PT07M23.00S,2021-12-30T02:27:39.9Z,3,REGULAR,3pt,Jump Shot,[],1629632,87.46714848883047,5.392156862745098,1610612741,86,61,2021-12-30T02:27:48Z,3760000,-223.0,65.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,
377,PT07M18.00S,2021-12-30T02:27:44.9Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,86,61,2021-12-30T02:27:48Z,3770000,,,0,,N. Vucevic REBOUND (Off:3 Def:12),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,376.0,15.0,12.0,3.0,,,,,,,,,,
378,PT07M18.00S,2021-12-30T02:27:44.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,88,61,2021-12-30T02:31:06Z,3780000,0.0,0.0,1,right,N. Vucevic putback Layup (14 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,
379,PT07M11.00S,2021-12-30T02:27:51.4Z,3,REGULAR,3pt,Jump Shot,[],1629629,24.78646517739816,86.51960784313727,1610612737,88,64,2021-12-30T02:28:03Z,3790000,-183.0,180.0,1,left,C. Reddish 25' 3PT  (10 PTS) (T. Young 9 AST),"[1629629, 1629027]",1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,25.68,Made,10.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
381,PT06M58.00S,2021-12-30T02:28:04.7Z,3,REGULAR,3pt,Jump Shot,[],202696,67.23061760840999,57.35294117647059,1610612741,88,64,2021-12-30T02:28:21Z,3810000,37.0,256.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,
382,PT06M55.00S,2021-12-30T02:28:07.7Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612737,88,64,2021-12-30T02:28:21Z,3820000,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,381.0,1.0,1.0,0.0,,,,,,,,,,
383,PT06M52.00S,2021-12-30T02:28:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630602,6.783837056504599,45.83333333333333,1610612737,88,64,2021-12-30T02:28:28Z,3830000,21.0,11.0,1,left,MISS C. Brown Jr. driving Layup - blocked,"[1630602, 1629750]",1610612737.0,ATL,driving,,,Brown Jr.,C. Brown Jr.,,,,,2.37,Missed,,,,,,,,,,,,,,,,,Green,1629750.0
384,PT06M52.00S,2021-12-30T02:28:12.6Z,3,REGULAR,block,,[],1629750,,,1610612737,88,64,2021-12-30T02:28:16Z,3840000,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M52.00S,2021-12-30T02:28:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,88,64,2021-12-30T02:28:28Z,3850000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,
386,PT06M52.00S,2021-12-30T02:28:18.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,88,64,2021-12-30T02:28:18Z,3860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M52.00S,2021-12-30T02:28:25.5Z,3,REGULAR,substitution,out,[],1630602,,,1610612737,88,64,2021-12-30T02:28:30Z,3870000,,,0,,SUB out: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M52.00S,2021-12-30T02:28:25.5Z,3,REGULAR,substitution,in,[],1630792,,,1610612737,88,64,2021-12-30T02:28:30Z,3880000,,,0,,SUB in: M. Hill,[1630792],1610612737.0,ATL,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M46.00S,2021-12-30T02:28:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,7.440867279894875,50.245098039215684,1610612737,88,66,2021-12-30T02:28:57Z,3890000,-1.0,17.0,1,left,T. Young driving Layup (18 PTS) (C. Capela 2 AST),"[1629027, 203991]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.74,Made,18.0,C. Capela,203991.0,2.0,,,,,,,,,,,,,,
391,PT06M30.00S,2021-12-30T02:29:05.9Z,3,REGULAR,2pt,Jump Shot,[],201942,77.7431011826544,63.725490196078425,1610612741,90,66,2021-12-30T02:29:09Z,3910000,69.0,157.0,1,right,D. DeRozan 17' pullup Jump Shot (14 PTS) (C. White 10 AST),"[201942, 1629632]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.11,Made,14.0,C. White,1629632.0,10.0,,,,,,,,,,,,,,
393,PT06M10.00S,2021-12-30T02:29:25.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629629,9.85545335085414,42.93811274509804,1610612737,90,68,2021-12-30T02:29:33Z,3930000,35.0,40.0,1,left,C. Reddish driving floating Jump Shot (12 PTS) (S. Mays 2 AST),"[1629629, 1630219]",1610612737.0,ATL,driving floating,,,Reddish,C. Reddish,,,,,5.34,Made,12.0,S. Mays,1630219.0,2.0,,,,,,,,,,,,,,
395,PT05M58.00S,2021-12-30T02:29:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.99277266754271,57.107843137254896,1610612741,92,68,2021-12-30T02:29:48Z,3950000,36.0,60.0,1,right,N. Vucevic 7' floating Jump Shot (16 PTS) (D. DeRozan 7 AST),"[202696, 201942]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,7.01,Made,16.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
397,PT05M45.00S,2021-12-30T02:29:51.3Z,3,REGULAR,3pt,Jump Shot,[],1630219,5.469776609724048,94.11764705882352,1610612737,92,68,2021-12-30T02:29:58Z,3970000,-221.0,-1.0,1,left,MISS S. Mays 3PT,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,22.06,Missed,,,,,,,,,,,,,,,,,,
398,PT05M44.00S,2021-12-30T02:29:52.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,92,68,2021-12-30T02:29:58Z,3980000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,397.0,,,,,,,,,,,,,
399,PT05M44.00S,2021-12-30T02:29:57.4Z,3,REGULAR,foul,personal,[],203991,,,1610612741,92,68,2021-12-30T02:30:03Z,3990000,,,0,,C. Capela loose ball personal FOUL (4 PF),"[203991, 202696]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,,,,,,,,,,,202035.0,4.0,0.0,Vucevic,202696.0,,,,,
401,PT05M44.00S,2021-12-30T02:30:03.3Z,3,REGULAR,substitution,out,[],201942,,,1610612741,92,68,2021-12-30T02:30:14Z,4010000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M44.00S,2021-12-30T02:30:03.3Z,3,REGULAR,substitution,out,[],1630219,,,1610612741,92,68,2021-12-30T02:30:14Z,4020000,,,0,,SUB out: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M44.00S,2021-12-30T02:30:03.3Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,92,68,2021-12-30T02:30:14Z,4030000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M44.00S,2021-12-30T02:30:03.3Z,3,REGULAR,substitution,in,[],1628411,,,1610612741,92,68,2021-12-30T02:30:14Z,4040000,,,0,,SUB in: W. Iwundu,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M35.00S,2021-12-30T02:30:27.8Z,3,REGULAR,3pt,Jump Shot,[],202696,72.35545335085413,18.627450980392158,1610612741,92,68,2021-12-30T02:30:34Z,4050000,-157.0,207.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,
406,PT05M31.00S,2021-12-30T02:30:31.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,92,68,2021-12-30T02:30:34Z,4060000,,,0,,C. Capela REBOUND (Off:5 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,405.0,12.0,7.0,5.0,,,,,,,,,,
407,PT05M24.00S,2021-12-30T02:30:45.0Z,3,REGULAR,foul,personal,[],1629750,,,1610612737,92,68,2021-12-30T02:30:51Z,4070000,,,0,,J. Green personal FOUL (3 PF),"[1629750, 1629027]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,2715.0,3.0,0.0,Young,1629027.0,,,,,
409,PT05M24.00S,2021-12-30T02:30:50.5Z,3,REGULAR,substitution,out,[],1629750,,,1610612737,92,68,2021-12-30T02:31:04Z,4090000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M24.00S,2021-12-30T02:30:50.5Z,3,REGULAR,substitution,in,[],1628972,,,1610612737,92,68,2021-12-30T02:31:04Z,4100000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M24.00S,2021-12-30T02:31:13.3Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612737,92,68,2021-12-30T02:31:13Z,4110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M24.00S,2021-12-30T02:31:53.0Z,3,REGULAR,substitution,out,[],1629629,,,1610612737,92,68,2021-12-30T02:31:58Z,4120000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M24.00S,2021-12-30T02:31:53.0Z,3,REGULAR,substitution,in,[],1630219,,,1610612737,92,68,2021-12-30T02:31:58Z,4130000,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M24.00S,2021-12-30T02:31:53.1Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612737,92,68,2021-12-30T02:32:28Z,4140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M24.00S,2021-12-30T02:32:16.1Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,92,68,2021-12-30T02:32:39Z,4150000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M24.00S,2021-12-30T02:32:16.1Z,3,REGULAR,substitution,in,[],1630602,,,1610612737,92,68,2021-12-30T02:32:39Z,4160000,,,0,,SUB in: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M14.00S,2021-12-30T02:33:11.2Z,3,REGULAR,3pt,Jump Shot,[],1630602,26.231931668856767,15.686274509803921,1610612737,92,71,2021-12-30T02:33:15Z,4170000,172.0,194.0,1,left,C. Brown Jr. 25' 3PT  (11 PTS) (S. Mays 3 AST),"[1630602, 1630219]",1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,25.91,Made,11.0,S. Mays,1630219.0,3.0,,,,,,,,,,,,,,
419,PT04M53.00S,2021-12-30T02:33:38.3Z,3,REGULAR,turnover,3-second-violation,[],202696,,,1610612741,92,71,2021-12-30T02:33:45Z,4190000,,,0,,N. Vucevic 3-second-violation TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,2715.0,,,,,2.0,,,,
420,PT04M53.00S,2021-12-30T02:33:43.3Z,3,REGULAR,substitution,out,[],1630602,,,1610612737,92,71,2021-12-30T02:33:50Z,4200000,,,0,,SUB out: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M53.00S,2021-12-30T02:33:43.3Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,92,71,2021-12-30T02:33:50Z,4210000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M37.00S,2021-12-30T02:34:11.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,19.66162943495401,74.50980392156863,1610612737,92,73,2021-12-30T02:34:18Z,4220000,-123.0,132.0,1,left,T. Young 18' Jump Shot (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,18.03,Made,20.0,,,,,,,,,,,,,,,,,
423,PT04M22.00S,2021-12-30T02:34:26.9Z,3,REGULAR,2pt,Jump Shot,[],1629632,94.56307490144546,31.862745098039213,1610612741,94,73,2021-12-30T02:34:34Z,4230000,-91.0,-1.0,1,right,C. White 9' fadeaway Jump Shot (10 PTS),[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,9.07,Made,10.0,,,,,,,,,,,,,,,,,
424,PT04M05.00S,2021-12-30T02:34:42.7Z,3,REGULAR,2pt,Jump Shot,[],1629027,24.917871222076215,75.49019607843137,1610612737,94,73,2021-12-30T02:34:47Z,4240000,-127.0,182.0,1,left,MISS T. Young 22' Jump Shot,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,22.2,Missed,,,,,,,,,,,,,,,,,,
425,PT04M03.00S,2021-12-30T02:34:44.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,94,73,2021-12-30T02:34:47Z,4250000,,,0,,N. Vucevic REBOUND (Off:3 Def:13),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,424.0,16.0,13.0,3.0,,,,,,,,,,
426,PT03M55.00S,2021-12-30T02:34:53.2Z,3,REGULAR,3pt,Jump Shot,[],203897,66.70499342969777,58.82352941176471,1610612741,94,73,2021-12-30T02:35:00Z,4260000,44.0,260.0,1,right,MISS Z. LaVine 26' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,
427,PT03M51.00S,2021-12-30T02:34:57.2Z,3,REGULAR,rebound,defensive,[],1628411,,,1610612737,94,73,2021-12-30T02:35:00Z,4270000,,,0,,W. Iwundu REBOUND (Off:0 Def:1),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,426.0,1.0,1.0,0.0,,,,,,,,,,
428,PT03M37.00S,2021-12-30T02:35:10.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,9.592641261498029,45.40824142156863,1610612737,94,75,2021-12-30T02:35:17Z,4280000,23.0,38.0,1,left,C. Capela driving Hook (14 PTS),[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,4.42,Made,14.0,,,,,,,,,,,,,,,,,
429,PT03M35.00S,2021-12-30T02:35:18.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,94,75,2021-12-30T02:35:18Z,4290000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,94,75,2021-12-30T02:37:56Z,4300000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,out,[],203897,,,1610612741,94,75,2021-12-30T02:37:56Z,4310000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,out,[],202696,,,1610612741,94,75,2021-12-30T02:37:56Z,4320000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,out,[],1630219,,,1610612741,94,75,2021-12-30T02:37:56Z,4330000,,,0,,SUB out: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,in,[],1629744,,,1610612741,94,75,2021-12-30T02:37:56Z,4340000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,in,[],1629076,,,1610612741,94,75,2021-12-30T02:37:56Z,4350000,,,0,,SUB in: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,in,[],201942,,,1610612741,94,75,2021-12-30T02:37:56Z,4360000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M35.00S,2021-12-30T02:37:40.0Z,3,REGULAR,substitution,in,[],1629629,,,1610612741,94,75,2021-12-30T02:37:56Z,4370000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M17.00S,2021-12-30T02:38:24.3Z,3,REGULAR,2pt,Jump Shot,[],201942,78.9257555847569,63.970588235294116,1610612741,94,75,2021-12-30T02:38:29Z,4380000,70.0,146.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.15,Missed,,,,,,,,,,,,,,,,,,
439,PT03M14.00S,2021-12-30T02:38:27.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,94,75,2021-12-30T02:38:29Z,4390000,,,0,,C. Capela REBOUND (Off:5 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,438.0,13.0,8.0,5.0,,,,,,,,,,
440,PT03M01.00S,2021-12-30T02:38:45.7Z,3,REGULAR,foul,personal,[],1630245,,,1610612737,94,75,2021-12-30T02:38:53Z,4400000,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1629027]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,202035.0,1.0,0.0,Young,1629027.0,,,,,
442,PT02M58.00S,2021-12-30T02:39:00.1Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,94,75,2021-12-30T02:39:06Z,4420000,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1628972]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,6.0,Brown Jr.,1628972.0,,
443,PT02M58.00S,2021-12-30T02:39:00.1Z,3,REGULAR,steal,,[],1628972,,,1610612741,94,75,2021-12-30T02:39:04Z,4430000,,,0,,T. Brown Jr. STEAL (3 STL),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M52.00S,2021-12-30T02:39:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,94.03745072273325,50.245098039215684,1610612741,96,75,2021-12-30T02:39:18Z,4440000,1.0,4.0,1,right,A. Dosunmu cutting finger roll Layup (12 PTS) (T. Brown Jr. 5 AST),"[1630245, 1628972]",1610612741.0,CHI,cutting finger roll,,,Dosunmu,A. Dosunmu,,,,,0.37,Made,12.0,T. Brown Jr.,1628972.0,5.0,,,,,,,,,,,,,,
446,PT02M41.00S,2021-12-30T02:39:19.7Z,3,REGULAR,foul,personal,['2freethrow'],1629744,,,1610612737,96,75,2021-12-30T02:39:28Z,4460000,,,0,,M. Thomas shooting personal FOUL (1 PF) (Iwundu 2 FT),"[1629744, 1628411]",1610612741.0,CHI,shooting,,,Thomas,M. Thomas,,,,,,,,,,,,,,,202049.0,1.0,0.0,Iwundu,1628411.0,,,,,
448,PT02M41.00S,2021-12-30T02:39:43.6Z,3,REGULAR,freethrow,1 of 2,[],1628411,,,1610612737,96,76,2021-12-30T02:39:43Z,4480000,,,0,,W. Iwundu Free Throw 1 of 2 (1 PTS),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
449,PT02M41.00S,2021-12-30T02:39:57.9Z,3,REGULAR,freethrow,2 of 2,[],1628411,,,1610612737,96,77,2021-12-30T02:39:57Z,4490000,,,0,,W. Iwundu Free Throw 2 of 2 (2 PTS),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
451,PT02M27.00S,2021-12-30T02:40:20.8Z,3,REGULAR,foul,personal,['2freethrow'],1628411,,,1610612741,96,77,2021-12-30T02:40:26Z,4510000,,,0,,W. Iwundu shooting personal FOUL (1 PF) (Brown Jr. 2 FT),"[1628411, 1628972]",1610612737.0,ATL,shooting,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,2715.0,1.0,0.0,Brown Jr.,1628972.0,,,,,
453,PT02M27.00S,2021-12-30T02:40:40.9Z,3,REGULAR,freethrow,1 of 2,[],1628972,,,1610612741,97,77,2021-12-30T02:40:40Z,4530000,,,0,,T. Brown Jr. Free Throw 1 of 2 (3 PTS),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
454,PT02M27.00S,2021-12-30T02:41:00.1Z,3,REGULAR,freethrow,2 of 2,[],1628972,,,1610612741,98,77,2021-12-30T02:41:00Z,4540000,,,0,,T. Brown Jr. Free Throw 2 of 2 (4 PTS),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
455,PT02M19.00S,2021-12-30T02:41:13.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629629,5.863994743758213,51.9607843137255,1610612737,98,79,2021-12-30T02:41:20Z,4550000,-10.0,3.0,1,left,C. Reddish cutting DUNK (14 PTS) (C. Capela 3 AST),"[1629629, 203991]",1610612737.0,ATL,cutting,,,Reddish,C. Reddish,,,,,1.01,Made,14.0,C. Capela,203991.0,3.0,,,,,,,,,,,,,,
457,PT02M05.00S,2021-12-30T02:41:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.64323258869908,52.69607843137255,1610612741,98,79,2021-12-30T02:41:31Z,4570000,13.0,7.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,1.53,Missed,,,,,,,,,,,,,,,,,,
