actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
265,PT03M52.00S,2022-04-06T01:00:31.1Z,2,REGULAR,steal,,[],203114,,,1610612749,31,47,2022-04-06T01:00:33Z,2620000,,,0,,K. Middleton STEAL (3 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M48.00S,2022-04-06T01:00:34.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201572,5.469776609724048,50.73529411764706,1610612749,31,49,2022-04-06T01:01:02Z,2630000,-4.0,-1.0,1,left,B. Lopez running DUNK (10 PTS) (K. Middleton 4 AST),"[201572, 203114]",1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,0.39,Made,10.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,,
268,PT03M24.00S,2022-04-06T01:00:58.9Z,2,REGULAR,3pt,Jump Shot,[],1627884,94.43166885676742,95.58823529411765,1610612741,34,49,2022-04-06T01:01:05Z,2650000,228.0,0.0,1,right,D. Jones Jr. 3PT  (3 PTS) (D. DeRozan 2 AST),"[1627884, 201942]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,22.79,Made,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,,
270,PT03M10.00S,2022-04-06T01:01:14.0Z,2,REGULAR,3pt,Jump Shot,[],203114,32.670827858081466,64.70588235294117,1610612749,34,52,2022-04-06T01:01:17Z,2670000,-74.0,255.0,1,left,K. Middleton 26' 3PT pullup (12 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.5,Made,12.0,,,,,,,,,,,,,,,,,,
271,PT02M55.00S,2022-04-06T01:01:31.2Z,2,REGULAR,foul,offensive,[],202696,,,1610612741,34,52,2022-04-06T01:01:41Z,2680000,,,0,,N. Vucevic off-the-ball offensive FOUL (2 PF),"[202696, 202083]",1610612741.0,CHI,off-the-ball,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Matthews,202083.0,,,
273,PT02M55.00S,2022-04-06T01:01:31.2Z,2,REGULAR,turnover,offensive foul,[],202696,,,1610612741,34,52,2022-04-06T01:01:31Z,2700000,,,0,,N. Vucevic offensive foul TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,2.0,,,1148.0,,,,,,,
274,PT02M55.00S,2022-04-06T01:01:41.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612749,34,52,2022-04-06T01:01:57Z,2710000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M55.00S,2022-04-06T01:01:41.2Z,2,REGULAR,substitution,out,[],201572,,,1610612749,34,52,2022-04-06T01:01:57Z,2720000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M55.00S,2022-04-06T01:01:41.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612749,34,52,2022-04-06T01:01:57Z,2730000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M55.00S,2022-04-06T01:01:41.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,34,52,2022-04-06T01:01:57Z,2740000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M42.00S,2022-04-06T01:01:59.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203114,9.280551905387648,89.95098039215686,1610612749,34,52,2022-04-06T01:02:27Z,2750000,-200.0,35.0,1,left,MISS K. Middleton 20' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,20.28,Missed,,,,,,,,,,,,,,,,,,,
279,PT02M40.00S,2022-04-06T01:02:01.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,34,52,2022-04-06T01:02:05Z,2760000,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,278.0,2.0,1.0,1.0,,,,,,,,,,,
280,PT02M28.00S,2022-04-06T01:02:17.0Z,2,REGULAR,foul,personal,[],1626171,,,1610612741,34,52,2022-04-06T01:02:23Z,2770000,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 202696]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,202041.0,1.0,1.0,Vucevic,202696.0,,,
282,PT02M21.00S,2022-04-06T01:02:43.4Z,2,REGULAR,2pt,Jump Shot,[],1630172,78.40013140604468,42.8921568627451,1610612741,36,52,2022-04-06T01:02:49Z,2790000,-36.0,151.0,1,right,P. Williams 15' pullup Jump Shot (6 PTS) (N. Vucevic 2 AST),"[1630172, 202696]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,15.46,Made,6.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,,
284,PT02M09.00S,2022-04-06T01:02:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.652431011826544,47.794117647058826,1610612749,36,54,2022-04-06T01:03:04Z,2810000,11.0,10.0,1,left,B. Portis reverse Layup (6 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,reverse,,,Portis,B. Portis,,,,,1.49,Made,6.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
286,PT01M54.00S,2022-04-06T01:03:11.1Z,2,REGULAR,3pt,Jump Shot,[],1627884,91.93495400788436,4.6568627450980395,1610612741,36,54,2022-04-06T01:03:17Z,2830000,-227.0,23.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M50.00S,2022-04-06T01:03:15.1Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,36,54,2022-04-06T01:03:17Z,2840000,,,0,,P. Williams REBOUND (Off:3 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,286.0,5.0,2.0,3.0,,,,,,,,,,,
288,PT01M42.00S,2022-04-06T01:03:23.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202696,92.9862023653088,66.66666666666666,1610612741,36,54,2022-04-06T01:03:57Z,2850000,83.0,13.0,1,right,MISS N. Vucevic 8' floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,8.44,Missed,,,,,,,,,,,,,,,,,,,
289,PT01M40.00S,2022-04-06T01:03:25.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,36,54,2022-04-06T01:03:27Z,2860000,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,288.0,7.0,6.0,1.0,,,,,,,,,,,
290,PT01M34.00S,2022-04-06T01:03:36.9Z,2,REGULAR,foul,offensive,[],203114,,,1610612749,36,54,2022-04-06T01:03:43Z,2870000,,,0,,K. Middleton off-the-ball offensive FOUL (2 PF),"[203114, 1627884]",1610612749.0,MIL,off-the-ball,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Jones Jr.,1627884.0,,,
292,PT01M34.00S,2022-04-06T01:03:36.9Z,2,REGULAR,turnover,offensive foul,[],203114,,,1610612749,36,54,2022-04-06T01:03:36Z,2890000,,,0,,K. Middleton offensive foul TURNOVER (3 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,3.0,,,1627964.0,,,,,,,
293,PT01M34.00S,2022-04-06T01:03:43.5Z,2,REGULAR,substitution,out,[],203114,,,1610612741,36,54,2022-04-06T01:03:51Z,2900000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M34.00S,2022-04-06T01:03:43.5Z,2,REGULAR,substitution,in,[],201950,,,1610612741,36,54,2022-04-06T01:03:51Z,2910000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M27.00S,2022-04-06T01:04:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,94.30026281208936,49.26470588235294,1610612741,38,54,2022-04-06T01:04:11Z,2920000,-4.0,1.0,1,right,D. DeRozan driving Layup (15 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.39,Made,15.0,,,,,,,,,,,,,,,,,,
296,PT01M27.00S,2022-04-06T01:04:09.5Z,2,REGULAR,foul,personal,['1freethrow'],203507,,,1610612741,38,54,2022-04-06T01:04:41Z,2930000,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (DeRozan 1 FT),"[203507, 201942]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,DeRozan,201942.0,,,
298,PT01M27.00S,2022-04-06T01:04:19.0Z,2,REGULAR,substitution,out,[],201588,,,1610612741,38,54,2022-04-06T01:05:04Z,2950000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M27.00S,2022-04-06T01:04:19.0Z,2,REGULAR,substitution,out,[],203507,,,1610612741,38,54,2022-04-06T01:05:04Z,2960000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M27.00S,2022-04-06T01:04:19.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612741,38,54,2022-04-06T01:05:04Z,2970000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M27.00S,2022-04-06T01:04:19.0Z,2,REGULAR,substitution,in,[],201572,,,1610612741,38,54,2022-04-06T01:05:04Z,2980000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M27.00S,2022-04-06T01:04:47.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201942,,,1610612741,39,54,2022-04-06T01:04:47Z,2990000,,,0,,D. DeRozan Free Throw 1 of 1 (16 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
303,PT01M11.00S,2022-04-06T01:05:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,11.514454664914586,45.83333333333333,1610612749,39,54,2022-04-06T01:05:22Z,3000000,21.0,56.0,1,left,MISS B. Lopez cutting Layup,[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,5.95,Missed,,,,,,,,,,,,,,,,,,,
304,PT01M10.00S,2022-04-06T01:05:04.3Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,39,54,2022-04-06T01:05:10Z,3010000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,303.0,1.0,1.0,0.0,,,,,,,,,,,
305,PT01M02.00S,2022-04-06T01:05:12.7Z,2,REGULAR,2pt,Jump Shot,[],201942,76.2976346911958,34.55882352941176,1610612741,41,54,2022-04-06T01:05:17Z,3020000,-77.0,170.0,1,right,D. DeRozan 18' pullup Jump Shot (18 PTS) (C. White 1 AST),"[201942, 1629632]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.7,Made,18.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,,
307,PT00M47.80S,2022-04-06T01:05:31.8Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612749,41,54,2022-04-06T01:06:05Z,3040000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Allen 2 FT),"[201942, 1628960]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Allen,1628960.0,,,
309,PT00M47.80S,2022-04-06T01:06:06.9Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,41,55,2022-04-06T01:06:06Z,3060000,,,0,,G. Allen Free Throw 1 of 2 (11 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
310,PT00M47.80S,2022-04-06T01:06:07.9Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,41,55,2022-04-06T01:06:11Z,3070000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M47.80S,2022-04-06T01:06:07.9Z,2,REGULAR,substitution,in,[],201588,,,1610612749,41,55,2022-04-06T01:06:11Z,3080000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M47.80S,2022-04-06T01:06:24.2Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,41,56,2022-04-06T01:06:24Z,3090000,,,0,,G. Allen Free Throw 2 of 2 (12 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
313,PT00M37.50S,2022-04-06T01:06:38.3Z,2,REGULAR,3pt,Jump Shot,[],202696,96.13994743758212,93.87254901960785,1610612741,41,56,2022-04-06T01:06:45Z,3100000,219.0,-16.0,1,right,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,22.0,Missed,,,,,,,,,,,,,,,,,,,
314,PT00M33.50S,2022-04-06T01:06:42.4Z,2,REGULAR,rebound,offensive,[],1627884,,,1610612741,41,56,2022-04-06T01:06:42Z,3110000,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,313.0,1.0,0.0,1.0,,,,,,,,,,,
315,PT00M32.00S,2022-04-06T01:06:44.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201942,78.53153745072274,48.77450980392157,1610612741,43,56,2022-04-06T01:06:48Z,3120000,-6.0,149.0,1,right,D. DeRozan 14' pullup Jump Shot (20 PTS) (D. Jones Jr. 1 AST),"[201942, 1627884]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.94,Made,20.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,,
317,PT00M18.20S,2022-04-06T01:07:03.4Z,2,REGULAR,3pt,Jump Shot,[],201572,30.699737187910642,22.794117647058822,1610612749,43,56,2022-04-06T01:07:12Z,3140000,136.0,236.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M17.10S,2022-04-06T01:07:09.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,43,56,2022-04-06T01:07:09Z,3150000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,
319,PT00M17.10S,2022-04-06T01:07:10.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612749,43,56,2022-04-06T01:07:18Z,3160000,,,0,,D. DeRozan loose ball personal FOUL (3 PF) (Matthews 2 FT),"[201942, 202083]",1610612741.0,CHI,loose ball,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Matthews,202083.0,,,
321,PT00M17.10S,2022-04-06T01:07:34.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202083,,,1610612749,43,57,2022-04-06T01:07:34Z,3180000,,,0,,W. Matthews Free Throw 1 of 2 (4 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
322,PT00M17.10S,2022-04-06T01:07:35.3Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,43,57,2022-04-06T01:07:39Z,3190000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M17.10S,2022-04-06T01:07:35.3Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,43,57,2022-04-06T01:07:39Z,3200000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M17.10S,2022-04-06T01:07:55.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202083,,,1610612749,43,58,2022-04-06T01:07:55Z,3210000,,,0,,W. Matthews Free Throw 2 of 2 (5 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
325,PT00M00.70S,2022-04-06T01:08:14.4Z,2,REGULAR,3pt,Jump Shot,[],202696,94.30026281208936,96.32352941176471,1610612741,46,58,2022-04-06T01:08:19Z,3220000,232.0,1.0,1,right,N. Vucevic 3PT  (5 PTS) (D. DeRozan 3 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,23.16,Made,5.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,,
327,PT00M00.00S,2022-04-06T01:08:21.6Z,2,REGULAR,period,end,[],0,,,1610612749,46,58,2022-04-06T01:08:21Z,3240000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612749,46,58,2022-04-06T01:23:33Z,3250000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,out,['startperiod'],1627884,,,1610612749,46,58,2022-04-06T01:23:33Z,3260000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612749,46,58,2022-04-06T01:23:33Z,3270000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,46,58,2022-04-06T01:23:33Z,3280000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612749,46,58,2022-04-06T01:23:33Z,3290000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,in,['startperiod'],1627936,,,1610612749,46,58,2022-04-06T01:23:33Z,3300000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,46,58,2022-04-06T01:23:33Z,3310000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-04-06T01:22:31.9Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,46,58,2022-04-06T01:23:33Z,3320000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-04-06T01:23:50.7Z,3,REGULAR,period,start,[],0,,,1610612741,46,58,2022-04-06T01:23:50Z,3330000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M42.00S,2022-04-06T01:24:06.8Z,3,REGULAR,2pt,Jump Shot,[],201942,6.389618922470433,71.32352941176471,1610612741,48,58,2022-04-06T01:24:53Z,3340000,-107.0,8.0,1,left,D. DeRozan 10' step back Jump Shot (22 PTS) (N. Vucevic 3 AST),"[201942, 202696]",1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,10.69,Made,22.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,,,,,
339,PT11M32.00S,2022-04-06T01:24:16.9Z,3,REGULAR,2pt,Jump Shot,[],203114,72.35545335085413,46.81372549019608,1610612749,48,60,2022-04-06T01:24:20Z,3360000,-16.0,207.0,1,right,K. Middleton 20' pullup Jump Shot (14 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,20.8,Made,14.0,,,,,,,,,,,,,,,,,,
340,PT11M20.00S,2022-04-06T01:24:30.6Z,3,REGULAR,2pt,Jump Shot,[],202696,20.97568988173456,67.64705882352942,1610612741,48,60,2022-04-06T01:24:34Z,3370000,-88.0,145.0,1,left,MISS N. Vucevic 16' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,16.95,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M18.00S,2022-04-06T01:24:32.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,48,60,2022-04-06T01:24:34Z,3380000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,,
342,PT11M13.00S,2022-04-06T01:24:40.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,48,60,2022-04-06T01:24:40Z,3390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M09.00S,2022-04-06T01:24:57.3Z,3,REGULAR,3pt,Jump Shot,[],203114,90.88370565045992,4.166666666666666,1610612749,48,60,2022-04-06T01:25:05Z,3400000,-229.0,33.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
344,PT11M04.00S,2022-04-06T01:25:02.0Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,48,60,2022-04-06T01:25:02Z,3410000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,,
345,PT11M02.00S,2022-04-06T01:25:04.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,92.9862023653088,50.0,1610612749,48,60,2022-04-06T01:25:42Z,3420000,0.0,13.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
349,PT11M02.00S,2022-04-06T01:25:04.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,48,60,2022-04-06T01:25:42Z,3430000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,345.0,,,,,,,,,,,,,,
346,PT10M57.00S,2022-04-06T01:25:41.5Z,3,REGULAR,jumpball,recovered,[],202083,,,1610612749,48,60,2022-04-06T01:25:41Z,3440000,,,0,,Jump Ball G. Antetokounmpo vs. A. Caruso: Tip to W. Matthews,"[202083, 203507, 1627936]",1610612749.0,MIL,heldball,W. Matthews,202083.0,Matthews,W. Matthews,Antetokounmpo,203507.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,,,,,
350,PT10M47.00S,2022-04-06T01:25:51.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,95.22010512483574,4.166666666666666,1610612749,48,60,2022-04-06T01:25:58Z,3470000,-229.0,-8.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M43.00S,2022-04-06T01:25:55.6Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,48,60,2022-04-06T01:25:55Z,3480000,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,350.0,3.0,3.0,0.0,,,,,,,,,,,
352,PT10M39.00S,2022-04-06T01:25:59.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,5.338370565045992,46.81372549019608,1610612741,48,60,2022-04-06T01:26:10Z,3490000,16.0,-2.0,1,left,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,1.61,Missed,,,,,,,,,,,,,,,,,,,
353,PT10M38.00S,2022-04-06T01:26:00.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,48,60,2022-04-06T01:26:11Z,3500000,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,352.0,5.0,4.0,1.0,,,,,,,,,,,
354,PT10M31.00S,2022-04-06T01:26:12.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.30026281208936,50.0,1610612749,48,62,2022-04-06T01:27:07Z,3510000,0.0,1.0,1,right,G. Antetokounmpo driving finger roll Layup (7 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,0.11,Made,7.0,,,,,,,,,,,,,,,,,,
355,PT10M31.00S,2022-04-06T01:26:28.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,48,62,2022-04-06T01:26:28Z,3520000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M19.00S,2022-04-06T01:29:49.1Z,3,REGULAR,2pt,Jump Shot,[],201942,24.78646517739816,50.73529411764706,1610612741,48,62,2022-04-06T01:29:53Z,3530000,-4.0,180.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.05,Missed,,,,,,,,,,,,,,,,,,,
