actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
359,PT11M46.00S,2021-11-22T02:26:54.1Z,3,REGULAR,3pt,Jump Shot,[],203897,72.7496714848883,14.215686274509803,1610612741,51,45,2021-11-22T02:27:02Z,3510000,-179.0,204.0,1,right,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
360,PT11M41.00S,2021-11-22T02:26:59.1Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,51,45,2021-11-22T02:28:44Z,3520000,,,0,,K. Walker REBOUND (Off:0 Def:1),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,359.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
361,PT11M32.00S,2021-11-22T02:27:07.7Z,3,REGULAR,2pt,Jump Shot,[],202689,13.091327201051248,71.07843137254902,1610612752,51,47,2021-11-22T02:58:30Z,3530000,-105.0,71.0,1,left,K. Walker 12' step back Jump Shot (2 PTS),[202689],1610612752.0,NYK,step back,,,Walker,K. Walker,,,,,12.69,Made,,,,,,,,,,2.0,,,,,,,,,
362,PT11M15.00S,2021-11-22T02:27:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,90.3580814717477,56.61764705882353,1610612741,53,47,2021-11-22T02:39:16Z,3540000,33.0,38.0,1,right,A. Caruso pullup Jump Shot (7 PTS) (Z. LaVine 3 AST),"[1627936, 203897]",1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,5.05,Made,,,,,,,,,,7.0,Z. LaVine,203897.0,3.0,,,,,,
364,PT10M50.00S,2021-11-22T02:27:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,10.726018396846255,43.13725490196079,1610612752,53,47,2021-11-22T02:40:42Z,3560000,34.0,48.0,1,left,MISS R. Barrett driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,5.92,Missed,,,,,,,,,,,,,,,,,,,
365,PT10M48.00S,2021-11-22T02:27:51.8Z,3,REGULAR,rebound,offensive,[],203457,,,1610612752,53,47,2021-11-22T02:29:41Z,3570000,,,0,,N. Noel REBOUND (Off:1 Def:1),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,364.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
366,PT10M46.00S,2021-11-22T02:27:53.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203457,6.915243101182654,48.77450980392157,1610612752,53,49,2021-11-22T02:41:40Z,3580000,6.0,13.0,1,left,N. Noel floating Jump Shot (2 PTS),[203457],1610612752.0,NYK,floating,,,Noel,N. Noel,,,,,1.39,Made,,,,,,,,,,2.0,,,,,,,,,
367,PT10M39.00S,2021-11-22T02:28:16.4Z,3,REGULAR,foul,personal,[],1629628,,,1610612741,53,49,2021-11-22T02:28:23Z,3590000,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 203897]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,2882.0,2.0,0.0,LaVine,203897.0,,,,,,,,,,
369,PT10M28.00S,2021-11-22T02:28:37.2Z,3,REGULAR,foul,personal,[],203944,,,1610612741,53,49,2021-11-22T02:28:47Z,3610000,,,0,,J. Randle personal FOUL (2 PF),"[203944, 1627936]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,201245.0,2.0,0.0,Caruso,1627936.0,,,,,,,,,,
371,PT10M18.00S,2021-11-22T02:29:05.6Z,3,REGULAR,2pt,Jump Shot,[],201942,77.61169513797634,35.049019607843135,1610612741,55,49,2021-11-22T02:29:10Z,3630000,-75.0,158.0,1,right,D. DeRozan 17' pullup Jump Shot (14 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.48,Made,,,,,,,,,,14.0,,,,,,,,,
372,PT10M01.00S,2021-11-22T02:29:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202689,6.1268068331143235,48.529411764705884,1610612752,55,51,2021-11-22T02:58:44Z,3640000,7.0,5.0,1,left,K. Walker driving finger roll Layup (4 PTS),[202689],1610612752.0,NYK,driving finger roll,,,Walker,K. Walker,,,,,0.9,Made,,,,,,,,,,4.0,,,,,,,,,
373,PT09M51.00S,2021-11-22T02:29:35.6Z,3,REGULAR,foul,offensive,[],1628396,,,1610612741,55,51,2021-11-22T02:29:43Z,3650000,,,0,,T. Bradley off-the-ball offensive FOUL (1 PF),"[1628396, 202689]",1610612741.0,CHI,off-the-ball,,,Bradley,T. Bradley,,,,,,,,,,,201245.0,1.0,0.0,Walker,202689.0,,,,,,,,,,
375,PT09M51.00S,2021-11-22T02:29:35.6Z,3,REGULAR,turnover,offensive foul,[],1628396,,,1610612741,55,51,2021-11-22T02:29:35Z,3670000,,,0,,T. Bradley offensive foul TURNOVER (1 TO),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,201245.0,,,,,,,,,1.0,,,,,
377,PT09M40.00S,2021-11-22T02:30:01.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203457,5.863994743758213,49.50980392156863,1610612752,55,53,2021-11-22T02:30:08Z,3680000,2.0,3.0,1,left,N. Noel alley-oop DUNK (4 PTS) (K. Walker 2 AST),"[203457, 202689]",1610612752.0,NYK,alley-oop,,,Noel,N. Noel,,,,,0.36,Made,,,,,,,,,,4.0,K. Walker,202689.0,2.0,,,,,,
379,PT09M19.00S,2021-11-22T02:30:23.3Z,3,REGULAR,2pt,Jump Shot,[],201942,84.83902759526939,29.166666666666668,1610612741,55,53,2021-11-22T02:43:15Z,3700000,-104.0,90.0,1,right,MISS D. DeRozan 13' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,13.77,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M17.00S,2021-11-22T02:30:25.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,55,53,2021-11-22T02:30:27Z,3710000,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
381,PT09M01.00S,2021-11-22T02:30:39.9Z,3,REGULAR,3pt,Jump Shot,[],202689,31.61957950065703,55.392156862745104,1610612752,55,53,2021-11-22T02:43:53Z,3720000,-27.0,245.0,1,left,MISS K. Walker 24' step back 3PT,[202689],1610612752.0,NYK,step back,,,Walker,K. Walker,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
382,PT09M00.00S,2021-11-22T02:30:41.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,55,53,2021-11-22T02:30:41Z,3730000,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
383,PT08M56.00S,2021-11-22T02:30:45.2Z,3,REGULAR,3pt,Jump Shot,[],203897,68.80749014454665,30.88235294117647,1610612741,55,53,2021-11-22T02:58:55Z,3740000,-96.0,241.0,1,right,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M56.00S,2021-11-22T02:30:45.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,55,53,2021-11-22T02:30:57Z,3750000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,,
387,PT08M56.00S,2021-11-22T02:31:03.1Z,3,REGULAR,foul,personal,[],203457,,,1610612741,55,53,2021-11-22T02:31:38Z,3780000,,,0,,N. Noel loose ball personal FOUL (4 PF),"[203457, 1628396]",1610612752.0,NYK,loose ball,,,Noel,N. Noel,,,,,,,,,,,2882.0,4.0,0.0,Bradley,1628396.0,,,,,,,,,,
389,PT08M40.00S,2021-11-22T02:31:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203897,67.09921156373193,55.88235294117647,1610612741,55,53,2021-11-22T02:31:36Z,3800000,29.0,257.0,1,right,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
390,PT08M38.00S,2021-11-22T02:31:26.2Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,55,53,2021-11-22T02:31:26Z,3810000,,,0,,R. Barrett REBOUND (Off:1 Def:8),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,389.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
391,PT08M34.00S,2021-11-22T02:31:34.6Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612752,55,53,2021-11-22T02:31:39Z,3820000,,,0,,A. Caruso shooting personal FOUL (4 PF) (Barrett 2 FT),"[1627936, 1629628]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,2882.0,4.0,1.0,Barrett,1629628.0,,,,,,,,,,
393,PT08M34.00S,2021-11-22T02:31:58.4Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612752,55,53,2021-11-22T02:31:58Z,3840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M34.00S,2021-11-22T02:32:04.4Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,55,53,2021-11-22T02:32:04Z,3850000,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
395,PT08M34.00S,2021-11-22T02:32:04.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,55,53,2021-11-22T02:32:04Z,3860000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,394.0,,,,,,,,,,,,,,,,,,
396,PT08M34.00S,2021-11-22T02:32:16.0Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,55,54,2021-11-22T02:32:16Z,3870000,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
397,PT08M11.00S,2021-11-22T02:32:42.9Z,3,REGULAR,3pt,Jump Shot,[],201942,95.6143232588699,3.431372549019608,1610612741,58,54,2021-11-22T02:32:51Z,3880000,-233.0,-11.0,1,right,D. DeRozan 3PT  (17 PTS) (A. Caruso 3 AST),"[201942, 1627936]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,23.31,Made,,,,,,,,,,17.0,A. Caruso,1627936.0,3.0,,,,,,
399,PT07M45.00S,2021-11-22T02:33:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,11.645860709592641,45.09803921568628,1610612752,58,56,2021-11-22T02:46:20Z,3900000,25.0,57.0,1,left,J. Randle 6' driving floating Jump Shot (16 PTS),[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,6.2,Made,,,,,,,,,,16.0,,,,,,,,,
400,PT07M45.00S,2021-11-22T02:33:14.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,58,56,2021-11-22T02:33:14Z,3910000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M45.00S,2021-11-22T02:35:22.0Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,58,56,2021-11-22T02:35:58Z,3920000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M45.00S,2021-11-22T02:35:22.0Z,3,REGULAR,substitution,out,[],1628396,,,1610612741,58,56,2021-11-22T02:35:58Z,3930000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M45.00S,2021-11-22T02:35:22.0Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,58,56,2021-11-22T02:35:58Z,3940000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M45.00S,2021-11-22T02:35:22.0Z,3,REGULAR,substitution,in,[],1628993,,,1610612741,58,56,2021-11-22T02:35:58Z,3950000,,,0,,SUB in: A. Johnson,[1628993],1610612741.0,CHI,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M27.00S,2021-11-22T02:36:25.6Z,3,REGULAR,3pt,Jump Shot,[],1630245,94.30026281208936,97.79411764705883,1610612741,58,56,2021-11-22T02:36:33Z,3960000,239.0,1.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
406,PT07M22.00S,2021-11-22T02:36:30.6Z,3,REGULAR,rebound,defensive,[],203457,,,1610612752,58,56,2021-11-22T02:36:33Z,3970000,,,0,,N. Noel REBOUND (Off:1 Def:2),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
407,PT07M11.00S,2021-11-22T02:36:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,6.521024967148489,54.41176470588235,1610612752,58,56,2021-11-22T02:37:28Z,3980000,-22.0,9.0,1,left,MISS E. Fournier driving Layup,[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
408,PT07M11.00S,2021-11-22T02:36:51.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,58,56,2021-11-22T02:36:51Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,407.0,,,,,,,,,,,,,,,,,,
409,PT07M11.00S,2021-11-22T02:36:54.0Z,3,REGULAR,foul,personal,[],1628993,,,1610612752,58,56,2021-11-22T02:36:58Z,4000000,,,0,,A. Johnson loose ball personal FOUL (1 PF),"[1628993, 203457]",1610612741.0,CHI,loose ball,,,Johnson,A. Johnson,,,,,,,,,,,1627964.0,1.0,0.0,Noel,203457.0,,,,,,,,,,
411,PT07M01.00S,2021-11-22T02:37:17.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203944,3.1044678055190538,21.813725490196077,1610612752,58,58,2021-11-22T02:47:51Z,4020000,141.0,-23.0,1,left,J. Randle 14' fadeaway Jump Shot (18 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,14.28,Made,,,,,,,,,,18.0,,,,,,,,,
412,PT07M01.00S,2021-11-22T02:37:20.2Z,3,REGULAR,foul,personal,['1freethrow'],1628366,,,1610612752,58,58,2021-11-22T02:37:46Z,4030000,,,0,,L. Ball shooting personal FOUL (2 PF) (Randle 1 FT),"[1628366, 203944]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,2882.0,2.0,0.0,Randle,203944.0,,,,,,,,,,
414,PT07M01.00S,2021-11-22T02:37:52.1Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,58,59,2021-11-22T02:37:52Z,4050000,,,0,,J. Randle Free Throw 1 of 1 (19 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
415,PT06M51.00S,2021-11-22T02:38:03.3Z,3,REGULAR,foul,offensive,[],1628366,,,1610612741,58,59,2021-11-22T02:59:10Z,4060000,,,0,,L. Ball offensive FOUL (3 PF),"[1628366, 202689]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,2882.0,3.0,0.0,Walker,202689.0,,,,,,,,,,
417,PT06M51.00S,2021-11-22T02:38:03.3Z,3,REGULAR,turnover,offensive foul,[],1628366,,,1610612741,58,59,2021-11-22T02:38:03Z,4080000,,,0,,L. Ball offensive foul TURNOVER (2 TO),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,2882.0,,,,,,,,,2.0,,,,,
418,PT06M39.00S,2021-11-22T02:38:33.7Z,3,REGULAR,foul,personal,[],1628366,,,1610612752,58,59,2021-11-22T02:38:40Z,4090000,,,0,,L. Ball personal FOUL (4 PF),"[1628366, 202689]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,201245.0,4.0,0.0,Walker,202689.0,,,,,,,,,,
420,PT06M39.00S,2021-11-22T02:38:42.1Z,3,REGULAR,substitution,out,[],1628366,,,1610612752,58,59,2021-11-22T02:38:48Z,4110000,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M39.00S,2021-11-22T02:38:42.1Z,3,REGULAR,substitution,in,[],1629632,,,1610612752,58,59,2021-11-22T02:38:48Z,4120000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M31.00S,2021-11-22T02:39:09.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202689,31.225361366622867,66.66666666666666,1610612752,58,62,2021-11-22T02:49:58Z,4130000,-83.0,241.0,1,left,K. Walker 25' 3PT pullup (7 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.5,Made,,,,,,,,,,7.0,,,,,,,,,
423,PT06M17.00S,2021-11-22T02:39:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,87.33574244415243,50.0,1610612741,60,62,2021-11-22T02:50:20Z,4140000,0.0,67.0,1,right,C. White 6' driving floating Jump Shot (4 PTS) (Z. LaVine 4 AST),"[1629632, 203897]",1610612741.0,CHI,driving floating,,,White,C. White,,,,,6.65,Made,,,,,,,,,,4.0,Z. LaVine,203897.0,4.0,,,,,,
425,PT05M58.00S,2021-11-22T02:39:41.9Z,3,REGULAR,3pt,Jump Shot,[],202689,29.25427069645204,24.754901960784316,1610612752,60,62,2021-11-22T02:50:45Z,4160000,126.0,222.0,1,left,MISS K. Walker 25' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
426,PT05M54.00S,2021-11-22T02:39:45.9Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,60,62,2021-11-22T02:39:48Z,4170000,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
427,PT05M48.00S,2021-11-22T02:39:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,88.64980289093299,49.754901960784316,1610612741,60,62,2021-11-22T02:59:21Z,4180000,-1.0,54.0,1,right,MISS Z. LaVine driving floating Shot,[203897],1610612741.0,CHI,driving floating,,,LaVine,Z. LaVine,,,,,5.42,Missed,,,,,,,,,,,,,,,,,,,
428,PT05M44.00S,2021-11-22T02:39:56.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,60,62,2021-11-22T02:40:01Z,4190000,,,0,,R. Barrett REBOUND (Off:1 Def:9),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,427.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
429,PT05M35.00S,2021-11-22T02:40:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.66162943495401,55.63725490196079,1610612752,60,64,2021-11-22T02:51:54Z,4200000,-28.0,132.0,1,left,J. Randle 13' fadeaway Jump Shot (21 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,13.53,Made,,,,,,,,,,21.0,,,,,,,,,
430,PT05M12.00S,2021-11-22T02:40:30.3Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612741,60,64,2021-11-22T02:40:41Z,4210000,,,0,,R. Barrett shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1629628, 201942]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,201245.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,,
432,PT05M12.00S,2021-11-22T02:41:09.6Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,61,64,2021-11-22T02:41:09Z,4230000,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,18.0,,,,,,,,,
433,PT05M12.00S,2021-11-22T02:41:29.2Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,62,64,2021-11-22T02:41:29Z,4240000,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
434,PT04M48.00S,2021-11-22T02:41:54.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,5.732588699080158,5.147058823529411,1610612752,62,64,2021-11-22T02:42:04Z,4250000,224.0,1.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,22.43,Missed,,,,,,,,,,,,,,,,,,,
435,PT04M44.00S,2021-11-22T02:41:58.5Z,3,REGULAR,rebound,offensive,[],203457,,,1610612752,62,64,2021-11-22T02:42:04Z,4260000,,,0,,N. Noel REBOUND (Off:2 Def:2),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,434.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
436,PT04M44.00S,2021-11-22T02:42:01.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,6.258212877792378,48.77450980392157,1610612752,62,66,2021-11-22T02:42:09Z,4270000,6.0,6.0,1,left,R. Barrett Layup (5 PTS) (N. Noel 2 AST),"[1629628, 203457]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,0.88,Made,,,,,,,,,,5.0,N. Noel,203457.0,2.0,,,,,,
438,PT04M44.00S,2021-11-22T02:42:05.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628993,,,1610612752,62,66,2021-11-22T02:42:36Z,4290000,,,0,,A. Johnson shooting personal FOUL (2 PF) (Barrett 1 FT),"[1628993, 1629628]",1610612741.0,CHI,shooting,,,Johnson,A. Johnson,,,,,,,,,,,2882.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,,
440,PT04M44.00S,2021-11-22T02:42:19.3Z,3,REGULAR,substitution,out,[],201942,,,1610612752,62,66,2021-11-22T02:42:38Z,4310000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M44.00S,2021-11-22T02:42:19.3Z,3,REGULAR,substitution,out,[],1628993,,,1610612752,62,66,2021-11-22T02:42:38Z,4320000,,,0,,SUB out: A. Johnson,[1628993],1610612741.0,CHI,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M44.00S,2021-11-22T02:42:19.3Z,3,REGULAR,substitution,in,[],1627884,,,1610612752,62,66,2021-11-22T02:42:38Z,4330000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M44.00S,2021-11-22T02:42:19.3Z,3,REGULAR,substitution,in,[],1629750,,,1610612752,62,66,2021-11-22T02:42:38Z,4340000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M44.00S,2021-11-22T02:42:37.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629628,,,1610612752,62,66,2021-11-22T02:42:37Z,4350000,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
445,PT04M38.00S,2021-11-22T02:42:38.5Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,62,66,2021-11-22T02:42:38Z,4360000,,,0,,J. Green REBOUND (Off:1 Def:3),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,444.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
446,PT04M23.00S,2021-11-22T02:42:53.5Z,3,REGULAR,2pt,Jump Shot,[],203897,78.0059132720105,49.26470588235294,1610612741,62,66,2021-11-22T02:59:34Z,4370000,-4.0,154.0,1,right,MISS Z. LaVine 15' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,15.42,Missed,,,,,,,,,,,,,,,,,,,
447,PT04M20.00S,2021-11-22T02:42:56.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,62,66,2021-11-22T02:43:00Z,4380000,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,446.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
448,PT04M18.00S,2021-11-22T02:43:02.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612752,62,66,2021-11-22T02:43:13Z,4390000,,,0,,D. Jones Jr. personal FOUL (2 PF) (Randle 2 FT),"[1627884, 203944]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,1627964.0,2.0,0.0,Randle,203944.0,,,,,,,,,,
450,PT04M18.00S,2021-11-22T02:43:32.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,62,67,2021-11-22T02:43:32Z,4410000,,,0,,J. Randle Free Throw 1 of 2 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
451,PT04M18.00S,2021-11-22T02:43:48.3Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,62,68,2021-11-22T02:43:48Z,4420000,,,0,,J. Randle Free Throw 2 of 2 (23 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
452,PT04M05.00S,2021-11-22T02:44:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.03745072273325,50.49019607843137,1610612741,64,68,2021-11-22T02:44:13Z,4430000,2.0,4.0,1,right,Z. LaVine driving Layup (10 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.43,Made,,,,,,,,,,10.0,,,,,,,,,
