actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
453,PT12M00.00S,2021-10-29T01:53:24.3Z,4,REGULAR,period,start,[],0,,,1610612741,73,82,2021-10-29T01:53:24Z,4470000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT11M48.00S,2021-10-29T01:53:38.3Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612741,73,82,2021-10-29T01:53:53Z,4480000,,,0,,I. Quickley shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630193, 201942]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,DeRozan,201942.0,,,
456,PT11M48.00S,2021-10-29T01:53:59.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,74,82,2021-10-29T01:53:59Z,4500000,,,0,,D. DeRozan Free Throw 1 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
457,PT11M48.00S,2021-10-29T01:54:14.5Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,75,82,2021-10-29T01:54:14Z,4510000,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
458,PT11M35.00S,2021-10-29T01:54:29.1Z,4,REGULAR,2pt,Jump Shot,[],201565,21.23850197109067,64.2156862745098,1610612752,75,84,2021-10-29T01:54:33Z,4520000,-71.0,147.0,1,left,D. Rose 16' pullup Jump Shot (12 PTS),[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,16.34,Made,12.0,,,,,,,,,,,,,,,,,,
460,PT11M21.00S,2021-10-29T01:54:42.6Z,4,REGULAR,3pt,Jump Shot,[],1627936,89.70105124835742,95.58823529411765,1610612741,75,84,2021-10-29T01:54:48Z,4540000,228.0,44.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
461,PT11M19.00S,2021-10-29T01:54:44.6Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,75,84,2021-10-29T01:54:48Z,4550000,,,0,,M. Robinson REBOUND (Off:0 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,460.0,4.0,4.0,0.0,,,,,,,,
462,PT11M19.00S,2021-10-29T01:54:49.2Z,4,REGULAR,foul,personal,[],1630245,,,1610612752,75,84,2021-10-29T01:54:59Z,4560000,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1629011]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Robinson,1629011.0,,,
464,PT10M53.00S,2021-10-29T01:55:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,11.645860709592641,61.029411764705884,1610612752,75,84,2021-10-29T01:55:28Z,4580000,-55.0,57.0,1,left,MISS A. Burks 7' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,7.93,Missed,,,,,,,,,,,,,,,,,,,
465,PT10M50.00S,2021-10-29T01:55:25.9Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,75,84,2021-10-29T01:55:25Z,4590000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:4),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,464.0,4.0,4.0,0.0,,,,,,,,
466,PT10M49.00S,2021-10-29T01:55:31.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,75,84,2021-10-29T01:55:31Z,4600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT10M40.00S,2021-10-29T01:56:00.5Z,4,REGULAR,3pt,Jump Shot,[],1628972,69.72733245729303,76.22549019607843,1610612741,78,84,2021-10-29T01:56:05Z,4610000,131.0,232.0,1,right,T. Brown Jr. 26' 3PT  (5 PTS) (A. Caruso 6 AST),"[1628972, 1627936]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,26.66,Made,5.0,A. Caruso,1627936.0,6.0,,,,,,,,,,,,,,,
469,PT10M36.00S,2021-10-29T01:56:12.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,78,84,2021-10-29T01:56:12Z,4630000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT10M36.00S,2021-10-29T01:58:52.2Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,78,84,2021-10-29T01:58:59Z,4640000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT10M36.00S,2021-10-29T01:58:52.2Z,4,REGULAR,substitution,in,[],201959,,,1610612752,78,84,2021-10-29T01:58:59Z,4650000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT10M19.00S,2021-10-29T01:59:24.5Z,4,REGULAR,3pt,Jump Shot,[],202692,32.40801576872536,41.66666666666667,1610612752,78,87,2021-10-29T01:59:30Z,4660000,42.0,252.0,1,left,A. Burks 25' 3PT pullup (6 PTS) (O. Toppin 1 AST),"[202692, 1630167]",1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,25.55,Made,6.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,,
474,PT10M04.00S,2021-10-29T01:59:43.5Z,4,REGULAR,foul,personal,[],202692,,,1610612741,78,87,2021-10-29T01:59:48Z,4680000,,,0,,A. Burks personal FOUL (3 PF),"[202692, 1627936]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Caruso,1627936.0,,,
476,PT09M49.00S,2021-10-29T02:00:13.2Z,4,REGULAR,2pt,Jump Shot,[],201942,89.17542706964521,73.52941176470588,1610612741,80,87,2021-10-29T02:00:17Z,4700000,118.0,49.0,1,right,D. DeRozan 12' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,12.75,Made,17.0,,,,,,,,,,,,,,,,,,
477,PT09M29.00S,2021-10-29T02:00:36.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,10.5946123521682,49.754901960784316,1610612752,80,89,2021-10-29T02:00:44Z,4710000,1.0,47.0,1,left,O. Toppin driving floating Jump Shot (4 PTS) (D. Rose 1 AST),"[1630167, 201565]",1610612752.0,NYK,driving floating,,,Toppin,O. Toppin,,,,,4.71,Made,4.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,,
479,PT09M29.00S,2021-10-29T02:00:41.2Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612752,80,89,2021-10-29T02:01:09Z,4730000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Toppin 1 FT),"[201942, 1630167]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Toppin,1630167.0,,,
481,PT09M29.00S,2021-10-29T02:00:48.4Z,4,REGULAR,substitution,out,[],1627936,,,1610612752,80,89,2021-10-29T02:00:54Z,4750000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT09M29.00S,2021-10-29T02:00:48.4Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,80,89,2021-10-29T02:00:54Z,4760000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M29.00S,2021-10-29T02:00:48.4Z,4,REGULAR,substitution,in,[],1628366,,,1610612752,80,89,2021-10-29T02:00:54Z,4770000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M29.00S,2021-10-29T02:00:48.4Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,80,89,2021-10-29T02:00:54Z,4780000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M29.00S,2021-10-29T02:01:10.6Z,4,REGULAR,freethrow,1 of 1,[],1630167,,,1610612752,80,90,2021-10-29T02:01:10Z,4790000,,,0,,O. Toppin Free Throw 1 of 1 (5 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
486,PT09M11.00S,2021-10-29T02:01:29.2Z,4,REGULAR,2pt,Jump Shot,[],201942,72.61826544021025,35.78431372549019,1610612741,80,90,2021-10-29T02:01:48Z,4800000,-71.0,205.0,1,right,MISS D. DeRozan 21' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,21.69,Missed,,,,,,,,,,,,,,,,,,,
487,PT09M09.00S,2021-10-29T02:01:31.2Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612741,80,90,2021-10-29T02:01:31Z,4810000,,,0,,T. Bradley REBOUND (Off:3 Def:0),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,486.0,3.0,0.0,3.0,,,,,,,,
488,PT09M04.00S,2021-10-29T02:01:42.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,80,90,2021-10-29T02:01:42Z,4820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT08M57.00S,2021-10-29T02:02:05.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628972,66.17936925098554,49.50980392156863,1610612741,80,90,2021-10-29T02:02:10Z,4830000,-2.0,265.0,1,right,MISS T. Brown Jr. 26' 3PT - blocked,"[1628972, 1630167]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,26.54,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0,
490,PT08M57.00S,2021-10-29T02:02:05.7Z,4,REGULAR,block,,[],1630167,,,1610612741,80,90,2021-10-29T02:02:08Z,4840000,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT08M54.00S,2021-10-29T02:02:08.7Z,4,REGULAR,rebound,defensive,[],201565,,,1610612752,80,90,2021-10-29T02:02:10Z,4850000,,,0,,D. Rose REBOUND (Off:0 Def:4),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,489.0,4.0,4.0,0.0,,,,,,,,
492,PT08M40.00S,2021-10-29T02:02:23.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,12.434296977660972,49.26470588235294,1610612752,80,92,2021-10-29T02:02:29Z,4860000,4.0,64.0,1,left,R. Barrett 6' driving floating Jump Shot (20 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,6.45,Made,20.0,,,,,,,,,,,,,,,,,,
493,PT08M25.00S,2021-10-29T02:02:37.6Z,4,REGULAR,2pt,Jump Shot,[],201942,94.1688567674113,67.8921568627451,1610612741,80,92,2021-10-29T02:02:46Z,4870000,89.0,2.0,1,right,MISS D. DeRozan 8' Jump Shot - blocked,"[201942, 201959]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,8.95,Missed,,,,,,,,,,,,,,,,,Gibson,201959.0,
494,PT08M25.00S,2021-10-29T02:02:37.6Z,4,REGULAR,block,,[],201959,,,1610612741,80,92,2021-10-29T02:02:40Z,4880000,,,0,,T. Gibson BLOCK (3 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M22.00S,2021-10-29T02:02:40.6Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,80,92,2021-10-29T02:02:46Z,4890000,,,0,,T. Gibson REBOUND (Off:3 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,493.0,5.0,2.0,3.0,,,,,,,,
496,PT08M20.00S,2021-10-29T02:02:42.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202692,30.831143232588698,63.23529411764706,1610612752,80,92,2021-10-29T02:02:57Z,4900000,-66.0,237.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
497,PT08M18.00S,2021-10-29T02:02:44.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,80,92,2021-10-29T02:02:57Z,4910000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,496.0,,,,,,,,,,,
498,PT08M18.00S,2021-10-29T02:02:52.7Z,4,REGULAR,foul,personal,[],202692,,,1610612741,80,92,2021-10-29T02:03:02Z,4920000,,,0,,A. Burks loose ball personal FOUL (4 PF),"[202692, 201942]",1610612752.0,NYK,loose ball,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,203593.0,4.0,0.0,DeRozan,201942.0,,,
500,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,out,[],1628972,,,1610612741,80,92,2021-10-29T02:03:16Z,4940000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,out,[],201942,,,1610612741,80,92,2021-10-29T02:03:16Z,4950000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,out,[],1628396,,,1610612741,80,92,2021-10-29T02:03:16Z,4960000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,in,[],203897,,,1610612741,80,92,2021-10-29T02:03:16Z,4970000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,in,[],202696,,,1610612741,80,92,2021-10-29T02:03:16Z,4980000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M18.00S,2021-10-29T02:03:01.3Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,80,92,2021-10-29T02:03:16Z,4990000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M08.00S,2021-10-29T02:03:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.38042049934296,49.50980392156863,1610612741,82,92,2021-10-29T02:03:57Z,5000000,-2.0,10.0,1,right,N. Vucevic cutting Layup (14 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,1.0,Made,14.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,,
508,PT08M08.00S,2021-10-29T02:03:42.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,92,2021-10-29T02:03:42Z,5020000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M08.00S,2021-10-29T02:06:21.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,82,92,2021-10-29T02:06:29Z,5030000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M08.00S,2021-10-29T02:06:21.1Z,4,REGULAR,substitution,in,[],203944,,,1610612752,82,92,2021-10-29T02:06:29Z,5040000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M45.00S,2021-10-29T02:06:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.770696452036795,41.17647058823529,1610612752,82,92,2021-10-29T02:07:01Z,5050000,44.0,105.0,1,left,MISS J. Randle 11' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,11.4,Missed,,,,,,,,,,,,,,,,,,,
512,PT07M42.00S,2021-10-29T02:06:58.6Z,4,REGULAR,rebound,offensive,[],201959,,,1610612752,82,92,2021-10-29T02:06:58Z,5060000,,,0,,T. Gibson REBOUND (Off:4 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,511.0,6.0,2.0,4.0,,,,,,,,
513,PT07M39.00S,2021-10-29T02:07:02.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202692,20.97568988173456,71.81372549019608,1610612752,82,92,2021-10-29T02:07:07Z,5070000,-109.0,145.0,1,left,MISS A. Burks 18' pullup Shot,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,18.12,Missed,,,,,,,,,,,,,,,,,,,
514,PT07M36.00S,2021-10-29T02:07:04.9Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,82,92,2021-10-29T02:07:04Z,5080000,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,513.0,5.0,5.0,0.0,,,,,,,,
515,PT07M22.00S,2021-10-29T02:07:18.5Z,4,REGULAR,3pt,Jump Shot,[],202696,66.44218134034165,30.88235294117647,1610612741,82,92,2021-10-29T02:07:22Z,5090000,-96.0,263.0,1,right,MISS N. Vucevic 27' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,27.97,Missed,,,,,,,,,,,,,,,,,,,
516,PT07M20.00S,2021-10-29T02:07:20.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,82,92,2021-10-29T02:07:22Z,5100000,,,0,,J. Randle REBOUND (Off:2 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,515.0,13.0,11.0,2.0,,,,,,,,
517,PT07M13.00S,2021-10-29T02:07:28.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201565,30.699737187910642,66.91176470588235,1610612752,82,92,2021-10-29T02:07:34Z,5110000,-85.0,236.0,1,left,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
518,PT07M10.00S,2021-10-29T02:07:30.7Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612741,82,92,2021-10-29T02:07:30Z,5120000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,517.0,6.0,6.0,0.0,,,,,,,,
519,PT07M06.00S,2021-10-29T02:07:35.6Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],203897,96.00854139290408,83.08823529411765,1610612741,82,92,2021-10-29T02:08:19Z,5130000,165.0,-15.0,1,right,MISS Z. LaVine 16' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,16.61,Missed,,,,,,,,,,,,,,,,,,,
520,PT07M02.00S,2021-10-29T02:07:39.6Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,82,92,2021-10-29T02:07:47Z,5140000,,,0,,J. Randle REBOUND (Off:2 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,519.0,14.0,12.0,2.0,,,,,,,,
521,PT06M59.00S,2021-10-29T02:07:47.0Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612752,82,92,2021-10-29T02:07:57Z,5150000,,,0,,J. Randle lost ball TURNOVER (4 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,4.0,,,,,,,,,,,,,,
522,PT06M59.00S,2021-10-29T02:08:01.4Z,4,REGULAR,foul,personal,[],201959,,,1610612741,82,92,2021-10-29T02:08:15Z,5160000,,,0,,T. Gibson personal FOUL (4 PF),"[201959, 1628366]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Ball,1628366.0,,,
524,PT06M59.00S,2021-10-29T02:08:13.4Z,4,REGULAR,instantreplay,request,[],0,,,1610612741,82,92,2021-10-29T02:11:57Z,5180000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,Common Foul Upheld
525,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,out,[],201565,,,1610612741,82,92,2021-10-29T02:08:51Z,5190000,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,out,[],202692,,,1610612741,82,92,2021-10-29T02:08:51Z,5200000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,out,[],201959,,,1610612741,82,92,2021-10-29T02:08:51Z,5210000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,in,[],202689,,,1610612741,82,92,2021-10-29T02:08:51Z,5220000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,in,[],203095,,,1610612741,82,92,2021-10-29T02:08:51Z,5230000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,in,[],1629011,,,1610612741,82,92,2021-10-29T02:08:51Z,5240000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,82,92,2021-10-29T02:09:12Z,5245000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M59.00S,2021-10-29T02:08:42.1Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,82,92,2021-10-29T02:09:12Z,5247500,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M49.00S,2021-10-29T02:09:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,94.69448094612353,50.73529411764706,1610612741,82,92,2021-10-29T02:09:18Z,5250000,4.0,-3.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1629011]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.45,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0,
532,PT06M49.00S,2021-10-29T02:09:03.0Z,4,REGULAR,block,,[],1629011,,,1610612741,82,92,2021-10-29T02:09:05Z,5260000,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M46.00S,2021-10-29T02:09:06.0Z,4,REGULAR,rebound,defensive,[],202689,,,1610612752,82,92,2021-10-29T02:09:18Z,5270000,,,0,,K. Walker REBOUND (Off:0 Def:2),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,531.0,2.0,2.0,0.0,,,,,,,,
534,PT06M43.00S,2021-10-29T02:09:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,5.601182654402102,50.245098039215684,1610612752,82,92,2021-10-29T02:09:26Z,5280000,-1.0,0.0,1,left,MISS R. Barrett Layup - blocked,"[1629628, 1629750]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,0.12,Missed,,,,,,,,,,,,,,,,,Green,1629750.0,
537,PT06M43.00S,2021-10-29T02:09:08.6Z,4,REGULAR,block,,[],1629750,,,1610612752,82,92,2021-10-29T02:09:15Z,5290000,,,0,,J. Green BLOCK (2 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M43.00S,2021-10-29T02:09:08.6Z,4,REGULAR,rebound,offensive,[],202689,,,1610612752,82,92,2021-10-29T02:09:26Z,5300000,,,0,,K. Walker REBOUND (Off:1 Def:2),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,534.0,3.0,2.0,1.0,,,,,,,,
539,PT06M30.00S,2021-10-29T02:09:25.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,16.90210249671485,34.55882352941176,1610612752,82,94,2021-10-29T02:10:09Z,5310000,77.0,106.0,1,left,J. Randle 13' fadeaway Jump Shot (9 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,13.15,Made,9.0,,,,,,,,,,,,,,,,,,
540,PT06M22.00S,2021-10-29T02:09:29.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628366,81.68528252299606,48.28431372549019,1610612741,82,94,2021-10-29T02:09:43Z,5320000,-9.0,120.0,1,right,MISS L. Ball 12' Jump Shot,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,12.0,Missed,,,,,,,,,,,,,,,,,,,
541,PT06M22.00S,2021-10-29T02:09:29.3Z,4,REGULAR,rebound,defensive,[],202689,,,1610612752,82,94,2021-10-29T02:09:55Z,5330000,,,0,,K. Walker REBOUND (Off:1 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,540.0,4.0,3.0,1.0,,,,,,,,
