actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
268,PT03M54.00S,2022-03-05T01:34:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,11.251642575558476,50.0,1610612749,40,49,2022-03-05T01:35:01Z,2590000,0.0,53.0,1,left,MISS J. Holiday floating Shot,[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,5.33,Missed,,,,,,,,,,,,,,,,,,,
269,PT03M52.00S,2022-03-05T01:34:58.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,40,49,2022-03-05T01:35:01Z,2600000,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,268.0,2.0,1.0,1.0,,,,,,,,,,,
270,PT03M41.00S,2022-03-05T01:35:11.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,40,49,2022-03-05T01:35:11Z,2610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M35.00S,2022-03-05T01:35:35.5Z,2,REGULAR,3pt,Jump Shot,[],202696,69.07030223390277,29.901960784313726,1610612741,43,49,2022-03-05T01:35:41Z,2620000,-100.0,238.0,1,right,N. Vucevic 25' 3PT  (11 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.85,Made,11.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,,
273,PT03M17.00S,2022-03-05T01:35:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,13.222733245729303,50.98039215686274,1610612749,43,51,2022-03-05T01:35:59Z,2640000,-5.0,72.0,1,left,K. Middleton 7' pullup Jump Shot (10 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,7.2,Made,10.0,,,,,,,,,,,,,,,,,,
274,PT03M03.00S,2022-03-05T01:36:08.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,93.64323258869908,49.50980392156863,1610612741,43,51,2022-03-05T01:36:12Z,2650000,-2.0,7.0,1,right,MISS Z. LaVine driving DUNK - blocked,"[203897, 1626171]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.77,Missed,,,,,,,,,,,,,,,,,Portis,1626171.0,
275,PT03M03.00S,2022-03-05T01:36:08.2Z,2,REGULAR,block,,[],1626171,,,1610612741,43,51,2022-03-05T01:36:10Z,2660000,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M00.00S,2022-03-05T01:36:11.2Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,43,51,2022-03-05T01:36:12Z,2670000,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,,,,
277,PT02M57.00S,2022-03-05T01:36:15.3Z,2,REGULAR,turnover,double dribble,[],201586,,,1610612749,43,51,2022-03-05T01:36:23Z,2680000,,,0,,S. Ibaka double dribble TURNOVER (2 TO),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,1155.0,,,,,2.0,,,,,
278,PT02M57.00S,2022-03-05T01:36:19.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,43,51,2022-03-05T01:36:30Z,2690000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M57.00S,2022-03-05T01:36:19.2Z,2,REGULAR,substitution,out,[],201586,,,1610612741,43,51,2022-03-05T01:36:30Z,2700000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M57.00S,2022-03-05T01:36:19.2Z,2,REGULAR,substitution,in,[],201942,,,1610612741,43,51,2022-03-05T01:36:30Z,2710000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M57.00S,2022-03-05T01:36:19.2Z,2,REGULAR,substitution,in,[],202083,,,1610612741,43,51,2022-03-05T01:36:30Z,2720000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M44.00S,2022-03-05T01:36:48.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,87.20433639947439,93.87254901960785,1610612741,43,51,2022-03-05T01:36:53Z,2730000,219.0,68.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
283,PT02M41.00S,2022-03-05T01:36:51.5Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,43,51,2022-03-05T01:36:53Z,2740000,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,,
284,PT02M36.00S,2022-03-05T01:36:59.9Z,2,REGULAR,foul,personal,[],1629750,,,1610612749,43,51,2022-03-05T01:37:05Z,2750000,,,0,,J. Green personal FOUL (2 PF),"[1629750, 203114]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,2534.0,2.0,0.0,Middleton,203114.0,,,,,,
286,PT02M27.00S,2022-03-05T01:37:25.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,7.046649145860711,4.166666666666666,1610612749,43,51,2022-03-05T01:37:31Z,2770000,229.0,14.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M23.00S,2022-03-05T01:37:29.8Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,43,51,2022-03-05T01:37:31Z,2780000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,
288,PT02M09.00S,2022-03-05T01:37:43.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,93.9060446780552,50.49019607843137,1610612741,45,51,2022-03-05T01:37:47Z,2790000,2.0,5.0,1,right,J. Green driving DUNK (2 PTS),[1629750],1610612741.0,CHI,driving,,,Green,J. Green,,,,,0.54,Made,2.0,,,,,,,,,,,,,,,,,,
289,PT01M50.00S,2022-03-05T01:38:02.5Z,2,REGULAR,turnover,lost ball,[],1626171,,,1610612749,45,51,2022-03-05T01:38:09Z,2800000,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 202696]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,1.0,Vucevic,202696.0,,,
290,PT01M50.00S,2022-03-05T01:38:02.5Z,2,REGULAR,steal,,[],202696,,,1610612741,45,51,2022-03-05T01:38:04Z,2810000,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M47.00S,2022-03-05T01:38:06.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629750,92.59198423127464,50.49019607843137,1610612741,47,51,2022-03-05T01:38:21Z,2820000,2.0,17.0,1,right,J. Green running DUNK (4 PTS),[1629750],1610612741.0,CHI,running,,,Green,J. Green,,,,,1.73,Made,4.0,,,,,,,,,,,,,,,,,,
293,PT01M47.00S,2022-03-05T01:38:17.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,47,51,2022-03-05T01:38:17Z,2840000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M47.00S,2022-03-05T01:39:19.6Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,47,51,2022-03-05T01:39:40Z,2850000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M47.00S,2022-03-05T01:39:19.6Z,2,REGULAR,substitution,in,[],203507,,,1610612749,47,51,2022-03-05T01:39:40Z,2860000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M35.00S,2022-03-05T01:39:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,5.601182654402102,49.26470588235294,1610612749,47,53,2022-03-05T01:39:59Z,2870000,4.0,0.0,1,left,B. Portis driving reverse Layup (12 PTS) (K. Middleton 4 AST),"[1626171, 203114]",1610612749.0,MIL,driving reverse,,,Portis,B. Portis,,,,,0.37,Made,12.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,,
298,PT01M15.00S,2022-03-05T01:40:14.4Z,2,REGULAR,2pt,Jump Shot,[],203897,77.87450722733246,71.81372549019608,1610612741,47,53,2022-03-05T01:40:18Z,2890000,109.0,155.0,1,right,MISS Z. LaVine 19' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,19.0,Missed,,,,,,,,,,,,,,,,,,,
299,PT01M14.00S,2022-03-05T01:40:15.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,47,53,2022-03-05T01:40:18Z,2900000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,298.0,6.0,6.0,0.0,,,,,,,,,,,
300,PT01M03.00S,2022-03-05T01:40:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,6.521024967148489,54.41176470588235,1610612749,47,53,2022-03-05T01:40:37Z,2910000,-22.0,9.0,1,left,MISS J. Holiday turnaround bank Shot,[201950],1610612749.0,MIL,turnaround bank,,,Holiday,J. Holiday,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
301,PT01M01.00S,2022-03-05T01:40:28.7Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,47,53,2022-03-05T01:40:53Z,2920000,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,300.0,2.0,2.0,0.0,,,,,,,,,,,
302,PT00M51.70S,2022-03-05T01:40:39.3Z,2,REGULAR,3pt,Jump Shot,[],201942,67.36202365308804,48.03921568627451,1610612741,50,53,2022-03-05T01:41:13Z,2930000,-10.0,254.0,1,right,D. DeRozan 25' 3PT  (11 PTS) (N. Vucevic 2 AST),"[201942, 202696]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,25.45,Made,11.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,,
304,PT00M51.70S,2022-03-05T01:40:47.7Z,2,REGULAR,foul,personal,['1freethrow'],201950,,,1610612741,50,53,2022-03-05T01:40:53Z,2950000,,,0,,J. Holiday shooting personal FOUL (2 PF) (DeRozan 1 FT),"[201950, 201942]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2534.0,2.0,0.0,DeRozan,201942.0,,,,,,
306,PT00M51.70S,2022-03-05T01:41:10.6Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,51,53,2022-03-05T01:41:10Z,2970000,,,0,,D. DeRozan Free Throw 1 of 1 (12 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
307,PT00M34.70S,2022-03-05T01:41:30.9Z,2,REGULAR,foul,personal,['2freethrow'],203897,,,1610612749,51,53,2022-03-05T01:41:39Z,2980000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Middleton 2 FT),"[203897, 203114]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,1155.0,1.0,0.0,Middleton,203114.0,,,,,,
309,PT00M34.70S,2022-03-05T01:41:53.6Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,51,54,2022-03-05T01:41:53Z,3000000,,,0,,K. Middleton Free Throw 1 of 2 (11 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
310,PT00M34.70S,2022-03-05T01:41:54.4Z,2,REGULAR,substitution,out,[],201950,,,1610612749,51,54,2022-03-05T01:42:00Z,3010000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M34.70S,2022-03-05T01:41:54.4Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,51,54,2022-03-05T01:42:00Z,3020000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M34.70S,2022-03-05T01:42:10.1Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,51,55,2022-03-05T01:42:10Z,3030000,,,0,,K. Middleton Free Throw 2 of 2 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
313,PT00M13.90S,2022-03-05T01:42:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,92.06636005256242,50.0,1610612741,53,55,2022-03-05T01:42:44Z,3040000,0.0,22.0,1,right,J. Green driving Layup (6 PTS) (D. DeRozan 1 AST),"[1629750, 201942]",1610612741.0,CHI,driving,,,Green,J. Green,,,,,2.21,Made,6.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,,
315,PT00M03.20S,2022-03-05T01:42:51.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612749,53,55,2022-03-05T01:43:17Z,3060000,,,0,,J. Green shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629750, 203507]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,,,,,,,,,,,2534.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
317,PT00M03.20S,2022-03-05T01:43:28.5Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,53,56,2022-03-05T01:43:28Z,3080000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
318,PT00M03.20S,2022-03-05T01:43:29.3Z,2,REGULAR,substitution,out,[],203114,,,1610612749,53,56,2022-03-05T01:43:40Z,3090000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M03.20S,2022-03-05T01:43:29.3Z,2,REGULAR,substitution,in,[],1627761,,,1610612749,53,56,2022-03-05T01:43:40Z,3100000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M03.20S,2022-03-05T01:43:53.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,53,57,2022-03-05T01:43:53Z,3110000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2022-03-05T01:44:02.1Z,2,REGULAR,3pt,Jump Shot,[],203897,61.18593955321945,37.5,1610612741,53,57,2022-03-05T01:44:10Z,3120000,-62.0,312.0,1,right,MISS Z. LaVine 31' running pullup 3PT,[203897],1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,31.86,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2022-03-05T01:44:02.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,53,57,2022-03-05T01:44:10Z,3130000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,
323,PT00M00.00S,2022-03-05T01:44:05.2Z,2,REGULAR,period,end,[],0,,,1610612741,53,57,2022-03-05T01:44:05Z,3140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,53,57,2022-03-05T01:58:50Z,3150000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,53,57,2022-03-05T01:58:50Z,3160000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612741,53,57,2022-03-05T01:58:50Z,3170000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612741,53,57,2022-03-05T01:58:50Z,3180000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,out,['startperiod'],1627761,,,1610612741,53,57,2022-03-05T01:58:50Z,3190000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,53,57,2022-03-05T01:58:50Z,3200000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,in,['startperiod'],202684,,,1610612741,53,57,2022-03-05T01:58:50Z,3210000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612741,53,57,2022-03-05T01:58:50Z,3220000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612741,53,57,2022-03-05T01:58:50Z,3230000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-05T01:58:16.1Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612741,53,57,2022-03-05T01:58:50Z,3240000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-05T01:59:18.7Z,3,REGULAR,period,start,[],0,,,1610612741,53,57,2022-03-05T01:59:18Z,3250000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M40.00S,2022-03-05T01:59:37.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,8.492115637319317,48.529411764705884,1610612741,55,57,2022-03-05T01:59:41Z,3260000,7.0,27.0,1,left,N. Vucevic Hook (13 PTS) (Z. LaVine 4 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,2.83,Made,13.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,,,,
338,PT11M27.00S,2022-03-05T01:59:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.9060446780552,46.32352941176471,1610612749,55,59,2022-03-05T01:59:54Z,3280000,-18.0,5.0,1,right,G. Antetokounmpo driving Layup (17 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.9,Made,17.0,K. Middleton,203114.0,5.0,,,,,,,,,,,,,,,
340,PT11M14.00S,2022-03-05T02:00:04.4Z,3,REGULAR,2pt,Jump Shot,[],201942,22.815374507227332,40.68627450980392,1610612741,55,59,2022-03-05T02:00:11Z,3300000,47.0,162.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.86,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M08.00S,2022-03-05T02:00:10.4Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,55,59,2022-03-05T02:00:11Z,3310000,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,,
342,PT11M00.00S,2022-03-05T02:00:17.3Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,55,59,2022-03-05T02:00:22Z,3320000,,,0,,G. Antetokounmpo bad pass TURNOVER (3 TO),"[203507, 202696]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,3.0,Vucevic,202696.0,,,
343,PT11M00.00S,2022-03-05T02:00:17.3Z,3,REGULAR,steal,,[],202696,,,1610612741,55,59,2022-03-05T02:00:19Z,3330000,,,0,,N. Vucevic STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M58.00S,2022-03-05T02:00:20.6Z,3,REGULAR,turnover,lost ball,[],202696,,,1610612741,55,59,2022-03-05T02:00:25Z,3350000,,,0,,N. Vucevic lost ball TURNOVER (3 TO),"[202696, 203507]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,3.0,Antetokounmpo,203507.0,,,
346,PT10M58.00S,2022-03-05T02:00:20.6Z,3,REGULAR,steal,,[],203507,,,1610612749,55,59,2022-03-05T02:00:23Z,3360000,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT10M58.00S,2022-03-05T02:00:24.0Z,3,REGULAR,foul,personal,['2freethrow'],203897,,,1610612749,55,59,2022-03-05T02:01:01Z,3370000,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203897, 203507]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,1155.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
349,PT10M58.00S,2022-03-05T02:01:02.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,55,60,2022-03-05T02:01:27Z,3390000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
350,PT10M58.00S,2022-03-05T02:01:02.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,55,60,2022-03-05T02:01:27Z,3400000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M55.00S,2022-03-05T02:01:05.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,55,60,2022-03-05T02:01:27Z,3410000,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,350.0,3.0,2.0,1.0,,,,,,,,,,,
352,PT10M47.00S,2022-03-05T02:01:35.0Z,3,REGULAR,2pt,Jump Shot,[],201942,20.45006570302234,62.5,1610612741,55,60,2022-03-05T02:01:57Z,3420000,-62.0,140.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.3,Missed,,,,,,,,,,,,,,,,,,,
353,PT10M46.00S,2022-03-05T02:01:36.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,55,60,2022-03-05T02:01:57Z,3430000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,
354,PT10M46.00S,2022-03-05T02:01:48.3Z,3,REGULAR,foul,personal,[],1626171,,,1610612741,55,60,2022-03-05T02:01:52Z,3440000,,,0,,B. Portis loose ball personal FOUL (1 PF),"[1626171, 202684]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,,,,,,,,,,,1155.0,1.0,0.0,Thompson,202684.0,,,,,,
356,PT10M44.00S,2022-03-05T02:01:56.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203897,7.835085413929041,77.69607843137256,1610612741,55,60,2022-03-05T02:02:15Z,3460000,-138.0,21.0,1,left,MISS Z. LaVine 14' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,14.01,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M43.00S,2022-03-05T02:01:57.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,55,60,2022-03-05T02:02:15Z,3470000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,356.0,,,,,,,,,,,,,,
358,PT10M43.00S,2022-03-05T02:02:03.0Z,3,REGULAR,foul,personal,[],203114,,,1610612741,55,60,2022-03-05T02:02:08Z,3480000,,,0,,K. Middleton loose ball personal FOUL (3 PF),"[203114, 202684]",1610612749.0,MIL,loose ball,,,Middleton,K. Middleton,,,,,,,,,,,,,,,2534.0,3.0,0.0,Thompson,202684.0,,,,,,
360,PT10M36.00S,2022-03-05T02:02:26.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202696,26.363337713534822,18.137254901960784,1610612741,58,60,2022-03-05T02:02:31Z,3500000,159.0,195.0,1,left,N. Vucevic 25' 3PT  (16 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.2,Made,16.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,,
