actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
182,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,27,33,2021-11-28T01:45:12Z,1780000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,out,[],202696,,,1610612741,27,33,2021-11-28T01:45:12Z,1790000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,out,[],1629216,,,1610612741,27,33,2021-11-28T01:45:12Z,1800000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,27,33,2021-11-28T01:45:12Z,1810000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,in,[],1629750,,,1610612741,27,33,2021-11-28T01:45:12Z,1820000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M10.00S,2021-11-28T01:44:56.1Z,2,REGULAR,substitution,in,[],1629130,,,1610612741,27,33,2021-11-28T01:45:12Z,1830000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M59.00S,2021-11-28T01:45:22.4Z,2,REGULAR,3pt,Jump Shot,[],1628366,10.5946123521682,3.431372549019608,1610612741,30,33,2021-11-28T01:45:34Z,1840000,233.0,47.0,1,left,L. Ball 3PT  (3 PTS) (A. Caruso 1 AST),"[1628366, 1627936]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.75,Made,3.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,,
190,PT08M39.00S,2021-11-28T01:45:42.5Z,2,REGULAR,3pt,Jump Shot,[],1629622,93.42969776609723,3.944546568627451,1610612748,30,33,2021-11-28T01:45:53Z,1860000,-230.0,9.0,1,right,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
191,PT08M35.00S,2021-11-28T01:45:46.5Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,30,33,2021-11-28T01:45:46Z,1870000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,190.0,3.0,3.0,0.0,,,,,,,,
192,PT08M29.00S,2021-11-28T01:45:52.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628366,28.07161629434954,79.16666666666666,1610612741,30,33,2021-11-28T02:07:34Z,1880000,-146.0,211.0,1,left,MISS L. Ball 25' step back 3PT,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
193,PT08M29.00S,2021-11-28T01:45:52.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,30,33,2021-11-28T01:45:58Z,1890000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,
194,PT08M12.00S,2021-11-28T01:46:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,94.56307490144546,50.73529411764706,1610612748,30,35,2021-11-28T01:54:19Z,1900000,4.0,-1.0,1,right,D. Robinson driving finger roll Layup (8 PTS) (D. Dedmon 1 AST),"[1629130, 203473]",1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,0.4,Made,8.0,D. Dedmon,203473.0,1.0,,,,,,,,,,,,,,,
196,PT07M51.00S,2021-11-28T01:46:32.8Z,2,REGULAR,foul,personal,[],1629130,,,1610612741,30,35,2021-11-28T01:46:43Z,1920000,,,0,,D. Robinson personal FOUL (2 PF),"[1629130, 201942]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,DeRozan,201942.0,,,
198,PT07M51.00S,2021-11-28T01:46:42.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,30,35,2021-11-28T01:46:48Z,1940000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M51.00S,2021-11-28T01:46:42.2Z,2,REGULAR,substitution,out,[],203473,,,1610612741,30,35,2021-11-28T01:46:48Z,1950000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M51.00S,2021-11-28T01:46:42.2Z,2,REGULAR,substitution,in,[],203897,,,1610612741,30,35,2021-11-28T01:46:48Z,1960000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M51.00S,2021-11-28T01:46:42.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612741,30,35,2021-11-28T01:46:48Z,1970000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M46.00S,2021-11-28T01:47:02.3Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612741,30,35,2021-11-28T01:47:06Z,1980000,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1629622]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,2.0,Strus,1629622.0,,,,,,,,,,,,
203,PT07M46.00S,2021-11-28T01:47:02.3Z,2,REGULAR,steal,,[],1629622,,,1610612748,30,35,2021-11-28T01:47:04Z,1990000,,,0,,M. Strus STEAL (1 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M42.00S,2021-11-28T01:47:06.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629130,67.36202365308804,31.61764705882353,1610612748,30,35,2021-11-28T01:55:03Z,2000000,-92.0,254.0,1,right,MISS D. Robinson 27' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,27.04,Missed,,,,,,,,,,,,,,,,,,,
205,PT07M37.00S,2021-11-28T01:47:11.5Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,30,35,2021-11-28T01:47:13Z,2010000,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,
206,PT07M24.00S,2021-11-28T01:47:24.8Z,2,REGULAR,3pt,Jump Shot,[],201942,6.652431011826544,4.411764705882353,1610612741,30,35,2021-11-28T01:47:30Z,2020000,228.0,10.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
207,PT07M21.00S,2021-11-28T01:47:27.8Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,35,2021-11-28T01:47:30Z,2030000,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,
209,PT07M11.00S,2021-11-28T01:47:46.9Z,2,REGULAR,foul,personal,[],1629750,,,1610612748,30,35,2021-11-28T01:47:56Z,2050000,,,0,,J. Green personal FOUL (1 PF),"[1629750, 1628389]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Adebayo,1628389.0,,,
211,PT07M11.00S,2021-11-28T01:47:53.5Z,2,REGULAR,substitution,out,[],201942,,,1610612748,30,35,2021-11-28T01:48:03Z,2070000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M11.00S,2021-11-28T01:47:53.5Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,30,35,2021-11-28T01:48:03Z,2080000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M11.00S,2021-11-28T01:47:53.5Z,2,REGULAR,substitution,in,[],1627884,,,1610612748,30,35,2021-11-28T01:48:03Z,2090000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M11.00S,2021-11-28T01:47:53.5Z,2,REGULAR,substitution,in,[],202710,,,1610612748,30,35,2021-11-28T01:48:03Z,2100000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M02.00S,2021-11-28T01:48:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629130,94.03745072273325,97.30392156862744,1610612748,30,35,2021-11-28T01:49:06Z,2110000,237.0,4.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
216,PT07M00.00S,2021-11-28T01:48:25.2Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,30,35,2021-11-28T01:49:06Z,2120000,,,0,,L. Ball REBOUND (Off:0 Def:4),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,215.0,4.0,4.0,0.0,,,,,,,,
217,PT06M50.00S,2021-11-28T01:48:33.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,5.469776609724048,51.71568627450981,1610612741,32,35,2021-11-28T01:56:41Z,2130000,-9.0,-1.0,1,left,J. Green cutting DUNK (5 PTS) (D. Jones Jr. 1 AST),"[1629750, 1627884]",1610612741.0,CHI,cutting,,,Green,J. Green,,,,,0.87,Made,5.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,,
219,PT06M33.00S,2021-11-28T01:48:50.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629622,94.03745072273325,50.73529411764706,1610612748,32,37,2021-11-28T01:48:55Z,2150000,4.0,4.0,1,right,M. Strus driving DUNK (4 PTS),[1629622],1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,0.51,Made,4.0,,,,,,,,,,,,,,,,,,
220,PT06M15.00S,2021-11-28T01:49:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.995400788436268,47.30392156862745,1610612741,32,37,2021-11-28T01:57:31Z,2160000,13.0,4.0,1,left,MISS A. Caruso cutting finger roll Layup,[1627936],1610612741.0,CHI,cutting finger roll,,,Caruso,A. Caruso,,,,,1.41,Missed,,,,,,,,,,,,,,,,,,,
221,PT06M13.00S,2021-11-28T01:49:10.7Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,32,37,2021-11-28T01:49:13Z,2170000,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,
222,PT06M00.00S,2021-11-28T01:49:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.81011826544021,34.80392156862745,1610612748,32,37,2021-11-28T01:49:29Z,2180000,-76.0,71.0,1,right,MISS B. Adebayo 10' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,10.43,Missed,,,,,,,,,,,,,,,,,,,
223,PT05M57.00S,2021-11-28T01:49:26.4Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,32,37,2021-11-28T01:49:29Z,2190000,,,0,,L. Ball REBOUND (Off:0 Def:5),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,222.0,5.0,5.0,0.0,,,,,,,,
224,PT05M54.00S,2021-11-28T01:49:34.1Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612741,32,37,2021-11-28T01:50:17Z,2200000,,,0,,M. Strus shooting personal FOUL (1 PF) (Green 2 FT),"[1629622, 1629750]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Green,1629750.0,,,
226,PT05M54.00S,2021-11-28T01:50:14.3Z,2,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,32,37,2021-11-28T01:50:14Z,2220000,,,0,,MISS J. Green Free Throw 1 of 2,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
227,PT05M54.00S,2021-11-28T01:50:14.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,32,37,2021-11-28T01:50:14Z,2230000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,226.0,,,,,,,,,,,
228,PT05M54.00S,2021-11-28T01:50:15.0Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,32,37,2021-11-28T01:50:20Z,2240000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M54.00S,2021-11-28T01:50:15.0Z,2,REGULAR,substitution,out,[],200768,,,1610612741,32,37,2021-11-28T01:50:20Z,2250000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M54.00S,2021-11-28T01:50:15.0Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,32,37,2021-11-28T01:50:20Z,2260000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M54.00S,2021-11-28T01:50:15.0Z,2,REGULAR,substitution,in,[],1629216,,,1610612741,32,37,2021-11-28T01:50:20Z,2270000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M54.00S,2021-11-28T01:50:38.7Z,2,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,33,37,2021-11-28T01:50:38Z,2280000,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
233,PT05M36.00S,2021-11-28T01:50:58.0Z,2,REGULAR,3pt,Jump Shot,[],1629622,94.43166885676742,96.81372549019608,1610612748,33,40,2021-11-28T01:51:03Z,2290000,234.0,0.0,1,right,M. Strus 3PT  (7 PTS) (G. Vincent 2 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.41,Made,7.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,,
235,PT05M22.00S,2021-11-28T01:51:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.258212877792378,50.49019607843137,1610612741,35,40,2021-11-28T02:07:47Z,2310000,-2.0,6.0,1,left,Z. LaVine cutting Layup (5 PTS) (L. Ball 3 AST),"[203897, 1628366]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,0.68,Made,5.0,L. Ball,1628366.0,3.0,,,,,,,,,,,,,,,
237,PT05M00.00S,2021-11-28T01:51:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,94.43166885676742,49.50980392156863,1610612748,35,42,2021-11-28T01:51:38Z,2330000,-2.0,0.0,1,right,G. Vincent cutting Layup (4 PTS) (B. Adebayo 3 AST),"[1629216, 1628389]",1610612748.0,MIA,cutting,,,Vincent,G. Vincent,,,,,0.25,Made,4.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,,
239,PT04M37.00S,2021-11-28T01:51:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.652431011826544,47.30392156862745,1610612741,37,42,2021-11-28T01:52:04Z,2350000,13.0,10.0,1,left,D. Jones Jr. driving finger roll Layup (2 PTS) (L. Ball 4 AST),"[1627884, 1628366]",1610612741.0,CHI,driving finger roll,,,Jones Jr.,D. Jones Jr.,,,,,1.68,Made,2.0,L. Ball,1628366.0,4.0,,,,,,,,,,,,,,,
241,PT04M23.00S,2021-11-28T01:52:10.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,68.9388961892247,22.794117647058822,1610612748,37,42,2021-11-28T01:52:15Z,2370000,-136.0,239.0,1,right,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
242,PT04M20.00S,2021-11-28T01:52:13.1Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,37,42,2021-11-28T01:52:15Z,2380000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,,,,
243,PT04M16.00S,2021-11-28T01:52:18.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629632,27.151773981603156,45.34313725490196,1610612741,39,42,2021-11-28T01:52:26Z,2390000,23.0,203.0,1,left,C. White 20' pullup Jump Shot (4 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,20.4,Made,4.0,,,,,,,,,,,,,,,,,,
244,PT04M14.00S,2021-11-28T01:52:23.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,39,42,2021-11-28T01:52:23Z,2400000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,out,[],1627884,,,1610612748,39,42,2021-11-28T01:55:11Z,2410000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,out,[],1629750,,,1610612748,39,42,2021-11-28T01:55:11Z,2420000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,out,[],1629632,,,1610612748,39,42,2021-11-28T01:55:11Z,2430000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,in,[],201942,,,1610612748,39,42,2021-11-28T01:55:11Z,2440000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,in,[],202696,,,1610612748,39,42,2021-11-28T01:55:11Z,2450000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M14.00S,2021-11-28T01:54:20.9Z,2,REGULAR,substitution,in,[],1627936,,,1610612748,39,42,2021-11-28T01:55:11Z,2460000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M02.00S,2021-11-28T01:55:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.9060446780552,52.450980392156865,1610612748,39,44,2021-11-28T01:55:43Z,2470000,12.0,5.0,1,right,J. Butler cutting Layup (6 PTS) (B. Adebayo 4 AST),"[202710, 1628389]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,1.32,Made,6.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,,
253,PT03M40.00S,2021-11-28T01:55:58.4Z,2,REGULAR,3pt,Jump Shot,[],201942,30.356849540078844,37.56510416666667,1610612741,39,44,2021-11-28T01:56:30Z,2490000,62.0,233.0,1,left,MISS D. DeRozan 24' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,24.11,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M40.00S,2021-11-28T01:55:58.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,44,2021-11-28T01:56:30Z,2500000,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,
255,PT03M33.00S,2021-11-28T01:56:06.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,81.42247043363994,93.38235294117648,1610612748,39,44,2021-11-28T02:00:33Z,2510000,217.0,122.0,1,right,MISS M. Strus 24' running 3PT,[1629622],1610612748.0,MIA,running,,,Strus,M. Strus,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,,
256,PT03M29.00S,2021-11-28T01:56:10.2Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,39,44,2021-11-28T01:56:11Z,2520000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,255.0,6.0,6.0,0.0,,,,,,,,
257,PT03M22.00S,2021-11-28T01:56:18.0Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,39,44,2021-11-28T01:56:24Z,2530000,,,0,,D. DeRozan bad pass TURNOVER (3 TO),"[201942, 202710]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,3.0,Butler,202710.0,,,,,,,,,,,,
258,PT03M22.00S,2021-11-28T01:56:18.0Z,2,REGULAR,steal,,[],202710,,,1610612748,39,44,2021-11-28T01:56:19Z,2540000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M16.00S,2021-11-28T01:56:24.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629622,94.43166885676742,52.450980392156865,1610612748,39,46,2021-11-28T02:01:23Z,2550000,12.0,0.0,1,right,M. Strus cutting finger roll Layup (9 PTS) (J. Butler 3 AST),"[1629622, 202710]",1610612748.0,MIA,cutting finger roll,,,Strus,M. Strus,,,,,1.23,Made,9.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,,
261,PT02M51.00S,2021-11-28T01:56:49.0Z,2,REGULAR,3pt,Jump Shot,[],1628366,28.86005256241787,77.45098039215686,1610612741,42,46,2021-11-28T01:56:53Z,2570000,-137.0,219.0,1,left,L. Ball 25' 3PT  (6 PTS) (A. Caruso 2 AST),"[1628366, 1627936]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,25.83,Made,6.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,,
263,PT02M32.00S,2021-11-28T01:57:07.1Z,2,REGULAR,2pt,Jump Shot,[],1629216,80.76544021024968,27.696078431372552,1610612748,42,46,2021-11-28T02:07:57Z,2590000,-112.0,128.0,1,right,MISS G. Vincent 17' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,17.0,Missed,,,,,,,,,,,,,,,,,,,
264,PT02M30.00S,2021-11-28T01:57:09.1Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,42,46,2021-11-28T01:57:25Z,2600000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,263.0,2.0,2.0,0.0,,,,,,,,
265,PT02M20.00S,2021-11-28T01:57:19.5Z,2,REGULAR,2pt,Jump Shot,[],203897,23.078186596583443,48.529411764705884,1610612741,42,46,2021-11-28T01:57:31Z,2610000,7.0,164.0,1,left,MISS Z. LaVine 16' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,16.46,Missed,,,,,,,,,,,,,,,,,,,
266,PT02M18.00S,2021-11-28T01:57:21.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,42,46,2021-11-28T01:57:21Z,2620000,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,
267,PT02M16.00S,2021-11-28T01:57:23.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,66.5735873850197,51.225490196078425,1610612748,42,46,2021-11-28T01:57:47Z,2630000,6.0,262.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
268,PT02M14.00S,2021-11-28T01:57:25.7Z,2,REGULAR,rebound,offensive,[],1629216,,,1610612748,42,46,2021-11-28T01:57:47Z,2640000,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,267.0,2.0,1.0,1.0,,,,,,,,
269,PT02M06.00S,2021-11-28T01:57:34.1Z,2,REGULAR,turnover,lost ball,[],1629622,,,1610612748,42,46,2021-11-28T01:57:52Z,2650000,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 1627936]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,,,
270,PT02M06.00S,2021-11-28T01:57:34.1Z,2,REGULAR,steal,,[],1627936,,,1610612741,42,46,2021-11-28T01:57:36Z,2660000,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M00.00S,2021-11-28T01:57:39.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628366,5.206964520367937,2.696078431372549,1610612741,42,46,2021-11-28T01:57:58Z,2670000,237.0,-4.0,1,left,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
