actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
445,PT00M56.80S,2022-03-22T01:42:27.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,81,69,2022-03-22T01:42:44Z,4400000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,
446,PT00M56.80S,2022-03-22T01:42:32.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,81,69,2022-03-22T01:42:32Z,4410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M35.10S,2022-03-22T01:43:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,6.521024967148489,47.794117647058826,1610612761,81,71,2022-03-22T01:43:05Z,4420000,11.0,9.0,1,left,T. Young driving Layup (4 PTS),[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,1.41,Made,4.0,,,,,,,,,,,,,,,,,,
448,PT00M29.70S,2022-03-22T01:43:12.9Z,3,REGULAR,turnover,lost ball,[],202684,,,1610612741,81,71,2022-03-22T01:46:23Z,4430000,,,0,,T. Thompson lost ball TURNOVER (1 TO),"[202684, 201152]",1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,1.0,Young,201152.0,
449,PT00M29.70S,2022-03-22T01:43:12.9Z,3,REGULAR,steal,,[],201152,,,1610612761,81,71,2022-03-22T01:43:14Z,4440000,,,0,,T. Young STEAL (2 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT00M26.50S,2022-03-22T01:43:16.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628449,5.469776609724048,49.26470588235294,1610612761,81,73,2022-03-22T02:26:08Z,4450000,4.0,-1.0,1,left,C. Boucher running DUNK (11 PTS) (P. Siakam 3 AST),"[1628449, 1627783]",1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,0.39,Made,11.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,,
452,PT00M05.40S,2022-03-22T01:43:40.9Z,3,REGULAR,3pt,Jump Shot,[],203897,64.86530880420499,29.901960784313726,1610612741,84,73,2022-03-22T01:43:46Z,4470000,-100.0,278.0,1,right,Z. LaVine 29' 3PT  (24 PTS) (C. White 2 AST),"[203897, 1629632]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,29.54,Made,24.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,,
454,PT00M01.10S,2022-03-22T01:43:49.7Z,3,REGULAR,3pt,Jump Shot,[],1629717,34.11629434954008,71.56862745098039,1610612761,84,73,2022-03-22T01:43:55Z,4490000,-108.0,268.0,1,left,MISS A. Brooks 28' 3PT,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,28.91,Missed,,,,,,,,,,,,,,,,,,,
455,PT00M01.10S,2022-03-22T01:43:49.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,84,73,2022-03-22T01:43:55Z,4500000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,,
456,PT00M00.00S,2022-03-22T01:43:54.5Z,3,REGULAR,period,end,[],0,,,1610612761,84,73,2022-03-22T01:43:54Z,4510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-03-22T01:45:45.9Z,4,REGULAR,substitution,out,['startperiod'],203897,,,1610612761,84,73,2022-03-22T01:46:33Z,4520000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2022-03-22T01:45:45.9Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,84,73,2022-03-22T01:46:33Z,4530000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-03-22T01:45:45.9Z,4,REGULAR,substitution,in,['startperiod'],201942,,,1610612761,84,73,2022-03-22T01:46:33Z,4540000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-03-22T01:45:45.9Z,4,REGULAR,substitution,in,['startperiod'],1630173,,,1610612761,84,73,2022-03-22T01:46:33Z,4550000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2022-03-22T01:46:37.4Z,4,REGULAR,period,start,[],0,,,1610612761,84,73,2022-03-22T01:46:37Z,4560000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M40.00S,2022-03-22T01:46:58.1Z,4,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,84,73,2022-03-22T01:47:09Z,4570000,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (3 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,1628171.0,,,,,3.0,,,
463,PT11M25.00S,2022-03-22T01:47:26.8Z,4,REGULAR,foul,personal,['2freethrow'],201152,,,1610612741,84,73,2022-03-22T01:47:53Z,4580000,,,0,,T. Young shooting personal FOUL (1 PF) (DeRozan 2 FT),"[201152, 201942]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,DeRozan,201942.0,,,,
465,PT11M25.00S,2022-03-22T01:47:55.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,85,73,2022-03-22T01:47:55Z,4600000,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
466,PT11M25.00S,2022-03-22T01:48:11.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,86,73,2022-03-22T01:48:11Z,4610000,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
467,PT11M10.00S,2022-03-22T01:48:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630173,6.521024967148489,2.941176470588235,1610612761,86,73,2022-03-22T01:48:32Z,4620000,235.0,9.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
468,PT11M07.00S,2022-03-22T01:48:29.7Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,86,73,2022-03-22T01:48:32Z,4630000,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,467.0,5.0,3.0,2.0,,,,,,,,,,,
469,PT11M01.00S,2022-03-22T01:48:35.0Z,4,REGULAR,turnover,bad pass,[],1629717,,,1610612761,86,73,2022-03-22T01:48:39Z,4640000,,,0,,A. Brooks bad pass TURNOVER (1 TO),"[1629717, 201942]",1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,
470,PT11M01.00S,2022-03-22T01:48:35.0Z,4,REGULAR,steal,,[],201942,,,1610612741,86,73,2022-03-22T01:48:36Z,4650000,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT10M57.00S,2022-03-22T01:48:39.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,77.7431011826544,87.5,1610612741,89,73,2022-03-22T01:48:46Z,4660000,188.0,157.0,1,right,A. Dosunmu 24' 3PT  (9 PTS) (C. White 3 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,24.44,Made,9.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,,
473,PT10M56.00S,2022-03-22T01:48:52.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,89,73,2022-03-22T01:48:52Z,4680000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,out,[],1629717,,,1610612761,89,73,2022-03-22T01:51:32Z,4690000,,,0,,SUB out: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,out,[],201152,,,1610612761,89,73,2022-03-22T01:51:32Z,4700000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,89,73,2022-03-22T01:51:32Z,4710000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,89,73,2022-03-22T01:51:32Z,4720000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,in,[],203920,,,1610612761,89,73,2022-03-22T01:51:32Z,4730000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT10M56.00S,2022-03-22T01:51:15.0Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,89,73,2022-03-22T01:51:32Z,4740000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT10M39.00S,2022-03-22T01:52:00.4Z,4,REGULAR,3pt,Jump Shot,[],1627832,28.991458607095925,77.94117647058823,1610612761,89,73,2022-03-22T01:52:09Z,4750000,-140.0,220.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
481,PT10M34.00S,2022-03-22T01:52:05.4Z,4,REGULAR,rebound,offensive,[],1627832,,,1610612761,89,73,2022-03-22T01:52:09Z,4760000,,,0,,F. VanVleet REBOUND (Off:2 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,480.0,6.0,4.0,2.0,,,,,,,,,,,
482,PT10M33.00S,2022-03-22T01:52:05.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,28.07161629434954,74.01960784313727,1610612761,89,73,2022-03-22T01:52:14Z,4770000,-120.0,211.0,1,left,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.31,Missed,,,,,,,,,,,,,,,,,,,
483,PT10M31.00S,2022-03-22T01:52:07.7Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,89,73,2022-03-22T01:52:14Z,4780000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,482.0,2.0,2.0,0.0,,,,,,,,,,,
484,PT10M24.00S,2022-03-22T01:52:15.3Z,4,REGULAR,2pt,Jump Shot,[],1630245,92.85479632063075,75.49019607843137,1610612741,91,73,2022-03-22T01:52:25Z,4790000,127.0,15.0,1,right,A. Dosunmu 12' driving floating Jump Shot (11 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,12.83,Made,11.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,,
486,PT10M11.00S,2022-03-22T01:52:31.1Z,4,REGULAR,foul,personal,[],201942,,,1610612761,91,73,2022-03-22T01:53:12Z,4810000,,,0,,D. DeRozan personal FOUL (3 PF),"[201942, 1627832]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,201639.0,3.0,0.0,VanVleet,1627832.0,,,,
488,PT10M02.00S,2022-03-22T01:52:54.6Z,4,REGULAR,2pt,Jump Shot,[],1630567,15.062417871222076,31.127450980392158,1610612761,91,75,2022-03-22T01:53:00Z,4830000,94.0,89.0,1,left,S. Barnes 12' driving floating Jump Shot (8 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,12.98,Made,8.0,,,,,,,,,,,,,,,,,,
489,PT09M49.00S,2022-03-22T01:53:10.3Z,4,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612741,91,75,2022-03-22T01:53:40Z,4840000,,,0,,S. Barnes shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1630567, 201942]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,DeRozan,201942.0,,,,
491,PT09M49.00S,2022-03-22T01:53:51.2Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,92,75,2022-03-22T01:54:16Z,4860000,,,0,,D. DeRozan Free Throw 1 of 2 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
492,PT09M49.00S,2022-03-22T01:53:52.2Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,92,75,2022-03-22T01:53:55Z,4870000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M49.00S,2022-03-22T01:53:52.2Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,92,75,2022-03-22T01:53:55Z,4880000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M49.00S,2022-03-22T01:53:51.2Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,92,75,2022-03-22T01:54:16Z,4890000,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
495,PT09M45.00S,2022-03-22T01:53:55.2Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,92,75,2022-03-22T01:54:16Z,4900000,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,494.0,6.0,4.0,2.0,,,,,,,,,,,
496,PT09M40.00S,2022-03-22T01:54:20.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,27.020367936925098,16.666666666666664,1610612761,92,75,2022-03-22T01:54:28Z,4910000,167.0,201.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
497,PT09M38.00S,2022-03-22T01:54:22.3Z,4,REGULAR,rebound,offensive,[],203920,,,1610612761,92,75,2022-03-22T01:54:22Z,4920000,,,0,,K. Birch REBOUND (Off:4 Def:3),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,496.0,7.0,3.0,4.0,,,,,,,,,,,
498,PT09M34.00S,2022-03-22T01:54:26.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203920,6.521024967148489,49.754901960784316,1610612761,92,77,2022-03-22T02:26:55Z,4930000,1.0,9.0,1,left,K. Birch cutting DUNK (9 PTS) (S. Barnes 5 AST),"[203920, 1630567]",1610612761.0,TOR,cutting,,,Birch,K. Birch,,,,,0.89,Made,9.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,,
500,PT09M17.00S,2022-03-22T01:54:42.9Z,4,REGULAR,2pt,Jump Shot,[],201942,82.21090670170827,20.098039215686274,1610612741,94,77,2022-03-22T01:54:55Z,4950000,-150.0,115.0,1,right,D. DeRozan 18' turnaround fadeaway Jump Shot (22 PTS) (A. Dosunmu 5 AST),"[201942, 1630245]",1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,18.84,Made,22.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,,,,,,
502,PT08M55.00S,2022-03-22T01:55:08.8Z,4,REGULAR,foul,personal,[],1630245,,,1610612761,94,77,2022-03-22T01:55:17Z,4970000,,,0,,A. Dosunmu personal FOUL (3 PF),"[1630245, 1627832]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,VanVleet,1627832.0,,,,
504,PT08M39.00S,2022-03-22T01:55:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.915243101182654,49.50980392156863,1610612761,94,79,2022-03-22T01:55:47Z,4990000,2.0,13.0,1,left,F. VanVleet driving finger roll Layup (19 PTS) (K. Birch 4 AST),"[1627832, 203920]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,1.27,Made,19.0,K. Birch,203920.0,4.0,,,,,,,,,,,,,,,
506,PT08M28.00S,2022-03-22T01:55:57.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,94,79,2022-03-22T01:55:57Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M28.00S,2022-03-22T01:56:02.2Z,4,REGULAR,substitution,out,[],1628449,,,1610612741,94,79,2022-03-22T01:56:04Z,5020000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M28.00S,2022-03-22T01:56:02.2Z,4,REGULAR,substitution,in,[],1630173,,,1610612741,94,79,2022-03-22T01:56:04Z,5030000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M21.00S,2022-03-22T01:56:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,83.919185282523,47.794117647058826,1610612741,96,79,2022-03-22T01:56:36Z,5040000,-11.0,99.0,1,right,D. DeRozan 9' pullup Jump Shot (24 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,9.93,Made,24.0,,,,,,,,,,,,,,,,,,
510,PT07M57.00S,2022-03-22T01:56:41.5Z,4,REGULAR,2pt,Jump Shot,[],1630567,21.50131406044678,79.41176470588235,1610612761,96,79,2022-03-22T01:56:45Z,5050000,-147.0,150.0,1,left,MISS S. Barnes 20' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,20.98,Missed,,,,,,,,,,,,,,,,,,,
511,PT07M54.00S,2022-03-22T01:56:43.7Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,96,79,2022-03-22T01:56:43Z,5060000,,,0,,T. Thompson REBOUND (Off:0 Def:3),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,510.0,3.0,3.0,0.0,,,,,,,,,,,
512,PT07M38.00S,2022-03-22T01:57:00.6Z,4,REGULAR,2pt,Jump Shot,[],1629632,91.67214191852825,73.77450980392157,1610612741,96,79,2022-03-22T01:57:09Z,5070000,119.0,26.0,1,right,MISS C. White 12' fadeaway Shot,[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,12.17,Missed,,,,,,,,,,,,,,,,,,,
513,PT07M35.00S,2022-03-22T01:57:03.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,96,79,2022-03-22T01:57:09Z,5080000,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,512.0,4.0,4.0,0.0,,,,,,,,,,,
514,PT07M34.00S,2022-03-22T01:57:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612761,96,79,2022-03-22T01:58:27Z,5090000,,,0,,A. Dosunmu shooting personal FOUL (4 PF) (Siakam 2 FT),"[1630245, 1627783]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Siakam,1627783.0,,,,
516,PT07M34.00S,2022-03-22T01:57:42.2Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,96,80,2022-03-22T01:58:23Z,5110000,,,0,,P. Siakam Free Throw 1 of 2 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
519,PT07M34.00S,2022-03-22T01:57:42.2Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,96,80,2022-03-22T01:58:23Z,5140000,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
520,PT07M34.00S,2022-03-22T01:57:42.2Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,96,80,2022-03-22T01:58:23Z,5150000,,,0,,T. Thompson REBOUND (Off:0 Def:4),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,519.0,4.0,4.0,0.0,,,,,,,,,,,
521,PT07M09.00S,2022-03-22T01:58:24.6Z,4,REGULAR,2pt,Jump Shot,[],1629632,77.7431011826544,77.69607843137256,1610612741,96,80,2022-03-22T01:58:30Z,5160000,138.0,157.0,1,right,MISS C. White 20' Jump Shot,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,20.91,Missed,,,,,,,,,,,,,,,,,,,
522,PT07M04.00S,2022-03-22T01:58:29.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,96,80,2022-03-22T01:58:29Z,5170000,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,521.0,5.0,5.0,0.0,,,,,,,,,,,
523,PT06M52.00S,2022-03-22T01:58:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,16.376478318002626,50.49019607843137,1610612761,96,82,2022-03-22T01:58:46Z,5180000,-2.0,101.0,1,left,P. Achiuwa 10' driving floating Jump Shot (6 PTS) (F. VanVleet 9 AST),"[1630173, 1627832]",1610612761.0,TOR,driving floating,,,Achiuwa,P. Achiuwa,,,,,10.14,Made,6.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,,,,,,
525,PT06M52.00S,2022-03-22T01:58:48.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,96,82,2022-03-22T01:58:48Z,5200000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,96,82,2022-03-22T02:01:14Z,5210000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,out,[],202684,,,1610612741,96,82,2022-03-22T02:01:14Z,5220000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,96,82,2022-03-22T02:01:14Z,5230000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,in,[],203897,,,1610612741,96,82,2022-03-22T02:01:14Z,5240000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,96,82,2022-03-22T02:01:14Z,5250000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M52.00S,2022-03-22T02:00:55.5Z,4,REGULAR,substitution,in,[],202696,,,1610612741,96,82,2022-03-22T02:01:14Z,5260000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M29.00S,2022-03-22T02:02:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,90.75229960578186,43.13725490196079,1610612741,96,82,2022-03-22T02:02:12Z,5270000,-34.0,34.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1630567]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,4.86,Missed,,,,,,,,,Barnes,1630567.0,,,,,,,,,
533,PT06M29.00S,2022-03-22T02:02:02.2Z,4,REGULAR,block,,[],1630567,,,1610612741,96,82,2022-03-22T02:02:05Z,5280000,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M27.00S,2022-03-22T02:02:04.2Z,4,REGULAR,rebound,offensive,[],203897,,,1610612741,96,82,2022-03-22T02:02:25Z,5290000,,,0,,Z. LaVine REBOUND (Off:2 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,532.0,5.0,3.0,2.0,,,,,,,,,,,
535,PT06M26.00S,2022-03-22T02:02:07.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203897,87.86136662286465,53.431372549019606,1610612741,96,82,2022-03-22T02:02:18Z,5300000,17.0,62.0,1,right,MISS Z. LaVine 6' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,6.4,Missed,,,,,,,,,,,,,,,,,,,
536,PT06M26.00S,2022-03-22T02:02:10.6Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,96,82,2022-03-22T02:02:10Z,5310000,,,0,,J. Green REBOUND (Off:1 Def:3),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,535.0,4.0,3.0,1.0,,,,,,,,,,,
