actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
444,PT01M43.00S,2021-12-27T02:40:53.9Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,83,73,2021-12-27T02:45:10Z,4370000,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,442.0,3.0,2.0,1.0,,,,,,,,
445,PT01M42.00S,2021-12-27T02:40:58.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629052,5.590000152587891,50.0,1610612754,83,75,2021-12-27T02:45:23Z,4380000,0.0,0.0,1,left,O. Brissett putback Layup (4 PTS),[1629052],1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
446,PT01M16.00S,2021-12-27T02:41:19.8Z,3,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612741,83,75,2021-12-27T02:41:27Z,4390000,,,0,,C. LeVert shooting personal FOUL (2 PF) (White 2 FT),"[1627747, 1629632]",1610612754.0,IND,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,White,1629632.0,,,
448,PT01M16.00S,2021-12-27T02:41:51.5Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,84,75,2021-12-27T02:41:51Z,4410000,,,0,,C. White Free Throw 1 of 2 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
449,PT01M16.00S,2021-12-27T02:42:06.4Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,85,75,2021-12-27T02:42:06Z,4420000,,,0,,C. White Free Throw 2 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
450,PT01M07.00S,2021-12-27T02:42:23.2Z,3,REGULAR,turnover,out-of-bounds,[],1630613,,,1610612754,85,75,2021-12-27T02:43:14Z,4430000,,,0,,D. Washington Jr. bad pass out-of-bounds TURNOVER (1 TO),[1630613],1610612754.0,IND,bad pass,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,1.0,,,,,,,1627529.0,,,,,,,
451,PT00M51.90S,2021-12-27T02:42:47.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.87450722733246,65.44117647058823,1610612741,87,75,2021-12-27T02:47:38Z,4440000,77.0,155.0,1,right,D. DeRozan 17' step back Jump Shot (18 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,17.36,Made,18.0,,,,,,,,,,,,,,,,,,
452,PT00M44.50S,2021-12-27T02:42:58.8Z,3,REGULAR,foul,personal,[],1630245,,,1610612754,87,75,2021-12-27T02:43:10Z,4450000,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1627747]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,202007.0,1.0,0.0,LeVert,1627747.0,,,
454,PT00M30.60S,2021-12-27T02:43:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,8.229303547963205,50.245098039215684,1610612754,87,77,2021-12-27T02:48:15Z,4470000,-1.0,25.0,1,left,M. Turner cutting Layup (15 PTS) (T. Craig 1 AST),"[1626167, 1628470]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,2.49,Made,15.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,,
456,PT00M14.20S,2021-12-27T02:43:48.2Z,3,REGULAR,turnover,lost ball,[],201942,,,1610612741,87,77,2021-12-27T02:43:53Z,4490000,,,0,,D. DeRozan lost ball TURNOVER (2 TO),"[201942, 1629052]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,2.0,Brissett,1629052.0,,,,,,,,,,,,
457,PT00M14.20S,2021-12-27T02:43:48.2Z,3,REGULAR,steal,,[],1629052,,,1610612754,87,77,2021-12-27T02:43:52Z,4500000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M14.20S,2021-12-27T02:43:58.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612754,87,77,2021-12-27T02:49:27Z,4510000,,,0,,D. DeRozan take personal FOUL (3 PF) (Brissett 2 FT),"[201942, 1629052]",1610612741.0,CHI,take,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Brissett,1629052.0,,,
460,PT00M14.20S,2021-12-27T02:44:33.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629052,,,1610612754,87,78,2021-12-27T02:44:33Z,4530000,,,0,,O. Brissett Free Throw 1 of 2 (5 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
461,PT00M14.20S,2021-12-27T02:44:50.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629052,,,1610612754,87,79,2021-12-27T02:44:50Z,4540000,,,0,,O. Brissett Free Throw 2 of 2 (6 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
462,PT00M00.00S,2021-12-27T02:45:08.1Z,3,REGULAR,period,end,[],0,,,1610612741,87,79,2021-12-27T02:45:08Z,4550000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2021-12-27T02:47:29.5Z,4,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,87,79,2021-12-27T02:47:51Z,4560000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2021-12-27T02:47:29.5Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612741,87,79,2021-12-27T02:47:51Z,4570000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2021-12-27T02:47:29.5Z,4,REGULAR,substitution,in,['startperiod'],1629744,,,1610612741,87,79,2021-12-27T02:47:51Z,4580000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2021-12-27T02:47:29.5Z,4,REGULAR,substitution,in,['startperiod'],202954,,,1610612741,87,79,2021-12-27T02:47:51Z,4590000,,,0,,SUB in: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2021-12-27T02:47:56.5Z,4,REGULAR,period,start,[],0,,,1610612741,87,79,2021-12-27T02:47:56Z,4600000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT11M44.00S,2021-12-27T02:48:12.6Z,4,REGULAR,2pt,Jump Shot,[],201942,77.4802890932983,35.294117647058826,1610612741,87,79,2021-12-27T02:48:29Z,4610000,-74.0,159.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.53,Missed,,,,,,,,,,,,,,,,,,,
469,PT11M43.00S,2021-12-27T02:48:13.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,87,79,2021-12-27T02:48:29Z,4620000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,468.0,,,,,,,,,,,
470,PT11M43.00S,2021-12-27T02:48:20.6Z,4,REGULAR,foul,personal,[],1626167,,,1610612741,87,79,2021-12-27T02:48:30Z,4630000,,,0,,M. Turner loose ball personal FOUL (2 PF),"[1626167, 1629076]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Cook,1629076.0,,,
472,PT11M35.00S,2021-12-27T02:48:44.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629076,94.03745072273325,50.245098039215684,1610612741,89,79,2021-12-27T02:48:55Z,4650000,1.0,4.0,1,right,T. Cook cutting DUNK (4 PTS) (T. Brown Jr. 2 AST),"[1629076, 1628972]",1610612741.0,CHI,cutting,,,Cook,T. Cook,,,,,0.37,Made,4.0,T. Brown Jr.,1628972.0,2.0,,,,,,,,,,,,,,,
474,PT11M15.00S,2021-12-27T02:49:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.915243101182654,49.754901960784316,1610612754,89,79,2021-12-27T02:49:09Z,4670000,1.0,13.0,1,left,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,1.26,Missed,,,,,,,,,,,,,,,,,,,
475,PT11M13.00S,2021-12-27T02:49:06.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,89,79,2021-12-27T02:49:06Z,4680000,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,474.0,3.0,2.0,1.0,,,,,,,,
476,PT11M07.00S,2021-12-27T02:49:13.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628972,90.09526938239159,50.0,1610612741,89,79,2021-12-27T02:49:25Z,4690000,0.0,41.0,1,right,MISS T. Brown Jr. driving floating Shot,[1628972],1610612741.0,CHI,driving floating,,,Brown Jr.,T. Brown Jr.,,,,,4.06,Missed,,,,,,,,,,,,,,,,,,,
477,PT11M05.00S,2021-12-27T02:49:15.4Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,89,79,2021-12-27T02:49:18Z,4700000,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,476.0,3.0,3.0,0.0,,,,,,,,
478,PT10M58.00S,2021-12-27T02:49:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,6.521024967148489,49.754901960784316,1610612754,89,79,2021-12-27T02:51:29Z,4710000,1.0,9.0,1,left,MISS D. Washington Jr. driving floating Shot,[1630613],1610612754.0,IND,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
479,PT10M56.00S,2021-12-27T02:49:23.3Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,89,79,2021-12-27T02:51:37Z,4720000,,,0,,O. Brissett REBOUND (Off:2 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,478.0,4.0,2.0,2.0,,,,,,,,
488,PT10M55.00S,2021-12-27T02:49:28.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629052,5.469776609724048,49.26470588235294,1610612754,89,79,2021-12-27T02:51:37Z,4725000,4.0,-1.0,1,left,MISS O. Brissett tip DUNK - blocked,"[1629052, 1629632]",1610612754.0,IND,tip,,,Brissett,O. Brissett,,,,,0.39,Missed,,,,,,,,,,,,,,,,,White,1629632.0,
528,PT10M55.00S,2021-12-27T02:49:28.7Z,4,REGULAR,block,,[],1629632,,,1610612754,89,79,2021-12-27T02:59:01Z,4726250,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT10M55.00S,2021-12-27T02:49:28.7Z,4,REGULAR,rebound,defensive,[],1629076,,,1610612741,89,79,2021-12-27T02:51:27Z,4727500,,,0,,T. Cook REBOUND (Off:0 Def:4),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,488.0,4.0,4.0,0.0,,,,,,,,
480,PT10M47.00S,2021-12-27T02:49:36.1Z,4,REGULAR,foul,personal,['2freethrow'],1629052,,,1610612741,89,79,2021-12-27T02:49:44Z,4730000,,,0,,O. Brissett shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629052, 201942]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,DeRozan,201942.0,,,
482,PT10M47.00S,2021-12-27T02:50:00.2Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,90,79,2021-12-27T02:50:00Z,4750000,,,0,,D. DeRozan Free Throw 1 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
483,PT10M47.00S,2021-12-27T02:50:18.5Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,91,79,2021-12-27T02:50:18Z,4760000,,,0,,D. DeRozan Free Throw 2 of 2 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
484,PT10M29.00S,2021-12-27T02:50:40.0Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612754,91,79,2021-12-27T02:51:03Z,4770000,,,0,,C. White shooting personal FOUL (3 PF) (Wanamaker 2 FT),"[1629632, 202954]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Wanamaker,202954.0,,,
486,PT10M29.00S,2021-12-27T02:51:04.4Z,4,REGULAR,freethrow,1 of 2,[],202954,,,1610612754,91,80,2021-12-27T02:51:04Z,4790000,,,0,,B. Wanamaker Free Throw 1 of 2 (1 PTS),[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
487,PT10M29.00S,2021-12-27T02:51:14.4Z,4,REGULAR,freethrow,2 of 2,[],202954,,,1610612754,91,81,2021-12-27T02:51:14Z,4800000,,,0,,B. Wanamaker Free Throw 2 of 2 (2 PTS),[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
490,PT10M10.00S,2021-12-27T02:51:40.3Z,4,REGULAR,2pt,Jump Shot,[],201942,73.66951379763469,48.03921568627451,1610612741,91,81,2021-12-27T02:59:59Z,4810000,-10.0,195.0,1,right,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.52,Missed,,,,,,,,,,,,,,,,,,,
491,PT10M07.00S,2021-12-27T02:51:43.3Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,91,81,2021-12-27T02:59:59Z,4820000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,490.0,2.0,2.0,0.0,,,,,,,,
492,PT09M54.00S,2021-12-27T02:51:52.4Z,4,REGULAR,3pt,Jump Shot,[],1628470,23.73521681997372,12.254901960784313,1610612754,91,81,2021-12-27T02:52:06Z,4830000,189.0,171.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
493,PT09M52.00S,2021-12-27T02:51:54.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,91,81,2021-12-27T02:52:06Z,4840000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,
494,PT09M52.00S,2021-12-27T02:52:01.6Z,4,REGULAR,foul,personal,[],1628470,,,1610612741,91,81,2021-12-27T02:52:09Z,4850000,,,0,,T. Craig loose ball personal FOUL (2 PF),"[1628470, 1629076]",1610612754.0,IND,loose ball,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Cook,1629076.0,,,
496,PT09M29.00S,2021-12-27T02:52:40.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,84.31340341655716,48.77450980392157,1610612741,93,81,2021-12-27T02:52:47Z,4870000,-6.0,95.0,1,right,D. DeRozan 9' step back Jump Shot (22 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,9.52,Made,22.0,,,,,,,,,,,,,,,,,,
497,PT09M17.00S,2021-12-27T02:52:52.7Z,4,REGULAR,3pt,Jump Shot,[],1629052,28.07161629434954,73.77450980392157,1610612754,93,81,2021-12-27T02:52:58Z,4880000,-119.0,211.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.25,Missed,,,,,,,,,,,,,,,,,,,
498,PT09M14.00S,2021-12-27T02:52:55.7Z,4,REGULAR,rebound,defensive,[],1629076,,,1610612741,93,81,2021-12-27T02:52:58Z,4890000,,,0,,T. Cook REBOUND (Off:0 Def:5),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,497.0,5.0,5.0,0.0,,,,,,,,
499,PT09M07.00S,2021-12-27T02:53:03.7Z,4,REGULAR,2pt,Jump Shot,[],201942,73.01248357424441,59.068627450980394,1610612741,95,81,2021-12-27T02:53:11Z,4900000,45.0,201.0,1,right,D. DeRozan 20' pullup Jump Shot (24 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,20.62,Made,24.0,,,,,,,,,,,,,,,,,,
500,PT09M06.00S,2021-12-27T02:53:11.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,95,81,2021-12-27T02:53:11Z,4910000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,95,81,2021-12-27T02:55:59Z,4920000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,95,81,2021-12-27T02:55:59Z,4930000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,out,[],202954,,,1610612754,95,81,2021-12-27T02:55:59Z,4940000,,,0,,SUB out: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,in,[],1627747,,,1610612754,95,81,2021-12-27T02:55:59Z,4950000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,95,81,2021-12-27T02:55:59Z,4960000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M06.00S,2021-12-27T02:55:49.5Z,4,REGULAR,substitution,in,[],1630537,,,1610612754,95,81,2021-12-27T02:55:59Z,4970000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M42.00S,2021-12-27T02:56:33.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,5.601182654402102,61.51960784313726,1610612754,95,81,2021-12-27T03:01:32Z,4980000,-58.0,0.0,1,left,MISS D. Sabonis turnaround Hook,[1627734],1610612754.0,IND,turnaround,,,Sabonis,D. Sabonis,,,,,5.76,Missed,,,,,,,,,,,,,,,,,,,
508,PT08M40.00S,2021-12-27T02:56:35.4Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,95,81,2021-12-27T02:56:37Z,4990000,,,0,,M. Thomas REBOUND (Off:0 Def:3),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,507.0,3.0,3.0,0.0,,,,,,,,
509,PT08M22.00S,2021-12-27T02:56:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,92.77266754270697,35.849417892156865,1610612741,95,81,2021-12-27T02:56:59Z,5000000,-71.0,15.0,1,right,MISS D. DeRozan 7' driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,7.25,Missed,,,,,,,,,,,,,,,,,,,
510,PT08M20.00S,2021-12-27T02:56:54.4Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,95,81,2021-12-27T02:56:59Z,5010000,,,0,,C. Duarte REBOUND (Off:0 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,509.0,4.0,4.0,0.0,,,,,,,,
511,PT08M18.00S,2021-12-27T02:56:59.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628470,5.732588699080158,47.794117647058826,1610612754,95,83,2021-12-27T03:02:48Z,5020000,11.0,1.0,1,left,T. Craig running Layup (7 PTS) (C. Duarte 1 AST),"[1628470, 1630537]",1610612754.0,IND,running,,,Craig,T. Craig,,,,,1.11,Made,7.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,,
513,PT08M06.00S,2021-12-27T02:57:10.8Z,4,REGULAR,foul,personal,[],1627734,,,1610612741,95,83,2021-12-27T02:57:16Z,5040000,,,0,,D. Sabonis personal FOUL (1 PF),"[1627734, 1629744]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Thomas,1629744.0,,,
515,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,out,[],1628972,,,1610612741,95,83,2021-12-27T02:57:26Z,5060000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,out,[],201942,,,1610612741,95,83,2021-12-27T02:57:26Z,5070000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,out,[],1629076,,,1610612741,95,83,2021-12-27T02:57:26Z,5080000,,,0,,SUB out: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,in,[],202696,,,1610612741,95,83,2021-12-27T02:57:26Z,5090000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,in,[],203897,,,1610612741,95,83,2021-12-27T02:57:26Z,5100000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M06.00S,2021-12-27T02:57:16.1Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,95,83,2021-12-27T02:57:26Z,5110000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M06.00S,2021-12-27T02:57:47.4Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612741,95,83,2021-12-27T02:57:47Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M02.00S,2021-12-27T02:58:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.56307490144546,53.18627450980392,1610612741,95,83,2021-12-27T03:04:05Z,5130000,16.0,-1.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,1.6,Missed,,,,,,,,,,,,,,,,,,,
523,PT08M01.00S,2021-12-27T02:58:26.0Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612754,95,83,2021-12-27T03:04:05Z,5140000,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,
524,PT07M49.00S,2021-12-27T02:58:37.9Z,4,REGULAR,foul,personal,[],1629632,,,1610612754,95,83,2021-12-27T02:58:47Z,5150000,,,0,,C. White personal FOUL (4 PF),"[1629632, 1627734]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Sabonis,1627734.0,,,
526,PT07M49.00S,2021-12-27T02:58:44.9Z,4,REGULAR,substitution,out,[],1629632,,,1610612754,95,83,2021-12-27T02:58:49Z,5170000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M49.00S,2021-12-27T02:58:44.9Z,4,REGULAR,substitution,in,[],1630245,,,1610612754,95,83,2021-12-27T02:58:49Z,5180000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M35.00S,2021-12-27T02:59:15.5Z,4,REGULAR,3pt,Jump Shot,[],1627747,26.363337713534822,82.1078431372549,1610612754,95,83,2021-12-27T03:04:57Z,5190000,-161.0,195.0,1,left,MISS C. LeVert 25' pullup 3PT,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
530,PT07M31.00S,2021-12-27T02:59:19.5Z,4,REGULAR,rebound,offensive,[],1630537,,,1610612754,95,83,2021-12-27T03:04:57Z,5200000,,,0,,C. Duarte REBOUND (Off:1 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,529.0,5.0,4.0,1.0,,,,,,,,
531,PT07M28.00S,2021-12-27T02:59:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630537,7.30946123521682,48.77450980392157,1610612754,95,83,2021-12-27T03:05:46Z,5210000,6.0,16.0,1,left,MISS C. Duarte driving finger roll Layup,[1630537],1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
532,PT07M26.00S,2021-12-27T02:59:26.1Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,95,83,2021-12-27T03:05:46Z,5220000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,531.0,2.0,2.0,0.0,,,,,,,,
