actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
280,PT02M24.00S,2022-04-07T00:59:44.9Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,43,55,2022-04-07T01:00:12Z,2780000,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,279.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
281,PT02M24.00S,2022-04-07T00:59:45.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201143,5.590000152587891,50.0,1610612738,43,57,2022-04-07T00:59:49Z,2790000,0.0,0.0,1,left,A. Horford tip Layup (11 PTS),[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
282,PT02M10.00S,2022-04-07T01:00:02.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612741,43,57,2022-04-07T01:00:18Z,2800000,,,0,,J. Brown personal FOUL (1 PF) (Jones Jr. 2 FT),"[1627759, 1627884]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Jones Jr.,1627884.0,,,
284,PT02M10.00S,2022-04-07T01:00:29.2Z,2,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,44,57,2022-04-07T01:00:29Z,2820000,,,0,,D. Jones Jr. Free Throw 1 of 2 (4 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
285,PT02M10.00S,2022-04-07T01:00:29.9Z,2,REGULAR,substitution,out,[],1629684,,,1610612741,44,57,2022-04-07T01:00:33Z,2830000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M10.00S,2022-04-07T01:00:29.9Z,2,REGULAR,substitution,in,[],1628464,,,1610612741,44,57,2022-04-07T01:00:33Z,2840000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M10.00S,2022-04-07T01:00:50.8Z,2,REGULAR,freethrow,2 of 2,[],1627884,,,1610612741,45,57,2022-04-07T01:00:50Z,2850000,,,0,,D. Jones Jr. Free Throw 2 of 2 (5 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
288,PT01M57.00S,2022-04-07T01:01:06.5Z,2,REGULAR,3pt,Jump Shot,[],203935,30.831143232588698,27.205882352941174,1610612738,45,60,2022-04-07T01:01:11Z,2860000,114.0,237.0,1,left,M. Smart 26' 3PT  (6 PTS) (J. Tatum 7 AST),"[203935, 1628369]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.33,Made,,,,,6.0,J. Tatum,1628369.0,7.0,,,,,,,,,,,
290,PT01M38.00S,2022-04-07T01:01:25.2Z,2,REGULAR,3pt,Jump Shot,[],1627884,78.79434954007884,10.294117647058822,1610612741,45,60,2022-04-07T01:01:34Z,2880000,-199.0,147.0,1,right,MISS D. Jones Jr. 24' 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
291,PT01M36.00S,2022-04-07T01:01:27.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,60,2022-04-07T01:01:34Z,2890000,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,290.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
292,PT01M36.00S,2022-04-07T01:01:33.3Z,2,REGULAR,foul,personal,[],201942,,,1610612738,45,60,2022-04-07T01:01:45Z,2900000,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1628369]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Tatum,1628369.0,,,
294,PT01M36.00S,2022-04-07T01:01:44.5Z,2,REGULAR,foul,technical,['1freethrow'],201942,,,1610612738,45,60,2022-04-07T01:01:50Z,2920000,,,0,,D. DeRozan technical FOUL (1 Tech),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1626302.0,1.0,1.0,,,,,
295,PT01M36.00S,2022-04-07T01:02:01.9Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,45,60,2022-04-07T01:02:01Z,2930000,,,0,,MISS J. Tatum technical Free Throw 1 of 1,[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
296,PT01M36.00S,2022-04-07T01:02:01.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,45,60,2022-04-07T01:02:01Z,2940000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,,
297,PT01M36.00S,2022-04-07T01:02:03.4Z,2,REGULAR,substitution,out,[],1629750,,,1610612738,45,60,2022-04-07T01:02:11Z,2950000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M36.00S,2022-04-07T01:02:03.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612738,45,60,2022-04-07T01:02:11Z,2960000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M17.00S,2022-04-07T01:02:37.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.732588699080158,47.30392156862745,1610612738,45,62,2022-04-07T01:02:41Z,2970000,13.0,1.0,1,left,J. Tatum driving finger roll Layup (8 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,1.36,Made,,,,,8.0,,,,,,,,,,,,,,
300,PT01M08.00S,2022-04-07T01:02:46.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.51182654402102,50.245098039215684,1610612741,47,62,2022-04-07T01:02:51Z,2980000,1.0,8.0,1,right,D. Jones Jr. cutting DUNK (7 PTS) (N. Vucevic 1 AST),"[1627884, 202696]",1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,0.86,Made,,,,,7.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,
302,PT00M56.40S,2022-04-07T01:03:01.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,30.436925098554536,73.77450980392157,1610612738,47,65,2022-04-07T01:03:05Z,3000000,-119.0,234.0,1,left,J. Tatum 26' 3PT  (11 PTS) (M. Smart 5 AST),"[1628369, 203935]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.21,Made,,,,,11.0,M. Smart,203935.0,5.0,,,,,,,,,,,
304,PT00M45.00S,2022-04-07T01:03:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,88.64980289093299,54.41176470588235,1610612741,49,65,2022-04-07T01:03:35Z,3020000,22.0,54.0,1,right,D. DeRozan turnaround Jump Shot (15 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,5.85,Made,,,,,15.0,,,,,,,,,,,,,,
305,PT00M33.60S,2022-04-07T01:03:36.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.937582128777924,56.86274509803921,1610612738,49,65,2022-04-07T01:03:46Z,3030000,-34.0,41.0,1,left,MISS J. Tatum driving finger roll Layup,[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,5.34,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M33.60S,2022-04-07T01:03:36.9Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612738,49,65,2022-04-07T01:03:46Z,3040000,,,0,,D. Theis REBOUND (Off:2 Def:0),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,305.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
307,PT00M33.60S,2022-04-07T01:03:40.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628464,5.590000152587891,50.0,1610612738,49,67,2022-04-07T01:03:40Z,3050000,0.0,0.0,1,left,D. Theis tip Layup (13 PTS),[1628464],1610612738.0,BOS,tip,,,Theis,D. Theis,,,,,0.0,Made,,,,,13.0,,,,,,,,,,,,,,
327,PT00M18.20S,2022-04-07T01:04:07.1Z,2,REGULAR,2pt,Jump Shot,[],201942,79.31997371879106,34.068627450980394,1610612741,49,67,2022-04-07T01:10:22Z,3065000,-80.0,142.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.28,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M18.20S,2022-04-07T01:04:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,49,67,2022-04-07T01:10:22Z,3072500,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,
310,PT00M18.20S,2022-04-07T01:04:34.2Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612741,49,67,2022-04-07T01:06:22Z,3080000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M18.20S,2022-04-07T01:04:45.3Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612741,49,67,2022-04-07T01:07:05Z,3090000,,,0,,,[],1610612738.0,BOS,overturned,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,No Foul on M. Smart
329,PT00M18.20S,2022-04-07T01:05:58.2Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,49,67,2022-04-07T01:12:01Z,3095000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M18.20S,2022-04-07T01:05:58.2Z,2,REGULAR,substitution,in,[],1629750,,,1610612741,49,67,2022-04-07T01:12:01Z,3097500,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M18.20S,2022-04-07T01:07:11.2Z,2,REGULAR,jumpball,recovered,[],202696,,,1610612741,49,67,2022-04-07T01:07:11Z,3100000,,,0,,Jump Ball J. Green vs. A. Horford: Tip to N. Vucevic,"[202696, 1629750, 201143]",1610612741.0,CHI,challenge,N. Vucevic,202696.0,Vucevic,N. Vucevic,Green,1629750.0,Horford,201143.0,,,,,,,,,,,,,,,,,,,,,
315,PT00M14.80S,2022-04-07T01:07:13.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629750,94.03745072273325,49.754901960784316,1610612741,51,67,2022-04-07T01:10:22Z,3130000,-1.0,4.0,1,right,J. Green driving DUNK (4 PTS),[1629750],1610612741.0,CHI,driving,,,Green,J. Green,,,,,0.37,Made,,,,,4.0,,,,,,,,,,,,,,
316,PT00M03.70S,2022-04-07T01:07:30.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612738,51,67,2022-04-07T01:07:48Z,3140000,,,0,,Z. LaVine personal FOUL (1 PF) (Brown 2 FT),"[203897, 1627759]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Brown,1627759.0,,,
320,PT00M03.70S,2022-04-07T01:07:51.8Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,51,67,2022-04-07T01:07:51Z,3160000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
321,PT00M03.70S,2022-04-07T01:07:51.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,51,67,2022-04-07T01:07:51Z,3170000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,
322,PT00M03.70S,2022-04-07T01:07:52.6Z,2,REGULAR,substitution,out,[],203935,,,1610612738,51,67,2022-04-07T01:07:55Z,3180000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M03.70S,2022-04-07T01:07:52.6Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,51,67,2022-04-07T01:07:55Z,3190000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M03.70S,2022-04-07T01:07:51.8Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,51,67,2022-04-07T01:08:08Z,3200000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M01.50S,2022-04-07T01:07:54.0Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,51,67,2022-04-07T01:08:09Z,3210000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,324.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-04-07T01:08:15.7Z,2,REGULAR,period,end,[],0,,,1610612741,51,67,2022-04-07T01:08:15Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,out,['startperiod'],1627884,,,1610612741,51,67,2022-04-07T01:23:21Z,3230000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,51,67,2022-04-07T01:23:21Z,3240000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,out,['startperiod'],1628401,,,1610612741,51,67,2022-04-07T01:23:21Z,3250000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,51,67,2022-04-07T01:23:21Z,3260000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,51,67,2022-04-07T01:23:21Z,3270000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-04-07T01:23:09.8Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612741,51,67,2022-04-07T01:23:21Z,3280000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-04-07T01:23:27.1Z,3,REGULAR,period,start,[],0,,,1610612738,51,67,2022-04-07T01:23:27Z,3290000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M41.00S,2022-04-07T01:23:44.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.51182654402102,50.0,1610612738,51,69,2022-04-07T01:23:49Z,3300000,0.0,8.0,1,right,J. Tatum driving finger roll Layup (13 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,0.85,Made,,,,,13.0,,,,,,,,,,,,,,
339,PT11M20.00S,2022-04-07T01:24:05.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,13.222733245729303,56.372549019607845,1610612741,51,69,2022-04-07T01:24:39Z,3310000,-32.0,72.0,1,left,MISS N. Vucevic 7' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,7.86,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M18.00S,2022-04-07T01:24:07.9Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612738,51,69,2022-04-07T01:24:13Z,3320000,,,0,,D. Theis REBOUND (Off:2 Def:1),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,339.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
341,PT11M10.00S,2022-04-07T01:24:15.8Z,3,REGULAR,2pt,Jump Shot,[],1628369,70.77858081471747,50.245098039215684,1610612738,51,69,2022-04-07T01:24:54Z,3330000,1.0,222.0,1,right,MISS J. Tatum 22' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,22.22,Missed,,,,,,,,,,,,,,,,,,,
342,PT11M08.00S,2022-04-07T01:24:18.3Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,51,69,2022-04-07T01:24:18Z,3340000,,,0,,A. Horford REBOUND (Off:3 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,341.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
343,PT11M06.00S,2022-04-07T01:24:20.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628464,69.59592641261499,67.64705882352942,1610612738,51,69,2022-04-07T01:24:25Z,3350000,88.0,233.0,1,right,MISS D. Theis 24' 3PT,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
344,PT11M02.00S,2022-04-07T01:24:24.3Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,51,69,2022-04-07T01:24:25Z,3360000,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
345,PT10M54.00S,2022-04-07T01:24:32.4Z,3,REGULAR,2pt,Jump Shot,[],201942,22.946780551905388,66.17647058823529,1610612741,51,69,2022-04-07T01:24:42Z,3370000,-81.0,163.0,1,left,MISS D. DeRozan 18' Jump Shot - blocked,"[201942, 1627759]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,18.22,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0,
346,PT10M54.00S,2022-04-07T01:24:32.4Z,3,REGULAR,block,,[],1627759,,,1610612741,51,69,2022-04-07T01:24:34Z,3380000,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT10M51.00S,2022-04-07T01:24:35.4Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,51,69,2022-04-07T01:24:42Z,3390000,,,0,,A. Horford REBOUND (Off:3 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,345.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
348,PT10M30.00S,2022-04-07T01:24:57.0Z,3,REGULAR,3pt,Jump Shot,[],203935,84.4940867279895,3.4543504901960786,1610612738,51,72,2022-04-07T01:26:09Z,3400000,-233.0,93.0,1,right,M. Smart 25' 3PT step back (9 PTS) (J. Brown 3 AST),"[203935, 1627759]",1610612738.0,BOS,step back,,,Smart,M. Smart,,,,,25.07,Made,,,,,9.0,J. Brown,1627759.0,3.0,,,,,,,,,,,
350,PT10M13.00S,2022-04-07T01:25:12.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,6.521024967148489,4.411764705882353,1610612741,54,72,2022-04-07T01:25:18Z,3420000,228.0,9.0,1,left,A. Dosunmu 3PT  (5 PTS) (D. DeRozan 4 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,22.81,Made,,,,,5.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,
352,PT09M52.00S,2022-04-07T01:25:33.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,88.64980289093299,4.411764705882353,1610612738,54,72,2022-04-07T01:26:30Z,3440000,-228.0,54.0,1,right,MISS J. Tatum pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
353,PT09M52.00S,2022-04-07T01:25:33.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,54,72,2022-04-07T01:25:38Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,,
354,PT09M52.00S,2022-04-07T01:25:40.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,54,72,2022-04-07T01:25:40Z,3460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT09M46.00S,2022-04-07T01:25:58.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,82.7365308804205,78.43137254901961,1610612738,54,72,2022-04-07T01:26:05Z,3470000,142.0,110.0,1,right,MISS J. Brown 17' Jump Shot,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,17.97,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M43.00S,2022-04-07T01:26:01.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,54,72,2022-04-07T01:26:05Z,3480000,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
357,PT09M31.00S,2022-04-07T01:26:19.2Z,3,REGULAR,foul,personal,[],203935,,,1610612741,54,72,2022-04-07T01:26:26Z,3490000,,,0,,M. Smart personal FOUL (3 PF),"[203935, 201942]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,DeRozan,201942.0,,,
359,PT09M31.00S,2022-04-07T01:26:29.6Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,54,72,2022-04-07T01:26:36Z,3510000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M31.00S,2022-04-07T01:26:29.6Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,54,72,2022-04-07T01:26:36Z,3520000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M31.00S,2022-04-07T01:26:29.6Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,54,72,2022-04-07T01:26:36Z,3530000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M31.00S,2022-04-07T01:26:29.6Z,3,REGULAR,substitution,in,[],202684,,,1610612741,54,72,2022-04-07T01:26:36Z,3540000,,,0,,SUB in: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M28.00S,2022-04-07T01:26:49.6Z,3,REGULAR,2pt,Jump Shot,[],201942,21.50131406044678,25.49019607843137,1610612741,54,72,2022-04-07T01:26:55Z,3550000,123.0,150.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.34,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M24.00S,2022-04-07T01:26:53.6Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,54,72,2022-04-07T01:26:55Z,3560000,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
365,PT09M18.00S,2022-04-07T01:26:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.82588699080158,52.69607843137255,1610612738,54,72,2022-04-07T01:27:06Z,3570000,13.0,-4.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,1.41,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M16.00S,2022-04-07T01:27:01.8Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,54,72,2022-04-07T01:27:06Z,3580000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
367,PT09M14.00S,2022-04-07T01:27:08.5Z,3,REGULAR,foul,offensive,[],203897,,,1610612741,54,72,2022-04-07T01:27:39Z,3590000,,,0,,Z. LaVine charge offensive FOUL (2 PF),"[203897, 203935]",1610612741.0,CHI,charge,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Smart,203935.0,,,
369,PT09M14.00S,2022-04-07T01:27:08.5Z,3,REGULAR,turnover,offensive foul,[],203897,,,1610612741,54,72,2022-04-07T01:27:08Z,3610000,,,0,,Z. LaVine offensive foul TURNOVER (2 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,2.0,,,1626302.0,,,,,,,
370,PT09M14.00S,2022-04-07T01:28:00.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612738,54,72,2022-04-07T01:29:18Z,3620000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Common Foul Upheld
371,PT08M56.00S,2022-04-07T01:29:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,93.38042049934296,53.92156862745098,1610612738,54,72,2022-04-07T01:30:10Z,3630000,20.0,10.0,1,right,MISS J. Brown driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,2.19,Missed,,,,,,,,,,,,,,,,,,,
372,PT08M54.00S,2022-04-07T01:30:01.8Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612738,54,72,2022-04-07T01:30:10Z,3640000,,,0,,D. Theis REBOUND (Off:3 Def:1),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,371.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
373,PT08M54.00S,2022-04-07T01:30:04.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628464,94.40999984741211,50.0,1610612738,54,72,2022-04-07T01:30:16Z,3650000,0.0,0.0,1,right,MISS D. Theis tip Layup,[1628464],1610612738.0,BOS,tip,,,Theis,D. Theis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
