actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
595,PT09M23.00S,2025-11-27T00:08:53.1Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,92,88,2025-11-27T00:09:02Z,5730000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M23.00S,2025-11-27T00:08:53.1Z,4,REGULAR,substitution,out,[],1631093,,,1610612738,92,88,2025-11-27T00:09:02Z,5740000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M23.00S,2025-11-27T00:08:53.1Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,92,88,2025-11-27T00:09:02Z,5750000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M23.00S,2025-11-27T00:08:53.1Z,4,REGULAR,substitution,in,[],1641709,,,1610612738,92,88,2025-11-27T00:09:02Z,5760000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT09M23.00S,2025-11-27T00:09:16.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642864,,,1610612738,93,88,2025-11-27T00:09:16Z,5770000,False,,,0,,H. González Free Throw 2 of 2 (1 PTS),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
600,PT09M07.00S,2025-11-27T00:09:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.85479632063075,61.029411764705884,1610612765,93,90,2025-11-27T00:09:38Z,5780000,False,55.0,15.0,1,right,C. Cunningham driving Layup (32 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,,,,,,,32.0,,,,,
601,PT08M54.00S,2025-11-27T00:09:48.8Z,4,REGULAR,turnover,discontinued dribble,[],1631169,,,1610612738,93,90,2025-11-27T00:10:03Z,5790000,False,,,0,,J. Minott discontinued dribble TURNOVER (1 TO),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1146.0,,,,,,,,,,
602,PT08M39.00S,2025-11-27T00:10:15.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641709,86.41590013140605,50.49019607843137,1610612765,93,90,2025-11-27T00:36:05Z,5800000,False,2.0,75.0,1,right,MISS A. Thompson 7' driving floating Shot,[1641709],1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
603,PT08M36.00S,2025-11-27T00:10:18.5Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,93,90,2025-11-27T00:10:20Z,5810000,False,,,0,,J. Minott REBOUND (Off:2 Def:3),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,602.0,5.0,3.0,2.0,,,,,,,,,,,,,,
604,PT08M30.00S,2025-11-27T00:10:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,9.937582128777924,59.55882352941176,1610612738,93,90,2025-11-27T00:11:27Z,5820000,False,-48.0,41.0,1,left,MISS J. Minott 6' driving Layup - blocked,"[1631169, 1630191]",1610612738.0,BOS,driving,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
605,PT08M30.00S,2025-11-27T00:10:26.2Z,4,REGULAR,block,,[],1630191,,,1610612738,93,90,2025-11-27T00:10:28Z,5830000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
606,PT08M29.00S,2025-11-27T00:10:27.2Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612765,93,90,2025-11-27T00:11:27Z,5840000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,604.0,2.0,2.0,0.0,,,,,,,,,,,,,,
607,PT08M21.00S,2025-11-27T00:10:35.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,93.64323258869908,48.77450980392157,1610612765,93,92,2025-11-27T00:11:42Z,5850000,False,-6.0,7.0,1,right,I. Stewart cutting DUNK (6 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,,,,6.0,C. Cunningham,1630595.0,4.0,,
609,PT08M20.00S,2025-11-27T00:10:39.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,93,92,2025-11-27T00:10:39Z,5870000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,out,[],1631169,,,1610612738,93,92,2025-11-27T00:13:36Z,5880000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,93,92,2025-11-27T00:13:36Z,5890000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,out,[],1630595,,,1610612738,93,92,2025-11-27T00:13:36Z,5900000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,out,[],1629750,,,1610612738,93,92,2025-11-27T00:13:36Z,5910000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,93,92,2025-11-27T00:13:36Z,5920000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,in,[],1641775,,,1610612738,93,92,2025-11-27T00:13:36Z,5930000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,in,[],202699,,,1610612738,93,92,2025-11-27T00:13:36Z,5940000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M20.00S,2025-11-27T00:13:20.2Z,4,REGULAR,substitution,in,[],1627747,,,1610612738,93,92,2025-11-27T00:13:36Z,5950000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
792,PT07M57.00S,2025-11-27T00:14:29.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,20.318659658344284,46.568627450980394,1610612738,93,92,2025-11-27T00:51:00Z,5975000,False,17.0,138.0,1,left,MISS J. Brown 13' pullup Shot - blocked,"[1627759, 202699]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.96,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
793,PT07M57.00S,2025-11-27T00:14:29.2Z,4,REGULAR,block,,[],202699,,,1610612738,93,92,2025-11-27T00:50:08Z,5977500,False,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
794,PT07M56.00S,2025-11-27T00:14:30.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,93,92,2025-11-27T00:50:08Z,5978750,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,792.0,5.0,3.0,2.0,,,,,,,,,,,,,,
620,PT07M48.00S,2025-11-27T00:14:34.2Z,4,REGULAR,2pt,Jump Shot,[],202699,88.25558475689881,68.38235294117648,1610612765,93,94,2025-11-27T00:50:08Z,5980000,False,92.0,58.0,1,right,T. Harris 10' turnaround Jump Shot (9 PTS),[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,10.86,Made,,,,,,,,,,,,,9.0,,,,,
621,PT07M31.00S,2025-11-27T00:14:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.463206307490145,40.68627450980392,1610612738,93,94,2025-11-27T00:36:54Z,5990000,False,47.0,46.0,1,left,MISS J. Brown 6' driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
622,PT07M28.00S,2025-11-27T00:14:53.4Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,93,94,2025-11-27T00:14:53Z,6000000,False,,,0,,J. Brown REBOUND (Off:2 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,621.0,8.0,6.0,2.0,,,,,,,,,,,,,,
623,PT07M27.00S,2025-11-27T00:14:54.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642864,21.632720105124836,10.53921568627451,1610612738,93,94,2025-11-27T00:15:16Z,6010000,False,197.0,151.0,1,left,MISS H. González 24' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
624,PT07M24.00S,2025-11-27T00:14:57.4Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,93,94,2025-11-27T00:15:16Z,6020000,False,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,623.0,8.0,5.0,3.0,,,,,,,,,,,,,,
625,PT07M08.00S,2025-11-27T00:15:13.2Z,4,REGULAR,3pt,Jump Shot,[],1627747,74.85216819973719,83.33333333333334,1610612765,93,97,2025-11-27T00:15:18Z,6030000,False,167.0,184.0,1,right,C. LeVert 24' 3PT  (10 PTS) (D. Robinson 3 AST),"[1627747, 1629130]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,,,,,,,,,10.0,D. Robinson,1629130.0,3.0,,
627,PT06M45.00S,2025-11-27T00:15:37.3Z,4,REGULAR,2pt,Jump Shot,[],1627759,20.45006570302234,31.127450980392158,1610612738,95,97,2025-11-27T00:15:42Z,6050000,False,94.0,140.0,1,left,J. Brown 16' step back Jump Shot (26 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,16.86,Made,,,,,,,,,,,,,26.0,,,,,
628,PT06M15.00S,2025-11-27T00:16:06.6Z,4,REGULAR,3pt,Jump Shot,[],1627747,65.25952693823915,59.068627450980394,1610612765,95,97,2025-11-27T00:16:13Z,6060000,False,45.0,274.0,1,right,MISS C. LeVert 27' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
629,PT06M10.00S,2025-11-27T00:16:11.5Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,95,97,2025-11-27T00:16:11Z,6070000,False,,,0,,I. Stewart REBOUND (Off:4 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,628.0,9.0,5.0,4.0,,,,,,,,,,,,,,
630,PT06M08.00S,2025-11-27T00:16:15.5Z,4,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612765,95,97,2025-11-27T00:17:08Z,6080000,False,,,0,,C. LeVert step out-of-bounds TURNOVER (1 TO),[1627747],1610612765.0,DET,step,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,1146.0,,,,,,,,,,
631,PT06M08.00S,2025-11-27T00:16:22.9Z,4,REGULAR,substitution,out,[],1642864,,,1610612738,95,97,2025-11-27T00:16:31Z,6090000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M08.00S,2025-11-27T00:16:22.9Z,4,REGULAR,substitution,out,[],1630191,,,1610612738,95,97,2025-11-27T00:16:31Z,6100000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M08.00S,2025-11-27T00:16:22.9Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,95,97,2025-11-27T00:16:31Z,6110000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M08.00S,2025-11-27T00:16:22.9Z,4,REGULAR,substitution,in,[],1631105,,,1610612738,95,97,2025-11-27T00:16:31Z,6120000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M54.00S,2025-11-27T00:16:56.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,6.1268068331143235,49.754901960784316,1610612738,97,97,2025-11-27T00:20:26Z,6130000,False,1.0,5.0,1,left,J. Brown driving DUNK (28 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,,,,,,28.0,,,,,
640,PT05M24.00S,2025-11-27T00:17:25.7Z,4,REGULAR,2pt,Jump Shot,[],1627747,73.58738501971091,75.26807598039215,1610612765,97,97,2025-11-27T00:20:46Z,6140000,False,126.0,196.0,1,right,MISS C. LeVert 23' pullup Shot,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,23.3,Missed,,,,,,,,,,,,,,,,,,
641,PT05M21.00S,2025-11-27T00:17:28.7Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,97,97,2025-11-27T00:17:28Z,6150000,False,,,0,,J. Brown REBOUND (Off:2 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,640.0,9.0,7.0,2.0,,,,,,,,,,,,,,
642,PT05M15.00S,2025-11-27T00:17:35.2Z,4,REGULAR,3pt,Jump Shot,[],1627759,25.443495400788436,15.931372549019606,1610612738,97,97,2025-11-27T00:22:04Z,6160000,False,170.0,187.0,1,left,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
643,PT05M12.00S,2025-11-27T00:17:38.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,97,97,2025-11-27T00:17:43Z,6170000,False,,,0,,J. Duren REBOUND (Off:6 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,642.0,16.0,10.0,6.0,,,,,,,,,,,,,,
644,PT05M01.00S,2025-11-27T00:17:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,85.49605781865965,60.29411764705882,1610612765,97,99,2025-11-27T00:22:25Z,6180000,False,51.0,84.0,1,right,D. Robinson 9' floating Jump Shot (11 PTS) (C. LeVert 3 AST),"[1629130, 1627747]",1610612765.0,DET,floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Right,9.84,Made,,,,,,,,,,,,,11.0,C. LeVert,1627747.0,3.0,,
646,PT04M33.00S,2025-11-27T00:18:16.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,33.98488830486202,56.372549019607845,1610612738,100,99,2025-11-27T00:18:20Z,6200000,False,-32.0,267.0,1,left,D. White 26' 3PT pullup (19 PTS) (B. Scheierman 1 AST),"[1628401, 1631248]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,26.89,Made,,,,,,,,,,,,,19.0,B. Scheierman,1631248.0,1.0,,
647,PT04M23.00S,2025-11-27T00:18:32.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,100,99,2025-11-27T00:18:32Z,6210000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M23.00S,2025-11-27T00:20:57.5Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,100,99,2025-11-27T00:21:20Z,6220000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M23.00S,2025-11-27T00:20:57.5Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,100,99,2025-11-27T00:21:20Z,6230000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M10.00S,2025-11-27T00:22:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,88.12417871222075,36.76470588235294,1610612765,100,101,2025-11-27T00:22:20Z,6240000,False,-66.0,59.0,1,right,C. Cunningham 8' driving bank Jump Shot (34 PTS),[1630595],1610612765.0,DET,driving bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,8.87,Made,,,,,,,,,,,,,34.0,,,,,
652,PT03M49.00S,2025-11-27T00:22:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,11.777266754270697,42.8921568627451,1610612738,102,101,2025-11-27T00:22:41Z,6250000,False,36.0,58.0,1,left,J. Brown 6' driving finger roll Layup (30 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,,,,,,,,,30.0,D. White,1628401.0,3.0,,
654,PT03M36.00S,2025-11-27T00:22:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.46057818659659,47.05882352941176,1610612765,102,101,2025-11-27T00:24:10Z,6270000,False,-15.0,18.0,1,right,MISS J. Duren cutting Layup,[1631105],1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
655,PT03M32.00S,2025-11-27T00:22:48.9Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,102,101,2025-11-27T00:24:10Z,6280000,False,,,0,,J. Walsh REBOUND (Off:1 Def:4),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,,
656,PT03M24.00S,2025-11-27T00:22:55.6Z,4,REGULAR,3pt,Jump Shot,[],1628401,29.6484888304862,71.81372549019608,1610612738,105,101,2025-11-27T00:23:01Z,6290000,False,-109.0,226.0,1,left,D. White 25' 3PT  (22 PTS) (J. Brown 5 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,,,,,,,,,22.0,J. Brown,1627759.0,5.0,,
658,PT03M10.00S,2025-11-27T00:23:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.24901445466492,58.57843137254902,1610612765,105,101,2025-11-27T00:23:26Z,6310000,False,43.0,11.0,1,right,MISS J. Duren driving Layup - blocked,"[1631105, 1627759]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
659,PT03M10.00S,2025-11-27T00:23:11.9Z,4,REGULAR,block,,[],1627759,,,1610612765,105,101,2025-11-27T00:23:16Z,6320000,False,,,0,,J. Brown BLOCK (2 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT03M09.00S,2025-11-27T00:23:12.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,105,101,2025-11-27T00:23:26Z,6330000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,658.0,,,,,,,,,,,,,,,,,
662,PT03M01.00S,2025-11-27T00:23:36.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,70.25295663600527,76.47058823529412,1610612765,105,101,2025-11-27T00:23:41Z,6350000,False,132.0,227.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
663,PT02M57.00S,2025-11-27T00:23:40.2Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,105,101,2025-11-27T00:23:41Z,6360000,False,,,0,,J. Walsh REBOUND (Off:1 Def:5),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,662.0,6.0,5.0,1.0,,,,,,,,,,,,,,
664,PT02M49.00S,2025-11-27T00:23:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.33180026281209,56.127450980392155,1610612738,105,101,2025-11-27T00:27:26Z,6370000,False,-31.0,45.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
665,PT02M47.00S,2025-11-27T00:23:50.1Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,105,101,2025-11-27T00:23:50Z,6380000,False,,,0,,J. Brown REBOUND (Off:3 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,664.0,10.0,7.0,3.0,,,,,,,,,,,,,,
666,PT02M46.00S,2025-11-27T00:23:51.6Z,4,REGULAR,turnover,bad pass,[],1627759,,,1610612738,105,101,2025-11-27T00:23:59Z,6390000,False,,,0,,J. Brown bad pass TURNOVER (5 TO),"[1627759, 1630595]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,5.0,Cunningham,1630595.0,,,,,,,,,,,
667,PT02M46.00S,2025-11-27T00:23:51.6Z,4,REGULAR,steal,,[],1630595,,,1610612765,105,101,2025-11-27T00:23:52Z,6400000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
668,PT02M39.00S,2025-11-27T00:23:57.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627747,77.7431011826544,9.803921568627452,1610612765,105,101,2025-11-27T00:27:53Z,6410000,False,-201.0,157.0,1,right,MISS C. LeVert 25' running 3PT,[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
669,PT02M37.00S,2025-11-27T00:23:59.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,105,101,2025-11-27T00:24:11Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,668.0,,,,,,,,,,,,,,,,,
670,PT02M37.00S,2025-11-27T00:24:12.1Z,4,REGULAR,foul,personal,[],1631248,,,1610612765,105,101,2025-11-27T00:24:22Z,6430000,False,,,0,,B. Scheierman loose ball personal FOUL (5 PF),"[1631248, 1629130]",1610612738.0,BOS,loose ball,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1146.0,5.0,0.0,Robinson,1629130.0,,,,,,
672,PT02M37.00S,2025-11-27T00:24:21.3Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,105,101,2025-11-27T00:24:24Z,6450000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M37.00S,2025-11-27T00:24:21.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,105,101,2025-11-27T00:24:24Z,6460000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M28.00S,2025-11-27T00:24:41.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630595,80.76544021024968,26.715686274509803,1610612765,105,103,2025-11-27T00:28:19Z,6470000,False,-116.0,128.0,1,right,C. Cunningham 17' step back Jump Shot (36 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,17.32,Made,,,,,,,,,,,,,36.0,,,,,
675,PT02M07.00S,2025-11-27T00:25:02.3Z,4,REGULAR,3pt,Jump Shot,[],1627759,32.53942181340342,33.33333333333333,1610612738,105,103,2025-11-27T00:28:33Z,6480000,False,83.0,253.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
676,PT02M01.00S,2025-11-27T00:25:08.3Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,105,103,2025-11-27T00:25:10Z,6490000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,675.0,4.0,4.0,0.0,,,,,,,,,,,,,,
