actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1631169,,,1610612738,21,32,2025-12-03T01:46:21Z,1780000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,21,32,2025-12-03T01:46:21Z,1790000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1631248,,,1610612738,21,32,2025-12-03T01:46:21Z,1800000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612738,21,32,2025-12-03T01:46:21Z,1810000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612738,21,32,2025-12-03T01:46:21Z,1820000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,out,['startperiod'],1642885,,,1610612738,21,32,2025-12-03T01:46:21Z,1830000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,21,32,2025-12-03T01:46:21Z,1840000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1642864,,,1610612738,21,32,2025-12-03T01:46:21Z,1850000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,21,32,2025-12-03T01:46:21Z,1860000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612738,21,32,2025-12-03T01:46:21Z,1870000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612738,21,32,2025-12-03T01:46:21Z,1880000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-12-03T01:45:59.0Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612738,21,32,2025-12-03T01:46:21Z,1890000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-12-03T01:46:22.3Z,2,REGULAR,period,start,[],0,,,1610612752,21,32,2025-12-03T01:46:22Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M47.00S,2025-12-03T01:46:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.703679369250986,43.38235294117647,1610612752,21,34,2025-12-03T01:46:41Z,1910000,False,33.0,20.0,1,left,K. Towns driving Layup (7 PTS) (M. McBride 2 AST),"[1626157, 1630540]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,,,7.0,M. McBride,1630540.0,2.0,,,,,,,,
193,PT11M25.00S,2025-12-03T01:46:55.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,65.1281208935611,50.49019607843137,1610612738,21,34,2025-12-03T01:47:35Z,1930000,False,2.0,275.0,1,right,MISS J. Brown 27' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
194,PT11M23.00S,2025-12-03T01:46:57.4Z,2,REGULAR,rebound,offensive,[],1642864,,,1610612738,21,34,2025-12-03T01:47:03Z,1940000,False,,,0,,H. González REBOUND (Off:1 Def:0),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,193.0,1.0,0.0,1.0,,,,,,,,,,,,,,
195,PT11M21.00S,2025-12-03T01:46:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642864,93.24901445466492,43.13725490196079,1610612738,23,34,2025-12-03T01:47:08Z,1950000,False,-34.0,11.0,1,right,H. González reverse Layup (2 PTS),[1642864],1610612738.0,BOS,reverse,,,González,H. González,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,2.0,,,,,,,,,,,
196,PT11M07.00S,2025-12-03T01:47:13.8Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.53942181340342,43.627450980392155,1610612752,23,37,2025-12-03T01:47:18Z,1960000,False,32.0,253.0,1,left,K. Towns 25' 3PT  (10 PTS) (M. McBride 3 AST),"[1626157, 1630540]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,,,10.0,M. McBride,1630540.0,3.0,,,,,,,,
198,PT10M43.00S,2025-12-03T01:47:37.5Z,2,REGULAR,2pt,Jump Shot,[],1629014,72.48685939553219,53.67647058823529,1610612738,25,37,2025-12-03T01:47:42Z,1980000,False,18.0,206.0,1,right,A. Simons 20' step back Jump Shot (7 PTS),[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,20.69,Made,,,,,,,7.0,,,,,,,,,,,
199,PT10M28.00S,2025-12-03T01:47:52.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,10.85742444152431,34.068627450980394,1610612752,25,39,2025-12-03T01:48:00Z,1990000,False,80.0,50.0,1,left,K. Towns 9' driving bank Hook (12 PTS) (M. McBride 4 AST),"[1626157, 1630540]",1610612752.0,NYK,driving bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,9.39,Made,,,,,,,12.0,M. McBride,1630540.0,4.0,,,,,,,,
201,PT10M07.00S,2025-12-03T01:48:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.32917214191852,60.5392156862745,1610612738,27,39,2025-12-03T01:48:18Z,2010000,False,53.0,20.0,1,right,P. Pritchard driving finger roll Layup (2 PTS),[1630202],1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,,,2.0,,,,,,,,,,,
203,PT09M56.00S,2025-12-03T01:48:29.3Z,2,REGULAR,turnover,lost ball,[],1630540,,,1610612752,27,39,2025-12-03T01:48:49Z,2030000,False,,,0,,M. McBride lost ball TURNOVER (1 TO),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,,,,,,,
204,PT09M56.00S,2025-12-03T01:48:35.3Z,2,REGULAR,foul,personal,[],1630540,,,1610612738,27,39,2025-12-03T01:48:38Z,2040000,False,,,0,,M. McBride loose ball personal FOUL (1 PF),"[1630540, 1630202]",1610612752.0,NYK,loose ball,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,1627519.0,,,,,,,,1.0,0.0,Pritchard,1630202.0,,
206,PT09M47.00S,2025-12-03T01:48:54.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,93.64323258869908,50.0,1610612738,29,39,2025-12-03T01:49:00Z,2060000,False,0.0,7.0,1,right,J. Brown driving DUNK (6 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,6.0,,,,,,,,,,,
207,PT09M47.00S,2025-12-03T01:49:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,29,39,2025-12-03T01:49:00Z,2070000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M31.00S,2025-12-03T01:52:49.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,10.068988173455978,53.18627450980392,1610612752,29,39,2025-12-03T01:53:23Z,2080000,False,-16.0,42.0,1,left,MISS K. Towns driving floating bank Shot,[1626157],1610612752.0,NYK,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
209,PT09M30.00S,2025-12-03T01:52:50.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,39,2025-12-03T01:53:04Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,208.0,,,,,,,,,,,,,,,,,
211,PT09M19.00S,2025-12-03T01:53:16.8Z,2,REGULAR,2pt,Layup,['2ndchance'],1626157,9.543363994743759,28.186274509803923,1610612752,29,39,2025-12-03T01:54:23Z,2110000,False,109.0,37.0,1,left,MISS K. Towns 11' driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,11.53,Missed,,,,,,,,,,,,,,,,,,
213,PT09M17.00S,2025-12-03T01:53:18.8Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,29,39,2025-12-03T01:53:23Z,2130000,False,,,0,,H. González REBOUND (Off:1 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT09M13.00S,2025-12-03T01:53:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,92.9862023653088,54.65686274509803,1610612738,31,39,2025-12-03T01:53:30Z,2140000,False,23.0,13.0,1,right,J. Brown running Layup (8 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,8.0,,,,,,,,,,,
215,PT09M04.00S,2025-12-03T01:53:36.3Z,2,REGULAR,foul,personal,[],1642864,,,1610612752,31,39,2025-12-03T01:53:42Z,2150000,False,,,0,,H. González personal FOUL (1 PF),"[1642864, 1626157]",1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,,,,,,,,1.0,0.0,Towns,1626157.0,,
217,PT08M57.00S,2025-12-03T01:54:04.8Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,31,39,2025-12-03T01:54:13Z,2170000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (1 TO),[1626157],1610612752.0,NYK,bad pass,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,,,,,1627519.0,1.0,,,,,,,,,,,,
218,PT08M49.00S,2025-12-03T01:54:21.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,65.91655716162943,37.745098039215684,1610612738,34,39,2025-12-03T01:54:25Z,2180000,False,-61.0,268.0,1,right,J. Brown 27' 3PT pullup (11 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.48,Made,,,,,,,11.0,,,,,,,,,,,
219,PT08M40.00S,2025-12-03T01:54:32.8Z,2,REGULAR,foul,personal,[],1642864,,,1610612752,34,39,2025-12-03T01:54:41Z,2190000,False,,,0,,H. González personal FOUL (2 PF),"[1642864, 1626157]",1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,201245.0,,,,,,,,2.0,0.0,Towns,1626157.0,,
221,PT08M35.00S,2025-12-03T01:54:59.3Z,2,REGULAR,3pt,Jump Shot,[],1642278,34.11629434954008,31.862745098039213,1610612752,34,39,2025-12-03T01:55:38Z,2210000,False,91.0,268.0,1,left,MISS T. Kolek 28' pullup 3PT,[1642278],1610612752.0,NYK,pullup,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,,
222,PT08M32.00S,2025-12-03T01:55:02.3Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,34,39,2025-12-03T01:55:03Z,2220000,False,,,0,,N. Queta REBOUND (Off:1 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,221.0,4.0,3.0,1.0,,,,,,,,,,,,,,
223,PT08M25.00S,2025-12-03T01:55:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.51182654402102,58.82352941176471,1610612738,36,39,2025-12-03T01:56:22Z,2230000,False,44.0,8.0,1,right,J. Brown Layup (13 PTS) (A. Simons 1 AST),"[1627759, 1629014]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,,,,,,,13.0,A. Simons,1629014.0,1.0,,,,,,,,
225,PT08M25.00S,2025-12-03T01:55:12.2Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612738,36,39,2025-12-03T01:55:19Z,2250000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Brown 1 FT),"[1628404, 1627759]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,,,2.0,0.0,Brown,1627759.0,,
227,PT08M25.00S,2025-12-03T01:55:44.2Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,37,39,2025-12-03T01:55:44Z,2270000,False,,,0,,J. Brown Free Throw 1 of 1 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
228,PT08M01.00S,2025-12-03T01:56:11.2Z,2,REGULAR,2pt,Jump Shot,[],1642278,13.485545335085414,23.774509803921568,1610612752,37,41,2025-12-03T01:56:17Z,2280000,False,131.0,74.0,1,left,T. Kolek 15' driving floating bank Jump Shot (2 PTS) (J. Hart 1 AST),"[1642278, 1628404]",1610612752.0,NYK,driving floating bank,,,Kolek,T. Kolek,,,,,Mid-Range,8-16 Right,15.07,Made,,,,,,,2.0,J. Hart,1628404.0,1.0,,,,,,,,
230,PT07M48.00S,2025-12-03T01:56:23.4Z,2,REGULAR,3pt,Jump Shot,[],1642864,84.57621550591328,3.431372549019608,1610612738,37,41,2025-12-03T01:56:27Z,2300000,False,-233.0,92.0,1,right,MISS H. González 25' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left,25.05,Missed,,,,,,,,,,,,,,,,,,
231,PT07M46.00S,2025-12-03T01:56:25.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,37,41,2025-12-03T01:56:27Z,2310000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left,,,230.0,3.0,2.0,1.0,,,,,,,,,,,,,,
232,PT07M38.00S,2025-12-03T01:56:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.360709592641262,55.63725490196079,1610612752,37,43,2025-12-03T01:56:58Z,2320000,False,-28.0,26.0,1,left,K. Towns Layup (14 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,,,14.0,,,,,,,,,,,
233,PT07M19.00S,2025-12-03T01:56:52.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,78.13731931668858,64.95098039215686,1610612738,37,43,2025-12-03T01:57:01Z,2330000,False,75.0,153.0,1,right,MISS J. Brown 17' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.03,Missed,,,,,,,,,,,,,,,,,,
234,PT07M19.00S,2025-12-03T01:56:52.5Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,37,43,2025-12-03T01:57:01Z,2340000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,233.0,1.0,1.0,0.0,,,,,,,,,,,,,,
235,PT06M55.00S,2025-12-03T01:57:17.4Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612752,37,43,2025-12-03T01:57:24Z,2350000,False,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 1627759]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,Brown,1627759.0,,,,,,
236,PT06M55.00S,2025-12-03T01:57:17.4Z,2,REGULAR,steal,,[],1627759,,,1610612738,37,43,2025-12-03T01:57:22Z,2360000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT06M49.00S,2025-12-03T01:57:25.2Z,2,REGULAR,foul,personal,[],1626157,,,1610612738,37,43,2025-12-03T01:57:33Z,2370000,False,,,0,,K. Towns personal FOUL (2 PF),"[1626157, 1627759]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,,,,,,,,2.0,0.0,Brown,1627759.0,,
239,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,out,[],1629014,,,1610612738,37,43,2025-12-03T01:57:56Z,2390000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,37,43,2025-12-03T01:57:56Z,2400000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,out,[],1630540,,,1610612738,37,43,2025-12-03T01:57:56Z,2410000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,out,[],1626157,,,1610612738,37,43,2025-12-03T01:57:56Z,2420000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,in,[],1631169,,,1610612738,37,43,2025-12-03T01:57:56Z,2430000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,37,43,2025-12-03T01:57:56Z,2440000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,in,[],1629011,,,1610612738,37,43,2025-12-03T01:57:56Z,2450000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M49.00S,2025-12-03T01:57:38.2Z,2,REGULAR,substitution,in,[],1628973,,,1610612738,37,43,2025-12-03T01:57:56Z,2460000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M35.00S,2025-12-03T01:58:17.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631169,82.34231274638634,4.411764705882353,1610612738,40,43,2025-12-03T01:58:23Z,2470000,False,-228.0,113.0,1,right,J. Minott 25' 3PT  (5 PTS) (J. Brown 1 AST),"[1631169, 1627759]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,,,5.0,J. Brown,1627759.0,1.0,,,,,,,,
249,PT06M09.00S,2025-12-03T01:58:42.6Z,2,REGULAR,3pt,Jump Shot,[],1628404,17.16491458607096,95.83333333333334,1610612752,40,46,2025-12-03T01:58:47Z,2490000,False,-229.0,109.0,1,left,J. Hart 25' 3PT  (14 PTS) (T. Kolek 1 AST),"[1628404, 1642278]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,,,14.0,T. Kolek,1642278.0,1.0,,,,,,,,
251,PT05M58.00S,2025-12-03T01:58:59.6Z,2,REGULAR,foul,personal,[],1642278,,,1610612738,40,46,2025-12-03T01:59:03Z,2510000,False,,,0,,T. Kolek personal FOUL (1 PF),"[1642278, 1628401]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,,,,,,,2882.0,,,,,,,,1.0,0.0,White,1628401.0,,
253,PT05M58.00S,2025-12-03T01:59:03.4Z,2,REGULAR,substitution,out,[],1628404,,,1610612738,40,46,2025-12-03T01:59:13Z,2530000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M58.00S,2025-12-03T01:59:03.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612738,40,46,2025-12-03T01:59:13Z,2540000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M45.00S,2025-12-03T01:59:31.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,65.65374507227332,52.20588235294118,1610612738,43,46,2025-12-03T01:59:52Z,2550000,False,11.0,270.0,1,right,D. White 27' 3PT pullup (5 PTS) (P. Pritchard 2 AST),"[1628401, 1630202]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.06,Made,,,,,,,5.0,P. Pritchard,1630202.0,2.0,,,,,,,,
257,PT05M31.00S,2025-12-03T01:59:45.3Z,2,REGULAR,3pt,Jump Shot,[],203903,10.068988173455978,4.901960784313726,1610612752,43,46,2025-12-03T01:59:50Z,2570000,False,225.0,42.0,1,left,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
258,PT05M27.00S,2025-12-03T01:59:49.3Z,2,REGULAR,rebound,defensive,[],1631169,,,1610612738,43,46,2025-12-03T01:59:50Z,2580000,False,,,0,,J. Minott REBOUND (Off:1 Def:2),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,
259,PT05M10.00S,2025-12-03T02:00:08.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612738,43,46,2025-12-03T02:00:14Z,2590000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Brown 2 FT),"[203903, 1627759]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,,,,,,,,1.0,0.0,Brown,1627759.0,,
261,PT05M10.00S,2025-12-03T02:00:46.2Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,44,46,2025-12-03T02:00:46Z,2610000,False,,,0,,J. Brown Free Throw 1 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
262,PT05M10.00S,2025-12-03T02:00:46.8Z,2,REGULAR,substitution,out,[],1642278,,,1610612738,44,46,2025-12-03T02:00:51Z,2620000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M10.00S,2025-12-03T02:00:46.8Z,2,REGULAR,substitution,in,[],1627824,,,1610612738,44,46,2025-12-03T02:00:51Z,2630000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M10.00S,2025-12-03T02:01:15.3Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,45,46,2025-12-03T02:01:15Z,2640000,False,,,0,,J. Brown Free Throw 2 of 2 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
265,PT04M57.00S,2025-12-03T02:01:29.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.273981603153747,59.068627450980394,1610612752,45,46,2025-12-03T02:01:35Z,2650000,False,-45.0,82.0,1,left,MISS J. Brunson 9' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.34,Missed,,,,,,,,,,,,,,,,,,
266,PT04M53.00S,2025-12-03T02:01:33.1Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,45,46,2025-12-03T02:01:35Z,2660000,False,,,0,,H. González REBOUND (Off:1 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Center,,,265.0,3.0,2.0,1.0,,,,,,,,,,,,,,
267,PT04M47.00S,2025-12-03T02:01:39.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,94.1688567674113,49.26470588235294,1610612738,47,46,2025-12-03T02:01:45Z,2670000,False,-4.0,2.0,1,right,J. Brown driving DUNK (18 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,18.0,,,,,,,,,,,
