actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT05M26.00S,2026-04-08T00:58:50.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,43,49,2026-04-08T00:58:50Z,2580000,False,,,0,,J. Brown Free Throw 1 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
262,PT05M26.00S,2026-04-08T00:59:10.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,44,49,2026-04-08T00:59:10Z,2590000,False,,,0,,J. Brown Free Throw 2 of 2 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
264,PT05M04.00S,2026-04-08T01:00:00.9Z,2,REGULAR,2pt,Jump Shot,[],1629684,87.59855453350855,77.20588235294117,1610612766,44,49,2026-04-08T01:00:17Z,2610000,False,136.0,64.0,1,right,MISS G. Williams 15' step back Shot,[1629684],1610612766.0,CHA,step back,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,15.03,Missed,,,,,,,,,,,,,,,,,,
265,PT05M03.00S,2026-04-08T01:00:01.9Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,44,49,2026-04-08T01:00:06Z,2620000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,264.0,3.0,3.0,0.0,,,,,,,,,,
266,PT04M57.00S,2026-04-08T01:00:08.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,33.459264126149804,69.6078431372549,1610612738,47,49,2026-04-08T01:00:12Z,2630000,False,-98.0,262.0,1,left,J. Brown 27' 3PT running pullup (16 PTS),[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.97,Made,16.0,,,,,,,,,,,,,,,,,
270,PT04M30.00S,2026-04-08T01:00:57.9Z,2,REGULAR,turnover,lost ball,[],1642883,,,1610612766,47,49,2026-04-08T01:01:36Z,2670000,False,,,0,,S. James lost ball TURNOVER (1 TO),"[1642883, 1628369]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,Tatum,1628369.0,,,,,,
271,PT04M30.00S,2026-04-08T01:00:57.9Z,2,REGULAR,steal,,[],1628369,,,1610612738,47,49,2026-04-08T01:00:59Z,2680000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
272,PT04M26.00S,2026-04-08T01:01:02.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612738,47,49,2026-04-08T01:01:11Z,2690000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Tatum 2 FT),"[1641706, 1628369]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,,,2.0,0.0,Tatum,1628369.0,,
274,PT04M26.00S,2026-04-08T01:01:34.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628369,,,1610612738,48,49,2026-04-08T01:02:04Z,2710000,False,,,0,,J. Tatum Free Throw 1 of 2 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
275,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,48,49,2026-04-08T01:01:46Z,2720000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,out,[],1642883,,,1610612738,48,49,2026-04-08T01:01:46Z,2730000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,out,[],1631217,,,1610612738,48,49,2026-04-08T01:01:46Z,2740000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,in,[],1628970,,,1610612738,48,49,2026-04-08T01:01:46Z,2750000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,in,[],1630163,,,1610612738,48,49,2026-04-08T01:01:46Z,2760000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2026-04-08T01:01:35.1Z,2,REGULAR,substitution,in,[],1641750,,,1610612738,48,49,2026-04-08T01:01:46Z,2770000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M26.00S,2026-04-08T01:01:34.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628369,,,1610612738,48,49,2026-04-08T01:02:04Z,2780000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT04M26.00S,2026-04-08T01:01:34.7Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,48,49,2026-04-08T01:02:04Z,2790000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,281.0,2.0,1.0,1.0,,,,,,,,,,
283,PT04M10.00S,2026-04-08T01:02:17.5Z,2,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,48,49,2026-04-08T01:02:48Z,2800000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,1.0,,,,,,,,
284,PT03M54.00S,2026-04-08T01:02:38.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641775,8.886333771353483,97.05882352941177,1610612738,51,49,2026-04-08T01:02:42Z,2810000,False,-235.0,31.0,1,left,J. Walsh 3PT  (3 PTS) (N. Vučević 1 AST),"[1641775, 202696]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,23.73,Made,3.0,N. Vučević,202696.0,1.0,,,,,,,,,,,,,,
286,PT03M45.00S,2026-04-08T01:02:47.8Z,2,REGULAR,3pt,Jump Shot,[],1641706,72.88107752956637,80.3921568627451,1610612766,51,52,2026-04-08T01:02:51Z,2830000,False,152.0,202.0,1,right,B. Miller 25' 3PT pullup (8 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.31,Made,8.0,,,,,,,,,,,,,,,,,
287,PT03M30.00S,2026-04-08T01:03:02.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,27.020367936925098,84.55882352941177,1610612738,51,52,2026-04-08T01:03:09Z,2840000,False,-173.0,201.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2026-04-08T01:03:04.9Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,51,52,2026-04-08T01:03:09Z,2850000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,287.0,1.0,1.0,0.0,,,,,,,,,,
289,PT03M21.00S,2026-04-08T01:03:11.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641706,93.24901445466492,46.32352941176471,1610612766,51,54,2026-04-08T01:03:17Z,2860000,False,-18.0,11.0,1,right,B. Miller running alley-oop DUNK (10 PTS) (K. Knueppel 3 AST),"[1641706, 1642851]",1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.14,Made,10.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
291,PT03M19.00S,2026-04-08T01:03:18.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,51,54,2026-04-08T01:03:18Z,2880000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M19.00S,2026-04-08T01:06:11.9Z,2,REGULAR,substitution,out,[],1642851,,,1610612738,51,54,2026-04-08T01:06:28Z,2890000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M19.00S,2026-04-08T01:06:11.9Z,2,REGULAR,substitution,in,[],1630182,,,1610612738,51,54,2026-04-08T01:06:28Z,2900000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M00.00S,2026-04-08T01:07:07.6Z,2,REGULAR,2pt,Jump Shot,[],1627759,22.158344283837057,50.245098039215684,1610612738,51,54,2026-04-08T01:07:14Z,2910000,False,-1.0,156.0,1,left,MISS J. Brown 15' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
295,PT02M59.00S,2026-04-08T01:07:08.6Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,51,54,2026-04-08T01:07:14Z,2920000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,
296,PT02M57.00S,2026-04-08T01:07:13.4Z,2,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,51,54,2026-04-08T01:07:19Z,2930000,False,,,0,,L. Ball lost ball out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,lost ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,2.0,,,,,,,,
297,PT02M45.00S,2026-04-08T01:07:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,6.1268068331143235,59.068627450980394,1610612738,53,54,2026-04-08T01:07:46Z,2940000,False,-45.0,5.0,1,left,J. Brown driving reverse Layup (18 PTS) (N. Vučević 2 AST),"[1627759, 202696]",1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,18.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
299,PT02M37.00S,2026-04-08T01:07:49.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,70.12155059132719,24.509803921568626,1610612766,53,54,2026-04-08T01:07:54Z,2960000,False,-127.0,228.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
300,PT02M36.00S,2026-04-08T01:07:50.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,54,2026-04-08T01:07:54Z,2970000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,299.0,4.0,4.0,0.0,,,,,,,,,,
301,PT02M27.00S,2026-04-08T01:08:00.3Z,2,REGULAR,3pt,Jump Shot,[],202696,32.670827858081466,30.392156862745097,1610612738,53,54,2026-04-08T01:08:06Z,2980000,False,98.0,255.0,1,left,MISS N. Vučević 27' 3PT,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
302,PT02M25.00S,2026-04-08T01:08:02.3Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,53,54,2026-04-08T01:08:06Z,2990000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,
303,PT02M15.00S,2026-04-08T01:08:12.7Z,2,REGULAR,3pt,Jump Shot,[],1630182,91.67214191852825,94.11764705882352,1610612766,53,54,2026-04-08T01:08:59Z,3000000,False,221.0,26.0,1,right,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.21,Missed,,,,,,,,,,,,,,,,,,
304,PT02M13.00S,2026-04-08T01:08:14.7Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,53,54,2026-04-08T01:09:26Z,3010000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Right Corner 3,24+ Right,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,
305,PT02M12.00S,2026-04-08T01:08:26.9Z,2,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,53,54,2026-04-08T01:09:13Z,3020000,False,,,0,,J. Walsh step out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,step,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,1.0,,,,,,,,
306,PT02M12.00S,2026-04-08T01:08:49.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,53,54,2026-04-08T01:08:49Z,3030000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M12.00S,2026-04-08T01:10:48.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612766,53,54,2026-04-08T01:11:04Z,3060000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M12.00S,2026-04-08T01:10:48.2Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,53,54,2026-04-08T01:11:04Z,3070000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M04.00S,2026-04-08T01:11:13.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628970,93.11760840998686,49.50980392156863,1610612766,53,56,2026-04-08T01:11:17Z,3090000,False,-2.0,12.0,1,right,M. Bridges driving DUNK (9 PTS) (K. Knueppel 4 AST),"[1628970, 1642851]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.25,Made,9.0,K. Knueppel,1642851.0,4.0,,,,,,,,,,,,,,
314,PT01M51.00S,2026-04-08T01:11:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.389618922470433,44.6078431372549,1610612738,53,56,2026-04-08T01:11:34Z,3110000,False,27.0,8.0,1,left,MISS N. Vučević cutting Layup - blocked,"[202696, 1641750]",1610612738.0,BOS,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Kalkbrenner,1641750.0
315,PT01M51.00S,2026-04-08T01:11:26.9Z,2,REGULAR,block,,[],1641750,,,1610612738,53,56,2026-04-08T01:11:29Z,3120000,False,,,0,,R. Kalkbrenner BLOCK (1 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT01M50.00S,2026-04-08T01:11:27.9Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,53,56,2026-04-08T01:11:34Z,3130000,False,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,
317,PT01M45.00S,2026-04-08T01:11:33.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,67.7562417871222,37.00980392156863,1610612766,53,56,2026-04-08T01:14:05Z,3140000,False,-65.0,251.0,1,right,MISS B. Miller 25' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
318,PT01M44.00S,2026-04-08T01:11:34.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,56,2026-04-08T01:11:47Z,3150000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,317.0,5.0,5.0,0.0,,,,,,,,,,
319,PT01M33.00S,2026-04-08T01:11:44.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,31.09395532194481,73.0392156862745,1610612738,53,56,2026-04-08T01:11:51Z,3160000,False,-115.0,240.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
320,PT01M30.00S,2026-04-08T01:11:47.2Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,53,56,2026-04-08T01:34:46Z,3170000,False,,,0,,M. Bridges REBOUND (Off:3 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,7.0,4.0,3.0,,,,,,,,,,
321,PT01M10.00S,2026-04-08T01:12:08.7Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612766,53,56,2026-04-08T01:12:19Z,3180000,False,,,0,,J. Tatum shooting personal FOUL (2 PF) (Ball 2 FT),"[1628369, 1630163]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,2.0,0.0,Ball,1630163.0,,
323,PT01M10.00S,2026-04-08T01:12:43.0Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,53,57,2026-04-08T01:12:43Z,3200000,False,,,0,,L. Ball Free Throw 1 of 2 (19 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
324,PT01M10.00S,2026-04-08T01:13:08.2Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,53,58,2026-04-08T01:13:08Z,3210000,False,,,0,,L. Ball Free Throw 2 of 2 (20 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
325,PT00M57.30S,2026-04-08T01:13:22.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,16.507884362680684,59.55882352941176,1610612738,53,58,2026-04-08T01:13:30Z,3220000,False,-48.0,103.0,1,left,MISS N. Vučević 11' turnaround Hook,[202696],1610612738.0,BOS,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
326,PT00M56.30S,2026-04-08T01:13:23.5Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,53,58,2026-04-08T01:13:30Z,3230000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,
327,PT00M56.30S,2026-04-08T01:13:27.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641775,5.590000152587891,50.0,1610612738,55,58,2026-04-08T01:13:27Z,3240000,False,0.0,0.0,1,left,J. Walsh tip DUNK (5 PTS),[1641775],1610612738.0,BOS,tip,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
328,PT00M36.50S,2026-04-08T01:13:48.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.85873850197109,69.6078431372549,1610612766,55,61,2026-04-08T01:13:52Z,3250000,False,98.0,231.0,1,right,L. Ball 25' 3PT pullup (23 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.07,Made,23.0,,,,,,,,,,,,,,,,,
329,PT00M30.40S,2026-04-08T01:14:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.5722733245729295,46.568627450980394,1610612738,55,61,2026-04-08T01:14:07Z,3260000,False,17.0,19.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
330,PT00M29.50S,2026-04-08T01:14:03.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,55,61,2026-04-08T01:14:07Z,3270000,False,,,0,,M. Bridges REBOUND (Off:3 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,329.0,8.0,5.0,3.0,,,,,,,,,,
331,PT00M08.20S,2026-04-08T01:14:24.6Z,2,REGULAR,3pt,Jump Shot,[],1641706,68.41327201051249,23.284313725490197,1610612766,55,61,2026-04-08T01:14:30Z,3280000,False,-134.0,244.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
332,PT00M06.10S,2026-04-08T01:14:26.7Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,55,61,2026-04-08T01:14:30Z,3290000,False,,,0,,J. Walsh REBOUND (Off:1 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,331.0,4.0,3.0,1.0,,,,,,,,,,
333,PT00M00.00S,2026-04-08T01:14:38.9Z,2,REGULAR,period,end,[],0,,,1610612738,55,61,2026-04-08T01:14:38Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,out,['startperiod'],202696,,,1610612738,55,61,2026-04-08T01:30:46Z,3310000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,55,61,2026-04-08T01:30:46Z,3320000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,out,['startperiod'],1641750,,,1610612738,55,61,2026-04-08T01:30:46Z,3330000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,55,61,2026-04-08T01:30:46Z,3340000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,55,61,2026-04-08T01:30:46Z,3350000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-04-08T01:30:00.6Z,3,REGULAR,substitution,in,['startperiod'],1631217,,,1610612738,55,61,2026-04-08T01:30:46Z,3360000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-04-08T01:31:05.1Z,3,REGULAR,period,start,[],0,,,1610612766,55,61,2026-04-08T01:31:05Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M45.00S,2026-04-08T01:31:19.3Z,3,REGULAR,2pt,Jump Shot,[],1630163,17.296320630749015,69.85294117647058,1610612766,55,63,2026-04-08T01:31:25Z,3380000,False,-99.0,110.0,1,left,L. Ball 14' driving floating Jump Shot (25 PTS) (M. Diabaté 4 AST),"[1630163, 1631217]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,14.83,Made,25.0,M. Diabaté,1631217.0,4.0,,,,,,,,,,,,,,
344,PT11M17.00S,2026-04-08T01:31:46.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,74.58935611038108,84.06862745098039,1610612738,55,63,2026-04-08T01:31:53Z,3400000,False,170.0,186.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
345,PT11M14.00S,2026-04-08T01:31:49.9Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,55,63,2026-04-08T01:31:53Z,3410000,False,,,0,,M. Bridges REBOUND (Off:3 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,344.0,9.0,6.0,3.0,,,,,,,,,,
346,PT11M08.00S,2026-04-08T01:31:56.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,43.18331143232589,75.98039215686273,1610612766,55,63,2026-04-08T01:32:03Z,3420000,False,-130.0,353.0,1,left,MISS L. Ball 37' running 3PT,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,37.65,Missed,,,,,,,,,,,,,,,,,,
347,PT11M07.00S,2026-04-08T01:31:57.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,55,63,2026-04-08T01:32:03Z,3430000,False,,,0,,S. Hauser REBOUND (Off:2 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,346.0,5.0,3.0,2.0,,,,,,,,,,
