actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
266,PT05M23.00S,2026-02-08T18:31:46.1Z,2,REGULAR,rebound,offensive,[],1631248,,,1610612738,41,49,2026-02-08T18:31:51Z,2640000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:7),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,265.0,8.0,7.0,1.0,,,,,,,,,,
267,PT05M12.00S,2026-02-08T18:31:58.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,84.83902759526939,37.745098039215684,1610612738,41,49,2026-02-08T18:32:03Z,2650000,False,-61.0,90.0,1,right,MISS J. Brown 10' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,10.89,Missed,,,,,,,,,,,,,,,,,,
268,PT05M11.00S,2026-02-08T18:31:59.2Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,41,49,2026-02-08T18:32:03Z,2660000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,267.0,3.0,2.0,1.0,,,,,,,,,,
269,PT05M00.00S,2026-02-08T18:32:15.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629674,,,1610612752,41,49,2026-02-08T18:32:23Z,2670000,False,,,0,,N. Queta take personal FOUL (2 PF) (Robinson 2 FT),"[1629674, 1629011]",1610612738.0,BOS,take,,,Queta,N. Queta,,,,,Mid-Range,16-24 Right,,,,,,,,,,,200832.0,2.0,0.0,Robinson,1629011.0,,,,,
271,PT05M00.00S,2026-02-08T18:32:43.5Z,2,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,41,49,2026-02-08T18:33:07Z,2690000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT05M00.00S,2026-02-08T18:32:43.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,41,49,2026-02-08T18:33:07Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,
273,PT05M00.00S,2026-02-08T18:32:43.5Z,2,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,41,49,2026-02-08T18:33:07Z,2710000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT05M00.00S,2026-02-08T18:32:43.5Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,41,49,2026-02-08T18:33:07Z,2720000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT04M54.00S,2026-02-08T18:33:12.1Z,2,REGULAR,foul,personal,[],1630631,,,1610612738,41,49,2026-02-08T18:35:33Z,2730000,False,,,0,,J. Alvarado personal FOUL (2 PF),"[1630631, 1628401]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,2.0,0.0,White,1628401.0,,,,,
277,PT04M54.00S,2026-02-08T18:33:20.4Z,2,REGULAR,substitution,out,[],1629011,,,1610612738,41,49,2026-02-08T18:33:22Z,2750000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M54.00S,2026-02-08T18:33:20.4Z,2,REGULAR,substitution,in,[],1626157,,,1610612738,41,49,2026-02-08T18:33:22Z,2760000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M37.00S,2026-02-08T18:33:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.09526938239159,37.00980392156863,1610612738,41,49,2026-02-08T18:34:30Z,2770000,False,-65.0,41.0,1,right,MISS J. Brown 7' driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
283,PT04M36.00S,2026-02-08T18:33:51.5Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,41,49,2026-02-08T18:38:14Z,2780000,False,,,0,,N. Queta REBOUND (Off:3 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,279.0,3.0,0.0,3.0,,,,,,,,,,
286,PT04M35.00S,2026-02-08T18:34:09.3Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,41,49,2026-02-08T18:38:14Z,2785000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M35.00S,2026-02-08T18:34:09.3Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,41,49,2026-02-08T18:38:14Z,2787500,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M35.00S,2026-02-08T18:34:28.1Z,2,REGULAR,jumpball,recovered,[],1628973,,,1610612738,41,49,2026-02-08T18:38:14Z,2790000,False,,,0,,Jump Ball M. Diawara vs. N. Queta: Tip to J. Brunson,"[1628973, 1642885, 1629674]",1610612752.0,NYK,heldball,J. Brunson,1628973.0,Brunson,J. Brunson,Diawara,1642885.0,Queta,1629674.0,,,,,,,,,,,,,,,,,,,,,,
305,PT04M35.00S,2026-02-08T18:34:32.7Z,2,REGULAR,turnover,lost ball,[],1629674,,,1610612738,41,49,2026-02-08T18:38:42Z,2815000,False,,,0,,N. Queta lost ball TURNOVER (2 TO),"[1629674, 1642885]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,,,Diawara,1642885.0
312,PT04M35.00S,2026-02-08T18:34:32.7Z,2,REGULAR,steal,,[],1642885,,,1610612752,41,49,2026-02-08T18:39:23Z,2817500,False,,,0,,M. Diawara STEAL (1 STL),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT04M21.00S,2026-02-08T18:34:37.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642885,29.38567674113009,17.647058823529413,1610612752,41,52,2026-02-08T18:38:42Z,2820000,False,162.0,224.0,1,left,M. Diawara 27' 3PT  (10 PTS) (J. Brunson 5 AST),"[1642885, 1628973]",1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,27.61,Made,10.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
288,PT03M59.00S,2026-02-08T18:34:59.2Z,2,REGULAR,3pt,Jump Shot,[],1631248,77.08607095926413,91.17647058823529,1610612738,41,52,2026-02-08T18:35:18Z,2840000,False,206.0,163.0,1,right,MISS B. Scheierman 26' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
289,PT03M58.00S,2026-02-08T18:35:00.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,41,52,2026-02-08T18:35:18Z,2850000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,288.0,4.0,4.0,0.0,,,,,,,,,,
290,PT03M50.00S,2026-02-08T18:35:09.3Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628973,21.76412614980289,62.5,1610612752,41,54,2026-02-08T18:40:56Z,2860000,False,-62.0,152.0,1,left,J. Brunson 16' running pullup Jump Shot (17 PTS),[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,16.44,Made,17.0,,,,,,,,,,,,,,,,,
291,PT03M28.00S,2026-02-08T18:35:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,93.9060446780552,54.65686274509803,1610612738,43,54,2026-02-08T18:35:34Z,2870000,False,23.0,5.0,1,right,J. Walsh driving reverse Layup (2 PTS) (P. Pritchard 4 AST),"[1641775, 1630202]",1610612738.0,BOS,driving reverse,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,2.38,Made,2.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
293,PT03M11.00S,2026-02-08T18:35:47.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,22.28975032851511,38.72549019607843,1610612752,43,54,2026-02-08T18:35:52Z,2890000,False,56.0,157.0,1,left,MISS J. Brunson 16' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.68,Missed,,,,,,,,,,,,,,,,,,
294,PT03M10.00S,2026-02-08T18:35:48.2Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,43,54,2026-02-08T18:35:52Z,2900000,False,,,0,,N. Queta REBOUND (Off:3 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Right Center,,,,,,,293.0,4.0,1.0,3.0,,,,,,,,,,
295,PT03M00.00S,2026-02-08T18:35:58.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,72.7496714848883,18.627450980392158,1610612738,43,54,2026-02-08T18:36:06Z,2910000,False,-157.0,204.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
296,PT02M58.00S,2026-02-08T18:36:00.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,43,54,2026-02-08T18:36:06Z,2920000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,295.0,5.0,5.0,0.0,,,,,,,,,,
297,PT02M45.00S,2026-02-08T18:36:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.915243101182654,49.50980392156863,1610612752,43,56,2026-02-08T18:36:20Z,2930000,False,2.0,13.0,1,left,M. Bridges cutting Layup (9 PTS) (J. Brunson 6 AST),"[1628969, 1628973]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.27,Made,9.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
299,PT02M45.00S,2026-02-08T18:36:21.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,43,56,2026-02-08T18:36:21Z,2950000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M45.00S,2026-02-08T18:37:17.1Z,2,REGULAR,substitution,out,[],1630631,,,1610612738,43,56,2026-02-08T18:37:43Z,2960000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M45.00S,2026-02-08T18:37:17.1Z,2,REGULAR,substitution,in,[],1629013,,,1610612738,43,56,2026-02-08T18:37:43Z,2970000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M33.00S,2026-02-08T18:38:12.6Z,2,REGULAR,turnover,out-of-bounds,[],1629674,,,1610612738,43,56,2026-02-08T18:39:09Z,2980000,False,,,0,,N. Queta lost ball out-of-bounds TURNOVER (3 TO),[1629674],1610612738.0,BOS,lost ball,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200832.0,,,,,3.0,,,,
303,PT02M33.00S,2026-02-08T18:38:18.6Z,2,REGULAR,substitution,out,[],1641775,,,1610612752,43,56,2026-02-08T18:38:20Z,2990000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M33.00S,2026-02-08T18:38:18.6Z,2,REGULAR,substitution,in,[],1627759,,,1610612752,43,56,2026-02-08T18:38:20Z,3000000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M14.00S,2026-02-08T18:38:44.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,5.995400788436268,60.049019607843135,1610612752,43,56,2026-02-08T18:42:14Z,3010000,False,-50.0,4.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
307,PT02M11.00S,2026-02-08T18:38:46.6Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,43,56,2026-02-08T18:38:46Z,3020000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:8),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,306.0,9.0,8.0,1.0,,,,,,,,,,
308,PT01M58.00S,2026-02-08T18:38:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631248,91.67214191852825,2.941176470588235,1610612738,46,56,2026-02-08T18:39:03Z,3030000,False,-235.0,26.0,1,right,B. Scheierman 3PT  (5 PTS) (P. Pritchard 5 AST),"[1631248, 1630202]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,23.67,Made,5.0,P. Pritchard,1630202.0,5.0,,,,,,,,,,,,,,
310,PT01M39.00S,2026-02-08T18:39:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.915243101182654,50.73529411764706,1610612752,46,58,2026-02-08T18:39:26Z,3050000,False,-4.0,13.0,1,left,M. Bridges Layup (11 PTS) (M. Diawara 1 AST),"[1628969, 1642885]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.3,Made,11.0,M. Diawara,1642885.0,1.0,,,,,,,,,,,,,,
313,PT01M20.00S,2026-02-08T18:39:41.2Z,2,REGULAR,foul,personal,['2freethrow'],1642885,,,1610612738,46,58,2026-02-08T18:39:53Z,3070000,False,,,0,,M. Diawara shooting personal FOUL (3 PF) (White 2 FT),"[1642885, 1628401]",1610612752.0,NYK,shooting,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,3.0,1.0,White,1628401.0,,,,,
315,PT01M20.00S,2026-02-08T18:40:15.6Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,47,58,2026-02-08T18:40:15Z,3090000,False,,,0,,D. White Free Throw 1 of 2 (14 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
316,PT01M20.00S,2026-02-08T18:40:18.1Z,2,REGULAR,substitution,out,[],1642885,,,1610612738,47,58,2026-02-08T18:40:23Z,3100000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M20.00S,2026-02-08T18:40:18.1Z,2,REGULAR,substitution,in,[],1630631,,,1610612738,47,58,2026-02-08T18:40:23Z,3110000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M20.00S,2026-02-08T18:40:46.3Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,48,58,2026-02-08T18:40:46Z,3120000,False,,,0,,D. White Free Throw 2 of 2 (15 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
319,PT01M06.00S,2026-02-08T18:41:04.2Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612752,48,58,2026-02-08T18:41:07Z,3130000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1630202]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Pritchard,1630202.0
320,PT01M06.00S,2026-02-08T18:41:04.2Z,2,REGULAR,steal,,[],1630202,,,1610612738,48,58,2026-02-08T18:41:05Z,3140000,False,,,0,,P. Pritchard STEAL (2 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
322,PT00M56.90S,2026-02-08T18:41:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,92.9862023653088,50.98039215686274,1610612738,50,58,2026-02-08T18:41:39Z,3160000,False,5.0,13.0,1,right,J. Brown driving Layup (12 PTS) (N. Queta 1 AST),"[1627759, 1629674]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,12.0,N. Queta,1629674.0,1.0,,,,,,,,,,,,,,
324,PT00M56.90S,2026-02-08T18:41:37.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626157,,,1610612738,50,58,2026-02-08T18:41:50Z,3180000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Brown 1 FT),"[1626157, 1627759]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Brown,1627759.0,,,,,
326,PT00M56.90S,2026-02-08T18:42:10.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1627759,,,1610612738,51,58,2026-02-08T18:42:10Z,3200000,False,,,0,,J. Brown Free Throw 1 of 1 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
327,PT00M35.40S,2026-02-08T18:42:42.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612752,51,58,2026-02-08T18:42:48Z,3210000,False,,,0,,J. Brown personal FOUL (2 PF) (Brunson 2 FT),"[1627759, 1628973]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,2.0,0.0,Brunson,1628973.0,,,,,
329,PT00M35.40S,2026-02-08T18:43:11.2Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,51,59,2026-02-08T18:43:11Z,3230000,False,,,0,,J. Brunson Free Throw 1 of 2 (18 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
330,PT00M35.40S,2026-02-08T18:43:34.6Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,51,60,2026-02-08T18:43:34Z,3240000,False,,,0,,J. Brunson Free Throw 2 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
331,PT00M29.30S,2026-02-08T18:43:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,82.7365308804205,55.14705882352941,1610612738,53,60,2026-02-08T18:43:46Z,3250000,False,26.0,110.0,1,right,D. White 11' pullup Jump Shot (17 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,17.0,,,,,,,,,,,,,,,,,
332,PT00M07.30S,2026-02-08T18:44:11.4Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,53,60,2026-02-08T18:44:14Z,3260000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 1627759]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,,,Brown,1627759.0
333,PT00M07.30S,2026-02-08T18:44:11.4Z,2,REGULAR,steal,,[],1627759,,,1610612738,53,60,2026-02-08T18:44:13Z,3270000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
334,PT00M01.70S,2026-02-08T18:44:18.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,66.04796320630749,25.245098039215684,1610612738,53,60,2026-02-08T18:44:53Z,3280000,False,-124.0,267.0,1,right,MISS D. White 29' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,29.39,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2026-02-08T18:44:19.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,53,60,2026-02-08T18:44:53Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,334.0,,,,,,,,,,,,,
336,PT00M00.00S,2026-02-08T18:44:37.0Z,2,REGULAR,period,end,[],0,,,1610612738,53,60,2026-02-08T18:44:37Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-02-08T18:59:11.9Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,53,60,2026-02-08T18:59:39Z,3310000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-02-08T18:59:11.9Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612738,53,60,2026-02-08T18:59:39Z,3320000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-02-08T18:59:11.9Z,3,REGULAR,substitution,in,['startperiod'],1630568,,,1610612738,53,60,2026-02-08T18:59:39Z,3330000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-02-08T18:59:11.9Z,3,REGULAR,substitution,in,['startperiod'],1628404,,,1610612738,53,60,2026-02-08T18:59:39Z,3340000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-02-08T18:59:52.4Z,3,REGULAR,period,start,[],0,,,1610612738,53,60,2026-02-08T18:59:52Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M46.00S,2026-02-08T19:00:05.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,6.389618922470433,54.166666666666664,1610612738,53,60,2026-02-08T19:00:11Z,3360000,False,-21.0,8.0,1,left,MISS N. Queta cutting DUNK,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
345,PT11M45.00S,2026-02-08T19:00:06.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,53,60,2026-02-08T19:00:11Z,3370000,False,,,0,,K. Towns REBOUND (Off:0 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,344.0,6.0,6.0,0.0,,,,,,,,,,
346,PT11M22.00S,2026-02-08T19:00:29.5Z,3,REGULAR,2pt,Jump Shot,[],1628404,83.39356110381078,28.921568627450984,1610612752,53,60,2026-02-08T19:00:35Z,3380000,False,-105.0,104.0,1,right,MISS J. Hart 14' driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,14.78,Missed,,,,,,,,,,,,,,,,,,
347,PT11M21.00S,2026-02-08T19:00:30.5Z,3,REGULAR,rebound,defensive,[],1631248,,,1610612738,53,60,2026-02-08T19:00:35Z,3390000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:9),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Left,,,,,,,346.0,10.0,9.0,1.0,,,,,,,,,,
348,PT11M05.00S,2026-02-08T19:00:46.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,6.389618922470433,52.20588235294118,1610612738,55,60,2026-02-08T19:00:49Z,3400000,False,-11.0,8.0,1,left,N. Queta alley-oop DUNK (4 PTS) (J. Brown 3 AST),"[1629674, 1627759]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.34,Made,4.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
350,PT10M40.00S,2026-02-08T19:01:11.8Z,3,REGULAR,3pt,Jump Shot,[],1628404,74.58935611038108,82.59803921568627,1610612752,55,63,2026-02-08T19:02:10Z,3420000,False,163.0,186.0,1,right,J. Hart 24' 3PT pullup (12 PTS),[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.76,Made,12.0,,,,,,,,,,,,,,,,,
351,PT10M17.00S,2026-02-08T19:01:34.1Z,3,REGULAR,3pt,Jump Shot,[],1630568,7.440867279894875,4.411764705882353,1610612738,55,63,2026-02-08T19:01:42Z,3430000,False,228.0,17.0,1,left,MISS L. Garza 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
352,PT10M16.00S,2026-02-08T19:01:35.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,55,63,2026-02-08T19:01:42Z,3440000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,351.0,7.0,7.0,0.0,,,,,,,,,,
353,PT10M05.00S,2026-02-08T19:01:46.9Z,3,REGULAR,2pt,Jump Shot,[],1628969,87.99277266754271,24.509803921568626,1610612752,55,63,2026-02-08T19:01:54Z,3450000,False,-127.0,60.0,1,right,MISS M. Bridges 14' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.11,Missed,,,,,,,,,,,,,,,,,,
