actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT08M34.00S,2026-03-05T01:54:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,19.004599211563733,46.32352941176471,1610612766,54,70,2026-03-05T01:54:56Z,3330000,False,18.0,126.0,1,left,MISS K. Knueppel 12' driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,12.74,Missed,,,,,,,,,,,,,,,,,,
345,PT08M33.00S,2026-03-05T01:54:53.2Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,54,70,2026-03-05T01:54:56Z,3340000,False,,,0,,S. Hauser REBOUND (Off:1 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,344.0,7.0,6.0,1.0,,,,,,,,,,,,,
346,PT08M17.00S,2026-03-05T01:55:12.8Z,3,REGULAR,foul,personal,[],1630163,,,1610612738,54,70,2026-03-05T01:55:19Z,3350000,False,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 1627759]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,2.0,0.0,Brown,1627759.0,,,,,
348,PT08M08.00S,2026-03-05T01:55:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630573,67.49342969776609,36.51960784313725,1610612738,54,70,2026-03-05T01:55:53Z,3370000,False,-67.0,253.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
349,PT08M03.00S,2026-03-05T01:55:48.6Z,3,REGULAR,rebound,offensive,[],1631248,,,1610612738,54,70,2026-03-05T01:55:53Z,3380000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,,
350,PT08M01.00S,2026-03-05T01:55:51.2Z,3,REGULAR,turnover,bad pass,[],1631248,,,1610612738,54,70,2026-03-05T01:55:56Z,3390000,False,,,0,,B. Scheierman bad pass TURNOVER (1 TO),"[1631248, 1641706]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Miller,1641706.0,,
351,PT08M01.00S,2026-03-05T01:55:51.2Z,3,REGULAR,steal,,[],1641706,,,1610612766,54,70,2026-03-05T01:55:53Z,3400000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
352,PT07M54.00S,2026-03-05T01:55:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,7.30946123521682,53.431372549019606,1610612766,54,70,2026-03-05T01:59:27Z,3410000,False,-17.0,16.0,1,left,MISS M. Bridges running Layup,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
354,PT07M50.00S,2026-03-05T01:56:01.7Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,54,70,2026-03-05T01:57:18Z,3430000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,352.0,4.0,2.0,2.0,,,,,,,,,,,,,
355,PT07M49.00S,2026-03-05T01:56:02.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,12.040078843626807,95.83333333333334,1610612766,54,70,2026-03-05T01:56:08Z,3440000,False,-229.0,61.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
356,PT07M46.00S,2026-03-05T01:56:05.8Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,54,70,2026-03-05T01:56:08Z,3450000,False,,,0,,J. Brown REBOUND (Off:0 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,355.0,7.0,7.0,0.0,,,,,,,,,,,,,
357,PT07M44.00S,2026-03-05T01:56:10.1Z,3,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612738,54,70,2026-03-05T01:56:21Z,3460000,False,,,0,,M. Diabaté shooting personal FOUL (2 PF) (White 2 FT),"[1631217, 1628401]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,White,1628401.0,,,,,
359,PT07M44.00S,2026-03-05T01:56:43.6Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,55,70,2026-03-05T01:56:43Z,3480000,False,,,0,,D. White Free Throw 1 of 2 (26 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
360,PT07M44.00S,2026-03-05T01:56:44.1Z,3,REGULAR,substitution,out,[],1630163,,,1610612738,55,70,2026-03-05T01:56:46Z,3490000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M44.00S,2026-03-05T01:56:44.1Z,3,REGULAR,substitution,in,[],1629632,,,1610612738,55,70,2026-03-05T01:56:46Z,3500000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M44.00S,2026-03-05T01:57:09.3Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,56,70,2026-03-05T01:57:09Z,3510000,False,,,0,,D. White Free Throw 2 of 2 (27 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
363,PT07M33.00S,2026-03-05T01:57:23.6Z,3,REGULAR,2pt,Jump Shot,[],1641706,20.18725361366623,27.696078431372552,1610612766,56,72,2026-03-05T01:57:29Z,3520000,False,112.0,137.0,1,left,B. Miller 17' pullup Jump Shot (16 PTS) (C. White 5 AST),"[1641706, 1629632]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,17.69,Made,16.0,,,,,C. White,1629632.0,5.0,,,,,,,,,,
364,PT07M15.00S,2026-03-05T01:57:40.5Z,3,REGULAR,3pt,Jump Shot,[],1628401,73.53810775295663,13.725490196078432,1610612738,56,72,2026-03-05T01:57:50Z,3530000,False,-181.0,196.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
365,PT07M11.00S,2026-03-05T01:57:44.5Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,56,72,2026-03-05T01:57:50Z,3540000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,364.0,4.0,4.0,0.0,,,,,,,,,,,,,
366,PT07M00.00S,2026-03-05T01:57:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,7.30946123521682,57.84313725490197,1610612766,56,74,2026-03-05T01:58:00Z,3550000,False,-39.0,16.0,1,left,C. White driving Layup (10 PTS),[1629632],1610612766.0,CHA,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,4.24,Made,10.0,,,,,,,,,,,,,,,,,
368,PT06M36.00S,2026-03-05T01:58:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631248,84.97043363994744,40.68627450980392,1610612738,58,74,2026-03-05T01:58:24Z,3560000,False,-47.0,89.0,1,right,B. Scheierman 10' pullup Jump Shot (7 PTS) (J. Brown 5 AST),"[1631248, 1627759]",1610612738.0,BOS,pullup,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,10.03,Made,7.0,,,,,J. Brown,1627759.0,5.0,,,,,,,,,,
370,PT06M25.00S,2026-03-05T01:58:30.6Z,3,REGULAR,3pt,Jump Shot,[],1642851,33.85348226018397,60.29411764705882,1610612766,58,77,2026-03-05T01:58:36Z,3580000,False,-51.0,266.0,1,left,K. Knueppel 27' 3PT pullup (15 PTS),[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,27.06,Made,15.0,,,,,,,,,,,,,,,,,
371,PT06M10.00S,2026-03-05T01:58:45.5Z,3,REGULAR,3pt,Jump Shot,[],1628401,85.10183968462549,95.83333333333334,1610612738,58,77,2026-03-05T01:58:50Z,3590000,False,229.0,88.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
372,PT06M08.00S,2026-03-05T01:58:47.5Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,58,77,2026-03-05T01:58:50Z,3600000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,371.0,5.0,3.0,2.0,,,,,,,,,,,,,
373,PT05M52.00S,2026-03-05T01:59:04.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,32.40801576872536,67.15686274509804,1610612766,58,80,2026-03-05T01:59:10Z,3610000,False,-86.0,252.0,1,left,C. White 26' 3PT pullup (13 PTS),[1629632],1610612766.0,CHA,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.63,Made,13.0,,,,,,,,,,,,,,,,,
374,PT05M50.00S,2026-03-05T01:59:09.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,58,80,2026-03-05T01:59:09Z,3620000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,58,80,2026-03-05T02:01:54Z,3630000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,58,80,2026-03-05T02:01:54Z,3640000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,out,[],1641706,,,1610612738,58,80,2026-03-05T02:01:54Z,3650000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,in,[],1642864,,,1610612738,58,80,2026-03-05T02:01:54Z,3660000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,in,[],202696,,,1610612738,58,80,2026-03-05T02:01:54Z,3670000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,in,[],1630182,,,1610612738,58,80,2026-03-05T02:01:54Z,3680000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,out,[],1631248,,,1610612738,58,80,2026-03-05T02:04:16Z,3685000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M50.00S,2026-03-05T02:01:37.4Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,58,80,2026-03-05T02:04:16Z,3687500,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M42.00S,2026-03-05T02:02:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.77463863337714,61.76470588235294,1610612738,58,80,2026-03-05T02:03:16Z,3690000,False,59.0,6.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
382,PT05M41.00S,2026-03-05T02:02:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,58,80,2026-03-05T02:03:16Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,381.0,,,,,,,,,,,,,,,,
384,PT05M40.00S,2026-03-05T02:02:40.6Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612738,58,80,2026-03-05T02:02:47Z,3720000,False,,,0,,BOS 5-second-violation Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,,,,,,,,,
385,PT05M25.00S,2026-03-05T02:03:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642851,5.601182654402102,60.5392156862745,1610612766,58,82,2026-03-05T02:03:09Z,3730000,False,-53.0,0.0,1,left,K. Knueppel cutting Layup (17 PTS) (M. Diabaté 6 AST),"[1642851, 1631217]",1610612766.0,CHA,cutting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,17.0,,,,,M. Diabaté,1631217.0,6.0,,,,,,,,,,
387,PT05M10.00S,2026-03-05T02:03:18.7Z,3,REGULAR,2pt,Jump Shot,[],1630202,81.553876478318,67.64705882352942,1610612738,58,82,2026-03-05T02:03:26Z,3750000,False,88.0,121.0,1,right,MISS P. Pritchard 14' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,14.97,Missed,,,,,,,,,,,,,,,,,,
388,PT05M02.00S,2026-03-05T02:03:26.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,58,82,2026-03-05T02:04:55Z,3760000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,
389,PT04M52.00S,2026-03-05T02:03:36.3Z,3,REGULAR,2pt,Jump Shot,[],1642851,10.068988173455978,19.852941176470587,1610612766,58,82,2026-03-05T02:03:42Z,3770000,False,151.0,42.0,1,left,MISS K. Knueppel 15' pullup Shot,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,15.65,Missed,,,,,,,,,,,,,,,,,,
390,PT04M49.00S,2026-03-05T02:03:39.3Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,58,82,2026-03-05T02:03:42Z,3780000,False,,,0,,J. Brown REBOUND (Off:0 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,389.0,8.0,8.0,0.0,,,,,,,,,,,,,
391,PT04M29.00S,2026-03-05T02:03:58.9Z,3,REGULAR,2pt,Jump Shot,[],202696,86.28449408672799,27.205882352941174,1610612738,58,82,2026-03-05T02:04:05Z,3790000,False,-114.0,76.0,1,right,MISS N. Vučević 13' turnaround fadeaway Shot,[202696],1610612738.0,BOS,turnaround fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,13.72,Missed,,,,,,,,,,,,,,,,,,
392,PT04M27.00S,2026-03-05T02:04:00.9Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,58,82,2026-03-05T02:04:05Z,3800000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,391.0,6.0,4.0,2.0,,,,,,,,,,,,,
395,PT04M13.00S,2026-03-05T02:04:15.6Z,3,REGULAR,2pt,Jump Shot,[],1642851,20.97568988173456,40.44117647058824,1610612766,58,82,2026-03-05T02:04:23Z,3810000,False,48.0,145.0,1,left,MISS K. Knueppel 15' floating Shot,[1642851],1610612766.0,CHA,floating,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
396,PT04M11.00S,2026-03-05T02:04:17.6Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,58,82,2026-03-05T02:04:23Z,3820000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Center,,,,395.0,7.0,4.0,3.0,,,,,,,,,,,,,
397,PT04M08.00S,2026-03-05T02:04:20.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,12.828515111695138,97.79411764705883,1610612766,58,82,2026-03-05T02:04:29Z,3830000,False,-239.0,68.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.85,Missed,,,,,,,,,,,,,,,,,,
398,PT04M08.00S,2026-03-05T02:04:20.1Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,58,82,2026-03-05T02:04:29Z,3840000,False,,,0,,J. Brown REBOUND (Off:0 Def:9),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,397.0,9.0,9.0,0.0,,,,,,,,,,,,,
399,PT03M57.00S,2026-03-05T02:04:31.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,94.43166885676742,56.127450980392155,1610612738,60,82,2026-03-05T02:04:38Z,3850000,False,31.0,0.0,1,right,N. Vučević Layup (2 PTS) (J. Brown 6 AST),"[202696, 1627759]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.06,Made,2.0,,,,,J. Brown,1627759.0,6.0,,,,,,,,,,
401,PT03M39.00S,2026-03-05T02:04:49.1Z,3,REGULAR,2pt,Jump Shot,[],1629632,8.754927726675426,70.34313725490196,1610612766,60,82,2026-03-05T02:07:34Z,3870000,False,-102.0,30.0,1,left,MISS C. White 10' fadeaway Shot,[1629632],1610612766.0,CHA,fadeaway,,,White,C. White,,,,,Mid-Range,8-16 Left,10.6,Missed,,,,,,,,,,,,,,,,,,
402,PT03M38.00S,2026-03-05T02:04:50.1Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,60,82,2026-03-05T02:05:00Z,3880000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,
403,PT03M29.00S,2026-03-05T02:05:00.3Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,60,82,2026-03-05T02:05:07Z,3890000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (3 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200833.0,,,,,3.0,,,,
404,PT03M29.00S,2026-03-05T02:05:05.8Z,3,REGULAR,substitution,out,[],1628401,,,1610612766,60,82,2026-03-05T02:05:17Z,3900000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M29.00S,2026-03-05T02:05:05.8Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,60,82,2026-03-05T02:05:17Z,3910000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M29.00S,2026-03-05T02:05:05.8Z,3,REGULAR,substitution,in,[],1641775,,,1610612766,60,82,2026-03-05T02:05:17Z,3920000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M29.00S,2026-03-05T02:05:05.8Z,3,REGULAR,substitution,in,[],1642883,,,1610612766,60,82,2026-03-05T02:05:17Z,3930000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M25.00S,2026-03-05T02:05:42.7Z,3,REGULAR,foul,offensive,[],1642883,,,1610612766,60,82,2026-03-05T02:05:48Z,3940000,False,,,0,,S. James offensive FOUL (1 PF),"[1642883, 1642864]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,1.0,0.0,González,1642864.0,,,,,
410,PT03M25.00S,2026-03-05T02:05:42.7Z,3,REGULAR,turnover,offensive foul,[],1642883,,,1610612766,60,82,2026-03-05T02:05:42Z,3960000,False,,,0,,S. James offensive foul TURNOVER (1 TO),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
411,PT03M11.00S,2026-03-05T02:06:14.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,71.96123521681997,76.22549019607843,1610612738,60,82,2026-03-05T02:06:23Z,3970000,False,131.0,211.0,1,right,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
412,PT03M05.00S,2026-03-05T02:06:20.4Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,60,82,2026-03-05T02:06:23Z,3980000,False,,,0,,J. Brown REBOUND (Off:1 Def:9),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,411.0,10.0,9.0,1.0,,,,,,,,,,,,,
413,PT02M59.00S,2026-03-05T02:06:28.0Z,3,REGULAR,foul,personal,['3freethrow'],1631217,,,1610612738,60,82,2026-03-05T02:06:41Z,3990000,False,,,0,,M. Diabaté shooting personal FOUL (3 PF) (Brown 3 FT),"[1631217, 1627759]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628951.0,3.0,0.0,Brown,1627759.0,,,,,
415,PT02M59.00S,2026-03-05T02:06:46.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,60,82,2026-03-05T02:06:46Z,4010000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M59.00S,2026-03-05T02:09:02.9Z,3,REGULAR,substitution,out,[],1631217,,,1610612738,60,82,2026-03-05T02:09:13Z,4030000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M59.00S,2026-03-05T02:09:02.9Z,3,REGULAR,substitution,in,[],1641750,,,1610612738,60,82,2026-03-05T02:09:13Z,4040000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M59.00S,2026-03-05T02:09:28.2Z,3,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1627759,,,1610612738,61,82,2026-03-05T02:09:28Z,4050000,False,,,0,,J. Brown Free Throw 1 of 3 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
420,PT02M59.00S,2026-03-05T02:09:45.9Z,3,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1627759,,,1610612738,62,82,2026-03-05T02:09:45Z,4060000,False,,,0,,J. Brown Free Throw 2 of 3 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
421,PT02M59.00S,2026-03-05T02:10:00.8Z,3,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1627759,,,1610612738,63,82,2026-03-05T02:10:00Z,4070000,False,,,0,,J. Brown Free Throw 3 of 3 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
422,PT02M40.00S,2026-03-05T02:10:22.3Z,3,REGULAR,3pt,Jump Shot,[],1642883,16.63929040735874,4.901960784313726,1610612766,63,82,2026-03-05T02:10:28Z,4080000,False,225.0,104.0,1,left,MISS S. James 24' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
423,PT02M35.00S,2026-03-05T02:10:27.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612738,63,82,2026-03-05T02:11:15Z,4090000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,
424,PT02M29.00S,2026-03-05T02:10:31.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202696,67.7562417871222,41.42156862745098,1610612738,66,82,2026-03-05T02:56:39Z,4100000,False,-43.0,251.0,1,right,N. Vučević 25' 3PT running (5 PTS) (J. Brown 7 AST),"[202696, 1627759]",1610612738.0,BOS,running,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.42,Made,5.0,,,,,J. Brown,1627759.0,7.0,,,,,,,,,,
426,PT02M08.00S,2026-03-05T02:10:53.2Z,3,REGULAR,3pt,Jump Shot,[],1630182,19.92444152431012,7.107843137254902,1610612766,66,82,2026-03-05T02:10:57Z,4120000,False,214.0,135.0,1,left,MISS J. Green 25' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
