actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
428,PT06M39.00S,2026-03-07T01:38:42.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,68.41327201051249,77.45098039215686,1610612742,72,66,2026-03-07T01:38:47Z,4150000,False,137.0,244.0,1,right,MISS K. Thompson 28' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.03,Missed,,,,,,,,,,,,,,,,,,
429,PT06M36.00S,2026-03-07T01:38:45.6Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,72,66,2026-03-07T01:38:47Z,4160000,False,,,0,,N. Queta REBOUND (Off:2 Def:8),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,428.0,10.0,8.0,2.0,,,,,,,,,,,,,,
430,PT06M27.00S,2026-03-07T01:38:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,5.995400788436268,45.588235294117645,1610612738,74,66,2026-03-07T01:38:58Z,4170000,False,22.0,4.0,1,left,D. White driving Layup (18 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,18.0,,,,,,,,,,
431,PT06M15.00S,2026-03-07T01:39:06.9Z,3,REGULAR,3pt,Jump Shot,[],1631108,70.38436268068331,18.38235294117647,1610612742,74,69,2026-03-07T01:39:11Z,4180000,False,-158.0,226.0,1,right,M. Christie 27' 3PT  (12 PTS) (K. Thompson 1 AST),"[1631108, 202691]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.57,Made,,,,,,,,12.0,K. Thompson,202691.0,1.0,,,,,,,
433,PT05M57.00S,2026-03-07T01:39:23.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.57490144546649,81.37254901960785,1610612738,74,69,2026-03-07T01:39:31Z,4200000,False,-157.0,188.0,1,left,MISS J. Tatum 24' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
434,PT05M56.00S,2026-03-07T01:39:24.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,74,69,2026-03-07T01:39:31Z,4210000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,433.0,,,,,,,,,,,,,,,,,
436,PT05M56.00S,2026-03-07T01:39:30.8Z,3,REGULAR,substitution,out,[],1628369,,,1610612742,74,69,2026-03-07T01:39:53Z,4230000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M56.00S,2026-03-07T01:39:30.8Z,3,REGULAR,substitution,out,[],1628401,,,1610612742,74,69,2026-03-07T01:39:53Z,4240000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M56.00S,2026-03-07T01:39:30.8Z,3,REGULAR,substitution,in,[],1630202,,,1610612742,74,69,2026-03-07T01:39:53Z,4250000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M56.00S,2026-03-07T01:39:30.8Z,3,REGULAR,substitution,in,[],1631248,,,1610612742,74,69,2026-03-07T01:39:53Z,4260000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M47.00S,2026-03-07T01:39:58.9Z,3,REGULAR,3pt,Jump Shot,[],202691,71.04139290407359,13.970588235294118,1610612742,74,72,2026-03-07T01:40:02Z,4270000,False,-180.0,220.0,1,right,K. Thompson 28' 3PT  (10 PTS) (M. Christie 2 AST),"[202691, 1631108]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.41,Made,,,,,,,,10.0,M. Christie,1631108.0,2.0,,,,,,,
442,PT05M29.00S,2026-03-07T01:40:16.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,14.536793692509855,60.049019607843135,1610612738,74,72,2026-03-07T01:40:23Z,4290000,False,-50.0,84.0,1,left,MISS P. Pritchard 9' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
443,PT05M26.00S,2026-03-07T01:40:19.8Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,74,72,2026-03-07T01:40:23Z,4300000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,442.0,4.0,4.0,0.0,,,,,,,,,,,,,,
444,PT05M20.00S,2026-03-07T01:40:26.2Z,3,REGULAR,3pt,Jump Shot,[],1631108,66.83639947437582,32.35294117647059,1610612742,74,72,2026-03-07T01:40:49Z,4310000,False,-88.0,259.0,1,right,MISS M. Christie 27' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.38,Missed,,,,,,,,,,,,,,,,,,
445,PT05M17.00S,2026-03-07T01:40:29.2Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,74,72,2026-03-07T01:40:49Z,4320000,False,,,0,,N. Queta REBOUND (Off:2 Def:9),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,444.0,11.0,9.0,2.0,,,,,,,,,,,,,,
446,PT05M01.00S,2026-03-07T01:40:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631248,8.09789750328515,57.84313725490197,1610612738,76,72,2026-03-07T01:41:39Z,4330000,False,-39.0,24.0,1,left,B. Scheierman driving floating bank Jump Shot (5 PTS) (P. Pritchard 3 AST),"[1631248, 1630202]",1610612738.0,BOS,driving floating bank,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,,,,5.0,P. Pritchard,1630202.0,3.0,,,,,,,
448,PT04M47.00S,2026-03-07T01:40:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630619,90.3580814717477,43.13725490196079,1610612742,76,72,2026-03-07T01:41:05Z,4350000,False,-34.0,38.0,1,right,MISS M. Cisse cutting Layup - blocked,"[1630619, 1630573]",1610612742.0,DAL,cutting,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,Hauser,1630573.0,,,,,
449,PT04M47.00S,2026-03-07T01:40:58.2Z,3,REGULAR,block,,[],1630573,,,1610612742,76,72,2026-03-07T01:41:01Z,4360000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT04M47.00S,2026-03-07T01:40:58.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,76,72,2026-03-07T01:41:05Z,4370000,False,,,0,,J. Brown REBOUND (Off:2 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,5.0,3.0,2.0,,,,,,,,,,,,,,
452,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,76,72,2026-03-07T01:41:21Z,4390000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,76,72,2026-03-07T01:41:21Z,4400000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,out,[],1630619,,,1610612738,76,72,2026-03-07T01:41:21Z,4410000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,out,[],1642843,,,1610612738,76,72,2026-03-07T01:41:21Z,4420000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,in,[],1642864,,,1610612738,76,72,2026-03-07T01:41:21Z,4430000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,in,[],1630568,,,1610612738,76,72,2026-03-07T01:41:21Z,4440000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,in,[],203939,,,1610612738,76,72,2026-03-07T01:41:21Z,4450000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M43.00S,2026-03-07T01:41:12.2Z,3,REGULAR,substitution,in,[],1630314,,,1610612738,76,72,2026-03-07T01:41:21Z,4460000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M34.00S,2026-03-07T01:41:50.7Z,3,REGULAR,turnover,3-second-violation,[],1630568,,,1610612738,76,72,2026-03-07T01:42:10Z,4480000,False,,,0,,L. Garza 3-second-violation TURNOVER (1 TO),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,2004.0,,,,
462,PT04M27.00S,2026-03-07T01:42:13.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,64.86530880420499,39.950980392156865,1610612742,76,75,2026-03-07T01:42:19Z,4490000,False,-50.0,278.0,1,right,K. Thompson 28' 3PT  (13 PTS) (B. Williams 2 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,28.23,Made,,,,,,,,13.0,B. Williams,1630314.0,2.0,,,,,,,
464,PT04M16.00S,2026-03-07T01:42:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.258212877792378,55.392156862745104,1610612738,78,75,2026-03-07T01:42:31Z,4510000,False,-27.0,6.0,1,left,J. Brown driving Layup (16 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,16.0,,,,,,,,,,
465,PT04M16.00S,2026-03-07T01:42:32.3Z,3,REGULAR,foul,personal,['1freethrow'],203939,,,1610612738,78,75,2026-03-07T01:42:49Z,4520000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Brown 1 FT),"[203939, 1627759]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Brown,1627759.0
467,PT04M16.00S,2026-03-07T01:42:55.0Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,79,75,2026-03-07T01:42:55Z,4540000,False,,,0,,J. Brown Free Throw 1 of 1 (17 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
468,PT03M52.00S,2026-03-07T01:43:19.5Z,3,REGULAR,2pt,Jump Shot,[],1630230,92.19776609724047,22.54901960784314,1610612742,79,75,2026-03-07T01:43:26Z,4550000,False,-137.0,21.0,1,right,MISS N. Marshall 13' fadeaway Shot,[1630230],1610612742.0,DAL,fadeaway,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,13.89,Missed,,,,,,,,,,,,,,,,,,
469,PT03M48.00S,2026-03-07T01:43:23.5Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,79,75,2026-03-07T01:43:26Z,4560000,False,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,468.0,5.0,3.0,2.0,,,,,,,,,,,,,,
470,PT03M45.00S,2026-03-07T01:43:26.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,90.53876478318003,3.699448529411765,1610612742,79,75,2026-03-07T01:43:51Z,4570000,False,-232.0,36.0,1,right,MISS K. Thompson step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
471,PT03M42.00S,2026-03-07T01:43:29.7Z,3,REGULAR,rebound,defensive,[],1642864,,,1610612738,79,75,2026-03-07T01:43:31Z,4580000,False,,,0,,H. González REBOUND (Off:0 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Left Corner 3,24+ Left,,,470.0,2.0,2.0,0.0,,,,,,,,,,,,,,
472,PT03M33.00S,2026-03-07T01:43:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.995400788436268,47.05882352941176,1610612738,81,75,2026-03-07T01:43:46Z,4590000,False,15.0,4.0,1,left,J. Brown cutting Layup (19 PTS) (P. Pritchard 4 AST),"[1627759, 1630202]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,19.0,P. Pritchard,1630202.0,4.0,,,,,,,
485,PT03M13.00S,2026-03-07T01:43:52.8Z,3,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,81,75,2026-03-07T01:47:41Z,4615000,False,,,0,,M. Christie lost ball out-of-bounds TURNOVER (2 TO),[1631108],1610612742.0,DAL,lost ball,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2.0,,,,,,,,,1193.0,,,,
477,PT03M13.00S,2026-03-07T01:44:11.3Z,3,REGULAR,substitution,out,[],1631108,,,1610612738,81,75,2026-03-07T01:46:44Z,4640000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M13.00S,2026-03-07T01:44:11.3Z,3,REGULAR,substitution,in,[],1628997,,,1610612738,81,75,2026-03-07T01:46:44Z,4650000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M55.00S,2026-03-07T01:44:35.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642864,10.33180026281209,4.411764705882353,1610612738,84,75,2026-03-07T01:46:44Z,4660000,False,228.0,45.0,1,left,H. González 3PT  (6 PTS) (P. Pritchard 5 AST),"[1642864, 1630202]",1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,,,,6.0,P. Pritchard,1630202.0,5.0,,,,,,,
481,PT02M40.00S,2026-03-07T01:44:55.6Z,3,REGULAR,foul,offensive,[],203939,,,1610612742,84,75,2026-03-07T01:45:09Z,4680000,False,,,0,,D. Powell offensive FOUL (4 PF),"[203939, 1631248]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Scheierman,1631248.0
483,PT02M40.00S,2026-03-07T01:44:55.6Z,3,REGULAR,turnover,offensive foul,[],203939,,,1610612742,84,75,2026-03-07T01:44:55Z,4700000,False,,,0,,D. Powell offensive foul TURNOVER (2 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,2004.0,,,,
484,PT02M40.00S,2026-03-07T01:45:11.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,84,75,2026-03-07T01:45:11Z,4710000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M40.00S,2026-03-07T01:46:56.5Z,3,REGULAR,substitution,out,[],203939,,,1610612738,84,75,2026-03-07T01:48:03Z,4720000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M40.00S,2026-03-07T01:46:56.5Z,3,REGULAR,substitution,in,[],1630619,,,1610612738,84,75,2026-03-07T01:48:03Z,4730000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M26.00S,2026-03-07T01:48:42.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,14.14257555847569,42.15686274509804,1610612738,84,75,2026-03-07T01:48:49Z,4740000,False,39.0,80.0,1,left,MISS J. Brown 8' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.94,Missed,,,,,,,,,,,,,,,,,,
489,PT02M23.00S,2026-03-07T01:48:45.1Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,84,75,2026-03-07T01:48:49Z,4750000,False,,,0,,B. Williams REBOUND (Off:0 Def:5),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,488.0,5.0,5.0,0.0,,,,,,,,,,,,,,
490,PT02M15.00S,2026-03-07T01:48:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630619,93.64323258869908,49.01960784313725,1610612742,84,77,2026-03-07T01:49:00Z,4760000,False,-5.0,7.0,1,right,M. Cisse alley-oop DUNK (6 PTS) (N. Marshall 3 AST),"[1630619, 1630230]",1610612742.0,DAL,alley-oop,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,6.0,N. Marshall,1630230.0,3.0,,,,,,,
492,PT01M55.00S,2026-03-07T01:49:12.6Z,3,REGULAR,3pt,Jump Shot,[],1630568,30.699737187910642,75.24509803921569,1610612738,84,77,2026-03-07T01:49:20Z,4780000,False,-126.0,236.0,1,left,MISS L. Garza 26' 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
493,PT01M52.00S,2026-03-07T01:49:15.6Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,84,77,2026-03-07T01:49:35Z,4790000,False,,,0,,B. Williams REBOUND (Off:0 Def:6),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,492.0,6.0,6.0,0.0,,,,,,,,,,,,,,
494,PT01M47.00S,2026-03-07T01:49:20.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630314,89.70105124835742,51.470588235294116,1610612742,84,77,2026-03-07T01:49:48Z,4800000,False,7.0,44.0,1,right,MISS B. Williams running Layup - blocked,"[1630314, 1630568]",1610612742.0,DAL,running,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,Garza,1630568.0,,,,,
495,PT01M47.00S,2026-03-07T01:49:20.9Z,3,REGULAR,block,,[],1630568,,,1610612742,84,77,2026-03-07T01:49:23Z,4810000,False,,,0,,L. Garza BLOCK (2 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M46.00S,2026-03-07T01:49:21.9Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,84,77,2026-03-07T01:50:02Z,4820000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,6.0,5.0,1.0,,,,,,,,,,,,,,
497,PT01M33.00S,2026-03-07T01:49:35.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,28.203022339027594,9.803921568627452,1610612738,87,77,2026-03-07T01:49:40Z,4830000,False,201.0,213.0,1,left,P. Pritchard 29' 3PT  (8 PTS) (B. Scheierman 2 AST),"[1630202, 1631248]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.26,Made,,,,,,,,8.0,B. Scheierman,1631248.0,2.0,,,,,,,
499,PT01M09.00S,2026-03-07T01:50:00.4Z,3,REGULAR,3pt,Jump Shot,[],202691,77.08607095926413,88.97058823529412,1610612742,87,80,2026-03-07T01:50:17Z,4850000,False,195.0,163.0,1,right,K. Thompson 25' 3PT  (16 PTS) (B. Williams 3 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,,,,16.0,B. Williams,1630314.0,3.0,,,,,,,
501,PT00M48.80S,2026-03-07T01:50:20.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,27.54599211563732,80.88235294117648,1610612738,90,80,2026-03-07T01:50:27Z,4870000,False,-154.0,206.0,1,left,J. Brown 25' 3PT  (22 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,,,,22.0,,,,,,,,,,
503,PT00M28.80S,2026-03-07T01:51:00.7Z,3,REGULAR,3pt,Jump Shot,[],202691,87.59855453350855,2.941176470588235,1610612742,90,80,2026-03-07T01:51:55Z,4890000,False,-235.0,64.0,1,right,MISS K. Thompson 24' fadeaway 3PT,[202691],1610612742.0,DAL,fadeaway,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,24.39,Missed,,,,,,,,,,,,,,,,,,
504,PT00M25.60S,2026-03-07T01:51:03.9Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,90,80,2026-03-07T01:51:06Z,4900000,False,,,0,,J. Brown REBOUND (Off:2 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,503.0,6.0,4.0,2.0,,,,,,,,,,,,,,
505,PT00M03.40S,2026-03-07T01:51:26.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,33.722076215505915,24.019607843137255,1610612738,90,80,2026-03-07T01:55:05Z,4910000,False,130.0,264.0,1,left,MISS P. Pritchard 29' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.47,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.50S,2026-03-07T01:51:29.7Z,3,REGULAR,rebound,defensive,[],1630619,,,1610612742,90,80,2026-03-07T01:55:05Z,4920000,False,,,0,,M. Cisse REBOUND (Off:2 Def:3),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Right Center,,,505.0,5.0,3.0,2.0,,,,,,,,,,,,,,
507,PT00M00.00S,2026-03-07T01:51:32.4Z,3,REGULAR,period,end,[],0,,,1610612742,90,80,2026-03-07T01:51:32Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612742,90,80,2026-03-07T01:54:57Z,4940000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1642864,,,1610612742,90,80,2026-03-07T01:54:57Z,4950000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1631248,,,1610612742,90,80,2026-03-07T01:54:57Z,4960000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,90,80,2026-03-07T01:54:57Z,4970000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,90,80,2026-03-07T01:54:57Z,4980000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,out,['startperiod'],1628997,,,1610612742,90,80,2026-03-07T01:54:57Z,4990000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],1630573,,,1610612742,90,80,2026-03-07T01:54:57Z,5000000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612742,90,80,2026-03-07T01:54:57Z,5010000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612742,90,80,2026-03-07T01:54:57Z,5020000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612742,90,80,2026-03-07T01:54:57Z,5030000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
