actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
619,PT07M10.00S,2025-10-30T01:10:57.1Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,109,98,2025-10-30T01:11:05Z,6000000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M54.00S,2025-10-30T01:11:28.1Z,4,REGULAR,3pt,Jump Shot,[],1629014,68.67608409986859,28.676470588235293,1610612738,112,98,2025-10-30T01:11:33Z,6010000,False,-107.0,242.0,1,right,A. Simons 26' 3PT  (14 PTS) (P. Pritchard 10 AST),"[1629014, 1630202]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.43,Made,14.0,P. Pritchard,1630202.0,10.0,,,,,,,,,,,,,,
623,PT06M39.00S,2025-10-30T01:11:43.6Z,4,REGULAR,3pt,Jump Shot,[],1629731,32.14520367936925,67.8921568627451,1610612739,112,98,2025-10-30T01:11:56Z,6030000,False,-89.0,250.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
624,PT06M38.00S,2025-10-30T01:11:44.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,112,98,2025-10-30T01:11:56Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,623.0,,,,,,
625,PT06M38.00S,2025-10-30T01:11:49.8Z,4,REGULAR,foul,personal,[],1629014,,,1610612739,112,98,2025-10-30T01:12:19Z,6050000,False,,,0,,A. Simons loose ball personal FOUL (1 PF),"[1629014, 1628366]",1610612738.0,BOS,loose ball,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,1.0,0.0,Ball,1628366.0,,,,,,,,,
627,PT06M38.00S,2025-10-30T01:12:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,112,98,2025-10-30T01:12:02Z,6070000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,out,[],1629014,,,1610612739,112,98,2025-10-30T01:15:06Z,6080000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,out,[],1626204,,,1610612739,112,98,2025-10-30T01:15:06Z,6090000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,112,98,2025-10-30T01:15:06Z,6100000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,in,[],1631169,,,1610612739,112,98,2025-10-30T01:15:06Z,6110000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,112,98,2025-10-30T01:15:06Z,6120000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M38.00S,2025-10-30T01:14:24.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,112,98,2025-10-30T01:15:06Z,6130000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M31.00S,2025-10-30T01:15:26.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,6.258212877792378,53.431372549019606,1610612739,112,100,2025-10-30T01:15:31Z,6140000,False,-17.0,6.0,1,left,E. Mobley alley-oop DUNK (17 PTS) (L. Ball 4 AST),"[1630596, 1628366]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.83,Made,17.0,L. Ball,1628366.0,4.0,,,,,,,,,,,,,,
636,PT06M10.00S,2025-10-30T01:15:48.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,65.25952693823915,61.274509803921575,1610612738,112,100,2025-10-30T01:15:57Z,6160000,False,56.0,274.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.98,Missed,,,,,,,,,,,,,,,,,,
637,PT06M07.00S,2025-10-30T01:15:51.2Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612739,112,100,2025-10-30T01:15:57Z,6170000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,636.0,3.0,3.0,0.0,,,
638,PT06M02.00S,2025-10-30T01:15:56.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630596,5.206964520367937,54.65686274509803,1610612739,112,102,2025-10-30T01:23:49Z,6180000,False,-23.0,-4.0,1,left,E. Mobley running Layup (19 PTS) (L. Ball 5 AST),"[1630596, 1628366]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.36,Made,19.0,L. Ball,1628366.0,5.0,,,,,,,,,,,,,,
640,PT05M35.00S,2025-10-30T01:16:23.4Z,4,REGULAR,3pt,Jump Shot,[],1631169,81.94809461235218,94.36274509803921,1610612738,112,102,2025-10-30T01:16:29Z,6200000,False,222.0,117.0,1,right,MISS J. Minott 25' turnaround 3PT,[1631169],1610612738.0,BOS,turnaround,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
641,PT05M31.00S,2025-10-30T01:16:26.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,112,102,2025-10-30T01:16:26Z,6210000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,640.0,10.0,6.0,4.0,,,
642,PT05M27.00S,2025-10-30T01:16:31.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630596,32.40801576872536,57.59803921568627,1610612739,112,102,2025-10-30T01:24:41Z,6220000,False,-38.0,252.0,1,left,MISS E. Mobley 25' running pullup 3PT,[1630596],1610612739.0,CLE,running pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
643,PT05M25.00S,2025-10-30T01:16:33.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,112,102,2025-10-30T01:19:02Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,642.0,,,,,,
645,PT05M25.00S,2025-10-30T01:16:57.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,112,102,2025-10-30T01:19:02Z,6250000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M25.00S,2025-10-30T01:19:54.9Z,4,REGULAR,substitution,out,[],1630568,,,1610612739,112,102,2025-10-30T01:20:04Z,6270000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M25.00S,2025-10-30T01:19:54.9Z,4,REGULAR,substitution,in,[],1629674,,,1610612739,112,102,2025-10-30T01:20:04Z,6280000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M20.00S,2025-10-30T01:20:21.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,33.196452036793694,42.64705882352941,1610612739,112,102,2025-10-30T01:20:27Z,6290000,False,37.0,260.0,1,left,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
650,PT05M16.00S,2025-10-30T01:20:25.8Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,112,102,2025-10-30T01:20:27Z,6300000,False,,,0,,N. Queta REBOUND (Off:5 Def:7),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,649.0,12.0,7.0,5.0,,,
651,PT05M03.00S,2025-10-30T01:20:38.0Z,4,REGULAR,3pt,Jump Shot,[],1628401,71.69842312746385,77.94117647058823,1610612738,112,102,2025-10-30T01:20:42Z,6310000,False,140.0,214.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
652,PT05M00.00S,2025-10-30T01:20:41.0Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,112,102,2025-10-30T01:20:42Z,6320000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,651.0,2.0,2.0,0.0,,,
653,PT04M58.00S,2025-10-30T01:20:46.9Z,4,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,112,102,2025-10-30T01:20:54Z,6330000,False,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (3 TO),[1628378],1610612739.0,CLE,lost ball,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,,,,,,,,,,,3.0,,
654,PT04M38.00S,2025-10-30T01:21:13.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,82.7365308804205,56.127450980392155,1610612738,112,102,2025-10-30T01:25:55Z,6340000,False,31.0,110.0,1,right,MISS D. White 11' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
655,PT04M36.00S,2025-10-30T01:21:15.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,112,102,2025-10-30T01:21:20Z,6350000,False,,,0,,E. Mobley REBOUND (Off:4 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,654.0,11.0,7.0,4.0,,,
656,PT04M27.00S,2025-10-30T01:21:25.0Z,4,REGULAR,3pt,Jump Shot,[],1630596,26.49474375821288,83.82352941176471,1610612739,112,102,2025-10-30T01:21:31Z,6360000,False,-169.0,197.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
657,PT04M25.00S,2025-10-30T01:21:27.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,112,102,2025-10-30T01:21:31Z,6370000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,656.0,,,,,,
659,PT04M25.00S,2025-10-30T01:21:32.5Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,112,102,2025-10-30T01:21:43Z,6390000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M25.00S,2025-10-30T01:21:32.5Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,112,102,2025-10-30T01:21:43Z,6400000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M11.00S,2025-10-30T01:22:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,79.97700394218134,54.90196078431373,1610612738,114,102,2025-10-30T01:26:28Z,6410000,False,25.0,136.0,1,right,P. Pritchard 13' driving floating Jump Shot (5 PTS),[1630202],1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,13.79,Made,5.0,,,,,,,,,,,,,,,,,
662,PT04M01.00S,2025-10-30T01:22:18.2Z,4,REGULAR,turnover,lost ball,[],1628366,,,1610612739,114,102,2025-10-30T01:23:16Z,6420000,False,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1628366, 1629674]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Queta,1629674.0
663,PT04M01.00S,2025-10-30T01:22:18.2Z,4,REGULAR,steal,,[],1629674,,,1610612738,114,102,2025-10-30T01:22:19Z,6430000,False,,,0,,N. Queta STEAL (2 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
664,PT03M56.00S,2025-10-30T01:22:23.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630202,93.11760840998686,40.931372549019606,1610612738,116,102,2025-10-30T01:22:30Z,6440000,False,-45.0,12.0,1,right,P. Pritchard running Layup (7 PTS) (J. Brown 4 AST),"[1630202, 1627759]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,7.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
666,PT03M51.00S,2025-10-30T01:22:31.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,116,102,2025-10-30T01:22:31Z,6460000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M51.00S,2025-10-30T01:23:30.3Z,4,REGULAR,substitution,out,[],1628366,,,1610612739,116,102,2025-10-30T01:24:00Z,6470000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M51.00S,2025-10-30T01:23:30.3Z,4,REGULAR,substitution,in,[],1642281,,,1610612739,116,102,2025-10-30T01:24:00Z,6480000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M38.00S,2025-10-30T01:24:28.9Z,4,REGULAR,3pt,Jump Shot,[],1629631,32.14520367936925,60.78431372549019,1610612739,116,102,2025-10-30T01:24:34Z,6500000,False,-54.0,250.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
671,PT03M35.00S,2025-10-30T01:24:31.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,116,102,2025-10-30T01:24:34Z,6510000,False,,,0,,D. White REBOUND (Off:1 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,670.0,5.0,4.0,1.0,,,
672,PT03M15.00S,2025-10-30T01:24:52.1Z,4,REGULAR,2pt,Jump Shot,[],1630202,77.34888304862024,63.725490196078425,1610612738,116,102,2025-10-30T01:28:17Z,6520000,False,69.0,160.0,1,right,MISS P. Pritchard 17' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,17.45,Missed,,,,,,,,,,,,,,,,,,
673,PT03M10.00S,2025-10-30T01:24:57.1Z,4,REGULAR,rebound,offensive,[],1631169,,,1610612738,116,102,2025-10-30T01:25:04Z,6530000,False,,,0,,J. Minott REBOUND (Off:4 Def:9),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,672.0,13.0,9.0,4.0,,,
674,PT03M07.00S,2025-10-30T01:24:59.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,76.69185282522996,88.23529411764706,1610612738,116,102,2025-10-30T01:25:06Z,6540000,False,191.0,167.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
675,PT03M03.00S,2025-10-30T01:25:03.2Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,116,102,2025-10-30T01:25:06Z,6550000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,674.0,3.0,3.0,0.0,,,
676,PT02M56.00S,2025-10-30T01:25:11.1Z,4,REGULAR,2pt,Jump Shot,[],1629631,21.107095926412615,43.38235294117647,1610612739,116,102,2025-10-30T01:28:52Z,6560000,False,33.0,146.0,1,left,MISS D. Hunter 14' step back Shot,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
677,PT02M53.00S,2025-10-30T01:25:14.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,116,102,2025-10-30T01:25:18Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,676.0,,,,,,
679,PT02M51.00S,2025-10-30T01:25:47.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,23.340998685939553,87.5,1610612739,116,102,2025-10-30T01:25:56Z,6590000,False,-188.0,167.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
680,PT02M49.00S,2025-10-30T01:25:49.0Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,116,102,2025-10-30T01:25:56Z,6600000,False,,,0,,N. Queta REBOUND (Off:5 Def:8),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,679.0,13.0,8.0,5.0,,,
681,PT02M47.00S,2025-10-30T01:26:02.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612738,116,102,2025-10-30T01:26:11Z,6610000,False,,,0,,J. Tyson personal FOUL (5 PF) (Queta 2 FT),"[1642281, 1629674]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,5.0,0.0,Queta,1629674.0,,,,,,,,,
683,PT02M47.00S,2025-10-30T01:26:48.6Z,4,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,117,102,2025-10-30T01:27:17Z,6630000,False,,,0,,N. Queta Free Throw 1 of 2 (10 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
744,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,117,102,2025-10-30T01:47:39Z,6685000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,out,[],1630596,,,1610612738,117,102,2025-10-30T01:47:39Z,6712500,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,out,[],1629631,,,1610612738,117,102,2025-10-30T01:47:39Z,6726250,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,out,[],1629731,,,1610612738,117,102,2025-10-30T01:47:39Z,6733125,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,out,[],1628378,,,1610612738,117,102,2025-10-30T01:47:39Z,6736562,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,117,102,2025-10-30T01:47:39Z,6738281,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,in,[],1628418,,,1610612738,117,102,2025-10-30T01:47:39Z,6739140,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,in,[],1642878,,,1610612738,117,102,2025-10-30T01:47:39Z,6739570,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,in,[],1631247,,,1610612738,117,102,2025-10-30T01:47:39Z,6739785,False,,,0,,SUB in: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT02M47.00S,2025-10-30T01:27:01.8Z,4,REGULAR,substitution,in,[],1641854,,,1610612738,117,102,2025-10-30T01:47:39Z,6739892,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT02M47.00S,2025-10-30T01:26:48.6Z,4,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,117,102,2025-10-30T01:27:17Z,6740000,False,,,0,,MISS N. Queta Free Throw 2 of 2,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
695,PT02M45.00S,2025-10-30T01:26:50.6Z,4,REGULAR,rebound,offensive,[],1631169,,,1610612738,117,102,2025-10-30T01:27:17Z,6750000,False,,,0,,J. Minott REBOUND (Off:5 Def:9),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,694.0,14.0,9.0,5.0,,,
742,PT02M31.00S,2025-10-30T01:27:15.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,73.11103810775296,21.813725490196077,1610612738,117,102,2025-10-30T01:45:41Z,6762500,False,-141.0,200.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
743,PT02M31.00S,2025-10-30T01:27:15.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,117,102,2025-10-30T01:45:41Z,6768750,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,742.0,,,,,,
698,PT02M22.00S,2025-10-30T01:27:52.3Z,4,REGULAR,turnover,bad pass,[],1642281,,,1610612739,117,102,2025-10-30T01:27:56Z,6780000,False,,,0,,J. Tyson bad pass TURNOVER (3 TO),"[1642281, 1629674]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Queta,1629674.0
699,PT02M22.00S,2025-10-30T01:27:52.3Z,4,REGULAR,steal,,[],1629674,,,1610612738,117,102,2025-10-30T01:33:40Z,6790000,False,,,0,,N. Queta STEAL (3 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
701,PT02M06.00S,2025-10-30T01:28:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612738,117,102,2025-10-30T01:28:18Z,6800000,False,,,0,,T. Bryant personal FOUL (1 PF) (Pritchard 2 FT),"[1628418, 1630202]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,
703,PT02M06.00S,2025-10-30T01:28:35.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630202,,,1610612738,118,102,2025-10-30T01:28:57Z,6820000,False,,,0,,P. Pritchard Free Throw 1 of 2 (8 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
704,PT02M06.00S,2025-10-30T01:28:36.3Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,118,102,2025-10-30T01:28:38Z,6830000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT02M06.00S,2025-10-30T01:28:36.3Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,118,102,2025-10-30T01:28:38Z,6840000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT02M06.00S,2025-10-30T01:28:35.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630202,,,1610612738,118,102,2025-10-30T01:28:57Z,6850000,False,,,0,,MISS P. Pritchard Free Throw 2 of 2,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
707,PT02M05.00S,2025-10-30T01:28:36.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,118,102,2025-10-30T01:28:57Z,6860000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,706.0,,,,,,
