actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
267,PT03M43.00S,2026-02-28T01:29:40.5Z,2,REGULAR,3pt,Jump Shot,[],1630573,73.14388961892247,84.55882352941177,1610612738,55,49,2026-02-28T01:29:45Z,2650000,False,173.0,200.0,1,right,S. Hauser 26' 3PT  (8 PTS) (B. Scheierman 3 AST),"[1630573, 1631248]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,26.42,Made,8.0,B. Scheierman,1631248.0,3.0,,,,,,,,,,,
269,PT03M29.00S,2026-02-28T01:29:58.5Z,2,REGULAR,foul,personal,[],1627759,,,1610612751,55,49,2026-02-28T01:30:05Z,2670000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1641730]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Clowney,1641730.0,,
271,PT03M22.00S,2026-02-28T01:30:31.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,27.283180026281208,79.90196078431373,1610612751,55,52,2026-02-28T01:30:35Z,2690000,False,-150.0,204.0,1,left,M. Porter Jr. 25' 3PT step back (10 PTS) (N. Clowney 1 AST),"[1629008, 1641730]",1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.29,Made,10.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,
272,PT03M00.00S,2026-02-28T01:30:52.1Z,2,REGULAR,2pt,Jump Shot,[],1631248,76.95466491458606,47.05882352941176,1610612738,57,52,2026-02-28T01:30:58Z,2700000,False,-15.0,164.0,1,right,B. Scheierman 16' fadeaway Jump Shot (8 PTS) (N. Queta 1 AST),"[1631248, 1629674]",1610612738.0,BOS,fadeaway,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Center,,,,16.48,Made,8.0,N. Queta,1629674.0,1.0,,,,,,,,,,,
274,PT02M45.00S,2026-02-28T01:31:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,11.777266754270697,38.48039215686275,1610612751,57,52,2026-02-28T01:31:16Z,2720000,False,58.0,58.0,1,left,MISS N. Claxton 8' driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,8.19,Missed,,,,,,,,,,,,,,,
275,PT02M42.00S,2026-02-28T01:31:10.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,57,52,2026-02-28T01:32:15Z,2730000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,274.0,4.0,2.0,2.0,,,,,,,
276,PT02M42.00S,2026-02-28T01:31:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612751,57,52,2026-02-28T01:31:22Z,2740000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Claxton 2 FT),"[1630573, 1629651]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Claxton,1629651.0,,
279,PT02M42.00S,2026-02-28T01:31:38.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,57,53,2026-02-28T01:31:38Z,2760000,False,,,0,,N. Claxton Free Throw 1 of 2 (11 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
280,PT02M42.00S,2026-02-28T01:31:53.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,57,54,2026-02-28T01:31:53Z,2770000,False,,,0,,N. Claxton Free Throw 2 of 2 (12 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
281,PT02M21.00S,2026-02-28T01:32:18.2Z,2,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612738,57,54,2026-02-28T01:32:33Z,2780000,False,,,0,,E. Dëmin shooting personal FOUL (2 PF) (Brown 2 FT),"[1642856, 1627759]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Brown,1627759.0,,
283,PT02M21.00S,2026-02-28T01:32:51.7Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,58,54,2026-02-28T01:32:51Z,2800000,False,,,0,,J. Brown Free Throw 1 of 2 (6 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
284,PT02M21.00S,2026-02-28T01:33:10.8Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,59,54,2026-02-28T01:33:10Z,2810000,False,,,0,,J. Brown Free Throw 2 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
285,PT02M08.00S,2026-02-28T01:33:32.7Z,2,REGULAR,3pt,Jump Shot,[],1642856,7.966491458607096,95.83333333333334,1610612751,59,54,2026-02-28T01:33:38Z,2820000,False,-229.0,22.0,1,left,MISS E. Dëmin 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Left Corner 3,24+ Left,,,,23.03,Missed,,,,,,,,,,,,,,,
286,PT02M04.00S,2026-02-28T01:33:36.7Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,59,54,2026-02-28T01:33:38Z,2830000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,,,,,,,,,,285.0,1.0,1.0,0.0,,,,,,,
287,PT01M58.00S,2026-02-28T01:33:44.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612738,59,54,2026-02-28T01:33:52Z,2840000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Brown 2 FT),"[1629651, 1627759]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Brown,1627759.0,,
289,PT01M58.00S,2026-02-28T01:34:20.9Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,60,54,2026-02-28T01:34:20Z,2860000,False,,,0,,J. Brown Free Throw 1 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
290,PT01M58.00S,2026-02-28T01:34:40.6Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,61,54,2026-02-28T01:34:40Z,2870000,False,,,0,,J. Brown Free Throw 2 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
291,PT01M39.00S,2026-02-28T01:35:03.1Z,2,REGULAR,3pt,Jump Shot,[],1642856,11.645860709592641,3.9215686274509802,1610612751,61,54,2026-02-28T01:35:09Z,2880000,False,230.0,57.0,1,left,MISS E. Dëmin 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Right Corner 3,24+ Right,,,,23.73,Missed,,,,,,,,,,,,,,,
292,PT01M34.00S,2026-02-28T01:35:08.1Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,61,54,2026-02-28T01:35:09Z,2890000,False,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Right Corner 3,24+ Right,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,,,
293,PT01M31.00S,2026-02-28T01:35:09.5Z,2,REGULAR,turnover,bad pass,[],1629674,,,1610612738,61,54,2026-02-28T01:35:14Z,2900000,False,,,0,,N. Queta bad pass TURNOVER (1 TO),"[1629674, 1642849]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Left Center,1.0,Traore,1642849.0,,,,,,,,,,,,,,,,,
294,PT01M31.00S,2026-02-28T01:35:09.5Z,2,REGULAR,steal,,[],1642849,,,1610612751,61,54,2026-02-28T01:35:11Z,2910000,False,,,0,,N. Traore STEAL (2 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
295,PT01M24.00S,2026-02-28T01:35:17.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,27.54599211563732,80.3921568627451,1610612751,61,54,2026-02-28T01:35:27Z,2920000,False,-152.0,206.0,1,left,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.63,Missed,,,,,,,,,,,,,,,
296,PT01M21.00S,2026-02-28T01:35:20.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,61,54,2026-02-28T01:35:21Z,2930000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,295.0,4.0,4.0,0.0,,,,,,,
297,PT01M01.00S,2026-02-28T01:35:40.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.15045992115637,65.68627450980392,1610612738,61,54,2026-02-28T01:35:45Z,2940000,False,78.0,247.0,1,right,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
298,PT00M59.20S,2026-02-28T01:35:42.1Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,61,54,2026-02-28T01:35:45Z,2950000,False,,,0,,N. Clowney REBOUND (Off:1 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,297.0,3.0,2.0,1.0,,,,,,,
299,PT00M51.00S,2026-02-28T01:35:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,9.017739816031538,61.029411764705884,1610612751,61,56,2026-02-28T01:35:58Z,2960000,False,-55.0,32.0,1,left,M. Porter Jr. 6' driving Layup (12 PTS) (N. Clowney 2 AST),"[1629008, 1641730]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.39,Made,12.0,N. Clowney,1641730.0,2.0,,,,,,,,,,,
301,PT00M51.00S,2026-02-28T01:35:56.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630573,,,1610612751,61,56,2026-02-28T01:36:02Z,2980000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Porter Jr. 1 FT),"[1630573, 1629008]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Porter Jr.,1629008.0,,
303,PT00M51.00S,2026-02-28T01:36:13.5Z,2,REGULAR,substitution,out,[],1631248,,,1610612751,61,56,2026-02-28T01:37:45Z,3000000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M51.00S,2026-02-28T01:36:13.5Z,2,REGULAR,substitution,in,[],1630202,,,1610612751,61,56,2026-02-28T01:37:45Z,3010000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M51.00S,2026-02-28T01:36:31.1Z,2,REGULAR,substitution,out,[],1642856,,,1610612751,61,56,2026-02-28T01:37:45Z,3020000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M51.00S,2026-02-28T01:36:31.1Z,2,REGULAR,substitution,out,[],1642849,,,1610612751,61,56,2026-02-28T01:37:45Z,3030000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M51.00S,2026-02-28T01:36:31.1Z,2,REGULAR,substitution,in,[],1629611,,,1610612751,61,56,2026-02-28T01:37:45Z,3040000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M51.00S,2026-02-28T01:36:31.1Z,2,REGULAR,substitution,in,[],1630533,,,1610612751,61,56,2026-02-28T01:37:45Z,3050000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M51.00S,2026-02-28T01:36:56.6Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,61,57,2026-02-28T01:36:56Z,3060000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (13 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
310,PT00M32.40S,2026-02-28T01:37:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.06636005256242,63.970588235294116,1610612738,63,57,2026-02-28T01:37:21Z,3070000,False,70.0,22.0,1,right,J. Brown 7' driving Layup (11 PTS) (S. Hauser 2 AST),"[1627759, 1630573]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,7.33,Made,11.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,
311,PT00M13.80S,2026-02-28T01:37:43.1Z,2,REGULAR,3pt,Jump Shot,[],1630533,25.18068331143233,84.55882352941177,1610612751,63,57,2026-02-28T01:37:47Z,3080000,False,-173.0,184.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.26,Missed,,,,,,,,,,,,,,,
312,PT00M11.20S,2026-02-28T01:37:45.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,63,57,2026-02-28T01:37:45Z,3090000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,311.0,5.0,5.0,0.0,,,,,,,
313,PT00M05.40S,2026-02-28T01:37:51.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.62483574244416,33.57843137254902,1610612738,66,57,2026-02-28T01:37:56Z,3100000,False,-82.0,252.0,1,right,J. Brown 26' 3PT step back (14 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,26.48,Made,14.0,,,,,,,,,,,,,,
314,PT00M00.00S,2026-02-28T01:38:09.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,45.54862023653088,88.48039215686273,1610612751,66,57,2026-02-28T01:44:18Z,3110000,False,-192.0,376.0,1,left,MISS M. Porter Jr. 42' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,42.21,Missed,,,,,,,,,,,,,,,
315,PT00M00.00S,2026-02-28T01:38:09.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,66,57,2026-02-28T01:38:44Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,314.0,,,,,,,,,,
316,PT00M00.00S,2026-02-28T01:38:15.6Z,2,REGULAR,period,end,[],0,,,1610612751,66,57,2026-02-28T01:38:15Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612751,66,57,2026-02-28T01:53:19Z,3140000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612751,66,57,2026-02-28T01:53:19Z,3150000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612751,66,57,2026-02-28T01:53:19Z,3160000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,in,['startperiod'],1631248,,,1610612751,66,57,2026-02-28T01:53:19Z,3170000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,in,['startperiod'],1642849,,,1610612751,66,57,2026-02-28T01:53:19Z,3180000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-02-28T01:52:28.1Z,3,REGULAR,substitution,in,['startperiod'],1642856,,,1610612751,66,57,2026-02-28T01:53:19Z,3190000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-02-28T01:53:36.8Z,3,REGULAR,period,start,[],0,,,1610612738,66,57,2026-02-28T01:53:36Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M46.00S,2026-02-28T01:53:50.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,29.6484888304862,73.77450980392157,1610612738,69,57,2026-02-28T01:53:55Z,3210000,False,-119.0,226.0,1,left,J. Brown 25' 3PT  (17 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,25.55,Made,17.0,D. White,1628401.0,3.0,,,,,,,,,,,
327,PT11M26.00S,2026-02-28T01:54:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,92.85479632063075,58.08823529411765,1610612751,69,59,2026-02-28T01:54:13Z,3230000,False,40.0,15.0,1,right,N. Traore driving Layup (6 PTS),[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,4.3,Made,6.0,,,,,,,,,,,,,,
328,PT11M14.00S,2026-02-28T01:54:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,7.703679369250986,44.36274509803921,1610612738,71,59,2026-02-28T01:54:25Z,3240000,False,28.0,20.0,1,left,N. Queta cutting Layup (4 PTS) (J. Brown 5 AST),"[1629674, 1627759]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,3.45,Made,4.0,J. Brown,1627759.0,5.0,,,,,,,,,,,
330,PT10M56.00S,2026-02-28T01:54:40.6Z,3,REGULAR,foul,personal,['3freethrow'],1631248,,,1610612751,71,59,2026-02-28T01:54:54Z,3260000,False,,,0,,B. Scheierman shooting personal FOUL (1 PF) (Porter Jr. 3 FT),"[1631248, 1629008]",1610612738.0,BOS,shooting,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Porter Jr.,1629008.0,,
332,PT10M56.00S,2026-02-28T01:55:07.5Z,3,REGULAR,freethrow,1 of 3,[],1629008,,,1610612751,71,59,2026-02-28T01:55:07Z,3280000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 3,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
333,PT10M56.00S,2026-02-28T01:55:07.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,71,59,2026-02-28T01:55:07Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,332.0,,,,,,,,,,
334,PT10M56.00S,2026-02-28T01:55:20.7Z,3,REGULAR,freethrow,2 of 3,[],1629008,,,1610612751,71,60,2026-02-28T01:55:20Z,3300000,False,,,0,,M. Porter Jr. Free Throw 2 of 3 (14 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
335,PT10M56.00S,2026-02-28T01:55:31.1Z,3,REGULAR,freethrow,3 of 3,[],1629008,,,1610612751,71,61,2026-02-28T01:55:31Z,3310000,False,,,0,,M. Porter Jr. Free Throw 3 of 3 (15 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
336,PT10M40.00S,2026-02-28T01:55:49.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,7.30946123521682,78.18627450980392,1610612738,73,61,2026-02-28T01:56:02Z,3320000,False,-141.0,16.0,1,left,J. Brown 14' fadeaway Jump Shot (19 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,14.18,Made,19.0,D. White,1628401.0,4.0,,,,,,,,,,,
338,PT10M19.00S,2026-02-28T01:56:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,86.5473061760841,49.01960784313725,1610612751,73,63,2026-02-28T01:56:15Z,3340000,False,-5.0,74.0,1,right,N. Clowney 7' driving floating Jump Shot (7 PTS) (N. Traore 4 AST),"[1641730, 1642849]",1610612751.0,BKN,driving floating,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,7.42,Made,7.0,N. Traore,1642849.0,4.0,,,,,,,,,,,
340,PT10M08.00S,2026-02-28T01:56:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,64.4607843137255,1610612738,75,63,2026-02-28T01:56:25Z,3360000,False,-72.0,42.0,1,left,J. Brown 8' driving Layup (21 PTS) (D. White 5 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,8.37,Made,21.0,D. White,1628401.0,5.0,,,,,,,,,,,
342,PT09M42.00S,2026-02-28T01:56:46.7Z,3,REGULAR,turnover,bad pass,[],1642856,,,1610612751,75,63,2026-02-28T01:56:50Z,3380000,False,,,0,,E. Dëmin bad pass TURNOVER (1 TO),"[1642856, 1627759]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,1.0,Brown,1627759.0,,,,,,,,,,,,,,,,,
343,PT09M42.00S,2026-02-28T01:56:46.7Z,3,REGULAR,steal,,[],1627759,,,1610612738,75,63,2026-02-28T01:56:48Z,3390000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
344,PT09M39.00S,2026-02-28T01:56:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629674,7.178055190538765,57.35294117647059,1610612738,77,63,2026-02-28T01:56:55Z,3400000,False,-37.0,15.0,1,left,N. Queta cutting Layup (6 PTS) (J. Brown 6 AST),"[1629674, 1627759]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,3.97,Made,6.0,J. Brown,1627759.0,6.0,,,,,,,,,,,
346,PT09M39.00S,2026-02-28T01:56:57.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,77,63,2026-02-28T01:56:57Z,3420000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M21.00S,2026-02-28T02:00:10.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642856,85.75886990801577,41.42156862745098,1610612751,77,65,2026-02-28T02:00:17Z,3430000,False,-43.0,81.0,1,right,E. Dëmin 9' pullup Jump Shot (2 PTS),[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,9.2,Made,2.0,,,,,,,,,,,,,,
350,PT09M02.00S,2026-02-28T02:00:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,6.701708278580814,38.959099264705884,1610612738,79,65,2026-02-28T02:00:37Z,3440000,False,55.0,10.0,1,left,N. Queta alley-oop Layup (8 PTS) (B. Scheierman 4 AST),"[1629674, 1631248]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Made,8.0,B. Scheierman,1631248.0,4.0,,,,,,,,,,,
352,PT08M47.00S,2026-02-28T02:00:44.8Z,3,REGULAR,3pt,Jump Shot,[],1642856,77.34888304862024,86.76470588235294,1610612751,79,68,2026-02-28T02:00:49Z,3460000,False,184.0,160.0,1,right,E. Dëmin 24' 3PT  (5 PTS) (N. Traore 5 AST),"[1642856, 1642849]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,24.39,Made,5.0,N. Traore,1642849.0,5.0,,,,,,,,,,,
354,PT08M32.00S,2026-02-28T02:01:04.0Z,3,REGULAR,foul,personal,[],1641730,,,1610612738,79,68,2026-02-28T02:01:09Z,3480000,False,,,0,,N. Clowney personal FOUL (2 PF),"[1641730, 1629674]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Queta,1629674.0,,
356,PT08M20.00S,2026-02-28T02:01:34.6Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,79,68,2026-02-28T02:01:41Z,3500000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1642849]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,2.0,Traore,1642849.0,,,,,,,,,,,,,,,,,
357,PT08M20.00S,2026-02-28T02:01:34.6Z,3,REGULAR,steal,,[],1642849,,,1610612751,79,68,2026-02-28T02:01:36Z,3510000,False,,,0,,N. Traore STEAL (3 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
