actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
353,PT09M42.00S,2026-03-28T00:53:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,93.51182654402102,42.8921568627451,1610612737,60,66,2026-03-28T00:53:36Z,3450000,False,-36.0,8.0,1,right,D. Daniels driving Layup (4 PTS) (N. Alexander-Walker 3 AST),"[1630700, 1629638]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.65,Made,4.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
355,PT09M19.00S,2026-03-28T00:53:56.7Z,3,REGULAR,foul,personal,[],1630700,,,1610612738,60,66,2026-03-28T00:54:18Z,3470000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1628369]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,1146.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
357,PT09M11.00S,2026-03-28T00:54:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630573,20.581471747700395,5.637254901960785,1610612738,60,66,2026-03-28T00:54:23Z,3490000,False,222.0,141.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
358,PT09M07.00S,2026-03-28T00:54:22.5Z,3,REGULAR,rebound,offensive,[],1631248,,,1610612738,60,66,2026-03-28T00:54:23Z,3500000,False,,,0,,B. Scheierman REBOUND (Off:2 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,357.0,4.0,2.0,2.0,,,,,
359,PT09M06.00S,2026-03-28T00:54:23.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,31.773570959264124,66.44454656862744,1610612738,60,66,2026-03-28T00:54:48Z,3510000,False,-82.0,246.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
360,PT09M04.00S,2026-03-28T00:54:25.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,60,66,2026-03-28T00:54:29Z,3520000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,359.0,3.0,3.0,0.0,,,,,
361,PT08M56.00S,2026-03-28T00:54:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.24901445466492,59.80392156862745,1610612737,60,66,2026-03-28T00:54:39Z,3530000,False,49.0,11.0,1,right,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
362,PT08M56.00S,2026-03-28T00:54:33.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,60,66,2026-03-28T00:54:39Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,361.0,,,,,,,,
367,PT08M39.00S,2026-03-28T00:55:24.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.488173455978973,28.921568627450984,1610612738,60,66,2026-03-28T00:56:32Z,3570000,False,105.0,243.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
368,PT08M34.00S,2026-03-28T00:55:28.6Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612737,60,66,2026-03-28T00:55:28Z,3580000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,367.0,4.0,4.0,0.0,,,,,
369,PT08M30.00S,2026-03-28T00:55:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,94.43166885676742,49.754901960784316,1610612737,60,68,2026-03-28T00:55:41Z,3590000,False,-1.0,0.0,1,right,N. Alexander-Walker running Layup (15 PTS),[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.12,Made,15.0,,,,,,,,,,,,,,,,,
370,PT08M29.00S,2026-03-28T00:55:38.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,60,68,2026-03-28T00:55:38Z,3600000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M29.00S,2026-03-28T00:57:56.6Z,3,REGULAR,substitution,out,[],1631248,,,1610612738,60,68,2026-03-28T00:58:23Z,3610000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M29.00S,2026-03-28T00:57:56.6Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,60,68,2026-03-28T00:58:23Z,3620000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M15.00S,2026-03-28T00:58:44.5Z,3,REGULAR,3pt,Jump Shot,[],1630573,28.465834428383708,26.47058823529412,1610612738,63,68,2026-03-28T00:58:51Z,3630000,False,118.0,215.0,1,left,S. Hauser 24' 3PT pullup (10 PTS) (N. Queta 5 AST),"[1630573, 1629674]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.51,Made,10.0,N. Queta,1629674.0,5.0,,,,,,,,,,,,,,
375,PT08M01.00S,2026-03-28T00:58:57.7Z,3,REGULAR,3pt,Jump Shot,[],1630552,67.36202365308804,32.84313725490196,1610612737,63,68,2026-03-28T00:59:03Z,3650000,False,-86.0,254.0,1,right,MISS J. Johnson 26' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
376,PT07M58.00S,2026-03-28T00:59:00.7Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,63,68,2026-03-28T00:59:03Z,3660000,False,,,0,,N. Queta REBOUND (Off:0 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,375.0,4.0,4.0,0.0,,,,,
377,PT07M54.00S,2026-03-28T00:59:05.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,27.414586070959263,81.86274509803921,1610612738,66,68,2026-03-28T01:32:47Z,3670000,False,-159.0,205.0,1,left,P. Pritchard 25' 3PT running pullup (22 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.98,Made,22.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
379,PT07M37.00S,2026-03-28T00:59:21.7Z,3,REGULAR,3pt,Jump Shot,[],1630552,75.64060446780552,12.254901960784313,1610612737,66,68,2026-03-28T00:59:26Z,3690000,False,-189.0,176.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
380,PT07M33.00S,2026-03-28T00:59:25.7Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,66,68,2026-03-28T00:59:26Z,3700000,False,,,0,,N. Queta REBOUND (Off:0 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,379.0,5.0,5.0,0.0,,,,,
381,PT07M25.00S,2026-03-28T00:59:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630202,30.305519053876477,14.705882352941178,1610612738,69,68,2026-03-28T00:59:44Z,3710000,False,176.0,232.0,1,left,P. Pritchard 29' 3PT pullup (25 PTS) (D. White 5 AST),"[1630202, 1628401]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.18,Made,25.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
382,PT07M20.00S,2026-03-28T00:59:46.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,69,68,2026-03-28T00:59:46Z,3720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M08.00S,2026-03-28T01:02:52.7Z,3,REGULAR,2pt,Jump Shot,[],1629638,77.4802890932983,29.901960784313726,1610612737,69,68,2026-03-28T01:03:00Z,3730000,False,-100.0,159.0,1,right,MISS N. Alexander-Walker 18' pullup Shot,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,18.83,Missed,,,,,,,,,,,,,,,,,,
385,PT07M05.00S,2026-03-28T01:02:55.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,69,68,2026-03-28T01:03:00Z,3740000,False,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,384.0,8.0,8.0,0.0,,,,,
386,PT06M57.00S,2026-03-28T01:03:07.2Z,3,REGULAR,foul,personal,[],1630700,,,1610612738,69,68,2026-03-28T01:03:24Z,3750000,False,,,0,,D. Daniels personal FOUL (2 PF),"[1630700, 1629674]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,2.0,0.0,Queta,1629674.0,,,,,,,,,
388,PT06M45.00S,2026-03-28T01:03:39.1Z,3,REGULAR,turnover,3-second-violation,[],1629674,,,1610612738,69,68,2026-03-28T01:03:49Z,3770000,False,,,0,,N. Queta 3-second-violation TURNOVER (1 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,,,,,,,,,1.0,,,,
389,PT06M35.00S,2026-03-28T01:03:59.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203468,67.88764783180025,27.941176470588236,1610612737,69,68,2026-03-28T01:04:03Z,3780000,False,-110.0,249.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
390,PT06M33.00S,2026-03-28T01:04:01.5Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,69,68,2026-03-28T01:04:03Z,3790000,False,,,0,,N. Queta REBOUND (Off:0 Def:6),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,389.0,6.0,6.0,0.0,,,,,
391,PT06M23.00S,2026-03-28T01:04:11.3Z,3,REGULAR,turnover,lost ball,[],1630202,,,1610612738,69,68,2026-03-28T01:04:16Z,3800000,False,,,0,,P. Pritchard lost ball TURNOVER (3 TO),"[1630202, 1629638]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Alexander-Walker,1629638.0
392,PT06M23.00S,2026-03-28T01:04:11.3Z,3,REGULAR,steal,,[],1629638,,,1610612737,69,68,2026-03-28T01:04:13Z,3810000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT06M07.00S,2026-03-28T01:04:26.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,85.49605781865965,51.225490196078425,1610612737,69,68,2026-03-28T01:04:57Z,3820000,False,6.0,84.0,1,right,MISS C. McCollum 8' driving floating Shot,[203468],1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
394,PT06M05.00S,2026-03-28T01:04:28.8Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,69,68,2026-03-28T01:04:37Z,3830000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,393.0,4.0,3.0,1.0,,,,,
395,PT06M04.00S,2026-03-28T01:04:29.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630700,92.72339027595268,53.431372549019606,1610612737,69,70,2026-03-28T01:04:43Z,3840000,False,17.0,16.0,1,right,D. Daniels putback Layup (6 PTS),[1630700],1610612737.0,ATL,putback,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.34,Made,6.0,,,,,,,,,,,,,,,,,
396,PT05M49.00S,2026-03-28T01:04:45.0Z,3,REGULAR,3pt,Jump Shot,[],1630202,11.514454664914586,5.147058823529411,1610612738,72,70,2026-03-28T01:04:50Z,3850000,False,224.0,56.0,1,left,P. Pritchard 3PT  (28 PTS) (S. Hauser 2 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.11,Made,28.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
398,PT05M29.00S,2026-03-28T01:05:05.2Z,3,REGULAR,3pt,Jump Shot,[],203468,67.36202365308804,70.83333333333334,1610612737,72,70,2026-03-28T01:05:10Z,3870000,False,104.0,254.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
399,PT05M27.00S,2026-03-28T01:05:07.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,72,70,2026-03-28T01:05:10Z,3880000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,398.0,3.0,3.0,0.0,,,,,
400,PT05M23.00S,2026-03-28T01:05:12.8Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,72,70,2026-03-28T01:08:13Z,3890000,False,,,0,,D. White lost ball out-of-bounds TURNOVER (3 TO),[1628401],1610612738.0,BOS,lost ball,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,,,,,,,,,3.0,,,,
401,PT05M23.00S,2026-03-28T01:05:16.7Z,3,REGULAR,substitution,out,[],203468,,,1610612737,72,70,2026-03-28T01:05:28Z,3900000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M23.00S,2026-03-28T01:05:16.7Z,3,REGULAR,substitution,in,[],1629216,,,1610612737,72,70,2026-03-28T01:05:28Z,3910000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M58.00S,2026-03-28T01:05:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630552,93.9060446780552,55.88235294117647,1610612737,72,70,2026-03-28T01:06:28Z,3920000,False,29.0,5.0,1,right,MISS J. Johnson driving finger roll Layup,[1630552],1610612737.0,ATL,driving finger roll,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
404,PT04M56.00S,2026-03-28T01:05:54.8Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,72,70,2026-03-28T01:06:28Z,3930000,False,,,0,,N. Queta REBOUND (Off:0 Def:7),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,403.0,7.0,7.0,0.0,,,,,
406,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,72,70,2026-03-28T01:06:26Z,3950000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,72,70,2026-03-28T01:06:26Z,3960000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,out,[],1629638,,,1610612738,72,70,2026-03-28T01:06:26Z,3970000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,in,[],1641775,,,1610612738,72,70,2026-03-28T01:06:26Z,3980000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,in,[],1642864,,,1610612738,72,70,2026-03-28T01:06:26Z,3990000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M56.00S,2026-03-28T01:06:01.4Z,3,REGULAR,substitution,in,[],1630228,,,1610612738,72,70,2026-03-28T01:06:26Z,4000000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M38.00S,2026-03-28T01:06:37.0Z,3,REGULAR,3pt,Jump Shot,[],1630202,35.03613666228647,51.470588235294116,1610612738,72,70,2026-03-28T01:08:30Z,4010000,False,-7.0,277.0,1,left,MISS P. Pritchard 27' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
413,PT04M35.00S,2026-03-28T01:06:40.0Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,72,70,2026-03-28T01:07:16Z,4020000,False,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,412.0,3.0,1.0,2.0,,,,,
414,PT04M26.00S,2026-03-28T01:06:48.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628401,7.966491458607096,70.34313725490196,1610612738,74,70,2026-03-28T01:06:57Z,4030000,False,-102.0,22.0,1,left,D. White 10' driving floating Jump Shot (7 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Left,10.41,Made,7.0,,,,,,,,,,,,,,,,,
415,PT04M26.00S,2026-03-28T01:06:52.0Z,3,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612738,74,70,2026-03-28T01:07:03Z,4040000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (White 1 FT),"[1629216, 1628401]",1610612737.0,ATL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,1.0,0.0,White,1628401.0,,,,,,,,,
417,PT04M26.00S,2026-03-28T01:07:13.4Z,3,REGULAR,substitution,out,[],1630700,,,1610612738,74,70,2026-03-28T01:07:20Z,4060000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M26.00S,2026-03-28T01:07:13.4Z,3,REGULAR,substitution,in,[],1629638,,,1610612738,74,70,2026-03-28T01:07:20Z,4070000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M26.00S,2026-03-28T01:07:22.5Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,74,70,2026-03-28T01:07:25Z,4080000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M26.00S,2026-03-28T01:07:22.5Z,3,REGULAR,substitution,in,[],1630568,,,1610612738,74,70,2026-03-28T01:07:25Z,4090000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M26.00S,2026-03-28T01:07:43.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628401,,,1610612738,75,70,2026-03-28T01:07:43Z,4100000,False,,,0,,D. White Free Throw 1 of 1 (8 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
422,PT04M17.00S,2026-03-28T01:07:54.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,92.9862023653088,53.92156862745098,1610612737,75,72,2026-03-28T01:09:49Z,4110000,False,20.0,13.0,1,right,J. Johnson driving DUNK (21 PTS) (G. Vincent 1 AST),"[1630552, 1629216]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.37,Made,21.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,,,,
424,PT03M57.00S,2026-03-28T01:08:14.5Z,3,REGULAR,3pt,Jump Shot,[],1630568,30.042706964520367,22.058823529411764,1610612738,78,72,2026-03-28T01:08:19Z,4130000,False,140.0,230.0,1,left,L. Garza 26' 3PT  (9 PTS) (P. Pritchard 4 AST),"[1630568, 1630202]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,26.9,Made,9.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
426,PT03M44.00S,2026-03-28T01:08:28.9Z,3,REGULAR,3pt,Jump Shot,[],1629216,73.01248357424441,78.67647058823529,1610612737,78,72,2026-03-28T01:10:19Z,4150000,False,143.0,201.0,1,right,MISS G. Vincent 24' pullup 3PT,[1629216],1610612737.0,ATL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
427,PT03M42.00S,2026-03-28T01:08:30.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,78,72,2026-03-28T01:08:34Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,426.0,,,,,,,,
428,PT03M42.00S,2026-03-28T01:08:33.9Z,3,REGULAR,foul,personal,[],1628401,,,1610612737,78,72,2026-03-28T01:08:44Z,4170000,False,,,0,,D. White loose ball personal FOUL (2 PF),"[1628401, 1630552]",1610612738.0,BOS,loose ball,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
430,PT03M42.00S,2026-03-28T01:08:43.1Z,3,REGULAR,substitution,out,[],1642864,,,1610612737,78,72,2026-03-28T01:08:56Z,4190000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M42.00S,2026-03-28T01:08:43.1Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,78,72,2026-03-28T01:08:56Z,4200000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M42.00S,2026-03-28T01:08:43.1Z,3,REGULAR,substitution,in,[],1631248,,,1610612737,78,72,2026-03-28T01:08:56Z,4210000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M42.00S,2026-03-28T01:08:43.1Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,78,72,2026-03-28T01:08:56Z,4220000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M34.00S,2026-03-28T01:09:01.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629638,89.96386333771353,53.431372549019606,1610612737,78,72,2026-03-28T01:10:39Z,4230000,False,17.0,42.0,1,right,MISS N. Alexander-Walker driving floating Shot,[1629638],1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
435,PT03M32.00S,2026-03-28T01:09:03.2Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,78,72,2026-03-28T01:09:07Z,4240000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,434.0,4.0,2.0,2.0,,,,,
436,PT03M24.00S,2026-03-28T01:09:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630202,26.888961892247043,17.892156862745097,1610612738,78,72,2026-03-28T01:09:22Z,4250000,False,161.0,200.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
437,PT03M22.00S,2026-03-28T01:09:14.2Z,3,REGULAR,rebound,offensive,[],1641775,,,1610612738,78,72,2026-03-28T01:09:22Z,4260000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,436.0,1.0,0.0,1.0,,,,,
438,PT03M19.00S,2026-03-28T01:09:17.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,20.97568988173456,7.8431372549019605,1610612738,78,72,2026-03-28T02:15:36Z,4270000,False,211.0,145.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
