actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
353,PT10M25.00S,2026-03-14T23:22:07.3Z,3,REGULAR,3pt,Jump Shot,[],1641731,72.61826544021025,10.049019607843137,1610612764,70,43,2026-03-14T23:22:12Z,3380000,False,-200.0,205.0,1,right,MISS B. Coulibaly 28' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,28.62,Missed,,,,,,,,,,,,,,,,,,
354,PT10M23.00S,2026-03-14T23:22:09.3Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,70,43,2026-03-14T23:22:12Z,3390000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,353.0,1.0,1.0,0.0,,,,,,,,,,,,,,
355,PT10M13.00S,2026-03-14T23:22:20.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,27.020367936925098,86.27450980392157,1610612738,70,43,2026-03-14T23:23:28Z,3400000,False,-181.0,201.0,1,left,MISS J. Tatum 27' driving floating 3PT,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
356,PT10M10.00S,2026-03-14T23:22:23.0Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,70,43,2026-03-14T23:22:24Z,3410000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,355.0,4.0,3.0,1.0,,,,,,,,,,,,,,
357,PT10M02.00S,2026-03-14T23:22:30.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,90.3580814717477,59.80392156862745,1610612764,70,43,2026-03-14T23:24:09Z,3420000,False,49.0,38.0,1,right,MISS A. Sarr 6' pullup Shot,[1642259],1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
358,PT09M59.00S,2026-03-14T23:22:33.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,70,43,2026-03-14T23:22:33Z,3430000,False,,,0,,J. Tatum REBOUND (Off:0 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,9.0,9.0,0.0,,,,,,,,,,,,,,
359,PT09M54.00S,2026-03-14T23:22:38.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,3.892904073587385,95.83333333333334,1610612738,70,43,2026-03-14T23:22:48Z,3440000,False,-229.0,-16.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
360,PT09M50.00S,2026-03-14T23:22:42.9Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,70,43,2026-03-14T23:22:48Z,3450000,False,,,0,,W. Riley REBOUND (Off:1 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,,,359.0,3.0,2.0,1.0,,,,,,,,,,,,,,
361,PT09M50.00S,2026-03-14T23:22:45.3Z,3,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612764,70,43,2026-03-14T23:22:56Z,3460000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1628369, 1641731]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Coulibaly,1641731.0,,,
363,PT09M50.00S,2026-03-14T23:23:13.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,70,44,2026-03-14T23:23:13Z,3480000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (9 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
364,PT09M50.00S,2026-03-14T23:23:26.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,70,45,2026-03-14T23:23:26Z,3490000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (10 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
365,PT09M33.00S,2026-03-14T23:23:44.1Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,70,45,2026-03-14T23:23:50Z,3500000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1641731]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0
366,PT09M33.00S,2026-03-14T23:23:44.1Z,3,REGULAR,steal,,[],1641731,,,1610612764,70,45,2026-03-14T23:23:46Z,3510000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
367,PT09M28.00S,2026-03-14T23:23:50.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642860,76.69185282522996,9.558823529411764,1610612764,70,48,2026-03-14T23:24:02Z,3520000,False,-202.0,167.0,1,right,W. Riley 26' 3PT running (5 PTS) (B. Coulibaly 1 AST),"[1642860, 1641731]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,5.0,B. Coulibaly,1641731.0,1.0,,,,,,,,
369,PT09M17.00S,2026-03-14T23:24:04.5Z,3,REGULAR,foul,offensive,[],1630573,,,1610612738,70,48,2026-03-14T23:24:16Z,3540000,False,,,0,,S. Hauser offensive FOUL (3 PF),"[1630573, 1629027]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2530.0,3.0,0.0,Young,1629027.0,,,
371,PT09M17.00S,2026-03-14T23:24:04.5Z,3,REGULAR,turnover,offensive foul,[],1630573,,,1610612738,70,48,2026-03-14T23:24:04Z,3560000,False,,,0,,S. Hauser offensive foul TURNOVER (1 TO),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2530.0,,,,,1.0,,
372,PT09M05.00S,2026-03-14T23:24:34.3Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612764,70,48,2026-03-14T23:24:45Z,3570000,False,,,0,,D. White shooting personal FOUL (1 PF) (Sarr 2 FT),"[1628401, 1642259]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Sarr,1642259.0,,,
374,PT09M05.00S,2026-03-14T23:24:58.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642259,,,1610612764,70,48,2026-03-14T23:24:58Z,3590000,False,,,0,,MISS A. Sarr Free Throw 1 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT09M05.00S,2026-03-14T23:24:58.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,70,48,2026-03-14T23:24:58Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,374.0,,,,,,,,,,,,,,,,,
376,PT09M05.00S,2026-03-14T23:25:20.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642259,,,1610612764,70,49,2026-03-14T23:25:20Z,3610000,False,,,0,,A. Sarr Free Throw 2 of 2 (4 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
377,PT08M51.00S,2026-03-14T23:25:36.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,5.863994743758213,96.07843137254902,1610612738,73,49,2026-03-14T23:25:40Z,3620000,False,-230.0,3.0,1,left,D. White 3PT  (15 PTS) (S. Hauser 2 AST),"[1628401, 1630573]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,15.0,S. Hauser,1630573.0,2.0,,,,,,,,
379,PT08M35.00S,2026-03-14T23:25:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,83.39356110381078,61.51960784313726,1610612764,73,49,2026-03-14T23:25:57Z,3640000,False,58.0,104.0,1,right,MISS T. Johnson 11' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
380,PT08M33.00S,2026-03-14T23:25:54.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,49,2026-03-14T23:25:57Z,3650000,False,,,0,,J. Tatum REBOUND (Off:0 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,379.0,10.0,10.0,0.0,,,,,,,,,,,,,,
381,PT08M29.00S,2026-03-14T23:25:58.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,16.245072273324574,95.09803921568627,1610612738,73,49,2026-03-14T23:27:42Z,3660000,False,-225.0,100.0,1,left,MISS J. Brown 24' running 3PT,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
382,PT08M22.00S,2026-03-14T23:26:05.7Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612764,73,49,2026-03-14T23:26:06Z,3670000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,381.0,3.0,2.0,1.0,,,,,,,,,,,,,,
383,PT08M19.00S,2026-03-14T23:26:08.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641731,94.03745072273325,50.0,1610612764,73,51,2026-03-14T23:26:17Z,3680000,False,0.0,4.0,1,right,B. Coulibaly running alley-oop DUNK (12 PTS) (T. Young 5 AST),"[1641731, 1629027]",1610612764.0,WAS,running alley-oop,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,,,12.0,T. Young,1629027.0,5.0,,,,,,,,
385,PT08M04.00S,2026-03-14T23:26:22.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,30.436925098554536,71.32352941176471,1610612738,76,51,2026-03-14T23:26:27Z,3700000,False,-107.0,234.0,1,left,J. Tatum 25' 3PT pullup (14 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,,,14.0,,,,,,,,,,,
386,PT07M50.00S,2026-03-14T23:26:37.0Z,3,REGULAR,3pt,Jump Shot,[],1642848,72.7496714848883,83.57843137254902,1610612764,76,51,2026-03-14T23:26:41Z,3710000,False,168.0,204.0,1,right,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
387,PT07M47.00S,2026-03-14T23:26:40.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,76,51,2026-03-14T23:26:41Z,3720000,False,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,386.0,11.0,11.0,0.0,,,,,,,,,,,,,,
388,PT07M41.00S,2026-03-14T23:26:50.3Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,76,51,2026-03-14T23:26:58Z,3730000,False,,,0,,D. White step out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,step,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2530.0,,,,,1.0,,
404,PT07M27.00S,2026-03-14T23:26:57.1Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612764,76,51,2026-03-14T23:31:45Z,3732500,False,,,0,,T. Young bad pass TURNOVER (1 TO),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,,
392,PT07M27.00S,2026-03-14T23:27:03.9Z,3,REGULAR,foul,personal,[],1629027,,,1610612738,76,51,2026-03-14T23:31:45Z,3735000,False,,,0,,T. Young loose ball personal FOUL (2 PF),"[1629027, 1628401]",1610612764.0,WAS,loose ball,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1179.0,2.0,0.0,White,1628401.0,,,
390,PT07M27.00S,2026-03-14T23:27:30.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,76,51,2026-03-14T23:31:45Z,3750000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M11.00S,2026-03-14T23:30:38.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,31.09395532194481,16.176470588235293,1610612738,79,51,2026-03-14T23:31:45Z,3770000,False,169.0,240.0,1,left,S. Hauser 29' 3PT  (9 PTS) (J. Tatum 6 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,29.34,Made,,,,,,,9.0,J. Tatum,1628369.0,6.0,,,,,,,,
397,PT06M50.00S,2026-03-14T23:30:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,88.38699080157687,37.5,1610612764,79,51,2026-03-14T23:31:27Z,3790000,False,-62.0,57.0,1,right,MISS A. Sarr 8' fadeaway Shot,[1642259],1610612764.0,WAS,fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,8.44,Missed,,,,,,,,,,,,,,,,,,
398,PT06M50.00S,2026-03-14T23:30:58.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,79,51,2026-03-14T23:31:27Z,3800000,False,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,,,397.0,12.0,12.0,0.0,,,,,,,,,,,,,,
399,PT06M37.00S,2026-03-14T23:31:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.995400788436268,53.18627450980392,1610612738,81,51,2026-03-14T23:31:30Z,3810000,False,-16.0,4.0,1,left,J. Tatum driving Layup (16 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,16.0,,,,,,,,,,,
400,PT06M28.00S,2026-03-14T23:31:19.8Z,3,REGULAR,2pt,Jump Shot,[],1642848,88.78120893561103,32.1078431372549,1610612764,81,53,2026-03-14T23:31:41Z,3820000,False,-89.0,53.0,1,right,T. Johnson 10' driving floating Jump Shot (5 PTS) (T. Young 6 AST),"[1642848, 1629027]",1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,10.4,Made,,,,,,,5.0,T. Young,1629027.0,6.0,,,,,,,,
402,PT06M13.00S,2026-03-14T23:31:37.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,26.363337713534822,81.61764705882352,1610612738,81,53,2026-03-14T23:32:02Z,3840000,False,-158.0,195.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
403,PT06M11.00S,2026-03-14T23:31:39.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612764,81,53,2026-03-14T23:32:02Z,3850000,False,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
405,PT05M46.00S,2026-03-14T23:32:02.7Z,3,REGULAR,2pt,Jump Shot,[],1642848,85.49605781865965,82.59803921568627,1610612764,81,53,2026-03-14T23:32:07Z,3860000,False,163.0,84.0,1,right,MISS T. Johnson 18' step back Shot,[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right,18.33,Missed,,,,,,,,,,,,,,,,,,
406,PT05M44.00S,2026-03-14T23:32:04.7Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,81,53,2026-03-14T23:32:07Z,3870000,False,,,0,,N. Queta REBOUND (Off:3 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Right,,,405.0,7.0,4.0,3.0,,,,,,,,,,,,,,
407,PT05M34.00S,2026-03-14T23:32:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.652431011826544,45.83333333333333,1610612738,83,53,2026-03-14T23:32:19Z,3880000,False,21.0,10.0,1,left,J. Brown driving finger roll Layup (12 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,12.0,,,,,,,,,,,
408,PT05M34.00S,2026-03-14T23:32:21.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,83,53,2026-03-14T23:32:21Z,3890000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,out,[],1628401,,,1610612764,83,53,2026-03-14T23:35:07Z,3900000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,out,[],1630573,,,1610612764,83,53,2026-03-14T23:35:07Z,3910000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,83,53,2026-03-14T23:35:07Z,3920000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,out,[],1642860,,,1610612764,83,53,2026-03-14T23:35:07Z,3930000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,in,[],1630202,,,1610612764,83,53,2026-03-14T23:35:07Z,3940000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,in,[],1631248,,,1610612764,83,53,2026-03-14T23:35:07Z,3950000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,in,[],1641774,,,1610612764,83,53,2026-03-14T23:35:07Z,3960000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M34.00S,2026-03-14T23:33:12.5Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,83,53,2026-03-14T23:35:07Z,3970000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M26.00S,2026-03-14T23:35:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,81.553876478318,49.01960784313725,1610612764,83,55,2026-03-14T23:35:37Z,3980000,False,-5.0,121.0,1,right,T. Young 12' driving floating Jump Shot (11 PTS) (T. Vukcevic 1 AST),"[1629027, 1641774]",1610612764.0,WAS,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,,,,,,,11.0,T. Vukcevic,1641774.0,1.0,,,,,,,,
419,PT05M26.00S,2026-03-14T23:35:31.4Z,3,REGULAR,foul,personal,['1freethrow'],1631248,,,1610612764,83,55,2026-03-14T23:35:38Z,4000000,False,,,0,,B. Scheierman shooting personal FOUL (1 PF) (Young 1 FT),"[1631248, 1629027]",1610612738.0,BOS,shooting,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Young,1629027.0,,,
421,PT05M26.00S,2026-03-14T23:35:51.1Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612764,83,55,2026-03-14T23:35:55Z,4020000,False,,,0,,MISS T. Young Free Throw 1 of 1,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT05M25.00S,2026-03-14T23:35:52.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,83,55,2026-03-14T23:35:55Z,4030000,False,,,0,,J. Tatum REBOUND (Off:0 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,421.0,13.0,13.0,0.0,,,,,,,,,,,,,,
423,PT05M00.00S,2026-03-14T23:36:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,14.536793692509855,60.5392156862745,1610612738,83,55,2026-03-14T23:36:51Z,4040000,False,-53.0,84.0,1,left,MISS P. Pritchard 9' driving floating Shot,[1630202],1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Left,9.92,Missed,,,,,,,,,,,,,,,,,,
424,PT04M57.00S,2026-03-14T23:36:19.0Z,3,REGULAR,rebound,offensive,[],1629674,,,1610612738,83,55,2026-03-14T23:36:51Z,4050000,False,,,0,,N. Queta REBOUND (Off:4 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Left,,,423.0,8.0,4.0,4.0,,,,,,,,,,,,,,
425,PT04M52.00S,2026-03-14T23:36:23.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,29.25427069645204,76.7156862745098,1610612738,83,55,2026-03-14T23:36:28Z,4060000,False,-134.0,222.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
426,PT04M48.00S,2026-03-14T23:36:27.1Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,83,55,2026-03-14T23:36:28Z,4070000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,,,425.0,1.0,1.0,0.0,,,,,,,,,,,,,,
427,PT04M42.00S,2026-03-14T23:36:33.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641731,90.88370565045992,47.549019607843135,1610612764,83,55,2026-03-14T23:37:55Z,4080000,False,-12.0,33.0,1,right,MISS B. Coulibaly running Layup,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
428,PT04M42.00S,2026-03-14T23:36:33.1Z,3,REGULAR,rebound,offensive,[],1642267,,,1610612764,83,55,2026-03-14T23:36:37Z,4090000,False,,,0,,B. Carrington REBOUND (Off:1 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,427.0,2.0,1.0,1.0,,,,,,,,,,,,,,
429,PT04M39.00S,2026-03-14T23:36:36.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,73.01248357424441,85.29411764705883,1610612764,83,55,2026-03-14T23:36:40Z,4100000,False,176.0,201.0,1,right,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
430,PT04M36.00S,2026-03-14T23:36:39.7Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,83,55,2026-03-14T23:36:40Z,4110000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,
431,PT04M29.00S,2026-03-14T23:36:48.4Z,3,REGULAR,turnover,out-of-bounds,[],1629674,,,1610612738,83,55,2026-03-14T23:37:39Z,4120000,False,,,0,,N. Queta bad pass out-of-bounds TURNOVER (2 TO),[1629674],1610612738.0,BOS,bad pass,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,,,,,2.0,,
432,PT04M29.00S,2026-03-14T23:36:55.7Z,3,REGULAR,substitution,out,[],1627759,,,1610612764,83,55,2026-03-14T23:37:09Z,4130000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M29.00S,2026-03-14T23:36:55.7Z,3,REGULAR,substitution,in,[],1642864,,,1610612764,83,55,2026-03-14T23:37:09Z,4140000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M17.00S,2026-03-14T23:37:22.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641731,89.43823915900131,49.26470588235294,1610612764,83,55,2026-03-14T23:37:27Z,4150000,False,-4.0,47.0,1,right,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
435,PT04M14.00S,2026-03-14T23:37:25.5Z,3,REGULAR,rebound,defensive,[],1631248,,,1610612738,83,55,2026-03-14T23:40:44Z,4160000,False,,,0,,B. Scheierman REBOUND (Off:3 Def:4),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,7.0,4.0,3.0,,,,,,,,,,,,,,
