actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
433,PT07M20.00S,2026-01-27T02:43:24.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,12.302890932982917,37.00980392156863,1610612738,61,45,2026-01-27T02:49:43Z,4290000,False,65.0,63.0,1,left,MISS J. Brown 9' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,9.06,Missed,,,,,,,,,,,,,,,,,,
434,PT07M16.00S,2026-01-27T02:43:28.5Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,61,45,2026-01-27T02:43:30Z,4300000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,433.0,5.0,4.0,1.0,,,,,,,,,,,,,,
435,PT07M15.00S,2026-01-27T02:43:29.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642873,20.45006570302234,54.65686274509803,1610612738,61,45,2026-01-27T02:50:09Z,4310000,False,-23.0,140.0,1,left,MISS A. Williams 14' floating Shot - blocked,"[1642873, 1629057]",1610612738.0,BOS,floating,,,Williams,A. Williams,,,,,Mid-Range,8-16 Center,14.16,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
436,PT07M15.00S,2026-01-27T02:43:29.3Z,3,REGULAR,block,,[],1629057,,,1610612738,61,45,2026-01-27T02:43:37Z,4320000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
437,PT07M11.00S,2026-01-27T02:43:33.3Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,61,45,2026-01-27T02:43:33Z,4330000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,435.0,4.0,3.0,1.0,,,,,,,,,,,,,,
438,PT07M09.00S,2026-01-27T02:43:35.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,27.808804204993432,22.54901960784314,1610612738,64,45,2026-01-27T02:43:39Z,4340000,False,137.0,209.0,1,left,P. Pritchard 25' 3PT pullup (18 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,18.0,,,,,,,,,,,,,
439,PT07M02.00S,2026-01-27T02:43:45.3Z,3,REGULAR,foul,offensive,[],1641739,,,1610612757,64,45,2026-01-27T02:43:51Z,4350000,False,,,0,,T. Camara offensive FOUL (2 PF),"[1641739, 1628401]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,2.0,0.0,White,1628401.0,,
441,PT07M02.00S,2026-01-27T02:43:45.3Z,3,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,64,45,2026-01-27T02:43:45Z,4370000,False,,,0,,T. Camara offensive foul TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
442,PT06M52.00S,2026-01-27T02:44:13.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,27.677398160315374,80.88235294117648,1610612738,64,45,2026-01-27T02:44:20Z,4380000,False,-154.0,208.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
443,PT06M48.00S,2026-01-27T02:44:16.5Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,64,45,2026-01-27T02:44:16Z,4390000,False,,,0,,T. Camara REBOUND (Off:0 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,442.0,4.0,4.0,0.0,,,,,,,,,,,,,,
444,PT06M39.00S,2026-01-27T02:44:26.2Z,3,REGULAR,2pt,Jump Shot,[],1631101,76.2976346911958,62.254901960784316,1610612757,64,45,2026-01-27T02:44:32Z,4400000,False,61.0,170.0,1,right,MISS S. Sharpe 18' step back Shot,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,18.1,Missed,,,,,,,,,,,,,,,,,,
445,PT06M35.00S,2026-01-27T02:44:30.2Z,3,REGULAR,rebound,defensive,[],1631248,,,1610612738,64,45,2026-01-27T02:44:32Z,4410000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Right Center,,,444.0,4.0,3.0,1.0,,,,,,,,,,,,,,
446,PT06M25.00S,2026-01-27T02:44:39.1Z,3,REGULAR,2pt,Jump Shot,[],1627759,21.50131406044678,65.93137254901961,1610612738,64,45,2026-01-27T02:51:59Z,4420000,False,-80.0,150.0,1,left,MISS J. Brown 16' step back Shot,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,16.95,Missed,,,,,,,,,,,,,,,,,,
447,PT06M22.00S,2026-01-27T02:44:42.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,64,45,2026-01-27T02:44:44Z,4430000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,446.0,3.0,3.0,0.0,,,,,,,,,,,,,,
448,PT06M10.00S,2026-01-27T02:44:54.0Z,3,REGULAR,3pt,Jump Shot,[],1641739,66.44218134034165,51.225490196078425,1610612757,64,48,2026-01-27T02:44:59Z,4440000,False,6.0,263.0,1,right,T. Camara 26' 3PT  (8 PTS) (S. Sharpe 2 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,8.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
450,PT05M50.00S,2026-01-27T02:45:19.9Z,3,REGULAR,foul,personal,[],1631101,,,1610612738,64,48,2026-01-27T02:45:27Z,4460000,False,,,0,,S. Sharpe personal FOUL (3 PF),"[1631101, 1642873]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,3.0,0.0,Williams,1642873.0,,
452,PT05M50.00S,2026-01-27T02:45:26.1Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,64,48,2026-01-27T02:45:37Z,4480000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M50.00S,2026-01-27T02:45:26.1Z,3,REGULAR,substitution,out,[],201950,,,1610612738,64,48,2026-01-27T02:45:37Z,4490000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M50.00S,2026-01-27T02:45:26.1Z,3,REGULAR,substitution,in,[],1629014,,,1610612738,64,48,2026-01-27T02:45:37Z,4500000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M50.00S,2026-01-27T02:45:26.1Z,3,REGULAR,substitution,in,[],1631126,,,1610612738,64,48,2026-01-27T02:45:37Z,4510000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M50.00S,2026-01-27T02:45:40.7Z,3,REGULAR,substitution,out,[],1631321,,,1610612738,64,48,2026-01-27T02:45:51Z,4520000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M50.00S,2026-01-27T02:45:40.7Z,3,REGULAR,substitution,in,[],203924,,,1610612738,64,48,2026-01-27T02:45:51Z,4530000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M36.00S,2026-01-27T02:46:12.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,17.427726675427067,53.67647058823529,1610612738,64,48,2026-01-27T02:46:18Z,4540000,False,-18.0,111.0,1,left,MISS P. Pritchard 11' fadeaway Shot,[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,11.28,Missed,,,,,,,,,,,,,,,,,,
459,PT05M33.00S,2026-01-27T02:46:15.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,64,48,2026-01-27T02:46:18Z,4550000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,,
460,PT05M26.00S,2026-01-27T02:46:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612757,64,48,2026-01-27T02:46:31Z,4560000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Grant 2 FT),"[1630202, 203924]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Grant,203924.0,,
462,PT05M26.00S,2026-01-27T02:46:52.2Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,64,48,2026-01-27T02:46:52Z,4580000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT05M26.00S,2026-01-27T02:46:52.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,64,48,2026-01-27T02:46:52Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,462.0,,,,,,,,,,,,,,,,,
464,PT05M26.00S,2026-01-27T02:47:13.5Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,64,49,2026-01-27T02:47:13Z,4600000,False,,,0,,J. Grant Free Throw 2 of 2 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
465,PT05M15.00S,2026-01-27T02:47:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,16.376478318002626,42.64705882352941,1610612738,66,49,2026-01-27T02:47:35Z,4610000,False,37.0,101.0,1,left,J. Brown 10' turnaround fadeaway Jump Shot (14 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.79,Made,,,,,14.0,,,,,,,,,,,,,
466,PT05M02.00S,2026-01-27T02:47:43.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,89.30683311432325,3.9215686274509802,1610612757,66,52,2026-01-27T02:47:47Z,4620000,False,-230.0,48.0,1,right,T. Camara 3PT  (11 PTS) (J. Grant 1 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,11.0,J. Grant,203924.0,1.0,,,,,,,,,,
468,PT04M39.00S,2026-01-27T02:48:04.8Z,3,REGULAR,2pt,Jump Shot,[],1627759,23.078186596583443,24.509803921568626,1610612738,66,52,2026-01-27T02:51:28Z,4640000,False,127.0,164.0,1,left,MISS J. Brown 20' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,20.8,Missed,,,,,,,,,,,,,,,,,,
469,PT04M38.00S,2026-01-27T02:48:05.8Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,66,52,2026-01-27T02:48:16Z,4650000,False,,,0,,T. Camara REBOUND (Off:0 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,468.0,5.0,5.0,0.0,,,,,,,,,,,,,,
470,PT04M38.00S,2026-01-27T02:48:15.2Z,3,REGULAR,foul,personal,[],1631248,,,1610612757,66,52,2026-01-27T02:48:32Z,4660000,False,,,0,,B. Scheierman personal FOUL (2 PF),"[1631248, 1641739]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628485.0,,,,2.0,0.0,Camara,1641739.0,,
472,PT04M26.00S,2026-01-27T02:48:44.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642873,,,1610612757,66,52,2026-01-27T03:06:08Z,4680000,False,,,0,,A. Williams shooting personal FOUL (3 PF) (Grant 2 FT),"[1642873, 203924]",1610612738.0,BOS,shooting,,,Williams,A. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,,,,3.0,0.0,Grant,203924.0,,
474,PT04M26.00S,2026-01-27T02:49:11.7Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,66,53,2026-01-27T02:49:11Z,4700000,False,,,0,,J. Grant Free Throw 1 of 2 (10 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
475,PT04M26.00S,2026-01-27T02:49:24.9Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,66,54,2026-01-27T02:49:24Z,4710000,False,,,0,,J. Grant Free Throw 2 of 2 (11 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
476,PT04M26.00S,2026-01-27T02:49:31.2Z,3,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612738,66,54,2026-01-27T02:49:45Z,4720000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,202041.0,,,,0.0,1.0,,,,
477,PT04M26.00S,2026-01-27T02:49:50.9Z,3,REGULAR,freethrow,1 of 1,[],203924,,,1610612738,66,54,2026-01-27T02:49:50Z,4730000,False,,,0,,MISS J. Grant technical Free Throw 1 of 1,[203924],1610612757.0,POR,technical,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT04M26.00S,2026-01-27T02:49:50.9Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612738,66,54,2026-01-27T02:49:50Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,,,
479,PT04M06.00S,2026-01-27T02:50:26.5Z,3,REGULAR,2pt,Jump Shot,[],1629014,7.440867279894875,71.07843137254902,1610612738,66,54,2026-01-27T02:52:20Z,4750000,False,-105.0,17.0,1,left,MISS A. Simons 10' driving floating Shot - blocked,"[1629014, 203924]",1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,10.68,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
480,PT04M06.00S,2026-01-27T02:50:26.5Z,3,REGULAR,block,,[],203924,,,1610612738,66,54,2026-01-27T02:50:37Z,4760000,False,,,0,,J. Grant BLOCK (2 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
481,PT04M03.00S,2026-01-27T02:50:29.5Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,66,54,2026-01-27T02:50:37Z,4770000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,479.0,5.0,4.0,1.0,,,,,,,,,,,,,,
482,PT04M01.00S,2026-01-27T02:50:31.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631126,93.24901445466492,46.07843137254902,1610612757,66,56,2026-01-27T02:52:44Z,4780000,False,-20.0,11.0,1,right,C. Love running Layup (4 PTS) (S. Sharpe 3 AST),"[1631126, 1631101]",1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,4.0,S. Sharpe,1631101.0,3.0,,,,,,,,,,
484,PT04M01.00S,2026-01-27T02:50:39.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,66,56,2026-01-27T02:50:39Z,4800000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M46.00S,2026-01-27T02:52:30.2Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612738,66,56,2026-01-27T02:52:38Z,4810000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Brown 2 FT),"[1641739, 1627759]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,,,,3.0,0.0,Brown,1627759.0,,
487,PT03M46.00S,2026-01-27T02:53:07.7Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,66,56,2026-01-27T02:53:07Z,4830000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT03M46.00S,2026-01-27T02:53:07.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,66,56,2026-01-27T02:53:07Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
489,PT03M46.00S,2026-01-27T02:53:32.3Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,67,56,2026-01-27T02:53:32Z,4850000,False,,,0,,J. Brown Free Throw 2 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
491,PT03M22.00S,2026-01-27T02:54:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.51182654402102,58.57843137254902,1610612757,67,58,2026-01-27T02:54:26Z,4870000,False,43.0,8.0,1,right,S. Sharpe driving Layup (9 PTS) (C. Love 3 AST),"[1631101, 1631126]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.37,Made,,,,,9.0,C. Love,1631126.0,3.0,,,,,,,,,,
492,PT03M22.00S,2026-01-27T02:54:31.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,67,58,2026-01-27T02:55:05Z,4880000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,1628485.0,,,,,,,,,
493,PT03M04.00S,2026-01-27T02:54:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631248,9.543363994743759,42.64705882352941,1610612738,67,58,2026-01-27T02:55:03Z,4890000,False,37.0,37.0,1,left,MISS B. Scheierman driving floating Shot,[1631248],1610612738.0,BOS,driving floating,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
494,PT03M02.00S,2026-01-27T02:54:55.3Z,3,REGULAR,rebound,offensive,[],1631248,,,1610612738,67,58,2026-01-27T02:54:55Z,4900000,False,,,0,,B. Scheierman REBOUND (Off:2 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,493.0,5.0,3.0,2.0,,,,,,,,,,,,,,
495,PT03M02.00S,2026-01-27T02:54:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631248,5.590000152587891,50.0,1610612738,69,58,2026-01-27T02:54:55Z,4910000,False,0.0,0.0,1,left,B. Scheierman tip Layup (2 PTS),[1631248],1610612738.0,BOS,tip,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
496,PT02M55.00S,2026-01-27T02:55:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631248,,,1610612757,69,58,2026-01-27T02:55:13Z,4920000,False,,,0,,B. Scheierman personal FOUL (3 PF) (Grant 2 FT),"[1631248, 203924]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,3.0,0.0,Grant,203924.0,,
498,PT02M55.00S,2026-01-27T02:55:32.7Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,69,59,2026-01-27T02:55:32Z,4940000,False,,,0,,J. Grant Free Throw 1 of 2 (12 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
499,PT02M55.00S,2026-01-27T02:55:34.7Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,69,59,2026-01-27T02:55:47Z,4950000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M55.00S,2026-01-27T02:55:34.7Z,3,REGULAR,substitution,out,[],1629057,,,1610612757,69,59,2026-01-27T02:55:47Z,4960000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M55.00S,2026-01-27T02:55:34.7Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,69,59,2026-01-27T02:55:47Z,4970000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M55.00S,2026-01-27T02:55:34.7Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,69,59,2026-01-27T02:55:47Z,4980000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M55.00S,2026-01-27T02:55:54.0Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,69,60,2026-01-27T02:55:54Z,4990000,False,,,0,,J. Grant Free Throw 2 of 2 (13 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
505,PT02M38.00S,2026-01-27T02:56:14.4Z,3,REGULAR,2pt,Jump Shot,[],1630202,21.107095926412615,66.17647058823529,1610612738,71,60,2026-01-27T02:56:18Z,5000000,False,-81.0,146.0,1,left,P. Pritchard 16' fadeaway Jump Shot (20 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,16.68,Made,,,,,20.0,,,,,,,,,,,,,
506,PT02M24.00S,2026-01-27T02:56:26.9Z,3,REGULAR,3pt,Jump Shot,[],1631126,64.99671484888306,40.68627450980392,1610612757,71,60,2026-01-27T03:00:58Z,5010000,False,-47.0,277.0,1,right,MISS C. Love 28' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,28.04,Missed,,,,,,,,,,,,,,,,,,
507,PT02M22.00S,2026-01-27T02:56:28.9Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,71,60,2026-01-27T02:56:31Z,5020000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,506.0,6.0,5.0,1.0,,,,,,,,,,,,,,
508,PT02M18.00S,2026-01-27T02:56:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,6.1268068331143235,57.35294117647059,1610612738,73,60,2026-01-27T02:56:37Z,5030000,False,-37.0,5.0,1,left,J. Brown running Layup (17 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,17.0,,,,,,,,,,,,,
509,PT02M00.00S,2026-01-27T02:57:09.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642873,,,1610612757,73,60,2026-01-27T02:57:15Z,5040000,False,,,0,,A. Williams personal FOUL (4 PF) (Grant 2 FT),"[1642873, 203924]",1610612738.0,BOS,,,,Williams,A. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,4.0,0.0,Grant,203924.0,,
511,PT02M00.00S,2026-01-27T02:57:30.2Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,73,60,2026-01-27T02:57:30Z,5060000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT02M00.00S,2026-01-27T02:57:30.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,73,60,2026-01-27T02:57:30Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,,,,
513,PT02M00.00S,2026-01-27T02:57:45.0Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,73,61,2026-01-27T02:57:45Z,5080000,False,,,0,,J. Grant Free Throw 2 of 2 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
514,PT01M39.00S,2026-01-27T02:58:06.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642873,11.777266754270697,37.00980392156863,1610612738,73,61,2026-01-27T02:58:13Z,5090000,False,65.0,58.0,1,left,MISS A. Williams 8' turnaround Hook,[1642873],1610612738.0,BOS,turnaround,,,Williams,A. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.72,Missed,,,,,,,,,,,,,,,,,,
515,PT01M35.00S,2026-01-27T02:58:10.8Z,3,REGULAR,rebound,defensive,[],1631126,,,1610612757,73,61,2026-01-27T02:58:13Z,5100000,False,,,0,,C. Love REBOUND (Off:1 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Right,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
516,PT01M29.00S,2026-01-27T02:58:16.1Z,3,REGULAR,2pt,Jump Shot,[],1631126,76.42904073587385,73.52941176470588,1610612757,73,63,2026-01-27T02:58:21Z,5110000,False,118.0,169.0,1,right,C. Love 20' pullup Jump Shot (6 PTS),[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Mid-Range,16-24 Right Center,20.6,Made,,,,,6.0,,,,,,,,,,,,,
