actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
338,PT10M56.00S,2021-11-30T02:18:50.1Z,3,REGULAR,steal,,[],1629652,,,1610612760,46,39,2021-11-30T02:18:54Z,3330000,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M48.00S,2021-11-30T02:18:58.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,75.50919842312747,12.254901960784313,1610612760,46,39,2021-11-30T02:19:22Z,3340000,-189.0,178.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
340,PT10M46.00S,2021-11-30T02:19:00.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,46,39,2021-11-30T02:19:01Z,3350000,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,339.0,4.0,3.0,1.0,,,,,,,,,,,
341,PT10M41.00S,2021-11-30T02:19:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630256,6.258212877792378,52.69607843137255,1610612745,48,39,2021-11-30T02:19:14Z,3360000,-13.0,6.0,1,left,J. Tate running Layup (11 PTS),[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,1.49,Made,11.0,,,,,,,,,,,,,,,,,,
342,PT10M30.00S,2021-11-30T02:19:18.7Z,3,REGULAR,foul,personal,[],1630256,,,1610612760,48,39,2021-11-30T02:19:34Z,3370000,,,0,,J. Tate personal FOUL (1 PF),"[1630256, 1629652]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,101284.0,1.0,0.0,Dort,1629652.0,,,,,,
344,PT10M20.00S,2021-11-30T02:19:42.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,71.17279894875165,16.42156862745098,1610612760,48,39,2021-11-30T02:19:47Z,3390000,-168.0,218.0,1,right,MISS S. Gilgeous-Alexander 27' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
345,PT10M17.00S,2021-11-30T02:19:45.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,48,39,2021-11-30T02:19:47Z,3400000,,,0,,C. Wood REBOUND (Off:2 Def:11),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,344.0,13.0,11.0,2.0,,,,,,,,,,,
346,PT10M06.00S,2021-11-30T02:19:57.4Z,3,REGULAR,3pt,Jump Shot,[],1629645,24.52365308804205,85.04901960784314,1610612745,51,39,2021-11-30T02:20:01Z,3410000,-175.0,178.0,1,left,K. Porter Jr. 24' 3PT  (9 PTS) (J. Tate 5 AST),"[1629645, 1630256]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,24.98,Made,9.0,J. Tate,1630256.0,5.0,,,,,,,,,,,,,,,
348,PT09M54.00S,2021-11-30T02:20:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.85479632063075,44.6078431372549,1610612760,51,41,2021-11-30T02:20:20Z,3430000,-27.0,15.0,1,right,J. Giddey reverse Layup (2 PTS),[1630581],1610612760.0,OKC,reverse,,,Giddey,J. Giddey,,,,,3.07,Made,2.0,,,,,,,,,,,,,,,,,,
349,PT09M32.00S,2021-11-30T02:20:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,6.783837056504599,47.05882352941176,1610612745,51,41,2021-11-30T02:20:36Z,3440000,15.0,11.0,1,left,MISS C. Wood Layup,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,1.85,Missed,,,,,,,,,,,,,,,,,,,
350,PT09M29.00S,2021-11-30T02:20:34.5Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,51,41,2021-11-30T02:20:36Z,3450000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:6),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,349.0,7.0,6.0,1.0,,,,,,,,,,,
351,PT09M23.00S,2021-11-30T02:20:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630581,67.23061760840999,45.83333333333333,1610612760,51,41,2021-11-30T02:20:52Z,3460000,-21.0,256.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M20.00S,2021-11-30T02:20:42.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,51,41,2021-11-30T02:20:52Z,3470000,,,0,,C. Wood REBOUND (Off:2 Def:12),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,351.0,14.0,12.0,2.0,,,,,,,,,,,
353,PT09M15.00S,2021-11-30T02:20:51.0Z,3,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612745,51,41,2021-11-30T02:21:16Z,3480000,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (Wood 2 FT),"[1630526, 1626174]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,101284.0,1.0,0.0,Wood,1626174.0,,,,,,
355,PT09M15.00S,2021-11-30T02:21:18.0Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,51,41,2021-11-30T02:21:18Z,3500000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M15.00S,2021-11-30T02:21:18.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,51,41,2021-11-30T02:21:18Z,3510000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,355.0,,,,,,,,,,,,,,
357,PT09M15.00S,2021-11-30T02:21:37.5Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,52,41,2021-11-30T02:21:37Z,3520000,,,0,,C. Wood Free Throw 2 of 2 (11 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
358,PT09M05.00S,2021-11-30T02:21:48.8Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,52,41,2021-11-30T02:21:53Z,3530000,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1629645]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0,
359,PT09M05.00S,2021-11-30T02:21:48.8Z,3,REGULAR,steal,,[],1629645,,,1610612745,52,41,2021-11-30T02:21:51Z,3540000,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M05.00S,2021-11-30T02:21:56.8Z,3,REGULAR,foul,personal,[],1630581,,,1610612745,52,41,2021-11-30T02:23:25Z,3550000,,,0,,J. Giddey take personal FOUL (2 PF),"[1630581, 1629645]",1610612760.0,OKC,take,,,Giddey,J. Giddey,,,,,,,,,,,,,,,101284.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,
362,PT08M50.00S,2021-11-30T02:22:19.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,6.1268068331143235,95.34313725490196,1610612745,55,41,2021-11-30T02:22:24Z,3570000,-227.0,5.0,1,left,G. Mathews 3PT  (12 PTS) (E. Gordon 1 AST),"[1629726, 201569]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,22.68,Made,12.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,,
364,PT08M34.00S,2021-11-30T02:22:35.3Z,3,REGULAR,2pt,Jump Shot,[],1630526,91.5407358738502,18.872549019607842,1610612760,55,41,2021-11-30T02:24:26Z,3590000,-156.0,27.0,1,right,MISS J. Robinson-Earl 15' Jump Shot,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
365,PT08M32.00S,2021-11-30T02:22:37.3Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,55,41,2021-11-30T02:22:52Z,3600000,,,0,,C. Wood REBOUND (Off:2 Def:13),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,364.0,15.0,13.0,2.0,,,,,,,,,,,
366,PT08M17.00S,2021-11-30T02:22:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.440867279894875,53.92156862745098,1610612745,55,41,2021-11-30T02:24:51Z,3610000,-20.0,17.0,1,left,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 1628983]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,2.62,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,
367,PT08M17.00S,2021-11-30T02:22:52.3Z,3,REGULAR,block,,[],1628983,,,1610612745,55,41,2021-11-30T02:22:54Z,3620000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M14.00S,2021-11-30T02:22:55.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,55,41,2021-11-30T02:22:57Z,3630000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,,
369,PT08M10.00S,2021-11-30T02:22:59.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,74.98357424441524,15.196078431372548,1610612760,55,41,2021-11-30T02:23:27Z,3640000,-174.0,183.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
370,PT08M09.00S,2021-11-30T02:23:00.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,55,41,2021-11-30T02:23:27Z,3650000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,369.0,,,,,,,,,,,,,,
371,PT08M09.00S,2021-11-30T02:23:04.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,55,41,2021-11-30T02:23:04Z,3660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M50.00S,2021-11-30T02:23:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,9.411957950065702,53.92156862745098,1610612745,55,41,2021-11-30T02:23:36Z,3670000,-20.0,36.0,1,left,MISS J. Tate Layup - blocked,"[1630256, 1630581]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,4.1,Missed,,,,,,,,,,,,,,Giddey,1630581.0,,,,
373,PT07M50.00S,2021-11-30T02:23:28.2Z,3,REGULAR,block,,[],1630581,,,1610612745,55,41,2021-11-30T02:23:30Z,3680000,,,0,,J. Giddey BLOCK (2 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M47.00S,2021-11-30T02:23:31.2Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,55,41,2021-11-30T02:23:36Z,3690000,,,0,,J. Tate REBOUND (Off:2 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,372.0,5.0,3.0,2.0,,,,,,,,,,,
375,PT07M47.00S,2021-11-30T02:23:35.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,5.601182654402102,95.58823529411765,1610612745,58,41,2021-11-30T02:23:46Z,3700000,-228.0,0.0,1,left,G. Mathews 3PT  (15 PTS) (J. Tate 6 AST),"[1629726, 1630256]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,22.79,Made,15.0,J. Tate,1630256.0,6.0,,,,,,,,,,,,,,,
377,PT07M47.00S,2021-11-30T02:23:46.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,58,41,2021-11-30T02:23:46Z,3720000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,58,41,2021-11-30T02:25:51Z,3730000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,out,[],1629647,,,1610612760,58,41,2021-11-30T02:25:51Z,3740000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,out,[],1630526,,,1610612760,58,41,2021-11-30T02:25:51Z,3750000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,in,[],1628778,,,1610612760,58,41,2021-11-30T02:25:51Z,3760000,,,0,,SUB in: P. Watson,[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,58,41,2021-11-30T02:25:51Z,3770000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M47.00S,2021-11-30T02:25:33.3Z,3,REGULAR,substitution,in,[],1629676,,,1610612760,58,41,2021-11-30T02:25:51Z,3780000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M33.00S,2021-11-30T02:26:38.3Z,3,REGULAR,2pt,Jump Shot,[],1630544,86.28449408672799,16.176470588235293,1610612760,58,41,2021-11-30T02:26:43Z,3790000,-169.0,76.0,1,right,MISS T. Mann 18' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,18.56,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M30.00S,2021-11-30T02:26:41.3Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,58,41,2021-11-30T02:26:43Z,3800000,,,0,,C. Wood REBOUND (Off:2 Def:14),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,384.0,16.0,14.0,2.0,,,,,,,,,,,
386,PT07M25.00S,2021-11-30T02:26:46.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629645,28.465834428383708,76.22549019607843,1610612745,58,41,2021-11-30T02:27:01Z,3810000,-131.0,215.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
387,PT07M22.00S,2021-11-30T02:26:49.5Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,58,41,2021-11-30T02:27:01Z,3820000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,386.0,1.0,1.0,0.0,,,,,,,,,,,
388,PT07M07.00S,2021-11-30T02:27:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629652,71.04139290407359,18.872549019607842,1610612760,58,41,2021-11-30T02:27:08Z,3830000,-156.0,220.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M04.00S,2021-11-30T02:27:07.1Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,58,41,2021-11-30T02:27:08Z,3840000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,388.0,6.0,5.0,1.0,,,,,,,,,,,
390,PT06M55.00S,2021-11-30T02:27:16.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,5.601182654402102,50.0,1610612745,60,41,2021-11-30T02:27:20Z,3850000,0.0,0.0,1,left,K. Porter Jr. driving Layup (11 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,0.02,Made,11.0,,,,,,,,,,,,,,,,,,
391,PT06M47.00S,2021-11-30T02:27:29.1Z,3,REGULAR,foul,offensive,[],1629676,,,1610612760,60,41,2021-11-30T02:27:37Z,3860000,,,0,,I. Roby offensive FOUL (2 PF),"[1629676, 1629726]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,203591.0,2.0,0.0,Mathews,1629726.0,,,,,,
393,PT06M47.00S,2021-11-30T02:27:29.1Z,3,REGULAR,turnover,offensive foul,[],1629676,,,1610612760,60,41,2021-11-30T02:27:29Z,3880000,,,0,,I. Roby offensive foul TURNOVER (1 TO),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,203591.0,,,,,,,1.0,,,
394,PT06M37.00S,2021-11-30T02:27:54.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,31.61957950065703,54.41176470588235,1610612745,60,41,2021-11-30T02:27:59Z,3890000,-22.0,245.0,1,left,MISS G. Mathews 24' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
395,PT06M33.00S,2021-11-30T02:27:58.2Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,60,41,2021-11-30T02:27:59Z,3900000,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,394.0,3.0,3.0,0.0,,,,,,,,,,,
396,PT06M26.00S,2021-11-30T02:28:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.93495400788436,54.166666666666664,1610612760,60,41,2021-11-30T02:28:08Z,3910000,21.0,23.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
397,PT06M24.00S,2021-11-30T02:28:06.6Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,60,41,2021-11-30T02:28:08Z,3920000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,396.0,7.0,6.0,1.0,,,,,,,,,,,
398,PT06M21.00S,2021-11-30T02:28:09.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630256,6.783837056504599,51.470588235294116,1610612745,62,41,2021-11-30T02:28:14Z,3930000,-7.0,11.0,1,left,J. Tate running alley-oop DUNK (13 PTS) (K. Porter Jr. 6 AST),"[1630256, 1629645]",1610612745.0,HOU,running alley-oop,,,Tate,J. Tate,,,,,1.35,Made,13.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,,
400,PT06M00.00S,2021-11-30T02:28:29.7Z,3,REGULAR,3pt,Jump Shot,[],1628983,71.56701708278581,77.94117647058823,1610612760,62,44,2021-11-30T02:28:33Z,3950000,140.0,215.0,1,right,S. Gilgeous-Alexander 25' 3PT  (15 PTS) (L. Dort 1 AST),"[1628983, 1629652]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.62,Made,15.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,,
402,PT05M40.00S,2021-11-30T02:28:50.8Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,62,44,2021-11-30T02:28:55Z,3970000,,,0,,K. Porter Jr. bad pass TURNOVER (3 TO),"[1629645, 1628983]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,
403,PT05M40.00S,2021-11-30T02:28:50.8Z,3,REGULAR,steal,,[],1628983,,,1610612760,62,44,2021-11-30T02:28:52Z,3980000,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M35.00S,2021-11-30T02:28:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.11760840998686,47.05882352941176,1610612760,62,44,2021-11-30T02:29:03Z,3990000,-15.0,12.0,1,right,MISS S. Gilgeous-Alexander running Layup - blocked,"[1628983, 1626174]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.91,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,,
405,PT05M35.00S,2021-11-30T02:28:56.0Z,3,REGULAR,block,,[],1626174,,,1610612760,62,44,2021-11-30T02:28:58Z,4000000,,,0,,C. Wood BLOCK (3 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M33.00S,2021-11-30T02:28:58.0Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,62,44,2021-11-30T02:29:03Z,4010000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:7),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,404.0,8.0,7.0,1.0,,,,,,,,,,,
407,PT05M27.00S,2021-11-30T02:29:04.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,6.389618922470433,51.71568627450981,1610612745,62,44,2021-11-30T02:31:06Z,4020000,-9.0,8.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M27.00S,2021-11-30T02:29:04.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,62,44,2021-11-30T02:29:10Z,4030000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,407.0,,,,,,,,,,,,,,
409,PT05M27.00S,2021-11-30T02:29:10.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,62,44,2021-11-30T02:29:10Z,4040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M27.00S,2021-11-30T02:29:12.7Z,3,REGULAR,substitution,out,[],201569,,,1610612760,62,44,2021-11-30T02:29:25Z,4050000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M27.00S,2021-11-30T02:29:12.7Z,3,REGULAR,substitution,in,[],1629717,,,1610612760,62,44,2021-11-30T02:29:25Z,4060000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M27.00S,2021-11-30T02:29:12.7Z,3,REGULAR,substitution,out,[],1630256,,,1610612760,62,44,2021-11-30T02:30:32Z,4065000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M27.00S,2021-11-30T02:29:12.7Z,3,REGULAR,substitution,in,[],1627863,,,1610612760,62,44,2021-11-30T02:30:32Z,4067500,,,0,,SUB in: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M14.00S,2021-11-30T02:29:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,91.40932982917214,50.245098039215684,1610612760,62,46,2021-11-30T02:32:08Z,4090000,1.0,28.0,1,right,I. Roby driving Layup (9 PTS) (S. Gilgeous-Alexander 1 AST),"[1629676, 1628983]",1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,2.83,Made,9.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,,
416,PT05M14.00S,2021-11-30T02:29:54.5Z,3,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612760,62,46,2021-11-30T02:30:04Z,4110000,,,0,,G. Mathews shooting personal FOUL (2 PF) (Roby 1 FT),"[1629726, 1629676]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,101284.0,2.0,1.0,Roby,1629676.0,,,,,,
418,PT05M14.00S,2021-11-30T02:30:18.8Z,3,REGULAR,freethrow,1 of 1,[],1629676,,,1610612760,62,46,2021-11-30T02:30:18Z,4130000,,,0,,MISS I. Roby Free Throw 1 of 1,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
419,PT05M11.00S,2021-11-30T02:30:20.6Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612745,62,46,2021-11-30T02:30:20Z,4140000,,,0,,D. House Jr. REBOUND (Off:1 Def:5),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,418.0,6.0,5.0,1.0,,,,,,,,,,,
422,PT04M59.00S,2021-11-30T02:30:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,12.565703022339028,50.49019607843137,1610612745,62,46,2021-11-30T02:30:38Z,4150000,-2.0,66.0,1,left,MISS G. Mathews 6' cutting Layup - blocked,"[1629726, 1628778]",1610612745.0,HOU,cutting,,,Mathews,G. Mathews,,,,,6.56,Missed,,,,,,,,,,,,,,Watson,1628778.0,,,,
423,PT04M59.00S,2021-11-30T02:30:32.4Z,3,REGULAR,block,,[],1628778,,,1610612745,62,46,2021-11-30T02:30:35Z,4160000,,,0,,P. Watson BLOCK (1 BLK),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M55.00S,2021-11-30T02:30:36.4Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,62,46,2021-11-30T02:30:38Z,4170000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,422.0,2.0,2.0,0.0,,,,,,,,,,,
