actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
172,PT11M24.00S,2022-03-02T01:41:15.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,93.77463863337714,58.08823529411765,1610612746,27,29,2022-03-02T01:41:21Z,1670000,40.0,6.0,1,right,MISS A. Coffey driving Layup - blocked,"[1629599, 1630578]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,4.08,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,,
173,PT11M24.00S,2022-03-02T01:41:15.6Z,2,REGULAR,block,,[],1630578,,,1610612746,27,29,2022-03-02T01:41:17Z,1680000,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M21.00S,2022-03-02T01:41:18.6Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,27,29,2022-03-02T01:41:21Z,1690000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,172.0,3.0,2.0,1.0,,,,,,,,,,,
175,PT11M13.00S,2022-03-02T01:41:28.9Z,2,REGULAR,foul,personal,['2freethrow'],203496,,,1610612745,27,29,2022-03-02T01:41:57Z,1700000,,,0,,R. Covington shooting personal FOUL (1 PF) (Gordon 2 FT),"[203496, 201569]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Gordon,201569.0,,,,,,
177,PT11M13.00S,2022-03-02T01:42:17.0Z,2,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,28,29,2022-03-02T01:42:17Z,1720000,,,0,,E. Gordon Free Throw 1 of 2 (5 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
178,PT11M13.00S,2022-03-02T01:42:35.3Z,2,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,29,29,2022-03-02T01:42:35Z,1730000,,,0,,E. Gordon Free Throw 2 of 2 (6 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
179,PT10M53.00S,2022-03-02T01:42:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,81.42247043363994,38.23529411764706,1610612746,29,29,2022-03-02T01:43:03Z,1740000,-59.0,122.0,1,right,MISS A. Coffey 13' turnaround fadeaway Shot,[1629599],1610612746.0,LAC,turnaround fadeaway,,,Coffey,A. Coffey,,,,,13.55,Missed,,,,,,,,,,,,,,,,,,,
180,PT10M51.00S,2022-03-02T01:42:59.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,29,29,2022-03-02T01:43:17Z,1750000,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,179.0,4.0,1.0,3.0,,,,,,,,,,,
181,PT10M43.00S,2022-03-02T01:43:08.1Z,2,REGULAR,3pt,Jump Shot,[],201569,27.54599211563732,14.460784313725492,1610612745,29,29,2022-03-02T01:43:13Z,1760000,178.0,206.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M39.00S,2022-03-02T01:43:12.1Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612746,29,29,2022-03-02T01:43:13Z,1770000,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,
183,PT10M30.00S,2022-03-02T01:43:20.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,82.86793692509855,61.51960784313726,1610612746,29,29,2022-03-02T01:43:25Z,1780000,58.0,109.0,1,right,MISS I. Hartenstein 12' turnaround Hook,[1628392],1610612746.0,LAC,turnaround,,,Hartenstein,I. Hartenstein,,,,,12.28,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M28.00S,2022-03-02T01:43:22.0Z,2,REGULAR,rebound,defensive,[],1630528,,,1610612745,29,29,2022-03-02T01:43:25Z,1790000,,,0,,J. Christopher REBOUND (Off:0 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,
185,PT10M24.00S,2022-03-02T01:43:26.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630578,7.178055190538765,72.05882352941177,1610612745,29,29,2022-03-02T01:43:36Z,1800000,-110.0,15.0,1,left,MISS A. Sengun 11' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,11.13,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M24.00S,2022-03-02T01:43:26.0Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,29,29,2022-03-02T01:43:40Z,1810000,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,,
187,PT10M15.00S,2022-03-02T01:43:35.1Z,2,REGULAR,3pt,Jump Shot,[],203496,72.35545335085413,83.82352941176471,1610612746,29,32,2022-03-02T01:43:43Z,1820000,169.0,207.0,1,right,R. Covington 26' 3PT  (3 PTS) (A. Coffey 1 AST),"[203496, 1629599]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,26.76,Made,3.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,,,,,
189,PT09M54.00S,2022-03-02T01:43:56.1Z,2,REGULAR,3pt,Jump Shot,[],1629726,29.77989487516426,78.67647058823529,1610612745,29,32,2022-03-02T01:44:02Z,1840000,-143.0,227.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
190,PT09M53.00S,2022-03-02T01:43:57.1Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,29,32,2022-03-02T01:44:02Z,1850000,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,189.0,6.0,4.0,2.0,,,,,,,,,,,
191,PT09M44.00S,2022-03-02T01:44:06.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,72.22404730617609,82.59803921568627,1610612746,29,32,2022-03-02T01:44:12Z,1860000,163.0,209.0,1,right,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M42.00S,2022-03-02T01:44:08.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612746,29,32,2022-03-02T01:46:40Z,1870000,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,191.0,7.0,4.0,3.0,,,,,,,,,,,
193,PT09M36.00S,2022-03-02T01:44:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630527,92.72339027595268,51.9607843137255,1610612746,29,34,2022-03-02T01:44:19Z,1880000,10.0,16.0,1,right,B. Boston Jr. driving Layup (5 PTS),[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,1.87,Made,5.0,,,,,,,,,,,,,,,,,,
194,PT09M36.00S,2022-03-02T01:44:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,29,34,2022-03-02T01:44:19Z,1890000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M36.00S,2022-03-02T01:46:41.3Z,2,REGULAR,substitution,out,[],1629599,,,1610612745,29,34,2022-03-02T01:47:04Z,1900000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M36.00S,2022-03-02T01:46:41.3Z,2,REGULAR,substitution,in,[],202704,,,1610612745,29,34,2022-03-02T01:47:04Z,1910000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M23.00S,2022-03-02T01:47:27.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,6.258212877792378,49.01960784313725,1610612745,29,34,2022-03-02T01:47:32Z,1920000,5.0,6.0,1,left,MISS K. Martin Jr. cutting DUNK - blocked,"[1630231, 203496]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,0.8,Missed,,,,,,,,,,,,,,Covington,203496.0,,,,
199,PT09M23.00S,2022-03-02T01:47:27.0Z,2,REGULAR,block,,[],203496,,,1610612745,29,34,2022-03-02T01:47:29Z,1930000,,,0,,R. Covington BLOCK (1 BLK),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M21.00S,2022-03-02T01:47:29.0Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612746,29,34,2022-03-02T01:48:15Z,1940000,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,,
201,PT09M13.00S,2022-03-02T01:47:36.6Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,29,34,2022-03-02T01:47:41Z,1950000,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1630578]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,
202,PT09M13.00S,2022-03-02T01:47:36.6Z,2,REGULAR,steal,,[],1630578,,,1610612745,29,34,2022-03-02T01:47:38Z,1960000,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M08.00S,2022-03-02T01:47:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630528,6.389618922470433,48.28431372549019,1610612745,31,34,2022-03-02T01:47:50Z,1970000,9.0,8.0,1,left,J. Christopher running Layup (2 PTS) (K. Martin Jr. 2 AST),"[1630528, 1630231]",1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,1.15,Made,2.0,K. Martin Jr.,1630231.0,2.0,,,,,,,,,,,,,,,
205,PT08M46.00S,2022-03-02T01:48:03.3Z,2,REGULAR,3pt,Jump Shot,[],202704,66.96780551905388,50.49019607843137,1610612746,31,34,2022-03-02T01:48:10Z,1990000,2.0,258.0,1,right,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
206,PT08M43.00S,2022-03-02T01:48:06.3Z,2,REGULAR,rebound,defensive,[],1630528,,,1610612745,31,34,2022-03-02T01:48:10Z,2000000,,,0,,J. Christopher REBOUND (Off:0 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,
207,PT08M36.00S,2022-03-02T01:48:13.5Z,2,REGULAR,3pt,Jump Shot,[],1630528,28.728646517739815,80.88235294117648,1610612745,31,34,2022-03-02T01:48:20Z,2010000,-154.0,218.0,1,left,MISS J. Christopher 26' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
208,PT08M36.00S,2022-03-02T01:48:13.5Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612746,31,34,2022-03-02T01:48:20Z,2020000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,,
209,PT08M30.00S,2022-03-02T01:48:19.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203496,78.0059132720105,90.68627450980392,1610612746,31,34,2022-03-02T01:49:22Z,2030000,203.0,154.0,1,right,MISS R. Covington 25' running 3PT,[203496],1610612746.0,LAC,running,,,Covington,R. Covington,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M29.00S,2022-03-02T01:48:20.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,31,34,2022-03-02T01:48:30Z,2040000,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,209.0,5.0,2.0,3.0,,,,,,,,,,,
211,PT08M14.00S,2022-03-02T01:48:35.5Z,2,REGULAR,3pt,Jump Shot,[],1629726,33.196452036793694,39.46078431372549,1610612745,31,34,2022-03-02T01:48:42Z,2050000,53.0,260.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
212,PT08M13.00S,2022-03-02T01:48:36.5Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,31,34,2022-03-02T01:48:42Z,2060000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,
213,PT07M58.00S,2022-03-02T01:48:55.8Z,2,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612746,31,34,2022-03-02T01:49:04Z,2070000,,,0,,I. Hartenstein lost ball out-of-bounds TURNOVER (1 TO),[1628392],1610612746.0,LAC,lost ball,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1627963.0,,,,,,,1.0,,,
214,PT07M48.00S,2022-03-02T01:49:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630578,29.122864651773984,22.54901960784314,1610612745,34,34,2022-03-02T01:49:17Z,2080000,137.0,221.0,1,left,A. Sengun 26' 3PT  (5 PTS) (J. Christopher 2 AST),"[1630578, 1630528]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.04,Made,5.0,J. Christopher,1630528.0,2.0,,,,,,,,,,,,,,,
216,PT07M33.00S,2022-03-02T01:49:26.6Z,2,REGULAR,2pt,Jump Shot,[],1630527,79.58278580814718,68.38235294117648,1610612746,34,34,2022-03-02T01:51:22Z,2100000,92.0,139.0,1,right,MISS B. Boston Jr. 16' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,16.7,Missed,,,,,,,,,,,,,,,,,,,
217,PT07M33.00S,2022-03-02T01:49:26.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,34,34,2022-03-02T01:49:42Z,2110000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,
218,PT07M33.00S,2022-03-02T01:49:35.9Z,2,REGULAR,foul,personal,[],1628392,,,1610612745,34,34,2022-03-02T01:49:52Z,2120000,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 1630578]",1610612746.0,LAC,loose ball,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Sengun,1630578.0,,,,,,
220,PT07M16.00S,2022-03-02T01:50:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,7.835085413929041,35.78431372549019,1610612745,34,34,2022-03-02T01:50:05Z,2140000,71.0,21.0,1,left,MISS A. Sengun 7' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,7.42,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M12.00S,2022-03-02T01:50:04.8Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,34,34,2022-03-02T01:50:05Z,2150000,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,,
222,PT07M05.00S,2022-03-02T01:50:11.1Z,2,REGULAR,turnover,lost ball,[],1628392,,,1610612746,34,34,2022-03-02T01:50:14Z,2160000,,,0,,I. Hartenstein lost ball TURNOVER (2 TO),"[1628392, 1630528]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,2.0,Christopher,1630528.0,
223,PT07M05.00S,2022-03-02T01:50:11.1Z,2,REGULAR,steal,,[],1630528,,,1610612745,34,34,2022-03-02T01:50:13Z,2170000,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M59.00S,2022-03-02T01:50:17.0Z,2,REGULAR,turnover,bad pass,[],1630528,,,1610612745,34,34,2022-03-02T01:50:20Z,2180000,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 202704]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,1.0,Jackson,202704.0,
225,PT06M59.00S,2022-03-02T01:50:17.0Z,2,REGULAR,steal,,[],202704,,,1610612746,34,34,2022-03-02T01:50:18Z,2190000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M47.00S,2022-03-02T01:50:29.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202704,71.04139290407359,19.362745098039216,1610612746,34,34,2022-03-02T01:59:18Z,2200000,-153.0,220.0,1,right,MISS R. Jackson 26' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M46.00S,2022-03-02T01:50:30.5Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,34,34,2022-03-02T01:50:37Z,2210000,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,
228,PT06M33.00S,2022-03-02T01:50:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629726,13.748357424441524,37.99019607843137,1610612745,36,34,2022-03-02T01:50:53Z,2220000,60.0,77.0,1,left,G. Mathews 9' driving floating Jump Shot (2 PTS) (J. Christopher 3 AST),"[1629726, 1630528]",1610612745.0,HOU,driving floating,,,Mathews,G. Mathews,,,,,9.74,Made,2.0,J. Christopher,1630528.0,3.0,,,,,,,,,,,,,,,
230,PT06M33.00S,2022-03-02T01:50:50.5Z,2,REGULAR,foul,personal,['1freethrow'],202704,,,1610612745,36,34,2022-03-02T01:50:57Z,2240000,,,0,,R. Jackson shooting personal FOUL (1 PF) (Mathews 1 FT),"[202704, 1629726]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,101284.0,1.0,0.0,Mathews,1629726.0,,,,,,
232,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,out,[],1630527,,,1610612745,36,34,2022-03-02T01:51:22Z,2260000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,out,[],1628392,,,1610612745,36,34,2022-03-02T01:51:22Z,2270000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,in,[],1629611,,,1610612745,36,34,2022-03-02T01:51:22Z,2280000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,in,[],1627826,,,1610612745,36,34,2022-03-02T01:51:22Z,2290000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,out,[],1630231,,,1610612745,36,34,2022-03-02T01:51:29Z,2300000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,out,[],1628379,,,1610612745,36,34,2022-03-02T01:51:29Z,2310000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,36,34,2022-03-02T01:51:29Z,2320000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M33.00S,2022-03-02T01:50:58.3Z,2,REGULAR,substitution,in,[],202694,,,1610612745,36,34,2022-03-02T01:51:29Z,2330000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2022-03-02T01:51:31.6Z,2,REGULAR,freethrow,1 of 1,[],1629726,,,1610612745,36,34,2022-03-02T01:51:36Z,2340000,,,0,,MISS G. Mathews Free Throw 1 of 1,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
241,PT06M33.00S,2022-03-02T01:51:31.6Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,36,34,2022-03-02T01:51:36Z,2350000,,,0,,R. Covington REBOUND (Off:0 Def:4),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,240.0,4.0,4.0,0.0,,,,,,,,,,,
242,PT06M21.00S,2022-03-02T01:51:41.2Z,2,REGULAR,2pt,Jump Shot,[],202704,73.27529566360053,62.745098039215684,1610612746,36,34,2022-03-02T01:51:48Z,2360000,64.0,199.0,1,right,MISS R. Jackson 20' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,20.87,Missed,,,,,,,,,,,,,,,,,,,
243,PT06M17.00S,2022-03-02T01:51:44.5Z,2,REGULAR,rebound,offensive,[],202704,,,1610612746,36,34,2022-03-02T01:51:44Z,2370000,,,0,,R. Jackson REBOUND (Off:1 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,,
244,PT06M16.00S,2022-03-02T01:51:45.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202704,77.87450722733246,53.431372549019606,1610612746,36,34,2022-03-02T01:51:51Z,2380000,17.0,155.0,1,right,MISS R. Jackson 15' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,15.64,Missed,,,,,,,,,,,,,,,,,,,
245,PT06M15.00S,2022-03-02T01:51:46.9Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,36,34,2022-03-02T01:51:51Z,2390000,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,,
246,PT06M15.00S,2022-03-02T01:51:49.8Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612746,36,34,2022-03-02T01:52:06Z,2400000,,,0,,A. Sengun shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630578, 1627826]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Zubac,1627826.0,,,,,,
248,PT06M15.00S,2022-03-02T01:52:21.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,36,35,2022-03-02T01:52:21Z,2420000,,,0,,I. Zubac Free Throw 1 of 2 (9 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
249,PT06M15.00S,2022-03-02T01:52:22.5Z,2,REGULAR,substitution,out,[],1630528,,,1610612746,36,35,2022-03-02T01:52:30Z,2430000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M15.00S,2022-03-02T01:52:22.5Z,2,REGULAR,substitution,out,[],1630578,,,1610612746,36,35,2022-03-02T01:52:30Z,2440000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M15.00S,2022-03-02T01:52:22.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612746,36,35,2022-03-02T01:52:30Z,2450000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M15.00S,2022-03-02T01:52:22.5Z,2,REGULAR,substitution,in,[],1626174,,,1610612746,36,35,2022-03-02T01:52:30Z,2460000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M15.00S,2022-03-02T01:52:42.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,36,36,2022-03-02T01:52:42Z,2470000,,,0,,I. Zubac Free Throw 2 of 2 (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
254,PT05M59.00S,2022-03-02T01:53:00.8Z,2,REGULAR,3pt,Jump Shot,[],1630256,8.09789750328515,95.83333333333334,1610612745,39,36,2022-03-02T01:53:05Z,2480000,-229.0,24.0,1,left,J. Tate 3PT  (6 PTS) (E. Gordon 1 AST),"[1630256, 201569]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,23.04,Made,6.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,,
256,PT05M48.00S,2022-03-02T01:53:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.9060446780552,48.03921568627451,1610612746,39,38,2022-03-02T01:53:16Z,2500000,-10.0,5.0,1,right,R. Jackson driving reverse Layup (6 PTS),[202704],1610612746.0,LAC,driving reverse,,,Jackson,R. Jackson,,,,,1.09,Made,6.0,,,,,,,,,,,,,,,,,,
