actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,out,[],202699,,,1610612755,43,58,2022-01-11T01:59:31Z,2660000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,out,[],1629718,,,1610612755,43,58,2022-01-11T01:59:31Z,2670000,,,0,,SUB out: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,in,[],1628464,,,1610612755,43,58,2022-01-11T01:59:31Z,2680000,,,0,,SUB in: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,in,[],1628021,,,1610612755,43,58,2022-01-11T01:59:31Z,2690000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,in,[],1627777,,,1610612755,43,58,2022-01-11T01:59:31Z,2700000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,in,[],201980,,,1610612755,43,58,2022-01-11T01:59:31Z,2710000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,in,[],1629680,,,1610612755,43,58,2022-01-11T01:59:31Z,2720000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M56.00S,2022-01-11T01:59:53.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203954,14.14257555847569,56.127450980392155,1610612755,43,58,2022-01-11T02:00:01Z,2730000,-31.0,80.0,1,left,MISS J. Embiid 8' turnaround Hook - blocked,"[203954, 1630256]",1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,8.6,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0,
276,PT02M56.00S,2022-01-11T01:59:53.4Z,2,REGULAR,block,,[],1630256,,,1610612755,43,58,2022-01-11T01:59:55Z,2740000,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M56.00S,2022-01-11T01:59:53.4Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,43,58,2022-01-11T02:00:01Z,2750000,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
278,PT02M56.00S,2022-01-11T02:00:05.0Z,2,REGULAR,foul,personal,[],1627788,,,1610612745,43,58,2022-01-11T02:02:37Z,2760000,,,0,,F. Korkmaz take personal FOUL (1 PF),"[1627788, 1630256]",1610612755.0,PHI,take,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Tate,1630256.0,,,
280,PT02M41.00S,2022-01-11T02:00:33.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,93.51182654402102,49.01960784313725,1610612745,45,58,2022-01-11T02:00:39Z,2780000,-5.0,8.0,1,right,J. Tate reverse Layup (7 PTS),[1630256],1610612745.0,HOU,reverse,,,Tate,J. Tate,,,,,0.98,Made,,,,,7.0,,,,,,,,,,,,,,
281,PT02M27.00S,2022-01-11T02:00:47.0Z,2,REGULAR,3pt,Jump Shot,[],201980,12.697109067017081,3.6764705882352944,1610612755,45,58,2022-01-11T02:00:52Z,2790000,232.0,67.0,1,left,MISS D. Green 24' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,24.11,Missed,,,,,,,,,,,,,,,,,,,
282,PT02M26.00S,2022-01-11T02:00:48.0Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,45,58,2022-01-11T02:00:52Z,2800000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
283,PT02M12.00S,2022-01-11T02:01:02.3Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,45,58,2022-01-11T02:01:06Z,2810000,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1627777]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,3.0,Niang,1627777.0,,,,,,,,
284,PT02M12.00S,2022-01-11T02:01:02.3Z,2,REGULAR,steal,,[],1627777,,,1610612755,45,58,2022-01-11T02:01:04Z,2820000,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M58.00S,2022-01-11T02:01:17.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,18.084756898817346,57.84313725490197,1610612755,45,58,2022-01-11T02:01:23Z,2830000,-39.0,117.0,1,left,MISS J. Embiid 12' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,12.39,Missed,,,,,,,,,,,,,,,,,,,
286,PT01M57.00S,2022-01-11T02:01:18.1Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,45,58,2022-01-11T02:01:23Z,2840000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,285.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
287,PT01M49.00S,2022-01-11T02:01:25.9Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,45,58,2022-01-11T02:01:28Z,2850000,,,0,,K. Porter Jr. bad pass TURNOVER (3 TO),"[1629645, 201980]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,3.0,Green,201980.0,,,,,,,,
288,PT01M49.00S,2022-01-11T02:01:25.9Z,2,REGULAR,steal,,[],201980,,,1610612755,45,58,2022-01-11T02:01:27Z,2860000,,,0,,D. Green STEAL (1 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M45.00S,2022-01-11T02:01:30.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627788,31.882391590013142,35.53921568627451,1610612755,45,58,2022-01-11T02:05:28Z,2870000,72.0,247.0,1,left,MISS F. Korkmaz 25' running 3PT,[1627788],1610612755.0,PHI,running,,,Korkmaz,F. Korkmaz,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M43.00S,2022-01-11T02:01:32.2Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,45,58,2022-01-11T02:05:28Z,2880000,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,289.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
291,PT01M43.00S,2022-01-11T02:01:36.1Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612755,45,58,2022-01-11T02:01:42Z,2890000,,,0,,J. Tate shooting personal FOUL (2 PF) (Embiid 2 FT),"[1630256, 203954]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Embiid,203954.0,,,
293,PT01M43.00S,2022-01-11T02:02:04.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,45,59,2022-01-11T02:02:04Z,2910000,,,0,,J. Embiid Free Throw 1 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
294,PT01M43.00S,2022-01-11T02:02:05.4Z,2,REGULAR,substitution,out,[],1630256,,,1610612755,45,59,2022-01-11T02:02:10Z,2920000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M43.00S,2022-01-11T02:02:05.4Z,2,REGULAR,substitution,in,[],1626174,,,1610612755,45,59,2022-01-11T02:02:10Z,2930000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M43.00S,2022-01-11T02:02:32.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,45,60,2022-01-11T02:02:32Z,2940000,,,0,,J. Embiid Free Throw 2 of 2 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
297,PT01M25.00S,2022-01-11T02:02:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628464,70.25295663600527,71.56862745098039,1610612745,48,60,2022-01-11T02:02:58Z,2950000,108.0,227.0,1,right,D. Theis 25' 3PT  (9 PTS) (K. Porter Jr. 3 AST),"[1628464, 1629645]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,25.14,Made,,,,,9.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,
299,PT01M03.00S,2022-01-11T02:03:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,9.017739816031538,50.98039215686274,1610612755,48,60,2022-01-11T02:03:19Z,2970000,-5.0,32.0,1,left,MISS J. Embiid driving Layup - blocked,"[203954, 1628464]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,3.27,Missed,,,,,,,,,,,,,,,,,Theis,1628464.0,
300,PT01M03.00S,2022-01-11T02:03:14.5Z,2,REGULAR,block,,[],1628464,,,1610612755,48,60,2022-01-11T02:03:16Z,2980000,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M01.00S,2022-01-11T02:03:16.5Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,48,60,2022-01-11T02:03:19Z,2990000,,,0,,J. Embiid REBOUND (Off:3 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,299.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
304,PT00M55.10S,2022-01-11T02:03:42.0Z,2,REGULAR,turnover,lost ball,[],203954,,,1610612755,48,60,2022-01-11T02:04:21Z,3020000,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1628021]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,2.0,Nwaba,1628021.0,,,,,,,,
305,PT00M55.10S,2022-01-11T02:03:42.0Z,2,REGULAR,steal,,[],1628021,,,1610612745,48,60,2022-01-11T02:03:43Z,3030000,,,0,,D. Nwaba STEAL (1 STL),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M55.10S,2022-01-11T02:03:45.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612745,48,60,2022-01-11T02:16:58Z,3040000,,,0,,G. Niang personal FOUL (1 PF) (Nwaba 2 FT),"[1627777, 1628021]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Nwaba,1628021.0,,,
308,PT00M55.10S,2022-01-11T02:03:56.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628021,,,1610612745,49,60,2022-01-11T02:03:56Z,3060000,,,0,,D. Nwaba Free Throw 1 of 2 (1 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
309,PT00M55.10S,2022-01-11T02:04:10.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628021,,,1610612745,50,60,2022-01-11T02:04:10Z,3070000,,,0,,D. Nwaba Free Throw 2 of 2 (2 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
310,PT00M46.60S,2022-01-11T02:04:22.1Z,2,REGULAR,3pt,Jump Shot,[],1627777,30.436925098554536,75.24509803921569,1610612755,50,60,2022-01-11T02:04:29Z,3080000,-126.0,234.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M46.20S,2022-01-11T02:04:22.5Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612745,50,60,2022-01-11T02:04:29Z,3090000,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
312,PT00M30.70S,2022-01-11T02:04:37.9Z,2,REGULAR,3pt,Jump Shot,[],1629645,66.83639947437582,50.73529411764706,1610612745,50,60,2022-01-11T02:04:47Z,3100000,4.0,259.0,1,right,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
313,PT00M30.40S,2022-01-11T02:04:38.2Z,2,REGULAR,rebound,defensive,[],201980,,,1610612755,50,60,2022-01-11T02:04:47Z,3110000,,,0,,D. Green REBOUND (Off:0 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,312.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
314,PT00M06.90S,2022-01-11T02:05:01.7Z,2,REGULAR,3pt,Jump Shot,[],1627777,28.33442838370565,25.0,1610612755,50,60,2022-01-11T02:05:05Z,3120000,125.0,214.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M05.40S,2022-01-11T02:05:03.2Z,2,REGULAR,rebound,offensive,[],201980,,,1610612755,50,60,2022-01-11T02:05:03Z,3130000,,,0,,D. Green REBOUND (Off:1 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
316,PT00M04.90S,2022-01-11T02:05:04.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201980,6.389618922470433,50.0,1610612755,50,62,2022-01-11T02:05:11Z,3140000,0.0,8.0,1,left,D. Green putback Layup (5 PTS),[201980],1610612755.0,PHI,putback,,,Green,D. Green,,,,,0.76,Made,,,,,5.0,,,,,,,,,,,,,,
317,PT00M00.20S,2022-01-11T02:05:17.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,68.80749014454665,24.019607843137255,1610612745,50,62,2022-01-11T02:05:23Z,3150000,-130.0,241.0,1,right,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,27.35,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M00.10S,2022-01-11T02:05:17.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,50,62,2022-01-11T02:05:23Z,3160000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2022-01-11T02:05:21.4Z,2,REGULAR,period,end,[],0,,,1610612745,50,62,2022-01-11T02:05:21Z,3170000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-01-11T02:20:13.6Z,3,REGULAR,substitution,out,['startperiod'],1628021,,,1610612745,50,62,2022-01-11T02:20:48Z,3180000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-01-11T02:20:13.6Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612745,50,62,2022-01-11T02:20:48Z,3190000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-01-11T02:20:13.6Z,3,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,50,62,2022-01-11T02:20:48Z,3200000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-01-11T02:20:13.6Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612745,50,62,2022-01-11T02:20:48Z,3210000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-01-11T02:20:51.4Z,3,REGULAR,period,start,[],0,,,1610612745,50,62,2022-01-11T02:20:51Z,3220000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M34.00S,2022-01-11T02:21:16.5Z,3,REGULAR,2pt,Jump Shot,[],1630224,24.52365308804205,60.049019607843135,1610612745,50,62,2022-01-11T02:21:24Z,3230000,-50.0,178.0,1,left,MISS J. Green 18' pullup bank Shot,[1630224],1610612745.0,HOU,pullup bank,,,Green,J. Green,,,,,18.49,Missed,,,,,,,,,,,,,,,,,,,
326,PT11M32.00S,2022-01-11T02:21:18.3Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,50,62,2022-01-11T02:21:18Z,3240000,,,0,,D. Green REBOUND (Off:1 Def:2),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
327,PT11M19.00S,2022-01-11T02:21:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629680,91.01511169513797,4.166666666666666,1610612755,50,62,2022-01-11T02:21:37Z,3250000,-229.0,32.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
328,PT11M17.00S,2022-01-11T02:21:32.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,50,62,2022-01-11T02:21:37Z,3260000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,
329,PT11M17.00S,2022-01-11T02:21:36.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,50,62,2022-01-11T02:21:36Z,3270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M06.00S,2022-01-11T02:21:55.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,50,62,2022-01-11T02:21:55Z,3280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT10M54.00S,2022-01-11T02:22:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,27.808804204993432,86.51960784313727,1610612745,53,62,2022-01-11T02:22:22Z,3290000,-183.0,209.0,1,left,J. Green 27' 3PT step back (7 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,27.75,Made,,,,,7.0,,,,,,,,,,,,,,
332,PT10M34.00S,2022-01-11T02:22:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629680,86.81011826544021,2.941176470588235,1610612755,53,65,2022-01-11T02:22:39Z,3300000,-235.0,71.0,1,right,M. Thybulle 24' 3PT  (3 PTS) (J. Embiid 4 AST),"[1629680, 203954]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,24.59,Made,,,,,3.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
334,PT10M15.00S,2022-01-11T02:22:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,7.30946123521682,51.470588235294116,1610612745,53,65,2022-01-11T02:22:58Z,3320000,-7.0,16.0,1,left,MISS D. Theis Layup - blocked,"[1628464, 203954]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,1.78,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
335,PT10M15.00S,2022-01-11T02:22:54.5Z,3,REGULAR,block,,[],203954,,,1610612745,53,65,2022-01-11T02:22:56Z,3330000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT10M12.00S,2022-01-11T02:22:57.5Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,53,65,2022-01-11T02:22:58Z,3340000,,,0,,D. Green REBOUND (Off:1 Def:3),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,334.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
337,PT10M09.00S,2022-01-11T02:22:59.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629680,94.1688567674113,48.03921568627451,1610612755,53,67,2022-01-11T02:23:04Z,3350000,-10.0,2.0,1,right,M. Thybulle running DUNK (5 PTS) (T. Harris 3 AST),"[1629680, 202699]",1610612755.0,PHI,running,,,Thybulle,M. Thybulle,,,,,1.01,Made,,,,,5.0,T. Harris,202699.0,3.0,,,,,,,,,,,
339,PT09M44.00S,2022-01-11T02:23:24.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,28.33442838370565,20.34313725490196,1610612745,56,67,2022-01-11T02:23:33Z,3370000,148.0,214.0,1,left,J. Green 26' 3PT step back (10 PTS) (D. Theis 1 AST),"[1630224, 1628464]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,26.02,Made,,,,,10.0,D. Theis,1628464.0,1.0,,,,,,,,,,,
341,PT09M27.00S,2022-01-11T02:23:41.5Z,3,REGULAR,3pt,Jump Shot,[],202699,94.03745072273325,96.32352941176471,1610612755,56,67,2022-01-11T02:23:47Z,3390000,232.0,4.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
342,PT09M26.00S,2022-01-11T02:23:42.5Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,56,67,2022-01-11T02:23:47Z,3400000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
343,PT09M19.00S,2022-01-11T02:23:49.5Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,56,67,2022-01-11T02:23:54Z,3410000,,,0,,J. Green lost ball TURNOVER (4 TO),"[1630224, 1629680]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,4.0,Thybulle,1629680.0,,,,,,,,
344,PT09M19.00S,2022-01-11T02:23:49.5Z,3,REGULAR,steal,,[],1629680,,,1610612755,56,67,2022-01-11T02:23:54Z,3420000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT09M14.00S,2022-01-11T02:23:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202699,94.30026281208936,47.549019607843135,1610612755,56,67,2022-01-11T02:24:00Z,3430000,-12.0,1.0,1,right,MISS T. Harris running Layup,[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
346,PT09M12.00S,2022-01-11T02:23:56.4Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,56,67,2022-01-11T02:24:00Z,3440000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,345.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
347,PT09M02.00S,2022-01-11T02:24:05.7Z,3,REGULAR,3pt,Jump Shot,[],1628464,23.47240473061761,90.93137254901961,1610612745,56,67,2022-01-11T02:24:10Z,3450000,-205.0,168.0,1,left,MISS D. Theis 26' 3PT,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,,
348,PT09M01.00S,2022-01-11T02:24:06.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,56,67,2022-01-11T02:24:10Z,3460000,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,347.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
349,PT08M43.00S,2022-01-11T02:24:25.1Z,3,REGULAR,2pt,Jump Shot,[],1627788,75.24638633377135,58.57843137254902,1610612755,56,67,2022-01-11T02:24:30Z,3470000,43.0,180.0,1,right,MISS F. Korkmaz 18' pullup Shot,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,18.52,Missed,,,,,,,,,,,,,,,,,,,
350,PT08M42.00S,2022-01-11T02:24:26.1Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,56,67,2022-01-11T02:24:30Z,3480000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,349.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
351,PT08M33.00S,2022-01-11T02:24:35.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,7.5722733245729295,48.77450980392157,1610612745,56,67,2022-01-11T02:24:46Z,3490000,6.0,19.0,1,left,MISS J. Green driving DUNK - blocked,"[1630224, 203954]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.97,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
352,PT08M33.00S,2022-01-11T02:24:35.9Z,3,REGULAR,block,,[],203954,,,1610612745,56,67,2022-01-11T02:24:37Z,3500000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M32.00S,2022-01-11T02:24:36.9Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,56,67,2022-01-11T02:24:46Z,3510000,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
