actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
539,PT09M23.00S,2022-02-11T03:00:43.7Z,4,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,95,110,2022-02-11T03:03:54Z,5350000,,,0,,C. Boucher Free Throw 1 of 2 (14 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
540,PT09M23.00S,2022-02-11T03:00:43.7Z,4,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,95,110,2022-02-11T03:03:54Z,5360000,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Missed,,,,,,,,,,,,,,,,,,,
551,PT09M23.00S,2022-02-11T03:00:43.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,95,110,2022-02-11T03:04:32Z,5365000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,540.0,,,,,,,,,
558,PT09M23.00S,2022-02-11T03:01:03.6Z,4,REGULAR,violation,lane,[],1628449,,,1610612745,95,110,2022-02-11T03:06:06Z,5367500,,,0,,C. Boucher lane VIOLATION,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M15.00S,2022-02-11T03:01:23.6Z,4,REGULAR,turnover,bad pass,[],1628021,,,1610612745,95,110,2022-02-11T03:01:40Z,5370000,,,0,,D. Nwaba bad pass TURNOVER (1 TO),"[1628021, 1628384]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,,
542,PT09M15.00S,2022-02-11T03:01:23.6Z,4,REGULAR,steal,,[],1628384,,,1610612761,95,110,2022-02-11T03:01:26Z,5380000,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M13.00S,2022-02-11T03:01:26.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628449,92.32917214191852,50.0,1610612761,95,112,2022-02-11T03:09:06Z,5390000,0.0,20.0,1,right,C. Boucher alley-oop DUNK (16 PTS) (O. Anunoby 1 AST),"[1628449, 1628384]",1610612761.0,TOR,alley-oop,,,Boucher,C. Boucher,,,,,1.96,Made,16.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,,
545,PT09M04.00S,2022-02-11T03:01:37.1Z,4,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612745,95,112,2022-02-11T03:02:45Z,5410000,,,0,,K. Martin Jr. bad pass out-of-bounds TURNOVER (5 TO),[1630231],1610612745.0,HOU,bad pass,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,1662.0,,,,,,,,,5.0,,,,,
546,PT09M04.00S,2022-02-11T03:01:53.8Z,4,REGULAR,substitution,out,[],1628021,,,1610612761,95,112,2022-02-11T03:01:57Z,5420000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M04.00S,2022-02-11T03:01:53.8Z,4,REGULAR,substitution,in,[],1629726,,,1610612761,95,112,2022-02-11T03:01:57Z,5430000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M48.00S,2022-02-11T03:02:17.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203920,92.46057818659659,50.0,1610612761,95,114,2022-02-11T03:09:13Z,5440000,0.0,18.0,1,right,K. Birch DUNK (2 PTS) (O. Anunoby 2 AST),"[203920, 1628384]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,1.84,Made,2.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,,
550,PT08M48.00S,2022-02-11T03:02:26.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,95,114,2022-02-11T03:02:26Z,5460000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M48.00S,2022-02-11T03:04:41.7Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,95,114,2022-02-11T03:04:59Z,5470000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M48.00S,2022-02-11T03:04:41.7Z,4,REGULAR,substitution,in,[],1629645,,,1610612745,95,114,2022-02-11T03:04:59Z,5480000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M44.00S,2022-02-11T03:05:23.7Z,4,REGULAR,foul,offensive,[],1629645,,,1610612745,95,114,2022-02-11T03:08:13Z,5490000,,,0,,K. Porter Jr. offensive FOUL (3 PF),"[1629645, 1628449]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,204058.0,3.0,0.0,Boucher,1628449.0,,,,,,,,,,
556,PT08M44.00S,2022-02-11T03:05:23.7Z,4,REGULAR,turnover,offensive foul,[],1629645,,,1610612745,95,114,2022-02-11T03:08:13Z,5510000,,,0,,K. Porter Jr. offensive foul TURNOVER (3 TO),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,204058.0,,,,,,,,,3.0,,,,,
557,PT08M44.00S,2022-02-11T03:05:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,95,114,2022-02-11T03:08:19Z,5520000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M44.00S,2022-02-11T03:06:08.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612761,95,114,2022-02-11T03:08:25Z,5530000,,,0,,,[],1610612745.0,HOU,stands,,,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
560,PT08M44.00S,2022-02-11T03:09:01.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,95,114,2022-02-11T03:09:18Z,5540000,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,,,
561,PT08M32.00S,2022-02-11T03:09:23.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,95,114,2022-02-11T03:09:23Z,5550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M22.00S,2022-02-11T03:09:46.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,69.85873850197109,75.98039215686273,1610612761,95,114,2022-02-11T03:11:39Z,5560000,130.0,231.0,1,right,MISS O. Anunoby 26' step back 3PT,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
563,PT08M17.00S,2022-02-11T03:09:51.5Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,95,114,2022-02-11T03:09:52Z,5570000,,,0,,C. Boucher REBOUND (Off:4 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,562.0,5.0,1.0,4.0,,,,,,
564,PT08M16.00S,2022-02-11T03:09:51.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628384,70.25295663600527,75.98039215686273,1610612761,95,114,2022-02-11T03:09:56Z,5580000,130.0,227.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M14.00S,2022-02-11T03:09:53.7Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,95,114,2022-02-11T03:10:03Z,5590000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,564.0,4.0,3.0,1.0,,,,,,
566,PT08M07.00S,2022-02-11T03:10:00.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,30.699737187910642,64.70588235294117,1610612745,98,114,2022-02-11T03:10:11Z,5600000,-74.0,236.0,1,left,K. Porter Jr. 24' 3PT step back (24 PTS),[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,24.73,Made,24.0,,,,,,,,,,,,,,,,,,
567,PT07M50.00S,2022-02-11T03:10:20.1Z,4,REGULAR,foul,offensive,[],1630201,,,1610612761,98,114,2022-02-11T03:10:27Z,5610000,,,0,,M. Flynn charge offensive FOUL (2 PF),"[1630201, 1629726]",1610612761.0,TOR,charge,,,Flynn,M. Flynn,,,,,,,,,,,1662.0,2.0,0.0,Mathews,1629726.0,,,,,,,,,,
569,PT07M50.00S,2022-02-11T03:10:20.1Z,4,REGULAR,turnover,offensive foul,[],1630201,,,1610612761,98,114,2022-02-11T03:10:20Z,5630000,,,0,,M. Flynn offensive foul TURNOVER (1 TO),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,1662.0,,,,,,,,,1.0,,,,,
570,PT07M50.00S,2022-02-11T03:10:26.2Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,98,114,2022-02-11T03:10:30Z,5640000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M50.00S,2022-02-11T03:10:26.2Z,4,REGULAR,substitution,in,[],1626174,,,1610612745,98,114,2022-02-11T03:10:30Z,5650000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M39.00S,2022-02-11T03:10:48.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630256,27.020367936925098,21.07843137254902,1610612745,98,114,2022-02-11T03:10:56Z,5660000,145.0,201.0,1,left,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
573,PT07M38.00S,2022-02-11T03:10:49.9Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,98,114,2022-02-11T03:10:56Z,5670000,,,0,,D. Banton REBOUND (Off:1 Def:3),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,572.0,4.0,3.0,1.0,,,,,,
574,PT07M12.00S,2022-02-11T03:11:16.2Z,4,REGULAR,3pt,Jump Shot,[],1630201,87.20433639947439,4.166666666666666,1610612761,98,117,2022-02-11T03:13:10Z,5680000,-229.0,68.0,1,right,M. Flynn 3PT step back (6 PTS),[1630201],1610612761.0,TOR,step back,,,Flynn,M. Flynn,,,,,23.9,Made,6.0,,,,,,,,,,,,,,,,,,
575,PT06M55.00S,2022-02-11T03:11:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,6.1268068331143235,55.14705882352941,1610612745,98,117,2022-02-11T03:11:43Z,5690000,-26.0,5.0,1,left,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 203920]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,2.62,Missed,,,,,,,,,,,,,,,,,Birch,203920.0,
576,PT06M55.00S,2022-02-11T03:11:34.5Z,4,REGULAR,block,,[],203920,,,1610612745,98,117,2022-02-11T03:11:37Z,5700000,,,0,,K. Birch BLOCK (1 BLK),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M55.00S,2022-02-11T03:11:34.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,98,117,2022-02-11T03:11:43Z,5710000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,575.0,,,,,,,,,
578,PT06M55.00S,2022-02-11T03:11:41.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,98,117,2022-02-11T03:11:42Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,out,[],1628384,,,1610612745,98,117,2022-02-11T03:11:54Z,5730000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,out,[],1628449,,,1610612745,98,117,2022-02-11T03:11:54Z,5740000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,out,[],1630625,,,1610612745,98,117,2022-02-11T03:11:54Z,5750000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,in,[],1630567,,,1610612745,98,117,2022-02-11T03:11:54Z,5760000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,in,[],1627783,,,1610612745,98,117,2022-02-11T03:11:54Z,5770000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M55.00S,2022-02-11T03:11:42.8Z,4,REGULAR,substitution,in,[],1629018,,,1610612745,98,117,2022-02-11T03:11:54Z,5780000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M50.00S,2022-02-11T03:12:02.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,9.280551905387648,94.36274509803921,1610612745,101,117,2022-02-11T03:13:58Z,5790000,-222.0,35.0,1,left,G. Mathews 3PT step back (18 PTS) (K. Porter Jr. 8 AST),"[1629726, 1629645]",1610612745.0,HOU,step back,,,Mathews,G. Mathews,,,,,22.45,Made,18.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,,
587,PT06M31.00S,2022-02-11T03:12:21.9Z,4,REGULAR,2pt,Jump Shot,[],1627783,74.45795006570303,32.35294117647059,1610612761,101,117,2022-02-11T03:12:30Z,5810000,-88.0,188.0,1,right,MISS P. Siakam 20' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,20.73,Missed,,,,,,,,,,,,,,,,,,,
588,PT06M26.00S,2022-02-11T03:12:26.9Z,4,REGULAR,rebound,offensive,[],203920,,,1610612761,101,117,2022-02-11T03:12:30Z,5820000,,,0,,K. Birch REBOUND (Off:1 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,587.0,2.0,1.0,1.0,,,,,,
589,PT06M23.00S,2022-02-11T03:12:30.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629018,73.9323258869908,65.68627450980392,1610612761,101,117,2022-02-11T03:12:35Z,5830000,78.0,193.0,1,right,MISS G. Trent Jr. 20' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,20.79,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M20.00S,2022-02-11T03:12:33.2Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,101,117,2022-02-11T03:12:35Z,5840000,,,0,,J. Tate REBOUND (Off:2 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,589.0,5.0,3.0,2.0,,,,,,
591,PT06M14.00S,2022-02-11T03:12:39.4Z,4,REGULAR,3pt,Jump Shot,[],1629645,29.911300919842315,25.98039215686275,1610612745,104,117,2022-02-11T03:12:44Z,5850000,120.0,229.0,1,left,K. Porter Jr. 25' 3PT  (27 PTS) (J. Tate 6 AST),"[1629645, 1630256]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.83,Made,27.0,J. Tate,1630256.0,6.0,,,,,,,,,,,,,,,
593,PT05M50.00S,2022-02-11T03:13:02.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.38699080157687,49.754901960784316,1610612761,104,119,2022-02-11T03:13:07Z,5870000,-1.0,57.0,1,right,S. Barnes floating Jump Shot (7 PTS) (P. Siakam 4 AST),"[1630567, 1627783]",1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,5.67,Made,7.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,,
595,PT05M26.00S,2022-02-11T03:13:26.1Z,4,REGULAR,3pt,Jump Shot,[],1630231,6.258212877792378,3.6764705882352944,1610612745,107,119,2022-02-11T03:13:30Z,5890000,232.0,6.0,1,left,K. Martin Jr. 3PT  (9 PTS) (C. Wood 5 AST),"[1630231, 1626174]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,23.17,Made,9.0,C. Wood,1626174.0,5.0,,,,,,,,,,,,,,,
597,PT05M14.00S,2022-02-11T03:13:38.5Z,4,REGULAR,3pt,Jump Shot,[],1627783,66.44218134034165,51.225490196078425,1610612761,107,119,2022-02-11T03:13:45Z,5910000,6.0,263.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M13.00S,2022-02-11T03:13:39.5Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,107,119,2022-02-11T03:13:45Z,5920000,,,0,,C. Wood REBOUND (Off:1 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,597.0,7.0,6.0,1.0,,,,,,
599,PT05M07.00S,2022-02-11T03:13:47.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630231,6.389618922470433,47.549019607843135,1610612745,109,119,2022-02-11T03:14:21Z,5930000,12.0,8.0,1,left,K. Martin Jr. alley-oop DUNK (11 PTS) (C. Wood 6 AST),"[1630231, 1626174]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,1.45,Made,11.0,C. Wood,1626174.0,6.0,,,,,,,,,,,,,,,
601,PT05M05.00S,2022-02-11T03:13:56.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,109,119,2022-02-11T03:13:56Z,5950000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M57.00S,2022-02-11T03:15:34.4Z,4,REGULAR,2pt,Jump Shot,[],1630201,76.82325886990802,48.529411764705884,1610612761,109,121,2022-02-11T03:16:15Z,5960000,-7.0,165.0,1,right,M. Flynn 16' pullup Jump Shot (8 PTS),[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,16.56,Made,8.0,,,,,,,,,,,,,,,,,,
603,PT04M38.00S,2022-02-11T03:15:48.1Z,4,REGULAR,3pt,Jump Shot,[],1630256,6.1268068331143235,4.166666666666666,1610612745,109,121,2022-02-11T03:15:57Z,5970000,229.0,5.0,1,left,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
604,PT04M36.00S,2022-02-11T03:15:50.1Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,109,121,2022-02-11T03:15:57Z,5980000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,603.0,5.0,3.0,2.0,,,,,,
605,PT04M36.00S,2022-02-11T03:15:55.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630231,5.590000152587891,50.0,1610612745,109,121,2022-02-11T03:16:06Z,5990000,0.0,0.0,1,left,MISS K. Martin Jr. tip DUNK,[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
606,PT04M36.00S,2022-02-11T03:15:55.7Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,109,121,2022-02-11T03:16:06Z,6000000,,,0,,K. Martin Jr. REBOUND (Off:3 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,605.0,6.0,3.0,3.0,,,,,,
607,PT04M36.00S,2022-02-11T03:16:05.1Z,4,REGULAR,foul,personal,[],1630201,,,1610612745,109,121,2022-02-11T03:16:09Z,6010000,,,0,,M. Flynn personal FOUL (3 PF),"[1630201, 1630231]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,202901.0,3.0,0.0,Martin Jr.,1630231.0,,,,,,,,,,
609,PT04M31.00S,2022-02-11T03:16:15.0Z,4,REGULAR,turnover,lost ball,[],1626174,,,1610612745,109,121,2022-02-11T03:16:20Z,6030000,,,0,,C. Wood lost ball TURNOVER (2 TO),"[1626174, 1629018]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,,
610,PT04M31.00S,2022-02-11T03:16:15.0Z,4,REGULAR,steal,,[],1629018,,,1610612761,109,121,2022-02-11T03:16:17Z,6040000,,,0,,G. Trent Jr. STEAL (5 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M29.00S,2022-02-11T03:16:19.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629018,91.67214191852825,50.0,1610612761,109,123,2022-02-11T03:35:11Z,6050000,0.0,26.0,1,right,G. Trent Jr. running finger roll Layup (36 PTS),[1629018],1610612761.0,TOR,running finger roll,,,Trent Jr.,G. Trent Jr.,,,,,2.58,Made,36.0,,,,,,,,,,,,,,,,,,
612,PT04M29.00S,2022-02-11T03:16:24.5Z,4,REGULAR,foul,personal,['1freethrow'],1626174,,,1610612761,109,123,2022-02-11T03:16:57Z,6060000,,,0,,C. Wood shooting personal FOUL (3 PF) (Trent Jr. 1 FT),"[1626174, 1629018]",1610612745.0,HOU,shooting,,,Wood,C. Wood,,,,,,,,,,,204058.0,3.0,0.0,Trent Jr.,1629018.0,,,,,,,,,,
614,PT04M29.00S,2022-02-11T03:16:50.9Z,4,REGULAR,substitution,out,[],1629726,,,1610612761,109,123,2022-02-11T03:16:54Z,6080000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M29.00S,2022-02-11T03:16:50.9Z,4,REGULAR,substitution,in,[],1630224,,,1610612761,109,123,2022-02-11T03:16:54Z,6090000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M29.00S,2022-02-11T03:16:58.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629018,,,1610612761,109,124,2022-02-11T03:16:58Z,6100000,,,0,,G. Trent Jr. Free Throw 1 of 1 (37 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,37.0,,,,,,,,,,,,,,,,,,
617,PT04M12.00S,2022-02-11T03:17:20.9Z,4,REGULAR,3pt,Jump Shot,[],1629645,28.597240473061763,22.794117647058822,1610612745,109,124,2022-02-11T03:19:53Z,6110000,136.0,216.0,1,left,MISS K. Porter Jr. 25' bank 3PT,[1629645],1610612745.0,HOU,bank,,,Porter Jr.,K. Porter Jr.,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
618,PT04M11.00S,2022-02-11T03:17:21.9Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,109,124,2022-02-11T03:17:27Z,6120000,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,617.0,7.0,5.0,2.0,,,,,,
619,PT03M59.00S,2022-02-11T03:17:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.64323258869908,51.71568627450981,1610612761,109,126,2022-02-11T03:21:29Z,6130000,9.0,7.0,1,right,P. Siakam driving finger roll Layup (30 PTS) (S. Barnes 6 AST),"[1627783, 1630567]",1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,1.13,Made,30.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,,,,,
622,PT03M46.00S,2022-02-11T03:18:07.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,8.623521681997373,51.71568627450981,1610612745,111,126,2022-02-11T03:22:11Z,6160000,-9.0,29.0,1,left,K. Porter Jr. driving Layup (29 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,2.99,Made,29.0,,,,,,,,,,,,,,,,,,
623,PT03M46.00S,2022-02-11T03:18:58.4Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612745,111,126,2022-02-11T03:20:18Z,6170000,,,0,,P. Siakam shooting personal FOUL (6 PF) (Porter Jr. 1 FT),"[1627783, 1629645]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,204058.0,6.0,0.0,Porter Jr.,1629645.0,,,,,,,,,,
625,PT03M46.00S,2022-02-11T03:19:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,111,126,2022-02-11T03:20:23Z,6190000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M46.00S,2022-02-11T03:19:27.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612745,111,126,2022-02-11T03:21:08Z,6200000,,,0,,,[],1610612761.0,TOR,stands,,,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
627,PT03M46.00S,2022-02-11T03:20:17.2Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,111,126,2022-02-11T03:20:34Z,6210000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M46.00S,2022-02-11T03:20:17.2Z,4,REGULAR,substitution,out,[],1627783,,,1610612745,111,126,2022-02-11T03:20:34Z,6220000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
