actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
449,PT00M01.30S,2022-04-10T21:18:33.7Z,3,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,91,102,2022-04-10T21:19:04Z,4470000,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
450,PT00M01.30S,2022-04-10T21:18:33.7Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,91,102,2022-04-10T21:19:04Z,4480000,,,0,,U. Garuba REBOUND (Off:0 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,449.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
451,PT00M00.00S,2022-04-10T21:19:03.3Z,3,REGULAR,period,end,[],0,,,1610612745,91,102,2022-04-10T21:19:03Z,4490000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-04-10T21:19:09.9Z,4,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,91,102,2022-04-10T21:21:20Z,4500000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-04-10T21:19:09.9Z,4,REGULAR,substitution,in,['startperiod'],1628021,,,1610612745,91,102,2022-04-10T21:21:20Z,4510000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-04-10T21:21:35.7Z,4,REGULAR,period,start,[],0,,,1610612737,91,102,2022-04-10T21:21:35Z,4520000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT11M46.00S,2022-04-10T21:21:52.3Z,4,REGULAR,foul,personal,[],1630586,,,1610612737,91,102,2022-04-10T21:22:07Z,4530000,,,0,,U. Garuba personal FOUL (2 PF),"[1630586, 1630168]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,1146.0,2.0,0.0,Okongwu,1630168.0,,,,,,
457,PT11M37.00S,2022-04-10T21:22:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,91.93495400788436,34.31372549019608,1610612737,91,102,2022-04-10T21:22:25Z,4550000,-78.0,23.0,1,right,MISS B. Bogdanovic 8' fadeaway Shot,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,8.18,Missed,,,,,,,,,,,,,,,,,,,
458,PT11M36.00S,2022-04-10T21:22:17.0Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,91,102,2022-04-10T21:22:25Z,4560000,,,0,,U. Garuba REBOUND (Off:0 Def:5),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,457.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
459,PT11M22.00S,2022-04-10T21:22:31.6Z,4,REGULAR,3pt,Jump Shot,[],1630231,26.49474375821288,15.686274509803921,1610612745,94,102,2022-04-10T21:22:36Z,4570000,172.0,197.0,1,left,K. Martin Jr. 26' 3PT  (11 PTS) (J. Green 2 AST),"[1630231, 1630224]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,26.1,Made,,,,,11.0,J. Green,1630224.0,2.0,,,,,,,,,,,
461,PT10M57.00S,2022-04-10T21:22:55.7Z,4,REGULAR,2pt,Jump Shot,[],201568,86.5473061760841,75.49019607843137,1610612737,94,102,2022-04-10T21:23:04Z,4590000,127.0,74.0,1,right,MISS D. Gallinari 14' Jump Shot,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,14.74,Missed,,,,,,,,,,,,,,,,,,,
462,PT10M56.00S,2022-04-10T21:22:56.7Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,94,102,2022-04-10T21:23:04Z,4600000,,,0,,U. Garuba REBOUND (Off:0 Def:6),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,461.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
463,PT10M38.00S,2022-04-10T21:23:17.7Z,4,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612745,94,102,2022-04-10T21:23:26Z,4610000,,,0,,K. Huerter shooting personal FOUL (3 PF) (Christopher 2 FT),"[1628989, 1630528]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1146.0,3.0,0.0,Christopher,1630528.0,,,,,,
465,PT10M38.00S,2022-04-10T21:23:46.6Z,4,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,95,102,2022-04-10T21:24:09Z,4630000,,,0,,J. Christopher Free Throw 1 of 2 (6 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
466,PT10M38.00S,2022-04-10T21:23:46.6Z,4,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,95,102,2022-04-10T21:24:09Z,4640000,,,0,,MISS J. Christopher Free Throw 2 of 2,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Missed,,,,,,,,,,,,,,,,,,,
467,PT10M38.00S,2022-04-10T21:23:46.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,95,102,2022-04-10T21:24:09Z,4650000,,,0,,O. Okongwu REBOUND (Off:0 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,466.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
468,PT10M19.00S,2022-04-10T21:24:23.9Z,4,REGULAR,3pt,Jump Shot,[],203992,72.48685939553219,82.84313725490196,1610612737,95,102,2022-04-10T21:24:50Z,4660000,164.0,206.0,1,right,MISS B. Bogdanovic 26' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
469,PT10M18.00S,2022-04-10T21:24:29.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,95,102,2022-04-10T21:24:29Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,,
470,PT10M18.00S,2022-04-10T21:24:31.8Z,4,REGULAR,foul,personal,[],1630231,,,1610612737,95,102,2022-04-10T21:24:43Z,4680000,,,0,,K. Martin Jr. loose ball personal FOUL (1 PF),"[1630231, 201568]",1610612745.0,HOU,loose ball,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1201.0,1.0,0.0,Gallinari,201568.0,,,,,,
472,PT10M06.00S,2022-04-10T21:24:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612737,95,102,2022-04-10T21:25:11Z,4700000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Gallinari 2 FT),"[1630231, 201568]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,202056.0,2.0,0.0,Gallinari,201568.0,,,,,,
474,PT10M06.00S,2022-04-10T21:25:28.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201568,,,1610612737,95,103,2022-04-10T21:25:28Z,4720000,,,0,,D. Gallinari Free Throw 1 of 2 (22 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
475,PT10M06.00S,2022-04-10T21:25:45.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201568,,,1610612737,95,104,2022-04-10T21:25:45Z,4730000,,,0,,D. Gallinari Free Throw 2 of 2 (23 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
476,PT09M46.00S,2022-04-10T21:26:06.0Z,4,REGULAR,3pt,Jump Shot,[],1630586,33.327858081471746,49.01960784313725,1610612745,95,104,2022-04-10T21:26:11Z,4740000,5.0,261.0,1,left,MISS U. Garuba 26' 3PT,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
477,PT09M45.00S,2022-04-10T21:26:07.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,95,104,2022-04-10T21:26:11Z,4750000,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
478,PT09M32.00S,2022-04-10T21:26:20.0Z,4,REGULAR,3pt,Jump Shot,[],203992,89.56964520367937,96.32352941176471,1610612737,95,104,2022-04-10T21:26:27Z,4760000,232.0,46.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,23.6,Missed,,,,,,,,,,,,,,,,,,,
479,PT09M28.00S,2022-04-10T21:26:24.0Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612737,95,104,2022-04-10T21:31:21Z,4770000,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,478.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
480,PT09M25.00S,2022-04-10T21:26:26.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201568,66.70499342969777,45.09803921568628,1610612737,95,104,2022-04-10T21:28:35Z,4780000,-25.0,260.0,1,right,MISS D. Gallinari 26' pullup 3PT,[201568],1610612737.0,ATL,pullup,,,Gallinari,D. Gallinari,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
481,PT09M22.00S,2022-04-10T21:26:29.5Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,95,104,2022-04-10T21:26:34Z,4790000,,,0,,U. Garuba REBOUND (Off:0 Def:7),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,480.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
482,PT09M16.00S,2022-04-10T21:26:38.4Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612745,95,104,2022-04-10T21:26:51Z,4800000,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Green 2 FT),"[1630168, 1630224]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,202056.0,3.0,0.0,Green,1630224.0,,,,,,
484,PT09M16.00S,2022-04-10T21:26:58.2Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,96,104,2022-04-10T21:26:58Z,4820000,,,0,,J. Green Free Throw 1 of 2 (26 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
485,PT09M16.00S,2022-04-10T21:26:59.7Z,4,REGULAR,substitution,out,[],1630586,,,1610612745,96,104,2022-04-10T21:27:04Z,4830000,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M16.00S,2022-04-10T21:26:59.7Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,96,104,2022-04-10T21:27:04Z,4840000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M16.00S,2022-04-10T21:27:11.6Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,97,104,2022-04-10T21:27:11Z,4850000,,,0,,J. Green Free Throw 2 of 2 (27 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
488,PT09M09.00S,2022-04-10T21:27:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612737,97,104,2022-04-10T21:27:33Z,4860000,,,0,,A. Sengun shooting personal FOUL (3 PF) (Wright 2 FT),"[1630578, 1626153]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,202056.0,3.0,0.0,Wright,1626153.0,,,,,,
490,PT09M09.00S,2022-04-10T21:27:53.3Z,4,REGULAR,freethrow,1 of 2,[],1626153,,,1610612737,97,105,2022-04-10T21:27:53Z,4880000,,,0,,D. Wright Free Throw 1 of 2 (1 PTS),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
491,PT09M09.00S,2022-04-10T21:28:13.1Z,4,REGULAR,freethrow,2 of 2,[],1626153,,,1610612737,97,106,2022-04-10T21:28:13Z,4890000,,,0,,D. Wright Free Throw 2 of 2 (2 PTS),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
492,PT09M04.00S,2022-04-10T21:28:26.8Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,97,106,2022-04-10T21:28:31Z,4900000,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1626153]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,1.0,,,Wright,1626153.0,
493,PT09M04.00S,2022-04-10T21:28:26.8Z,4,REGULAR,steal,,[],1626153,,,1610612737,97,106,2022-04-10T21:28:29Z,4910000,,,0,,D. Wright STEAL (1 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M59.00S,2022-04-10T21:28:31.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201568,77.21747700394218,8.823529411764707,1610612737,97,109,2022-04-10T21:29:17Z,4920000,-206.0,162.0,1,right,D. Gallinari 26' 3PT  (26 PTS) (K. Huerter 4 AST),"[201568, 1628989]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,26.18,Made,,,,,26.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,
496,PT08M29.00S,2022-04-10T21:29:03.7Z,4,REGULAR,3pt,Jump Shot,[],1630578,26.10052562417871,87.00980392156863,1610612745,97,109,2022-04-10T21:47:06Z,4940000,-185.0,193.0,1,left,MISS A. Sengun 26' step back 3PT,[1630578],1610612745.0,HOU,step back,,,Sengun,A. Sengun,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
497,PT08M28.00S,2022-04-10T21:29:04.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,97,109,2022-04-10T21:47:06Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,,
498,PT08M27.00S,2022-04-10T21:29:12.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,97,109,2022-04-10T21:29:29Z,4960000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
499,PT08M27.00S,2022-04-10T21:29:22.0Z,4,REGULAR,substitution,out,[],1630224,,,1610612737,97,109,2022-04-10T21:29:26Z,4970000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT08M27.00S,2022-04-10T21:29:22.0Z,4,REGULAR,substitution,in,[],1629645,,,1610612737,97,109,2022-04-10T21:29:26Z,4980000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M17.00S,2022-04-10T21:29:39.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,79.97700394218134,95.58823529411765,1610612737,97,109,2022-04-10T21:29:45Z,4990000,228.0,136.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
502,PT08M15.00S,2022-04-10T21:29:41.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,97,109,2022-04-10T21:29:45Z,5000000,,,0,,O. Okongwu REBOUND (Off:1 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,501.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
503,PT08M14.00S,2022-04-10T21:29:43.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,92.32917214191852,50.98039215686274,1610612737,97,109,2022-04-10T21:31:08Z,5010000,5.0,20.0,1,right,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
504,PT08M14.00S,2022-04-10T21:29:43.3Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,97,109,2022-04-10T21:29:54Z,5020000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,503.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
505,PT08M07.00S,2022-04-10T21:29:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,8.754927726675426,59.55882352941176,1610612745,97,109,2022-04-10T21:32:14Z,5030000,-48.0,30.0,1,left,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 201568]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,5.63,Missed,,,,,,,,,,,,,,,Gallinari,201568.0,,,
506,PT08M07.00S,2022-04-10T21:29:50.7Z,4,REGULAR,block,,[],201568,,,1610612745,97,109,2022-04-10T21:37:47Z,5040000,,,0,,D. Gallinari BLOCK (1 BLK),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M07.00S,2022-04-10T21:29:50.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,97,109,2022-04-10T21:30:00Z,5050000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,505.0,,,,,,,,,,,,,,,,,,
508,PT08M07.00S,2022-04-10T21:29:58.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,97,109,2022-04-10T21:29:58Z,5060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M07.00S,2022-04-10T21:30:01.3Z,4,REGULAR,substitution,out,[],201568,,,1610612745,97,109,2022-04-10T21:30:13Z,5070000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M07.00S,2022-04-10T21:30:01.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612745,97,109,2022-04-10T21:30:13Z,5080000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M53.00S,2022-04-10T21:30:32.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629645,32.670827858081466,37.00980392156863,1610612745,97,109,2022-04-10T21:30:40Z,5090000,65.0,255.0,1,left,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
512,PT07M51.00S,2022-04-10T21:30:34.9Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,97,109,2022-04-10T21:30:40Z,5100000,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,511.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
513,PT07M45.00S,2022-04-10T21:30:39.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,77.21747700394218,91.66666666666666,1610612737,97,112,2022-04-10T21:30:44Z,5110000,208.0,162.0,1,right,B. Bogdanovic 26' 3PT  (11 PTS) (K. Huerter 5 AST),"[203992, 1628989]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.37,Made,,,,,11.0,K. Huerter,1628989.0,5.0,,,,,,,,,,,
515,PT07M30.00S,2022-04-10T21:30:57.6Z,4,REGULAR,foul,personal,[],1630168,,,1610612745,97,112,2022-04-10T21:31:04Z,5130000,,,0,,O. Okongwu personal FOUL (4 PF),"[1630168, 1630578]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,1201.0,4.0,0.0,Sengun,1630578.0,,,,,,
517,PT07M30.00S,2022-04-10T21:31:04.9Z,4,REGULAR,substitution,out,[],1628989,,,1610612745,97,112,2022-04-10T21:31:12Z,5150000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M30.00S,2022-04-10T21:31:04.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612745,97,112,2022-04-10T21:31:12Z,5160000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M16.00S,2022-04-10T21:31:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,11.645860709592641,40.19607843137255,1610612745,97,112,2022-04-10T21:34:57Z,5170000,49.0,57.0,1,left,MISS K. Porter Jr. 7' driving floating Shot - blocked,"[1629645, 1630168]",1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,7.52,Missed,,,,,,,,,,,,,,,Okongwu,1630168.0,,,
520,PT07M16.00S,2022-04-10T21:31:36.2Z,4,REGULAR,block,,[],1630168,,,1610612745,97,112,2022-04-10T21:32:02Z,5180000,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M16.00S,2022-04-10T21:31:36.2Z,4,REGULAR,rebound,offensive,[],1629645,,,1610612745,97,112,2022-04-10T21:31:49Z,5190000,,,0,,K. Porter Jr. REBOUND (Off:2 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,519.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
522,PT07M16.00S,2022-04-10T21:31:43.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,97,112,2022-04-10T21:31:57Z,5200000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
523,PT06M59.00S,2022-04-10T21:32:10.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,73.66951379763469,85.5392156862745,1610612737,97,115,2022-04-10T21:32:14Z,5210000,178.0,195.0,1,right,B. Bogdanovic 26' 3PT  (14 PTS) (D. Wright 3 AST),"[203992, 1626153]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.38,Made,,,,,14.0,D. Wright,1626153.0,3.0,,,,,,,,,,,
525,PT06M57.00S,2022-04-10T21:32:20.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,97,115,2022-04-10T21:32:20Z,5230000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M57.00S,2022-04-10T21:34:14.1Z,4,REGULAR,substitution,out,[],1628021,,,1610612745,97,115,2022-04-10T21:34:36Z,5240000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M57.00S,2022-04-10T21:34:14.1Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,97,115,2022-04-10T21:34:36Z,5250000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M57.00S,2022-04-10T21:34:14.1Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,97,115,2022-04-10T21:34:36Z,5260000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M57.00S,2022-04-10T21:34:14.1Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,97,115,2022-04-10T21:34:36Z,5270000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M34.00S,2022-04-10T21:35:37.1Z,4,REGULAR,2pt,Jump Shot,[],1630578,7.046649145860711,73.77450980392157,1610612745,97,115,2022-04-10T21:35:43Z,5280000,-119.0,14.0,1,left,MISS A. Sengun 11' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,11.97,Missed,,,,,,,,,,,,,,,,,,,
531,PT06M34.00S,2022-04-10T21:35:37.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,97,115,2022-04-10T21:35:43Z,5290000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,530.0,,,,,,,,,,,,,,,,,,
532,PT06M34.00S,2022-04-10T21:35:41.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,97,115,2022-04-10T21:35:47Z,5300000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,,,,
533,PT06M16.00S,2022-04-10T21:36:08.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,92.32917214191852,3.431372549019608,1610612737,97,118,2022-04-10T21:36:13Z,5310000,-233.0,20.0,1,right,D. Hunter 3PT  (20 PTS) (O. Okongwu 1 AST),"[1629631, 1630168]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.36,Made,,,,,20.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,
535,PT05M59.00S,2022-04-10T21:36:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630528,24.52365308804205,12.254901960784313,1610612745,97,118,2022-04-10T21:36:29Z,5330000,189.0,178.0,1,left,MISS J. Christopher 25' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
536,PT05M58.00S,2022-04-10T21:36:25.6Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,97,118,2022-04-10T21:36:29Z,5340000,,,0,,T. Young REBOUND (Off:1 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,535.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
537,PT05M43.00S,2022-04-10T21:36:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,90.62089356110381,44.6078431372549,1610612737,97,118,2022-04-10T21:36:47Z,5350000,-27.0,36.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,4.48,Missed,,,,,,,,,,,,,,,,,,,
