actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
535,PT09M33.00S,2022-03-19T01:58:59.0Z,4,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612745,95,90,2022-03-19T01:59:04Z,5320000,,,0,,K. Martin Jr. bad pass out-of-bounds TURNOVER (1 TO),[1630231],1610612745.0,HOU,bad pass,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1.0,,,1627964.0,,,,,,
536,PT09M26.00S,2022-03-19T01:59:09.4Z,4,REGULAR,turnover,bad pass,[],202362,,,1610612754,95,90,2022-03-19T01:59:13Z,5330000,,,0,,L. Stephenson bad pass TURNOVER (2 TO),"[202362, 1630227]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,2.0,Nix,1630227.0,,,,,,,
537,PT09M26.00S,2022-03-19T01:59:09.4Z,4,REGULAR,steal,,[],1630227,,,1610612745,95,90,2022-03-19T01:59:11Z,5340000,,,0,,D. Nix STEAL (1 STL),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M21.00S,2022-03-19T01:59:13.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630528,7.30946123521682,50.0,1610612745,97,90,2022-03-19T01:59:20Z,5350000,0.0,16.0,1,left,J. Christopher running Layup (2 PTS) (D. Nix 1 AST),"[1630528, 1630227]",1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,1.62,Made,2.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,
540,PT09M00.00S,2022-03-19T01:59:34.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.23061760840999,64.70588235294117,1610612754,97,90,2022-03-19T01:59:43Z,5370000,74.0,256.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,
541,PT08M58.00S,2022-03-19T01:59:36.7Z,4,REGULAR,rebound,defensive,[],203471,,,1610612745,97,90,2022-03-19T02:24:19Z,5380000,,,0,,D. Schroder REBOUND (Off:0 Def:4),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,540.0,4.0,4.0,0.0,,,,,,,,,,
542,PT08M53.00S,2022-03-19T01:59:41.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,7.5722733245729295,50.98039215686274,1610612745,99,90,2022-03-19T01:59:49Z,5390000,-5.0,19.0,1,left,K. Martin Jr. running DUNK (4 PTS) (D. Schroder 2 AST),"[1630231, 203471]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,1.93,Made,4.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,
544,PT08M48.00S,2022-03-19T01:59:51.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,99,90,2022-03-19T01:59:51Z,5410000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M38.00S,2022-03-19T02:02:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,92.85479632063075,55.392156862745104,1610612754,99,92,2022-03-19T02:03:02Z,5420000,27.0,15.0,1,right,D. Washington Jr. driving finger roll Layup (13 PTS),[1630613],1610612754.0,IND,driving finger roll,,,Washington Jr.,D. Washington Jr.,,,,,3.07,Made,13.0,,,,,,,,,,,,,,,,,
546,PT08M38.00S,2022-03-19T02:02:57.8Z,4,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612754,99,92,2022-03-19T02:03:06Z,5430000,,,0,,A. Sengun shooting personal FOUL (1 PF) (Washington Jr. 1 FT),"[1630578, 1630613]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Washington Jr.,1630613.0,,
548,PT08M38.00S,2022-03-19T02:03:18.3Z,4,REGULAR,freethrow,1 of 1,[],1630613,,,1610612754,99,92,2022-03-19T02:03:23Z,5450000,,,0,,MISS D. Washington Jr. Free Throw 1 of 1,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT08M37.00S,2022-03-19T02:03:19.3Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,99,92,2022-03-19T02:03:23Z,5460000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,548.0,1.0,1.0,0.0,,,,,,,,,,
550,PT08M14.00S,2022-03-19T02:03:40.4Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612745,99,92,2022-03-19T02:03:45Z,5470000,,,0,,D. Schroder bad pass TURNOVER (3 TO),"[203471, 1629048]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,3.0,Bitadze,1629048.0,,,,,,,
551,PT08M14.00S,2022-03-19T02:03:40.4Z,4,REGULAR,steal,,[],1629048,,,1610612754,99,92,2022-03-19T02:08:46Z,5480000,,,0,,G. Bitadze STEAL (3 STL),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M05.00S,2022-03-19T02:03:50.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630613,81.15965834428384,14.460784313725492,1610612754,99,92,2022-03-19T02:04:03Z,5490000,-178.0,125.0,1,right,MISS D. Washington Jr. 21' Jump Shot,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,21.7,Missed,,,,,,,,,,,,,,,,,,
553,PT08M04.00S,2022-03-19T02:03:51.3Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,99,92,2022-03-19T02:04:03Z,5500000,,,0,,D. Nix REBOUND (Off:0 Def:2),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,552.0,2.0,2.0,0.0,,,,,,,,,,
554,PT07M47.00S,2022-03-19T02:04:07.3Z,4,REGULAR,3pt,Jump Shot,[],1630578,30.17411300919842,25.98039215686275,1610612745,99,92,2022-03-19T02:04:13Z,5510000,120.0,231.0,1,left,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
555,PT07M46.00S,2022-03-19T02:04:08.3Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612754,99,92,2022-03-19T02:04:13Z,5520000,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,554.0,4.0,2.0,2.0,,,,,,,,,,
556,PT07M27.00S,2022-03-19T02:04:27.0Z,4,REGULAR,turnover,bad pass,[],1629048,,,1610612754,99,92,2022-03-19T02:04:30Z,5530000,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 1630227]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,1.0,Nix,1630227.0,,,,,,,
557,PT07M27.00S,2022-03-19T02:04:27.0Z,4,REGULAR,steal,,[],1630227,,,1610612745,99,92,2022-03-19T02:04:28Z,5540000,,,0,,D. Nix STEAL (2 STL),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M22.00S,2022-03-19T02:04:31.9Z,4,REGULAR,turnover,bad pass,[],1630227,,,1610612745,99,92,2022-03-19T02:04:36Z,5550000,,,0,,D. Nix bad pass TURNOVER (1 TO),"[1630227, 202362]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,1.0,Stephenson,202362.0,,,,,,,
559,PT07M22.00S,2022-03-19T02:04:31.9Z,4,REGULAR,steal,,[],202362,,,1610612754,99,92,2022-03-19T02:04:34Z,5560000,,,0,,L. Stephenson STEAL (1 STL),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M11.00S,2022-03-19T02:04:43.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,90.09526938239159,3.9215686274509802,1610612754,99,95,2022-03-19T02:04:48Z,5570000,-230.0,41.0,1,right,B. Hield 3PT  (8 PTS) (G. Bitadze 3 AST),"[1627741, 1629048]",1610612754.0,IND,,,,Hield,B. Hield,,,,,23.39,Made,8.0,G. Bitadze,1629048.0,3.0,,,,,,,,,,,,,,
562,PT06M43.00S,2022-03-19T02:05:11.5Z,4,REGULAR,2pt,Jump Shot,[],1630578,14.799605781865965,87.25490196078431,1610612745,101,95,2022-03-19T02:05:17Z,5590000,-186.0,87.0,1,left,A. Sengun 20' Jump Shot (15 PTS) (D. Schroder 3 AST),"[1630578, 203471]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,20.54,Made,15.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
564,PT06M22.00S,2022-03-19T02:05:34.7Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612754,101,95,2022-03-19T02:05:49Z,5610000,,,0,,A. Sengun shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1630578, 1629048]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Bitadze,1629048.0,,
566,PT06M22.00S,2022-03-19T02:06:09.3Z,4,REGULAR,freethrow,1 of 2,[],1629048,,,1610612754,101,96,2022-03-19T02:06:09Z,5630000,,,0,,G. Bitadze Free Throw 1 of 2 (18 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
567,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],1630578,,,1610612754,101,96,2022-03-19T02:06:40Z,5640000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],1630227,,,1610612754,101,96,2022-03-19T02:06:40Z,5650000,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],1630528,,,1610612754,101,96,2022-03-19T02:06:40Z,5660000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,101,96,2022-03-19T02:06:40Z,5670000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],1630678,,,1610612754,101,96,2022-03-19T02:06:40Z,5680000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,out,[],202362,,,1610612754,101,96,2022-03-19T02:06:40Z,5690000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1630224,,,1610612754,101,96,2022-03-19T02:06:40Z,5700000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1629645,,,1610612754,101,96,2022-03-19T02:06:40Z,5710000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1626174,,,1610612754,101,96,2022-03-19T02:06:40Z,5720000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,101,96,2022-03-19T02:06:40Z,5730000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1627763,,,1610612754,101,96,2022-03-19T02:06:40Z,5740000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M22.00S,2022-03-19T02:06:09.9Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,101,96,2022-03-19T02:06:40Z,5750000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M22.00S,2022-03-19T02:06:48.4Z,4,REGULAR,freethrow,2 of 2,[],1629048,,,1610612754,101,97,2022-03-19T02:06:48Z,5760000,,,0,,G. Bitadze Free Throw 2 of 2 (19 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
580,PT06M12.00S,2022-03-19T02:07:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630231,30.56833114323259,28.186274509803923,1610612745,104,97,2022-03-19T02:07:04Z,5770000,109.0,235.0,1,left,K. Martin Jr. 25' 3PT  (7 PTS) (K. Porter Jr. 4 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.89,Made,7.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
582,PT06M02.00S,2022-03-19T02:07:10.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,71.30420499342969,84.06862745098039,1610612754,104,97,2022-03-19T02:07:17Z,5790000,170.0,217.0,1,right,MISS B. Hield 27' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,
583,PT06M00.00S,2022-03-19T02:07:12.7Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,104,97,2022-03-19T02:07:17Z,5800000,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,582.0,4.0,4.0,0.0,,,,,,,,,,
584,PT05M56.00S,2022-03-19T02:07:16.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630224,7.703679369250986,48.03921568627451,1610612745,106,97,2022-03-19T02:07:32Z,5810000,10.0,20.0,1,left,J. Green running alley-oop DUNK (16 PTS) (K. Martin Jr. 1 AST),"[1630224, 1630231]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,2.22,Made,16.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
586,PT05M56.00S,2022-03-19T02:07:21.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,106,97,2022-03-19T02:07:21Z,5830000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M56.00S,2022-03-19T02:08:20.7Z,4,REGULAR,substitution,out,[],1629048,,,1610612754,106,97,2022-03-19T02:08:57Z,5840000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M56.00S,2022-03-19T02:08:20.7Z,4,REGULAR,substitution,in,[],1630678,,,1610612754,106,97,2022-03-19T02:08:57Z,5850000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M32.00S,2022-03-19T02:09:26.6Z,4,REGULAR,3pt,Jump Shot,[],1627763,72.35545335085413,18.137254901960784,1610612754,106,100,2022-03-19T02:09:30Z,5860000,-159.0,207.0,1,right,M. Brogdon 26' 3PT  (21 PTS) (B. Hield 2 AST),"[1627763, 1627741]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,26.15,Made,21.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
591,PT05M11.00S,2022-03-19T02:09:47.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,8.09789750328515,50.49019607843137,1610612745,106,100,2022-03-19T02:09:55Z,5880000,-2.0,24.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,2.37,Missed,,,,,,,,,,,,,,,,,,
592,PT05M10.00S,2022-03-19T02:09:48.1Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,106,100,2022-03-19T02:09:55Z,5890000,,,0,,O. Brissett REBOUND (Off:2 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,591.0,6.0,4.0,2.0,,,,,,,,,,
593,PT05M05.00S,2022-03-19T02:09:53.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,75.1149802890933,12.5,1610612754,106,103,2022-03-19T02:09:59Z,5900000,-188.0,181.0,1,right,B. Hield 26' 3PT  (11 PTS) (O. Brissett 4 AST),"[1627741, 1629052]",1610612754.0,IND,,,,Hield,B. Hield,,,,,26.09,Made,11.0,O. Brissett,1629052.0,4.0,,,,,,,,,,,,,,
595,PT04M43.00S,2022-03-19T02:10:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,15.850854139290407,60.5392156862745,1610612745,106,103,2022-03-19T02:10:25Z,5920000,-53.0,96.0,1,left,MISS K. Porter Jr. 11' turnaround fadeaway Shot,[1629645],1610612745.0,HOU,turnaround fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,11.0,Missed,,,,,,,,,,,,,,,,,,
596,PT04M42.00S,2022-03-19T02:10:15.0Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,106,103,2022-03-19T02:10:25Z,5930000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,595.0,2.0,2.0,0.0,,,,,,,,,,
597,PT04M36.00S,2022-03-19T02:10:29.4Z,4,REGULAR,foul,personal,[],203471,,,1610612754,106,103,2022-03-19T02:10:40Z,5940000,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1630678]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Taylor,1630678.0,,
599,PT04M36.00S,2022-03-19T02:10:37.1Z,4,REGULAR,substitution,out,[],203471,,,1610612754,106,103,2022-03-19T02:10:40Z,5960000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M36.00S,2022-03-19T02:10:37.1Z,4,REGULAR,substitution,in,[],1629726,,,1610612754,106,103,2022-03-19T02:10:40Z,5970000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M31.00S,2022-03-19T02:10:50.0Z,4,REGULAR,foul,personal,[],1626174,,,1610612754,106,103,2022-03-19T02:11:04Z,5980000,,,0,,C. Wood personal FOUL (3 PF),"[1626174, 1627741]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Hield,1627741.0,,
603,PT04M22.00S,2022-03-19T02:11:24.0Z,4,REGULAR,2pt,Jump Shot,[],1627741,87.20433639947439,24.754901960784316,1610612754,106,103,2022-03-19T02:26:40Z,6000000,-126.0,68.0,1,right,MISS B. Hield 14' step back Shot - blocked,"[1627741, 1630224]",1610612754.0,IND,step back,,,Hield,B. Hield,,,,,14.33,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
690,PT04M22.00S,2022-03-19T02:11:24.0Z,4,REGULAR,block,,[],1630224,,,1610612754,106,103,2022-03-19T02:31:31Z,6005000,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M20.00S,2022-03-19T02:11:26.0Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612754,106,103,2022-03-19T02:29:21Z,6010000,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,603.0,3.0,2.0,1.0,,,,,,,,,,
688,PT04M20.00S,2022-03-19T02:11:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.1688567674113,45.34313725490196,1610612754,106,103,2022-03-19T02:30:44Z,6015000,-23.0,2.0,1,right,MISS B. Hield putback Layup,[1627741],1610612754.0,IND,putback,,,Hield,B. Hield,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,
689,PT04M20.00S,2022-03-19T02:11:26.4Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,106,103,2022-03-19T02:30:44Z,6017500,,,0,,O. Brissett REBOUND (Off:3 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,688.0,7.0,4.0,3.0,,,,,,,,,,
605,PT04M19.00S,2022-03-19T02:11:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,93.11760840998686,49.754901960784316,1610612754,106,105,2022-03-19T02:32:23Z,6020000,-1.0,12.0,1,right,O. Brissett tip Layup (14 PTS),[1629052],1610612754.0,IND,tip,,,Brissett,O. Brissett,,,,,1.23,Made,14.0,,,,,,,,,,,,,,,,,
606,PT04M05.00S,2022-03-19T02:11:41.4Z,4,REGULAR,foul,personal,['3freethrow'],1627741,,,1610612745,106,105,2022-03-19T02:12:00Z,6030000,,,0,,B. Hield shooting personal FOUL (4 PF) (Mathews 3 FT),"[1627741, 1629726]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Mathews,1629726.0,,
608,PT04M05.00S,2022-03-19T02:12:05.2Z,4,REGULAR,foul,technical,[],1627741,,,1610612745,106,105,2022-03-19T02:12:14Z,6050000,,,0,,B. Hield double technical FOUL (1 Tech),[1627741],1610612754.0,IND,double,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,1626300.0,4.0,1.0,,,,
609,PT04M05.00S,2022-03-19T02:12:05.2Z,4,REGULAR,foul,technical,[],1629726,,,1610612745,106,105,2022-03-19T02:12:10Z,6060000,,,0,,G. Mathews double technical FOUL (1 Tech),[1629726],1610612745.0,HOU,double,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,
610,PT04M05.00S,2022-03-19T02:12:28.7Z,4,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,107,105,2022-03-19T02:12:28Z,6070000,,,0,,G. Mathews Free Throw 1 of 3 (7 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
611,PT04M05.00S,2022-03-19T02:12:41.1Z,4,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,108,105,2022-03-19T02:12:41Z,6080000,,,0,,G. Mathews Free Throw 2 of 3 (8 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
612,PT04M05.00S,2022-03-19T02:13:00.2Z,4,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,109,105,2022-03-19T02:13:00Z,6090000,,,0,,G. Mathews Free Throw 3 of 3 (9 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
613,PT03M47.00S,2022-03-19T02:13:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,92.06636005256242,49.754901960784316,1610612754,109,107,2022-03-19T02:13:25Z,6100000,-1.0,22.0,1,right,M. Brogdon driving floating bank Jump Shot (23 PTS),[1627763],1610612754.0,IND,driving floating bank,,,Brogdon,M. Brogdon,,,,,2.21,Made,23.0,,,,,,,,,,,,,,,,,
614,PT03M21.00S,2022-03-19T02:13:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,9.017739816031538,47.794117647058826,1610612745,111,107,2022-03-19T02:13:51Z,6110000,11.0,32.0,1,left,C. Wood driving finger roll Layup (32 PTS),[1626174],1610612745.0,HOU,driving finger roll,,,Wood,C. Wood,,,,,3.41,Made,32.0,,,,,,,,,,,,,,,,,
615,PT03M02.00S,2022-03-19T02:14:03.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,73.53810775295663,17.401960784313726,1610612754,111,107,2022-03-19T02:14:11Z,6120000,-163.0,196.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,
616,PT03M00.00S,2022-03-19T02:14:05.7Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,111,107,2022-03-19T02:14:11Z,6130000,,,0,,O. Brissett REBOUND (Off:4 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,615.0,8.0,4.0,4.0,,,,,,,,,,
617,PT02M54.00S,2022-03-19T02:14:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612754,111,107,2022-03-19T02:14:29Z,6140000,,,0,,J. Green shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1630224, 1630169]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Haliburton,1630169.0,,
619,PT02M54.00S,2022-03-19T02:14:42.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630169,,,1610612754,111,107,2022-03-19T02:14:42Z,6160000,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,
620,PT02M54.00S,2022-03-19T02:14:42.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,111,107,2022-03-19T02:14:42Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,619.0,,,,,,,,,,,,,
621,PT02M54.00S,2022-03-19T02:14:49.8Z,4,REGULAR,substitution,out,[],1630231,,,1610612754,111,107,2022-03-19T02:14:57Z,6180000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
