actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
656,PT04M17.00S,2022-03-10T03:10:54.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,114,115,2022-03-10T03:12:07Z,6350000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M17.00S,2022-03-10T03:13:03.1Z,4,REGULAR,substitution,out,[],1630528,,,1610612747,114,115,2022-03-10T03:13:49Z,6360000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M17.00S,2022-03-10T03:13:03.1Z,4,REGULAR,substitution,out,[],203471,,,1610612747,114,115,2022-03-10T03:13:49Z,6370000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M17.00S,2022-03-10T03:13:03.1Z,4,REGULAR,substitution,in,[],201569,,,1610612747,114,115,2022-03-10T03:13:49Z,6380000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M17.00S,2022-03-10T03:13:03.1Z,4,REGULAR,substitution,in,[],1630578,,,1610612747,114,115,2022-03-10T03:13:49Z,6390000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M56.00S,2022-03-10T03:14:12.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],2544,64.99671484888306,31.61764705882353,1610612747,114,115,2022-03-10T03:14:19Z,6400000,-92.0,277.0,1,right,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,29.14,Missed,,,,,,,,,,,,,,,,,,
663,PT03M55.00S,2022-03-10T03:14:13.5Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,114,115,2022-03-10T03:14:19Z,6410000,,,0,,A. Sengun REBOUND (Off:4 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,662.0,13.0,9.0,4.0,,,,,,,,,,
678,PT03M49.00S,2022-03-10T03:14:43.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,8.409986859395532,54.212622549019606,1610612745,114,115,2022-03-10T03:19:14Z,6435000,-21.0,27.0,1,left,MISS J. Green running Layup - blocked,"[1630224, 1630559]",1610612745.0,HOU,running,,,Green,J. Green,,,,,3.4,Missed,,,,,,,,,,,,,,,,,Reaves,1630559.0
679,PT03M49.00S,2022-03-10T03:14:43.5Z,4,REGULAR,block,,[],1630559,,,1610612745,114,115,2022-03-10T03:19:04Z,6447500,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M49.00S,2022-03-10T03:14:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,114,115,2022-03-10T03:19:04Z,6453750,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,678.0,,,,,,,,,,,,,
668,PT03M49.00S,2022-03-10T03:15:14.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,114,115,2022-03-10T03:19:04Z,6460000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M49.00S,2022-03-10T03:15:17.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612747,114,115,2022-03-10T03:19:04Z,6470000,,,0,,,[],1610612747.0,LAL,overturned,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
670,PT03M49.00S,2022-03-10T03:16:32.4Z,4,REGULAR,substitution,out,[],1626169,,,1610612747,114,115,2022-03-10T03:19:04Z,6480000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M49.00S,2022-03-10T03:16:32.4Z,4,REGULAR,substitution,in,[],2546,,,1610612747,114,115,2022-03-10T03:19:04Z,6490000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M45.00S,2022-03-10T03:16:56.5Z,4,REGULAR,jumpball,recovered,[],201566,,,1610612747,114,115,2022-03-10T03:16:56Z,6500000,,,0,,Jump Ball L. James vs. K. Martin Jr.: Tip to R. Westbrook,"[201566, 2544, 1630231]",1610612747.0,LAL,challenge,R. Westbrook,201566.0,Westbrook,R. Westbrook,James,2544.0,Martin Jr.,1630231.0,,,,,,,,,,,,,,,,,,,,
675,PT03M34.00S,2022-03-10T03:17:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.46057818659659,53.431372549019606,1610612747,114,117,2022-03-10T03:19:26Z,6530000,17.0,18.0,1,right,R. Westbrook driving Layup (26 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.52,Made,26.0,,,,,,,,,,,,,,,,,
676,PT03M16.00S,2022-03-10T03:17:25.5Z,4,REGULAR,2pt,Jump Shot,[],1630224,12.040078843626807,14.705882352941178,1610612745,116,117,2022-03-10T03:17:31Z,6540000,176.0,61.0,1,left,J. Green 18' fadeaway Jump Shot (18 PTS),[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,18.66,Made,18.0,,,,,,,,,,,,,,,,,
677,PT03M16.00S,2022-03-10T03:17:32.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,116,117,2022-03-10T03:17:32Z,6550000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT03M04.00S,2022-03-10T03:19:12.4Z,4,REGULAR,2pt,Jump Shot,[],201566,79.05716162943496,50.0,1610612747,116,117,2022-03-10T03:19:25Z,6560000,0.0,144.0,1,right,MISS R. Westbrook 14' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,14.44,Missed,,,,,,,,,,,,,,,,,,
682,PT03M01.00S,2022-03-10T03:19:15.4Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,116,117,2022-03-10T03:21:10Z,6570000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,681.0,7.0,5.0,2.0,,,,,,,,,,
683,PT02M47.00S,2022-03-10T03:19:28.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,9.280551905387648,47.05882352941176,1610612745,116,117,2022-03-10T03:19:34Z,6580000,15.0,35.0,1,left,MISS A. Sengun turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,3.77,Missed,,,,,,,,,,,,,,,,,,
684,PT02M45.00S,2022-03-10T03:19:30.5Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,116,117,2022-03-10T03:19:34Z,6590000,,,0,,C. Anthony REBOUND (Off:1 Def:5),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,683.0,6.0,5.0,1.0,,,,,,,,,,
685,PT02M39.00S,2022-03-10T03:19:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612747,116,117,2022-03-10T03:19:52Z,6600000,,,0,,A. Sengun shooting personal FOUL (4 PF) (James 2 FT),"[1630578, 2544]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1193.0,4.0,0.0,James,2544.0,,,,,
687,PT02M39.00S,2022-03-10T03:20:05.0Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612747,116,117,2022-03-10T03:20:05Z,6620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT02M39.00S,2022-03-10T03:21:00.7Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,116,118,2022-03-10T03:21:25Z,6630000,,,0,,L. James Free Throw 1 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
689,PT02M39.00S,2022-03-10T03:21:00.7Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,116,118,2022-03-10T03:21:25Z,6640000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
690,PT02M39.00S,2022-03-10T03:21:00.7Z,4,REGULAR,rebound,defensive,[],201569,,,1610612745,116,118,2022-03-10T03:21:25Z,6650000,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,689.0,1.0,1.0,0.0,,,,,,,,,,
691,PT02M29.00S,2022-03-10T03:21:33.6Z,4,REGULAR,foul,personal,[],1628370,,,1610612745,116,118,2022-03-10T03:21:42Z,6660000,,,0,,M. Monk personal FOUL (3 PF),"[1628370, 1630224]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,202049.0,3.0,1.0,Green,1630224.0,,,,,
693,PT02M22.00S,2022-03-10T03:21:59.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2546,,,1610612745,116,118,2022-03-10T03:22:15Z,6680000,,,0,,C. Anthony personal FOUL (5 PF) (Green 2 FT),"[2546, 1630224]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1193.0,5.0,1.0,Green,1630224.0,,,,,
695,PT02M22.00S,2022-03-10T03:22:24.5Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,117,118,2022-03-10T03:22:24Z,6700000,,,0,,J. Green Free Throw 1 of 2 (19 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
696,PT02M22.00S,2022-03-10T03:22:36.5Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,118,118,2022-03-10T03:22:36Z,6710000,,,0,,J. Green Free Throw 2 of 2 (20 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
697,PT02M10.00S,2022-03-10T03:22:49.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.85479632063075,52.69607843137255,1610612747,118,118,2022-03-10T03:22:57Z,6720000,13.0,15.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,
698,PT02M10.00S,2022-03-10T03:22:49.1Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,118,118,2022-03-10T03:22:57Z,6730000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,697.0,3.0,3.0,0.0,,,,,,,,,,
699,PT02M02.00S,2022-03-10T03:22:57.5Z,4,REGULAR,2pt,Jump Shot,[],1630224,24.129434954007884,44.11764705882353,1610612745,120,118,2022-03-10T03:23:07Z,6740000,29.0,174.0,1,left,J. Green 17' pullup Jump Shot (22 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,17.68,Made,22.0,,,,,,,,,,,,,,,,,
700,PT01M49.00S,2022-03-10T03:23:10.9Z,4,REGULAR,3pt,Jump Shot,[],2544,71.56701708278581,11.029411764705882,1610612747,120,118,2022-03-10T03:23:18Z,6750000,-195.0,215.0,1,right,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,29.0,Missed,,,,,,,,,,,,,,,,,,
701,PT01M48.00S,2022-03-10T03:23:11.9Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,120,118,2022-03-10T03:23:18Z,6760000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:6),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,700.0,8.0,6.0,2.0,,,,,,,,,,
702,PT01M25.00S,2022-03-10T03:23:35.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,7.966491458607096,39.950980392156865,1610612745,120,118,2022-03-10T03:23:43Z,6770000,50.0,22.0,1,left,MISS A. Sengun Hook - blocked,"[1630578, 2544]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,5.5,Missed,,,,,,,,,,,,,,,,,James,2544.0
703,PT01M25.00S,2022-03-10T03:23:35.8Z,4,REGULAR,block,,[],2544,,,1610612745,120,118,2022-03-10T03:23:39Z,6780000,,,0,,L. James BLOCK (3 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
704,PT01M24.00S,2022-03-10T03:23:36.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,120,118,2022-03-10T03:24:28Z,6790000,,,0,,A. Sengun REBOUND (Off:5 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,702.0,14.0,9.0,5.0,,,,,,,,,,
726,PT01M24.00S,2022-03-10T03:23:44.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,120,118,2022-03-10T03:29:01Z,6800000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
707,PT01M09.00S,2022-03-10T03:24:10.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201566,80.89684625492772,60.78431372549019,1610612747,120,120,2022-03-10T03:25:23Z,6820000,54.0,127.0,1,right,R. Westbrook 13' pullup Jump Shot (28 PTS) (L. James 11 AST),"[201566, 2544]",1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,13.81,Made,28.0,L. James,2544.0,11.0,,,,,,,,,,,,,,
709,PT00M55.00S,2022-03-10T03:24:27.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,31.35676741130092,72.30392156862744,1610612745,120,120,2022-03-10T03:24:35Z,6840000,-112.0,242.0,1,left,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,
710,PT00M51.90S,2022-03-10T03:24:30.8Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,120,120,2022-03-10T03:24:35Z,6850000,,,0,,M. Monk REBOUND (Off:1 Def:5),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,709.0,6.0,5.0,1.0,,,,,,,,,,
711,PT00M44.20S,2022-03-10T03:24:38.7Z,4,REGULAR,2pt,Jump Shot,[],201566,77.7431011826544,28.676470588235293,1610612747,120,120,2022-03-10T03:27:17Z,6860000,-107.0,157.0,1,right,MISS R. Westbrook 18' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,18.95,Missed,,,,,,,,,,,,,,,,,,
712,PT00M40.30S,2022-03-10T03:24:42.8Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,120,120,2022-03-10T03:24:42Z,6870000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:7),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,711.0,8.0,7.0,1.0,,,,,,,,,,
713,PT00M32.10S,2022-03-10T03:24:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,3.630091984231275,40.931372549019606,1610612745,120,120,2022-03-10T03:25:23Z,6880000,45.0,-18.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 2544]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,4.89,Missed,,,,,,,,,,,,,,,,,James,2544.0
716,PT00M32.10S,2022-03-10T03:24:50.9Z,4,REGULAR,block,,[],2544,,,1610612745,120,120,2022-03-10T03:25:23Z,6885000,,,0,,L. James BLOCK (4 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M31.50S,2022-03-10T03:24:51.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,120,120,2022-03-10T03:25:23Z,6890000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,713.0,,,,,,,,,,,,,
717,PT00M31.50S,2022-03-10T03:25:25.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,120,120,2022-03-10T03:25:25Z,6910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M31.40S,2022-03-10T03:25:25.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,120,120,2022-03-10T03:32:21Z,6920000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M31.40S,2022-03-10T03:26:17.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612747,120,120,2022-03-10T03:26:42Z,6930000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M31.40S,2022-03-10T03:26:17.6Z,4,REGULAR,substitution,in,[],1628021,,,1610612747,120,120,2022-03-10T03:26:42Z,6940000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M17.20S,2022-03-10T03:27:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,87.07293035479631,51.9607843137255,1610612747,120,120,2022-03-10T03:27:16Z,6950000,10.0,69.0,1,right,MISS L. James 6' driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,6.97,Missed,,,,,,,,,,,,,,,,,,
721,PT00M13.70S,2022-03-10T03:27:09.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,120,120,2022-03-10T03:27:09Z,6960000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,
722,PT00M13.70S,2022-03-10T03:27:11.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,120,120,2022-03-10T03:27:11Z,6970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M13.70S,2022-03-10T03:27:22.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,120,120,2022-03-10T03:27:22Z,6980000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M13.70S,2022-03-10T03:29:45.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612747,120,120,2022-03-10T03:40:11Z,7020000,,,0,,,[],1610612745.0,HOU,stands,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
729,PT00M00.00S,2022-03-10T03:30:25.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2546,87.33574244415243,91.66666666666666,1610612747,120,120,2022-03-10T03:31:06Z,7030000,208.0,67.0,1,right,MISS C. Anthony 21' pullup Shot,[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,21.87,Missed,,,,,,,,,,,,,,,,,,
730,PT00M00.00S,2022-03-10T03:30:25.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,120,120,2022-03-10T03:30:32Z,7040000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,729.0,,,,,,,,,,,,,
731,PT00M00.00S,2022-03-10T03:32:50.5Z,4,REGULAR,period,end,[],0,,,1610612747,120,120,2022-03-10T03:32:50Z,7050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT05M00.00S,2022-03-10T03:32:56.1Z,5,OVERTIME,substitution,out,['startperiod'],1628021,,,1610612747,120,120,2022-03-10T03:33:25Z,7060000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,
733,PT05M00.00S,2022-03-10T03:32:56.1Z,5,OVERTIME,substitution,in,['startperiod'],1630578,,,1610612747,120,120,2022-03-10T03:33:25Z,7070000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
734,PT05M00.00S,2022-03-10T03:33:32.3Z,5,OVERTIME,period,start,[],0,,,0,120,120,2022-03-10T03:33:32Z,7080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT04M56.00S,2022-03-10T03:33:35.3Z,5,OVERTIME,jumpball,recovered,[],1629645,,,1610612745,120,120,2022-03-10T03:33:35Z,7100000,,,0,,Jump Ball A. Sengun vs. L. James: Tip to K. Porter Jr.,"[1629645, 1630578, 2544]",1610612745.0,HOU,startperiod,K. Porter Jr.,1629645.0,Porter Jr.,K. Porter Jr.,Sengun,1630578.0,James,2544.0,,,,,,,,,,,,,,,,,,,,
739,PT04M43.00S,2022-03-10T03:33:47.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630224,5.995400788436268,48.529411764705884,1610612745,122,120,2022-03-10T03:33:55Z,7130000,7.0,4.0,1,left,J. Green driving Layup (24 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,0.84,Made,24.0,,,,,,,,,,,,,,,,,
740,PT04M26.00S,2022-03-10T03:34:04.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],2544,92.72339027595268,53.92156862745098,1610612747,122,120,2022-03-10T03:34:11Z,7140000,20.0,16.0,1,right,MISS L. James Layup,[2544],1610612747.0,LAL,,,,James,L. James,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,
741,PT04M23.00S,2022-03-10T03:34:07.6Z,5,OVERTIME,rebound,defensive,[],1630231,,,1610612745,122,120,2022-03-10T03:34:11Z,7150000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:7),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,740.0,9.0,7.0,2.0,,,,,,,,,,
742,PT04M17.00S,2022-03-10T03:34:14.4Z,5,OVERTIME,3pt,Jump Shot,[],1630224,8.360709592641262,97.79411764705883,1610612745,125,120,2022-03-10T03:34:20Z,7160000,-239.0,26.0,1,left,J. Green 24' 3PT  (27 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,24.04,Made,27.0,,,,,,,,,,,,,,,,,
743,PT04M15.00S,2022-03-10T03:34:31.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612747,125,120,2022-03-10T03:34:35Z,7170000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,PT03M56.00S,2022-03-10T03:35:23.7Z,5,OVERTIME,turnover,bad pass,[],201566,,,1610612747,125,120,2022-03-10T03:44:11Z,7175000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1630578]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,2.0,Sengun,1630578.0,,
781,PT03M56.00S,2022-03-10T03:35:23.7Z,5,OVERTIME,steal,,[],1630578,,,1610612745,125,120,2022-03-10T03:43:54Z,7177500,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
747,PT03M47.00S,2022-03-10T03:36:23.1Z,5,OVERTIME,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,7.835085413929041,50.73529411764706,1610612745,127,120,2022-03-10T03:44:16Z,7210000,-4.0,21.0,1,left,J. Green Hook (29 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,2.14,Made,29.0,,,,,,,,,,,,,,,,,
748,PT03M28.00S,2022-03-10T03:36:42.0Z,5,OVERTIME,3pt,Jump Shot,[],2546,80.89684625492772,94.6078431372549,1610612747,127,120,2022-03-10T03:36:48Z,7220000,223.0,127.0,1,right,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,
749,PT03M27.00S,2022-03-10T03:36:43.0Z,5,OVERTIME,rebound,defensive,[],1630231,,,1610612745,127,120,2022-03-10T03:36:48Z,7230000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:8),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,748.0,10.0,8.0,2.0,,,,,,,,,,
768,PT03M01.00S,2022-03-10T03:37:02.8Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612745,127,120,2022-03-10T03:41:02Z,7245000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
752,PT02M46.00S,2022-03-10T03:37:23.7Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,93.38042049934296,52.69607843137255,1610612747,127,120,2022-03-10T03:40:42Z,7260000,13.0,10.0,1,right,MISS R. Westbrook cutting Layup - blocked,"[201566, 1630578]",1610612747.0,LAL,cutting,,,Westbrook,R. Westbrook,,,,,1.66,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
753,PT02M46.00S,2022-03-10T03:37:23.7Z,5,OVERTIME,block,,[],1630578,,,1610612747,127,120,2022-03-10T03:37:26Z,7270000,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
754,PT02M43.00S,2022-03-10T03:37:26.7Z,5,OVERTIME,rebound,defensive,[],1630231,,,1610612745,127,120,2022-03-10T03:37:30Z,7280000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:9),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,752.0,11.0,9.0,2.0,,,,,,,,,,
755,PT02M39.00S,2022-03-10T03:37:31.0Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],201569,26.10052562417871,14.705882352941178,1610612745,130,120,2022-03-10T03:37:43Z,7290000,176.0,193.0,1,left,E. Gordon 26' 3PT  (15 PTS) (K. Porter Jr. 8 AST),"[201569, 1629645]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,26.14,Made,15.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,
757,PT02M38.00S,2022-03-10T03:37:37.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612747,130,120,2022-03-10T03:37:37Z,7310000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
